,Week,Song,Artist,Last week,Peak position,Weeks on chart
17,1995-07-15,Feel Me Flow,Naughty By Nature,23,17,6
18,1995-07-15,Every Little Thing I Do,Soul For Real,19,18,11
19,1995-07-15,This Is How We Do It,Montell Jordan,12,1,21
20,1995-07-15,Misery,Soul Asylum,22,20,3
21,1995-07-15,This Ain't A Love Song,Bon Jovi,21,21,6
22,1995-07-15,Freek'n You,Jodeci,24,17,5
23,1995-07-15,I Believe,Blessid Union Of Souls,15,8,22
24,1995-07-15,"Colors Of The Wind (From ""Pocahontas"")",Vanessa Williams,25,24,4
25,1995-07-15,Kiss From A Rose,Seal,32,25,4
26,1995-07-15,December,Collective Soul,26,26,10
27,1995-07-15,Come And Get Your Love,Real McCoy,27,27,6
28,1995-07-15,I Know,Dionne Farris,20,4,25
29,1995-07-15,He's Mine,MoKenStef,43,29,5
30,1995-07-15,Good,Better Than Ezra,30,30,3
31,1995-07-15,"Can't You See (From ""New Jersey Drive"")",Total Featuring The Notorious B.I.G.,29,13,15
32,1995-07-15,My Love Is For Real,Paula Abdul,28,28,5
33,1995-07-15,I Got 5 On It,Luniz,36,33,6
34,1995-07-15,Best Friend,Brandy,38,34,7
35,1995-07-15,"Keep Their Heads Ringin' (From ""Friday"")",Dr. Dre,34,10,18
36,1995-07-15,In The House Of Stone And Light,Martin Page,31,14,31
37,1995-07-15,You Used To Love Me,Faith Evans,42,37,3
38,1995-07-15,Hold My Hand,Hootie & The Blowfish,33,10,41
39,1995-07-15,Feels So Good,Xscape,53,39,4
40,1995-07-15,Any Man Of Mine/Whose Bed Have Your Boots Been Under?,Shania Twain,40,40,8
41,1995-07-15,Hold On,Jamie Walters,35,16,25
42,1995-07-15,"No More ""I Love You's""",Annie Lennox,37,23,19
43,1995-07-15,Glaciers Of Ice/Criminology,Chef Raekwon,,,
44,1995-07-15,Red Light Special,TLC,39,2,20
45,1995-07-15,Run Away,Real McCoy,41,3,19
46,1995-07-15,Human Nature,Madonna,51,46,4
47,1995-07-15,Dream About You/Funky Melody,Stevie B,50,29,23
48,1995-07-15,Brown Sugar,D'Angelo,66,48,3
49,1995-07-15,Sprinkle Me,E-40 (Featuring Suga T),55,49,4
50,1995-07-15,I Wish,Skee-Lo,63,50,12
51,1995-07-15,"Crazy Love (From ""Jason's Lyric"")",Brian McKnight,49,45,14
52,1995-07-15,I Like,Kut Klose,46,34,14
53,1995-07-15,Dear Mama/Old School,2Pac,47,9,19
54,1995-07-15,Leave Virginia Alone,Rod Stewart,52,52,7
55,1995-07-15,Somebody's Crying,Chris Isaak,59,55,6
56,1995-07-15,Give It 2 You,Da Brat,45,26,14
57,1995-07-15,I Saw You Dancing,Yaki-Da,54,54,7
58,1995-07-15,Believe,Elton John,48,13,19
59,1995-07-15,'Til You Do Me Right,After 7,71,59,2
60,1995-07-15,So Many Tears,2Pac,100,60,3
61,1995-07-15,I Love You/You Bring Me Joy,Mary J. Blige,72,61,5
62,1995-07-15,I Wanna Love Like That,Tony Thompson,64,62,8
63,1995-07-15,Froggy Style,Nuttin' Nyce,74,63,8
64,1995-07-15,Can't Cry Anymore,Sheryl Crow,92,64,2
65,1995-07-15,So In Love With You,U.N.V.,65,65,7
66,1995-07-15,Shimmy Shimmy Ya,Ol' Dirty Bastard,62,62,9
67,1995-07-15,Baby Baby,Corona,57,57,10
68,1995-07-15,Freak Me Baby,"Dis `N' Dat Feat. 95 South,69 Boyz & K-Nock",76,68,11
69,1995-07-15,Wonderful,Adam Ant,61,39,16
70,1995-07-15,Can't Stop Lovin' You,Van Halen,60,30,17
71,1995-07-15,Sick Of Myself,Matthew Sweet,68,58,8
72,1995-07-15,"Ask Of You (From ""Higher Learning"")",Raphael Saadiq,56,19,17
73,1995-07-15,When You Say Nothing At All,Alison Krauss + Union Station,58,53,10
74,1995-07-15,Survival Of The Fittest,Mobb Deep,69,69,5
75,1995-07-15,Emotions,H-Town,80,51,13
76,1995-07-15,Made In England,Elton John,,,
77,1995-07-15,As I Lay Me Down,Sophie B. Hawkins,87,77,7
78,1995-07-15,Close To You,Fun Factory,73,46,18
79,1995-07-15,Roll To Me,Del Amitri,90,79,2
80,1995-07-15,I Kissed A Girl,Jill Sobule,67,67,8
81,1995-07-15,The I.N.C. Ride,Masta Ace Incorporated,81,73,12
82,1995-07-15,Mind Blowin',Smooth,75,75,4
83,1995-07-15,The Bomb! (These Sounds Fall Into My Mind),The Bucketheads,85,83,3
84,1995-07-15,Foe Life,Mack 10,84,84,4
85,1995-07-15,My Up And Down,Adina Howard,,,
86,1995-07-15,Big Yellow Taxi,Amy Grant,77,77,5
87,1995-07-15,"Remember Me This Way (From ""Casper"")",Jordan Hill,89,87,2
88,1995-07-15,Cotton Eye Joe,Rednex,70,25,19
89,1995-07-15,I Can't Tell You Why,Brownstone,,,
90,1995-07-15,Grapevyne,Brownstone,82,49,12
91,1995-07-15,Strange Currencies,R.E.M.,78,47,12
92,1995-07-15,Connection,Elastica,83,53,17
93,1995-07-15,I'd Rather Be Alone,IV Xample,88,44,19
94,1995-07-15,Take Your Time (Do It Right),Max-A-Million,94,94,2
95,1995-07-15,Died In Your Arms,Intonation Featuring Joee,97,95,2
96,1995-07-15,Sugar Hill,AZ,,,
97,1995-07-15,Crimson And Clover,SF Spanish Fly,96,89,6
98,1995-07-15,"Freedom (From ""Panther"")",Various Artists,86,45,13
99,1995-07-15,How Deep Is Your Love,Portrait,,,
100,1995-07-15,Fire,Subway,93,91,4
1,1995-07-22,Waterfalls,TLC,1,1,7
2,1995-07-22,One More Chance/Stay With Me,The Notorious B.I.G.,2,2,5
3,1995-07-22,Don't Take It Personal (Just One Of Dem Days),Monica,3,2,13
4,1995-07-22,Water Runs Dry,Boyz II Men,4,2,13
5,1995-07-22,Total Eclipse Of The Heart,Nicki French,5,2,17
6,1995-07-22,Have You Ever Really Loved A Woman?,Bryan Adams,7,1,15
7,1995-07-22,I Can Love You Like That,All-4-One,8,7,6
8,1995-07-22,Boombastic/In The Summertime,Shaggy,9,8,10
9,1995-07-22,Scream/Childhood,Michael Jackson & Janet Jackson,6,5,6
10,1995-07-22,Run-Around,Blues Traveler,10,10,18
11,1995-07-22,Someone To Love,Jon B. Featuring Babyface,11,11,13
12,1995-07-22,Kiss From A Rose,Seal,25,12,5
13,1995-07-22,Let Her Cry,Hootie & The Blowfish,12,9,20
14,1995-07-22,Freek'n You,Jodeci,22,14,6
15,1995-07-22,"Colors Of The Wind (From ""Pocahontas"")",Vanessa Williams,24,15,5
16,1995-07-22,"Hold Me, Thrill Me, Kiss Me, Kill Me",U2,16,16,5
17,1995-07-22,Feel Me Flow,Naughty By Nature,17,17,7
18,1995-07-22,Every Little Thing I Do,Soul For Real,18,18,12
19,1995-07-22,I'll Be There For You/You're All I Need To Get By,Method Man Featuring Mary J. Blige,15,3,12
20,1995-07-22,Freak Like Me,Adina Howard,14,2,24
21,1995-07-22,This Ain't A Love Song,Bon Jovi,21,21,7
22,1995-07-22,"Shy Guy (From ""Bad Boys"")",Diana King,13,13,17
23,1995-07-22,He's Mine,MoKenStef,29,23,6
24,1995-07-22,This Is How We Do It,Montell Jordan,19,1,22
25,1995-07-22,Misery,Soul Asylum,20,20,4
26,1995-07-22,I Believe,Blessid Union Of Souls,23,8,23
27,1995-07-22,Come And Get Your Love,Real McCoy,27,27,7
28,1995-07-22,I Know,Dionne Farris,28,4,26
29,1995-07-22,December,Collective Soul,26,26,11
30,1995-07-22,Good,Better Than Ezra,30,30,4
31,1995-07-22,I Got 5 On It,Luniz,33,31,7
32,1995-07-22,Feels So Good,Xscape,39,32,5
33,1995-07-22,You Used To Love Me,Faith Evans,37,33,4
34,1995-07-22,Best Friend,Brandy,34,34,8
35,1995-07-22,In The House Of Stone And Light,Martin Page,36,14,32
36,1995-07-22,My Love Is For Real,Paula Abdul,32,28,6
37,1995-07-22,"Can't You See (From ""New Jersey Drive"")",Total Featuring The Notorious B.I.G.,31,13,16
38,1995-07-22,"Keep Their Heads Ringin' (From ""Friday"")",Dr. Dre,35,10,19
39,1995-07-22,Hold On,Jamie Walters,41,16,26
40,1995-07-22,Hold My Hand,Hootie & The Blowfish,38,10,42
41,1995-07-22,I Wish,Skee-Lo,50,41,13
42,1995-07-22,Brown Sugar,D'Angelo,48,42,4
43,1995-07-22,Glaciers Of Ice/Criminology,Chef Raekwon,43,43,2
44,1995-07-22,Sprinkle Me,E-40 (Featuring Suga T),49,44,5
45,1995-07-22,Any Man Of Mine/Whose Bed Have Your Boots Been Under?,Shania Twain,40,40,9
46,1995-07-22,Human Nature,Madonna,46,46,5
47,1995-07-22,"No More ""I Love You's""",Annie Lennox,42,23,20
48,1995-07-22,Red Light Special,TLC,44,2,21
49,1995-07-22,I Like,Kut Klose,52,34,15
50,1995-07-22,Somebody's Crying,Chris Isaak,55,50,7
51,1995-07-22,"Crazy Love (From ""Jason's Lyric"")",Brian McKnight,51,45,15
52,1995-07-22,So Many Tears,2Pac,60,52,4
53,1995-07-22,Run Away,Real McCoy,45,3,20
54,1995-07-22,Leave Virginia Alone,Rod Stewart,54,52,8
55,1995-07-22,Can't Cry Anymore,Sheryl Crow,64,55,3
56,1995-07-22,'Til You Do Me Right,After 7,59,56,3
57,1995-07-22,I Love You/You Bring Me Joy,Mary J. Blige,61,57,6
58,1995-07-22,As I Lay Me Down,Sophie B. Hawkins,77,58,8
59,1995-07-22,I Wanna Love Like That,Tony Thompson,62,59,9
60,1995-07-22,Believe,Elton John,58,13,20
61,1995-07-22,I Saw You Dancing,Yaki-Da,57,54,8
62,1995-07-22,Freak Me Baby,"Dis `N' Dat Feat. 95 South,69 Boyz & K-Nock",68,62,12
63,1995-07-22,Shimmy Shimmy Ya,Ol' Dirty Bastard,66,62,10
64,1995-07-22,Dear Mama/Old School,2Pac,53,9,20
65,1995-07-22,Made In England,Elton John,76,65,2
66,1995-07-22,Give It 2 You,Da Brat,56,26,15
67,1995-07-22,Roll To Me,Del Amitri,79,67,3
68,1995-07-22,Baby Baby,Corona,67,57,11
69,1995-07-22,The I.N.C. Ride,Masta Ace Incorporated,81,69,13
70,1995-07-22,"Ask Of You (From ""Higher Learning"")",Raphael Saadiq,72,19,18
71,1995-07-22,So In Love With You,U.N.V.,65,65,8
72,1995-07-22,Froggy Style,Nuttin' Nyce,63,63,9
73,1995-07-22,The Bomb! (These Sounds Fall Into My Mind),The Bucketheads,83,73,4
74,1995-07-22,My Up And Down,Adina Howard,85,74,2
75,1995-07-22,Player's Anthem,Junior M.A.F.I.A.,,,
76,1995-07-22,Big Yellow Taxi,Amy Grant,86,76,6
77,1995-07-22,Can't Stop Lovin' You,Van Halen,70,30,18
78,1995-07-22,Sick Of Myself,Matthew Sweet,71,58,9
79,1995-07-22,Wonderful,Adam Ant,69,39,17
80,1995-07-22,Survival Of The Fittest,Mobb Deep,74,69,6
81,1995-07-22,Sugar Hill,AZ,96,81,2
82,1995-07-22,I Wanna B With U,Fun Factory,,,
83,1995-07-22,Close To You,Fun Factory,78,46,19
84,1995-07-22,Foe Life,Mack 10,84,84,5
85,1995-07-22,I Kissed A Girl,Jill Sobule,80,67,9
86,1995-07-22,"Remember Me This Way (From ""Casper"")",Jordan Hill,87,86,3
87,1995-07-22,Mind Blowin',Smooth,82,75,5
88,1995-07-22,When You Say Nothing At All,Alison Krauss + Union Station,73,53,11
89,1995-07-22,I Can't Tell You Why,Brownstone,89,89,2
90,1995-07-22,Died In Your Arms,Intonation Featuring Joee,95,90,3
91,1995-07-22,Emotions,H-Town,75,51,14
92,1995-07-22,Cotton Eye Joe,Rednex,88,25,20
93,1995-07-22,Grapevyne,Brownstone,90,49,13
94,1995-07-22,Take Your Time (Do It Right),Max-A-Million,94,94,3
95,1995-07-22,Stutter,Elastica,,,
96,1995-07-22,Strange Currencies,R.E.M.,91,47,13
97,1995-07-22,I'd Rather Be Alone,IV Xample,93,44,20
98,1995-07-22,Bizarre Love Triangle,New Order,,,
99,1995-07-22,Tonight Is The Night,Le Click,,,
100,1995-07-22,How Deep Is Your Love,Portrait,99,99,2
1,1995-07-29,Waterfalls,TLC,1,1,8
2,1995-07-29,One More Chance/Stay With Me,The Notorious B.I.G.,2,2,6
3,1995-07-29,Don't Take It Personal (Just One Of Dem Days),Monica,3,2,14
4,1995-07-29,Boombastic/In The Summertime,Shaggy,8,4,11
5,1995-07-29,Kiss From A Rose,Seal,12,5,6
6,1995-07-29,I Can Love You Like That,All-4-One,7,6,7
7,1995-07-29,Water Runs Dry,Boyz II Men,4,2,14
8,1995-07-29,Total Eclipse Of The Heart,Nicki French,5,2,18
9,1995-07-29,Have You Ever Really Loved A Woman?,Bryan Adams,6,1,16
10,1995-07-29,Run-Around,Blues Traveler,10,10,19
11,1995-07-29,Someone To Love,Jon B. Featuring Babyface,11,11,14
12,1995-07-29,"Colors Of The Wind (From ""Pocahontas"")",Vanessa Williams,15,12,6
13,1995-07-29,Scream/Childhood,Michael Jackson & Janet Jackson,9,5,7
14,1995-07-29,Freek'n You,Jodeci,14,14,7
15,1995-07-29,Let Her Cry,Hootie & The Blowfish,13,9,21
16,1995-07-29,"Hold Me, Thrill Me, Kiss Me, Kill Me",U2,16,16,6
17,1995-07-29,This Ain't A Love Song,Bon Jovi,21,17,8
18,1995-07-29,Every Little Thing I Do,Soul For Real,18,18,13
19,1995-07-29,He's Mine,MoKenStef,23,19,7
20,1995-07-29,"Shy Guy (From ""Bad Boys"")",Diana King,22,13,18
21,1995-07-29,Feel Me Flow,Naughty By Nature,17,17,8
22,1995-07-29,Come And Get Your Love,Real McCoy,27,22,8
23,1995-07-29,Misery,Soul Asylum,25,20,5
24,1995-07-29,Freak Like Me,Adina Howard,20,2,25
25,1995-07-29,I Believe,Blessid Union Of Souls,26,8,24
26,1995-07-29,I Know,Dionne Farris,28,4,27
27,1995-07-29,This Is How We Do It,Montell Jordan,24,1,23
28,1995-07-29,December,Collective Soul,29,26,12
29,1995-07-29,Player's Anthem,Junior M.A.F.I.A.,75,29,2
30,1995-07-29,Good,Better Than Ezra,30,30,5
31,1995-07-29,I Got 5 On It,Luniz,31,31,8
32,1995-07-29,Feels So Good,Xscape,32,32,6
33,1995-07-29,I'll Be There For You/You're All I Need To Get By,Method Man Featuring Mary J. Blige,19,3,13
34,1995-07-29,I Wish,Skee-Lo,41,34,14
35,1995-07-29,Best Friend,Brandy,34,34,9
36,1995-07-29,Any Man Of Mine/Whose Bed Have Your Boots Been Under?,Shania Twain,45,36,10
37,1995-07-29,In The House Of Stone And Light,Martin Page,35,14,33
38,1995-07-29,You Used To Love Me,Faith Evans,33,33,5
39,1995-07-29,Brown Sugar,D'Angelo,42,39,5
40,1995-07-29,Hold My Hand,Hootie & The Blowfish,40,10,43
41,1995-07-29,Hold On,Jamie Walters,39,16,27
42,1995-07-29,My Love Is For Real,Paula Abdul,36,28,7
43,1995-07-29,Can't Cry Anymore,Sheryl Crow,55,43,4
44,1995-07-29,Sprinkle Me,E-40 (Featuring Suga T),44,44,6
45,1995-07-29,"No More ""I Love You's""",Annie Lennox,47,23,21
46,1995-07-29,Human Nature,Madonna,46,46,6
47,1995-07-29,So Many Tears,2Pac,52,47,5
48,1995-07-29,Somebody's Crying,Chris Isaak,50,48,8
49,1995-07-29,"Keep Their Heads Ringin' (From ""Friday"")",Dr. Dre,38,10,20
50,1995-07-29,Red Light Special,TLC,48,2,22
51,1995-07-29,Glaciers Of Ice/Criminology,Chef Raekwon,43,43,3
52,1995-07-29,"Can't You See (From ""New Jersey Drive"")",Total Featuring The Notorious B.I.G.,37,13,17
53,1995-07-29,As I Lay Me Down,Sophie B. Hawkins,58,53,9
54,1995-07-29,Made In England,Elton John,65,54,3
55,1995-07-29,"Crazy Love (From ""Jason's Lyric"")",Brian McKnight,51,45,16
56,1995-07-29,'Til You Do Me Right,After 7,56,56,4
57,1995-07-29,Roll To Me,Del Amitri,67,57,4
58,1995-07-29,I Like,Kut Klose,49,34,16
59,1995-07-29,Sugar Hill,AZ,81,59,3
60,1995-07-29,The Bomb! (These Sounds Fall Into My Mind),The Bucketheads,73,60,5
61,1995-07-29,I Love You/You Bring Me Joy,Mary J. Blige,57,57,7
62,1995-07-29,Freak Me Baby,"Dis `N' Dat Feat. 95 South,69 Boyz & K-Nock",62,62,13
63,1995-07-29,Leave Virginia Alone,Rod Stewart,54,52,9
64,1995-07-29,I Wanna Love Like That,Tony Thompson,59,59,10
65,1995-07-29,Shimmy Shimmy Ya,Ol' Dirty Bastard,63,62,11
66,1995-07-29,So In Love With You,U.N.V.,71,65,9
67,1995-07-29,Big Yellow Taxi,Amy Grant,76,67,7
68,1995-07-29,My Up And Down,Adina Howard,74,68,3
69,1995-07-29,The I.N.C. Ride,Masta Ace Incorporated,69,69,14
70,1995-07-29,I Saw You Dancing,Yaki-Da,61,54,9
71,1995-07-29,I Wanna B With U,Fun Factory,82,71,2
72,1995-07-29,Baby Baby,Corona,68,57,12
73,1995-07-29,Sick Of Myself,Matthew Sweet,78,58,10
74,1995-07-29,When You Say Nothing At All,Alison Krauss + Union Station,88,53,12
75,1995-07-29,Can't Stop Lovin' You,Van Halen,77,30,19
76,1995-07-29,Froggy Style,Nuttin' Nyce,72,63,10
77,1995-07-29,Take Your Time (Do It Right),Max-A-Million,94,77,4
78,1995-07-29,Give It 2 You,Da Brat,66,26,16
79,1995-07-29,Survival Of The Fittest,Mobb Deep,80,69,7
80,1995-07-29,"Ask Of You (From ""Higher Learning"")",Raphael Saadiq,70,19,19
81,1995-07-29,Foe Life,Mack 10,84,81,6
82,1995-07-29,Wonderful,Adam Ant,79,39,18
83,1995-07-29,"Remember Me This Way (From ""Casper"")",Jordan Hill,86,83,4
84,1995-07-29,Close To You,Fun Factory,83,46,20
85,1995-07-29,I Can't Tell You Why,Brownstone,89,85,3
86,1995-07-29,Died In Your Arms,Intonation Featuring Joee,90,86,4
87,1995-07-29,Stutter,Elastica,95,87,2
88,1995-07-29,Mind Blowin',Smooth,87,75,6
89,1995-07-29,I Kissed A Girl,Jill Sobule,85,67,10
90,1995-07-29,Connection,Elastica,,53,18
91,1995-07-29,Grapevyne,Brownstone,93,49,14
92,1995-07-29,Emotions,H-Town,91,51,15
93,1995-07-29,Strange Currencies,R.E.M.,96,47,14
94,1995-07-29,How Deep Is Your Love,Portrait,100,94,3
95,1995-07-29,Tonight Is The Night,Le Click,99,95,2
96,1995-07-29,I Like It (I Wanna Be Where You Are),Grand Puba,,91,7
97,1995-07-29,Vow,Garbage,,,
98,1995-07-29,Listen Me Tic (Woyoi),Ini Kamoze,,,
99,1995-07-29,Can't Stop My Heart From Loving You (The Rain Song),Aaron Neville,,,
100,1995-07-29,Bizarre Love Triangle,New Order,98,98,2
1,1995-08-05,Waterfalls,TLC,1,1,9
2,1995-08-05,Don't Take It Personal (Just One Of Dem Days),Monica,3,2,15
3,1995-08-05,One More Chance/Stay With Me,The Notorious B.I.G.,2,2,7
4,1995-08-05,Kiss From A Rose,Seal,5,4,7
5,1995-08-05,Boombastic/In The Summertime,Shaggy,4,4,12
6,1995-08-05,I Can Love You Like That,All-4-One,6,6,8
7,1995-08-05,Water Runs Dry,Boyz II Men,7,2,15
8,1995-08-05,Run-Around,Blues Traveler,10,8,20
9,1995-08-05,"Colors Of The Wind (From ""Pocahontas"")",Vanessa Williams,12,9,7
10,1995-08-05,Someone To Love,Jon B. Featuring Babyface,11,10,15
11,1995-08-05,Total Eclipse Of The Heart,Nicki French,8,2,19
12,1995-08-05,He's Mine,MoKenStef,19,12,8
13,1995-08-05,Have You Ever Really Loved A Woman?,Bryan Adams,9,1,17
14,1995-08-05,Freek'n You,Jodeci,14,14,8
15,1995-08-05,This Ain't A Love Song,Bon Jovi,17,15,9
16,1995-08-05,Let Her Cry,Hootie & The Blowfish,15,9,22
17,1995-08-05,Every Little Thing I Do,Soul For Real,18,17,14
18,1995-08-05,"Shy Guy (From ""Bad Boys"")",Diana King,20,13,19
19,1995-08-05,"Hold Me, Thrill Me, Kiss Me, Kill Me",U2,16,16,7
20,1995-08-05,Feel Me Flow,Naughty By Nature,21,17,9
21,1995-08-05,Come And Get Your Love,Real McCoy,22,21,9
22,1995-08-05,Scream/Childhood,Michael Jackson & Janet Jackson,13,5,8
23,1995-08-05,Misery,Soul Asylum,23,20,6
24,1995-08-05,Freak Like Me,Adina Howard,24,2,26
25,1995-08-05,I Wish,Skee-Lo,34,25,15
26,1995-08-05,December,Collective Soul,28,26,13
27,1995-08-05,I Got 5 On It,Luniz,31,27,9
28,1995-08-05,I Believe,Blessid Union Of Souls,25,8,25
29,1995-08-05,Player's Anthem,Junior M.A.F.I.A.,29,29,3
30,1995-08-05,Only Wanna Be With You,Hootie & The Blowfish,,,
31,1995-08-05,I Know,Dionne Farris,26,4,28
32,1995-08-05,Feels So Good,Xscape,32,32,7
33,1995-08-05,Good,Better Than Ezra,30,30,6
34,1995-08-05,This Is How We Do It,Montell Jordan,27,1,24
35,1995-08-05,You Used To Love Me,Faith Evans,38,33,6
36,1995-08-05,Any Man Of Mine/Whose Bed Have Your Boots Been Under?,Shania Twain,36,36,11
37,1995-08-05,I'll Be There For You/You're All I Need To Get By,Method Man Featuring Mary J. Blige,33,3,14
38,1995-08-05,Brown Sugar,D'Angelo,39,38,6
39,1995-08-05,Can't Cry Anymore,Sheryl Crow,43,39,5
40,1995-08-05,Best Friend,Brandy,35,34,10
41,1995-08-05,Sugar Hill,AZ,59,41,4
42,1995-08-05,As I Lay Me Down,Sophie B. Hawkins,53,42,10
43,1995-08-05,In The House Of Stone And Light,Martin Page,37,14,34
44,1995-08-05,So Many Tears,2Pac,47,44,6
45,1995-08-05,Somebody's Crying,Chris Isaak,48,45,9
46,1995-08-05,'Til You Do Me Right,After 7,56,46,5
47,1995-08-05,Glaciers Of Ice/Criminology,Chef Raekwon,51,43,4
48,1995-08-05,Hold My Hand,Hootie & The Blowfish,40,10,44
49,1995-08-05,Human Nature,Madonna,46,46,7
50,1995-08-05,Sprinkle Me,E-40 (Featuring Suga T),44,44,7
51,1995-08-05,Carnival,Natalie Merchant,,,
52,1995-08-05,Roll To Me,Del Amitri,57,52,5
53,1995-08-05,Made In England,Elton John,54,53,4
54,1995-08-05,My Love Is For Real,Paula Abdul,42,28,8
55,1995-08-05,The Bomb! (These Sounds Fall Into My Mind),The Bucketheads,60,55,6
56,1995-08-05,"Can't You See (From ""New Jersey Drive"")",Total Featuring The Notorious B.I.G.,52,13,18
57,1995-08-05,"Crazy Love (From ""Jason's Lyric"")",Brian McKnight,55,45,17
58,1995-08-05,I Wanna B With U,Fun Factory,71,58,3
59,1995-08-05,I Like,Kut Klose,58,34,17
60,1995-08-05,Freak Me Baby,"Dis `N' Dat Feat. 95 South,69 Boyz & K-Nock",62,60,14
61,1995-08-05,I Love You/You Bring Me Joy,Mary J. Blige,61,57,8
62,1995-08-05,I Wanna Love Like That,Tony Thompson,64,59,11
63,1995-08-05,I Can't Tell You Why,Brownstone,85,63,4
64,1995-08-05,Leave Virginia Alone,Rod Stewart,63,52,10
65,1995-08-05,So In Love With You,U.N.V.,66,65,10
66,1995-08-05,Shimmy Shimmy Ya,Ol' Dirty Bastard,65,62,12
67,1995-08-05,Big Yellow Taxi,Amy Grant,67,67,8
68,1995-08-05,My Up And Down,Adina Howard,68,68,4
69,1995-08-05,Baby Baby,Corona,72,57,13
70,1995-08-05,Take Your Time (Do It Right),Max-A-Million,77,70,5
71,1995-08-05,Foe Life,Mack 10,81,71,7
72,1995-08-05,When You Say Nothing At All,Alison Krauss + Union Station,74,53,13
73,1995-08-05,I Saw You Dancing,Yaki-Da,70,54,10
74,1995-08-05,Froggy Style,Nuttin' Nyce,76,63,11
75,1995-08-05,Can't Stop Lovin' You,Van Halen,75,30,20
76,1995-08-05,Survival Of The Fittest,Mobb Deep,79,69,8
77,1995-08-05,Sick Of Myself,Matthew Sweet,73,58,11
78,1995-08-05,Stutter,Elastica,87,78,3
79,1995-08-05,Hey Man Nice Shot,Filter,,,
80,1995-08-05,"Remember Me This Way (From ""Casper"")",Jordan Hill,83,80,5
81,1995-08-05,Pull Up To The Bumper,Patra,,,
82,1995-08-05,You Have The Right To Remain Silent,Perfect Stranger,,,
83,1995-08-05,"Ask Of You (From ""Higher Learning"")",Raphael Saadiq,80,19,20
84,1995-08-05,Mind Blowin',Smooth,88,75,7
85,1995-08-05,Give It 2 You,Da Brat,78,26,17
86,1995-08-05,Died In Your Arms,Intonation Featuring Joee,86,86,5
87,1995-08-05,The I.N.C. Ride,Masta Ace Incorporated,69,69,15
88,1995-08-05,Let Me Be The One,Blessid Union Of Souls,,,
89,1995-08-05,Tonight Is The Night,Le Click,95,89,3
90,1995-08-05,Warm Summer Daze,Vybe,,,
91,1995-08-05,Connection,Elastica,90,53,19
92,1995-08-05,We Must Be In Love,Pure Soul,,,
93,1995-08-05,How Deep Is Your Love,Portrait,94,93,4
94,1995-08-05,Wonderful,Adam Ant,82,39,19
95,1995-08-05,Grapevyne,Brownstone,91,49,15
96,1995-08-05,I Like It (I Wanna Be Where You Are),Grand Puba,96,91,8
97,1995-08-05,Vow,Garbage,97,97,2
98,1995-08-05,Listen Me Tic (Woyoi),Ini Kamoze,98,98,2
99,1995-08-05,I Kissed A Girl,Jill Sobule,89,67,11
100,1995-08-05,Strange Currencies,R.E.M.,93,47,15
1,1995-08-12,Waterfalls,TLC,1,1,10
2,1995-08-12,Kiss From A Rose,Seal,4,2,8
3,1995-08-12,Don't Take It Personal (Just One Of Dem Days),Monica,2,2,16
4,1995-08-12,Boombastic/In The Summertime,Shaggy,5,4,13
5,1995-08-12,One More Chance/Stay With Me,The Notorious B.I.G.,3,2,8
6,1995-08-12,I Can Love You Like That,All-4-One,6,6,9
7,1995-08-12,"Colors Of The Wind (From ""Pocahontas"")",Vanessa Williams,9,7,8
8,1995-08-12,Run-Around,Blues Traveler,8,8,21
9,1995-08-12,Water Runs Dry,Boyz II Men,7,2,16
10,1995-08-12,He's Mine,MoKenStef,12,10,9
11,1995-08-12,Someone To Love,Jon B. Featuring Babyface,10,10,16
12,1995-08-12,Total Eclipse Of The Heart,Nicki French,11,2,20
13,1995-08-12,Player's Anthem,Junior M.A.F.I.A.,29,13,4
14,1995-08-12,This Ain't A Love Song,Bon Jovi,15,14,10
15,1995-08-12,Let Her Cry,Hootie & The Blowfish,16,9,23
16,1995-08-12,Have You Ever Really Loved A Woman?,Bryan Adams,13,1,18
17,1995-08-12,Freek'n You,Jodeci,14,14,9
18,1995-08-12,Every Little Thing I Do,Soul For Real,17,17,15
19,1995-08-12,Come And Get Your Love,Real McCoy,21,19,10
20,1995-08-12,"Shy Guy (From ""Bad Boys"")",Diana King,18,13,20
21,1995-08-12,I Got 5 On It,Luniz,27,21,10
22,1995-08-12,Only Wanna Be With You,Hootie & The Blowfish,30,22,2
23,1995-08-12,Feel Me Flow,Naughty By Nature,20,17,10
24,1995-08-12,I Wish,Skee-Lo,25,24,16
25,1995-08-12,"Hold Me, Thrill Me, Kiss Me, Kill Me",U2,19,16,8
26,1995-08-12,December,Collective Soul,26,26,14
27,1995-08-12,I Believe,Blessid Union Of Souls,28,8,26
28,1995-08-12,Misery,Soul Asylum,23,20,7
29,1995-08-12,You Used To Love Me,Faith Evans,35,29,7
30,1995-08-12,I Know,Dionne Farris,31,4,29
31,1995-08-12,Freak Like Me,Adina Howard,24,2,27
32,1995-08-12,Brown Sugar,D'Angelo,38,32,7
33,1995-08-12,Good,Better Than Ezra,33,30,7
34,1995-08-12,Scream/Childhood,Michael Jackson & Janet Jackson,22,5,9
35,1995-08-12,This Is How We Do It,Montell Jordan,34,1,25
36,1995-08-12,Feels So Good,Xscape,32,32,8
