Unnamed: 0,Week,Song,Artist,Last week,Peak position,Weeks on chart,Artist_fix
14,1991-07-13,(Everything I Do) I Do It For You,Bryan Adams,31.0,14.0,3.0,Bryan Adams
15,1991-07-13,More Than Words,Extreme,6.0,1.0,17.0,Extreme
16,1991-07-13,How Can I Ease The Pain,Lisa Fischer,11.0,11.0,14.0,Lisa Fischer
17,1991-07-13,The Dream Is Still Alive,Wilson Phillips,19.0,17.0,7.0,Wilson Phillips
18,1991-07-13,It Ain't Over 'til It's Over,Lenny Kravitz,25.0,18.0,6.0,Lenny Kravitz
19,1991-07-13,Every Heartbeat,Amy Grant,22.0,19.0,5.0,Amy Grant
20,1991-07-13,A Better Love,Londonbeat,18.0,18.0,10.0,Londonbeat
21,1991-07-13,Losing My Religion,R.E.M.,9.0,4.0,15.0,R.E.M.
22,1991-07-13,Temptation,Corina,26.0,22.0,9.0,Corina
23,1991-07-13,Never Gonna Let You Down,Surface,17.0,17.0,12.0,Surface
24,1991-07-13,I'll Be There,The Escape Club,28.0,24.0,8.0,The Escape Club
25,1991-07-13,Fading Like A Flower (Every Time You Leave),Roxette,30.0,25.0,5.0,Roxette
26,1991-07-13,I'll Never Let You Go,Steelheart,23.0,23.0,18.0,Steelheart
27,1991-07-13,Playground,Another Bad Creation,12.0,10.0,12.0,Another Bad Creation
28,1991-07-13,Wind Of Change,Scorpions,32.0,28.0,7.0,Scorpions
29,1991-07-13,Do You Want Me,Salt-N-Pepa,24.0,21.0,17.0,Salt-N-Pepa
30,1991-07-13,Love And Understanding,Cher,33.0,30.0,5.0,Cher
31,1991-07-13,Strike It Up,Black Box,21.0,8.0,15.0,Black Box
32,1991-07-13,"Nights Like This (From ""The Five Heartbeats"")",After 7,37.0,32.0,8.0,After 7
33,1991-07-13,I Can't Wait Another Minute,Hi-Five,43.0,33.0,4.0,Hi-Five
34,1991-07-13,Motownphilly,Boyz II Men,39.0,34.0,5.0,Boyz II Men
35,1991-07-13,I Don't Wanna Cry,Mariah Carey,29.0,1.0,15.0,Mariah Carey
36,1991-07-13,3 A.M. Eternal,The KLF,46.0,36.0,4.0,The KLF
37,1991-07-13,You Can't Play With My Yo-Yo,Yo-Yo Featuring Ice Cube,36.0,36.0,8.0,Yo-Yo Featuring Ice Cube
38,1991-07-13,Crazy,Seal,50.0,38.0,4.0,Seal
39,1991-07-13,Love Is A Wonderful Thing,Michael Bolton,27.0,4.0,13.0,Michael Bolton
40,1991-07-13,Kissing You,Keith Washington,41.0,40.0,8.0,Keith Washington
41,1991-07-13,Elevate My Mind,Stereo MC's,44.0,41.0,7.0,Stereo MC's
42,1991-07-13,My Body Says Yes,Titiyo,45.0,42.0,6.0,Titiyo
43,1991-07-13,Exclusivity,Damian Dame,42.0,42.0,9.0,Damian Dame
44,1991-07-13,I Like The Way (The Kissing Game),Hi-Five,34.0,1.0,21.0,Hi-Five
45,1991-07-13,Hard To Handle,The Black Crowes,53.0,45.0,4.0,The Black Crowes
46,1991-07-13,Only Time Will Tell,Nelson,59.0,46.0,4.0,Nelson
47,1991-07-13,Now That We Found Love,Heavy D & The Boyz,66.0,47.0,3.0,Heavy D Featuring The Boyz
48,1991-07-13,Can't Forget You,Gloria Estefan,48.0,48.0,6.0,Gloria Estefan
49,1991-07-13,Love Desire,Sandee,51.0,49.0,7.0,Sandee
50,1991-07-13,The Motown Song,Rod Stewart,73.0,50.0,2.0,Rod Stewart
51,1991-07-13,Ooh La La,David Hallyday,54.0,51.0,8.0,David Hallyday
52,1991-07-13,Higher Than Hope,Daryl Braithwaite,47.0,47.0,7.0,Daryl Braithwaite
53,1991-07-13,Let The Beat Hit 'Em,Lisa Lisa And Cult Jam,62.0,53.0,4.0,Lisa Lisa And Cult Jam
54,1991-07-13,Too Many Walls,Cathy Dennis,65.0,54.0,2.0,Cathy Dennis
55,1991-07-13,Dirty Love,Thunder,57.0,55.0,7.0,Thunder
56,1991-07-13,Mama Said Knock You Out,LL Cool J,40.0,17.0,14.0,LL Cool J
57,1991-07-13,Love On A Rooftop,Desmond Child,63.0,57.0,4.0,Desmond Child
58,1991-07-13,Can I Call You My Girl,PC Quest,61.0,58.0,11.0,PC Quest
59,1991-07-13,"Time, Love And Tenderness",Michael Bolton,,,,Michael Bolton
60,1991-07-13,What A Price To Pay,Michael Damian,60.0,60.0,6.0,Michael Damian
61,1991-07-13,Life Goes On,Poison,35.0,35.0,11.0,Poison
62,1991-07-13,Love Of A Lifetime,Firehouse,71.0,62.0,3.0,Firehouse
63,1991-07-13,Don't Treat Me Bad,Firehouse,52.0,19.0,19.0,Firehouse
64,1991-07-13,You Could Be Mine,Guns N' Roses,,,,Guns N' Roses
65,1991-07-13,Couple Days Off,Huey Lewis & The News,38.0,11.0,12.0,Huey Lewis Featuring The News
66,1991-07-13,Just Like You,Robbie Nevil,84.0,66.0,2.0,Robbie Nevil
67,1991-07-13,Learning To Fly,Tom Petty And The Heartbreakers,77.0,67.0,3.0,Tom Petty And The Heartbreakers
68,1991-07-13,Unforgettable,Natalie Cole,,,,Natalie Cole
69,1991-07-13,Can You Stop The Rain,Peabo Bryson,76.0,69.0,4.0,Peabo Bryson
70,1991-07-13,See The Lights,Simple Minds,49.0,40.0,9.0,Simple Minds
71,1991-07-13,Your Love,Keith Sweat,75.0,71.0,5.0,Keith Sweat
72,1991-07-13,Surrender,Trixter,74.0,72.0,6.0,Trixter
73,1991-07-13,With You,Tony Terry,79.0,73.0,3.0,Tony Terry
74,1991-07-13,"Part Of Me, Part Of You",Glenn Frey,64.0,55.0,10.0,Glenn Frey
75,1991-07-13,Does Anybody Really Fall In Love Anymore?,Kane Roberts,56.0,38.0,12.0,Kane Roberts
76,1991-07-13,Break Up To Make Up,Cynthia,88.0,76.0,4.0,Cynthia
77,1991-07-13,Forever Amo'r,D'zyre,80.0,77.0,6.0,D'zyre
78,1991-07-13,Love At First Sight,Styx,58.0,25.0,15.0,Styx
79,1991-07-13,Borrowed Love,Bingo Boys,90.0,79.0,3.0,Bingo Boys
80,1991-07-13,Pump It (Nice An' Hard),Icy Blu,91.0,80.0,2.0,Icy Blu
81,1991-07-13,Someone,The Rembrandts,78.0,78.0,8.0,The Rembrandts
82,1991-07-13,Pop Goes The Weasel,3rd Bass,,,,3rd Bass
83,1991-07-13,Move Right Out,Rick Astley,81.0,81.0,4.0,Rick Astley
84,1991-07-13,Here We Go,C+C Music Factory/F. Williams,67.0,3.0,20.0,C+C Music Factory/F. Williams
85,1991-07-13,Touch Me (All Night Long),Cathy Dennis,72.0,2.0,20.0,Cathy Dennis
86,1991-07-13,Monster,Fred Schneider,95.0,86.0,2.0,Fred Schneider
87,1991-07-13,Got A Love For You,Jomanda,99.0,87.0,2.0,Jomanda
88,1991-07-13,Kisses In The Night,Brandon,87.0,64.0,10.0,Brandon
89,1991-07-13,Going Through The Motions,Aftershock,85.0,52.0,16.0,Aftershock
90,1991-07-13,Perfect World,Alias,92.0,90.0,2.0,Alias
91,1991-07-13,Silent Lucidity,Queensryche,69.0,9.0,17.0,Queensryche
92,1991-07-13,Blind Faith,Warrant,96.0,92.0,3.0,Warrant
93,1991-07-13,Baby Baby,Amy Grant,70.0,1.0,21.0,Amy Grant
94,1991-07-13,We Want The Funk,Gerardo,55.0,16.0,11.0,Gerardo
95,1991-07-13,Summer Vacation,The Party,86.0,86.0,5.0,The Party
96,1991-07-13,Shake It (Like A White Girl),Jesse Jaymes,98.0,96.0,2.0,Jesse Jaymes
97,1991-07-13,My Fallen Angel,Coro,,,,Coro
98,1991-07-13,Rhythm Of My Heart,Rod Stewart,68.0,5.0,18.0,Rod Stewart
99,1991-07-13,Miracle,Whitney Houston,82.0,9.0,14.0,Whitney Houston
100,1991-07-13,The Sound Of Your Voice,38 Special,,,,38 Special
1,1991-07-20,Unbelievable,EMF,2.0,1.0,15.0,EMF
2,1991-07-20,Rush Rush,Paula Abdul,1.0,1.0,11.0,Paula Abdul
3,1991-07-20,"Right Here, Right Now",Jesus Jones,3.0,3.0,15.0,Jesus Jones
4,1991-07-20,(Everything I Do) I Do It For You,Bryan Adams,14.0,4.0,4.0,Bryan Adams
5,1991-07-20,P.A.S.S.I.O.N.,Rhythm Syndicate,9.0,5.0,8.0,Rhythm Syndicate
6,1991-07-20,"I Wanna Sex You Up (From ""New Jack City"")",Color Me Badd,4.0,2.0,16.0,Color Me Badd
7,1991-07-20,Piece Of My Heart,Tara Kemp,8.0,7.0,11.0,Tara Kemp
8,1991-07-20,Place In This World,Michael W. Smith,6.0,6.0,12.0,Michael W. Smith
9,1991-07-20,Summertime,D.J. Jazzy Jeff & The Fresh Prince,12.0,9.0,6.0,D.J. Jazzy Jeff Featuring The Fresh Prince
10,1991-07-20,Here I Am (Come And Take Me),UB40,7.0,7.0,18.0,UB40
11,1991-07-20,Lily Was Here,David A. Stewart Introducing Candy Dulfer,11.0,11.0,10.0,David A. Stewart Introducing Candy Dulfer
12,1991-07-20,Every Heartbeat,Amy Grant,19.0,12.0,6.0,Amy Grant
13,1991-07-20,It Ain't Over 'til It's Over,Lenny Kravitz,18.0,13.0,7.0,Lenny Kravitz
14,1991-07-20,The Dream Is Still Alive,Wilson Phillips,17.0,14.0,8.0,Wilson Phillips
15,1991-07-20,Temptation,Corina,22.0,15.0,10.0,Corina
16,1991-07-20,Fading Like A Flower (Every Time You Leave),Roxette,25.0,16.0,6.0,Roxette
17,1991-07-20,Power Of Love/Love Power,Luther Vandross,5.0,4.0,13.0,Luther Vandross
18,1991-07-20,I'll Be There,The Escape Club,24.0,18.0,9.0,The Escape Club
19,1991-07-20,Gypsy Woman (She's Homeless),Crystal Waters,10.0,8.0,12.0,Crystal Waters
20,1991-07-20,Wind Of Change,Scorpions,28.0,20.0,8.0,Scorpions
21,1991-07-20,More Than Words,Extreme,15.0,1.0,18.0,Extreme
22,1991-07-20,Walking In Memphis,Marc Cohn,13.0,13.0,17.0,Marc Cohn
23,1991-07-20,I'll Never Let You Go,Steelheart,26.0,23.0,19.0,Steelheart
24,1991-07-20,I Can't Wait Another Minute,Hi-Five,33.0,24.0,5.0,Hi-Five
25,1991-07-20,Love And Understanding,Cher,30.0,25.0,6.0,Cher
26,1991-07-20,Do You Want Me,Salt-N-Pepa,29.0,21.0,18.0,Salt-N-Pepa
27,1991-07-20,How Can I Ease The Pain,Lisa Fischer,16.0,11.0,15.0,Lisa Fischer
28,1991-07-20,A Better Love,Londonbeat,20.0,18.0,11.0,Londonbeat
29,1991-07-20,3 A.M. Eternal,The KLF,36.0,29.0,5.0,The KLF
30,1991-07-20,Motownphilly,Boyz II Men,34.0,30.0,6.0,Boyz II Men
31,1991-07-20,"Nights Like This (From ""The Five Heartbeats"")",After 7,32.0,31.0,9.0,After 7
32,1991-07-20,Losing My Religion,R.E.M.,21.0,4.0,16.0,R.E.M.
33,1991-07-20,Playground,Another Bad Creation,27.0,10.0,13.0,Another Bad Creation
34,1991-07-20,Crazy,Seal,38.0,34.0,5.0,Seal
35,1991-07-20,Never Gonna Let You Down,Surface,23.0,17.0,13.0,Surface
36,1991-07-20,Hard To Handle,The Black Crowes,45.0,36.0,5.0,The Black Crowes
37,1991-07-20,You Could Be Mine,Guns N' Roses,64.0,37.0,2.0,Guns N' Roses
38,1991-07-20,Now That We Found Love,Heavy D & The Boyz,47.0,38.0,4.0,Heavy D Featuring The Boyz
39,1991-07-20,Elevate My Mind,Stereo MC's,41.0,39.0,8.0,Stereo MC's
40,1991-07-20,The Promise Of A New Day,Paula Abdul,,,,Paula Abdul
41,1991-07-20,The Motown Song,Rod Stewart,50.0,41.0,3.0,Rod Stewart
42,1991-07-20,"Time, Love And Tenderness",Michael Bolton,59.0,42.0,2.0,Michael Bolton
43,1991-07-20,Too Many Walls,Cathy Dennis,54.0,43.0,3.0,Cathy Dennis
44,1991-07-20,Kissing You,Keith Washington,40.0,40.0,9.0,Keith Washington
45,1991-07-20,Only Time Will Tell,Nelson,46.0,45.0,5.0,Nelson
46,1991-07-20,My Body Says Yes,Titiyo,42.0,42.0,7.0,Titiyo
47,1991-07-20,Can't Forget You,Gloria Estefan,48.0,47.0,7.0,Gloria Estefan
48,1991-07-20,Let The Beat Hit 'Em,Lisa Lisa And Cult Jam,53.0,48.0,5.0,Lisa Lisa And Cult Jam
49,1991-07-20,Things That Make You Go Hmmmm. . .,C+C Music Factory,,,,C+C Music Factory
50,1991-07-20,You Can't Play With My Yo-Yo,Yo-Yo Featuring Ice Cube,37.0,36.0,9.0,Yo-Yo Featuring Ice Cube
51,1991-07-20,Love Of A Lifetime,Firehouse,62.0,51.0,4.0,Firehouse
52,1991-07-20,I Don't Wanna Cry,Mariah Carey,35.0,1.0,16.0,Mariah Carey
53,1991-07-20,Love On A Rooftop,Desmond Child,57.0,53.0,5.0,Desmond Child
54,1991-07-20,Unforgettable,Natalie Cole,68.0,54.0,2.0,Natalie Cole
55,1991-07-20,Strike It Up,Black Box,31.0,8.0,16.0,Black Box
56,1991-07-20,Dirty Love,Thunder,55.0,55.0,8.0,Thunder
57,1991-07-20,Exclusivity,Damian Dame,43.0,42.0,10.0,Damian Dame
58,1991-07-20,Can I Call You My Girl,PC Quest,58.0,58.0,12.0,PC Quest
59,1991-07-20,Just Like You,Robbie Nevil,66.0,59.0,3.0,Robbie Nevil
60,1991-07-20,Learning To Fly,Tom Petty And The Heartbreakers,67.0,60.0,4.0,Tom Petty And The Heartbreakers
61,1991-07-20,Ooh La La,David Hallyday,51.0,51.0,9.0,David Hallyday
62,1991-07-20,Love Desire,Sandee,49.0,49.0,8.0,Sandee
63,1991-07-20,Love Is A Wonderful Thing,Michael Bolton,39.0,4.0,14.0,Michael Bolton
64,1991-07-20,Can You Stop The Rain,Peabo Bryson,69.0,64.0,5.0,Peabo Bryson
65,1991-07-20,What A Price To Pay,Michael Damian,60.0,60.0,7.0,Michael Damian
66,1991-07-20,Higher Than Hope,Daryl Braithwaite,52.0,47.0,8.0,Daryl Braithwaite
67,1991-07-20,I Like The Way (The Kissing Game),Hi-Five,44.0,1.0,22.0,Hi-Five
68,1991-07-20,With You,Tony Terry,73.0,68.0,4.0,Tony Terry
69,1991-07-20,Don't Treat Me Bad,Firehouse,63.0,19.0,20.0,Firehouse
70,1991-07-20,Break Up To Make Up,Cynthia,76.0,70.0,5.0,Cynthia
71,1991-07-20,Borrowed Love,Bingo Boys,79.0,71.0,4.0,Bingo Boys
72,1991-07-20,Life Goes On,Poison,61.0,35.0,12.0,Poison
73,1991-07-20,Your Love,Keith Sweat,71.0,71.0,6.0,Keith Sweat
74,1991-07-20,Mama Said Knock You Out,LL Cool J,56.0,17.0,15.0,LL Cool J
75,1991-07-20,Pop Goes The Weasel,3rd Bass,82.0,75.0,2.0,3rd Bass
76,1991-07-20,Got A Love For You,Jomanda,87.0,76.0,3.0,Jomanda
77,1991-07-20,The Sound Of Your Voice,38 Special,100.0,77.0,2.0,38 Special
78,1991-07-20,Pump It (Nice An' Hard),Icy Blu,80.0,78.0,3.0,Icy Blu
79,1991-07-20,Forever Amo'r,D'zyre,77.0,77.0,7.0,D'zyre
80,1991-07-20,It Hit Me Like A Hammer,Huey Lewis & The News,,,,Huey Lewis Featuring The News
81,1991-07-20,Surrender,Trixter,72.0,72.0,7.0,Trixter
82,1991-07-20,Good Vibrations,Marky Mark & The Funky Bunch Featuring Loleatta Holloway,,,,Marky Mark Featuring The Funky Bunch Featuring Loleatta Holloway
83,1991-07-20,Something To Talk About,Bonnie Raitt,,,,Bonnie Raitt
84,1991-07-20,Shake It (Like A White Girl),Jesse Jaymes,96.0,84.0,3.0,Jesse Jaymes
85,1991-07-20,Monster,Fred Schneider,86.0,85.0,3.0,Fred Schneider
86,1991-07-20,My Fallen Angel,Coro,97.0,86.0,2.0,Coro
87,1991-07-20,Everybody Plays The Fool,Aaron Neville,,,,Aaron Neville
88,1991-07-20,Blind Faith,Warrant,92.0,88.0,4.0,Warrant
89,1991-07-20,"Part Of Me, Part Of You",Glenn Frey,74.0,55.0,11.0,Glenn Frey
90,1991-07-20,Does Anybody Really Fall In Love Anymore?,Kane Roberts,75.0,38.0,13.0,Kane Roberts
91,1991-07-20,See The Lights,Simple Minds,70.0,40.0,10.0,Simple Minds
92,1991-07-20,Latin Active,Lighter Shade Of Brown Featuring Teardrop & Shiro,,,,Lighter Shade Of Brown Featuring Teardrop Featuring Shiro
93,1991-07-20,Someone,The Rembrandts,81.0,78.0,9.0,The Rembrandts
94,1991-07-20,There She Goes,The La's,,,,The La's
95,1991-07-20,Perfect World,Alias,90.0,90.0,3.0,Alias
96,1991-07-20,Couple Days Off,Huey Lewis & The News,65.0,11.0,13.0,Huey Lewis Featuring The News
97,1991-07-20,Love At First Sight,Styx,78.0,25.0,16.0,Styx
98,1991-07-20,"Gotta Have You (From ""Jungle Fever"")",Stevie Wonder,,,,Stevie Wonder
99,1991-07-20,Wanna Dance,Yasmin,,,,Yasmin
100,1991-07-20,Move Right Out,Rick Astley,83.0,81.0,5.0,Rick Astley
1,1991-07-27,(Everything I Do) I Do It For You,Bryan Adams,4.0,1.0,5.0,Bryan Adams
2,1991-07-27,"Right Here, Right Now",Jesus Jones,3.0,2.0,16.0,Jesus Jones
3,1991-07-27,Unbelievable,EMF,1.0,1.0,16.0,EMF
4,1991-07-27,P.A.S.S.I.O.N.,Rhythm Syndicate,5.0,4.0,9.0,Rhythm Syndicate
5,1991-07-27,Summertime,D.J. Jazzy Jeff & The Fresh Prince,9.0,5.0,7.0,D.J. Jazzy Jeff Featuring The Fresh Prince
6,1991-07-27,Rush Rush,Paula Abdul,2.0,1.0,12.0,Paula Abdul
7,1991-07-27,Piece Of My Heart,Tara Kemp,7.0,7.0,12.0,Tara Kemp
8,1991-07-27,Every Heartbeat,Amy Grant,12.0,8.0,7.0,Amy Grant
9,1991-07-27,It Ain't Over 'til It's Over,Lenny Kravitz,13.0,9.0,8.0,Lenny Kravitz
10,1991-07-27,Temptation,Corina,15.0,10.0,11.0,Corina
11,1991-07-27,Place In This World,Michael W. Smith,8.0,6.0,13.0,Michael W. Smith
12,1991-07-27,Lily Was Here,David A. Stewart Introducing Candy Dulfer,11.0,11.0,11.0,David A. Stewart Introducing Candy Dulfer
13,1991-07-27,Fading Like A Flower (Every Time You Leave),Roxette,16.0,13.0,7.0,Roxette
14,1991-07-27,The Dream Is Still Alive,Wilson Phillips,14.0,14.0,9.0,Wilson Phillips
15,1991-07-27,"I Wanna Sex You Up (From ""New Jack City"")",Color Me Badd,6.0,2.0,17.0,Color Me Badd
16,1991-07-27,I'll Be There,The Escape Club,18.0,16.0,10.0,The Escape Club
17,1991-07-27,Wind Of Change,Scorpions,20.0,17.0,9.0,Scorpions
18,1991-07-27,Here I Am (Come And Take Me),UB40,10.0,7.0,19.0,UB40
19,1991-07-27,I Can't Wait Another Minute,Hi-Five,24.0,19.0,6.0,Hi-Five
20,1991-07-27,Love And Understanding,Cher,25.0,20.0,7.0,Cher
21,1991-07-27,3 A.M. Eternal,The KLF,29.0,21.0,6.0,The KLF
22,1991-07-27,Crazy,Seal,34.0,22.0,6.0,Seal
23,1991-07-27,Motownphilly,Boyz II Men,30.0,23.0,7.0,Boyz II Men
24,1991-07-27,"Nights Like This (From ""The Five Heartbeats"")",After 7,31.0,24.0,10.0,After 7
25,1991-07-27,Power Of Love/Love Power,Luther Vandross,17.0,4.0,14.0,Luther Vandross
26,1991-07-27,The Promise Of A New Day,Paula Abdul,40.0,26.0,2.0,Paula Abdul
27,1991-07-27,Do You Want Me,Salt-N-Pepa,26.0,21.0,19.0,Salt-N-Pepa
28,1991-07-27,Now That We Found Love,Heavy D & The Boyz,38.0,28.0,5.0,Heavy D Featuring The Boyz
29,1991-07-27,Hard To Handle,The Black Crowes,36.0,29.0,6.0,The Black Crowes
30,1991-07-27,More Than Words,Extreme,21.0,1.0,19.0,Extreme
31,1991-07-27,Too Many Walls,Cathy Dennis,43.0,31.0,4.0,Cathy Dennis
32,1991-07-27,Gypsy Woman (She's Homeless),Crystal Waters,19.0,8.0,13.0,Crystal Waters
33,1991-07-27,Things That Make You Go Hmmmm. . .,C+C Music Factory,49.0,33.0,2.0,C+C Music Factory
34,1991-07-27,You Could Be Mine,Guns N' Roses,37.0,34.0,3.0,Guns N' Roses
35,1991-07-27,I'll Never Let You Go,Steelheart,23.0,23.0,20.0,Steelheart
36,1991-07-27,The Motown Song,Rod Stewart,41.0,36.0,4.0,Rod Stewart
37,1991-07-27,Unforgettable,Natalie Cole,54.0,37.0,3.0,Natalie Cole
38,1991-07-27,"Time, Love And Tenderness",Michael Bolton,42.0,38.0,3.0,Michael Bolton
39,1991-07-27,Walking In Memphis,Marc Cohn,22.0,13.0,18.0,Marc Cohn
40,1991-07-27,Only Time Will Tell,Nelson,45.0,40.0,6.0,Nelson
41,1991-07-27,Let The Beat Hit 'Em,Lisa Lisa And Cult Jam,48.0,41.0,6.0,Lisa Lisa And Cult Jam
42,1991-07-27,Elevate My Mind,Stereo MC's,39.0,39.0,9.0,Stereo MC's
43,1991-07-27,A Better Love,Londonbeat,28.0,18.0,12.0,Londonbeat
44,1991-07-27,Can't Forget You,Gloria Estefan,47.0,44.0,8.0,Gloria Estefan
45,1991-07-27,Love Of A Lifetime,Firehouse,51.0,45.0,5.0,Firehouse
46,1991-07-27,How Can I Ease The Pain,Lisa Fischer,27.0,11.0,16.0,Lisa Fischer
47,1991-07-27,Losing My Religion,R.E.M.,32.0,4.0,17.0,R.E.M.
48,1991-07-27,Kissing You,Keith Washington,44.0,40.0,10.0,Keith Washington
49,1991-07-27,Just Like You,Robbie Nevil,59.0,49.0,4.0,Robbie Nevil
50,1991-07-27,Love On A Rooftop,Desmond Child,53.0,50.0,6.0,Desmond Child
51,1991-07-27,Learning To Fly,Tom Petty And The Heartbreakers,60.0,51.0,5.0,Tom Petty And The Heartbreakers
52,1991-07-27,Playground,Another Bad Creation,33.0,10.0,14.0,Another Bad Creation
53,1991-07-27,Never Gonna Let You Down,Surface,35.0,17.0,14.0,Surface
54,1991-07-27,Can You Stop The Rain,Peabo Bryson,64.0,54.0,6.0,Peabo Bryson
55,1991-07-27,You Can't Play With My Yo-Yo,Yo-Yo Featuring Ice Cube,50.0,36.0,10.0,Yo-Yo Featuring Ice Cube
56,1991-07-27,Good Vibrations,Marky Mark & The Funky Bunch Featuring Loleatta Holloway,82.0,56.0,2.0,Marky Mark Featuring The Funky Bunch Featuring Loleatta Holloway
57,1991-07-27,My Body Says Yes,Titiyo,46.0,42.0,8.0,Titiyo
58,1991-07-27,It Hit Me Like A Hammer,Huey Lewis & The News,80.0,58.0,2.0,Huey Lewis Featuring The News
59,1991-07-27,Pop Goes The Weasel,3rd Bass,75.0,59.0,3.0,3rd Bass
60,1991-07-27,I Adore Mi Amor,Color Me Badd,,,,Color Me Badd
61,1991-07-27,With You,Tony Terry,68.0,61.0,5.0,Tony Terry
62,1991-07-27,Can I Call You My Girl,PC Quest,58.0,58.0,13.0,PC Quest
63,1991-07-27,Got A Love For You,Jomanda,76.0,63.0,4.0,Jomanda
64,1991-07-27,The Sound Of Your Voice,38 Special,77.0,64.0,3.0,38 Special
65,1991-07-27,Dirty Love,Thunder,56.0,55.0,9.0,Thunder
66,1991-07-27,Exclusivity,Damian Dame,57.0,42.0,11.0,Damian Dame
67,1991-07-27,My Name Is Not Susan,Whitney Houston,,,,Whitney Houston
68,1991-07-27,Everybody Plays The Fool,Aaron Neville,87.0,68.0,2.0,Aaron Neville
69,1991-07-27,Something To Talk About,Bonnie Raitt,83.0,69.0,2.0,Bonnie Raitt
70,1991-07-27,I Don't Wanna Cry,Mariah Carey,52.0,1.0,17.0,Mariah Carey
71,1991-07-27,Shiny Happy People,R.E.M.,,,,R.E.M.
72,1991-07-27,Strike It Up,Black Box,55.0,8.0,17.0,Black Box
73,1991-07-27,My Fallen Angel,Coro,86.0,73.0,3.0,Coro
74,1991-07-27,Shake It (Like A White Girl),Jesse Jaymes,84.0,74.0,4.0,Jesse Jaymes
75,1991-07-27,Your Love,Keith Sweat,73.0,71.0,7.0,Keith Sweat
76,1991-07-27,Love Is A Wonderful Thing,Michael Bolton,63.0,4.0,15.0,Michael Bolton
77,1991-07-27,Borrowed Love,Bingo Boys,71.0,71.0,5.0,Bingo Boys
78,1991-07-27,Break Up To Make Up,Cynthia,70.0,70.0,6.0,Cynthia
79,1991-07-27,Love Desire,Sandee,62.0,49.0,9.0,Sandee
80,1991-07-27,There She Goes,The La's,94.0,80.0,2.0,The La's
81,1991-07-27,Pump It (Nice An' Hard),Icy Blu,78.0,78.0,4.0,Icy Blu
82,1991-07-27,Ooh La La,David Hallyday,61.0,51.0,10.0,David Hallyday
83,1991-07-27,Latin Active,Lighter Shade Of Brown Featuring Teardrop & Shiro,92.0,83.0,2.0,Lighter Shade Of Brown Featuring Teardrop Featuring Shiro
84,1991-07-27,Don't Treat Me Bad,Firehouse,69.0,19.0,21.0,Firehouse
85,1991-07-27,Higher Than Hope,Daryl Braithwaite,66.0,47.0,9.0,Daryl Braithwaite
86,1991-07-27,Forever Amo'r,D'zyre,79.0,77.0,8.0,D'zyre
87,1991-07-27,What A Price To Pay,Michael Damian,65.0,60.0,8.0,Michael Damian
88,1991-07-27,I Don't Wanna See You,Michael Morales,,,,Michael Morales
89,1991-07-27,Life Goes On,Poison,72.0,35.0,13.0,Poison
90,1991-07-27,Surrender,Trixter,81.0,72.0,8.0,Trixter
91,1991-07-27,I Like The Way (The Kissing Game),Hi-Five,67.0,1.0,23.0,Hi-Five
92,1991-07-27,"Gotta Have You (From ""Jungle Fever"")",Stevie Wonder,98.0,92.0,2.0,Stevie Wonder
93,1991-07-27,Blind Faith,Warrant,88.0,88.0,5.0,Warrant
94,1991-07-27,"Part Of Me, Part Of You",Glenn Frey,89.0,55.0,12.0,Glenn Frey
95,1991-07-27,Wanna Dance,Yasmin,99.0,95.0,2.0,Yasmin
96,1991-07-27,Mama Said Knock You Out,LL Cool J,74.0,17.0,16.0,LL Cool J
97,1991-07-27,Monster,Fred Schneider,85.0,85.0,4.0,Fred Schneider
98,1991-07-27,Perfect World,Alias,95.0,90.0,4.0,Alias
99,1991-07-27,Hey Stoopid,Alice Cooper,,,,Alice Cooper
100,1991-07-27,Someone,The Rembrandts,93.0,78.0,10.0,The Rembrandts
1,1991-08-03,(Everything I Do) I Do It For You,Bryan Adams,1.0,1.0,6.0,Bryan Adams
2,1991-08-03,P.A.S.S.I.O.N.,Rhythm Syndicate,4.0,2.0,10.0,Rhythm Syndicate
3,1991-08-03,"Right Here, Right Now",Jesus Jones,2.0,2.0,17.0,Jesus Jones
4,1991-08-03,Summertime,D.J. Jazzy Jeff & The Fresh Prince,5.0,4.0,8.0,D.J. Jazzy Jeff Featuring The Fresh Prince
5,1991-08-03,Every Heartbeat,Amy Grant,8.0,5.0,8.0,Amy Grant
6,1991-08-03,It Ain't Over 'til It's Over,Lenny Kravitz,9.0,6.0,9.0,Lenny Kravitz
7,1991-08-03,Unbelievable,EMF,3.0,1.0,17.0,EMF
8,1991-08-03,Temptation,Corina,10.0,8.0,12.0,Corina
9,1991-08-03,Fading Like A Flower (Every Time You Leave),Roxette,13.0,9.0,8.0,Roxette
10,1991-08-03,I'll Be There,The Escape Club,16.0,10.0,11.0,The Escape Club
11,1991-08-03,Wind Of Change,Scorpions,17.0,11.0,10.0,Scorpions
12,1991-08-03,The Dream Is Still Alive,Wilson Phillips,14.0,12.0,10.0,Wilson Phillips
13,1991-08-03,Rush Rush,Paula Abdul,6.0,1.0,13.0,Paula Abdul
14,1991-08-03,Piece Of My Heart,Tara Kemp,7.0,7.0,13.0,Tara Kemp
15,1991-08-03,I Can't Wait Another Minute,Hi-Five,19.0,15.0,7.0,Hi-Five
