,Week,Song,Artist,Last week,Peak position,Weeks on chart
47,2001-07-14,When I Think About Angels,Jamie O'Neal,51,47,6
48,2001-07-14,Ain't Nothing 'Bout You,Brooks & Dunn,42,25,19
49,2001-07-14,Flavor Of The Weak,American Hi-Fi,55,49,4
50,2001-07-14,Grown Men Don't Cry,Tim McGraw,41,25,16
51,2001-07-14,If You Can Do Anything Else,George Strait,52,51,14
52,2001-07-14,When Somebody Loves You,Alan Jackson,54,52,12
53,2001-07-14,Two People Fell In Love,Brad Paisley,60,53,12
54,2001-07-14,Don't Happen Twice,Kenny Chesney,48,26,19
55,2001-07-14,Loverboy,Mariah Carey Featuring Cameo,59,55,4
56,2001-07-14,I'm Just Talkin' About Tonight,Toby Keith,65,56,5
57,2001-07-14,Where The Blacktop Ends,Keith Urban,67,57,5
58,2001-07-14,Heard It All Before,Sunshine Anderson,57,18,19
59,2001-07-14,We Need A Resolution,Aaliyah Featuring Timbaland,62,59,7
60,2001-07-14,Play,Jennifer Lopez,53,18,15
61,2001-07-14,It's A Great Day To Be Alive,Travis Tritt,63,33,20
62,2001-07-14,Never Had A Dream Come True,S Club 7,64,10,20
63,2001-07-14,Can't Believe,Faith Evans Featuring Carl Thomas,68,63,11
64,2001-07-14,What I Really Meant To Say,Cyndi Thomson,74,64,7
65,2001-07-14,Downtime,Jo Dee Messina,69,65,5
66,2001-07-14,Take It To Da House,Trick Daddy Featuring The SNS Express,73,50,19
67,2001-07-14,I Cry,Ja Rule Featuring Lil' Mo,58,40,11
68,2001-07-14,Contagious,The Isley Brothers Featuring Ronald Isley,,,
69,2001-07-14,The Way,Jill Scott,84,69,2
70,2001-07-14,Survivor,Destiny's Child,61,2,18
71,2001-07-14,Schism,Tool,76,71,4
72,2001-07-14,I Like Them Girls,Tyrese,70,48,15
73,2001-07-14,Just In Case,Jaheim,80,73,3
74,2001-07-14,"Baby, Come Over (This Is Our Night)",Samantha Mumba,72,49,10
75,2001-07-14,One Minute Man,"Missy ""Misdemeanor"" Elliott",,,
76,2001-07-14,Only Time,Enya,,,
77,2001-07-14,What It Is,Violator Featuring Busta Rhymes,78,77,3
78,2001-07-14,Laredo,Chris Cagle,83,78,2
79,2001-07-14,While You Loved Me,Rascal Flatts,79,79,3
80,2001-07-14,La Bomba,Azul Azul,82,70,15
81,2001-07-14,"So Fresh, So Clean",OutKast,77,30,20
82,2001-07-14,This Is Me,Dream,75,39,10
83,2001-07-14,Mad Season,matchbox twenty,81,48,11
84,2001-07-14,Area Codes,Ludacris Featuring Nate Dogg,,,
85,2001-07-14,Right Where I Need To Be,Gary Allan,86,42,15
86,2001-07-14,Angel,Lionel Richie,89,70,11
87,2001-07-14,Maybe I Deserve,Tank,90,38,18
88,2001-07-14,Let's Get It,"Three The... G. Dep, P. Diddy & Black Rob",88,80,8
89,2001-07-14,Midwest Swing,St. Lunatics,98,89,3
90,2001-07-14,Playas Gon' Play,3LW,87,81,7
91,2001-07-14,Yellow,Coldplay,95,48,19
92,2001-07-14,Until The End Of Time,2Pac,85,52,13
93,2001-07-14,Oochie Wally,QB Finest Featuring Nas & Bravehearts,91,26,20
94,2001-07-14,Dream On,Depeche Mode,93,85,10
95,2001-07-14,Lay Low,"Snoop Dogg Featuring Master P, Nate Dogg, Butch Cassidy & Tha Eastsidaz",92,50,17
96,2001-07-14,If I Fall You're Going Down With Me,Dixie Chicks,96,38,18
97,2001-07-14,Video,India.Arie,94,47,16
98,2001-07-14,Miss California,Dante Thomas Featuring Pras,,,
99,2001-07-14,Just A Baby Boy,Snoop Dogg Featuring Tyrese & Mr. Tan,,,
100,2001-07-14,My Way,Limp Bizkit,99,75,12
1,2001-07-21,U Remind Me,Usher,1,1,6
2,2001-07-21,Hit 'Em Up Style (Oops!),Blu Cantrell,5,2,12
3,2001-07-21,Let Me Blow Ya Mind,Eve Featuring Gwen Stefani,4,3,13
4,2001-07-21,Peaches & Cream,112,6,4,15
5,2001-07-21,Hanging By A Moment,Lifehouse,2,2,24
6,2001-07-21,Drops Of Jupiter (Tell Me),Train,7,5,19
7,2001-07-21,Lady Marmalade,"Christina Aguilera, Lil' Kim, Mya & P!nk",3,1,15
8,2001-07-21,Bootylicious,Destiny's Child,8,8,7
9,2001-07-21,All Or Nothing,O-Town,17,9,7
10,2001-07-21,Drive,Incubus,10,10,23
11,2001-07-21,Get Ur Freak On,"Missy ""Misdemeanor"" Elliott",11,7,18
12,2001-07-21,What Would You Do?,City High,14,8,18
13,2001-07-21,Where The Party At,Jagged Edge With Nelly,21,13,8
14,2001-07-21,Ride Wit Me,Nelly Featuring City Spud,9,3,22
15,2001-07-21,It's Been Awhile,Staind,20,15,15
16,2001-07-21,Follow Me,Uncle Kracker,13,5,20
17,2001-07-21,Someone To Call My Lover,Janet,23,17,5
18,2001-07-21,Irresistible,Jessica Simpson,15,15,10
19,2001-07-21,Fill Me In,Craig David,19,19,7
20,2001-07-21,Superwoman Pt. II,Lil' Mo Featuring Fabolous,12,11,17
21,2001-07-21,When It's Over,Sugar Ray,25,21,8
22,2001-07-21,Fiesta,R. Kelly Featuring Jay-Z,16,6,17
23,2001-07-21,Purple Hills,D12,26,23,5
24,2001-07-21,Music,Erick Sermon Featuring Marvin Gaye,22,22,8
25,2001-07-21,I'm Real,Jennifer Lopez Featuring Ja Rule,40,25,3
26,2001-07-21,She's All I Got,Jimmy Cozier,30,26,6
27,2001-07-21,More Than That,Backstreet Boys,27,27,9
28,2001-07-21,There You'll Be,Faith Hill,18,10,9
29,2001-07-21,Thank You,Dido,28,3,28
30,2001-07-21,Fallin',Alicia Keys,45,30,6
31,2001-07-21,I'm Already There,Lonestar,33,24,12
32,2001-07-21,Wait A Minute,Ray J Featuring Lil' Kim,35,30,9
33,2001-07-21,Here's To The Night,Eve 6,34,33,7
34,2001-07-21,I Wanna Be Bad,Willa Ford,36,34,7
35,2001-07-21,My Baby,Lil' Romeo,24,3,10
36,2001-07-21,I'm Like A Bird,Nelly Furtado,29,9,21
37,2001-07-21,She Couldn't Change Me,Montgomery Gentry,37,37,16
38,2001-07-21,Take You Out,Luther Vandross,,,
39,2001-07-21,The Space Between,Dave Matthews Band,39,39,10
40,2001-07-21,All For You,Janet,32,1,19
41,2001-07-21,Pop,'N Sync,31,19,8
42,2001-07-21,Austin,Blake Shelton,46,42,9
43,2001-07-21,When I Think About Angels,Jamie O'Neal,47,43,7
44,2001-07-21,I Hope You Dance,Lee Ann Womack,43,14,46
45,2001-07-21,There She Goes,Babyface,38,31,11
46,2001-07-21,I Do!!,Toya,41,32,8
47,2001-07-21,Flavor Of The Weak,American Hi-Fi,49,47,5
48,2001-07-21,If You're Gone,matchbox twenty,44,5,40
49,2001-07-21,I'm Just Talkin' About Tonight,Toby Keith,56,49,6
50,2001-07-21,I Could Not Ask For More,Sara Evans,42,35,14
51,2001-07-21,Two People Fell In Love,Brad Paisley,53,51,13
52,2001-07-21,Grown Men Don't Cry,Tim McGraw,50,25,17
53,2001-07-21,Where The Blacktop Ends,Keith Urban,57,53,6
54,2001-07-21,Contagious,The Isley Brothers Featuring Ronald Isley,68,54,2
55,2001-07-21,One Minute Man,"Missy ""Misdemeanor"" Elliott",75,55,2
56,2001-07-21,When Somebody Loves You,Alan Jackson,52,52,13
57,2001-07-21,Ain't Nothing 'Bout You,Brooks & Dunn,48,25,20
58,2001-07-21,What I Really Meant To Say,Cyndi Thomson,64,58,8
59,2001-07-21,Downtime,Jo Dee Messina,65,59,6
60,2001-07-21,Can't Believe,Faith Evans Featuring Carl Thomas,63,60,12
61,2001-07-21,Loverboy,Mariah Carey Featuring Cameo,55,55,5
62,2001-07-21,If You Can Do Anything Else,George Strait,51,51,15
63,2001-07-21,Don't Happen Twice,Kenny Chesney,54,26,20
64,2001-07-21,We Need A Resolution,Aaliyah Featuring Timbaland,59,59,8
65,2001-07-21,Just In Case,Jaheim,73,65,4
66,2001-07-21,What It Is,Violator Featuring Busta Rhymes,77,66,4
67,2001-07-21,This Is Me,Dream,82,39,11
68,2001-07-21,Only Time,Enya,76,68,2
69,2001-07-21,Heard It All Before,Sunshine Anderson,58,18,20
70,2001-07-21,Area Codes,Ludacris Featuring Nate Dogg,84,70,2
71,2001-07-21,Schism,Tool,71,71,5
72,2001-07-21,Play,Jennifer Lopez,60,18,16
73,2001-07-21,The Way,Jill Scott,69,69,3
74,2001-07-21,Laredo,Chris Cagle,78,74,3
75,2001-07-21,I Like Them Girls,Tyrese,72,48,16
76,2001-07-21,While You Loved Me,Rascal Flatts,79,76,4
77,2001-07-21,Only In America,Brooks & Dunn,,,
78,2001-07-21,I'm A Believer,Smash Mouth,,,
79,2001-07-21,Take It To Da House,Trick Daddy Featuring The SNS Express,66,50,20
80,2001-07-21,Survivor,Destiny's Child,70,2,19
81,2001-07-21,Why They Call It Falling,Lee Ann Womack,,,
82,2001-07-21,I Cry,Ja Rule Featuring Lil' Mo,67,40,12
83,2001-07-21,Mad Season,matchbox twenty,83,48,12
84,2001-07-21,"Baby, Come Over (This Is Our Night)",Samantha Mumba,74,49,11
85,2001-07-21,Right Where I Need To Be,Gary Allan,85,42,16
86,2001-07-21,Angel,Lionel Richie,86,70,12
87,2001-07-21,La Bomba,Azul Azul,80,70,16
88,2001-07-21,Midwest Swing,St. Lunatics,89,88,4
89,2001-07-21,Miss California,Dante Thomas Featuring Pras,98,89,2
90,2001-07-21,Just A Baby Boy,Snoop Dogg Featuring Tyrese & Mr. Tan,99,90,2
91,2001-07-21,Maybe I Deserve,Tank,87,38,19
92,2001-07-21,Sandstorm,Darude,,,
93,2001-07-21,Lay Low,"Snoop Dogg Featuring Master P, Nate Dogg, Butch Cassidy & Tha Eastsidaz",95,50,18
94,2001-07-21,Yellow,Coldplay,91,48,20
95,2001-07-21,My Way,Limp Bizkit,100,75,13
96,2001-07-21,Video,India.Arie,97,47,17
97,2001-07-21,Let's Get It,"Three The... G. Dep, P. Diddy & Black Rob",88,80,9
98,2001-07-21,Can't Deny It,Fabolous Featuring Nate Dogg,,,
99,2001-07-21,I'm A Thug,Trick Daddy,,,
100,2001-07-21,Until The End Of Time,2Pac,92,52,14
1,2001-07-28,U Remind Me,Usher,1,1,7
2,2001-07-28,Hit 'Em Up Style (Oops!),Blu Cantrell,2,2,13
3,2001-07-28,All Or Nothing,O-Town,9,3,8
4,2001-07-28,Let Me Blow Ya Mind,Eve Featuring Gwen Stefani,3,3,14
5,2001-07-28,Peaches & Cream,112,4,4,16
6,2001-07-28,Drops Of Jupiter (Tell Me),Train,6,5,20
7,2001-07-28,Bootylicious,Destiny's Child,8,7,8
8,2001-07-28,Hanging By A Moment,Lifehouse,5,2,25
9,2001-07-28,Drive,Incubus,10,9,24
10,2001-07-28,What Would You Do?,City High,12,8,19
11,2001-07-28,Where The Party At,Jagged Edge With Nelly,13,11,9
12,2001-07-28,Lady Marmalade,"Christina Aguilera, Lil' Kim, Mya & P!nk",7,1,16
13,2001-07-28,It's Been Awhile,Staind,15,13,16
14,2001-07-28,Fallin',Alicia Keys,30,14,7
15,2001-07-28,Get Ur Freak On,"Missy ""Misdemeanor"" Elliott",11,7,19
16,2001-07-28,When It's Over,Sugar Ray,21,16,9
17,2001-07-28,Someone To Call My Lover,Janet,17,17,6
18,2001-07-28,Fill Me In,Craig David,19,18,8
19,2001-07-28,I'm Real,Jennifer Lopez Featuring Ja Rule,25,19,4
20,2001-07-28,Purple Hills,D12,23,20,6
21,2001-07-28,Irresistible,Jessica Simpson,18,15,11
22,2001-07-28,Ride Wit Me,Nelly Featuring City Spud,14,3,23
23,2001-07-28,Follow Me,Uncle Kracker,16,5,21
24,2001-07-28,Superwoman Pt. II,Lil' Mo Featuring Fabolous,20,11,18
25,2001-07-28,Music,Erick Sermon Featuring Marvin Gaye,24,22,9
26,2001-07-28,She's All I Got,Jimmy Cozier,26,26,7
27,2001-07-28,I Wanna Be Bad,Willa Ford,34,27,8
28,2001-07-28,Fiesta,R. Kelly Featuring Jay-Z,22,6,18
29,2001-07-28,Thank You,Dido,29,3,29
30,2001-07-28,Here's To The Night,Eve 6,33,30,8
31,2001-07-28,Take You Out,Luther Vandross,38,31,2
32,2001-07-28,I'm Already There,Lonestar,31,24,13
33,2001-07-28,Austin,Blake Shelton,42,33,10
34,2001-07-28,More Than That,Backstreet Boys,27,27,10
35,2001-07-28,The Space Between,Dave Matthews Band,39,35,11
36,2001-07-28,Wait A Minute,Ray J Featuring Lil' Kim,32,30,10
37,2001-07-28,She Couldn't Change Me,Montgomery Gentry,37,37,17
38,2001-07-28,There You'll Be,Faith Hill,28,10,10
39,2001-07-28,All For You,Janet,40,1,20
40,2001-07-28,I'm Like A Bird,Nelly Furtado,36,9,22
41,2001-07-28,Contagious,The Isley Brothers Featuring Ronald Isley,54,41,3
42,2001-07-28,When I Think About Angels,Jamie O'Neal,43,42,8
43,2001-07-28,Flavor Of The Weak,American Hi-Fi,47,43,6
44,2001-07-28,I'm Just Talkin' About Tonight,Toby Keith,49,44,7
45,2001-07-28,I Do!!,Toya,46,32,9
46,2001-07-28,I Hope You Dance,Lee Ann Womack,44,14,47
47,2001-07-28,Pop,'N Sync,41,19,9
48,2001-07-28,If You're Gone,matchbox twenty,48,5,41
49,2001-07-28,One Minute Man,"Missy ""Misdemeanor"" Elliott",55,49,3
50,2001-07-28,My Baby,Lil' Romeo,35,3,11
51,2001-07-28,Where The Blacktop Ends,Keith Urban,53,51,7
52,2001-07-28,Two People Fell In Love,Brad Paisley,51,51,14
53,2001-07-28,There She Goes,Babyface,45,31,12
54,2001-07-28,What I Really Meant To Say,Cyndi Thomson,58,54,9
55,2001-07-28,Area Codes,Ludacris Featuring Nate Dogg,70,55,3
56,2001-07-28,Can't Believe,Faith Evans Featuring Carl Thomas,60,56,13
57,2001-07-28,This Is Me,Dream,67,39,12
58,2001-07-28,Just In Case,Jaheim,65,58,5
59,2001-07-28,Izzo (H.O.V.A.),JAY-Z,,,
60,2001-07-28,Loverboy,Mariah Carey Featuring Cameo,61,55,6
61,2001-07-28,We Need A Resolution,Aaliyah Featuring Timbaland,64,59,9
62,2001-07-28,Downtime,Jo Dee Messina,59,59,7
63,2001-07-28,I'm A Believer,Smash Mouth,78,63,2
64,2001-07-28,Grown Men Don't Cry,Tim McGraw,52,25,18
65,2001-07-28,Only Time,Enya,68,65,3
66,2001-07-28,I Could Not Ask For More,Sara Evans,50,35,15
67,2001-07-28,The Way,Jill Scott,73,67,4
68,2001-07-28,Schism,Tool,71,68,6
69,2001-07-28,Only In America,Brooks & Dunn,77,69,2
70,2001-07-28,Bad Boy For Life,"P. Diddy, Black Rob & Mark Curry",,,
71,2001-07-28,Laredo,Chris Cagle,74,71,4
72,2001-07-28,Be Like That,3 Doors Down,,,
73,2001-07-28,Bad Day,Fuel,,,
74,2001-07-28,The Rock Show,Blink-182,,,
75,2001-07-28,What It Is,Violator Featuring Busta Rhymes,66,66,5
76,2001-07-28,Family Affair,Mary J. Blige,,,
77,2001-07-28,While You Loved Me,Rascal Flatts,76,76,5
78,2001-07-28,Play,Jennifer Lopez,72,18,17
79,2001-07-28,Differences,Ginuwine,,,
80,2001-07-28,When Somebody Loves You,Alan Jackson,56,52,14
81,2001-07-28,Why They Call It Falling,Lee Ann Womack,81,81,2
82,2001-07-28,I Like Them Girls,Tyrese,75,48,17
83,2001-07-28,"Baby, Come Over (This Is Our Night)",Samantha Mumba,84,49,12
84,2001-07-28,If You Can Do Anything Else,George Strait,62,51,16
85,2001-07-28,Mad Season,matchbox twenty,83,48,13
86,2001-07-28,Survivor,Destiny's Child,80,2,20
87,2001-07-28,Right Where I Need To Be,Gary Allan,85,42,17
88,2001-07-28,La Bomba,Azul Azul,87,70,17
89,2001-07-28,Miss California,Dante Thomas Featuring Pras,89,89,3
90,2001-07-28,Just A Baby Boy,Snoop Dogg Featuring Tyrese & Mr. Tan,90,90,3
91,2001-07-28,I'm A Thug,Trick Daddy,99,91,2
92,2001-07-28,Sandstorm,Darude,92,92,2
93,2001-07-28,I Cry,Ja Rule Featuring Lil' Mo,82,40,13
94,2001-07-28,Angel,Lionel Richie,86,70,13
95,2001-07-28,Midwest Swing,St. Lunatics,88,88,5
96,2001-07-28,Lay Low,"Snoop Dogg Featuring Master P, Nate Dogg, Butch Cassidy & Tha Eastsidaz",93,50,19
97,2001-07-28,Can't Deny It,Fabolous Featuring Nate Dogg,98,97,2
98,2001-07-28,On A Night Like This,Trick Pony,,,
99,2001-07-28,Maybe I Deserve,Tank,91,38,20
100,2001-07-28,My Way,Limp Bizkit,95,75,14
1,2001-08-04,Bootylicious,Destiny's Child,7,1,9
2,2001-08-04,Loverboy,Mariah Carey Featuring Cameo,60,2,7
3,2001-08-04,Hit 'Em Up Style (Oops!),Blu Cantrell,2,2,14
4,2001-08-04,All Or Nothing,O-Town,3,3,9
5,2001-08-04,U Remind Me,Usher,1,1,8
6,2001-08-04,Let Me Blow Ya Mind,Eve Featuring Gwen Stefani,4,3,15
7,2001-08-04,Drops Of Jupiter (Tell Me),Train,6,5,21
8,2001-08-04,Hanging By A Moment,Lifehouse,8,2,26
9,2001-08-04,Peaches & Cream,112,5,4,17
10,2001-08-04,Fallin',Alicia Keys,14,10,8
11,2001-08-04,Where The Party At,Jagged Edge With Nelly,11,11,10
12,2001-08-04,I'm Real,Jennifer Lopez Featuring Ja Rule,19,12,5
13,2001-08-04,It's Been Awhile,Staind,13,13,17
14,2001-08-04,Drive,Incubus,9,9,25
15,2001-08-04,What Would You Do?,City High,10,8,20
16,2001-08-04,When It's Over,Sugar Ray,16,16,10
17,2001-08-04,Someone To Call My Lover,Janet,17,17,7
18,2001-08-04,Fill Me In,Craig David,18,18,9
19,2001-08-04,Purple Hills,D12,20,19,7
20,2001-08-04,Get Ur Freak On,"Missy ""Misdemeanor"" Elliott",15,7,20
21,2001-08-04,Irresistible,Jessica Simpson,21,15,12
22,2001-08-04,I Wanna Be Bad,Willa Ford,27,22,9
23,2001-08-04,Follow Me,Uncle Kracker,23,5,22
24,2001-08-04,Lady Marmalade,"Christina Aguilera, Lil' Kim, Mya & P!nk",12,1,17
25,2001-08-04,Ride Wit Me,Nelly Featuring City Spud,22,3,24
26,2001-08-04,Take You Out,Luther Vandross,31,26,3
27,2001-08-04,She's All I Got,Jimmy Cozier,26,26,8
28,2001-08-04,Music,Erick Sermon Featuring Marvin Gaye,25,22,10
29,2001-08-04,Superwoman Pt. II,Lil' Mo Featuring Fabolous,24,11,19
30,2001-08-04,Austin,Blake Shelton,33,30,11
31,2001-08-04,The Space Between,Dave Matthews Band,35,31,12
32,2001-08-04,Fiesta,R. Kelly Featuring Jay-Z,28,6,19
33,2001-08-04,Contagious,The Isley Brothers Featuring Ronald Isley,41,33,4
34,2001-08-04,Here's To The Night,Eve 6,30,30,9
35,2001-08-04,Thank You,Dido,29,3,30
36,2001-08-04,One Minute Man,"Missy ""Misdemeanor"" Elliott",49,36,4
37,2001-08-04,I'm Already There,Lonestar,32,24,14
38,2001-08-04,When I Think About Angels,Jamie O'Neal,42,38,9
39,2001-08-04,She Couldn't Change Me,Montgomery Gentry,37,37,18
40,2001-08-04,Izzo (H.O.V.A.),JAY-Z,59,40,2
41,2001-08-04,Flavor Of The Weak,American Hi-Fi,43,41,7
42,2001-08-04,I'm Like A Bird,Nelly Furtado,40,9,23
43,2001-08-04,All For You,Janet,39,1,21
44,2001-08-04,I'm Just Talkin' About Tonight,Toby Keith,44,44,8
45,2001-08-04,More Than That,Backstreet Boys,34,27,11
46,2001-08-04,I Do!!,Toya,45,32,10
47,2001-08-04,If You're Gone,matchbox twenty,48,5,42
48,2001-08-04,I Hope You Dance,Lee Ann Womack,46,14,48
49,2001-08-04,There You'll Be,Faith Hill,38,10,11
50,2001-08-04,Wait A Minute,Ray J Featuring Lil' Kim,36,30,11
51,2001-08-04,Where The Blacktop Ends,Keith Urban,51,51,8
52,2001-08-04,Area Codes,Ludacris Featuring Nate Dogg,55,52,4
53,2001-08-04,Family Affair,Mary J. Blige,76,53,2
54,2001-08-04,What I Really Meant To Say,Cyndi Thomson,54,54,10
55,2001-08-04,Pop,'N Sync,47,19,10
56,2001-08-04,I'm A Believer,Smash Mouth,63,56,3
57,2001-08-04,Two People Fell In Love,Brad Paisley,52,51,15
58,2001-08-04,Just In Case,Jaheim,58,58,6
59,2001-08-04,Can't Believe,Faith Evans Featuring Carl Thomas,56,56,14
60,2001-08-04,Bad Boy For Life,"P. Diddy, Black Rob & Mark Curry",70,60,2
61,2001-08-04,Downtime,Jo Dee Messina,62,59,8
62,2001-08-04,The Way,Jill Scott,67,62,5
63,2001-08-04,Start The Commotion,The Wiseguys,,,
64,2001-08-04,This Is Me,Dream,57,39,13
65,2001-08-04,Only Time,Enya,65,65,4
66,2001-08-04,Bad Day,Fuel,73,66,2
67,2001-08-04,What It Is,Violator Featuring Busta Rhymes,75,66,6
68,2001-08-04,We Need A Resolution,Aaliyah Featuring Timbaland,61,59,10
69,2001-08-04,Only In America,Brooks & Dunn,69,69,3
70,2001-08-04,There She Goes,Babyface,53,31,13
71,2001-08-04,I'm A Thug,Trick Daddy,91,71,3
72,2001-08-04,Be Like That,3 Doors Down,72,72,2
73,2001-08-04,I Could Not Ask For More,Sara Evans,66,35,16
74,2001-08-04,The Rock Show,Blink-182,74,74,2
75,2001-08-04,Differences,Ginuwine,79,75,2
76,2001-08-04,My Baby,Lil' Romeo,50,3,12
77,2001-08-04,Laredo,Chris Cagle,71,71,5
78,2001-08-04,Schism,Tool,68,68,7
79,2001-08-04,Grown Men Don't Cry,Tim McGraw,64,25,19
80,2001-08-04,While You Loved Me,Rascal Flatts,77,76,6
81,2001-08-04,I Would've Loved You Anyway,Trisha Yearwood,,,
82,2001-08-04,Why They Call It Falling,Lee Ann Womack,81,81,3
83,2001-08-04,Play,Jennifer Lopez,78,18,18
84,2001-08-04,Mad Season,matchbox twenty,85,48,14
85,2001-08-04,Miss California,Dante Thomas Featuring Pras,89,85,4
86,2001-08-04,I Cry,Ja Rule Featuring Lil' Mo,93,40,14
87,2001-08-04,When Somebody Loves You,Alan Jackson,80,52,15
88,2001-08-04,Can't Deny It,Fabolous Featuring Nate Dogg,97,88,3
89,2001-08-04,Right Where I Need To Be,Gary Allan,87,42,18
90,2001-08-04,Just A Baby Boy,Snoop Dogg Featuring Tyrese & Mr. Tan,90,90,4
91,2001-08-04,I Like Them Girls,Tyrese,82,48,18
92,2001-08-04,Sandstorm,Darude,92,92,3
93,2001-08-04,If You Can Do Anything Else,George Strait,84,51,17
94,2001-08-04,"Baby, Come Over (This Is Our Night)",Samantha Mumba,83,49,13
95,2001-08-04,I'll Fly With You (L'amour Toujours),Gigi D'Agostino,,,
96,2001-08-04,La Bomba,Azul Azul,88,70,18
97,2001-08-04,On A Night Like This,Trick Pony,98,97,2
98,2001-08-04,My Projects,Coo Coo Cal,,,
99,2001-08-04,Castles In The Sky,Ian Van Dahl Featuring Marsha,,,
100,2001-08-04,Angel,Lionel Richie,94,70,14
1,2001-08-11,Bootylicious,Destiny's Child,1,1,10
2,2001-08-11,Loverboy,Mariah Carey Featuring Cameo,2,2,8
3,2001-08-11,Let Me Blow Ya Mind,Eve Featuring Gwen Stefani,6,3,16
4,2001-08-11,Hit 'Em Up Style (Oops!),Blu Cantrell,3,2,15
5,2001-08-11,U Remind Me,Usher,5,1,9
6,2001-08-11,All Or Nothing,O-Town,4,3,10
7,2001-08-11,Fallin',Alicia Keys,10,7,9
8,2001-08-11,Drops Of Jupiter (Tell Me),Train,7,5,22
9,2001-08-11,I'm Real,Jennifer Lopez Featuring Ja Rule,12,9,6
10,2001-08-11,Where The Party At,Jagged Edge With Nelly,11,10,11
11,2001-08-11,Hanging By A Moment,Lifehouse,8,2,27
12,2001-08-11,Peaches & Cream,112,9,4,18
13,2001-08-11,It's Been Awhile,Staind,13,13,18
14,2001-08-11,Someone To Call My Lover,Janet,17,14,8
15,2001-08-11,What Would You Do?,City High,15,8,21
16,2001-08-11,When It's Over,Sugar Ray,16,16,11
17,2001-08-11,Drive,Incubus,14,9,26
18,2001-08-11,Fill Me In,Craig David,18,18,10
19,2001-08-11,Purple Hills,D12,19,19,8
20,2001-08-11,Get Ur Freak On,"Missy ""Misdemeanor"" Elliott",20,7,21
21,2001-08-11,Austin,Blake Shelton,30,21,12
22,2001-08-11,I Wanna Be Bad,Willa Ford,22,22,10
23,2001-08-11,Irresistible,Jessica Simpson,21,15,13
24,2001-08-11,Follow Me,Uncle Kracker,23,5,23
25,2001-08-11,Contagious,The Isley Brothers Featuring Ronald Isley,33,25,5
26,2001-08-11,Ride Wit Me,Nelly Featuring City Spud,25,3,25
27,2001-08-11,Izzo (H.O.V.A.),JAY-Z,40,27,3
28,2001-08-11,The Space Between,Dave Matthews Band,31,28,13
29,2001-08-11,One Minute Man,"Missy ""Misdemeanor"" Elliott",36,29,5
30,2001-08-11,Here's To The Night,Eve 6,34,30,10
31,2001-08-11,Music,Erick Sermon Featuring Marvin Gaye,28,22,11
32,2001-08-11,She's All I Got,Jimmy Cozier,27,26,9
33,2001-08-11,Thank You,Dido,35,3,31
34,2001-08-11,Lady Marmalade,"Christina Aguilera, Lil' Kim, Mya & P!nk",24,1,18
35,2001-08-11,When I Think About Angels,Jamie O'Neal,38,35,10
36,2001-08-11,Take You Out,Luther Vandross,26,26,4
37,2001-08-11,Superwoman Pt. II,Lil' Mo Featuring Fabolous,29,11,20
38,2001-08-11,She Couldn't Change Me,Montgomery Gentry,39,37,19
39,2001-08-11,I'm Already There,Lonestar,37,24,15
40,2001-08-11,I'm Just Talkin' About Tonight,Toby Keith,44,40,9
41,2001-08-11,Flavor Of The Weak,American Hi-Fi,41,41,8
42,2001-08-11,Family Affair,Mary J. Blige,53,42,3
43,2001-08-11,Fiesta,R. Kelly Featuring Jay-Z,32,6,20
44,2001-08-11,Area Codes,Ludacris Featuring Nate Dogg,52,44,5
45,2001-08-11,I'm A Believer,Smash Mouth,56,45,4
46,2001-08-11,Where The Blacktop Ends,Keith Urban,51,46,9
47,2001-08-11,What I Really Meant To Say,Cyndi Thomson,54,47,11
48,2001-08-11,I'm Like A Bird,Nelly Furtado,42,9,24
49,2001-08-11,All For You,Janet,43,1,22
50,2001-08-11,Wait A Minute,Ray J Featuring Lil' Kim,50,30,12
51,2001-08-11,Start The Commotion,The Wiseguys,63,51,2
52,2001-08-11,There You'll Be,Faith Hill,49,10,12
53,2001-08-11,Bad Boy For Life,"P. Diddy, Black Rob & Mark Curry",60,53,3
54,2001-08-11,I Do!!,Toya,46,32,11
55,2001-08-11,More Than That,Backstreet Boys,45,27,12
56,2001-08-11,Just In Case,Jaheim,58,56,7
57,2001-08-11,Differences,Ginuwine,75,57,3
58,2001-08-11,I'm A Thug,Trick Daddy,71,58,4
59,2001-08-11,Downtime,Jo Dee Messina,61,59,9
60,2001-08-11,Only In America,Brooks & Dunn,69,60,4
61,2001-08-11,Only Time,Enya,65,61,5
62,2001-08-11,Pop,'N Sync,55,19,11
63,2001-08-11,What It Is,Violator Featuring Busta Rhymes,67,63,7
64,2001-08-11,Laredo,Chris Cagle,77,64,6
65,2001-08-11,Be Like That,3 Doors Down,72,65,3
66,2001-08-11,Bad Day,Fuel,66,66,3
67,2001-08-11,The Way,Jill Scott,62,62,6
68,2001-08-11,While You Loved Me,Rascal Flatts,80,68,7
69,2001-08-11,Can't Believe,Faith Evans Featuring Carl Thomas,59,56,15
70,2001-08-11,This Is Me,Dream,64,39,14
71,2001-08-11,The Rock Show,Blink-182,74,71,3
72,2001-08-11,Schism,Tool,78,68,8
73,2001-08-11,Two People Fell In Love,Brad Paisley,57,51,16
74,2001-08-11,I Would've Loved You Anyway,Trisha Yearwood,81,74,2
