,Week,Song,Artist,Last week,Peak position,Weeks on chart
78,1966-10-29,Take Good Care Of Her,Mel Carter,79,78,5
79,1966-10-29,It Tears Me Up,Percy Sledge,92,79,2
80,1966-10-29,A Symphony For Susan,The Arbors,86,80,3
81,1966-10-29,"Wish You Were Here, Buddy",Pat Boone,83,81,2
82,1966-10-29,Holy Cow,Lee Dorsey,85,82,2
83,1966-10-29,"Run, Run, Look And See",Brian Hyland,90,83,2
84,1966-10-29,Free Again,Barbra Streisand,88,84,3
85,1966-10-29,A Day In The Life Of A Fool,Jack Jones,,,
86,1966-10-29,Baby What Do You Want Me To Do,Barbara Lewis,,,
87,1966-10-29,You Are She,Chad & Jeremy,89,87,4
88,1966-10-29,Bang Bang,The Joe Cuba Sextet,94,88,2
89,1966-10-29,Why Pick On Me,The Standells,93,89,2
90,1966-10-29,Help Me Girl,The Outsiders,,,
91,1966-10-29,Pouring Water On A Drowning Man,James Carr,91,91,2
92,1966-10-29,Games That Lovers Play,Eddie Fisher,,,
93,1966-10-29,Time After Time,Chris Montez,,,
94,1966-10-29,Games That Lovers Play,Wayne Newton,100,94,2
95,1966-10-29,Cry Softly,Nancy Ames,95,95,4
96,1966-10-29,Stand In For Love,The O'Jays,98,96,2
97,1966-10-29,Poverty,Bobby Bland,97,65,5
98,1966-10-29,Don't Answer The Door - Part 1,B.B. King,99,98,2
99,1966-10-29,Can I Get To Know You Better,The Turtles,,,
100,1966-10-29,I Can Hear Music,The Ronettes Featuring Veronica,,,
1,1966-11-05,Last Train To Clarksville,The Monkees,2,1,9
2,1966-11-05,96 Tears,? (Question Mark) & The Mysterians,1,1,10
3,1966-11-05,Poor Side Of Town,Johnny Rivers,4,3,8
4,1966-11-05,Reach Out I'll Be There,Four Tops,3,1,10
5,1966-11-05,Dandy,Herman's Hermits,6,5,6
6,1966-11-05,Hooray For Hazel,Tommy Roe,8,6,8
7,1966-11-05,What Becomes Of The Brokenhearted,Jimmy Ruffin,7,7,12
8,1966-11-05,If I Were A Carpenter,Bobby Darin,11,8,7
9,1966-11-05,"Have You Seen Your Mother, Baby, Standing In The Shadow?",The Rolling Stones,9,9,5
10,1966-11-05,Walk Away Renee,The Left Banke,5,5,9
11,1966-11-05,I'm Your Puppet,James & Bobby Purify,16,11,7
12,1966-11-05,Go Away Little Girl,The Happenings,12,12,6
13,1966-11-05,Love Is A Hurtin' Thing,Lou Rawls,19,13,9
14,1966-11-05,B-A-B-Y,Carla Thomas,15,14,12
15,1966-11-05,(You Don't Have To) Paint Me A Picture,Gary Lewis And The Playboys,18,15,5
16,1966-11-05,See See Rider,Eric Burdon & The Animals,10,10,8
17,1966-11-05,Good Vibrations,The Beach Boys,38,17,3
18,1966-11-05,Devil With A Blue Dress On & Good Golly Miss Molly,Mitch Ryder And The Detroit Wheels,27,18,5
19,1966-11-05,Born Free,Roger Williams,24,19,11
20,1966-11-05,Rain On The Roof,The Lovin' Spoonful,26,20,4
21,1966-11-05,Cherish,The Association,13,1,11
22,1966-11-05,The Hair On My Chinny Chin Chin,Sam The Sham and the Pharaohs,22,22,6
23,1966-11-05,Psychotic Reaction,Count Five,14,5,9
24,1966-11-05,Winchester Cathedral,The New Vaudeville Band,66,24,2
25,1966-11-05,Coming On Strong,Brenda Lee,31,25,6
26,1966-11-05,The Great Airplane Strike,Paul Revere & The Raiders Featuring Mark Lindsay,20,20,6
27,1966-11-05,You Keep Me Hangin' On,The Supremes,68,27,2
28,1966-11-05,I Just Don't Know What To Do With Myself,Dionne Warwick,30,28,6
29,1966-11-05,Lady Godiva,Peter And Gordon,46,29,5
30,1966-11-05,Who Am I,Petula Clark,39,30,3
31,1966-11-05,"Cherry, Cherry",Neil Diamond,17,6,12
32,1966-11-05,Fa-Fa-Fa-Fa-Fa (Sad Song),Otis Redding,34,32,6
33,1966-11-05,I Can Make It With You,Pozo Seco Singers,33,32,9
34,1966-11-05,Look Through My Window,The Mamas & The Papas,51,34,3
35,1966-11-05,Little Man,Sonny & Cher,21,21,6
36,1966-11-05,I've Got You Under My Skin,"The 4 Seasons Featuring the ""Sound of Frankie Valli""",23,9,10
37,1966-11-05,Secret Love,Billy Stewart,49,37,4
38,1966-11-05,But It's Alright,J.J. Jackson,54,38,6
39,1966-11-05,A Satisfied Mind,Bobby Hebb,45,39,5
40,1966-11-05,Spinout,Elvis Presley With The Jordanaires,44,40,5
41,1966-11-05,Ain't Gonna Lie,Keith,52,41,8
42,1966-11-05,All That I Am,Elvis Presley With The Jordanaires,42,42,5
43,1966-11-05,Stop Stop Stop,The Hollies,76,43,2
44,1966-11-05,Girl On A Swing,Gerry And The Pacemakers,32,28,9
45,1966-11-05,I Can't Control Myself,The Troggs,55,45,4
46,1966-11-05,"Louie, Louie",The Sandpipers,59,46,3
47,1966-11-05,Mas Que Nada,Sergio Mendes & Brasil '66,47,47,7
48,1966-11-05,Beauty Is Only Skin Deep,The Temptations,37,3,12
49,1966-11-05,Up Tight,Ramsey Lewis,50,49,4
50,1966-11-05,You Can't Hurry Love,The Supremes,25,1,13
51,1966-11-05,Come On Up,The Young Rascals,43,43,7
52,1966-11-05,Please Mr. Sun,The Vogues,48,48,7
53,1966-11-05,Don't Be A Drop-Out,James Brown And The Famous Flames,56,53,5
54,1966-11-05,All I See Is You,Dusty Springfield,29,20,8
55,1966-11-05,Mr. Spaceman,The Byrds,36,36,7
56,1966-11-05,The Wheel Of Hurt,Margaret Whiting,67,56,5
57,1966-11-05,I'm Ready For Love,Martha & The Vandellas,70,57,2
58,1966-11-05,Knock On Wood,Eddie Floyd,62,58,9
59,1966-11-05,Nineteen Days,The Dave Clark Five,69,59,3
60,1966-11-05,Nobody's Baby Again,Dean Martin,60,60,5
61,1966-11-05,Somebody Like Me,Eddy Arnold,61,61,4
62,1966-11-05,It Tears Me Up,Percy Sledge,79,62,3
63,1966-11-05,I Want To Be With You,Dee Dee Warwick,41,41,11
64,1966-11-05,Heaven Must Have Sent You,The Elgins,72,64,3
65,1966-11-05,Holy Cow,Lee Dorsey,82,65,3
66,1966-11-05,Almost Persuaded No. 2,Ben Colder,58,58,6
67,1966-11-05,I've Got To Do A Little Bit Better,Joe Tex,64,64,5
68,1966-11-05,On This Side Of Goodbye,The Righteous Brothers,77,68,2
69,1966-11-05,Mind Excursion,The Trade Winds,65,51,9
70,1966-11-05,"Baby, Do The Philly Dog",The Olympics,63,63,6
71,1966-11-05,Stay With Me,Lorraine Ellison,71,71,5
72,1966-11-05,Why Pick On Me,The Standells,89,72,3
73,1966-11-05,The Wheel Of Hurt,Al Martino,74,73,4
74,1966-11-05,Somebody (Somewhere) Needs You,Darrell Banks,75,74,4
75,1966-11-05,Bang Bang,The Joe Cuba Sextet,88,75,3
76,1966-11-05,"Wish You Were Here, Buddy",Pat Boone,81,76,3
77,1966-11-05,"Run, Run, Look And See",Brian Hyland,83,77,3
78,1966-11-05,Whispers (Gettin' Louder),Jackie Wilson,,78,3
79,1966-11-05,Baby What Do You Want Me To Do,Barbara Lewis,86,79,2
80,1966-11-05,A Symphony For Susan,The Arbors,80,80,4
81,1966-11-05,A Hazy Shade Of Winter,Simon & Garfunkel,,,
82,1966-11-05,(When She Needs Good Lovin') She Comes To Me,The Chicago Loop,,,
83,1966-11-05,Free Again,Barbra Streisand,84,83,4
84,1966-11-05,A Day In The Life Of A Fool,Jack Jones,85,84,2
85,1966-11-05,Time After Time,Chris Montez,93,85,2
86,1966-11-05,Come Back,The Five Stairsteps,,,
87,1966-11-05,Don't Answer The Door - Part 1,B.B. King,98,87,3
88,1966-11-05,Help Me Girl,The Outsiders,90,88,2
89,1966-11-05,Pouring Water On A Drowning Man,James Carr,91,89,3
90,1966-11-05,(Come 'round Here) I'm The One You Need,The Miracles,,,
91,1966-11-05,Games That Lovers Play,Eddie Fisher,92,91,2
92,1966-11-05,Heartbreak Hotel,Roger Miller,,,
93,1966-11-05,Games That Lovers Play,Wayne Newton,94,93,3
94,1966-11-05,A Corner In The Sun,Walter Jackson,,,
95,1966-11-05,Stand In For Love,The O'Jays,96,95,3
96,1966-11-05,It's Only Love,Tommy James And The Shondells,,,
97,1966-11-05,Can I Get To Know You Better,The Turtles,99,97,2
98,1966-11-05,Winchester Cathedral,Dana Rollin,,,
99,1966-11-05,Spanish Nights And You,Connie Francis,,,
100,1966-11-05,Meditation (Meditacao),Claudine Longet,,,
1,1966-11-12,Poor Side Of Town,Johnny Rivers,3,1,9
2,1966-11-12,Last Train To Clarksville,The Monkees,1,1,10
3,1966-11-12,96 Tears,? (Question Mark) & The Mysterians,2,1,11
4,1966-11-12,Good Vibrations,The Beach Boys,17,4,4
5,1966-11-12,Dandy,Herman's Hermits,5,5,7
6,1966-11-12,Winchester Cathedral,The New Vaudeville Band,24,6,3
7,1966-11-12,You Keep Me Hangin' On,The Supremes,27,7,3
8,1966-11-12,If I Were A Carpenter,Bobby Darin,8,8,8
9,1966-11-12,Devil With A Blue Dress On & Good Golly Miss Molly,Mitch Ryder And The Detroit Wheels,18,9,6
10,1966-11-12,I'm Your Puppet,James & Bobby Purify,11,10,8
11,1966-11-12,Reach Out I'll Be There,Four Tops,4,1,11
12,1966-11-12,Walk Away Renee,The Left Banke,10,5,10
13,1966-11-12,Love Is A Hurtin' Thing,Lou Rawls,13,13,10
14,1966-11-12,Hooray For Hazel,Tommy Roe,6,6,9
15,1966-11-12,Rain On The Roof,The Lovin' Spoonful,20,15,5
16,1966-11-12,"Have You Seen Your Mother, Baby, Standing In The Shadow?",The Rolling Stones,9,9,6
17,1966-11-12,Born Free,Roger Williams,19,17,12
18,1966-11-12,What Becomes Of The Brokenhearted,Jimmy Ruffin,7,7,13
19,1966-11-12,Go Away Little Girl,The Happenings,12,12,7
20,1966-11-12,Coming On Strong,Brenda Lee,25,20,7
21,1966-11-12,Lady Godiva,Peter And Gordon,29,21,6
22,1966-11-12,Who Am I,Petula Clark,30,22,4
23,1966-11-12,See See Rider,Eric Burdon & The Animals,16,10,9
24,1966-11-12,(You Don't Have To) Paint Me A Picture,Gary Lewis And The Playboys,15,15,6
25,1966-11-12,Look Through My Window,The Mamas & The Papas,34,25,4
26,1966-11-12,I Just Don't Know What To Do With Myself,Dionne Warwick,28,26,7
27,1966-11-12,B-A-B-Y,Carla Thomas,14,14,13
28,1966-11-12,The Hair On My Chinny Chin Chin,Sam The Sham and the Pharaohs,22,22,7
29,1966-11-12,Fa-Fa-Fa-Fa-Fa (Sad Song),Otis Redding,32,29,7
30,1966-11-12,But It's Alright,J.J. Jackson,38,30,7
31,1966-11-12,Stop Stop Stop,The Hollies,43,31,3
32,1966-11-12,Cherish,The Association,21,1,12
33,1966-11-12,Psychotic Reaction,Count Five,23,5,10
34,1966-11-12,I'm Ready For Love,Martha & The Vandellas,57,34,3
35,1966-11-12,I Can Make It With You,Pozo Seco Singers,33,32,10
36,1966-11-12,The Great Airplane Strike,Paul Revere & The Raiders Featuring Mark Lindsay,26,20,7
37,1966-11-12,Secret Love,Billy Stewart,37,37,5
38,1966-11-12,"Louie, Louie",The Sandpipers,46,38,4
39,1966-11-12,Ain't Gonna Lie,Keith,41,39,9
40,1966-11-12,Spinout,Elvis Presley With The Jordanaires,40,40,6
41,1966-11-12,A Satisfied Mind,Bobby Hebb,39,39,6
42,1966-11-12,All That I Am,Elvis Presley With The Jordanaires,42,42,6
43,1966-11-12,I Can't Control Myself,The Troggs,45,43,5
44,1966-11-12,Little Man,Sonny & Cher,35,21,7
45,1966-11-12,Knock On Wood,Eddie Floyd,58,45,10
46,1966-11-12,Holy Cow,Lee Dorsey,65,46,4
47,1966-11-12,A Hazy Shade Of Winter,Simon & Garfunkel,81,47,2
48,1966-11-12,Mas Que Nada,Sergio Mendes & Brasil '66,47,47,8
49,1966-11-12,The Wheel Of Hurt,Margaret Whiting,56,49,6
50,1966-11-12,Don't Be A Drop-Out,James Brown And The Famous Flames,53,50,6
51,1966-11-12,It Tears Me Up,Percy Sledge,62,51,4
52,1966-11-12,Up Tight,Ramsey Lewis,49,49,5
53,1966-11-12,Somebody Like Me,Eddy Arnold,61,53,5
54,1966-11-12,Nineteen Days,The Dave Clark Five,59,54,4
55,1966-11-12,Whispers (Gettin' Louder),Jackie Wilson,78,55,4
56,1966-11-12,Heaven Must Have Sent You,The Elgins,64,56,4
57,1966-11-12,"Run, Run, Look And See",Brian Hyland,77,57,4
58,1966-11-12,On This Side Of Goodbye,The Righteous Brothers,68,58,3
59,1966-11-12,Please Mr. Sun,The Vogues,52,48,8
60,1966-11-12,Somebody (Somewhere) Needs You,Darrell Banks,74,60,5
61,1966-11-12,Why Pick On Me,The Standells,72,61,4
62,1966-11-12,Nobody's Baby Again,Dean Martin,60,60,6
63,1966-11-12,The Wheel Of Hurt,Al Martino,73,63,5
64,1966-11-12,Stay With Me,Lorraine Ellison,71,64,6
65,1966-11-12,Mellow Yellow,Donovan,,,
66,1966-11-12,I Want To Be With You,Dee Dee Warwick,63,41,12
67,1966-11-12,(When She Needs Good Lovin') She Comes To Me,The Chicago Loop,82,67,2
68,1966-11-12,"Wish You Were Here, Buddy",Pat Boone,76,68,4
69,1966-11-12,I Got The Feelin' (Oh No No),Neil Diamond,,,
70,1966-11-12,A Symphony For Susan,The Arbors,80,70,5
71,1966-11-12,Come Back,The Five Stairsteps,86,71,2
72,1966-11-12,Bang Bang,The Joe Cuba Sextet,75,72,4
73,1966-11-12,(Come 'round Here) I'm The One You Need,The Miracles,90,73,2
74,1966-11-12,A Day In The Life Of A Fool,Jack Jones,84,74,3
75,1966-11-12,Time After Time,Chris Montez,85,75,3
76,1966-11-12,Help Me Girl,The Outsiders,88,76,3
77,1966-11-12,Baby What Do You Want Me To Do,Barbara Lewis,79,77,3
78,1966-11-12,Winchester Cathedral,Dana Rollin,98,78,2
79,1966-11-12,We Got A Thing That's In The Groove,The Capitols,,,
80,1966-11-12,Don't Answer The Door - Part 1,B.B. King,87,80,4
81,1966-11-12,It's Only Love,Tommy James And The Shondells,96,81,2
82,1966-11-12,Please Say You're Fooling,Ray Charles and his Orchestra,,,
83,1966-11-12,A Place In The Sun,Stevie Wonder,,,
84,1966-11-12,Games That Lovers Play,Eddie Fisher,91,84,3
85,1966-11-12,Pouring Water On A Drowning Man,James Carr,89,85,4
86,1966-11-12,A Corner In The Sun,Walter Jackson,94,86,2
87,1966-11-12,The Proud One,Frankie Valli,,,
88,1966-11-12,A Man And A Woman,Tamiko Jones with Herbie Mann,,,
89,1966-11-12,Games That Lovers Play,Wayne Newton,93,89,4
90,1966-11-12,Heartbreak Hotel,Roger Miller,92,90,2
91,1966-11-12,Can I Get To Know You Better,The Turtles,97,91,3
92,1966-11-12,It's Not The Same,Anthony & The Imperials,,,
93,1966-11-12,It's-A-Happening,The Magic Mushrooms,,,
94,1966-11-12,Harlem Shuffle,The Traits,,,
95,1966-11-12,Respect,The Rationals,,,
96,1966-11-12,Talk Talk,The Music Machine,,,
97,1966-11-12,I (Who Have Nothing),Terry Knight and The Pack,,,
98,1966-11-12,Meditation (Meditacao),Claudine Longet,100,98,2
99,1966-11-12,Spanish Nights And You,Connie Francis,99,99,2
100,1966-11-12,Theme From The Wild Angels,Davie Allan And The Arrows,,,
1,1966-11-19,You Keep Me Hangin' On,The Supremes,7,1,4
2,1966-11-19,Good Vibrations,The Beach Boys,4,2,5
3,1966-11-19,Winchester Cathedral,The New Vaudeville Band,6,3,4
4,1966-11-19,Last Train To Clarksville,The Monkees,2,1,11
5,1966-11-19,Poor Side Of Town,Johnny Rivers,1,1,10
6,1966-11-19,Devil With A Blue Dress On & Good Golly Miss Molly,Mitch Ryder And The Detroit Wheels,9,6,7
7,1966-11-19,I'm Your Puppet,James & Bobby Purify,10,7,9
8,1966-11-19,96 Tears,? (Question Mark) & The Mysterians,3,1,12
9,1966-11-19,If I Were A Carpenter,Bobby Darin,8,8,9
10,1966-11-19,Rain On The Roof,The Lovin' Spoonful,15,10,6
11,1966-11-19,Lady Godiva,Peter And Gordon,21,11,7
12,1966-11-19,Born Free,Roger Williams,17,12,13
13,1966-11-19,Love Is A Hurtin' Thing,Lou Rawls,13,13,11
14,1966-11-19,Reach Out I'll Be There,Four Tops,11,1,12
15,1966-11-19,Hooray For Hazel,Tommy Roe,14,6,10
16,1966-11-19,Walk Away Renee,The Left Banke,12,5,11
17,1966-11-19,Coming On Strong,Brenda Lee,20,17,8
18,1966-11-19,What Becomes Of The Brokenhearted,Jimmy Ruffin,18,7,14
19,1966-11-19,Dandy,Herman's Hermits,5,5,8
20,1966-11-19,Stop Stop Stop,The Hollies,31,20,4
21,1966-11-19,I'm Ready For Love,Martha & The Vandellas,34,21,4
22,1966-11-19,Who Am I,Petula Clark,22,22,5
23,1966-11-19,A Hazy Shade Of Winter,Simon & Garfunkel,47,23,3
24,1966-11-19,Mellow Yellow,Donovan,65,24,2
25,1966-11-19,Look Through My Window,The Mamas & The Papas,25,25,5
26,1966-11-19,But It's Alright,J.J. Jackson,30,26,8
27,1966-11-19,B-A-B-Y,Carla Thomas,27,14,14
28,1966-11-19,(You Don't Have To) Paint Me A Picture,Gary Lewis And The Playboys,24,15,7
29,1966-11-19,Secret Love,Billy Stewart,37,29,6
30,1966-11-19,Go Away Little Girl,The Happenings,19,12,8
31,1966-11-19,I Just Don't Know What To Do With Myself,Dionne Warwick,26,26,8
32,1966-11-19,"Louie, Louie",The Sandpipers,38,32,5
33,1966-11-19,The Wheel Of Hurt,Margaret Whiting,49,33,7
34,1966-11-19,Holy Cow,Lee Dorsey,46,34,5
35,1966-11-19,Psychotic Reaction,Count Five,33,5,11
36,1966-11-19,Cherish,The Association,32,1,13
37,1966-11-19,Knock On Wood,Eddie Floyd,45,37,11
38,1966-11-19,Fa-Fa-Fa-Fa-Fa (Sad Song),Otis Redding,29,29,8
39,1966-11-19,Whispers (Gettin' Louder),Jackie Wilson,55,39,5
40,1966-11-19,It Tears Me Up,Percy Sledge,51,40,5
41,1966-11-19,All That I Am,Elvis Presley With The Jordanaires,42,41,7
42,1966-11-19,Ain't Gonna Lie,Keith,39,39,10
43,1966-11-19,"Run, Run, Look And See",Brian Hyland,57,43,5
44,1966-11-19,The Great Airplane Strike,Paul Revere & The Raiders Featuring Mark Lindsay,36,20,8
45,1966-11-19,See See Rider,Eric Burdon & The Animals,23,10,10
46,1966-11-19,"Have You Seen Your Mother, Baby, Standing In The Shadow?",The Rolling Stones,16,9,7
47,1966-11-19,On This Side Of Goodbye,The Righteous Brothers,58,47,4
48,1966-11-19,Nineteen Days,The Dave Clark Five,54,48,5
49,1966-11-19,I Can Make It With You,Pozo Seco Singers,35,32,11
50,1966-11-19,The Hair On My Chinny Chin Chin,Sam The Sham and the Pharaohs,28,22,8
51,1966-11-19,I Can't Control Myself,The Troggs,43,43,6
52,1966-11-19,Heaven Must Have Sent You,The Elgins,56,52,5
53,1966-11-19,A Place In The Sun,Stevie Wonder,83,53,2
54,1966-11-19,Time After Time,Chris Montez,75,54,4
55,1966-11-19,(Come 'round Here) I'm The One You Need,The Miracles,73,55,3
56,1966-11-19,"Wish You Were Here, Buddy",Pat Boone,68,56,5
57,1966-11-19,(When She Needs Good Lovin') She Comes To Me,The Chicago Loop,67,57,3
58,1966-11-19,I Got The Feelin' (Oh No No),Neil Diamond,69,58,2
59,1966-11-19,Somebody (Somewhere) Needs You,Darrell Banks,60,59,6
60,1966-11-19,Help Me Girl,The Outsiders,76,60,4
61,1966-11-19,Why Pick On Me,The Standells,61,61,5
62,1966-11-19,The Wheel Of Hurt,Al Martino,63,62,6
63,1966-11-19,Come Back,The Five Stairsteps,71,63,3
64,1966-11-19,Stay With Me,Lorraine Ellison,64,64,7
65,1966-11-19,A Symphony For Susan,The Arbors,70,65,6
66,1966-11-19,It's Only Love,Tommy James And The Shondells,81,66,3
67,1966-11-19,Games That Lovers Play,Eddie Fisher,84,67,4
68,1966-11-19,Spinout,Elvis Presley With The Jordanaires,40,40,7
69,1966-11-19,Don't Be A Drop-Out,James Brown And The Famous Flames,50,50,7
70,1966-11-19,Somebody Like Me,Eddy Arnold,53,53,6
71,1966-11-19,Bang Bang,The Joe Cuba Sextet,72,71,5
72,1966-11-19,Winchester Cathedral,Dana Rollin,78,72,3
73,1966-11-19,A Day In The Life Of A Fool,Jack Jones,74,73,4
74,1966-11-19,Baby What Do You Want Me To Do,Barbara Lewis,77,74,4
75,1966-11-19,That's Life,Frank Sinatra,,,
76,1966-11-19,Don't Answer The Door - Part 1,B.B. King,80,76,5
77,1966-11-19,We Got A Thing That's In The Groove,The Capitols,79,77,2
78,1966-11-19,Please Say You're Fooling,Ray Charles and his Orchestra,82,78,2
79,1966-11-19,(I Know) I'm Losing You,The Temptations,,,
80,1966-11-19,The Proud One,Frankie Valli,87,80,2
81,1966-11-19,Talk Talk,The Music Machine,96,81,2
82,1966-11-19,Mame,Herb Alpert & The Tijuana Brass,,,
83,1966-11-19,Sugar Town,Nancy Sinatra,,,
84,1966-11-19,Coming Home Soldier,Bobby Vinton,,,
85,1966-11-19,Heartbreak Hotel,Roger Miller,90,85,3
86,1966-11-19,A Corner In The Sun,Walter Jackson,86,86,3
87,1966-11-19,Games That Lovers Play,Wayne Newton,89,87,5
88,1966-11-19,A Man And A Woman,Tamiko Jones with Herbie Mann,88,88,2
89,1966-11-19,Money (That's What I Want) (Part 1),Jr. Walker & The All Stars,,,
90,1966-11-19,I Need Somebody,? (Question Mark) & The Mysterians,,,
91,1966-11-19,Can I Get To Know You Better,The Turtles,91,91,4
92,1966-11-19,It's Not The Same,Anthony & The Imperials,92,92,2
93,1966-11-19,I (Who Have Nothing),Terry Knight and The Pack,97,93,2
94,1966-11-19,Harlem Shuffle,The Traits,94,94,2
95,1966-11-19,Respect,The Rationals,95,95,2
96,1966-11-19,Single Girl,Sandy Posey,,,
97,1966-11-19,Living For You,Sonny & Cher,,,
98,1966-11-19,Hi Hi Hazel,Gary And The Hornets,,,
99,1966-11-19,Theme From The Wild Angels,Davie Allan And The Arrows,100,99,2
100,1966-11-19,Help Me (Get Myself Back Together Again),The Spellbinders,,,
1,1966-11-26,You Keep Me Hangin' On,The Supremes,1,1,5
2,1966-11-26,Good Vibrations,The Beach Boys,2,2,6
3,1966-11-26,Winchester Cathedral,The New Vaudeville Band,3,3,5
4,1966-11-26,Devil With A Blue Dress On & Good Golly Miss Molly,Mitch Ryder And The Detroit Wheels,6,4,8
5,1966-11-26,Poor Side Of Town,Johnny Rivers,5,1,11
6,1966-11-26,I'm Your Puppet,James & Bobby Purify,7,6,10
7,1966-11-26,Last Train To Clarksville,The Monkees,4,1,12
8,1966-11-26,Lady Godiva,Peter And Gordon,11,8,8
9,1966-11-26,Mellow Yellow,Donovan,24,9,3
10,1966-11-26,Born Free,Roger Williams,12,10,14
11,1966-11-26,96 Tears,? (Question Mark) & The Mysterians,8,1,13
12,1966-11-26,Coming On Strong,Brenda Lee,17,12,9
13,1966-11-26,Stop Stop Stop,The Hollies,20,13,5
14,1966-11-26,Rain On The Roof,The Lovin' Spoonful,10,10,7
15,1966-11-26,If I Were A Carpenter,Bobby Darin,9,8,10
16,1966-11-26,I'm Ready For Love,Martha & The Vandellas,21,16,5
17,1966-11-26,A Hazy Shade Of Winter,Simon & Garfunkel,23,17,4
18,1966-11-26,Love Is A Hurtin' Thing,Lou Rawls,13,13,12
19,1966-11-26,Hooray For Hazel,Tommy Roe,15,6,11
20,1966-11-26,What Becomes Of The Brokenhearted,Jimmy Ruffin,18,7,15
21,1966-11-26,Who Am I,Petula Clark,22,21,6
22,1966-11-26,Reach Out I'll Be There,Four Tops,14,1,13
23,1966-11-26,Walk Away Renee,The Left Banke,16,5,12
24,1966-11-26,Look Through My Window,The Mamas & The Papas,25,24,6
25,1966-11-26,Dandy,Herman's Hermits,19,5,9
26,1966-11-26,Whispers (Gettin' Louder),Jackie Wilson,39,26,6
27,1966-11-26,I Got The Feelin' (Oh No No),Neil Diamond,58,27,3
28,1966-11-26,But It's Alright,J.J. Jackson,26,26,9
29,1966-11-26,Secret Love,Billy Stewart,29,29,7
30,1966-11-26,"Louie, Louie",The Sandpipers,32,30,6
31,1966-11-26,The Wheel Of Hurt,Margaret Whiting,33,31,8
32,1966-11-26,Holy Cow,Lee Dorsey,34,32,6
33,1966-11-26,"Run, Run, Look And See",Brian Hyland,43,33,6
34,1966-11-26,It Tears Me Up,Percy Sledge,40,34,6
35,1966-11-26,Knock On Wood,Eddie Floyd,37,35,12
36,1966-11-26,(Come 'round Here) I'm The One You Need,The Miracles,55,36,4
37,1966-11-26,A Place In The Sun,Stevie Wonder,53,37,3
38,1966-11-26,B-A-B-Y,Carla Thomas,27,14,15
39,1966-11-26,(When She Needs Good Lovin') She Comes To Me,The Chicago Loop,57,39,4
40,1966-11-26,(You Don't Have To) Paint Me A Picture,Gary Lewis And The Playboys,28,15,8
41,1966-11-26,Psychotic Reaction,Count Five,35,5,12
42,1966-11-26,That's Life,Frank Sinatra,75,42,2
43,1966-11-26,(I Know) I'm Losing You,The Temptations,79,43,2
44,1966-11-26,Cherish,The Association,36,1,14
45,1966-11-26,Mame,Herb Alpert & The Tijuana Brass,82,45,2
46,1966-11-26,Time After Time,Chris Montez,54,46,5
47,1966-11-26,On This Side Of Goodbye,The Righteous Brothers,47,47,5
48,1966-11-26,Go Away Little Girl,The Happenings,30,12,9
49,1966-11-26,Nineteen Days,The Dave Clark Five,48,48,6
50,1966-11-26,Help Me Girl,The Outsiders,60,50,5
51,1966-11-26,A Symphony For Susan,The Arbors,65,51,7
52,1966-11-26,Heaven Must Have Sent You,The Elgins,52,52,6
53,1966-11-26,"Wish You Were Here, Buddy",Pat Boone,56,53,6
54,1966-11-26,Why Pick On Me,The Standells,61,54,6
55,1966-11-26,Somebody (Somewhere) Needs You,Darrell Banks,59,55,7
56,1966-11-26,It's Only Love,Tommy James And The Shondells,66,56,4
57,1966-11-26,Games That Lovers Play,Eddie Fisher,67,57,5
58,1966-11-26,Talk Talk,The Music Machine,81,58,3
59,1966-11-26,The Wheel Of Hurt,Al Martino,62,59,7
60,1966-11-26,All That I Am,Elvis Presley With The Jordanaires,41,41,8
61,1966-11-26,Come Back,The Five Stairsteps,63,61,4
62,1966-11-26,Sugar Town,Nancy Sinatra,83,62,2
63,1966-11-26,Bang Bang,The Joe Cuba Sextet,71,63,6
64,1966-11-26,A Day In The Life Of A Fool,Jack Jones,73,64,5
65,1966-11-26,Stay With Me,Lorraine Ellison,64,64,8
66,1966-11-26,Mustang Sally,Wilson Pickett,,,
67,1966-11-26,We Got A Thing That's In The Groove,The Capitols,77,67,3
68,1966-11-26,Please Say You're Fooling,Ray Charles and his Orchestra,78,68,3
69,1966-11-26,Single Girl,Sandy Posey,96,69,2
70,1966-11-26,The Proud One,Frankie Valli,80,70,3
71,1966-11-26,I Need Somebody,? (Question Mark) & The Mysterians,90,71,2
72,1966-11-26,Winchester Cathedral,Dana Rollin,72,72,4
73,1966-11-26,Coming Home Soldier,Bobby Vinton,84,73,2
74,1966-11-26,Money (That's What I Want) (Part 1),Jr. Walker & The All Stars,89,74,2
75,1966-11-26,Don't Answer The Door - Part 1,B.B. King,76,75,6
76,1966-11-26,Baby What Do You Want Me To Do,Barbara Lewis,74,74,5
77,1966-11-26,Pandora's Golden Heebie Jeebies,The Association,,,
78,1966-11-26,I Fooled You This Time,Gene Chandler,,,
79,1966-11-26,I (Who Have Nothing),Terry Knight and The Pack,93,79,3
80,1966-11-26,I Don't Need No Doctor,Ray Charles and his Orchestra,,,
81,1966-11-26,Alvin's Boo-Ga-Loo,Alvin Cash & The Registers,,,
82,1966-11-26,Ghost Riders In The Sky,Baja Marimba Band,,,
83,1966-11-26,A Corner In The Sun,Walter Jackson,86,83,4
84,1966-11-26,Heartbreak Hotel,Roger Miller,85,84,4
