,Week,Song,Artist,Last week,Peak position,Weeks on chart
93,2000-07-08,Carlene,Phil Vassar,96,45,19
94,2000-07-08,Faded,SoulDecision Featuring Thrust,,,
95,2000-07-08,What You Want,DMX Featuring Sisqo,98,95,2
96,2000-07-08,You Owe Me,NAS Featuring Ginuwine,95,59,16
97,2000-07-08,Dancing Queen,A*Teens,,,
98,2000-07-08,Don't Call Me Baby,Madison Avenue,,,
99,2000-07-08,Got Beef,Snoop Dogg Presents Tha Eastsidaz Featuring Jayo Felony And Blaqthoven,99,99,2
100,2000-07-08,Riddle,En Vogue,97,92,4
1,2000-07-15,Everything You Want,Vertical Horizon,6,1,26
2,2000-07-15,Try Again,Aaliyah,2,1,18
3,2000-07-15,Be With You,Enrique Iglesias,1,1,16
4,2000-07-15,I Wanna Know,Joe,5,4,29
5,2000-07-15,It's Gonna Be Me,'N Sync,7,5,11
6,2000-07-15,Bent,matchbox twenty,8,6,12
7,2000-07-15,I Turn To You,Christina Aguilera,3,3,14
8,2000-07-15,The Real Slim Shady,Eminem,4,4,11
9,2000-07-15,Higher,Creed,9,9,37
10,2000-07-15,There You Go,P!nk,10,7,20
11,2000-07-15,Absolutely (Story Of A Girl),Nine Days,13,11,11
12,2000-07-15,You Sang To Me,Marc Anthony,12,2,21
13,2000-07-15,Breathe,Faith Hill,11,2,37
14,2000-07-15,He Wasn't Man Enough,Toni Braxton,14,2,18
15,2000-07-15,Back Here,BBMak,19,15,12
16,2000-07-15,I Try,Macy Gray,16,5,22
17,2000-07-15,Oops!...I Did It Again,Britney Spears,15,9,13
18,2000-07-15,"Jumpin', Jumpin'",Destiny's Child,22,18,10
19,2000-07-15,No More,Ruff Endz,38,19,3
20,2000-07-15,Big Pimpin',Jay-Z Featuring UGK,18,18,13
21,2000-07-15,Desert Rose,Sting Featuring Cheb Mami,24,21,10
22,2000-07-15,Wifey,Next,25,22,8
23,2000-07-15,Let's Get Married,Jagged Edge,26,23,11
24,2000-07-15,Thong Song,Sisqo,17,3,25
25,2000-07-15,Swear It Again,Westlife,20,20,16
26,2000-07-15,Maria Maria,Santana Featuring The Product G&B,21,1,23
27,2000-07-15,The Next Episode,Dr. Dre Featuring Snoop Dogg,32,27,8
28,2000-07-15,Separated,Avant,23,23,12
29,2000-07-15,Doesn't Really Matter,Janet,30,29,5
30,2000-07-15,(Hot S**t) Country Grammar,Nelly,37,24,12
31,2000-07-15,Yes!,Chad Brock,27,22,15
32,2000-07-15,Amazed,Lonestar,31,1,50
33,2000-07-15,I Hope You Dance,Lee Ann Womack,35,33,10
34,2000-07-15,Smooth,Santana Featuring Rob Thomas,36,1,51
35,2000-07-15,Purest Of Pain (A Puro Dolor),Son By Four,43,35,15
36,2000-07-15,Where I Wanna Be,Donell Jones,29,29,13
37,2000-07-15,Say My Name,Destiny's Child,34,1,30
38,2000-07-15,Kryptonite,3 Doors Down,44,38,15
39,2000-07-15,Simple Kind Of Life,No Doubt,40,39,3
40,2000-07-15,Dance Tonight,Lucy Pearl,42,40,9
41,2000-07-15,What'Chu Like,Da Brat Featuring Tyrese,41,41,7
42,2000-07-15,I Wish,Carl Thomas,28,20,17
43,2000-07-15,Party Up (Up In Here),DMX,46,27,21
44,2000-07-15,I Think I'm In Love With You,Jessica Simpson,52,44,3
45,2000-07-15,I Wanna Be With You,Mandy Moore,50,45,5
46,2000-07-15,Broadway,Goo Goo Dolls,33,24,13
47,2000-07-15,The One,Backstreet Boys,39,30,8
48,2000-07-15,Crash And Burn,Savage Garden,47,24,15
49,2000-07-15,Prayin' For Daylight,Rascal Flatts,54,49,11
50,2000-07-15,What About Now,Lonestar,56,50,6
51,2000-07-15,Unconditional,Clay Davidson,51,49,17
52,2000-07-15,I Will Love Again,Lara Fabian,60,52,6
53,2000-07-15,I Need You,LeAnn Rimes,59,53,8
54,2000-07-15,That's The Way,Jo Dee Messina,63,54,4
55,2000-07-15,I'll Be,Reba McEntire,55,55,10
56,2000-07-15,Whatever,Ideal Featuring Lil' Mo,64,56,6
57,2000-07-15,Better Off Alone,Alice Deejay,49,27,15
58,2000-07-15,Some Things Never Change,Tim McGraw,58,58,10
59,2000-07-15,Could I Have This Kiss Forever,Whitney Houston & Enrique Iglesias,67,59,5
60,2000-07-15,Flowers On The Wall,Eric Heatherly,65,60,12
61,2000-07-15,Incomplete,Sisqo,61,61,4
62,2000-07-15,Crybaby,Mariah Carey Featuring Snoop Dogg,48,28,4
63,2000-07-15,It Must Be Love,Alan Jackson,68,63,4
64,2000-07-15,I Think God Can Explain,Splender,62,62,6
65,2000-07-15,One Voice,Billy Gilman,72,65,5
66,2000-07-15,Couldn't Last A Moment,Collin Raye,53,43,18
67,2000-07-15,The Way You Love Me,Faith Hill,66,35,19
68,2000-07-15,The Chain Of Love,Clay Walker,57,40,14
69,2000-07-15,Wonderful,Everclear,77,69,2
70,2000-07-15,"Same Script, Different Cast",Whitney Houston & Deborah Cox,71,70,5
71,2000-07-15,Shackles (Praise You),Mary Mary,70,28,17
72,2000-07-15,Cold Day In July,Dixie Chicks,76,72,4
73,2000-07-15,Taking You Home,Don Henley,74,73,4
74,2000-07-15,With Arms Wide Open,Creed,69,68,10
75,2000-07-15,Change Your Mind,Sister Hazel,,,
76,2000-07-15,Wobble Wobble,504 Boyz,75,17,14
77,2000-07-15,She's More,Andy Griggs,73,37,19
78,2000-07-15,I Will...But,SHeDAISY,,,
79,2000-07-15,Sour Girl,Stone Temple Pilots,79,79,2
80,2000-07-15,No Matter What They Say,Lil' Kim,,,
81,2000-07-15,Your Everything,Keith Urban,,,
82,2000-07-15,As We Lay,Kelly Price,,,
83,2000-07-15,You'll Always Be Loved By Me,Brooks & Dunn,83,83,6
84,2000-07-15,I Disappear,Metallica,78,76,10
85,2000-07-15,When You Need My Love,Darryl Worley,85,85,6
86,2000-07-15,Best Of Me,Mya Featuring Jadakiss,81,50,14
87,2000-07-15,Mirror Mirror,M2M,82,62,16
88,2000-07-15,Buy Me A Rose,Kenny Rogers With Alison Krauss & Billy Dean,84,40,19
89,2000-07-15,Got It All,Eve & Jadakiss,,,
90,2000-07-15,Faded,SoulDecision Featuring Thrust,94,90,2
91,2000-07-15,Take That,"Torrey Carter Featuring Missy ""Misdemeanor"" Elliott",86,86,4
92,2000-07-15,Shut Up,"Trick Daddy Featuring Duece Poppito, Trina, Co",87,83,9
93,2000-07-15,What I Need To Do,Kenny Chesney,80,56,16
94,2000-07-15,It's So Hard,Big Punisher Featuring Donell Jones,88,75,13
95,2000-07-15,What You Want,DMX Featuring Sisqo,95,95,3
96,2000-07-15,Don't Call Me Baby,Madison Avenue,98,96,2
97,2000-07-15,Dancing Queen,A*Teens,97,97,2
98,2000-07-15,Someday Out Of The Blue,Elton John,89,49,13
99,2000-07-15,3 Little Words,Nu Flavor,90,89,7
100,2000-07-15,Monica,Before Dark,91,77,9
1,2000-07-22,Bent,matchbox twenty,6,1,13
2,2000-07-22,Everything You Want,Vertical Horizon,1,1,27
3,2000-07-22,Try Again,Aaliyah,2,1,19
4,2000-07-22,It's Gonna Be Me,'N Sync,5,4,12
5,2000-07-22,I Wanna Know,Joe,4,4,30
6,2000-07-22,Absolutely (Story Of A Girl),Nine Days,11,6,12
7,2000-07-22,Higher,Creed,9,7,38
8,2000-07-22,There You Go,P!nk,10,7,21
9,2000-07-22,The Real Slim Shady,Eminem,8,4,12
10,2000-07-22,I Turn To You,Christina Aguilera,7,3,15
11,2000-07-22,Be With You,Enrique Iglesias,3,1,17
12,2000-07-22,He Wasn't Man Enough,Toni Braxton,14,2,19
13,2000-07-22,"Jumpin', Jumpin'",Destiny's Child,18,13,11
14,2000-07-22,Breathe,Faith Hill,13,2,38
15,2000-07-22,Let's Get Married,Jagged Edge,23,15,12
16,2000-07-22,You Sang To Me,Marc Anthony,12,2,22
17,2000-07-22,No More,Ruff Endz,19,17,4
18,2000-07-22,Back Here,BBMak,15,15,13
19,2000-07-22,Desert Rose,Sting Featuring Cheb Mami,21,19,11
20,2000-07-22,Big Pimpin',Jay-Z Featuring UGK,20,18,14
21,2000-07-22,I Try,Macy Gray,16,5,23
22,2000-07-22,Doesn't Really Matter,Janet,29,22,6
23,2000-07-22,(Hot S**t) Country Grammar,Nelly,30,23,13
24,2000-07-22,Oops!...I Did It Again,Britney Spears,17,9,14
25,2000-07-22,Wifey,Next,22,22,9
26,2000-07-22,The Next Episode,Dr. Dre Featuring Snoop Dogg,27,26,9
27,2000-07-22,Separated,Avant,28,23,13
28,2000-07-22,Kryptonite,3 Doors Down,38,28,16
29,2000-07-22,I Think I'm In Love With You,Jessica Simpson,44,29,4
30,2000-07-22,Swear It Again,Westlife,25,20,17
31,2000-07-22,Thong Song,Sisqo,24,3,26
32,2000-07-22,Purest Of Pain (A Puro Dolor),Son By Four,35,32,16
33,2000-07-22,What'Chu Like,Da Brat Featuring Tyrese,41,33,8
34,2000-07-22,Where I Wanna Be,Donell Jones,36,29,14
35,2000-07-22,I Hope You Dance,Lee Ann Womack,33,33,11
36,2000-07-22,Maria Maria,Santana Featuring The Product G&B,26,1,24
37,2000-07-22,Amazed,Lonestar,32,1,51
38,2000-07-22,Simple Kind Of Life,No Doubt,39,38,4
39,2000-07-22,Yes!,Chad Brock,31,22,16
40,2000-07-22,Dance Tonight,Lucy Pearl,40,40,10
41,2000-07-22,Smooth,Santana Featuring Rob Thomas,34,1,52
42,2000-07-22,I Wanna Be With You,Mandy Moore,45,42,6
43,2000-07-22,Say My Name,Destiny's Child,37,1,31
44,2000-07-22,I Wish,Carl Thomas,42,20,18
45,2000-07-22,I Will Love Again,Lara Fabian,52,45,7
46,2000-07-22,Prayin' For Daylight,Rascal Flatts,49,46,12
47,2000-07-22,What About Now,Lonestar,50,47,7
48,2000-07-22,Broadway,Goo Goo Dolls,46,24,14
49,2000-07-22,Crash And Burn,Savage Garden,48,24,16
50,2000-07-22,That's The Way,Jo Dee Messina,54,50,5
51,2000-07-22,I Need You,LeAnn Rimes,53,51,9
52,2000-07-22,I'll Be,Reba McEntire,55,52,11
53,2000-07-22,Wonderful,Everclear,69,53,3
54,2000-07-22,Whatever,Ideal Featuring Lil' Mo,56,54,7
55,2000-07-22,The One,Backstreet Boys,47,30,9
56,2000-07-22,One Voice,Billy Gilman,65,56,6
57,2000-07-22,It Must Be Love,Alan Jackson,63,57,5
58,2000-07-22,Some Things Never Change,Tim McGraw,58,58,11
59,2000-07-22,Could I Have This Kiss Forever,Whitney Houston & Enrique Iglesias,59,59,6
60,2000-07-22,Flowers On The Wall,Eric Heatherly,60,60,13
61,2000-07-22,Incomplete,Sisqo,61,61,5
62,2000-07-22,Unconditional,Clay Davidson,51,49,18
63,2000-07-22,Better Off Alone,Alice Deejay,57,27,16
64,2000-07-22,The Way You Love Me,Faith Hill,67,35,20
65,2000-07-22,I Think God Can Explain,Splender,64,62,7
66,2000-07-22,Taking You Home,Don Henley,73,66,5
67,2000-07-22,Change Your Mind,Sister Hazel,75,67,2
68,2000-07-22,Cold Day In July,Dixie Chicks,72,68,5
69,2000-07-22,As We Lay,Kelly Price,82,69,2
70,2000-07-22,With Arms Wide Open,Creed,74,68,11
71,2000-07-22,The Chain Of Love,Clay Walker,68,40,15
72,2000-07-22,No Matter What They Say,Lil' Kim,80,72,2
73,2000-07-22,Couldn't Last A Moment,Collin Raye,66,43,19
74,2000-07-22,I Will...But,SHeDAISY,78,74,2
75,2000-07-22,"Same Script, Different Cast",Whitney Houston & Deborah Cox,70,70,6
76,2000-07-22,Shackles (Praise You),Mary Mary,71,28,18
77,2000-07-22,Crybaby,Mariah Carey Featuring Snoop Dogg,62,28,5
78,2000-07-22,Wobble Wobble,504 Boyz,76,17,15
79,2000-07-22,Sour Girl,Stone Temple Pilots,79,79,3
80,2000-07-22,Your Everything,Keith Urban,81,80,2
81,2000-07-22,Faded,SoulDecision Featuring Thrust,90,81,3
82,2000-07-22,You'll Always Be Loved By Me,Brooks & Dunn,83,82,7
83,2000-07-22,I Disappear,Metallica,84,76,11
84,2000-07-22,When You Need My Love,Darryl Worley,85,84,7
85,2000-07-22,She's More,Andy Griggs,77,37,20
86,2000-07-22,Best Of Me,Mya Featuring Jadakiss,86,50,15
87,2000-07-22,What You Want,DMX Featuring Sisqo,95,87,4
88,2000-07-22,Got It All,Eve & Jadakiss,89,88,2
89,2000-07-22,Take That,"Torrey Carter Featuring Missy ""Misdemeanor"" Elliott",91,86,5
90,2000-07-22,Mirror Mirror,M2M,87,62,17
91,2000-07-22,Buy Me A Rose,Kenny Rogers With Alison Krauss & Billy Dean,88,40,20
92,2000-07-22,Shut Up,"Trick Daddy Featuring Duece Poppito, Trina, Co",92,83,10
93,2000-07-22,Don't Call Me Baby,Madison Avenue,96,93,3
94,2000-07-22,Someday Out Of The Blue,Elton John,98,49,14
95,2000-07-22,What I Need To Do,Kenny Chesney,93,56,17
96,2000-07-22,Dancing Queen,A*Teens,97,96,3
97,2000-07-22,3 Little Words,Nu Flavor,99,89,8
98,2000-07-22,It's So Hard,Big Punisher Featuring Donell Jones,94,75,14
99,2000-07-22,Who Let The Dogs Out,Baha Men,,,
100,2000-07-22,Carlene,Phil Vassar,,45,20
1,2000-07-29,It's Gonna Be Me,'N Sync,4,1,13
2,2000-07-29,Bent,matchbox twenty,1,1,14
3,2000-07-29,Everything You Want,Vertical Horizon,2,1,28
4,2000-07-29,Try Again,Aaliyah,3,1,20
5,2000-07-29,I Wanna Know,Joe,5,4,31
6,2000-07-29,Absolutely (Story Of A Girl),Nine Days,6,6,13
7,2000-07-29,Higher,Creed,7,7,39
8,2000-07-29,"Jumpin', Jumpin'",Destiny's Child,13,8,12
9,2000-07-29,There You Go,P!nk,8,7,22
10,2000-07-29,He Wasn't Man Enough,Toni Braxton,12,2,20
11,2000-07-29,Let's Get Married,Jagged Edge,15,11,13
12,2000-07-29,No More,Ruff Endz,17,12,5
13,2000-07-29,Back Here,BBMak,18,13,14
14,2000-07-29,Be With You,Enrique Iglesias,11,1,18
15,2000-07-29,Doesn't Really Matter,Janet,22,15,7
16,2000-07-29,The Real Slim Shady,Eminem,9,4,13
17,2000-07-29,I Turn To You,Christina Aguilera,10,3,16
18,2000-07-29,Breathe,Faith Hill,14,2,39
19,2000-07-29,Desert Rose,Sting Featuring Cheb Mami,19,19,12
20,2000-07-29,You Sang To Me,Marc Anthony,16,2,23
21,2000-07-29,(Hot S**t) Country Grammar,Nelly,23,21,14
22,2000-07-29,Kryptonite,3 Doors Down,28,22,17
23,2000-07-29,The Next Episode,Dr. Dre Featuring Snoop Dogg,26,23,10
24,2000-07-29,Wifey,Next,25,22,10
25,2000-07-29,I Think I'm In Love With You,Jessica Simpson,29,25,5
26,2000-07-29,Big Pimpin',Jay-Z Featuring UGK,20,18,15
27,2000-07-29,I Try,Macy Gray,21,5,24
28,2000-07-29,What'Chu Like,Da Brat Featuring Tyrese,33,28,9
29,2000-07-29,Separated,Avant,27,23,14
30,2000-07-29,Purest Of Pain (A Puro Dolor),Son By Four,32,30,17
31,2000-07-29,I Wanna Be With You,Mandy Moore,42,31,7
32,2000-07-29,I Hope You Dance,Lee Ann Womack,35,32,12
33,2000-07-29,Swear It Again,Westlife,30,20,18
34,2000-07-29,Where I Wanna Be,Donell Jones,34,29,15
35,2000-07-29,Oops!...I Did It Again,Britney Spears,24,9,15
36,2000-07-29,Dance Tonight,Lucy Pearl,40,36,11
37,2000-07-29,Wonderful,Everclear,53,37,4
38,2000-07-29,Simple Kind Of Life,No Doubt,38,38,5
39,2000-07-29,What About Now,Lonestar,47,39,8
40,2000-07-29,I Will Love Again,Lara Fabian,45,40,8
41,2000-07-29,Smooth,Santana Featuring Rob Thomas,41,1,53
42,2000-07-29,Amazed,Lonestar,37,1,52
43,2000-07-29,Thong Song,Sisqo,31,3,27
44,2000-07-29,That's The Way,Jo Dee Messina,50,44,6
45,2000-07-29,Yes!,Chad Brock,39,22,17
46,2000-07-29,Prayin' For Daylight,Rascal Flatts,46,46,13
47,2000-07-29,Say My Name,Destiny's Child,43,1,32
48,2000-07-29,Maria Maria,Santana Featuring The Product G&B,36,1,25
49,2000-07-29,It Must Be Love,Alan Jackson,57,49,6
50,2000-07-29,I Need You,LeAnn Rimes,51,50,10
51,2000-07-29,I'll Be,Reba McEntire,52,51,12
52,2000-07-29,I Wish,Carl Thomas,44,20,19
53,2000-07-29,Flowers On The Wall,Eric Heatherly,60,53,14
54,2000-07-29,Whatever,Ideal Featuring Lil' Mo,54,54,8
55,2000-07-29,Incomplete,Sisqo,61,55,6
56,2000-07-29,One Voice,Billy Gilman,56,56,7
57,2000-07-29,Broadway,Goo Goo Dolls,48,24,15
58,2000-07-29,Crash And Burn,Savage Garden,49,24,17
59,2000-07-29,Some Things Never Change,Tim McGraw,58,58,12
60,2000-07-29,Could I Have This Kiss Forever,Whitney Houston & Enrique Iglesias,59,59,7
61,2000-07-29,The One,Backstreet Boys,55,30,10
62,2000-07-29,Taking You Home,Don Henley,66,62,6
63,2000-07-29,Unconditional,Clay Davidson,62,49,19
64,2000-07-29,Faded,SoulDecision Featuring Thrust,81,64,4
65,2000-07-29,Better Off Alone,Alice Deejay,63,27,17
66,2000-07-29,Change Your Mind,Sister Hazel,67,66,3
67,2000-07-29,No Matter What They Say,Lil' Kim,72,67,3
68,2000-07-29,Cold Day In July,Dixie Chicks,68,68,6
69,2000-07-29,As We Lay,Kelly Price,69,69,3
70,2000-07-29,I Will...But,SHeDAISY,74,70,3
71,2000-07-29,I Think God Can Explain,Splender,65,62,8
72,2000-07-29,Californication,Red Hot Chili Peppers,,,
73,2000-07-29,Your Everything,Keith Urban,80,73,3
74,2000-07-29,You'll Always Be Loved By Me,Brooks & Dunn,82,74,8
75,2000-07-29,Last Resort,Papa Roach,,,
76,2000-07-29,Just Be A Man About It,Toni Braxton,,,
77,2000-07-29,"Same Script, Different Cast",Whitney Houston & Deborah Cox,75,70,7
78,2000-07-29,Sour Girl,Stone Temple Pilots,79,78,4
79,2000-07-29,With Arms Wide Open,Creed,70,68,12
80,2000-07-29,When You Need My Love,Darryl Worley,84,80,8
81,2000-07-29,The Chain Of Love,Clay Walker,71,40,16
82,2000-07-29,I Disappear,Metallica,83,76,12
83,2000-07-29,Callin' Me,Lil' Zane Featuring 112,,,
84,2000-07-29,Shackles (Praise You),Mary Mary,76,28,19
85,2000-07-29,Wobble Wobble,504 Boyz,78,17,16
86,2000-07-29,What You Want,DMX Featuring Sisqo,87,86,5
87,2000-07-29,Take That,"Torrey Carter Featuring Missy ""Misdemeanor"" Elliott",89,86,6
88,2000-07-29,Got It All,Eve & Jadakiss,88,88,3
89,2000-07-29,Couldn't Last A Moment,Collin Raye,73,43,20
90,2000-07-29,Crybaby,Mariah Carey Featuring Snoop Dogg,77,28,6
91,2000-07-29,Dance With Me,Debelah Morgan,,,
92,2000-07-29,Who Let The Dogs Out,Baha Men,99,92,2
93,2000-07-29,Don't Call Me Baby,Madison Avenue,93,93,4
94,2000-07-29,Best Of Me,Mya Featuring Jadakiss,86,50,16
95,2000-07-29,Dancing Queen,A*Teens,96,95,4
96,2000-07-29,Mirror Mirror,M2M,90,62,18
97,2000-07-29,Shut Up,"Trick Daddy Featuring Duece Poppito, Trina, Co",92,83,11
98,2000-07-29,3 Little Words,Nu Flavor,97,89,9
99,2000-07-29,Someday Out Of The Blue,Elton John,94,49,15
100,2000-07-29,It's So Hard,Big Punisher Featuring Donell Jones,98,75,15
1,2000-08-05,It's Gonna Be Me,'N Sync,1,1,14
2,2000-08-05,Incomplete,Sisqo,55,2,7
3,2000-08-05,Bent,matchbox twenty,2,1,15
4,2000-08-05,Everything You Want,Vertical Horizon,3,1,29
5,2000-08-05,Try Again,Aaliyah,4,1,21
6,2000-08-05,"Jumpin', Jumpin'",Destiny's Child,8,6,13
7,2000-08-05,I Wanna Know,Joe,5,4,32
8,2000-08-05,Absolutely (Story Of A Girl),Nine Days,6,6,14
9,2000-08-05,Higher,Creed,7,7,40
10,2000-08-05,Doesn't Really Matter,Janet,15,10,8
11,2000-08-05,He Wasn't Man Enough,Toni Braxton,10,2,21
12,2000-08-05,There You Go,P!nk,9,7,23
13,2000-08-05,I Need You,LeAnn Rimes,50,13,11
14,2000-08-05,Let's Get Married,Jagged Edge,11,11,14
15,2000-08-05,No More,Ruff Endz,12,12,6
16,2000-08-05,Back Here,BBMak,13,13,15
17,2000-08-05,(Hot S**t) Country Grammar,Nelly,21,17,15
18,2000-08-05,Kryptonite,3 Doors Down,22,18,18
19,2000-08-05,Desert Rose,Sting Featuring Cheb Mami,19,19,13
20,2000-08-05,You Sang To Me,Marc Anthony,20,2,24
21,2000-08-05,Wifey,Next,24,21,11
22,2000-08-05,Breathe,Faith Hill,18,2,40
23,2000-08-05,I Think I'm In Love With You,Jessica Simpson,25,23,6
24,2000-08-05,Be With You,Enrique Iglesias,14,1,19
25,2000-08-05,I Turn To You,Christina Aguilera,17,3,17
26,2000-08-05,The Next Episode,Dr. Dre Featuring Snoop Dogg,23,23,11
27,2000-08-05,Separated,Avant,29,23,15
28,2000-08-05,I Wanna Be With You,Mandy Moore,31,28,8
29,2000-08-05,Big Pimpin',Jay-Z Featuring UGK,26,18,16
30,2000-08-05,The Real Slim Shady,Eminem,16,4,14
31,2000-08-05,What'Chu Like,Da Brat Featuring Tyrese,28,28,10
32,2000-08-05,Purest Of Pain (A Puro Dolor),Son By Four,30,30,18
33,2000-08-05,Wonderful,Everclear,37,33,5
34,2000-08-05,I Try,Macy Gray,27,5,25
35,2000-08-05,I Hope You Dance,Lee Ann Womack,32,32,13
36,2000-08-05,I Will Love Again,Lara Fabian,40,36,9
37,2000-08-05,What About Now,Lonestar,39,37,9
38,2000-08-05,That's The Way,Jo Dee Messina,44,38,7
39,2000-08-05,Smooth,Santana Featuring Rob Thomas,41,1,54
40,2000-08-05,Where I Wanna Be,Donell Jones,34,29,16
41,2000-08-05,Prayin' For Daylight,Rascal Flatts,46,41,14
42,2000-08-05,Amazed,Lonestar,42,1,53
43,2000-08-05,Dance Tonight,Lucy Pearl,36,36,12
44,2000-08-05,It Must Be Love,Alan Jackson,49,44,7
45,2000-08-05,Swear It Again,Westlife,33,20,19
46,2000-08-05,Thong Song,Sisqo,43,3,28
47,2000-08-05,Maria Maria,Santana Featuring The Product G&B,48,1,26
48,2000-08-05,Simple Kind Of Life,No Doubt,38,38,6
49,2000-08-05,Oops!...I Did It Again,Britney Spears,35,9,16
50,2000-08-05,Yes!,Chad Brock,45,22,18
51,2000-08-05,Flowers On The Wall,Eric Heatherly,53,51,15
52,2000-08-05,Could I Have This Kiss Forever,Whitney Houston & Enrique Iglesias,60,52,8
53,2000-08-05,I'll Be,Reba McEntire,51,51,13
54,2000-08-05,Whatever,Ideal Featuring Lil' Mo,54,54,9
55,2000-08-05,One Voice,Billy Gilman,56,55,8
56,2000-08-05,Faded,SoulDecision Featuring Thrust,64,56,5
57,2000-08-05,Come On Over Baby (All I Want Is You),Christina Aguilera,,,
58,2000-08-05,Taking You Home,Don Henley,62,58,7
59,2000-08-05,Change Your Mind,Sister Hazel,66,59,4
60,2000-08-05,No Matter What They Say,Lil' Kim,67,60,4
61,2000-08-05,I Will...But,SHeDAISY,70,61,4
62,2000-08-05,Broadway,Goo Goo Dolls,57,24,16
63,2000-08-05,Crash And Burn,Savage Garden,58,24,18
64,2000-08-05,As We Lay,Kelly Price,69,64,4
65,2000-08-05,Cold Day In July,Dixie Chicks,68,65,7
66,2000-08-05,Don't Think I'm Not,Kandi,,,
67,2000-08-05,I Wish,Carl Thomas,52,20,20
68,2000-08-05,Better Off Alone,Alice Deejay,65,27,18
69,2000-08-05,Just Be A Man About It,Toni Braxton,76,69,2
70,2000-08-05,Some Things Never Change,Tim McGraw,59,58,13
71,2000-08-05,Last Resort,Papa Roach,75,71,2
72,2000-08-05,Californication,Red Hot Chili Peppers,72,72,2
73,2000-08-05,Your Everything,Keith Urban,73,73,4
74,2000-08-05,You'll Always Be Loved By Me,Brooks & Dunn,74,74,9
75,2000-08-05,The Light,Common,,,
76,2000-08-05,The One,Backstreet Boys,61,30,11
77,2000-08-05,Treat Her Like A Lady,Joe,,,
78,2000-08-05,Sour Girl,Stone Temple Pilots,78,78,5
79,2000-08-05,What You Want,DMX Featuring Sisqo,86,79,6
80,2000-08-05,When You Need My Love,Darryl Worley,80,80,9
81,2000-08-05,I Think God Can Explain,Splender,71,62,9
82,2000-08-05,Country Comes To Town,Toby Keith,,,
83,2000-08-05,Unconditional,Clay Davidson,63,49,20
84,2000-08-05,With Arms Wide Open,Creed,79,68,13
85,2000-08-05,Who Let The Dogs Out,Baha Men,92,85,3
86,2000-08-05,Dance With Me,Debelah Morgan,91,86,2
87,2000-08-05,I Disappear,Metallica,82,76,13
88,2000-08-05,"Same Script, Different Cast",Whitney Houston & Deborah Cox,77,70,8
89,2000-08-05,Callin' Me,Lil' Zane Featuring 112,83,83,2
90,2000-08-05,The Chain Of Love,Clay Walker,81,40,17
91,2000-08-05,Got It All,Eve & Jadakiss,88,88,4
92,2000-08-05,Wobble Wobble,504 Boyz,85,17,17
93,2000-08-05,Don't Call Me Baby,Madison Avenue,93,93,5
94,2000-08-05,Shackles (Praise You),Mary Mary,84,28,20
95,2000-08-05,Crybaby,Mariah Carey Featuring Snoop Dogg,90,28,7
96,2000-08-05,West Side Story,LFO,,,
97,2000-08-05,Best Of Me,Mya Featuring Jadakiss,94,50,17
98,2000-08-05,Cherchez LaGhost,Ghostface Killah,,,
99,2000-08-05,Take That,"Torrey Carter Featuring Missy ""Misdemeanor"" Elliott",87,86,7
100,2000-08-05,Dancing Queen,A*Teens,95,95,5
1,2000-08-12,Incomplete,Sisqo,2,1,8
2,2000-08-12,Bent,matchbox twenty,3,1,16
3,2000-08-12,It's Gonna Be Me,'N Sync,1,1,15
4,2000-08-12,"Jumpin', Jumpin'",Destiny's Child,6,4,14
5,2000-08-12,Try Again,Aaliyah,5,1,22
6,2000-08-12,I Wanna Know,Joe,7,4,33
7,2000-08-12,Everything You Want,Vertical Horizon,4,1,30
8,2000-08-12,Absolutely (Story Of A Girl),Nine Days,8,6,15
9,2000-08-12,Higher,Creed,9,7,41
10,2000-08-12,Doesn't Really Matter,Janet,10,10,9
11,2000-08-12,I Need You,LeAnn Rimes,13,11,12
12,2000-08-12,No More,Ruff Endz,15,12,7
13,2000-08-12,He Wasn't Man Enough,Toni Braxton,11,2,22
14,2000-08-12,Let's Get Married,Jagged Edge,14,11,15
15,2000-08-12,Back Here,BBMak,16,13,16
16,2000-08-12,There You Go,P!nk,12,7,24
17,2000-08-12,(Hot S**t) Country Grammar,Nelly,17,17,16
18,2000-08-12,Kryptonite,3 Doors Down,18,18,19
19,2000-08-12,Desert Rose,Sting Featuring Cheb Mami,19,19,14
20,2000-08-12,Wifey,Next,21,20,12
21,2000-08-12,I Think I'm In Love With You,Jessica Simpson,23,21,7
22,2000-08-12,You Sang To Me,Marc Anthony,20,2,25
23,2000-08-12,Breathe,Faith Hill,22,2,41
24,2000-08-12,I Wanna Be With You,Mandy Moore,28,24,9
25,2000-08-12,Wonderful,Everclear,33,25,6
26,2000-08-12,What'Chu Like,Da Brat Featuring Tyrese,31,26,11
27,2000-08-12,The Next Episode,Dr. Dre Featuring Snoop Dogg,26,23,12
28,2000-08-12,Be With You,Enrique Iglesias,24,1,20
29,2000-08-12,I Turn To You,Christina Aguilera,25,3,18
30,2000-08-12,That's The Way,Jo Dee Messina,38,30,8
31,2000-08-12,Separated,Avant,27,23,16
32,2000-08-12,I Will Love Again,Lara Fabian,36,32,10
33,2000-08-12,I Hope You Dance,Lee Ann Womack,35,32,14
34,2000-08-12,What About Now,Lonestar,37,34,10
35,2000-08-12,Big Pimpin',Jay-Z Featuring UGK,29,18,17
