,Week,Song,Artist,Last week,Peak position,Weeks on chart
96,1973-06-30,Black Byrd,Donald Byrd,,92,2
97,1973-06-30,Top Of The World,Lynn Anderson,,,
98,1973-06-30,My Merry-go-round,Johnny Nash,,,
99,1973-06-30,You Always Come Back (To Hurting Me),Johnny Rodriguez,100,99,2
100,1973-06-30,Hello Stranger,Fire And Rain,,,
1,1973-07-07,Will It Go Round In Circles,Billy Preston,3,1,15
2,1973-07-07,Kodachrome,Paul Simon,5,2,8
3,1973-07-07,My Love,Paul McCartney And Wings,2,1,13
4,1973-07-07,Give Me Love - (Give Me Peace On Earth),George Harrison,1,1,8
5,1973-07-07,"Bad, Bad Leroy Brown",Jim Croce,12,5,12
6,1973-07-07,Playground In My Mind,Clint Holmes,7,2,16
7,1973-07-07,Shambala,Three Dog Night,10,7,8
8,1973-07-07,Yesterday Once More,Carpenters,13,8,6
9,1973-07-07,Right Place Wrong Time,Dr. John,9,9,13
10,1973-07-07,I'm Gonna Love You Just A Little More Baby,Barry White,4,3,13
11,1973-07-07,Smoke On The Water,Deep Purple,17,11,7
12,1973-07-07,Long Train Runnin',The Doobie Brothers,8,8,12
13,1973-07-07,Natural High,Bloodstone,14,13,12
14,1973-07-07,Boogie Woogie Bugle Boy,Bette Midler,18,14,9
15,1973-07-07,One Of A Kind (Love Affair),The Spinners,11,11,11
16,1973-07-07,Pillow Talk,Sylvia (r&b),6,3,16
17,1973-07-07,Diamond Girl,Seals & Crofts,21,17,9
18,1973-07-07,Behind Closed Doors,Charlie Rich,20,18,11
19,1973-07-07,"Daddy Could Swear, I Declare",Gladys Knight And The Pips,22,19,11
20,1973-07-07,Money,Pink Floyd,26,20,8
21,1973-07-07,Frankenstein,Edgar Winter Group,16,1,18
22,1973-07-07,So Very Hard To Go,Tower Of Power,24,22,10
23,1973-07-07,I'm Doin' Fine Now,New York City,19,17,19
24,1973-07-07,Doing It To Death,Fred Wesley & The J.B.'s,28,24,6
25,1973-07-07,Daniel,Elton John,15,2,14
26,1973-07-07,Monster Mash,"Bobby ""Boris"" Pickett And The Crypt-Kickers",31,26,13
27,1973-07-07,You'll Never Get To Heaven (If You Break My Heart),The Stylistics,23,23,8
28,1973-07-07,Tie A Yellow Ribbon Round The Ole Oak Tree,Dawn Featuring Tony Orlando,25,1,21
29,1973-07-07,Touch Me In The Morning,Diana Ross,44,29,6
30,1973-07-07,Misdemeanor,Foster Sylvers,32,30,6
31,1973-07-07,And I Love You So,Perry Como,29,29,13
32,1973-07-07,Feelin' Stronger Every Day,Chicago,63,32,3
33,1973-07-07,Time To Get Down,The O'Jays,40,33,8
34,1973-07-07,Where Peaceful Waters Flow,Gladys Knight And The Pips,51,34,4
35,1973-07-07,Satin Sheets,Jeanne Pruett,36,35,9
36,1973-07-07,Drift Away,Dobie Gray,27,5,20
37,1973-07-07,Why Me,Kris Kristofferson,50,37,14
38,1973-07-07,I'll Always Love My Mama (Part I),The Intruders,39,38,6
39,1973-07-07,Goin' Home,The Osmonds,48,39,4
40,1973-07-07,The Plastic Man,The Temptations,45,40,5
41,1973-07-07,I Believe In You (You Believe In Me),Johnnie Taylor,75,41,3
42,1973-07-07,The Morning After,Maureen McGovern,86,42,3
43,1973-07-07,Give It To Me,The J. Geils Band,30,30,15
44,1973-07-07,Swamp Witch,Jim Stafford,46,44,9
45,1973-07-07,If You Want Me To Stay,Sly & The Family Stone,78,45,2
46,1973-07-07,Give Your Baby A Standing Ovation,The Dells,34,34,12
47,1973-07-07,Soul Makossa,Afrique,62,47,5
48,1973-07-07,Get Down,Gilbert O'Sullivan,61,48,3
49,1973-07-07,"Never, Never, Never (Grande, Grande, Grande)",Shirley Bassey,52,49,6
50,1973-07-07,Soul Makossa,Manu Dibango,70,50,3
51,1973-07-07,Watergrate,Dickie Goodman,79,51,4
52,1973-07-07,Roll Over Beethoven,Electric Light Orchestra,54,52,11
53,1973-07-07,How Can I Tell Her,Lobo,65,53,3
54,1973-07-07,There's No Me Without You,The Manhattans,56,54,5
55,1973-07-07,You Are The Sunshine Of My Life,Stevie Wonder,42,1,17
56,1973-07-07,Hey You! Get Off My Mountain,The Dramatics,43,43,10
57,1973-07-07,Let's Pretend,Raspberries,35,35,16
58,1973-07-07,Uneasy Rider,Charlie Daniels,84,58,2
59,1973-07-07,Nobody Wants You When You're Down And Out,Bobby Womack,69,59,4
60,1973-07-07,Are You Man Enough,Four Tops,73,60,3
61,1973-07-07,Brother Louie,Stories,76,61,3
62,1973-07-07,Back When My Hair Was Short,Gunhill Road,49,40,15
63,1973-07-07,Delta Dawn,Helen Reddy,77,63,3
64,1973-07-07,The Free Electric Band,Albert Hammond,55,48,11
65,1973-07-07,Finder's Keepers,Chairman Of The Board,59,59,5
66,1973-07-07,Be What You Are,The Staple Singers,66,66,4
67,1973-07-07,Brother's Gonna Work It Out,Willie Hutch,67,67,8
68,1973-07-07,I'd Rather Be A Cowboy,John Denver,68,68,7
69,1973-07-07,Live And Let Die,Wings,,,
70,1973-07-07,Over The Hills And Far Away,Led Zeppelin,81,70,3
71,1973-07-07,What About Me,Anne Murray,64,64,7
72,1973-07-07,Love And Happiness,Earnest Jackson,58,58,6
73,1973-07-07,Here I Am Come & Take Me,Al Green,,,
74,1973-07-07,Kids Say The Darndest Things,Tammy Wynette,72,72,4
75,1973-07-07,Tequila Sunrise,Eagles,82,75,3
76,1973-07-07,First Cut Is The Deepest,Keith Hampshire,74,70,12
77,1973-07-07,Angel,Aretha Franklin,,,
78,1973-07-07,Sixty Minute Man/Mother-In-Law,Clarence Carter,,,
79,1973-07-07,Wildflower,Skylark,33,9,21
80,1973-07-07,My Merry-go-round,Johnny Nash,98,80,2
81,1973-07-07,Hocus Pocus,Focus,37,9,19
82,1973-07-07,"Love, Love, Love",Donny Hathaway,,,
83,1973-07-07,He Did With Me,Vicki Lawrence,90,83,3
84,1973-07-07,There You Go,Edwin Starr,94,84,2
85,1973-07-07,Blockbuster,The Sweet,87,85,4
86,1973-07-07,The Hurt,Cat Stevens,,,
87,1973-07-07,You Always Come Back (To Hurting Me),Johnny Rodriguez,99,87,3
88,1973-07-07,Black Byrd,Donald Byrd,96,88,3
89,1973-07-07,Sweet Charlie Babe,Jackie Moore,,,
90,1973-07-07,Giving It All Away,Roger Daltrey,83,83,5
91,1973-07-07,Friend Of Mine,Bill Withers,,,
92,1973-07-07,Roland The Roadie And Gertrude The Groupie,Dr. Hook And The Medicine Show,,,
93,1973-07-07,You Were Always There,Donna Fargo,93,93,4
94,1973-07-07,Sweet Harmony,Smokey Robinson,,,
95,1973-07-07,Top Of The World,Lynn Anderson,97,95,2
96,1973-07-07,It's Forever,The Ebonys,,,
97,1973-07-07,"Lord, Mr. Ford",Jerry Reed,,,
98,1973-07-07,Smoke! Smoke! Smoke! (That Cigarette),Commander Cody,,,
99,1973-07-07,I Was Checkin' Out She Was Checkin' In,Don Covay,,,
100,1973-07-07,Hello Stranger,Fire And Rain,100,100,2
1,1973-07-14,Will It Go Round In Circles,Billy Preston,1,1,16
2,1973-07-14,Kodachrome,Paul Simon,2,2,9
3,1973-07-14,"Bad, Bad Leroy Brown",Jim Croce,5,3,13
4,1973-07-14,Shambala,Three Dog Night,7,4,9
5,1973-07-14,Give Me Love - (Give Me Peace On Earth),George Harrison,4,1,9
6,1973-07-14,Yesterday Once More,Carpenters,8,6,7
7,1973-07-14,Playground In My Mind,Clint Holmes,6,2,17
8,1973-07-14,Smoke On The Water,Deep Purple,11,8,8
9,1973-07-14,My Love,Paul McCartney And Wings,3,1,14
10,1973-07-14,Right Place Wrong Time,Dr. John,9,9,14
11,1973-07-14,Long Train Runnin',The Doobie Brothers,12,8,13
12,1973-07-14,Natural High,Bloodstone,13,12,13
13,1973-07-14,Diamond Girl,Seals & Crofts,17,13,10
14,1973-07-14,Boogie Woogie Bugle Boy,Bette Midler,14,14,10
15,1973-07-14,I'm Gonna Love You Just A Little More Baby,Barry White,10,3,14
16,1973-07-14,Behind Closed Doors,Charlie Rich,18,16,12
17,1973-07-14,Money,Pink Floyd,20,17,9
18,1973-07-14,Pillow Talk,Sylvia (r&b),16,3,17
19,1973-07-14,So Very Hard To Go,Tower Of Power,22,19,11
20,1973-07-14,Monster Mash,"Bobby ""Boris"" Pickett And The Crypt-Kickers",26,20,14
21,1973-07-14,Touch Me In The Morning,Diana Ross,29,21,7
22,1973-07-14,Doing It To Death,Fred Wesley & The J.B.'s,24,22,7
23,1973-07-14,One Of A Kind (Love Affair),The Spinners,15,11,12
24,1973-07-14,"Daddy Could Swear, I Declare",Gladys Knight And The Pips,19,19,12
25,1973-07-14,Misdemeanor,Foster Sylvers,30,25,7
26,1973-07-14,Feelin' Stronger Every Day,Chicago,32,26,4
27,1973-07-14,Frankenstein,Edgar Winter Group,21,1,19
28,1973-07-14,Satin Sheets,Jeanne Pruett,35,28,10
29,1973-07-14,The Morning After,Maureen McGovern,42,29,4
30,1973-07-14,I'm Doin' Fine Now,New York City,23,17,20
31,1973-07-14,Get Down,Gilbert O'Sullivan,48,31,4
32,1973-07-14,I Believe In You (You Believe In Me),Johnnie Taylor,41,32,4
33,1973-07-14,Where Peaceful Waters Flow,Gladys Knight And The Pips,34,33,5
34,1973-07-14,If You Want Me To Stay,Sly & The Family Stone,45,34,3
35,1973-07-14,Why Me,Kris Kristofferson,37,35,15
36,1973-07-14,Goin' Home,The Osmonds,39,36,5
37,1973-07-14,Brother Louie,Stories,61,37,4
38,1973-07-14,I'll Always Love My Mama (Part I),The Intruders,38,38,7
39,1973-07-14,Swamp Witch,Jim Stafford,44,39,10
40,1973-07-14,The Plastic Man,The Temptations,40,40,6
41,1973-07-14,Uneasy Rider,Charlie Daniels,58,41,3
42,1973-07-14,Watergrate,Dickie Goodman,51,42,5
43,1973-07-14,How Can I Tell Her,Lobo,53,43,4
44,1973-07-14,Live And Let Die,Wings,69,44,2
45,1973-07-14,And I Love You So,Perry Como,31,29,14
46,1973-07-14,Here I Am Come & Take Me,Al Green,73,46,2
47,1973-07-14,Soul Makossa,Afrique,47,47,6
48,1973-07-14,"Never, Never, Never (Grande, Grande, Grande)",Shirley Bassey,49,48,7
49,1973-07-14,Soul Makossa,Manu Dibango,50,49,4
50,1973-07-14,Roll Over Beethoven,Electric Light Orchestra,52,50,12
51,1973-07-14,Delta Dawn,Helen Reddy,63,51,4
52,1973-07-14,There's No Me Without You,The Manhattans,54,52,6
53,1973-07-14,Nobody Wants You When You're Down And Out,Bobby Womack,59,53,5
54,1973-07-14,Tie A Yellow Ribbon Round The Ole Oak Tree,Dawn Featuring Tony Orlando,28,1,22
55,1973-07-14,Angel,Aretha Franklin,77,55,2
56,1973-07-14,Hey You! Get Off My Mountain,The Dramatics,56,43,11
57,1973-07-14,Are You Man Enough,Four Tops,60,57,4
58,1973-07-14,Daniel,Elton John,25,2,15
59,1973-07-14,You'll Never Get To Heaven (If You Break My Heart),The Stylistics,27,23,9
60,1973-07-14,Time To Get Down,The O'Jays,33,33,9
61,1973-07-14,Give Your Baby A Standing Ovation,The Dells,46,34,13
62,1973-07-14,Over The Hills And Far Away,Led Zeppelin,70,62,4
63,1973-07-14,Give It To Me,The J. Geils Band,43,30,16
64,1973-07-14,Drift Away,Dobie Gray,36,5,21
65,1973-07-14,I'd Rather Be A Cowboy,John Denver,68,65,8
66,1973-07-14,Finder's Keepers,Chairman Of The Board,65,59,6
67,1973-07-14,Be What You Are,The Staple Singers,66,66,5
68,1973-07-14,"Say, Has Anybody Seen My Sweet Gypsy Rose",Dawn Featuring Tony Orlando,,,
69,1973-07-14,Tequila Sunrise,Eagles,75,69,4
70,1973-07-14,Brother's Gonna Work It Out,Willie Hutch,67,67,9
71,1973-07-14,Clouds,David Gates,,,
72,1973-07-14,The Hurt,Cat Stevens,86,72,2
73,1973-07-14,What About Me,Anne Murray,71,64,8
74,1973-07-14,Let's Get It On,Marvin Gaye,,,
75,1973-07-14,Sixty Minute Man/Mother-In-Law,Clarence Carter,78,75,2
76,1973-07-14,"Love, Love, Love",Donny Hathaway,82,76,2
77,1973-07-14,My Merry-go-round,Johnny Nash,80,77,3
78,1973-07-14,First Cut Is The Deepest,Keith Hampshire,76,70,13
79,1973-07-14,He Did With Me,Vicki Lawrence,83,79,4
80,1973-07-14,Friend Of Mine,Bill Withers,91,80,2
81,1973-07-14,Blockbuster,The Sweet,85,81,5
82,1973-07-14,There You Go,Edwin Starr,84,82,3
83,1973-07-14,A Million To One/Young Love,Donny Osmond,,,
84,1973-07-14,You Light Up My Life/Believe In Humanity,Carole King,,,
85,1973-07-14,Roland The Roadie And Gertrude The Groupie,Dr. Hook And The Medicine Show,92,85,2
86,1973-07-14,You Always Come Back (To Hurting Me),Johnny Rodriguez,87,86,4
87,1973-07-14,Sweet Charlie Babe,Jackie Moore,89,87,2
88,1973-07-14,Darling Come Back Home,Eddie Kendricks,,,
89,1973-07-14,That Lady (Part 1),The Isley Brothers,,,
90,1973-07-14,I Was Checkin' Out She Was Checkin' In,Don Covay,99,90,2
91,1973-07-14,Everyone's Agreed That Everything Will Turn Out Fine,Stealers Wheel,,,
92,1973-07-14,Sweet Harmony,Smokey Robinson,94,92,2
93,1973-07-14,"Lord, Mr. Ford",Jerry Reed,97,93,2
94,1973-07-14,Top Of The World,Lynn Anderson,95,94,3
95,1973-07-14,It's Forever,The Ebonys,96,95,2
96,1973-07-14,You Were Always There,Donna Fargo,93,93,5
97,1973-07-14,Black Byrd,Donald Byrd,88,88,4
98,1973-07-14,Smoke! Smoke! Smoke! (That Cigarette),Commander Cody,98,98,2
99,1973-07-14,Giving It All Away,Roger Daltrey,90,83,6
100,1973-07-14,Hello Stranger,Fire And Rain,100,100,3
1,1973-07-21,"Bad, Bad Leroy Brown",Jim Croce,3,1,14
2,1973-07-21,Will It Go Round In Circles,Billy Preston,1,1,17
3,1973-07-21,Yesterday Once More,Carpenters,6,3,8
4,1973-07-21,Shambala,Three Dog Night,4,4,10
5,1973-07-21,Kodachrome,Paul Simon,2,2,10
6,1973-07-21,Give Me Love - (Give Me Peace On Earth),George Harrison,5,1,10
7,1973-07-21,Smoke On The Water,Deep Purple,8,7,9
8,1973-07-21,Boogie Woogie Bugle Boy,Bette Midler,14,8,11
9,1973-07-21,Playground In My Mind,Clint Holmes,7,2,18
10,1973-07-21,Natural High,Bloodstone,12,10,14
11,1973-07-21,Diamond Girl,Seals & Crofts,13,11,11
12,1973-07-21,Long Train Runnin',The Doobie Brothers,11,8,14
13,1973-07-21,Right Place Wrong Time,Dr. John,10,9,15
14,1973-07-21,Money,Pink Floyd,17,14,10
15,1973-07-21,Behind Closed Doors,Charlie Rich,16,15,13
16,1973-07-21,Monster Mash,"Bobby ""Boris"" Pickett And The Crypt-Kickers",20,16,15
17,1973-07-21,Touch Me In The Morning,Diana Ross,21,17,8
18,1973-07-21,So Very Hard To Go,Tower Of Power,19,18,12
19,1973-07-21,Feelin' Stronger Every Day,Chicago,26,19,5
20,1973-07-21,The Morning After,Maureen McGovern,29,20,5
21,1973-07-21,My Love,Paul McCartney And Wings,9,1,15
22,1973-07-21,Get Down,Gilbert O'Sullivan,31,22,5
23,1973-07-21,Misdemeanor,Foster Sylvers,25,23,8
24,1973-07-21,Brother Louie,Stories,37,24,5
25,1973-07-21,Doing It To Death,Fred Wesley & The J.B.'s,22,22,8
26,1973-07-21,I Believe In You (You Believe In Me),Johnnie Taylor,32,26,5
27,1973-07-21,If You Want Me To Stay,Sly & The Family Stone,34,27,4
28,1973-07-21,Satin Sheets,Jeanne Pruett,28,28,11
29,1973-07-21,Live And Let Die,Wings,44,29,3
30,1973-07-21,Uneasy Rider,Charlie Daniels,41,30,4
31,1973-07-21,Where Peaceful Waters Flow,Gladys Knight And The Pips,33,31,6
32,1973-07-21,One Of A Kind (Love Affair),The Spinners,23,11,13
33,1973-07-21,Here I Am Come & Take Me,Al Green,46,33,3
34,1973-07-21,I'm Gonna Love You Just A Little More Baby,Barry White,15,3,15
35,1973-07-21,How Can I Tell Her,Lobo,43,35,5
36,1973-07-21,I'll Always Love My Mama (Part I),The Intruders,38,36,8
37,1973-07-21,Soul Makossa,Manu Dibango,49,37,5
38,1973-07-21,Angel,Aretha Franklin,55,38,3
39,1973-07-21,"Daddy Could Swear, I Declare",Gladys Knight And The Pips,24,19,13
40,1973-07-21,Frankenstein,Edgar Winter Group,27,1,20
41,1973-07-21,Delta Dawn,Helen Reddy,51,41,5
42,1973-07-21,Why Me,Kris Kristofferson,35,35,16
43,1973-07-21,Pillow Talk,Sylvia (r&b),18,3,18
44,1973-07-21,Roll Over Beethoven,Electric Light Orchestra,50,44,13
45,1973-07-21,Goin' Home,The Osmonds,36,36,6
46,1973-07-21,There's No Me Without You,The Manhattans,52,46,7
47,1973-07-21,Are You Man Enough,Four Tops,57,47,5
48,1973-07-21,Watergrate,Dickie Goodman,42,42,6
49,1973-07-21,Soul Makossa,Afrique,47,47,7
50,1973-07-21,Let's Get It On,Marvin Gaye,74,50,2
51,1973-07-21,"Say, Has Anybody Seen My Sweet Gypsy Rose",Dawn Featuring Tony Orlando,68,51,2
52,1973-07-21,"Never, Never, Never (Grande, Grande, Grande)",Shirley Bassey,48,48,8
53,1973-07-21,Nobody Wants You When You're Down And Out,Bobby Womack,53,53,6
54,1973-07-21,And I Love You So,Perry Como,45,29,15
55,1973-07-21,The Plastic Man,The Temptations,40,40,7
56,1973-07-21,Hey You! Get Off My Mountain,The Dramatics,56,43,12
57,1973-07-21,Over The Hills And Far Away,Led Zeppelin,62,57,5
58,1973-07-21,Swamp Witch,Jim Stafford,39,39,11
59,1973-07-21,Time To Get Down,The O'Jays,60,33,10
60,1973-07-21,The Hurt,Cat Stevens,72,60,3
61,1973-07-21,Give Your Baby A Standing Ovation,The Dells,61,34,14
62,1973-07-21,I'd Rather Be A Cowboy,John Denver,65,62,9
63,1973-07-21,Finder's Keepers,Chairman Of The Board,66,59,7
64,1973-07-21,Tequila Sunrise,Eagles,69,64,5
65,1973-07-21,Clouds,David Gates,71,65,2
66,1973-07-21,Gypsy Man,War,,,
67,1973-07-21,You Light Up My Life/Believe In Humanity,Carole King,84,67,2
68,1973-07-21,That Lady (Part 1),The Isley Brothers,89,68,2
69,1973-07-21,A Million To One/Young Love,Donny Osmond,83,69,2
70,1973-07-21,Sixty Minute Man/Mother-In-Law,Clarence Carter,75,70,3
71,1973-07-21,You'll Never Get To Heaven (If You Break My Heart),The Stylistics,59,23,10
72,1973-07-21,I Was Checkin' Out She Was Checkin' In,Don Covay,90,72,3
73,1973-07-21,Be What You Are,The Staple Singers,67,66,6
74,1973-07-21,"Love, Love, Love",Donny Hathaway,76,74,3
75,1973-07-21,He Did With Me,Vicki Lawrence,79,75,5
76,1973-07-21,Sweet Charlie Babe,Jackie Moore,87,76,3
77,1973-07-21,My Merry-go-round,Johnny Nash,77,77,4
78,1973-07-21,It's Forever,The Ebonys,95,78,3
79,1973-07-21,Blockbuster,The Sweet,81,79,6
80,1973-07-21,There You Go,Edwin Starr,82,80,4
81,1973-07-21,Bongo Rock,The Incredible Bongo Band,,,
82,1973-07-21,"Lord, Mr. Ford",Jerry Reed,93,82,3
83,1973-07-21,Roland The Roadie And Gertrude The Groupie,Dr. Hook And The Medicine Show,85,83,3
84,1973-07-21,Didn't I,Sylvia (r&b),,,
85,1973-07-21,Future Shock,Curtis Mayfield,,,
86,1973-07-21,Sweet Harmony,Smokey Robinson,92,86,3
87,1973-07-21,Everyone's Agreed That Everything Will Turn Out Fine,Stealers Wheel,91,87,2
88,1973-07-21,Darling Come Back Home,Eddie Kendricks,88,88,2
89,1973-07-21,Baby I've Been Missing You,The Independents,,,
90,1973-07-21,Friend Of Mine,Bill Withers,80,80,3
91,1973-07-21,Sunshine,Mickey Newbury,,,
92,1973-07-21,Top Of The World,Lynn Anderson,94,92,4
93,1973-07-21,Jimmy Loves Mary-Anne,Looking Glass,,,
94,1973-07-21,Brother's Gonna Work It Out,Willie Hutch,70,67,10
95,1973-07-21,One Tin Soldier (The Legend of Billy Jack),Coven,,,
96,1973-07-21,Giving It All Away,Roger Daltrey,99,83,7
97,1973-07-21,Smoke! Smoke! Smoke! (That Cigarette),Commander Cody,98,97,3
98,1973-07-21,Tie A Yellow Ribbon Round The Ole Oak Tree,Dawn Featuring Tony Orlando,54,1,23
99,1973-07-21,Black Byrd,Donald Byrd,97,88,5
100,1973-07-21,You Were Always There,Donna Fargo,96,93,6
1,1973-07-28,"Bad, Bad Leroy Brown",Jim Croce,1,1,15
2,1973-07-28,Yesterday Once More,Carpenters,3,2,9
3,1973-07-28,Shambala,Three Dog Night,4,3,11
4,1973-07-28,Smoke On The Water,Deep Purple,7,4,10
5,1973-07-28,Will It Go Round In Circles,Billy Preston,2,1,18
6,1973-07-28,Diamond Girl,Seals & Crofts,11,6,12
7,1973-07-28,Kodachrome,Paul Simon,5,2,11
8,1973-07-28,Boogie Woogie Bugle Boy,Bette Midler,8,8,12
9,1973-07-28,The Morning After,Maureen McGovern,20,9,6
10,1973-07-28,Give Me Love - (Give Me Peace On Earth),George Harrison,6,1,11
11,1973-07-28,Touch Me In The Morning,Diana Ross,17,11,9
12,1973-07-28,Monster Mash,"Bobby ""Boris"" Pickett And The Crypt-Kickers",16,12,16
13,1973-07-28,Money,Pink Floyd,14,13,11
14,1973-07-28,Playground In My Mind,Clint Holmes,9,2,19
15,1973-07-28,Natural High,Bloodstone,10,10,15
16,1973-07-28,Feelin' Stronger Every Day,Chicago,19,16,6
17,1973-07-28,So Very Hard To Go,Tower Of Power,18,17,13
18,1973-07-28,Get Down,Gilbert O'Sullivan,22,18,6
19,1973-07-28,I Believe In You (You Believe In Me),Johnnie Taylor,26,19,6
20,1973-07-28,Brother Louie,Stories,24,20,6
21,1973-07-28,Live And Let Die,Wings,29,21,4
22,1973-07-28,Misdemeanor,Foster Sylvers,23,22,9
23,1973-07-28,Uneasy Rider,Charlie Daniels,30,23,5
24,1973-07-28,Here I Am Come & Take Me,Al Green,33,24,4
25,1973-07-28,If You Want Me To Stay,Sly & The Family Stone,27,25,5
26,1973-07-28,Long Train Runnin',The Doobie Brothers,12,8,15
27,1973-07-28,Behind Closed Doors,Charlie Rich,15,15,14
28,1973-07-28,Where Peaceful Waters Flow,Gladys Knight And The Pips,31,28,7
29,1973-07-28,How Can I Tell Her,Lobo,35,29,6
30,1973-07-28,Angel,Aretha Franklin,38,30,4
31,1973-07-28,My Love,Paul McCartney And Wings,21,1,16
32,1973-07-28,Delta Dawn,Helen Reddy,41,32,6
33,1973-07-28,Right Place Wrong Time,Dr. John,13,9,16
34,1973-07-28,Doing It To Death,Fred Wesley & The J.B.'s,25,22,9
35,1973-07-28,Soul Makossa,Manu Dibango,37,35,6
36,1973-07-28,Let's Get It On,Marvin Gaye,50,36,3
37,1973-07-28,One Of A Kind (Love Affair),The Spinners,32,11,14
38,1973-07-28,Are You Man Enough,Four Tops,47,38,6
39,1973-07-28,"Say, Has Anybody Seen My Sweet Gypsy Rose",Dawn Featuring Tony Orlando,51,39,3
40,1973-07-28,I'll Always Love My Mama (Part I),The Intruders,36,36,9
41,1973-07-28,I'm Gonna Love You Just A Little More Baby,Barry White,34,3,16
42,1973-07-28,Roll Over Beethoven,Electric Light Orchestra,44,42,14
43,1973-07-28,The Hurt,Cat Stevens,60,43,4
44,1973-07-28,Nobody Wants You When You're Down And Out,Bobby Womack,53,44,7
45,1973-07-28,There's No Me Without You,The Manhattans,46,45,8
46,1973-07-28,Gypsy Man,War,66,46,2
47,1973-07-28,"Daddy Could Swear, I Declare",Gladys Knight And The Pips,39,19,14
48,1973-07-28,Satin Sheets,Jeanne Pruett,28,28,12
49,1973-07-28,A Million To One/Young Love,Donny Osmond,69,49,3
50,1973-07-28,Why Me,Kris Kristofferson,42,35,17
51,1973-07-28,Over The Hills And Far Away,Led Zeppelin,57,51,6
52,1973-07-28,You Light Up My Life/Believe In Humanity,Carole King,67,52,3
53,1973-07-28,Clouds,David Gates,65,53,3
54,1973-07-28,Soul Makossa,Afrique,49,47,8
55,1973-07-28,Pillow Talk,Sylvia (r&b),43,3,19
56,1973-07-28,Watergrate,Dickie Goodman,48,42,7
57,1973-07-28,That Lady (Part 1),The Isley Brothers,68,57,3
58,1973-07-28,Everyone's Agreed That Everything Will Turn Out Fine,Stealers Wheel,87,58,3
59,1973-07-28,Time To Get Down,The O'Jays,59,33,11
60,1973-07-28,I Was Checkin' Out She Was Checkin' In,Don Covay,72,60,4
61,1973-07-28,Goin' Home,The Osmonds,45,36,7
62,1973-07-28,The Plastic Man,The Temptations,55,40,8
63,1973-07-28,"Never, Never, Never (Grande, Grande, Grande)",Shirley Bassey,52,48,9
64,1973-07-28,"Love, Love, Love",Donny Hathaway,74,64,4
65,1973-07-28,Give Your Baby A Standing Ovation,The Dells,61,34,15
66,1973-07-28,Tequila Sunrise,Eagles,64,64,6
67,1973-07-28,And I Love You So,Perry Como,54,29,16
68,1973-07-28,Swamp Witch,Jim Stafford,58,39,12
69,1973-07-28,Sweet Charlie Babe,Jackie Moore,76,69,4
70,1973-07-28,It's Forever,The Ebonys,78,70,4
71,1973-07-28,Finder's Keepers,Chairman Of The Board,63,59,8
72,1973-07-28,Darling Come Back Home,Eddie Kendricks,88,72,3
73,1973-07-28,Blockbuster,The Sweet,79,73,7
74,1973-07-28,Future Shock,Curtis Mayfield,85,74,2
75,1973-07-28,Sweet Harmony,Smokey Robinson,86,75,4
76,1973-07-28,I'd Rather Be A Cowboy,John Denver,62,62,10
77,1973-07-28,Sixty Minute Man/Mother-In-Law,Clarence Carter,70,70,4
78,1973-07-28,Baby I've Been Missing You,The Independents,89,78,2
79,1973-07-28,"Lord, Mr. Ford",Jerry Reed,82,79,4
80,1973-07-28,Bongo Rock,The Incredible Bongo Band,81,80,2
81,1973-07-28,My Maria,B.W. Stevenson,,,
82,1973-07-28,There You Go,Edwin Starr,80,80,5
83,1973-07-28,We're An American Band,Grand Funk,,,
84,1973-07-28,Didn't I,Sylvia (r&b),84,84,2
85,1973-07-28,He Did With Me,Vicki Lawrence,75,75,6
86,1973-07-28,Theme From Cleopatra Jones,Joe Simon featuring The Mainstreeters,,,
87,1973-07-28,Sunshine,Mickey Newbury,91,87,2
88,1973-07-28,One Tin Soldier (The Legend of Billy Jack),Coven,95,88,2
89,1973-07-28,Top Of The World,Lynn Anderson,92,89,5
90,1973-07-28,There It Is,Tyrone Davis,,,
91,1973-07-28,Roland The Roadie And Gertrude The Groupie,Dr. Hook And The Medicine Show,83,83,4
92,1973-07-28,Jimmy Loves Mary-Anne,Looking Glass,93,92,2
93,1973-07-28,My Merry-go-round,Johnny Nash,77,77,5
94,1973-07-28,Sylvia,Focus,,,
95,1973-07-28,Show Biz Kids,Steely Dan,,,
96,1973-07-28,Smoke! Smoke! Smoke! (That Cigarette),Commander Cody,97,96,4
97,1973-07-28,Friend Of Mine,Bill Withers,90,80,4
98,1973-07-28,L.a. Freeway,Jerry Jeff Walker,,,
99,1973-07-28,Black Byrd,Donald Byrd,99,88,6
100,1973-07-28,You Were Always There,Donna Fargo,100,93,7
1,1973-08-04,The Morning After,Maureen McGovern,9,1,7
2,1973-08-04,"Bad, Bad Leroy Brown",Jim Croce,1,1,16
3,1973-08-04,Live And Let Die,Wings,21,3,5
4,1973-08-04,Smoke On The Water,Deep Purple,4,4,11
5,1973-08-04,Yesterday Once More,Carpenters,2,2,10
6,1973-08-04,Diamond Girl,Seals & Crofts,6,6,13
7,1973-08-04,Touch Me In The Morning,Diana Ross,11,7,10
8,1973-08-04,Brother Louie,Stories,20,8,7
9,1973-08-04,Will It Go Round In Circles,Billy Preston,5,1,19
10,1973-08-04,Shambala,Three Dog Night,3,3,12
11,1973-08-04,Feelin' Stronger Every Day,Chicago,16,11,7
