,Week,Song,Artist,Last week,Peak position,Weeks on chart
15,2010-07-10,My First Kiss,3OH!3 Featuring Ke$ha,15,9,8
16,2010-07-10,"Hey, Soul Sister",Train,14,3,39
17,2010-07-10,Nothin' On You,B.o.B Featuring Bruno Mars,13,1,22
18,2010-07-10,Can't Be Tamed,Miley Cyrus,22,8,6
19,2010-07-10,Impossible,Shontelle,17,17,10
20,2010-07-10,Rock That Body,The Black Eyed Peas,11,9,9
21,2010-07-10,Need You Now,Lady Antebellum,18,2,46
22,2010-07-10,I Like It,Enrique Iglesias Featuring Pitbull,26,22,7
23,2010-07-10,No Love,Eminem Featuring Lil Wayne,,,
24,2010-07-10,Round & Round,Selena Gomez & The Scene,,,
25,2010-07-10,Somebody To Love,Justin Bieber Featuring Usher,33,25,7
26,2010-07-10,Your Love,Nicki Minaj,27,26,4
27,2010-07-10,Un-Thinkable (I'm Ready),Alicia Keys,21,21,12
28,2010-07-10,In My Head,Jason Derulo,24,5,29
29,2010-07-10,Breakeven,The Script,20,12,30
30,2010-07-10,Undo It,Carrie Underwood,25,23,9
31,2010-07-10,Young Forever,Jay-Z + Mr. Hudson,19,10,24
32,2010-07-10,Haven't Met You Yet,Michael Buble,28,24,39
33,2010-07-10,Rude Boy,Rihanna,23,1,20
34,2010-07-10,All I Do Is Win,"DJ Khaled Featuring T-Pain, Ludacris, Snoop Dogg & Rick Ross",29,27,19
35,2010-07-10,The House That Built Me,Miranda Lambert,30,28,14
36,2010-07-10,Over,Drake,32,14,16
37,2010-07-10,Pray For You,Jaron And The Long Road To Love,37,37,14
38,2010-07-10,There Goes My Baby,Usher,44,38,15
39,2010-07-10,This Afternoon,Nickelback,34,34,12
40,2010-07-10,Waka Waka (This Time For Africa),Shakira Featuring Freshlyground,38,38,3
41,2010-07-10,Rain Is A Good Thing,Luke Bryan,46,41,14
42,2010-07-10,"Lover, Lover",Jerrod Niemann,48,42,9
43,2010-07-10,Telephone,Lady Gaga Featuring Beyonce,35,3,31
44,2010-07-10,Misery,Maroon 5,,,
45,2010-07-10,Water,Brad Paisley,47,45,11
46,2010-07-10,TiK ToK,Ke$ha,39,1,38
47,2010-07-10,Whataya Want From Me,Adam Lambert,41,10,28
48,2010-07-10,Free,Zac Brown Band,42,42,6
49,2010-07-10,I Gotta Feeling,The Black Eyed Peas,43,1,55
50,2010-07-10,Gettin' Over You,David Guetta & Chris Willis Featuring Fergie & LMFAO,55,50,9
51,2010-07-10,If We Ever Meet Again,Timbaland Featuring Katy Perry,40,37,15
52,2010-07-10,Hello Good Morning,Diddy - Dirty Money Featuring T.I.,52,34,13
53,2010-07-10,Ride,Ciara Featuring Ludacris,56,53,10
54,2010-07-10,Crazy Town,Jason Aldean,51,51,11
55,2010-07-10,My Chick Bad,Ludacris Featuring Nicki Minaj,45,11,18
56,2010-07-10,She Won't Be Lonely Long,Clay Walker,53,53,13
57,2010-07-10,Love Like Crazy,Lee Brice,59,57,8
58,2010-07-10,I Never Told You,Colbie Caillat,60,58,14
59,2010-07-10,King Of Anything,Sara Bareilles,,,
60,2010-07-10,Lose My Mind,Young Jeezy Featuring Plies,54,35,8
61,2010-07-10,Got Your Back,T.I. Featuring Keri Hilson,61,38,4
62,2010-07-10,Won't Back Down,Eminem Featuring P!nk,,,
63,2010-07-10,Teach Me How To Dougie,Cali Swag District,66,63,5
64,2010-07-10,Pretty Good At Drinkin' Beer,Billy Currington,68,64,4
65,2010-07-10,Beautiful Monster,Ne-Yo,64,64,3
66,2010-07-10,The Only Exception,Paramore,73,66,5
67,2010-07-10,Shark In The Water,V V Brown,70,67,4
68,2010-07-10,Eenie Meenie,Sean Kingston & Justin Bieber,58,15,14
69,2010-07-10,Half Of My Heart,John Mayer,75,25,5
70,2010-07-10,Sex Room,Ludacris Featuring Trey Songz,69,69,5
71,2010-07-10,Cold Wind Blows,Eminem,,,
72,2010-07-10,Gimmie That Girl,Joe Nichols,67,34,18
73,2010-07-10,If It's Love,Train,77,73,3
74,2010-07-10,I'm In,Keith Urban,79,74,5
75,2010-07-10,Stay,Miley Cyrus,,,
76,2010-07-10,Miss Me,Drake Featuring Lil Wayne,63,15,4
77,2010-07-10,Glitter In The Air,P!nk,76,18,6
78,2010-07-10,Hold You (Hold Yuh),Gyptian,86,78,5
79,2010-07-10,The Man I Want To Be,Chris Young,72,48,17
80,2010-07-10,Wrong Baby Wrong,Martina McBride,74,74,14
81,2010-07-10,Little White Church,Little Big Town,83,81,4
82,2010-07-10,Pretty Boy Swag,Soulja Boy Tell'em,90,82,2
83,2010-07-10,Animal,Neon Trees,88,83,4
84,2010-07-10,Wavin' Flag,K'Naan,82,82,4
85,2010-07-10,I Keep On Loving You,Reba,78,78,10
86,2010-07-10,Never Say Never,Justin Bieber Featuring Jaden Smith,65,33,3
87,2010-07-10,Neighbors Know My Name,Trey Songz,84,43,18
88,2010-07-10,Talkin' 2 Myself,Eminem Featuring Kobe,,,
89,2010-07-10,Our Kind Of Love,Lady Antebellum,94,80,3
90,2010-07-10,Up All Night,Drake Featuring Nicki Minaj,49,49,2
91,2010-07-10,Magic,B.o.B Featuring Rivers Cuomo,100,83,3
92,2010-07-10,25 To Life,Eminem,,,
93,2010-07-10,Kissin U,Miranda Cosgrove,,54,5
94,2010-07-10,If I Had You,Adam Lambert,,,
95,2010-07-10,I'm Back,T.I.,85,44,15
96,2010-07-10,This Ain't Nothin',Craig Morgan,97,96,2
97,2010-07-10,All About Tonight,Blake Shelton,98,97,2
98,2010-07-10,Farmer's Daughter,Rodney Atkins,96,96,2
99,2010-07-10,143,Bobby Brackins Featuring Ray J,91,91,2
100,2010-07-10,Lay Me Down,The Dirty Heads Featuring Rome,93,93,2
1,2010-07-17,California Gurls,Katy Perry Featuring Snoop Dogg,1,1,8
2,2010-07-17,Love The Way You Lie,Eminem Featuring Rihanna,2,2,2
3,2010-07-17,OMG,Usher Featuring will.i.am,3,1,14
4,2010-07-17,Airplanes,B.o.B Featuring Hayley Williams,4,2,12
5,2010-07-17,Billionaire,Travie McCoy Featuring Bruno Mars,5,4,14
6,2010-07-17,Cooler Than Me,Mike Posner,7,6,10
7,2010-07-17,Dynamite,Taio Cruz,14,7,5
8,2010-07-17,Find Your Love,Drake,6,5,9
9,2010-07-17,Ridin' Solo,Jason Derulo,10,9,14
10,2010-07-17,Not Afraid,Eminem,11,1,9
11,2010-07-17,Your Love Is My Drug,Ke$ha,8,4,21
12,2010-07-17,Alejandro,Lady Gaga,9,5,14
13,2010-07-17,Bulletproof,La Roux,13,8,18
14,2010-07-17,Break Your Heart,Taio Cruz Featuring Ludacris,12,1,19
15,2010-07-17,Somebody To Love,Justin Bieber Featuring Usher,25,15,8
16,2010-07-17,"Hey, Soul Sister",Train,16,3,40
17,2010-07-17,Impossible,Shontelle,19,17,11
18,2010-07-17,I Like It,Enrique Iglesias Featuring Pitbull,22,18,8
19,2010-07-17,Nothin' On You,B.o.B Featuring Bruno Mars,17,1,23
20,2010-07-17,My First Kiss,3OH!3 Featuring Ke$ha,15,9,9
21,2010-07-17,Need You Now,Lady Antebellum,21,2,47
22,2010-07-17,POWER,Kanye West,,,
23,2010-07-17,Your Love,Nicki Minaj,26,23,5
24,2010-07-17,Un-Thinkable (I'm Ready),Alicia Keys,27,21,13
25,2010-07-17,Rock That Body,The Black Eyed Peas,20,9,10
26,2010-07-17,All I Do Is Win,"DJ Khaled Featuring T-Pain, Ludacris, Snoop Dogg & Rick Ross",34,26,20
27,2010-07-17,Undo It,Carrie Underwood,30,23,10
28,2010-07-17,In My Head,Jason Derulo,28,5,30
29,2010-07-17,Hello Good Morning,Diddy - Dirty Money Featuring T.I.,52,29,14
30,2010-07-17,Breakeven,The Script,29,12,31
31,2010-07-17,Can't Be Tamed,Miley Cyrus,18,8,7
32,2010-07-17,Haven't Met You Yet,Michael Buble,32,24,40
33,2010-07-17,Rude Boy,Rihanna,33,1,21
34,2010-07-17,There Goes My Baby,Usher,38,34,16
35,2010-07-17,The House That Built Me,Miranda Lambert,35,28,15
36,2010-07-17,Pray For You,Jaron And The Long Road To Love,37,36,15
37,2010-07-17,Young Forever,Jay-Z + Mr. Hudson,31,10,25
38,2010-07-17,"Lover, Lover",Jerrod Niemann,42,38,10
39,2010-07-17,Free,Zac Brown Band,48,39,7
40,2010-07-17,Rain Is A Good Thing,Luke Bryan,41,40,15
41,2010-07-17,This Afternoon,Nickelback,39,34,13
42,2010-07-17,Water,Brad Paisley,45,42,12
43,2010-07-17,Over,Drake,36,14,17
44,2010-07-17,Gettin' Over You,David Guetta & Chris Willis Featuring Fergie & LMFAO,50,44,10
45,2010-07-17,Whataya Want From Me,Adam Lambert,47,10,29
46,2010-07-17,Telephone,Lady Gaga Featuring Beyonce,43,3,32
47,2010-07-17,Waka Waka (This Time For Africa),Shakira Featuring Freshlyground,40,38,4
48,2010-07-17,Round & Round,Selena Gomez & The Scene,24,24,2
49,2010-07-17,I Gotta Feeling,The Black Eyed Peas,49,1,56
50,2010-07-17,Ride,Ciara Featuring Ludacris,53,50,11
51,2010-07-17,King Of Anything,Sara Bareilles,59,51,2
52,2010-07-17,Love Like Crazy,Lee Brice,57,52,9
53,2010-07-17,Crazy Town,Jason Aldean,54,51,12
54,2010-07-17,Misery,Maroon 5,44,44,2
55,2010-07-17,Lose My Mind,Young Jeezy Featuring Plies,60,35,9
56,2010-07-17,I Never Told You,Colbie Caillat,58,56,15
57,2010-07-17,She Won't Be Lonely Long,Clay Walker,56,53,14
58,2010-07-17,Teach Me How To Dougie,Cali Swag District,63,58,6
59,2010-07-17,Pretty Good At Drinkin' Beer,Billy Currington,64,59,5
60,2010-07-17,Beautiful Monster,Ne-Yo,65,60,4
61,2010-07-17,Got Your Back,T.I. Featuring Keri Hilson,61,38,5
62,2010-07-17,My Chick Bad,Ludacris Featuring Nicki Minaj,55,11,19
63,2010-07-17,Jar Of Hearts,Christina Perri,,,
64,2010-07-17,The Only Exception,Paramore,66,64,6
65,2010-07-17,Club Can't Handle Me,Flo Rida Featuring David Guetta,,,
66,2010-07-17,Half Of My Heart,John Mayer,69,25,6
67,2010-07-17,No Love,Eminem Featuring Lil Wayne,23,23,2
68,2010-07-17,If We Ever Meet Again,Timbaland Featuring Katy Perry,51,37,16
69,2010-07-17,If It's Love,Train,73,69,4
70,2010-07-17,Pretty Boy Swag,Soulja Boy Tell'em,82,70,3
71,2010-07-17,I'm In,Keith Urban,74,71,6
72,2010-07-17,Miss Me,Drake Featuring Lil Wayne,76,15,5
73,2010-07-17,Sex Room,Ludacris Featuring Trey Songz,70,69,6
74,2010-07-17,Gimmie That Girl,Joe Nichols,72,34,19
75,2010-07-17,Glitter In The Air,P!nk,77,18,7
76,2010-07-17,Little White Church,Little Big Town,81,76,5
77,2010-07-17,Animal,Neon Trees,83,77,5
78,2010-07-17,Magic,B.o.B Featuring Rivers Cuomo,91,78,4
79,2010-07-17,Hold You (Hold Yuh),Gyptian,78,78,6
80,2010-07-17,Our Kind Of Love,Lady Antebellum,89,80,4
81,2010-07-17,Eenie Meenie,Sean Kingston & Justin Bieber,68,15,15
82,2010-07-17,Shark In The Water,V V Brown,67,67,5
83,2010-07-17,Secrets,OneRepublic,,83,2
84,2010-07-17,Outta Your Mind,Lil Jon Featuring LMFAO,,,
85,2010-07-17,If I Had You,Adam Lambert,94,85,2
86,2010-07-17,The Man I Want To Be,Chris Young,79,48,18
87,2010-07-17,Deuces,Chris Brown Featuring Tyga & Kevin McCall,,,
88,2010-07-17,Kissin U,Miranda Cosgrove,93,54,6
89,2010-07-17,Farmer's Daughter,Rodney Atkins,98,89,3
90,2010-07-17,Wrong Baby Wrong,Martina McBride,80,74,15
91,2010-07-17,All About Tonight,Blake Shelton,97,91,3
92,2010-07-17,This Ain't Nothin',Craig Morgan,96,92,3
93,2010-07-17,143,Bobby Brackins Featuring Ray J,99,91,3
94,2010-07-17,Wavin' Flag,K'Naan,84,82,5
95,2010-07-17,We'll Be A Dream,WE the Kings Featuring Demi Lovato,,,
96,2010-07-17,Neighbors Know My Name,Trey Songz,87,43,19
97,2010-07-17,All Over Me,Josh Turner,,,
98,2010-07-17,Never Say Never,Justin Bieber Featuring Jaden Smith,86,33,4
99,2010-07-17,Cuando Me Enamoro,Enrique Iglesias Featuring Juan Luis Guerra,,,
100,2010-07-17,I Can Do Anything,3OH!3,,,
1,2010-07-24,California Gurls,Katy Perry Featuring Snoop Dogg,1,1,9
2,2010-07-24,Love The Way You Lie,Eminem Featuring Rihanna,2,2,3
3,2010-07-24,Airplanes,B.o.B Featuring Hayley Williams,4,2,13
4,2010-07-24,OMG,Usher Featuring will.i.am,3,1,15
5,2010-07-24,Billionaire,Travie McCoy Featuring Bruno Mars,5,4,15
6,2010-07-24,Dynamite,Taio Cruz,7,6,6
7,2010-07-24,Cooler Than Me,Mike Posner,6,6,11
8,2010-07-24,I Like It,Enrique Iglesias Featuring Pitbull,18,8,9
9,2010-07-24,Find Your Love,Drake,8,5,10
10,2010-07-24,Ridin' Solo,Jason Derulo,9,9,15
11,2010-07-24,Not Afraid,Eminem,10,1,10
12,2010-07-24,Your Love Is My Drug,Ke$ha,11,4,22
13,2010-07-24,Alejandro,Lady Gaga,12,5,15
14,2010-07-24,Break Your Heart,Taio Cruz Featuring Ludacris,14,1,20
15,2010-07-24,Bulletproof,La Roux,13,8,19
16,2010-07-24,Impossible,Shontelle,17,16,12
17,2010-07-24,"Hey, Soul Sister",Train,16,3,41
18,2010-07-24,Your Love,Nicki Minaj,23,18,6
19,2010-07-24,Nothin' On You,B.o.B Featuring Bruno Mars,19,1,24
20,2010-07-24,Somebody To Love,Justin Bieber Featuring Usher,15,15,9
21,2010-07-24,Un-Thinkable (I'm Ready),Alicia Keys,24,21,14
22,2010-07-24,Need You Now,Lady Antebellum,21,2,48
23,2010-07-24,My First Kiss,3OH!3 Featuring Ke$ha,20,9,10
24,2010-07-24,All I Do Is Win,"DJ Khaled Featuring T-Pain, Ludacris, Snoop Dogg & Rick Ross",26,24,21
25,2010-07-24,Undo It,Carrie Underwood,27,23,11
26,2010-07-24,In My Head,Jason Derulo,28,5,31
27,2010-07-24,Hello Good Morning,Diddy - Dirty Money Featuring T.I.,29,27,15
28,2010-07-24,Breakeven,The Script,30,12,32
29,2010-07-24,POWER,Kanye West,22,22,2
30,2010-07-24,There Goes My Baby,Usher,34,30,17
31,2010-07-24,Rock That Body,The Black Eyed Peas,25,9,11
32,2010-07-24,"Lover, Lover",Jerrod Niemann,38,32,11
33,2010-07-24,Haven't Met You Yet,Michael Buble,32,24,41
34,2010-07-24,Pray For You,Jaron And The Long Road To Love,36,34,16
35,2010-07-24,Free,Zac Brown Band,39,35,8
36,2010-07-24,Rude Boy,Rihanna,33,1,22
37,2010-07-24,The House That Built Me,Miranda Lambert,35,28,16
38,2010-07-24,Rain Is A Good Thing,Luke Bryan,40,38,16
39,2010-07-24,Waka Waka (This Time For Africa),Shakira Featuring Freshlyground,47,38,5
40,2010-07-24,Gettin' Over You,David Guetta & Chris Willis Featuring Fergie & LMFAO,44,40,11
41,2010-07-24,This Afternoon,Nickelback,41,34,14
42,2010-07-24,Water,Brad Paisley,42,42,13
43,2010-07-24,Telephone,Lady Gaga Featuring Beyonce,46,3,33
44,2010-07-24,Misery,Maroon 5,54,44,3
45,2010-07-24,Ride,Ciara Featuring Ludacris,50,45,12
46,2010-07-24,Can't Be Tamed,Miley Cyrus,31,8,8
47,2010-07-24,Over,Drake,43,14,18
48,2010-07-24,I Never Told You,Colbie Caillat,56,48,16
49,2010-07-24,Whataya Want From Me,Adam Lambert,45,10,30
50,2010-07-24,Teach Me How To Dougie,Cali Swag District,58,50,7
51,2010-07-24,Love Like Crazy,Lee Brice,52,51,10
52,2010-07-24,The Only Exception,Paramore,64,52,7
53,2010-07-24,Round & Round,Selena Gomez & The Scene,48,24,3
54,2010-07-24,Pretty Good At Drinkin' Beer,Billy Currington,59,54,6
55,2010-07-24,Got Your Back,T.I. Featuring Keri Hilson,61,38,6
56,2010-07-24,Beautiful Monster,Ne-Yo,60,56,5
57,2010-07-24,Lose My Mind,Young Jeezy Featuring Plies,55,35,10
58,2010-07-24,Jar Of Hearts,Christina Perri,63,58,2
59,2010-07-24,She Won't Be Lonely Long,Clay Walker,57,53,15
60,2010-07-24,Half Of My Heart,John Mayer,66,25,7
61,2010-07-24,Pretty Boy Swag,Soulja Boy Tell'em,70,61,4
62,2010-07-24,Crazy Town,Jason Aldean,53,51,13
63,2010-07-24,King Of Anything,Sara Bareilles,51,51,3
64,2010-07-24,If It's Love,Train,69,64,5
65,2010-07-24,My Chick Bad,Ludacris Featuring Nicki Minaj,62,11,20
66,2010-07-24,Animal,Neon Trees,77,66,6
67,2010-07-24,I'm In,Keith Urban,71,67,7
68,2010-07-24,Magic,B.o.B Featuring Rivers Cuomo,78,68,5
69,2010-07-24,Our Kind Of Love,Lady Antebellum,80,69,5
70,2010-07-24,Secrets,OneRepublic,83,70,3
71,2010-07-24,Little White Church,Little Big Town,76,71,6
72,2010-07-24,Sex Room,Ludacris Featuring Trey Songz,73,69,7
73,2010-07-24,If I Had You,Adam Lambert,85,73,3
74,2010-07-24,Glitter In The Air,P!nk,75,18,8
75,2010-07-24,Miss Me,Drake Featuring Lil Wayne,72,15,6
76,2010-07-24,Gimmie That Girl,Joe Nichols,74,34,20
77,2010-07-24,Hold You (Hold Yuh),Gyptian,79,77,7
78,2010-07-24,No Love,Eminem Featuring Lil Wayne,67,23,3
79,2010-07-24,If We Ever Meet Again,Timbaland Featuring Katy Perry,68,37,17
80,2010-07-24,Farmer's Daughter,Rodney Atkins,89,80,4
81,2010-07-24,We'll Be A Dream,WE the Kings Featuring Demi Lovato,95,81,2
82,2010-07-24,Kissin U,Miranda Cosgrove,88,54,7
83,2010-07-24,Wavin' Flag,K'Naan,94,82,6
84,2010-07-24,All About Tonight,Blake Shelton,91,84,4
85,2010-07-24,Shark In The Water,V V Brown,82,67,6
86,2010-07-24,This Ain't Nothin',Craig Morgan,92,86,4
87,2010-07-24,The Man I Want To Be,Chris Young,86,48,19
88,2010-07-24,Eenie Meenie,Sean Kingston & Justin Bieber,81,15,16
89,2010-07-24,Club Can't Handle Me,Flo Rida Featuring David Guetta,65,65,2
90,2010-07-24,143,Bobby Brackins Featuring Ray J,93,90,4
91,2010-07-24,All Over Me,Josh Turner,97,91,2
92,2010-07-24,If I Die Young,The Band Perry,,,
93,2010-07-24,Cuando Me Enamoro,Enrique Iglesias Featuring Juan Luis Guerra,99,93,2
94,2010-07-24,Bittersweet,Fantasia,,,
95,2010-07-24,Lay Me Down,The Dirty Heads Featuring Rome,,93,3
96,2010-07-24,Deuces,Chris Brown Featuring Tyga & Kevin McCall,87,87,2
97,2010-07-24,Neighbors Know My Name,Trey Songz,96,43,20
98,2010-07-24,B.M.F. (Blowin' Money Fast),Rick Ross Featuring Styles P,,,
99,2010-07-24,Up On The Ridge,Dierks Bentley,,,
100,2010-07-24,Never Say Never,Justin Bieber Featuring Jaden Smith,98,33,5
1,2010-07-31,Love The Way You Lie,Eminem Featuring Rihanna,2,1,4
2,2010-07-31,California Gurls,Katy Perry Featuring Snoop Dogg,1,1,10
3,2010-07-31,Airplanes,B.o.B Featuring Hayley Williams,3,2,14
4,2010-07-31,Dynamite,Taio Cruz,6,4,7
5,2010-07-31,OMG,Usher Featuring will.i.am,4,1,16
6,2010-07-31,Cooler Than Me,Mike Posner,7,6,12
7,2010-07-31,Billionaire,Travie McCoy Featuring Bruno Mars,5,4,16
8,2010-07-31,I Like It,Enrique Iglesias Featuring Pitbull,8,8,10
9,2010-07-31,Find Your Love,Drake,9,5,11
10,2010-07-31,Ridin' Solo,Jason Derulo,10,9,16
11,2010-07-31,Not Afraid,Eminem,11,1,11
12,2010-07-31,Bulletproof,La Roux,15,8,20
13,2010-07-31,Impossible,Shontelle,16,13,13
14,2010-07-31,Alejandro,Lady Gaga,13,5,16
15,2010-07-31,Break Your Heart,Taio Cruz Featuring Ludacris,14,1,21
16,2010-07-31,Your Love Is My Drug,Ke$ha,12,4,23
17,2010-07-31,"Hey, Soul Sister",Train,17,3,42
18,2010-07-31,Your Love,Nicki Minaj,18,18,7
19,2010-07-31,DJ Got Us Fallin' In Love,Usher Featuring Pitbull,,,
20,2010-07-31,My First Kiss,3OH!3 Featuring Ke$ha,23,9,11
21,2010-07-31,Un-Thinkable (I'm Ready),Alicia Keys,21,21,15
22,2010-07-31,Need You Now,Lady Antebellum,22,2,49
23,2010-07-31,Nothin' On You,B.o.B Featuring Bruno Mars,19,1,25
24,2010-07-31,Undo It,Carrie Underwood,25,23,12
25,2010-07-31,Somebody To Love,Justin Bieber Featuring Usher,20,15,10
26,2010-07-31,There Goes My Baby,Usher,30,26,18
27,2010-07-31,All I Do Is Win,"DJ Khaled Featuring T-Pain, Ludacris, Snoop Dogg & Rick Ross",24,24,22
28,2010-07-31,Misery,Maroon 5,44,28,4
29,2010-07-31,Hello Good Morning,Diddy - Dirty Money Featuring T.I.,27,27,16
30,2010-07-31,"Lover, Lover",Jerrod Niemann,32,30,12
31,2010-07-31,Breakeven,The Script,28,12,33
32,2010-07-31,In My Head,Jason Derulo,26,5,32
33,2010-07-31,Gettin' Over You,David Guetta & Chris Willis Featuring Fergie & LMFAO,40,33,12
34,2010-07-31,Jar Of Hearts,Christina Perri,58,34,3
35,2010-07-31,Free,Zac Brown Band,35,35,9
36,2010-07-31,The Only Exception,Paramore,52,36,8
37,2010-07-31,Rain Is A Good Thing,Luke Bryan,38,37,17
38,2010-07-31,Haven't Met You Yet,Michael Buble,33,24,42
39,2010-07-31,Round & Round,Selena Gomez & The Scene,53,24,4
40,2010-07-31,Pray For You,Jaron And The Long Road To Love,34,34,17
41,2010-07-31,Rock That Body,The Black Eyed Peas,31,9,12
42,2010-07-31,Ride,Ciara Featuring Ludacris,45,42,13
43,2010-07-31,Teach Me How To Dougie,Cali Swag District,50,43,8
44,2010-07-31,Waka Waka (This Time For Africa),Shakira Featuring Freshlyground,39,38,6
45,2010-07-31,Love Like Crazy,Lee Brice,51,45,11
46,2010-07-31,Secrets,OneRepublic,70,46,4
47,2010-07-31,Pretty Good At Drinkin' Beer,Billy Currington,54,47,7
48,2010-07-31,The House That Built Me,Miranda Lambert,37,28,17
49,2010-07-31,Magic,B.o.B Featuring Rivers Cuomo,68,49,6
50,2010-07-31,This Afternoon,Nickelback,41,34,15
51,2010-07-31,Pretty Boy Swag,Soulja Boy Tell'em,61,51,5
52,2010-07-31,Got Your Back,T.I. Featuring Keri Hilson,55,38,7
53,2010-07-31,I Never Told You,Colbie Caillat,48,48,17
54,2010-07-31,Half Of My Heart,John Mayer,60,25,8
55,2010-07-31,Beautiful Monster,Ne-Yo,56,55,6
56,2010-07-31,Water,Brad Paisley,42,42,14
57,2010-07-31,If It's Love,Train,64,57,6
58,2010-07-31,Over,Drake,47,14,19
59,2010-07-31,Lose My Mind,Young Jeezy Featuring Plies,57,35,11
60,2010-07-31,POWER,Kanye West,29,22,3
61,2010-07-31,Animal,Neon Trees,66,61,7
62,2010-07-31,Our Kind Of Love,Lady Antebellum,69,62,6
63,2010-07-31,She Won't Be Lonely Long,Clay Walker,59,53,16
64,2010-07-31,King Of Anything,Sara Bareilles,63,51,4
65,2010-07-31,Can't Be Tamed,Miley Cyrus,46,8,9
66,2010-07-31,I'm In,Keith Urban,67,66,8
67,2010-07-31,Come Back Song,Darius Rucker,,,
68,2010-07-31,Crazy Town,Jason Aldean,62,51,14
69,2010-07-31,If I Had You,Adam Lambert,73,69,4
70,2010-07-31,Miss Me,Drake Featuring Lil Wayne,75,15,7
71,2010-07-31,Break My Bank,New Boyz Featuring Iyaz,,,
72,2010-07-31,Glitter In The Air,P!nk,74,18,9
73,2010-07-31,Little White Church,Little Big Town,71,71,7
74,2010-07-31,La La La,Auburn Featuring Iyaz,,,
75,2010-07-31,Sex Room,Ludacris Featuring Trey Songz,72,69,8
76,2010-07-31,We'll Be A Dream,WE the Kings Featuring Demi Lovato,81,76,3
77,2010-07-31,Kissin U,Miranda Cosgrove,82,54,8
78,2010-07-31,All About Tonight,Blake Shelton,84,78,5
79,2010-07-31,Hold You (Hold Yuh),Gyptian,77,77,8
80,2010-07-31,If I Die Young,The Band Perry,92,80,2
81,2010-07-31,Club Can't Handle Me,Flo Rida Featuring David Guetta,89,65,3
82,2010-07-31,B.M.F. (Blowin' Money Fast),Rick Ross Featuring Styles P,98,82,2
83,2010-07-31,Farmer's Daughter,Rodney Atkins,80,80,5
84,2010-07-31,If We Ever Meet Again,Timbaland Featuring Katy Perry,79,37,18
85,2010-07-31,This Ain't Nothin',Craig Morgan,86,85,5
86,2010-07-31,Deuces,Chris Brown Featuring Tyga & Kevin McCall,96,86,3
87,2010-07-31,All Over Me,Josh Turner,91,87,3
88,2010-07-31,143,Bobby Brackins Featuring Ray J,90,88,5
89,2010-07-31,Cuando Me Enamoro,Enrique Iglesias Featuring Juan Luis Guerra,93,89,3
90,2010-07-31,Opposite Of Adults,Chiddy Bang,,,
91,2010-07-31,Ordinary Girl,Hannah Montana,,,
92,2010-07-31,Bittersweet,Fantasia,94,92,2
93,2010-07-31,No Love,Eminem Featuring Lil Wayne,78,23,4
94,2010-07-31,Love All Over Me,Monica,,,
95,2010-07-31,Lay Me Down,The Dirty Heads Featuring Rome,95,93,4
96,2010-07-31,The Man I Want To Be,Chris Young,87,48,20
97,2010-07-31,Wavin' Flag,K'Naan,83,82,7
98,2010-07-31,Roll With It,Easton Corbin,,,
99,2010-07-31,Eenie Meenie,Sean Kingston & Justin Bieber,88,15,17
100,2010-07-31,Mockingbird,Rob Thomas,,,
1,2010-08-07,Love The Way You Lie,Eminem Featuring Rihanna,1,1,5
2,2010-08-07,California Gurls,Katy Perry Featuring Snoop Dogg,2,1,11
3,2010-08-07,Dynamite,Taio Cruz,4,3,8
4,2010-08-07,Airplanes,B.o.B Featuring Hayley Williams,3,2,15
5,2010-08-07,Billionaire,Travie McCoy Featuring Bruno Mars,7,4,17
6,2010-08-07,I Like It,Enrique Iglesias Featuring Pitbull,8,6,11
7,2010-08-07,Cooler Than Me,Mike Posner,6,6,13
8,2010-08-07,OMG,Usher Featuring will.i.am,5,1,17
9,2010-08-07,Find Your Love,Drake,9,5,12
10,2010-08-07,Ridin' Solo,Jason Derulo,10,9,17
11,2010-08-07,Not Afraid,Eminem,11,1,12
12,2010-08-07,DJ Got Us Fallin' In Love,Usher Featuring Pitbull,19,12,2
13,2010-08-07,Impossible,Shontelle,13,13,14
14,2010-08-07,Your Love,Nicki Minaj,18,14,8
15,2010-08-07,Bulletproof,La Roux,12,8,21
16,2010-08-07,"Hey, Soul Sister",Train,17,3,43
17,2010-08-07,Break Your Heart,Taio Cruz Featuring Ludacris,15,1,22
18,2010-08-07,Alejandro,Lady Gaga,14,5,17
19,2010-08-07,Your Love Is My Drug,Ke$ha,16,4,24
20,2010-08-07,Teenage Dream,Katy Perry,,,
21,2010-08-07,Misery,Maroon 5,28,21,5
22,2010-08-07,My First Kiss,3OH!3 Featuring Ke$ha,20,9,12
23,2010-08-07,Need You Now,Lady Antebellum,22,2,50
24,2010-08-07,Undo It,Carrie Underwood,24,23,13
25,2010-08-07,Un-Thinkable (I'm Ready),Alicia Keys,21,21,16
26,2010-08-07,There Goes My Baby,Usher,26,26,19
27,2010-08-07,Magic,B.o.B Featuring Rivers Cuomo,49,27,7
28,2010-08-07,Nothin' On You,B.o.B Featuring Bruno Mars,23,1,26
29,2010-08-07,"Lover, Lover",Jerrod Niemann,30,29,13
30,2010-08-07,All I Do Is Win,"DJ Khaled Featuring T-Pain, Ludacris, Snoop Dogg & Rick Ross",27,24,23
