Unnamed: 0,Week,Song,Artist,Last week,Peak position,Weeks on chart,Artist_fix
4,1971-06-19,Brown Sugar,The Rolling Stones,2.0,1.0,8.0,The Rolling Stones
5,1971-06-19,It Don't Come Easy,Ringo Starr,4.0,4.0,8.0,Ringo Starr
6,1971-06-19,Treat Her Like A Lady,Cornelius Brothers & Sister Rose,8.0,6.0,11.0,Cornelius Brothers Featuring Sister Rose
7,1971-06-19,Indian Reservation (The Lament Of The Cherokee Reservation Indian),The Raiders,11.0,7.0,11.0,The Raiders
8,1971-06-19,Joy To The World,Three Dog Night,5.0,1.0,15.0,Three Dog Night
9,1971-06-19,I'll Meet You Halfway,The Partridge Family Starring Shirley Jones Featuring David Cassidy,9.0,9.0,7.0,The Partridge Family Starring Shirley Jones Featuring David Cassidy
10,1971-06-19,Sweet And Innocent,Donny Osmond of The Osmonds,7.0,7.0,13.0,Donny Osmond of The Osmonds
11,1971-06-19,Bridge Over Troubled Water/Brand New Me,Aretha Franklin,10.0,6.0,10.0,Aretha Franklin
12,1971-06-19,"When You're Hot, You're Hot",Jerry Reed,18.0,12.0,7.0,Jerry Reed
13,1971-06-19,I Don't Know How To Love Him,Helen Reddy,13.0,13.0,18.0,Helen Reddy
14,1971-06-19,Don't Knock My Love - Pt. 1,Wilson Pickett,17.0,14.0,9.0,Wilson Pickett
15,1971-06-19,Double Lovin',The Osmonds,16.0,15.0,6.0,The Osmonds
16,1971-06-19,Nathan Jones,The Supremes,19.0,16.0,7.0,The Supremes
17,1971-06-19,Superstar,Murray Head With The Trinidad Singers,15.0,14.0,30.0,Murray Head Featuring The Trinidad Singers
18,1971-06-19,Me And You And A Dog Named Boo,Lobo,12.0,5.0,12.0,Lobo
19,1971-06-19,Don't Pull Your Love,"Hamilton, Joe Frank & Reynolds",30.0,19.0,5.0,Hamilton Featuring Joe Frank Featuring Reynolds
20,1971-06-19,She's Not Just Another Woman,The 8th Day,27.0,20.0,6.0,The 8th Day
21,1971-06-19,Never Can Say Goodbye,Jackson 5,14.0,2.0,12.0,Jackson 5
22,1971-06-19,Chick-A-Boom (Don't Ya Jes' Love It),Daddy Dewdrop,20.0,9.0,16.0,Daddy Dewdrop
23,1971-06-19,Funky Nassau-Part I,The Beginning Of The End,26.0,23.0,7.0,The Beginning Of The End
24,1971-06-19,You've Got A Friend,James Taylor,44.0,24.0,3.0,James Taylor
25,1971-06-19,Love Her Madly,The Doors,21.0,11.0,11.0,The Doors
26,1971-06-19,Here Comes The Sun,Richie Havens,22.0,16.0,14.0,Richie Havens
27,1971-06-19,That's The Way I've Always Heard It Should Be,Carly Simon,31.0,27.0,10.0,Carly Simon
28,1971-06-19,I Don't Know How To Love Him,Yvonne Elliman,28.0,28.0,9.0,Yvonne Elliman
29,1971-06-19,Puppet Man/Resurrection Shuffle,Tom Jones,37.0,29.0,5.0,Tom Jones
30,1971-06-19,Never Can Say Goodbye,Isaac Hayes,33.0,30.0,6.0,Isaac Hayes
31,1971-06-19,Albert Flasher/Broken,The Guess Who,34.0,31.0,10.0,The Guess Who
32,1971-06-19,Right On The Tip Of My Tongue,Brenda & The Tabulations,23.0,23.0,12.0,Brenda Featuring The Tabulations
33,1971-06-19,Mr. Big Stuff,Jean Knight,48.0,33.0,4.0,Jean Knight
34,1971-06-19,Here Comes That Rainy Day Feeling Again,The Fortunes,46.0,34.0,6.0,The Fortunes
35,1971-06-19,Lowdown,Chicago,35.0,35.0,7.0,Chicago
36,1971-06-19,I Don't Want To Do Wrong,Gladys Knight And The Pips,47.0,36.0,3.0,Gladys Knight And The Pips
37,1971-06-19,Sooner Or Later,The Grass Roots,56.0,37.0,3.0,The Grass Roots
38,1971-06-19,High Time We Went/Black-Eyed Blues,Joe Cocker,41.0,38.0,5.0,Joe Cocker
39,1971-06-19,Cool Aid,Paul Humphrey & His Cool Aid Chemists,29.0,29.0,15.0,Paul Humphrey Featuring His Cool Aid Chemists
40,1971-06-19,Woodstock,Matthews' Southern Comfort,32.0,23.0,16.0,Matthews' Southern Comfort
41,1971-06-19,The Drum,Bobby Sherman,36.0,29.0,8.0,Bobby Sherman
42,1971-06-19,Bring The Boys Home,Freda Payne,57.0,42.0,3.0,Freda Payne
43,1971-06-19,(For God's Sake) Give More Power To The People,The Chi-lites,38.0,26.0,11.0,The Chi-lites
44,1971-06-19,Me And My Arrow,Nilsson,43.0,34.0,14.0,Nilsson
45,1971-06-19,I Won't Mention It Again,Ray Price,45.0,42.0,14.0,Ray Price
46,1971-06-19,Light Sings,The 5th Dimension,49.0,46.0,5.0,The 5th Dimension
47,1971-06-19,Ajax Liquor Store,Hudson and Landry,50.0,47.0,9.0,Hudson and Landry
48,1971-06-19,"Take Me Home, Country Roads",John Denver,52.0,48.0,9.0,John Denver
49,1971-06-19,Never Ending Song Of Love,Delaney & Bonnie & Friends,68.0,49.0,5.0,Delaney Featuring Bonnie Featuring Friends
50,1971-06-19,Get It On,Chase,59.0,50.0,5.0,Chase
51,1971-06-19,13 Questions,Seatrain,51.0,49.0,12.0,Seatrain
52,1971-06-19,Spinning Around (I Must Be Falling In Love),The Main Ingredient,54.0,52.0,7.0,The Main Ingredient
53,1971-06-19,Life/Only Believe,Elvis Presley,53.0,53.0,6.0,Elvis Presley
54,1971-06-19,House At Pooh Corner,Nitty Gritty Dirt Band,55.0,54.0,9.0,Nitty Gritty Dirt Band
55,1971-06-19,Cry Baby,Janis Joplin,42.0,42.0,6.0,Janis Joplin
56,1971-06-19,Tarkio Road,Brewer And Shipley,58.0,56.0,6.0,Brewer And Shipley
57,1971-06-19,I Know I'm In Love,Chee-Chee & Peppy,63.0,57.0,4.0,Chee-Chee & Peppy
58,1971-06-19,Double Barrel,Dave & Ansil Collins,78.0,58.0,2.0,Dave Featuring Ansil Collins
59,1971-06-19,"Stop, Look, Listen (To Your Heart)",The Stylistics,87.0,59.0,3.0,The Stylistics
60,1971-06-19,You Gotta Have Love In Your Heart,The Supremes & Four Tops,77.0,60.0,3.0,The Supremes Featuring Four Tops
61,1971-06-19,Chicago,Graham Nash,69.0,61.0,3.0,Graham Nash
62,1971-06-19,Can't Find The Time,Rose Colored Glass,62.0,62.0,11.0,Rose Colored Glass
63,1971-06-19,You're My Man,Lynn Anderson,64.0,63.0,6.0,Lynn Anderson
64,1971-06-19,Draggin' The Line,Tommy James,86.0,64.0,2.0,Tommy James
65,1971-06-19,I Am...I Said/Done Too Soon,Neil Diamond,70.0,4.0,13.0,Neil Diamond
66,1971-06-19,Ooh Poo Pah Doo,Ike & Tina Turner,60.0,60.0,6.0,Ike Featuring Tina Turner
67,1971-06-19,You've Got A Friend,Roberta Flack & Donny Hathaway,90.0,67.0,2.0,Roberta Flack Featuring Donny Hathaway
68,1971-06-19,Escape-ism (Part 1),James Brown,75.0,68.0,2.0,James Brown
69,1971-06-19,Signs,Five Man Electrical Band,73.0,69.0,4.0,Five Man Electrical Band
70,1971-06-19,Love Means (You Never Have To Say You're Sorry),Sounds Of Sunshine,79.0,70.0,4.0,Sounds Of Sunshine
71,1971-06-19,Wholesale Love,Buddy Miles,72.0,71.0,6.0,Buddy Miles
72,1971-06-19,Love The One You're With,The Isley Brothers,,,,The Isley Brothers
73,1971-06-19,Follow Me,Mary Travers,74.0,73.0,5.0,Mary Travers
74,1971-06-19,What You See Is What You Get,Stoney & Meatloaf,71.0,71.0,5.0,Stoney & Meatloaf
75,1971-06-19,Walk Away,The James Gang,80.0,75.0,4.0,The James Gang
76,1971-06-19,If Not For You,Olivia Newton-John,81.0,76.0,4.0,Olivia Newton-John
77,1971-06-19,You're The Reason Why,The Ebonys,89.0,77.0,2.0,The Ebonys
78,1971-06-19,Summer Sand,Dawn,,,,Dawn
79,1971-06-19,Change Partners,Stephen Stills,100.0,79.0,2.0,Stephen Stills
80,1971-06-19,Rings,Cymarron,84.0,80.0,2.0,Cymarron
81,1971-06-19,Do You Know What Time It Is?,P-Nut Gallery,85.0,81.0,2.0,P-Nut Gallery
82,1971-06-19,Hey! Love/Over And Over,The Delfonics,,,,The Delfonics
83,1971-06-19,Rainy Jane,Davy Jones,,,,Davy Jones
84,1971-06-19,Resurrection Shuffle,"Ashton, Gardner & Dyke",,,,"Ashton, Gardner & Dyke"
85,1971-06-19,Wild Horses,The Rolling Stones,,,,The Rolling Stones
86,1971-06-19,Never Dreamed You'd Leave In Summer,Stevie Wonder,,,,Stevie Wonder
87,1971-06-19,Talking In Your Sleep,Gordon Lightfoot,,,,Gordon Lightfoot
88,1971-06-19,Give Up Your Guns,The Buoys,,,,The Buoys
89,1971-06-19,I Need Someone (To Love Me),Z.Z. Hill,,,,Z.Z. Hill
90,1971-06-19,Help The Poor,B.B. King,92.0,90.0,4.0,B.B. King
91,1971-06-19,I've Found Someone Of My Own,The Free Movement,91.0,91.0,5.0,The Free Movement
92,1971-06-19,I Hear Those Church Bells Ringing,Dusk,99.0,92.0,2.0,Dusk
93,1971-06-19,California Earthquake,Norman Greenbaum,93.0,93.0,6.0,Norman Greenbaum
94,1971-06-19,Mandrill,Mandrill,94.0,94.0,3.0,Mandrill
95,1971-06-19,Caught In A Dream,Alice Cooper,96.0,95.0,2.0,Alice Cooper
96,1971-06-19,Love's Made A Fool Of You,Cochise,97.0,96.0,4.0,Cochise
97,1971-06-19,I'm Sorry,Bobby Bland,,,,Bobby Bland
98,1971-06-19,Day By Day (Every Minute of The Hour),The Continental 4,,,,The Continental 4
99,1971-06-19,"Mozart Symphony No. 40 In G Minor K.550, 1st Movement",Waldo De Los Rios,,,,Waldo De Los Rios
100,1971-06-19,The Language Of Love,The Intrigues,,,,The Intrigues
1,1971-06-26,It's Too Late/I Feel The Earth Move,Carole King,1.0,1.0,8.0,Carole King
2,1971-06-26,Rainy Days And Mondays,Carpenters,2.0,2.0,7.0,Carpenters
3,1971-06-26,Want Ads,The Honey Cone,3.0,1.0,12.0,The Honey Cone
4,1971-06-26,Indian Reservation (The Lament Of The Cherokee Reservation Indian),The Raiders,7.0,4.0,12.0,The Raiders
5,1971-06-26,Treat Her Like A Lady,Cornelius Brothers & Sister Rose,6.0,5.0,12.0,Cornelius Brothers Featuring Sister Rose
6,1971-06-26,Brown Sugar,The Rolling Stones,4.0,1.0,9.0,The Rolling Stones
7,1971-06-26,It Don't Come Easy,Ringo Starr,5.0,4.0,9.0,Ringo Starr
8,1971-06-26,Don't Pull Your Love,"Hamilton, Joe Frank & Reynolds",19.0,8.0,6.0,Hamilton Featuring Joe Frank Featuring Reynolds
9,1971-06-26,"When You're Hot, You're Hot",Jerry Reed,12.0,9.0,8.0,Jerry Reed
10,1971-06-26,Sweet And Innocent,Donny Osmond of The Osmonds,10.0,7.0,14.0,Donny Osmond of The Osmonds
11,1971-06-26,I'll Meet You Halfway,The Partridge Family Starring Shirley Jones Featuring David Cassidy,9.0,9.0,8.0,The Partridge Family Starring Shirley Jones Featuring David Cassidy
12,1971-06-26,Joy To The World,Three Dog Night,8.0,1.0,16.0,Three Dog Night
13,1971-06-26,Don't Knock My Love - Pt. 1,Wilson Pickett,14.0,13.0,10.0,Wilson Pickett
14,1971-06-26,You've Got A Friend,James Taylor,24.0,14.0,4.0,James Taylor
15,1971-06-26,Double Lovin',The Osmonds,15.0,15.0,7.0,The Osmonds
16,1971-06-26,Nathan Jones,The Supremes,16.0,16.0,8.0,The Supremes
17,1971-06-26,She's Not Just Another Woman,The 8th Day,20.0,17.0,7.0,The 8th Day
18,1971-06-26,Mr. Big Stuff,Jean Knight,33.0,18.0,5.0,Jean Knight
19,1971-06-26,That's The Way I've Always Heard It Should Be,Carly Simon,27.0,19.0,11.0,Carly Simon
20,1971-06-26,Funky Nassau-Part I,The Beginning Of The End,23.0,20.0,8.0,The Beginning Of The End
21,1971-06-26,Bridge Over Troubled Water/Brand New Me,Aretha Franklin,11.0,6.0,11.0,Aretha Franklin
22,1971-06-26,Superstar,Murray Head With The Trinidad Singers,17.0,14.0,31.0,Murray Head Featuring The Trinidad Singers
23,1971-06-26,I Don't Know How To Love Him,Helen Reddy,13.0,13.0,19.0,Helen Reddy
24,1971-06-26,Never Can Say Goodbye,Isaac Hayes,30.0,24.0,7.0,Isaac Hayes
25,1971-06-26,I Don't Want To Do Wrong,Gladys Knight And The Pips,36.0,25.0,4.0,Gladys Knight And The Pips
26,1971-06-26,Puppet Man/Resurrection Shuffle,Tom Jones,29.0,26.0,6.0,Tom Jones
27,1971-06-26,Me And You And A Dog Named Boo,Lobo,18.0,5.0,13.0,Lobo
28,1971-06-26,Here Comes That Rainy Day Feeling Again,The Fortunes,34.0,28.0,7.0,The Fortunes
29,1971-06-26,Albert Flasher/Broken,The Guess Who,31.0,29.0,11.0,The Guess Who
30,1971-06-26,High Time We Went/Black-Eyed Blues,Joe Cocker,38.0,30.0,6.0,Joe Cocker
31,1971-06-26,Sooner Or Later,The Grass Roots,37.0,31.0,4.0,The Grass Roots
32,1971-06-26,Right On The Tip Of My Tongue,Brenda & The Tabulations,32.0,23.0,13.0,Brenda Featuring The Tabulations
33,1971-06-26,Bring The Boys Home,Freda Payne,42.0,33.0,4.0,Freda Payne
34,1971-06-26,Never Ending Song Of Love,Delaney & Bonnie & Friends,49.0,34.0,6.0,Delaney Featuring Bonnie Featuring Friends
35,1971-06-26,I Don't Know How To Love Him,Yvonne Elliman,28.0,28.0,10.0,Yvonne Elliman
36,1971-06-26,"Take Me Home, Country Roads",John Denver,48.0,36.0,10.0,John Denver
37,1971-06-26,Escape-ism (Part 1),James Brown,68.0,37.0,3.0,James Brown
38,1971-06-26,Draggin' The Line,Tommy James,64.0,38.0,3.0,Tommy James
39,1971-06-26,Get It On,Chase,50.0,39.0,6.0,Chase
40,1971-06-26,Cool Aid,Paul Humphrey & His Cool Aid Chemists,39.0,29.0,16.0,Paul Humphrey Featuring His Cool Aid Chemists
41,1971-06-26,Lowdown,Chicago,35.0,35.0,8.0,Chicago
42,1971-06-26,You've Got A Friend,Roberta Flack & Donny Hathaway,67.0,42.0,3.0,Roberta Flack Featuring Donny Hathaway
43,1971-06-26,Chicago,Graham Nash,61.0,43.0,4.0,Graham Nash
44,1971-06-26,Light Sings,The 5th Dimension,46.0,44.0,6.0,The 5th Dimension
45,1971-06-26,Ajax Liquor Store,Hudson and Landry,47.0,45.0,10.0,Hudson and Landry
46,1971-06-26,Me And My Arrow,Nilsson,44.0,34.0,15.0,Nilsson
47,1971-06-26,Wild Horses,The Rolling Stones,85.0,47.0,2.0,The Rolling Stones
48,1971-06-26,Double Barrel,Dave & Ansil Collins,58.0,48.0,3.0,Dave Featuring Ansil Collins
49,1971-06-26,I Know I'm In Love,Chee-Chee & Peppy,57.0,49.0,5.0,Chee-Chee & Peppy
50,1971-06-26,"Stop, Look, Listen (To Your Heart)",The Stylistics,59.0,50.0,4.0,The Stylistics
51,1971-06-26,Love The One You're With,The Isley Brothers,72.0,51.0,2.0,The Isley Brothers
52,1971-06-26,Spinning Around (I Must Be Falling In Love),The Main Ingredient,52.0,52.0,8.0,The Main Ingredient
53,1971-06-26,House At Pooh Corner,Nitty Gritty Dirt Band,54.0,53.0,10.0,Nitty Gritty Dirt Band
54,1971-06-26,Can't Find The Time,Rose Colored Glass,62.0,54.0,12.0,Rose Colored Glass
55,1971-06-26,Tarkio Road,Brewer And Shipley,56.0,55.0,7.0,Brewer And Shipley
56,1971-06-26,You Gotta Have Love In Your Heart,The Supremes & Four Tops,60.0,56.0,4.0,The Supremes Featuring Four Tops
57,1971-06-26,You're The Reason Why,The Ebonys,77.0,57.0,3.0,The Ebonys
58,1971-06-26,Summer Sand,Dawn,78.0,58.0,2.0,Dawn
59,1971-06-26,Change Partners,Stephen Stills,79.0,59.0,3.0,Stephen Stills
60,1971-06-26,Life/Only Believe,Elvis Presley,53.0,53.0,7.0,Elvis Presley
61,1971-06-26,Signs,Five Man Electrical Band,69.0,61.0,5.0,Five Man Electrical Band
62,1971-06-26,Rings,Cymarron,80.0,62.0,3.0,Cymarron
63,1971-06-26,If Not For You,Olivia Newton-John,76.0,63.0,5.0,Olivia Newton-John
64,1971-06-26,Love Means (You Never Have To Say You're Sorry),Sounds Of Sunshine,70.0,64.0,5.0,Sounds Of Sunshine
65,1971-06-26,Walk Away,The James Gang,75.0,65.0,5.0,The James Gang
66,1971-06-26,I Am...I Said/Done Too Soon,Neil Diamond,65.0,4.0,14.0,Neil Diamond
67,1971-06-26,Ooh Poo Pah Doo,Ike & Tina Turner,66.0,60.0,7.0,Ike Featuring Tina Turner
68,1971-06-26,Follow Me,Mary Travers,73.0,68.0,6.0,Mary Travers
69,1971-06-26,Rainy Jane,Davy Jones,83.0,69.0,2.0,Davy Jones
70,1971-06-26,Moon Shadow,Cat Stevens,,,,Cat Stevens
71,1971-06-26,Do You Know What Time It Is?,P-Nut Gallery,81.0,71.0,3.0,P-Nut Gallery
72,1971-06-26,Resurrection Shuffle,"Ashton, Gardner & Dyke",84.0,72.0,2.0,"Ashton, Gardner & Dyke"
73,1971-06-26,How Can You Mend A Broken Heart,Bee Gees,,,,Bee Gees
74,1971-06-26,What You See Is What You Get,Stoney & Meatloaf,74.0,71.0,6.0,Stoney & Meatloaf
75,1971-06-26,He's So Fine,Jody Miller,,,,Jody Miller
76,1971-06-26,I Love You Lady Dawn,The Bells,,,,The Bells
77,1971-06-26,Hey! Love/Over And Over,The Delfonics,82.0,77.0,2.0,The Delfonics
78,1971-06-26,Watching The River Flow,Bob Dylan,,,,Bob Dylan
79,1971-06-26,"Mozart Symphony No. 40 In G Minor K.550, 1st Movement",Waldo De Los Rios,99.0,79.0,2.0,Waldo De Los Rios
80,1971-06-26,Smiling Faces Sometimes,The Undisputed Truth,,,,The Undisputed Truth
81,1971-06-26,She Didn't Do Magic/I'm The Only One,Lobo,,,,Lobo
82,1971-06-26,Never Dreamed You'd Leave In Summer,Stevie Wonder,86.0,82.0,2.0,Stevie Wonder
83,1971-06-26,Beginnings/Colour My World,Chicago,,,,Chicago
84,1971-06-26,Talking In Your Sleep,Gordon Lightfoot,87.0,84.0,2.0,Gordon Lightfoot
85,1971-06-26,I Hear Those Church Bells Ringing,Dusk,92.0,85.0,3.0,Dusk
86,1971-06-26,Give Up Your Guns,The Buoys,88.0,86.0,2.0,The Buoys
87,1971-06-26,I Need Someone (To Love Me),Z.Z. Hill,89.0,87.0,2.0,Z.Z. Hill
88,1971-06-26,When My Little Girl Is Smiling,Steve Alaimo,,,,Steve Alaimo
89,1971-06-26,Deep Enough For Me,Ocean,,,,Ocean
90,1971-06-26,The Last Time I Saw Her,Glen Campbell,,,,Glen Campbell
91,1971-06-26,Suspicious Minds,Dee Dee Warwick,,,,Dee Dee Warwick
92,1971-06-26,Mother Nature's Wine,Sugarloaf,,,,Sugarloaf
93,1971-06-26,Take My Hand,Kenny Rogers & The First Edition,,,,Kenny Rogers Featuring The First Edition
94,1971-06-26,Caught In A Dream,Alice Cooper,95.0,94.0,3.0,Alice Cooper
95,1971-06-26,We're All Goin' Home,Bobby Bloom,,,,Bobby Bloom
96,1971-06-26,Puff Of Smoke,Roy Head,,,,Roy Head
97,1971-06-26,Day By Day (Every Minute of The Hour),The Continental 4,98.0,97.0,2.0,The Continental 4
98,1971-06-26,I'm A Believer,Neil Diamond,,,,Neil Diamond
99,1971-06-26,Love Me,The Rascals,,,,The Rascals
100,1971-06-26,The Sound Of Silence,Peaches & Herb,,,,Peaches & Herb
1,1971-07-03,It's Too Late/I Feel The Earth Move,Carole King,1.0,1.0,9.0,Carole King
2,1971-07-03,Indian Reservation (The Lament Of The Cherokee Reservation Indian),The Raiders,4.0,2.0,13.0,The Raiders
3,1971-07-03,Treat Her Like A Lady,Cornelius Brothers & Sister Rose,5.0,3.0,13.0,Cornelius Brothers Featuring Sister Rose
4,1971-07-03,Rainy Days And Mondays,Carpenters,2.0,2.0,8.0,Carpenters
5,1971-07-03,Don't Pull Your Love,"Hamilton, Joe Frank & Reynolds",8.0,5.0,7.0,Hamilton Featuring Joe Frank Featuring Reynolds
6,1971-07-03,Want Ads,The Honey Cone,3.0,1.0,13.0,The Honey Cone
7,1971-07-03,Brown Sugar,The Rolling Stones,6.0,1.0,10.0,The Rolling Stones
8,1971-07-03,You've Got A Friend,James Taylor,14.0,8.0,5.0,James Taylor
9,1971-07-03,"When You're Hot, You're Hot",Jerry Reed,9.0,9.0,9.0,Jerry Reed
10,1971-07-03,It Don't Come Easy,Ringo Starr,7.0,4.0,10.0,Ringo Starr
11,1971-07-03,She's Not Just Another Woman,The 8th Day,17.0,11.0,8.0,The 8th Day
12,1971-07-03,Mr. Big Stuff,Jean Knight,18.0,12.0,6.0,Jean Knight
13,1971-07-03,Sweet And Innocent,Donny Osmond of The Osmonds,10.0,7.0,15.0,Donny Osmond of The Osmonds
14,1971-07-03,Double Lovin',The Osmonds,15.0,14.0,8.0,The Osmonds
15,1971-07-03,Don't Knock My Love - Pt. 1,Wilson Pickett,13.0,13.0,11.0,Wilson Pickett
16,1971-07-03,That's The Way I've Always Heard It Should Be,Carly Simon,19.0,16.0,12.0,Carly Simon
17,1971-07-03,Funky Nassau-Part I,The Beginning Of The End,20.0,17.0,9.0,The Beginning Of The End
18,1971-07-03,Nathan Jones,The Supremes,16.0,16.0,9.0,The Supremes
19,1971-07-03,I Don't Want To Do Wrong,Gladys Knight And The Pips,25.0,19.0,5.0,Gladys Knight And The Pips
20,1971-07-03,Here Comes That Rainy Day Feeling Again,The Fortunes,28.0,20.0,8.0,The Fortunes
21,1971-07-03,I'll Meet You Halfway,The Partridge Family Starring Shirley Jones Featuring David Cassidy,11.0,9.0,9.0,The Partridge Family Starring Shirley Jones Featuring David Cassidy
22,1971-07-03,Never Can Say Goodbye,Isaac Hayes,24.0,22.0,8.0,Isaac Hayes
23,1971-07-03,Bring The Boys Home,Freda Payne,33.0,23.0,5.0,Freda Payne
24,1971-07-03,Sooner Or Later,The Grass Roots,31.0,24.0,5.0,The Grass Roots
25,1971-07-03,Draggin' The Line,Tommy James,38.0,25.0,4.0,Tommy James
26,1971-07-03,Puppet Man/Resurrection Shuffle,Tom Jones,26.0,26.0,7.0,Tom Jones
27,1971-07-03,Never Ending Song Of Love,Delaney & Bonnie & Friends,34.0,27.0,7.0,Delaney Featuring Bonnie Featuring Friends
28,1971-07-03,High Time We Went/Black-Eyed Blues,Joe Cocker,30.0,28.0,7.0,Joe Cocker
29,1971-07-03,Albert Flasher/Broken,The Guess Who,29.0,29.0,12.0,The Guess Who
30,1971-07-03,"Take Me Home, Country Roads",John Denver,36.0,30.0,11.0,John Denver
31,1971-07-03,Joy To The World,Three Dog Night,12.0,1.0,17.0,Three Dog Night
32,1971-07-03,I Don't Know How To Love Him,Helen Reddy,23.0,13.0,20.0,Helen Reddy
33,1971-07-03,Bridge Over Troubled Water/Brand New Me,Aretha Franklin,21.0,6.0,12.0,Aretha Franklin
34,1971-07-03,Get It On,Chase,39.0,34.0,7.0,Chase
35,1971-07-03,Escape-ism (Part 1),James Brown,37.0,35.0,4.0,James Brown
36,1971-07-03,Double Barrel,Dave & Ansil Collins,48.0,36.0,4.0,Dave Featuring Ansil Collins
37,1971-07-03,Love The One You're With,The Isley Brothers,51.0,37.0,3.0,The Isley Brothers
38,1971-07-03,You've Got A Friend,Roberta Flack & Donny Hathaway,42.0,38.0,4.0,Roberta Flack Featuring Donny Hathaway
39,1971-07-03,How Can You Mend A Broken Heart,Bee Gees,73.0,39.0,2.0,Bee Gees
40,1971-07-03,Wild Horses,The Rolling Stones,47.0,40.0,3.0,The Rolling Stones
41,1971-07-03,Chicago,Graham Nash,43.0,41.0,5.0,Graham Nash
42,1971-07-03,"Stop, Look, Listen (To Your Heart)",The Stylistics,50.0,42.0,5.0,The Stylistics
43,1971-07-03,Summer Sand,Dawn,58.0,43.0,3.0,Dawn
44,1971-07-03,Signs,Five Man Electrical Band,61.0,44.0,6.0,Five Man Electrical Band
45,1971-07-03,Ajax Liquor Store,Hudson and Landry,45.0,45.0,11.0,Hudson and Landry
46,1971-07-03,Change Partners,Stephen Stills,59.0,46.0,4.0,Stephen Stills
47,1971-07-03,Light Sings,The 5th Dimension,44.0,44.0,7.0,The 5th Dimension
48,1971-07-03,Moon Shadow,Cat Stevens,70.0,48.0,2.0,Cat Stevens
49,1971-07-03,I Know I'm In Love,Chee-Chee & Peppy,49.0,49.0,6.0,Chee-Chee & Peppy
50,1971-07-03,Rings,Cymarron,62.0,50.0,4.0,Cymarron
51,1971-07-03,If Not For You,Olivia Newton-John,63.0,51.0,6.0,Olivia Newton-John
52,1971-07-03,You're The Reason Why,The Ebonys,57.0,52.0,4.0,The Ebonys
53,1971-07-03,House At Pooh Corner,Nitty Gritty Dirt Band,53.0,53.0,11.0,Nitty Gritty Dirt Band
54,1971-07-03,Can't Find The Time,Rose Colored Glass,54.0,54.0,13.0,Rose Colored Glass
55,1971-07-03,You Gotta Have Love In Your Heart,The Supremes & Four Tops,56.0,55.0,5.0,The Supremes Featuring Four Tops
56,1971-07-03,Love Means (You Never Have To Say You're Sorry),Sounds Of Sunshine,64.0,56.0,6.0,Sounds Of Sunshine
57,1971-07-03,Hey! Love/Over And Over,The Delfonics,77.0,57.0,3.0,The Delfonics
58,1971-07-03,Spinning Around (I Must Be Falling In Love),The Main Ingredient,52.0,52.0,9.0,The Main Ingredient
59,1971-07-03,Beginnings/Colour My World,Chicago,83.0,59.0,2.0,Chicago
60,1971-07-03,Watching The River Flow,Bob Dylan,78.0,60.0,2.0,Bob Dylan
61,1971-07-03,Walk Away,The James Gang,65.0,61.0,6.0,The James Gang
62,1971-07-03,Rainy Jane,Davy Jones,69.0,62.0,3.0,Davy Jones
63,1971-07-03,Resurrection Shuffle,"Ashton, Gardner & Dyke",72.0,63.0,3.0,"Ashton, Gardner & Dyke"
64,1971-07-03,Follow Me,Mary Travers,68.0,64.0,7.0,Mary Travers
65,1971-07-03,Do You Know What Time It Is?,P-Nut Gallery,71.0,65.0,4.0,P-Nut Gallery
66,1971-07-03,He's So Fine,Jody Miller,75.0,66.0,2.0,Jody Miller
67,1971-07-03,She Didn't Do Magic/I'm The Only One,Lobo,81.0,67.0,2.0,Lobo
68,1971-07-03,I Love You Lady Dawn,The Bells,76.0,68.0,2.0,The Bells
69,1971-07-03,Tarkio Road,Brewer And Shipley,55.0,55.0,8.0,Brewer And Shipley
70,1971-07-03,"Mercy, Mercy Me (The Ecology)",Marvin Gaye,,,,Marvin Gaye
71,1971-07-03,I'm A Believer,Neil Diamond,98.0,71.0,2.0,Neil Diamond
72,1971-07-03,Talking In Your Sleep,Gordon Lightfoot,84.0,72.0,3.0,Gordon Lightfoot
73,1971-07-03,Mighty Clouds Of Joy,B.J. Thomas,,,,B.J. Thomas
74,1971-07-03,Riders On The Storm,The Doors,,,,The Doors
75,1971-07-03,"Mozart Symphony No. 40 In G Minor K.550, 1st Movement",Waldo De Los Rios,79.0,75.0,3.0,Waldo De Los Rios
76,1971-07-03,Smiling Faces Sometimes,The Undisputed Truth,80.0,76.0,2.0,The Undisputed Truth
77,1971-07-03,Crazy About The La La La,Smokey Robinson & The Miracles,,,,Smokey Robinson Featuring The Miracles
78,1971-07-03,Never Dreamed You'd Leave In Summer,Stevie Wonder,82.0,78.0,3.0,Stevie Wonder
79,1971-07-03,In These Changing Times,Four Tops,,,,Four Tops
80,1971-07-03,Whatcha See Is Whatcha Get,The Dramatics,,,,The Dramatics
81,1971-07-03,Deep Enough For Me,Ocean,89.0,81.0,2.0,Ocean
82,1971-07-03,The Last Time I Saw Her,Glen Campbell,90.0,82.0,2.0,Glen Campbell
83,1971-07-03,When My Little Girl Is Smiling,Steve Alaimo,88.0,83.0,2.0,Steve Alaimo
84,1971-07-03,Give Up Your Guns,The Buoys,86.0,84.0,3.0,The Buoys
