,Week,Song,Artist,Last week,Peak position,Weeks on chart
81,1959-10-19,Lavender-Blue,Sammy Turner,91,3,18
82,1959-10-19,Somethin Else,Eddie Cochran,95,58,8
83,1959-10-19,There Comes A Time,Jack Scott,100,83,2
84,1959-10-19,Kissin' Time,Bobby Rydell,54,11,17
85,1959-10-19,Robbin' The Cradle,Tony Bellus,84,25,26
86,1959-10-19,Running Bear,Johnny Preston,83,83,2
87,1959-10-19,Tennessee Waltz,Jerry Fuller,,,
88,1959-10-19,Love Walked In,The Flamingos,99,88,3
89,1959-10-19,Midnight Flyer,Nat King Cole,72,51,12
90,1959-10-19,Goodbye Charlie,Patti Page,94,90,2
91,1959-10-19,It Happened Today,The Skyliners,82,78,4
92,1959-10-19,Living Doll,David Hill,,,
93,1959-10-19,True True Happiness,Johnny Tillotson,85,54,9
94,1959-10-19,My Own True Love,Jimmy Clanton,81,33,12
95,1959-10-19,Just To Be With You,The Passions,,95,2
96,1959-10-19,Igmoo (The Pride Of South Central High),Stonewall Jackson,,,
97,1959-10-19,High School U.S.A.,Tommy Facenda,,,
98,1959-10-19,The Clouds,The Spacemen,,,
99,1959-10-19,Midnight Stroll,The Revels,,,
100,1959-10-19,Don't Take The Stars,The Mystics,,,
1,1959-10-26,Mack The Knife,Bobby Darin,1,1,10
2,1959-10-26,Mr. Blue,The Fleetwoods,3,2,8
3,1959-10-26,Put Your Head On My Shoulder,Paul Anka,2,2,9
4,1959-10-26,Teen Beat,Sandy Nelson,4,4,8
5,1959-10-26,Don't You Know,Della Reese,13,5,6
6,1959-10-26,Lonely Street,Andy Williams,7,6,8
7,1959-10-26,Just Ask Your Heart,Frankie Avalon,9,7,9
8,1959-10-26,Primrose Lane,Jerry Wallace With The Jewels,11,8,11
9,1959-10-26,Poison Ivy,The Coasters,8,7,10
10,1959-10-26,Deck Of Cards,Wink Martindale,15,10,7
11,1959-10-26,('til) I Kissed You,The Everly Brothers,5,4,11
12,1959-10-26,Sleep Walk,Santo & Johnny,6,1,14
13,1959-10-26,Battle Hymn Of The Republic,The Mormon Tabernacle Choir,16,13,8
14,1959-10-26,Red River Rock,Johnny And The Hurricanes,14,5,13
15,1959-10-26,In The Mood,Ernie Fields & Orch.,28,15,6
16,1959-10-26,The Three Bells,The Browns,10,1,14
17,1959-10-26,(Seven Little Girls) Sitting In The Back Seat,Paul Evans and the Curls,23,17,7
18,1959-10-26,Morgen,Ivo Robic and The Song-Masters,17,13,11
19,1959-10-26,I'm Gonna Get Married,Lloyd Price,12,3,12
20,1959-10-26,Say Man,Bo Diddley,24,20,6
21,1959-10-26,You Were Mine,Fireflies,31,21,8
22,1959-10-26,A Worried Man,The Kingston Trio,20,20,7
23,1959-10-26,Hey Little Girl,Dee Clark,25,20,10
24,1959-10-26,Heartaches By The Number,Guy Mitchell,29,24,4
25,1959-10-26,Oh! Carol,Neil Sedaka,41,25,3
26,1959-10-26,Danny Boy,Conway Twitty,26,26,5
27,1959-10-26,The Angels Listened In,The Crests,22,22,11
28,1959-10-26,So Many Ways,Brook Benton,60,28,2
29,1959-10-26,The Battle Of Kookamonga,Homer And Jethro,18,14,8
30,1959-10-26,Misty,Johnny Mathis,39,30,4
31,1959-10-26,"I Loves You, Porgy",Nina Simone,21,18,13
32,1959-10-26,Broken-Hearted Melody,Sarah Vaughan,19,7,15
33,1959-10-26,The Enchanted Sea,The Islanders,37,33,5
34,1959-10-26,Unforgettable,Dinah Washington,49,34,4
35,1959-10-26,Woo-Hoo,Rock-A-Teens,35,35,4
36,1959-10-26,Mary Lou,Ronnie Hawkins and The Hawks,34,26,11
37,1959-10-26,Some Kind-A Earthquake,Duane Eddy His Twangy Guitar And The Rebels,46,37,4
38,1959-10-26,We Got Love,Bobby Rydell,48,38,3
39,1959-10-26,Torquay,Fireballs,42,39,5
40,1959-10-26,Just As Much As Ever,Bob Beckham,32,32,11
41,1959-10-26,Makin' Love,Floyd Robinson,30,20,15
42,1959-10-26,Love Potion No. 9,The Clovers,43,42,7
43,1959-10-26,Living Doll,Cliff Richard and The Drifters,45,43,5
44,1959-10-26,If I Give My Heart To You,Kitty Kallen,47,44,4
45,1959-10-26,Tucumcari,Jimmie Rodgers,38,32,6
46,1959-10-26,Dance With Me,The Drifters,77,46,3
47,1959-10-26,Shout - Part 1,The Isley Brothers,50,47,6
48,1959-10-26,Fools Hall Of Fame,Pat Boone,36,29,7
49,1959-10-26,Every Little Thing I Do,Dion & The Belmonts,57,48,7
50,1959-10-26,Sea Of Love,Phil Phillips With The Twilights,27,2,17
51,1959-10-26,High School U.S.A.,Tommy Facenda,97,51,2
52,1959-10-26,Believe Me,Royal Teens,,,
53,1959-10-26,You Better Know It,Jackie Wilson,44,37,8
54,1959-10-26,Where,The Platters,61,44,8
55,1959-10-26,I Ain't Never,Webb Pierce,40,24,12
56,1959-10-26,Joey's Song,Bill Haley And His Comets,64,56,4
57,1959-10-26,I Want To Walk You Home,Fats Domino,33,8,12
58,1959-10-26,Boo Boo Stick Beat,Chet Atkins,53,49,5
59,1959-10-26,You're Gonna Miss Me,Connie Francis,54,34,9
60,1959-10-26,Talk To Me,Frank Sinatra,66,60,2
61,1959-10-26,I'll Be Seeing You,Tommy Sands,51,51,5
62,1959-10-26,It Happened Today,The Skyliners,91,62,5
63,1959-10-26,Ski King,E.C. Beatty,56,50,6
64,1959-10-26,Six Boys And Seven Girls,Anita Bryant,62,62,6
65,1959-10-26,Poco-Loco,Gene & Eunice,78,65,8
66,1959-10-26,"First Love, First Tears",Duane Eddy His Twangy Guitar And The Rebels,59,59,5
67,1959-10-26,If You Don't Want My Lovin',"Carl Dobkins, Jr.",72,67,3
68,1959-10-26,Tennessee Waltz,Bobby Comstock,,,
69,1959-10-26,Plenty Good Lovin',Connie Francis,74,69,6
70,1959-10-26,"Darling, I Love You",Al Martino,63,63,5
71,1959-10-26,There Comes A Time,Jack Scott,83,71,3
72,1959-10-26,Pretend,Carl Mann,,,
73,1959-10-26,I Don't Know,Ruth Brown,76,73,3
74,1959-10-26,The Clouds,The Spacemen,98,74,2
75,1959-10-26,Caribbean,Mitchell Torok,52,27,13
76,1959-10-26,Running Bear,Johnny Preston,86,76,3
77,1959-10-26,A Lover's Prayer,Dion & The Belmonts,73,73,2
78,1959-10-26,Somethin Else,Eddie Cochran,82,58,9
79,1959-10-26,Tennessee Waltz,Jerry Fuller,87,79,2
80,1959-10-26,Be My Guest,Fats Domino,,,
81,1959-10-26,The Enchanted Sea,The Exotic Sounds of Martin Denny,,,
82,1959-10-26,Breaking Up Is Hard To Do,Jivin' Gene And The Jokers,,82,3
83,1959-10-26,Come On And Get Me,Fabian,55,29,8
84,1959-10-26,You Mean Everything To Me,The Fleetwoods,,,
85,1959-10-26,I'm A Hog For You,The Coasters,69,38,8
86,1959-10-26,Wish It Were Me,The Platters,71,61,7
87,1959-10-26,The Hunch,Bobby Peterson Quintet,,,
88,1959-10-26,Come Into My Heart,Lloyd Price and His Orchestra,,,
89,1959-10-26,I'll Be Seeing You,Poni-Tails,,,
90,1959-10-26,Goodbye Charlie,Patti Page,90,90,3
91,1959-10-26,First Name Initial,Annette With The Afterbeats,,,
92,1959-10-26,Just To Be With You,The Passions,95,92,3
93,1959-10-26,Living Doll,David Hill,92,92,2
94,1959-10-26,I've Been Around,Fats Domino,,,
95,1959-10-26,Igmoo (The Pride Of South Central High),Stonewall Jackson,96,95,2
96,1959-10-26,Midnight Stroll,The Revels,99,96,2
97,1959-10-26,The Hunch,Paul Gayten,,,
98,1959-10-26,Don't Take The Stars,The Mystics,100,98,2
99,1959-10-26,My Heart Became Of Age,Annette With The Afterbeats,,,
100,1959-10-26,There's A Girl,Jan & Dean,,,
1,1959-11-02,Mack The Knife,Bobby Darin,1,1,11
2,1959-11-02,Mr. Blue,The Fleetwoods,2,2,9
3,1959-11-02,Put Your Head On My Shoulder,Paul Anka,3,2,10
4,1959-11-02,Don't You Know,Della Reese,5,4,7
5,1959-11-02,Teen Beat,Sandy Nelson,4,4,9
6,1959-11-02,Lonely Street,Andy Williams,6,6,9
7,1959-11-02,Deck Of Cards,Wink Martindale,10,7,8
8,1959-11-02,Primrose Lane,Jerry Wallace With The Jewels,8,8,12
9,1959-11-02,Just Ask Your Heart,Frankie Avalon,7,7,10
10,1959-11-02,Poison Ivy,The Coasters,9,7,11
11,1959-11-02,('til) I Kissed You,The Everly Brothers,11,4,12
12,1959-11-02,Heartaches By The Number,Guy Mitchell,24,12,5
13,1959-11-02,So Many Ways,Brook Benton,28,13,3
14,1959-11-02,In The Mood,Ernie Fields & Orch.,15,14,7
15,1959-11-02,(Seven Little Girls) Sitting In The Back Seat,Paul Evans and the Curls,17,15,8
16,1959-11-02,Battle Hymn Of The Republic,The Mormon Tabernacle Choir,13,13,9
17,1959-11-02,Oh! Carol,Neil Sedaka,25,17,4
18,1959-11-02,Misty,Johnny Mathis,30,18,5
19,1959-11-02,Danny Boy,Conway Twitty,26,19,6
20,1959-11-02,Sleep Walk,Santo & Johnny,12,1,15
21,1959-11-02,You Were Mine,Fireflies,21,21,9
22,1959-11-02,We Got Love,Bobby Rydell,38,22,4
23,1959-11-02,Red River Rock,Johnny And The Hurricanes,14,5,14
24,1959-11-02,Woo-Hoo,Rock-A-Teens,35,24,5
25,1959-11-02,A Worried Man,The Kingston Trio,22,20,8
26,1959-11-02,Say Man,Bo Diddley,20,20,7
27,1959-11-02,The Angels Listened In,The Crests,27,22,12
28,1959-11-02,I'm Gonna Get Married,Lloyd Price,19,3,13
29,1959-11-02,Unforgettable,Dinah Washington,34,29,5
30,1959-11-02,The Enchanted Sea,The Islanders,33,30,6
31,1959-11-02,Hey Little Girl,Dee Clark,23,20,11
32,1959-11-02,The Three Bells,The Browns,16,1,15
33,1959-11-02,Morgen,Ivo Robic and The Song-Masters,18,13,12
34,1959-11-02,Dance With Me,The Drifters,46,34,4
35,1959-11-02,Love Potion No. 9,The Clovers,42,35,8
36,1959-11-02,Living Doll,Cliff Richard and The Drifters,43,36,6
37,1959-11-02,Some Kind-A Earthquake,Duane Eddy His Twangy Guitar And The Rebels,37,37,5
38,1959-11-02,Tucumcari,Jimmie Rodgers,45,32,7
39,1959-11-02,"I Loves You, Porgy",Nina Simone,31,18,14
40,1959-11-02,Mary Lou,Ronnie Hawkins and The Hawks,36,26,12
41,1959-11-02,Just As Much As Ever,Bob Beckham,40,32,12
42,1959-11-02,Torquay,Fireballs,39,39,6
43,1959-11-02,The Battle Of Kookamonga,Homer And Jethro,29,14,9
44,1959-11-02,If I Give My Heart To You,Kitty Kallen,44,44,5
45,1959-11-02,Broken-Hearted Melody,Sarah Vaughan,32,7,16
46,1959-11-02,Believe Me,Royal Teens,52,46,2
47,1959-11-02,Makin' Love,Floyd Robinson,41,20,16
48,1959-11-02,Joey's Song,Bill Haley And His Comets,56,48,5
49,1959-11-02,High School U.S.A.,Tommy Facenda,51,49,3
50,1959-11-02,Shout - Part 1,The Isley Brothers,47,47,7
51,1959-11-02,Be My Guest,Fats Domino,80,51,2
52,1959-11-02,Poco-Loco,Gene & Eunice,65,52,9
53,1959-11-02,Talk To Me,Frank Sinatra,60,53,3
54,1959-11-02,Fools Hall Of Fame,Pat Boone,48,29,8
55,1959-11-02,Come Into My Heart,Lloyd Price and His Orchestra,88,55,2
56,1959-11-02,You Better Know It,Jackie Wilson,53,37,9
57,1959-11-02,Tennessee Waltz,Bobby Comstock,68,57,2
58,1959-11-02,The Clouds,The Spacemen,74,58,3
59,1959-11-02,It Happened Today,The Skyliners,62,59,6
60,1959-11-02,"First Love, First Tears",Duane Eddy His Twangy Guitar And The Rebels,66,59,6
61,1959-11-02,Every Little Thing I Do,Dion & The Belmonts,49,48,8
62,1959-11-02,Boo Boo Stick Beat,Chet Atkins,58,49,6
63,1959-11-02,First Name Initial,Annette With The Afterbeats,91,63,2
64,1959-11-02,I Don't Know,Ruth Brown,73,64,4
65,1959-11-02,The Enchanted Sea,The Exotic Sounds of Martin Denny,81,65,2
66,1959-11-02,Pretend,Carl Mann,72,66,2
67,1959-11-02,I Ain't Never,Webb Pierce,55,24,13
68,1959-11-02,I Want To Walk You Home,Fats Domino,57,8,13
69,1959-11-02,Breaking Up Is Hard To Do,Jivin' Gene And The Jokers,82,69,4
70,1959-11-02,Where,The Platters,54,44,9
71,1959-11-02,Sea Of Love,Phil Phillips With The Twilights,50,2,18
72,1959-11-02,I Dig Girls,Bobby Rydell,,68,3
73,1959-11-02,Tennessee Waltz,Jerry Fuller,79,73,3
74,1959-11-02,My Heart Became Of Age,Annette With The Afterbeats,99,74,2
75,1959-11-02,Always,Sammy Turner,,,
76,1959-11-02,Running Bear,Johnny Preston,76,76,4
77,1959-11-02,"(If You Cry) True Love, True Love",The Drifters,,,
78,1959-11-02,I've Been Around,Fats Domino,94,78,2
79,1959-11-02,A Lover's Prayer,Dion & The Belmonts,77,73,3
80,1959-11-02,You're Gonna Miss Me,Connie Francis,59,34,10
81,1959-11-02,You Went Back On Your Word,Clyde McPhatter,,,
82,1959-11-02,There Comes A Time,Jack Scott,71,71,4
83,1959-11-02,The Hunch,Bobby Peterson Quintet,87,83,2
84,1959-11-02,Caribbean,Mitchell Torok,75,27,14
85,1959-11-02,Starry Eyed,Gary Stites,,,
86,1959-11-02,"Darling, I Love You",Al Martino,70,63,6
87,1959-11-02,Just To Be With You,The Passions,92,87,4
88,1959-11-02,The Hunch,Paul Gayten,97,88,2
89,1959-11-02,Scarlet Ribbons (For Her Hair),The Browns,,,
90,1959-11-02,Midnight Stroll,The Revels,96,90,3
91,1959-11-02,Plenty Good Lovin',Connie Francis,69,69,7
92,1959-11-02,You Mean Everything To Me,The Fleetwoods,84,84,2
93,1959-11-02,Tiny Tim,LaVern Baker,,,
94,1959-11-02,You Got What It Takes,Marv Johnson,,,
95,1959-11-02,Reveille Rock,Johnny And The Hurricanes,,,
96,1959-11-02,Fancy Nancy,Skip And Flip,,,
97,1959-11-02,There's A Girl,Jan & Dean,100,97,2
98,1959-11-02,Honestly And Truly,Tommy Edwards,,,
99,1959-11-02,Smooth Operator,Sarah Vaughan,,,
100,1959-11-02,Wheel Of Fortune,The Knightsbridge Strings,,,
1,1959-11-09,Mack The Knife,Bobby Darin,1,1,12
2,1959-11-09,Mr. Blue,The Fleetwoods,2,2,10
3,1959-11-09,Put Your Head On My Shoulder,Paul Anka,3,2,11
4,1959-11-09,Don't You Know,Della Reese,4,4,8
5,1959-11-09,Lonely Street,Andy Williams,6,5,10
6,1959-11-09,Teen Beat,Sandy Nelson,5,4,10
7,1959-11-09,Deck Of Cards,Wink Martindale,7,7,9
8,1959-11-09,Primrose Lane,Jerry Wallace With The Jewels,8,8,13
9,1959-11-09,(Seven Little Girls) Sitting In The Back Seat,Paul Evans and the Curls,15,9,9
10,1959-11-09,Heartaches By The Number,Guy Mitchell,12,10,6
11,1959-11-09,Danny Boy,Conway Twitty,19,11,7
12,1959-11-09,So Many Ways,Brook Benton,13,12,4
13,1959-11-09,In The Mood,Ernie Fields & Orch.,14,13,8
14,1959-11-09,Poison Ivy,The Coasters,10,7,12
15,1959-11-09,Just Ask Your Heart,Frankie Avalon,9,7,11
16,1959-11-09,Oh! Carol,Neil Sedaka,17,16,5
17,1959-11-09,Unforgettable,Dinah Washington,29,17,6
18,1959-11-09,The Enchanted Sea,The Islanders,30,18,7
19,1959-11-09,('til) I Kissed You,The Everly Brothers,11,4,13
20,1959-11-09,Misty,Johnny Mathis,18,18,6
21,1959-11-09,We Got Love,Bobby Rydell,22,21,5
22,1959-11-09,Be My Guest,Fats Domino,51,22,3
23,1959-11-09,Dance With Me,The Drifters,34,23,5
24,1959-11-09,Battle Hymn Of The Republic,The Mormon Tabernacle Choir,16,13,10
25,1959-11-09,Woo-Hoo,Rock-A-Teens,24,24,6
26,1959-11-09,You Were Mine,Fireflies,21,21,10
27,1959-11-09,Hey Little Girl,Dee Clark,31,20,12
28,1959-11-09,Red River Rock,Johnny And The Hurricanes,23,5,15
29,1959-11-09,Sleep Walk,Santo & Johnny,20,1,16
30,1959-11-09,A Worried Man,The Kingston Trio,25,20,9
31,1959-11-09,Living Doll,Cliff Richard and The Drifters,36,31,7
32,1959-11-09,Say Man,Bo Diddley,26,20,8
33,1959-11-09,Love Potion No. 9,The Clovers,35,33,9
34,1959-11-09,Morgen,Ivo Robic and The Song-Masters,33,13,13
35,1959-11-09,The Angels Listened In,The Crests,27,22,13
36,1959-11-09,I've Been Around,Fats Domino,78,36,3
37,1959-11-09,Just As Much As Ever,Bob Beckham,41,32,13
38,1959-11-09,High School U.S.A.,Tommy Facenda,49,38,4
39,1959-11-09,If I Give My Heart To You,Kitty Kallen,44,39,6
40,1959-11-09,Some Kind-A Earthquake,Duane Eddy His Twangy Guitar And The Rebels,37,37,6
41,1959-11-09,The Enchanted Sea,The Exotic Sounds of Martin Denny,65,41,3
42,1959-11-09,Torquay,Fireballs,42,39,7
43,1959-11-09,Believe Me,Royal Teens,46,43,3
44,1959-11-09,Come Into My Heart,Lloyd Price and His Orchestra,55,44,3
45,1959-11-09,Reveille Rock,Johnny And The Hurricanes,95,45,2
46,1959-11-09,Joey's Song,Bill Haley And His Comets,48,46,6
47,1959-11-09,Tucumcari,Jimmie Rodgers,38,32,8
48,1959-11-09,Talk To Me,Frank Sinatra,53,48,4
49,1959-11-09,The Clouds,The Spacemen,58,49,4
50,1959-11-09,Makin' Love,Floyd Robinson,47,20,17
51,1959-11-09,Poco-Loco,Gene & Eunice,52,51,10
52,1959-11-09,The Three Bells,The Browns,32,1,16
53,1959-11-09,Mary Lou,Ronnie Hawkins and The Hawks,40,26,13
54,1959-11-09,You Better Know It,Jackie Wilson,56,37,10
55,1959-11-09,Shout - Part 1,The Isley Brothers,50,47,8
56,1959-11-09,Always,Sammy Turner,75,56,2
57,1959-11-09,"(If You Cry) True Love, True Love",The Drifters,77,57,2
58,1959-11-09,First Name Initial,Annette With The Afterbeats,63,58,3
59,1959-11-09,I'm Gonna Get Married,Lloyd Price,28,3,14
60,1959-11-09,Fools Hall Of Fame,Pat Boone,54,29,9
61,1959-11-09,Broken-Hearted Melody,Sarah Vaughan,45,7,17
62,1959-11-09,Boo Boo Stick Beat,Chet Atkins,62,49,7
63,1959-11-09,"I Loves You, Porgy",Nina Simone,39,18,15
64,1959-11-09,I Don't Know,Ruth Brown,64,64,5
65,1959-11-09,"First Love, First Tears",Duane Eddy His Twangy Guitar And The Rebels,60,59,7
66,1959-11-09,Pretend,Carl Mann,66,66,3
67,1959-11-09,It Happened Today,The Skyliners,59,59,7
68,1959-11-09,Midnight Stroll,The Revels,90,68,4
69,1959-11-09,The Battle Of Kookamonga,Homer And Jethro,43,14,10
70,1959-11-09,I Ain't Never,Webb Pierce,67,24,14
71,1959-11-09,Running Bear,Johnny Preston,76,71,5
72,1959-11-09,You Got What It Takes,Marv Johnson,94,72,2
73,1959-11-09,You Went Back On Your Word,Clyde McPhatter,81,73,2
74,1959-11-09,My Heart Became Of Age,Annette With The Afterbeats,74,74,3
75,1959-11-09,Scarlet Ribbons (For Her Hair),The Browns,89,75,2
76,1959-11-09,Tennessee Waltz,Bobby Comstock,57,57,3
77,1959-11-09,Starry Eyed,Gary Stites,85,77,2
78,1959-11-09,The Hunch,Bobby Peterson Quintet,83,78,3
79,1959-11-09,There Comes A Time,Jack Scott,82,71,5
80,1959-11-09,Marina,Rocco Granata and the International Quintet,,,
81,1959-11-09,Tennessee Waltz,Jerry Fuller,73,73,4
82,1959-11-09,Tiny Tim,LaVern Baker,93,82,2
83,1959-11-09,The Hunch,Paul Gayten,88,83,3
84,1959-11-09,Just To Be With You,The Passions,87,84,5
85,1959-11-09,Fancy Nancy,Skip And Flip,96,85,2
86,1959-11-09,Uh! Oh! Part 2,The Nutty Squirrels,,,
87,1959-11-09,Happy Anniversary,Jane Morgan,,,
88,1959-11-09,El Paso,Marty Robbins,,,
89,1959-11-09,Smooth Operator,Sarah Vaughan,99,89,2
90,1959-11-09,Happy Anniversary,The Four Lads,,,
91,1959-11-09,Wheel Of Fortune,The Knightsbridge Strings,100,91,2
92,1959-11-09,I'll Be Seeing You,Poni-Tails,,89,2
93,1959-11-09,One More Chance,Rod Bernard,,,
94,1959-11-09,Don't Destroy Me,Crash Craddock,,,
95,1959-11-09,Honestly And Truly,Tommy Edwards,98,95,2
96,1959-11-09,I'm Movin' On,Ray Charles and his Orchestra,,,
97,1959-11-09,There's A Girl,Jan & Dean,97,97,3
98,1959-11-09,Old Shep,Ralph DeMarco,,,
99,1959-11-09,"There, I've Said It Again",Sam Cooke,,,
100,1959-11-09,Wont'cha Come Home,Lloyd Price and His Orchestra,,,
1,1959-11-16,Mr. Blue,The Fleetwoods,2,1,11
2,1959-11-16,Mack The Knife,Bobby Darin,1,1,13
3,1959-11-16,Don't You Know,Della Reese,4,3,9
4,1959-11-16,Put Your Head On My Shoulder,Paul Anka,3,2,12
5,1959-11-16,Heartaches By The Number,Guy Mitchell,10,5,7
6,1959-11-16,Lonely Street,Andy Williams,5,5,11
7,1959-11-16,Teen Beat,Sandy Nelson,6,4,11
8,1959-11-16,Deck Of Cards,Wink Martindale,7,7,10
9,1959-11-16,So Many Ways,Brook Benton,12,9,5
10,1959-11-16,Primrose Lane,Jerry Wallace With The Jewels,8,8,14
11,1959-11-16,In The Mood,Ernie Fields & Orch.,13,11,9
12,1959-11-16,We Got Love,Bobby Rydell,21,12,6
13,1959-11-16,(Seven Little Girls) Sitting In The Back Seat,Paul Evans and the Curls,9,9,10
14,1959-11-16,Danny Boy,Conway Twitty,11,11,8
15,1959-11-16,The Enchanted Sea,The Islanders,18,15,8
16,1959-11-16,Dance With Me,The Drifters,23,16,6
17,1959-11-16,Be My Guest,Fats Domino,22,17,4
18,1959-11-16,Unforgettable,Dinah Washington,17,17,7
19,1959-11-16,Oh! Carol,Neil Sedaka,16,16,6
20,1959-11-16,Misty,Johnny Mathis,20,18,7
21,1959-11-16,Woo-Hoo,Rock-A-Teens,25,21,7
22,1959-11-16,You Were Mine,Fireflies,26,21,11
23,1959-11-16,Love Potion No. 9,The Clovers,33,23,10
24,1959-11-16,Just Ask Your Heart,Frankie Avalon,15,7,12
25,1959-11-16,Battle Hymn Of The Republic,The Mormon Tabernacle Choir,24,13,11
26,1959-11-16,Poison Ivy,The Coasters,14,7,13
27,1959-11-16,('til) I Kissed You,The Everly Brothers,19,4,14
28,1959-11-16,High School U.S.A.,Tommy Facenda,38,28,5
29,1959-11-16,Reveille Rock,Johnny And The Hurricanes,45,29,3
30,1959-11-16,Say Man,Bo Diddley,32,20,9
31,1959-11-16,The Enchanted Sea,The Exotic Sounds of Martin Denny,41,31,4
32,1959-11-16,Living Doll,Cliff Richard and The Drifters,31,31,8
33,1959-11-16,I've Been Around,Fats Domino,36,33,4
34,1959-11-16,If I Give My Heart To You,Kitty Kallen,39,34,7
35,1959-11-16,Always,Sammy Turner,56,35,3
36,1959-11-16,Just As Much As Ever,Bob Beckham,37,32,14
37,1959-11-16,Believe Me,Royal Teens,43,37,4
38,1959-11-16,You Got What It Takes,Marv Johnson,72,38,3
39,1959-11-16,Torquay,Fireballs,42,39,8
40,1959-11-16,Talk To Me,Frank Sinatra,48,40,5
41,1959-11-16,The Clouds,The Spacemen,49,41,5
42,1959-11-16,"(If You Cry) True Love, True Love",The Drifters,57,42,3
43,1959-11-16,Wont'cha Come Home,Lloyd Price and His Orchestra,100,43,2
44,1959-11-16,The Angels Listened In,The Crests,35,22,14
45,1959-11-16,Midnight Stroll,The Revels,68,45,5
46,1959-11-16,I Dig Girls,Bobby Rydell,,46,4
47,1959-11-16,Come Into My Heart,Lloyd Price and His Orchestra,44,44,4
48,1959-11-16,Poco-Loco,Gene & Eunice,51,48,11
49,1959-11-16,Joey's Song,Bill Haley And His Comets,46,46,7
50,1959-11-16,Scarlet Ribbons (For Her Hair),The Browns,75,50,3
51,1959-11-16,Marina,Rocco Granata and the International Quintet,80,51,2
52,1959-11-16,Tennessee Waltz,Bobby Comstock,76,52,4
53,1959-11-16,Hey Little Girl,Dee Clark,27,20,13
54,1959-11-16,A Worried Man,The Kingston Trio,30,20,10
55,1959-11-16,The Big Hurt,Miss Toni Fisher,,,
56,1959-11-16,Red River Rock,Johnny And The Hurricanes,28,5,16
57,1959-11-16,Sleep Walk,Santo & Johnny,29,1,17
58,1959-11-16,Some Kind-A Earthquake,Duane Eddy His Twangy Guitar And The Rebels,40,37,7
59,1959-11-16,Morgen,Ivo Robic and The Song-Masters,34,13,14
60,1959-11-16,"First Love, First Tears",Duane Eddy His Twangy Guitar And The Rebels,65,59,8
61,1959-11-16,Shout - Part 1,The Isley Brothers,55,47,9
62,1959-11-16,Makin' Love,Floyd Robinson,50,20,18
63,1959-11-16,Tennessee Waltz,Jerry Fuller,81,63,5
64,1959-11-16,Pretend,Carl Mann,66,64,4
65,1959-11-16,Tiny Tim,LaVern Baker,82,65,3
66,1959-11-16,Smooth Operator,Sarah Vaughan,89,66,3
67,1959-11-16,The Best Of Everything,Johnny Mathis,,,
68,1959-11-16,I'm Movin' On,Ray Charles and his Orchestra,96,68,2
69,1959-11-16,First Name Initial,Annette With The Afterbeats,58,58,4
70,1959-11-16,Uh! Oh! Part 2,The Nutty Squirrels,86,70,2
71,1959-11-16,Fancy Nancy,Skip And Flip,85,71,3
72,1959-11-16,You Went Back On Your Word,Clyde McPhatter,73,72,3
73,1959-11-16,El Paso,Marty Robbins,88,73,2
74,1959-11-16,One More Chance,Rod Bernard,93,74,2
75,1959-11-16,Mary Lou,Ronnie Hawkins and The Hawks,53,26,14
76,1959-11-16,Broken-Hearted Melody,Sarah Vaughan,61,7,18
77,1959-11-16,Happy Anniversary,The Four Lads,90,77,2
78,1959-11-16,Boo Boo Stick Beat,Chet Atkins,62,49,8
79,1959-11-16,Starry Eyed,Gary Stites,77,77,3
80,1959-11-16,The Three Bells,The Browns,52,1,17
81,1959-11-16,Hound Dog Man,Fabian,,,
82,1959-11-16,The Hunch,Bobby Peterson Quintet,78,78,4
83,1959-11-16,Happy Anniversary,Jane Morgan,87,83,2
84,1959-11-16,Tucumcari,Jimmie Rodgers,47,32,9
85,1959-11-16,The Hunch,Paul Gayten,83,83,4
86,1959-11-16,It Happened Today,The Skyliners,67,59,8
87,1959-11-16,I'll Be Seeing You,Poni-Tails,92,87,3
88,1959-11-16,Wheel Of Fortune,The Knightsbridge Strings,91,88,3
89,1959-11-16,Just To Be With You,The Passions,84,84,6
90,1959-11-16,"There, I've Said It Again",Sam Cooke,99,90,2
91,1959-11-16,Old Shep,Ralph DeMarco,98,91,2
92,1959-11-16,Goodnight My Love (Pleasant Dreams),Ray Peterson,,,
93,1959-11-16,Gilee,Sonny Spencer,,,
94,1959-11-16,Honestly And Truly,Tommy Edwards,95,94,3
95,1959-11-16,Marina,Jacky Noguez And His Orchestra,,,
96,1959-11-16,God Bless America,Connie Francis,,,
97,1959-11-16,(New In) The Ways Of Love,Tommy Edwards,,,
98,1959-11-16,I'll Walk The Line,Don Costa And His Orchestra And Chorus,,,
99,1959-11-16,I Don't Know,Ruth Brown,64,64,6
100,1959-11-16,So Young,Clyde Stacy,,,
1,1959-11-23,Mack The Knife,Bobby Darin,2,1,14
2,1959-11-23,Mr. Blue,The Fleetwoods,1,1,12
3,1959-11-23,Don't You Know,Della Reese,3,3,10
4,1959-11-23,Heartaches By The Number,Guy Mitchell,5,4,8
5,1959-11-23,Put Your Head On My Shoulder,Paul Anka,4,2,13
6,1959-11-23,So Many Ways,Brook Benton,9,6,6
7,1959-11-23,Deck Of Cards,Wink Martindale,8,7,11
8,1959-11-23,In The Mood,Ernie Fields & Orch.,11,8,10
9,1959-11-23,Primrose Lane,Jerry Wallace With The Jewels,10,8,15
