,Week,Song,Artist,Last week,Peak position,Weeks on chart
78,2004-10-16,Tilt Ya Head Back,Nelly & Christina Aguilera,58,58,4
79,2004-10-16,So Cold,Breaking Benjamin,81,77,6
80,2004-10-16,You & Me,J-Kwon Featuring Sadiyyah,64,58,5
81,2004-10-16,Girls Lie Too,Terri Clark,79,36,15
82,2004-10-16,White Tee's,Dem Franchize Boyz,82,82,7
83,2004-10-16,She Thinks She Needs Me,Andy Griggs,73,43,12
84,2004-10-16,Shake That Sh**,Shawnna Featuring Ludacris,78,63,12
85,2004-10-16,Call My Name,Prince,83,75,9
86,2004-10-16,King Of The Dancehall,Beenie Man,84,81,7
87,2004-10-16,Nasty Girl,Nitty,87,87,5
88,2004-10-16,U Saved Me,R. Kelly,89,52,12
89,2004-10-16,You're My Everything,Anita Baker,85,74,9
90,2004-10-16,Knuck If You Buck,Crime Mob Featuring Lil Scrappy,90,90,9
91,2004-10-16,Used To Love U,John Legend,97,91,3
92,2004-10-16,So Sexy,Twista Featuring R. Kelly,76,25,17
93,2004-10-16,What You Waiting For?,Gwen Stefani,,,
94,2004-10-16,Tempted To Touch,Rupee,96,94,2
95,2004-10-16,Feelin' Way Too Damn Good,Nickelback,86,48,16
96,2004-10-16,Whiskey Lullaby,Brad Paisley Featuring Alison Krauss,92,41,18
97,2004-10-16,Cold,Crossfade,94,92,11
98,2004-10-16,Real Big,Mannie Fresh,,,
99,2004-10-16,Westside Story,The Game Featuring 50 Cent,,,
100,2004-10-16,White Houses,Vanessa Carlton,,,
1,2004-10-23,Goodies,Ciara Featuring Petey Pablo,1,1,18
2,2004-10-23,My Boo,Usher And Alicia Keys,2,2,7
3,2004-10-23,Lean Back,Terror Squad,3,1,18
4,2004-10-23,Lose My Breath,Destiny's Child,5,4,5
5,2004-10-23,She Will Be Loved,Maroon 5,6,5,14
6,2004-10-23,My Place,Nelly Featuring Jaheim,4,4,14
7,2004-10-23,Just Lose It,Eminem,10,7,3
8,2004-10-23,Locked Up,Akon Featuring Styles P.,8,8,20
9,2004-10-23,My Happy Ending,Avril Lavigne,9,9,13
10,2004-10-23,Diary,Alicia Keys Featuring Tony! Toni! Tone!,11,8,19
11,2004-10-23,Drop It Like It's Hot,Snoop Dogg Featuring Pharrell,19,11,4
12,2004-10-23,Breakaway,Kelly Clarkson,14,12,9
13,2004-10-23,Sunshine,Lil' Flip Featuring Lea,7,2,19
14,2004-10-23,If I Ain't Got You,Alicia Keys,12,4,34
15,2004-10-23,On The Way Down,Ryan Cabrera,15,15,13
16,2004-10-23,Pieces Of Me,Ashlee Simpson,13,5,17
17,2004-10-23,One Thing,Finger Eleven,16,16,14
18,2004-10-23,Over And Over,Nelly Featuring Tim McGraw,58,18,2
19,2004-10-23,Let's Go,Trick Daddy Featuring Lil Jon & Twista,24,19,6
20,2004-10-23,Oye Mi Canto,"N.O.R.E. Featuring Daddy Yankee, Nina Sky, Gem Star & Big Mato",25,20,9
21,2004-10-23,Heaven,Los Lonely Boys,23,16,24
22,2004-10-23,Slow Motion,Juvenile Featuring Soulja Slim,17,1,26
23,2004-10-23,Headsprung,LL Cool J,20,16,16
24,2004-10-23,The Reason,Hoobastank,26,2,32
25,2004-10-23,Go D.J.,Lil Wayne,44,25,4
26,2004-10-23,Charlene,Anthony Hamilton,31,26,8
27,2004-10-23,Let's Get It Started,The Black Eyed Peas,22,21,12
28,2004-10-23,Dip It Low,Christina Milian,18,5,27
29,2004-10-23,"Breathe, Stretch, Shake",Mase Featuring P. Diddy,28,28,9
30,2004-10-23,Broken,Seether Featuring Amy Lee,34,30,8
31,2004-10-23,This Love,Maroon 5,29,5,37
32,2004-10-23,Turn Me On,Kevin Lyttle Featuring Spragga Benz,27,4,23
33,2004-10-23,Why?,Jadakiss Featuring Anthony Hamilton,21,11,15
34,2004-10-23,1985,Bowling For Soup,41,34,7
35,2004-10-23,I Hate Everything,George Strait,40,35,11
36,2004-10-23,Breaking The Habit,Linkin Park,30,20,14
37,2004-10-23,Hush,LL Cool J Featuring 7 Aurelius,43,37,5
38,2004-10-23,Suds In The Bucket,Sara Evans,33,33,12
39,2004-10-23,Nolia Clap,"Juvenile, Wacko & Skip",35,31,9
40,2004-10-23,Yeah!,Usher Featuring Lil Jon & Ludacris,36,1,42
41,2004-10-23,Balla Baby,Chingy,56,41,3
42,2004-10-23,Breathe,Fabolous,50,42,6
43,2004-10-23,Move Ya Body,Nina Sky Featuring Jabba,38,4,26
44,2004-10-23,Vertigo,U2,45,44,3
45,2004-10-23,No Problem,Lil Scrappy,42,29,15
46,2004-10-23,Leave (Get Out),JoJo,37,12,29
47,2004-10-23,Days Go By,Keith Urban,39,31,14
48,2004-10-23,I Like That,"Houston Featuring Chingy, Nate Dogg & I-20",32,11,19
49,2004-10-23,Dare You To Move,Switchfoot,49,49,4
50,2004-10-23,Jesus Walks,Kanye West,47,11,25
51,2004-10-23,In A Real Love,Phil Vassar,53,51,8
52,2004-10-23,Here For The Party,Gretchen Wilson,46,39,12
53,2004-10-23,Mr. Mom,Lonestar,61,53,6
54,2004-10-23,That's What It's All About,Brooks & Dunn,55,54,9
55,2004-10-23,Nothing On But The Radio,Gary Allan,59,55,6
56,2004-10-23,Stays In Mexico,Toby Keith,51,51,9
57,2004-10-23,Feels Like Today,Rascal Flatts,57,56,10
58,2004-10-23,Baby It's You,JoJo Featuring Bow Wow,62,58,3
59,2004-10-23,Shadow,Ashlee Simpson,60,59,4
60,2004-10-23,Wonderful,Ja Rule Featuring R. Kelly & Ashanti,69,60,2
61,2004-10-23,Shorty Wanna Ride,Young Buck,68,61,2
62,2004-10-23,Live Like You Were Dying,Tim McGraw,52,30,20
63,2004-10-23,Big Chips,R. Kelly & Jay-Z,,,
64,2004-10-23,American Idiot,Green Day,66,62,10
65,2004-10-23,The Woman With You,Kenny Chesney,73,65,2
66,2004-10-23,Flap Your Wings,Nelly,54,52,8
67,2004-10-23,Fall To Pieces,Velvet Revolver,67,67,5
68,2004-10-23,If Nobody Believed In You,Joe Nichols,74,68,10
69,2004-10-23,Dangerously In Love,Beyonce,65,57,6
70,2004-10-23,Somebody Told Me,The Killers,71,70,8
71,2004-10-23,Accidentally In Love,Counting Crows,70,39,18
72,2004-10-23,How Am I Doin',Dierks Bentley,,,
73,2004-10-23,I Don't Want To Be,Gavin DeGraw,,,
74,2004-10-23,Back When,Tim McGraw,,,
75,2004-10-23,Getting Away With Murder,Papa Roach,,,
76,2004-10-23,Tempted To Touch,Rupee,94,76,3
77,2004-10-23,So Cold,Breaking Benjamin,79,77,7
78,2004-10-23,I Go Back,Kenny Chesney,72,32,20
79,2004-10-23,Just Like You,Three Days Grace,75,55,13
80,2004-10-23,King Of The Dancehall,Beenie Man,86,80,8
81,2004-10-23,What You Waiting For?,Gwen Stefani,93,81,2
82,2004-10-23,White Tee's,Dem Franchize Boyz,82,82,8
83,2004-10-23,Take Me Out,Franz Ferdinand,76,66,17
84,2004-10-23,Shake That Sh**,Shawnna Featuring Ludacris,84,63,13
85,2004-10-23,You & Me,J-Kwon Featuring Sadiyyah,80,58,6
86,2004-10-23,Call My Name,Prince,85,75,10
87,2004-10-23,Tilt Ya Head Back,Nelly & Christina Aguilera,78,58,5
88,2004-10-23,Too Much Of A Good Thing,Alan Jackson,63,46,12
89,2004-10-23,Used To Love U,John Legend,91,89,4
90,2004-10-23,Knuck If You Buck,Crime Mob Featuring Lil Scrappy,90,90,10
91,2004-10-23,Let's Get Away,T.I.,77,35,16
92,2004-10-23,She Thinks She Needs Me,Andy Griggs,83,43,13
93,2004-10-23,You're My Everything,Anita Baker,89,74,10
94,2004-10-23,Take Me Home,Terror Squad,,,
95,2004-10-23,Cold,Crossfade,97,92,12
96,2004-10-23,Nasty Girl,Nitty,87,87,6
97,2004-10-23,Let Me Love You,Mario,,,
98,2004-10-23,Real Big,Mannie Fresh,98,98,2
99,2004-10-23,Westside Story,The Game Featuring 50 Cent,99,99,2
100,2004-10-23,White Houses,Vanessa Carlton,100,100,2
1,2004-10-30,My Boo,Usher And Alicia Keys,2,1,8
2,2004-10-30,Goodies,Ciara Featuring Petey Pablo,1,1,19
3,2004-10-30,Lose My Breath,Destiny's Child,4,3,6
4,2004-10-30,Lean Back,Terror Squad,3,1,19
5,2004-10-30,She Will Be Loved,Maroon 5,5,5,15
6,2004-10-30,Just Lose It,Eminem,7,6,4
7,2004-10-30,Drop It Like It's Hot,Snoop Dogg Featuring Pharrell,11,7,5
8,2004-10-30,Over And Over,Nelly Featuring Tim McGraw,18,8,3
9,2004-10-30,Locked Up,Akon Featuring Styles P.,8,8,21
10,2004-10-30,Breakaway,Kelly Clarkson,12,10,10
11,2004-10-30,My Happy Ending,Avril Lavigne,9,9,14
12,2004-10-30,My Place,Nelly Featuring Jaheim,6,4,15
13,2004-10-30,Diary,Alicia Keys Featuring Tony! Toni! Tone!,10,8,20
14,2004-10-30,Let's Go,Trick Daddy Featuring Lil Jon & Twista,19,14,7
15,2004-10-30,On The Way Down,Ryan Cabrera,15,15,14
16,2004-10-30,Oye Mi Canto,"N.O.R.E. Featuring Daddy Yankee, Nina Sky, Gem Star & Big Mato",20,16,10
17,2004-10-30,One Thing,Finger Eleven,17,16,15
18,2004-10-30,If I Ain't Got You,Alicia Keys,14,4,35
19,2004-10-30,Pieces Of Me,Ashlee Simpson,16,5,18
20,2004-10-30,Sunshine,Lil' Flip Featuring Lea,13,2,20
21,2004-10-30,Go D.J.,Lil Wayne,25,21,5
22,2004-10-30,Heaven,Los Lonely Boys,21,16,25
23,2004-10-30,Charlene,Anthony Hamilton,26,23,9
24,2004-10-30,Breathe,Fabolous,42,24,7
25,2004-10-30,Balla Baby,Chingy,41,25,4
26,2004-10-30,The Reason,Hoobastank,24,2,33
27,2004-10-30,Headsprung,LL Cool J,23,16,17
28,2004-10-30,1985,Bowling For Soup,34,28,8
29,2004-10-30,Broken,Seether Featuring Amy Lee,30,29,9
30,2004-10-30,"Breathe, Stretch, Shake",Mase Featuring P. Diddy,29,28,10
31,2004-10-30,This Love,Maroon 5,31,5,38
32,2004-10-30,Slow Motion,Juvenile Featuring Soulja Slim,22,1,27
33,2004-10-30,Let's Get It Started,The Black Eyed Peas,27,21,13
34,2004-10-30,Wonderful,Ja Rule Featuring R. Kelly & Ashanti,60,34,3
35,2004-10-30,Hush,LL Cool J Featuring 7 Aurelius,37,35,6
36,2004-10-30,I Hate Everything,George Strait,35,35,12
37,2004-10-30,No Problem,Lil Scrappy,45,29,16
38,2004-10-30,Dip It Low,Christina Milian,28,5,28
39,2004-10-30,Vertigo,U2,44,39,4
40,2004-10-30,Suds In The Bucket,Sara Evans,38,33,13
41,2004-10-30,Nolia Clap,"Juvenile, Wacko & Skip",39,31,10
42,2004-10-30,Turn Me On,Kevin Lyttle Featuring Spragga Benz,32,4,24
43,2004-10-30,Dare You To Move,Switchfoot,49,43,5
44,2004-10-30,Mr. Mom,Lonestar,53,44,7
45,2004-10-30,Why?,Jadakiss Featuring Anthony Hamilton,33,11,16
46,2004-10-30,Yeah!,Usher Featuring Lil Jon & Ludacris,40,1,43
47,2004-10-30,In A Real Love,Phil Vassar,51,47,9
48,2004-10-30,Nothing On But The Radio,Gary Allan,55,48,7
49,2004-10-30,That's What It's All About,Brooks & Dunn,54,49,10
50,2004-10-30,Breaking The Habit,Linkin Park,36,20,15
51,2004-10-30,Baby It's You,JoJo Featuring Bow Wow,58,51,4
52,2004-10-30,Shorty Wanna Ride,Young Buck,61,52,3
53,2004-10-30,Stays In Mexico,Toby Keith,56,51,10
54,2004-10-30,Days Go By,Keith Urban,47,31,15
55,2004-10-30,I Like That,"Houston Featuring Chingy, Nate Dogg & I-20",48,11,20
56,2004-10-30,Big Chips,R. Kelly & Jay-Z,63,56,2
57,2004-10-30,Shadow,Ashlee Simpson,59,57,5
58,2004-10-30,The Woman With You,Kenny Chesney,65,58,3
59,2004-10-30,I Don't Want To Be,Gavin DeGraw,73,59,2
60,2004-10-30,Tempted To Touch,Rupee,76,60,4
61,2004-10-30,American Idiot,Green Day,64,61,11
62,2004-10-30,Back When,Tim McGraw,74,62,2
63,2004-10-30,Dangerously In Love,Beyonce,69,57,7
64,2004-10-30,Feels Like Today,Rascal Flatts,57,56,11
65,2004-10-30,Some Beach,Blake Shelton,,,
66,2004-10-30,Somebody Told Me,The Killers,70,66,9
67,2004-10-30,What You Waiting For?,Gwen Stefani,81,67,3
68,2004-10-30,How Am I Doin',Dierks Bentley,72,68,2
69,2004-10-30,If Nobody Believed In You,Joe Nichols,68,68,11
70,2004-10-30,Fall To Pieces,Velvet Revolver,67,67,6
71,2004-10-30,Here For The Party,Gretchen Wilson,52,39,13
72,2004-10-30,Getting Away With Murder,Papa Roach,75,72,2
73,2004-10-30,Flap Your Wings,Nelly,66,52,9
74,2004-10-30,"1, 2 Step",Ciara Featuring Missy Elliott,,,
75,2004-10-30,Rough & Ready,Trace Adkins,,,
76,2004-10-30,Just Like You,Three Days Grace,79,55,14
77,2004-10-30,Accidentally In Love,Counting Crows,71,39,19
78,2004-10-30,Take Me Home,Terror Squad,94,78,2
79,2004-10-30,So Cold,Breaking Benjamin,77,77,8
80,2004-10-30,Let Me Love You,Mario,97,80,2
81,2004-10-30,Used To Love U,John Legend,89,81,5
82,2004-10-30,King Of The Dancehall,Beenie Man,80,80,9
83,2004-10-30,Knuck If You Buck,Crime Mob Featuring Lil Scrappy,90,83,11
84,2004-10-30,White Tee's,Dem Franchize Boyz,82,82,9
85,2004-10-30,"I Smoke, I Drank",Body Head Bangerz Featuring YoungBloodz,,,
86,2004-10-30,Take Me Out,Franz Ferdinand,83,66,18
87,2004-10-30,You're My Everything,Anita Baker,93,74,11
88,2004-10-30,Call My Name,Prince,86,75,11
89,2004-10-30,Shake That Sh**,Shawnna Featuring Ludacris,84,63,14
90,2004-10-30,Hot 2Nite,New Edition,,89,9
91,2004-10-30,Real Big,Mannie Fresh,98,91,3
92,2004-10-30,Nasty Girl,Nitty,96,87,7
93,2004-10-30,Cold,Crossfade,95,92,13
94,2004-10-30,U Saved Me,R. Kelly,,52,13
95,2004-10-30,She Thinks She Needs Me,Andy Griggs,92,43,14
96,2004-10-30,You & Me,J-Kwon Featuring Sadiyyah,85,58,7
97,2004-10-30,White Houses,Vanessa Carlton,100,97,3
98,2004-10-30,Tilt Ya Head Back,Nelly & Christina Aguilera,87,58,6
99,2004-10-30,Let's Get Away,T.I.,91,35,17
100,2004-10-30,Too Much Of A Good Thing,Alan Jackson,88,46,13
1,2004-11-06,My Boo,Usher And Alicia Keys,1,1,9
2,2004-11-06,Goodies,Ciara Featuring Petey Pablo,2,1,20
3,2004-11-06,Lose My Breath,Destiny's Child,3,3,7
4,2004-11-06,Drop It Like It's Hot,Snoop Dogg Featuring Pharrell,7,4,6
5,2004-11-06,Over And Over,Nelly Featuring Tim McGraw,8,5,4
6,2004-11-06,She Will Be Loved,Maroon 5,5,5,16
7,2004-11-06,Lean Back,Terror Squad,4,1,20
8,2004-11-06,Just Lose It,Eminem,6,6,5
9,2004-11-06,Breakaway,Kelly Clarkson,10,9,11
10,2004-11-06,Let's Go,Trick Daddy Featuring Lil Jon & Twista,14,10,8
11,2004-11-06,Locked Up,Akon Featuring Styles P.,9,8,22
12,2004-11-06,My Happy Ending,Avril Lavigne,11,9,15
13,2004-11-06,Oye Mi Canto,"N.O.R.E. Featuring Daddy Yankee, Nina Sky, Gem Star & Big Mato",16,13,11
14,2004-11-06,Diary,Alicia Keys Featuring Tony! Toni! Tone!,13,8,21
15,2004-11-06,My Place,Nelly Featuring Jaheim,12,4,16
16,2004-11-06,Go D.J.,Lil Wayne,21,16,6
17,2004-11-06,On The Way Down,Ryan Cabrera,15,15,15
18,2004-11-06,Breathe,Fabolous,24,18,8
19,2004-11-06,Charlene,Anthony Hamilton,23,19,10
20,2004-11-06,One Thing,Finger Eleven,17,16,16
21,2004-11-06,Wonderful,Ja Rule Featuring R. Kelly & Ashanti,34,21,4
22,2004-11-06,If I Ain't Got You,Alicia Keys,18,4,36
23,2004-11-06,Balla Baby,Chingy,25,23,5
24,2004-11-06,Pieces Of Me,Ashlee Simpson,19,5,19
25,2004-11-06,1985,Bowling For Soup,28,25,9
26,2004-11-06,Heaven,Los Lonely Boys,22,16,26
27,2004-11-06,Hush,LL Cool J Featuring 7 Aurelius,35,27,7
28,2004-11-06,The Reason,Hoobastank,26,2,34
29,2004-11-06,Broken,Seether Featuring Amy Lee,29,29,10
30,2004-11-06,Sunshine,Lil' Flip Featuring Lea,20,2,21
31,2004-11-06,This Love,Maroon 5,31,5,39
32,2004-11-06,Vertigo,U2,39,32,5
33,2004-11-06,Dare You To Move,Switchfoot,43,33,6
34,2004-11-06,Shorty Wanna Ride,Young Buck,52,34,4
35,2004-11-06,Mr. Mom,Lonestar,44,35,8
36,2004-11-06,Headsprung,LL Cool J,27,16,18
37,2004-11-06,Nolia Clap,"Juvenile, Wacko & Skip",41,31,11
38,2004-11-06,In A Real Love,Phil Vassar,47,38,10
39,2004-11-06,Let's Get It Started,The Black Eyed Peas,33,21,14
40,2004-11-06,Turn Me On,Kevin Lyttle Featuring Spragga Benz,42,4,25
41,2004-11-06,"Breathe, Stretch, Shake",Mase Featuring P. Diddy,30,28,11
42,2004-11-06,"1, 2 Step",Ciara Featuring Missy Elliott,74,42,2
43,2004-11-06,Baby It's You,JoJo Featuring Bow Wow,51,43,5
44,2004-11-06,Slow Motion,Juvenile Featuring Soulja Slim,32,1,28
45,2004-11-06,Let Me Love You,Mario,80,45,3
46,2004-11-06,Suds In The Bucket,Sara Evans,40,33,14
47,2004-11-06,Dip It Low,Christina Milian,38,5,29
48,2004-11-06,Nothing On But The Radio,Gary Allan,48,48,8
49,2004-11-06,Yeah!,Usher Featuring Lil Jon & Ludacris,46,1,44
50,2004-11-06,That's What It's All About,Brooks & Dunn,49,49,11
51,2004-11-06,I Don't Want To Be,Gavin DeGraw,59,51,3
52,2004-11-06,Big Chips,R. Kelly & Jay-Z,56,52,3
53,2004-11-06,No Problem,Lil Scrappy,37,29,17
54,2004-11-06,I Hate Everything,George Strait,36,35,13
55,2004-11-06,Stays In Mexico,Toby Keith,53,51,11
56,2004-11-06,Breaking The Habit,Linkin Park,50,20,16
57,2004-11-06,The Woman With You,Kenny Chesney,58,57,4
58,2004-11-06,Back When,Tim McGraw,62,58,3
59,2004-11-06,Why?,Jadakiss Featuring Anthony Hamilton,45,11,17
60,2004-11-06,Shadow,Ashlee Simpson,57,57,6
61,2004-11-06,Days Go By,Keith Urban,54,31,16
62,2004-11-06,Some Beach,Blake Shelton,65,62,2
63,2004-11-06,What You Waiting For?,Gwen Stefani,67,63,4
64,2004-11-06,Tempted To Touch,Rupee,60,60,5
65,2004-11-06,American Idiot,Green Day,61,61,12
66,2004-11-06,Somebody Told Me,The Killers,66,66,10
67,2004-11-06,How Am I Doin',Dierks Bentley,68,67,3
68,2004-11-06,Daughters,John Mayer,,,
69,2004-11-06,Fall To Pieces,Velvet Revolver,70,67,7
70,2004-11-06,Take Me Home,Terror Squad,78,70,3
71,2004-11-06,Getting Away With Murder,Papa Roach,72,71,3
72,2004-11-06,Dangerously In Love,Beyonce,63,57,8
73,2004-11-06,Party For Two,Shania Twain With Billy Currington Or Mark McGrath,,,
74,2004-11-06,What U Gon' Do,Lil Jon & The East Side Boyz Featuring Lil Scrappy,,,
75,2004-11-06,Rough & Ready,Trace Adkins,75,75,2
76,2004-11-06,Just Like You,Three Days Grace,76,55,15
77,2004-11-06,So Cold,Breaking Benjamin,79,77,9
78,2004-11-06,Used To Love U,John Legend,81,78,6
79,2004-11-06,Real Big,Mannie Fresh,91,79,4
80,2004-11-06,If Nobody Believed In You,Joe Nichols,69,68,12
81,2004-11-06,Knuck If You Buck,Crime Mob Featuring Lil Scrappy,83,81,12
82,2004-11-06,Accidentally In Love,Counting Crows,77,39,20
83,2004-11-06,"I Smoke, I Drank",Body Head Bangerz Featuring YoungBloodz,85,83,2
84,2004-11-06,Feels Like Today,Rascal Flatts,64,56,12
85,2004-11-06,King Of The Dancehall,Beenie Man,82,80,10
86,2004-11-06,White Tee's,Dem Franchize Boyz,84,82,10
87,2004-11-06,Flap Your Wings,Nelly,73,52,10
88,2004-11-06,Here For The Party,Gretchen Wilson,71,39,14
89,2004-11-06,Cold,Crossfade,93,89,14
90,2004-11-06,Hot 2Nite,New Edition,90,89,10
91,2004-11-06,White Houses,Vanessa Carlton,97,91,4
92,2004-11-06,Call My Name,Prince,88,75,12
93,2004-11-06,Nasty Girl,Nitty,92,87,8
94,2004-11-06,She Thinks She Needs Me,Andy Griggs,95,43,15
95,2004-11-06,(Reach Up For The) Sunrise,Duran Duran,,,
96,2004-11-06,Take Me Out,Franz Ferdinand,86,66,19
97,2004-11-06,You're My Everything,Anita Baker,87,74,12
98,2004-11-06,Westside Story,The Game Featuring 50 Cent,,98,3
99,2004-11-06,Let's Get Away,T.I.,99,35,18
100,2004-11-06,U Saved Me,R. Kelly,94,52,14
1,2004-11-13,My Boo,Usher And Alicia Keys,1,1,10
2,2004-11-13,Drop It Like It's Hot,Snoop Dogg Featuring Pharrell,4,2,7
3,2004-11-13,Goodies,Ciara Featuring Petey Pablo,2,1,21
4,2004-11-13,Lose My Breath,Destiny's Child,3,3,8
5,2004-11-13,Over And Over,Nelly Featuring Tim McGraw,5,5,5
6,2004-11-13,Just Lose It,Eminem,8,6,6
7,2004-11-13,She Will Be Loved,Maroon 5,6,5,17
8,2004-11-13,Breakaway,Kelly Clarkson,9,8,12
9,2004-11-13,Lean Back,Terror Squad,7,1,21
10,2004-11-13,Let's Go,Trick Daddy Featuring Lil Jon & Twista,10,10,9
11,2004-11-13,Breathe,Fabolous,18,11,9
12,2004-11-13,Oye Mi Canto,"N.O.R.E. Featuring Daddy Yankee, Nina Sky, Gem Star & Big Mato",13,12,12
13,2004-11-13,Wonderful,Ja Rule Featuring R. Kelly & Ashanti,21,13,5
14,2004-11-13,My Happy Ending,Avril Lavigne,12,9,16
15,2004-11-13,Go D.J.,Lil Wayne,16,15,7
16,2004-11-13,Locked Up,Akon Featuring Styles P.,11,8,23
17,2004-11-13,On The Way Down,Ryan Cabrera,17,15,16
18,2004-11-13,Diary,Alicia Keys Featuring Tony! Toni! Tone!,14,8,22
19,2004-11-13,Charlene,Anthony Hamilton,19,19,11
20,2004-11-13,Balla Baby,Chingy,23,20,6
21,2004-11-13,Let Me Love You,Mario,45,21,4
22,2004-11-13,One Thing,Finger Eleven,20,16,17
23,2004-11-13,1985,Bowling For Soup,25,23,10
24,2004-11-13,"1, 2 Step",Ciara Featuring Missy Elliott,42,24,3
25,2004-11-13,Broken,Seether Featuring Amy Lee,29,25,11
26,2004-11-13,If I Ain't Got You,Alicia Keys,22,4,37
27,2004-11-13,Hush,LL Cool J Featuring 7 Aurelius,27,27,8
28,2004-11-13,My Place,Nelly Featuring Jaheim,15,4,17
29,2004-11-13,Heaven,Los Lonely Boys,26,16,27
30,2004-11-13,Dare You To Move,Switchfoot,33,30,7
31,2004-11-13,I Don't Want To Be,Gavin DeGraw,51,31,4
32,2004-11-13,Vertigo,U2,32,32,6
33,2004-11-13,Shorty Wanna Ride,Young Buck,34,33,5
34,2004-11-13,The Reason,Hoobastank,28,2,35
35,2004-11-13,Mr. Mom,Lonestar,35,35,9
36,2004-11-13,Baby It's You,JoJo Featuring Bow Wow,43,36,6
37,2004-11-13,Pieces Of Me,Ashlee Simpson,24,5,20
38,2004-11-13,This Love,Maroon 5,31,5,40
39,2004-11-13,Big Chips,R. Kelly & Jay-Z,52,39,4
40,2004-11-13,In A Real Love,Phil Vassar,38,38,11
41,2004-11-13,Nothing On But The Radio,Gary Allan,48,41,9
42,2004-11-13,That's What It's All About,Brooks & Dunn,50,42,12
43,2004-11-13,Sunshine,Lil' Flip Featuring Lea,30,2,22
44,2004-11-13,The Woman With You,Kenny Chesney,57,44,5
45,2004-11-13,Nolia Clap,"Juvenile, Wacko & Skip",37,31,12
46,2004-11-13,Tempted To Touch,Rupee,64,46,6
47,2004-11-13,Back When,Tim McGraw,58,47,4
48,2004-11-13,Let's Get It Started,The Black Eyed Peas,39,21,15
49,2004-11-13,Yeah!,Usher Featuring Lil Jon & Ludacris,49,1,45
50,2004-11-13,Dip It Low,Christina Milian,47,5,30
51,2004-11-13,Stays In Mexico,Toby Keith,55,51,12
52,2004-11-13,Headsprung,LL Cool J,36,16,19
53,2004-11-13,Suds In The Bucket,Sara Evans,46,33,15
54,2004-11-13,"Breathe, Stretch, Shake",Mase Featuring P. Diddy,41,28,12
55,2004-11-13,Some Beach,Blake Shelton,62,55,3
56,2004-11-13,Daughters,John Mayer,68,56,2
57,2004-11-13,Breaking The Habit,Linkin Park,56,20,17
58,2004-11-13,What You Waiting For?,Gwen Stefani,63,58,5
59,2004-11-13,No Problem,Lil Scrappy,53,29,18
60,2004-11-13,Somebody Told Me,The Killers,66,60,11
61,2004-11-13,I Hate Everything,George Strait,54,35,14
62,2004-11-13,How Am I Doin',Dierks Bentley,67,62,4
63,2004-11-13,Dangerously In Love,Beyonce,72,57,9
64,2004-11-13,Why?,Jadakiss Featuring Anthony Hamilton,59,11,18
65,2004-11-13,Days Go By,Keith Urban,61,31,17
66,2004-11-13,Welcome To My Life,Simple Plan,,,
67,2004-11-13,What U Gon' Do,Lil Jon & The East Side Boyz Featuring Lil Scrappy,74,67,2
68,2004-11-13,American Idiot,Green Day,65,61,13
69,2004-11-13,Getting Away With Murder,Papa Roach,71,69,4
70,2004-11-13,Party For Two,Shania Twain With Billy Currington Or Mark McGrath,73,70,2
71,2004-11-13,Fall To Pieces,Velvet Revolver,69,67,8
72,2004-11-13,"Awful, Beautiful Life",Darryl Worley,,,
73,2004-11-13,Take Me Home,Terror Squad,70,70,4
74,2004-11-13,Used To Love U,John Legend,78,74,7
75,2004-11-13,Nothin 'Bout Love Makes Sense,LeAnn Rimes,,,
76,2004-11-13,So Cold,Breaking Benjamin,77,76,10
77,2004-11-13,Just Like You,Three Days Grace,76,55,16
78,2004-11-13,Rough & Ready,Trace Adkins,75,75,3
79,2004-11-13,White Tee's,Dem Franchize Boyz,86,79,11
80,2004-11-13,Knuck If You Buck,Crime Mob Featuring Lil Scrappy,81,80,13
81,2004-11-13,"I Smoke, I Drank",Body Head Bangerz Featuring YoungBloodz,83,81,3
82,2004-11-13,Real Big,Mannie Fresh,79,79,5
83,2004-11-13,King Of The Dancehall,Beenie Man,85,80,11
84,2004-11-13,Cold,Crossfade,89,84,15
85,2004-11-13,Shadow,Ashlee Simpson,60,57,7
86,2004-11-13,White Houses,Vanessa Carlton,91,86,5
87,2004-11-13,Hot 2Nite,New Edition,90,87,11
88,2004-11-13,If Nobody Believed In You,Joe Nichols,80,68,13
89,2004-11-13,(Reach Up For The) Sunrise,Duran Duran,95,89,2
90,2004-11-13,Here For The Party,Gretchen Wilson,88,39,15
91,2004-11-13,She Thinks She Needs Me,Andy Griggs,94,43,16
92,2004-11-13,So Sexy Chapter II (Like This),Twista Featuring R. Kelly,,,
93,2004-11-13,Westside Story,The Game Featuring 50 Cent,98,93,4
94,2004-11-13,Call My Name,Prince,92,75,13
95,2004-11-13,Flap Your Wings,Nelly,87,52,11
96,2004-11-13,Gasolina,Daddy Yankee,,,
97,2004-11-13,You're My Everything,Anita Baker,97,74,13
98,2004-11-13,Nasty Girl,Nitty,93,87,9
99,2004-11-13,U Saved Me,R. Kelly,100,52,15
100,2004-11-13,Feels Like Today,Rascal Flatts,84,56,13
1,2004-11-20,My Boo,Usher And Alicia Keys,1,1,11
2,2004-11-20,Drop It Like It's Hot,Snoop Dogg Featuring Pharrell,2,2,8
3,2004-11-20,Lose My Breath,Destiny's Child,4,3,9
