Unnamed: 0,Week,Song,Artist,Last week,Peak position,Weeks on chart,Artist_fix
57,1992-03-14,I'm The One You Need,Jody Watley,73.0,57.0,2.0,Jody Watley
58,1992-03-14,Right Now,Van Halen,63.0,58.0,6.0,Van Halen
59,1992-03-14,No Son Of Mine,Genesis,56.0,12.0,20.0,Genesis
60,1992-03-14,Everything's Gonna Be Alright,Naughty By Nature,62.0,60.0,6.0,Naughty By Nature
61,1992-03-14,Black Or White,Michael Jackson,52.0,1.0,17.0,Michael Jackson
62,1992-03-14,You Are The One,Chris Cuevas,58.0,58.0,7.0,Chris Cuevas
63,1992-03-14,Live And Learn,Joe Public,,,,Joe Public
64,1992-03-14,I Need Money,Marky Mark & The Funky Bunch,61.0,61.0,5.0,Marky Mark Featuring The Funky Bunch
65,1992-03-14,Addams Groove,M.C. Hammer,54.0,7.0,15.0,M.C. Hammer
66,1992-03-14,Live And Let Die,Guns N' Roses,55.0,33.0,13.0,Guns N' Roses
67,1992-03-14,The Choice Is Yours,Black Sheep,69.0,67.0,3.0,Black Sheep
68,1992-03-14,Boom! I Got Your Boyfriend,MC Luscious,86.0,68.0,6.0,MC Luscious
69,1992-03-14,Do Not Pass Me By,M.C. Hammer,,,,M.C. Hammer
70,1992-03-14,I Wanna Be Your Girl,Icy Blu,67.0,46.0,20.0,Icy Blu
71,1992-03-14,Take Time,Chris Walker,,,,Chris Walker
72,1992-03-14,The Globe,Big Audio,72.0,72.0,5.0,Big Audio
73,1992-03-14,Thought I'd Died And Gone To Heaven,Bryan Adams,,,,Bryan Adams
74,1992-03-14,There Will Never Be Another Tonight,Bryan Adams,64.0,31.0,13.0,Bryan Adams
75,1992-03-14,In Paradise,Laissez Faire,71.0,64.0,15.0,Laissez Faire
76,1992-03-14,One,U2,,,,U2
77,1992-03-14,Nu Nu,Lidell Townsell,74.0,74.0,3.0,Lidell Townsell
78,1992-03-14,All Woman,Lisa Stansfield,87.0,78.0,2.0,Lisa Stansfield
79,1992-03-14,The Unforgiven,Metallica,70.0,35.0,15.0,Metallica
80,1992-03-14,Kissing The Wind,Nia Peeples,76.0,76.0,4.0,Nia Peeples
81,1992-03-14,Don't Lose The Magic,Shawn Christopher,84.0,81.0,3.0,Shawn Christopher
82,1992-03-14,Caribbean Blue,Enya,80.0,80.0,3.0,Enya
83,1992-03-14,Poor Georgie,MC Lyte,89.0,83.0,2.0,MC Lyte
84,1992-03-14,Wildside,Marky Mark & The Funky Bunch,68.0,10.0,19.0,Marky Mark Featuring The Funky Bunch
85,1992-03-14,Love Me All Up,Stacy Earl,75.0,26.0,18.0,Stacy Earl
86,1992-03-14,Everlasting Love,Tony Terry,81.0,81.0,8.0,Tony Terry
87,1992-03-14,How I Could Just Kill A Man/The Phuncky Feel One,Cypress Hill,77.0,77.0,5.0,Cypress Hill
88,1992-03-14,Ain't Gonna Hurt Nobody,Kid 'N Play,79.0,51.0,18.0,Kid 'N Play
89,1992-03-14,Hold On (Tighter To Love),Clubland,88.0,79.0,11.0,Clubland
90,1992-03-14,Don't Be Afraid,Aaron Hall,,,,Aaron Hall
91,1992-03-14,You Think You Know Her,Cause And Effect,92.0,91.0,3.0,Cause And Effect
92,1992-03-14,Keep Coming Back,Richard Marx,78.0,12.0,20.0,Richard Marx
93,1992-03-14,She's Got That Vibe,R. Kelly & Public Announcement,,,,R. Kelly Featuring Public Announcement
94,1992-03-14,Change,Lisa Stansfield,85.0,27.0,20.0,Lisa Stansfield
95,1992-03-14,Peace Of Mind (Love Goes On),One 2 One,95.0,95.0,2.0,One 2 One
96,1992-03-14,It's Over Now,L.A. Guns,,,,L.A. Guns
97,1992-03-14,Do You Want It Right Now,Degrees Of Motion,94.0,94.0,2.0,Degrees Of Motion
98,1992-03-14,Only Love Can Break Your Heart,St. Etienne,97.0,97.0,2.0,St. Etienne
99,1992-03-14,In My Dreams,The Party,93.0,34.0,18.0,The Party
100,1992-03-14,Juice (Know The Ledge),Eric B. & Rakim,96.0,96.0,4.0,Eric B. & Rakim
1,1992-03-21,Save The Best For Last,Vanessa Williams,4.0,1.0,8.0,Vanessa Williams
2,1992-03-21,To Be With You,Mr. Big,1.0,1.0,14.0,Mr. Big
3,1992-03-21,Tears In Heaven,Eric Clapton,5.0,3.0,7.0,Eric Clapton
4,1992-03-21,Remember The Time,Michael Jackson,3.0,3.0,9.0,Michael Jackson
5,1992-03-21,I'm Too Sexy,Right Said Fred,2.0,1.0,14.0,Right Said Fred
6,1992-03-21,Masterpiece,Atlantic Starr,7.0,6.0,8.0,Atlantic Starr
7,1992-03-21,I Love Your Smile,Shanice,6.0,2.0,18.0,Shanice
8,1992-03-21,Good For Me,Amy Grant,10.0,8.0,10.0,Amy Grant
9,1992-03-21,I Can't Dance,Genesis,11.0,9.0,8.0,Genesis
10,1992-03-21,Breakin' My Heart (Pretty Brown Eyes),Mint Condition,14.0,10.0,12.0,Mint Condition
11,1992-03-21,Justified And Ancient,The KLF Featuring Tammy Wynette,13.0,11.0,8.0,The KLF Featuring Tammy Wynette
12,1992-03-21,Missing You Now,Michael Bolton,12.0,12.0,9.0,Michael Bolton
13,1992-03-21,Make It Happen,Mariah Carey,20.0,13.0,5.0,Mariah Carey
14,1992-03-21,Tell Me What You Want Me To Do,Tevin Campbell,8.0,6.0,20.0,Tevin Campbell
15,1992-03-21,Beauty And The Beast,Celine Dion And Peabo Bryson,15.0,15.0,10.0,Celine Dion And Peabo Bryson
16,1992-03-21,If You Go Away,NKOTB,16.0,16.0,5.0,NKOTB
17,1992-03-21,Diamonds And Pearls,Prince And The N.P.G.,9.0,3.0,16.0,Prince And The N.P.G.
18,1992-03-21,Uhh Ahh,Boyz II Men,17.0,16.0,15.0,Boyz II Men
19,1992-03-21,Thinkin' Back,Color Me Badd,22.0,19.0,8.0,Color Me Badd
20,1992-03-21,Smells Like Teen Spirit,Nirvana,19.0,6.0,16.0,Nirvana
21,1992-03-21,Oochie Coochie,M.C. Brains,27.0,21.0,10.0,M.C. Brains
22,1992-03-21,What Becomes Of The Brokenhearted,Paul Young,24.0,22.0,8.0,Paul Young
23,1992-03-21,All 4 Love,Color Me Badd,21.0,1.0,20.0,Color Me Badd
24,1992-03-21,Don't Let The Sun Go Down On Me,George Michael/Elton John,18.0,1.0,16.0,George Michael/Elton John
25,1992-03-21,Hazard,Richard Marx,33.0,25.0,6.0,Richard Marx
26,1992-03-21,Until Your Love Comes Back Around,RTZ,26.0,26.0,10.0,RTZ
27,1992-03-21,We Got A Love Thang,CeCe Peniston,30.0,27.0,8.0,CeCe Peniston
28,1992-03-21,Everything Changes,Kathy Troccoli,34.0,28.0,5.0,Kathy Troccoli
29,1992-03-21,Human Touch/Better Days,Bruce Springsteen,,,,Bruce Springsteen
30,1992-03-21,I'll Get By,Eddie Money,23.0,21.0,14.0,Eddie Money
31,1992-03-21,Romeo & Juliet,Stacy Earl (Featuring The Wild Pair),36.0,31.0,5.0,Stacy Earl Featuring The Wild Pair
32,1992-03-21,Finally,CeCe Peniston,25.0,5.0,26.0,CeCe Peniston
33,1992-03-21,Ain't 2 Proud 2 Beg,TLC,48.0,33.0,5.0,TLC
34,1992-03-21,Mysterious Ways,U2,31.0,9.0,18.0,U2
35,1992-03-21,I Can't Make You Love Me,Bonnie Raitt,32.0,18.0,18.0,Bonnie Raitt
36,1992-03-21,Again Tonight,John Mellencamp,39.0,36.0,8.0,John Mellencamp
37,1992-03-21,Baby Hold On To Me,Gerald Levert (Duet With Eddie Levert),43.0,37.0,6.0,Gerald Levert Duet Featuring Eddie Levert
38,1992-03-21,Too Much Passion,The Smithereens,40.0,38.0,7.0,The Smithereens
39,1992-03-21,I'm The One You Need,Jody Watley,57.0,39.0,3.0,Jody Watley
40,1992-03-21,"Mama, I'm Coming Home",Ozzy Osbourne,42.0,40.0,6.0,Ozzy Osbourne
41,1992-03-21,One,U2,76.0,41.0,2.0,U2
42,1992-03-21,Stay,Jodeci,45.0,41.0,12.0,Jodeci
43,1992-03-21,Church Of Your Heart,Roxette,47.0,43.0,4.0,Roxette
44,1992-03-21,Stars,Simply Red,44.0,44.0,9.0,Simply Red
45,1992-03-21,The Way I Feel About You,Karyn White,29.0,12.0,17.0,Karyn White
46,1992-03-21,2 Legit 2 Quit,M.C. Hammer,37.0,5.0,20.0,M.C. Hammer
47,1992-03-21,Can't Let Go,Mariah Carey,35.0,2.0,19.0,Mariah Carey
48,1992-03-21,Vibeology,Paula Abdul,28.0,16.0,10.0,Paula Abdul
49,1992-03-21,Is It Good To You,Heavy D & The Boyz,50.0,32.0,18.0,Heavy D Featuring The Boyz
50,1992-03-21,Live And Learn,Joe Public,63.0,50.0,2.0,Joe Public
51,1992-03-21,Paper Doll,P.M. Dawn,38.0,28.0,10.0,P.M. Dawn
52,1992-03-21,Can't Cry Hard Enough,The Williams Brothers,52.0,52.0,7.0,The Williams Brothers
53,1992-03-21,Nu Nu,Lidell Townsell,77.0,53.0,4.0,Lidell Townsell
54,1992-03-21,A Deeper Love/Pride In The Name Of Love,Clivilles & Cole,49.0,44.0,11.0,Clivilles & Cole
55,1992-03-21,You Showed Me,Salt-N-Pepa,51.0,51.0,8.0,Salt-N-Pepa
56,1992-03-21,What Goes Around Comes Around,Giggles,56.0,56.0,9.0,Giggles
57,1992-03-21,Kiss You Back,Digital Underground,53.0,40.0,19.0,Digital Underground
58,1992-03-21,Right Now,Van Halen,58.0,58.0,7.0,Van Halen
59,1992-03-21,Keep It Comin',Keith Sweat,41.0,17.0,17.0,Keith Sweat
60,1992-03-21,Everything's Gonna Be Alright,Naughty By Nature,60.0,60.0,7.0,Naughty By Nature
61,1992-03-21,Thought I'd Died And Gone To Heaven,Bryan Adams,73.0,61.0,2.0,Bryan Adams
62,1992-03-21,Do Not Pass Me By,M.C. Hammer,69.0,62.0,2.0,M.C. Hammer
63,1992-03-21,On A Sunday Afternoon,Lighter Shade Of Brown,55.0,39.0,17.0,Lighter Shade Of Brown
64,1992-03-21,Too Blind To See It,Kym Sims,54.0,38.0,19.0,Kym Sims
65,1992-03-21,Take Time,Chris Walker,71.0,65.0,2.0,Chris Walker
66,1992-03-21,Move Any Mountain,The Shamen,46.0,38.0,15.0,The Shamen
67,1992-03-21,The Choice Is Yours,Black Sheep,67.0,67.0,4.0,Black Sheep
68,1992-03-21,Boom! I Got Your Boyfriend,MC Luscious,68.0,68.0,7.0,MC Luscious
69,1992-03-21,All Woman,Lisa Stansfield,78.0,69.0,3.0,Lisa Stansfield
70,1992-03-21,You Are The One,Chris Cuevas,62.0,58.0,8.0,Chris Cuevas
71,1992-03-21,Black Or White,Michael Jackson,61.0,1.0,18.0,Michael Jackson
72,1992-03-21,Addams Groove,M.C. Hammer,65.0,7.0,16.0,M.C. Hammer
73,1992-03-21,The Globe,Big Audio,72.0,72.0,6.0,Big Audio
74,1992-03-21,Don't Be Afraid,Aaron Hall,90.0,74.0,2.0,Aaron Hall
75,1992-03-21,I Need Money,Marky Mark & The Funky Bunch,64.0,61.0,6.0,Marky Mark Featuring The Funky Bunch
76,1992-03-21,Come As You Are,Nirvana,,,,Nirvana
77,1992-03-21,My Lovin' (You're Never Gonna Get It),En Vogue,,,,En Vogue
78,1992-03-21,Live And Let Die,Guns N' Roses,66.0,33.0,14.0,Guns N' Roses
79,1992-03-21,Don't Lose The Magic,Shawn Christopher,81.0,79.0,4.0,Shawn Christopher
80,1992-03-21,Caribbean Blue,Enya,82.0,80.0,4.0,Enya
81,1992-03-21,Bohemian Rhapsody,Queen,,9.0,25.0,Queen
82,1992-03-21,The Unforgiven,Metallica,79.0,35.0,16.0,Metallica
83,1992-03-21,Poor Georgie,MC Lyte,83.0,83.0,3.0,MC Lyte
84,1992-03-21,In Paradise,Laissez Faire,75.0,64.0,16.0,Laissez Faire
85,1992-03-21,Kissing The Wind,Nia Peeples,80.0,76.0,5.0,Nia Peeples
86,1992-03-21,It's Over Now,L.A. Guns,96.0,86.0,2.0,L.A. Guns
87,1992-03-21,I Wanna Rock,Luke,,,,Luke
88,1992-03-21,You Think You Know Her,Cause And Effect,91.0,88.0,4.0,Cause And Effect
89,1992-03-21,There Will Never Be Another Tonight,Bryan Adams,74.0,31.0,14.0,Bryan Adams
90,1992-03-21,How I Could Just Kill A Man/The Phuncky Feel One,Cypress Hill,87.0,77.0,6.0,Cypress Hill
91,1992-03-21,She's Got That Vibe,R. Kelly & Public Announcement,93.0,91.0,2.0,R. Kelly Featuring Public Announcement
92,1992-03-21,Everlasting Love,Tony Terry,86.0,81.0,9.0,Tony Terry
93,1992-03-21,Love Me All Up,Stacy Earl,85.0,26.0,19.0,Stacy Earl
94,1992-03-21,IOU,Arthur Baker Featuring Nikeeta,,,,Arthur Baker Featuring Nikeeta
95,1992-03-21,Doo Doo Brown,2 Hyped Brothers & A Dog,,,,2 Hyped Brothers Featuring A Dog
96,1992-03-21,It's Not A Love Thing,Geoffrey Williams,,,,Geoffrey Williams
97,1992-03-21,Ain't Gonna Hurt Nobody,Kid 'N Play,88.0,51.0,19.0,Kid 'N Play
98,1992-03-21,We Will Rock You,Warrant,,,,Warrant
99,1992-03-21,Wildside,Marky Mark & The Funky Bunch,84.0,10.0,20.0,Marky Mark Featuring The Funky Bunch
100,1992-03-21,Hold On (Tighter To Love),Clubland,89.0,79.0,12.0,Clubland
1,1992-03-28,Save The Best For Last,Vanessa Williams,1.0,1.0,9.0,Vanessa Williams
2,1992-03-28,Tears In Heaven,Eric Clapton,3.0,2.0,8.0,Eric Clapton
3,1992-03-28,Remember The Time,Michael Jackson,4.0,3.0,10.0,Michael Jackson
4,1992-03-28,To Be With You,Mr. Big,2.0,1.0,15.0,Mr. Big
5,1992-03-28,I'm Too Sexy,Right Said Fred,5.0,1.0,15.0,Right Said Fred
6,1992-03-28,Masterpiece,Atlantic Starr,6.0,6.0,9.0,Atlantic Starr
7,1992-03-28,Breakin' My Heart (Pretty Brown Eyes),Mint Condition,10.0,7.0,13.0,Mint Condition
8,1992-03-28,I Can't Dance,Genesis,9.0,8.0,9.0,Genesis
9,1992-03-28,I Love Your Smile,Shanice,7.0,2.0,19.0,Shanice
10,1992-03-28,Make It Happen,Mariah Carey,13.0,10.0,6.0,Mariah Carey
11,1992-03-28,Good For Me,Amy Grant,8.0,8.0,11.0,Amy Grant
12,1992-03-28,Justified And Ancient,The KLF Featuring Tammy Wynette,11.0,11.0,9.0,The KLF Featuring Tammy Wynette
13,1992-03-28,Missing You Now,Michael Bolton,12.0,12.0,10.0,Michael Bolton
14,1992-03-28,Beauty And The Beast,Celine Dion And Peabo Bryson,15.0,14.0,11.0,Celine Dion And Peabo Bryson
15,1992-03-28,Tell Me What You Want Me To Do,Tevin Campbell,14.0,6.0,21.0,Tevin Campbell
16,1992-03-28,If You Go Away,NKOTB,16.0,16.0,6.0,NKOTB
17,1992-03-28,Human Touch/Better Days,Bruce Springsteen,29.0,17.0,2.0,Bruce Springsteen
18,1992-03-28,Thinkin' Back,Color Me Badd,19.0,18.0,9.0,Color Me Badd
19,1992-03-28,Hazard,Richard Marx,25.0,19.0,7.0,Richard Marx
20,1992-03-28,Uhh Ahh,Boyz II Men,18.0,16.0,16.0,Boyz II Men
21,1992-03-28,Diamonds And Pearls,Prince And The N.P.G.,17.0,3.0,17.0,Prince And The N.P.G.
22,1992-03-28,We Got A Love Thang,CeCe Peniston,27.0,22.0,9.0,CeCe Peniston
23,1992-03-28,Oochie Coochie,M.C. Brains,21.0,21.0,11.0,M.C. Brains
24,1992-03-28,Everything Changes,Kathy Troccoli,28.0,24.0,6.0,Kathy Troccoli
25,1992-03-28,Ain't 2 Proud 2 Beg,TLC,33.0,25.0,6.0,TLC
26,1992-03-28,Smells Like Teen Spirit,Nirvana,20.0,6.0,17.0,Nirvana
27,1992-03-28,All 4 Love,Color Me Badd,23.0,1.0,21.0,Color Me Badd
28,1992-03-28,Romeo & Juliet,Stacy Earl (Featuring The Wild Pair),31.0,28.0,6.0,Stacy Earl Featuring The Wild Pair
29,1992-03-28,What Becomes Of The Brokenhearted,Paul Young,22.0,22.0,9.0,Paul Young
30,1992-03-28,One,U2,41.0,30.0,3.0,U2
31,1992-03-28,Until Your Love Comes Back Around,RTZ,26.0,26.0,11.0,RTZ
32,1992-03-28,Don't Let The Sun Go Down On Me,George Michael/Elton John,24.0,1.0,17.0,George Michael/Elton John
33,1992-03-28,Live And Learn,Joe Public,50.0,33.0,3.0,Joe Public
34,1992-03-28,Finally,CeCe Peniston,32.0,5.0,27.0,CeCe Peniston
35,1992-03-28,"Mama, I'm Coming Home",Ozzy Osbourne,40.0,35.0,7.0,Ozzy Osbourne
36,1992-03-28,I'm The One You Need,Jody Watley,39.0,36.0,4.0,Jody Watley
37,1992-03-28,Nu Nu,Lidell Townsell,53.0,37.0,5.0,Lidell Townsell
38,1992-03-28,Too Much Passion,The Smithereens,38.0,38.0,8.0,The Smithereens
39,1992-03-28,Church Of Your Heart,Roxette,43.0,39.0,5.0,Roxette
40,1992-03-28,I'll Get By,Eddie Money,30.0,21.0,15.0,Eddie Money
41,1992-03-28,Mysterious Ways,U2,34.0,9.0,19.0,U2
42,1992-03-28,I Can't Make You Love Me,Bonnie Raitt,35.0,18.0,19.0,Bonnie Raitt
43,1992-03-28,Again Tonight,John Mellencamp,36.0,36.0,9.0,John Mellencamp
44,1992-03-28,Baby Hold On To Me,Gerald Levert (Duet With Eddie Levert),37.0,37.0,7.0,Gerald Levert Duet Featuring Eddie Levert
45,1992-03-28,Thought I'd Died And Gone To Heaven,Bryan Adams,61.0,45.0,3.0,Bryan Adams
46,1992-03-28,Can't Cry Hard Enough,The Williams Brothers,52.0,46.0,8.0,The Williams Brothers
47,1992-03-28,My Lovin' (You're Never Gonna Get It),En Vogue,77.0,47.0,2.0,En Vogue
48,1992-03-28,The Way I Feel About You,Karyn White,45.0,12.0,18.0,Karyn White
49,1992-03-28,Bohemian Rhapsody,Queen,81.0,9.0,26.0,Queen
50,1992-03-28,You Showed Me,Salt-N-Pepa,55.0,50.0,9.0,Salt-N-Pepa
51,1992-03-28,Is It Good To You,Heavy D & The Boyz,49.0,32.0,19.0,Heavy D Featuring The Boyz
52,1992-03-28,Stars,Simply Red,44.0,44.0,10.0,Simply Red
53,1992-03-28,Stay,Jodeci,42.0,41.0,13.0,Jodeci
54,1992-03-28,What Goes Around Comes Around,Giggles,56.0,54.0,10.0,Giggles
55,1992-03-28,Right Now,Van Halen,58.0,55.0,8.0,Van Halen
56,1992-03-28,Can't Let Go,Mariah Carey,47.0,2.0,20.0,Mariah Carey
57,1992-03-28,Everything's Gonna Be Alright,Naughty By Nature,60.0,57.0,8.0,Naughty By Nature
58,1992-03-28,Vibeology,Paula Abdul,48.0,16.0,11.0,Paula Abdul
59,1992-03-28,Kiss You Back,Digital Underground,57.0,40.0,20.0,Digital Underground
60,1992-03-28,A Deeper Love/Pride In The Name Of Love,Clivilles & Cole,54.0,44.0,12.0,Clivilles & Cole
61,1992-03-28,Take Time,Chris Walker,65.0,61.0,3.0,Chris Walker
62,1992-03-28,Come As You Are,Nirvana,76.0,62.0,2.0,Nirvana
63,1992-03-28,All Woman,Lisa Stansfield,69.0,63.0,4.0,Lisa Stansfield
64,1992-03-28,On A Sunday Afternoon,Lighter Shade Of Brown,63.0,39.0,18.0,Lighter Shade Of Brown
65,1992-03-28,Do Not Pass Me By,M.C. Hammer,62.0,62.0,3.0,M.C. Hammer
66,1992-03-28,The Choice Is Yours,Black Sheep,67.0,66.0,5.0,Black Sheep
67,1992-03-28,Boom! I Got Your Boyfriend,MC Luscious,68.0,67.0,8.0,MC Luscious
68,1992-03-28,Too Blind To See It,Kym Sims,64.0,38.0,20.0,Kym Sims
69,1992-03-28,Keep It Comin',Keith Sweat,59.0,17.0,18.0,Keith Sweat
70,1992-03-28,Paper Doll,P.M. Dawn,51.0,28.0,11.0,P.M. Dawn
71,1992-03-28,Don't Lose The Magic,Shawn Christopher,79.0,71.0,5.0,Shawn Christopher
72,1992-03-28,Move Any Mountain,The Shamen,66.0,38.0,16.0,The Shamen
73,1992-03-28,Don't Be Afraid,Aaron Hall,74.0,73.0,3.0,Aaron Hall
74,1992-03-28,You Are The One,Chris Cuevas,70.0,58.0,9.0,Chris Cuevas
75,1992-03-28,Black Or White,Michael Jackson,71.0,1.0,19.0,Michael Jackson
76,1992-03-28,She's Got That Vibe,R. Kelly & Public Announcement,91.0,76.0,3.0,R. Kelly Featuring Public Announcement
77,1992-03-28,The Globe,Big Audio,73.0,72.0,7.0,Big Audio
78,1992-03-28,Addams Groove,M.C. Hammer,72.0,7.0,17.0,M.C. Hammer
79,1992-03-28,Caribbean Blue,Enya,80.0,79.0,5.0,Enya
80,1992-03-28,You Think You Know Her,Cause And Effect,88.0,80.0,5.0,Cause And Effect
81,1992-03-28,It's Over Now,L.A. Guns,86.0,81.0,3.0,L.A. Guns
82,1992-03-28,I Wanna Rock,Luke,87.0,82.0,2.0,Luke
83,1992-03-28,We Will Rock You,Warrant,98.0,83.0,2.0,Warrant
84,1992-03-28,Poor Georgie,MC Lyte,83.0,83.0,4.0,MC Lyte
85,1992-03-28,Nothing Else Matters,Metallica,,,,Metallica
86,1992-03-28,Live And Let Die,Guns N' Roses,78.0,33.0,15.0,Guns N' Roses
87,1992-03-28,Love Me,Tracie Spencer,,,,Tracie Spencer
88,1992-03-28,This Is The Last Time,Laura Enea,,,,Laura Enea
89,1992-03-28,I Need Money,Marky Mark & The Funky Bunch,75.0,61.0,7.0,Marky Mark Featuring The Funky Bunch
90,1992-03-28,Money Don't Matter 2 Night,Prince And The N.P.G.,,,,Prince And The N.P.G.
91,1992-03-28,The Unforgiven,Metallica,82.0,35.0,17.0,Metallica
92,1992-03-28,Doo Doo Brown,2 Hyped Brothers & A Dog,95.0,92.0,2.0,2 Hyped Brothers Featuring A Dog
93,1992-03-28,IOU,Arthur Baker Featuring Nikeeta,94.0,93.0,2.0,Arthur Baker Featuring Nikeeta
94,1992-03-28,It's Not A Love Thing,Geoffrey Williams,96.0,94.0,2.0,Geoffrey Williams
95,1992-03-28,3-2-1 Pump,Redhead Kingpin & The F.B.I.,,,,Redhead Kingpin Featuring The F.B.I.
96,1992-03-28,Everlasting Love,Tony Terry,92.0,81.0,10.0,Tony Terry
97,1992-03-28,In Paradise,Laissez Faire,84.0,64.0,17.0,Laissez Faire
98,1992-03-28,There Will Never Be Another Tonight,Bryan Adams,89.0,31.0,15.0,Bryan Adams
99,1992-03-28,How I Could Just Kill A Man/The Phuncky Feel One,Cypress Hill,90.0,77.0,7.0,Cypress Hill
100,1992-03-28,Killer,Seal,,,,Seal
1,1992-04-04,Save The Best For Last,Vanessa Williams,1.0,1.0,10.0,Vanessa Williams
2,1992-04-04,Tears In Heaven,Eric Clapton,2.0,2.0,9.0,Eric Clapton
3,1992-04-04,Remember The Time,Michael Jackson,3.0,3.0,11.0,Michael Jackson
4,1992-04-04,Masterpiece,Atlantic Starr,6.0,4.0,10.0,Atlantic Starr
5,1992-04-04,To Be With You,Mr. Big,4.0,1.0,16.0,Mr. Big
6,1992-04-04,I'm Too Sexy,Right Said Fred,5.0,1.0,16.0,Right Said Fred
7,1992-04-04,Breakin' My Heart (Pretty Brown Eyes),Mint Condition,7.0,7.0,14.0,Mint Condition
8,1992-04-04,Make It Happen,Mariah Carey,10.0,8.0,7.0,Mariah Carey
9,1992-04-04,I Can't Dance,Genesis,8.0,8.0,10.0,Genesis
10,1992-04-04,Beauty And The Beast,Celine Dion And Peabo Bryson,14.0,10.0,12.0,Celine Dion And Peabo Bryson
11,1992-04-04,Justified And Ancient,The KLF Featuring Tammy Wynette,12.0,11.0,10.0,The KLF Featuring Tammy Wynette
12,1992-04-04,Good For Me,Amy Grant,11.0,8.0,12.0,Amy Grant
13,1992-04-04,I Love Your Smile,Shanice,9.0,2.0,20.0,Shanice
14,1992-04-04,Ain't 2 Proud 2 Beg,TLC,25.0,14.0,7.0,TLC
15,1992-04-04,Hazard,Richard Marx,19.0,15.0,8.0,Richard Marx
16,1992-04-04,Thinkin' Back,Color Me Badd,18.0,16.0,10.0,Color Me Badd
17,1992-04-04,Human Touch/Better Days,Bruce Springsteen,17.0,17.0,3.0,Bruce Springsteen
18,1992-04-04,Everything Changes,Kathy Troccoli,24.0,18.0,7.0,Kathy Troccoli
19,1992-04-04,Missing You Now,Michael Bolton,13.0,12.0,11.0,Michael Bolton
20,1992-04-04,We Got A Love Thang,CeCe Peniston,22.0,20.0,10.0,CeCe Peniston
21,1992-04-04,If You Go Away,NKOTB,16.0,16.0,7.0,NKOTB
22,1992-04-04,One,U2,30.0,22.0,4.0,U2
23,1992-04-04,Tell Me What You Want Me To Do,Tevin Campbell,15.0,6.0,22.0,Tevin Campbell
24,1992-04-04,Bohemian Rhapsody,Queen,49.0,9.0,27.0,Queen
25,1992-04-04,Oochie Coochie,M.C. Brains,23.0,21.0,12.0,M.C. Brains
26,1992-04-04,Live And Learn,Joe Public,33.0,26.0,4.0,Joe Public
27,1992-04-04,Romeo & Juliet,Stacy Earl (Featuring The Wild Pair),28.0,27.0,7.0,Stacy Earl Featuring The Wild Pair
28,1992-04-04,My Lovin' (You're Never Gonna Get It),En Vogue,47.0,28.0,3.0,En Vogue
29,1992-04-04,Uhh Ahh,Boyz II Men,20.0,16.0,17.0,Boyz II Men
30,1992-04-04,I'm The One You Need,Jody Watley,36.0,30.0,5.0,Jody Watley
31,1992-04-04,Diamonds And Pearls,Prince And The N.P.G.,21.0,3.0,18.0,Prince And The N.P.G.
32,1992-04-04,Smells Like Teen Spirit,Nirvana,26.0,6.0,18.0,Nirvana
33,1992-04-04,"Mama, I'm Coming Home",Ozzy Osbourne,35.0,33.0,8.0,Ozzy Osbourne
34,1992-04-04,All 4 Love,Color Me Badd,27.0,1.0,22.0,Color Me Badd
35,1992-04-04,Thought I'd Died And Gone To Heaven,Bryan Adams,45.0,35.0,4.0,Bryan Adams
36,1992-04-04,Church Of Your Heart,Roxette,39.0,36.0,6.0,Roxette
37,1992-04-04,Too Much Passion,The Smithereens,38.0,37.0,9.0,The Smithereens
38,1992-04-04,Nu Nu,Lidell Townsell,37.0,37.0,6.0,Lidell Townsell
39,1992-04-04,Finally,CeCe Peniston,34.0,5.0,28.0,CeCe Peniston
40,1992-04-04,Until Your Love Comes Back Around,RTZ,31.0,26.0,12.0,RTZ
41,1992-04-04,What Becomes Of The Brokenhearted,Paul Young,29.0,22.0,10.0,Paul Young
42,1992-04-04,Can't Cry Hard Enough,The Williams Brothers,46.0,42.0,9.0,The Williams Brothers
43,1992-04-04,Don't Let The Sun Go Down On Me,George Michael/Elton John,32.0,1.0,18.0,George Michael/Elton John
44,1992-04-04,I'll Get By,Eddie Money,40.0,21.0,16.0,Eddie Money
45,1992-04-04,Take Time,Chris Walker,61.0,45.0,4.0,Chris Walker
46,1992-04-04,Mysterious Ways,U2,41.0,9.0,20.0,U2
47,1992-04-04,You Showed Me,Salt-N-Pepa,50.0,47.0,10.0,Salt-N-Pepa
48,1992-04-04,I Can't Make You Love Me,Bonnie Raitt,42.0,18.0,20.0,Bonnie Raitt
49,1992-04-04,Baby Hold On To Me,Gerald Levert (Duet With Eddie Levert),44.0,37.0,8.0,Gerald Levert Duet Featuring Eddie Levert
50,1992-04-04,What Goes Around Comes Around,Giggles,54.0,50.0,11.0,Giggles
51,1992-04-04,Stay,Jodeci,53.0,41.0,14.0,Jodeci
52,1992-04-04,Is It Good To You,Heavy D & The Boyz,51.0,32.0,20.0,Heavy D Featuring The Boyz
53,1992-04-04,Everything's Gonna Be Alright,Naughty By Nature,57.0,53.0,9.0,Naughty By Nature
54,1992-04-04,Come As You Are,Nirvana,62.0,54.0,3.0,Nirvana
55,1992-04-04,Right Now,Van Halen,55.0,55.0,9.0,Van Halen
