Unnamed: 0,Week,Song,Artist,Last week,Peak position,Weeks on chart,Artist_fix
64,1981-06-27,What Cha' Gonna Do For Me,Chaka Khan,53.0,53.0,7.0,Chaka Khan
65,1981-06-27,What She Does To Me (The Diana Song),The Producers,75.0,65.0,3.0,The Producers
66,1981-06-27,Lady (You Bring Me Up),Commodores,84.0,66.0,2.0,Commodores
67,1981-06-27,Some Days Are Diamonds (Some Days Are Stone),John Denver,77.0,67.0,3.0,John Denver
68,1981-06-27,You Are Forever,Smokey Robinson,79.0,68.0,2.0,Smokey Robinson
69,1981-06-27,She Did It,Michael Damian,71.0,69.0,5.0,Michael Damian
70,1981-06-27,Suzi,Randy VanWarmer,83.0,70.0,2.0,Randy VanWarmer
71,1981-06-27,The Kid Is Hot Tonite,Loverboy,81.0,71.0,2.0,Loverboy
72,1981-06-27,Hard Times,James Taylor,72.0,72.0,3.0,James Taylor
73,1981-06-27,Some Changes Are For Good,Dionne Warwick,82.0,73.0,2.0,Dionne Warwick
74,1981-06-27,Love On A Two Way Street,Stacy Lattisaw,85.0,74.0,2.0,Stacy Lattisaw
75,1981-06-27,(There's) No Gettin' Over Me,Ronnie Milsap,,,,Ronnie Milsap
76,1981-06-27,Don't Want To Wait Anymore,The Tubes,86.0,76.0,2.0,The Tubes
77,1981-06-27,Brooklyn Girls,Robbie Dupree,54.0,54.0,6.0,Robbie Dupree
78,1981-06-27,Another Ticket,Eric Clapton,78.0,78.0,3.0,Eric Clapton
79,1981-06-27,Fly Away,Blackfoot,89.0,79.0,2.0,Blackfoot
80,1981-06-27,Everlasting Love,Rex Smith/Rachel Sweet,,,,Rex Smith/Rachel Sweet
81,1981-06-27,The Real Thing,The Brothers Johnson,,,,The Brothers Johnson
82,1981-06-27,Yearning For Your Love,The Gap Band,60.0,60.0,6.0,The Gap Band
83,1981-06-27,Walk Right Now,The Jacksons,,,,The Jacksons
84,1981-06-27,It Hurts To Be In Love,Dan Hartman,,,,Dan Hartman
85,1981-06-27,Give A Little Bit More,Cliff Richard,64.0,41.0,10.0,Cliff Richard
86,1981-06-27,Morning Train (Nine To Five),Sheena Easton,65.0,1.0,20.0,Sheena Easton
87,1981-06-27,Don't Let Go The Coat,The Who,,,,The Who
88,1981-06-27,Nicole,Point Blank,,,,Point Blank
89,1981-06-27,Arc Of A Diver,Steve Winwood,66.0,48.0,8.0,Steve Winwood
90,1981-06-27,"Someday, Someway",Robert Gordon,,,,Robert Gordon
91,1981-06-27,Rich Man,Terri Gibbs,95.0,91.0,2.0,Terri Gibbs
92,1981-06-27,On And On And On,ABBA,,,,ABBA
93,1981-06-27,I Missed Again,Phil Collins,68.0,19.0,15.0,Phil Collins
94,1981-06-27,Almost Saturday Night,Dave Edmunds,69.0,54.0,8.0,Dave Edmunds
95,1981-06-27,Ai No Corrida (I-No-Ko-ree-da),Quincy Jones,73.0,28.0,12.0,Quincy Jones
96,1981-06-27,Say You'll Be Mine,Christopher Cross,74.0,20.0,14.0,Christopher Cross
97,1981-06-27,Paradise,Change,80.0,80.0,4.0,Change
98,1981-06-27,Kiss On My List,Daryl Hall John Oates,87.0,1.0,23.0,Daryl Hall John Oates
99,1981-06-27,Find Your Way Back,Jefferson Starship,88.0,29.0,13.0,Jefferson Starship
100,1981-06-27,You Better You Bet,The Who,90.0,18.0,15.0,The Who
1,1981-07-04,Bette Davis Eyes,Kim Carnes,1.0,1.0,15.0,Kim Carnes
2,1981-07-04,All Those Years Ago,George Harrison,5.0,2.0,7.0,George Harrison
3,1981-07-04,The One That You Love,Air Supply,6.0,3.0,8.0,Air Supply
4,1981-07-04,Jessie's Girl,Rick Springfield,9.0,4.0,15.0,Rick Springfield
5,1981-07-04,You Make My Dreams,Daryl Hall John Oates,7.0,5.0,10.0,Daryl Hall John Oates
6,1981-07-04,Elvira,The Oak Ridge Boys,10.0,6.0,8.0,The Oak Ridge Boys
7,1981-07-04,Medley,Stars On 45,2.0,1.0,13.0,Stars On 45
8,1981-07-04,A Woman Needs Love (Just Like You Do),Ray Parker Jr. & Raydio,4.0,4.0,18.0,Ray Parker Jr. & Raydio
9,1981-07-04,"Theme From ""Greatest American Hero"" (Believe It or Not)",Joey Scarbury,12.0,9.0,9.0,Joey Scarbury
10,1981-07-04,I Don't Need You,Kenny Rogers,13.0,10.0,4.0,Kenny Rogers
11,1981-07-04,This Little Girl,Gary U.S. Bonds,11.0,11.0,11.0,Gary U.S. Bonds
12,1981-07-04,Sukiyaki,A Taste Of Honey,3.0,3.0,18.0,A Taste Of Honey
13,1981-07-04,America,Neil Diamond,8.0,8.0,11.0,Neil Diamond
14,1981-07-04,Hearts,Marty Balin,16.0,14.0,7.0,Marty Balin
15,1981-07-04,Is It You,Lee Ritenour,15.0,15.0,11.0,Lee Ritenour
16,1981-07-04,What Are We Doin' In Love,Dottie West with Kenny Rogers,14.0,14.0,15.0,Dottie West Featuring Kenny Rogers
17,1981-07-04,Gemini Dream,The Moody Blues,20.0,17.0,5.0,The Moody Blues
18,1981-07-04,Slow Hand,The Pointer Sisters,32.0,18.0,6.0,The Pointer Sisters
19,1981-07-04,Boy From New York City,The Manhattan Transfer,24.0,19.0,7.0,The Manhattan Transfer
20,1981-07-04,Winning,Santana,22.0,20.0,13.0,Santana
21,1981-07-04,Modern Girl,Sheena Easton,23.0,21.0,9.0,Sheena Easton
22,1981-07-04,Time,The Alan Parsons Project,25.0,22.0,12.0,The Alan Parsons Project
23,1981-07-04,Queen Of Hearts,Juice Newton,26.0,23.0,6.0,Juice Newton
24,1981-07-04,Being With You,Smokey Robinson,17.0,2.0,21.0,Smokey Robinson
25,1981-07-04,Fool In Love With You,Jim Photoglo,27.0,25.0,12.0,Jim Photoglo
26,1981-07-04,Living Inside Myself,Gino Vannelli,18.0,6.0,16.0,Gino Vannelli
27,1981-07-04,Seven Year Ache,Rosanne Cash,29.0,27.0,11.0,Rosanne Cash
28,1981-07-04,Sweet Baby,Stanley Clarke/George Duke,30.0,28.0,10.0,Stanley Clarke/George Duke
29,1981-07-04,Take It On The Run,REO Speedwagon,19.0,5.0,16.0,REO Speedwagon
30,1981-07-04,Nobody Wins,Elton John,21.0,21.0,9.0,Elton John
31,1981-07-04,I Love You,Climax Blues Band,31.0,12.0,20.0,Climax Blues Band
32,1981-07-04,Stronger Than Before,Carole Bayer Sager,34.0,32.0,8.0,Carole Bayer Sager
33,1981-07-04,Don't Let Him Go,REO Speedwagon,41.0,33.0,4.0,REO Speedwagon
34,1981-07-04,The Stroke,Billy Squier,36.0,34.0,8.0,Billy Squier
35,1981-07-04,It's Now Or Never,John Schneider,40.0,35.0,6.0,John Schneider
36,1981-07-04,A Life Of Illusion,Joe Walsh,38.0,36.0,7.0,Joe Walsh
37,1981-07-04,Still Right Here In My Heart,Pure Prairie League,28.0,28.0,12.0,Pure Prairie League
38,1981-07-04,Touch Me When We're Dancing,Carpenters,61.0,38.0,3.0,Carpenters
39,1981-07-04,Jones Vs. Jones,Kool & The Gang,39.0,39.0,8.0,Kool Featuring The Gang
40,1981-07-04,Two Hearts,Stephanie Mills Featuring Teddy Pendergrass,42.0,40.0,8.0,Stephanie Mills Featuring Teddy Pendergrass
41,1981-07-04,Double Dutch Bus,Frankie Smith,43.0,41.0,8.0,Frankie Smith
42,1981-07-04,(There's) No Gettin' Over Me,Ronnie Milsap,75.0,42.0,2.0,Ronnie Milsap
43,1981-07-04,The Breakup Song (They Don't Write 'Em),Greg Kihn Band,46.0,43.0,7.0,Greg Kihn Band
44,1981-07-04,In The Air Tonight,Phil Collins,51.0,44.0,6.0,Phil Collins
45,1981-07-04,Give It To Me Baby,Rick James,50.0,45.0,6.0,Rick James
46,1981-07-04,Rock And Roll Dreams Come Through,Jim Steinman,49.0,46.0,6.0,Jim Steinman
47,1981-07-04,It Didn't Take Long,Spider,52.0,47.0,6.0,Spider
48,1981-07-04,Lady (You Bring Me Up),Commodores,66.0,48.0,3.0,Commodores
49,1981-07-04,The Waiting,Tom Petty And The Heartbreakers,35.0,19.0,10.0,Tom Petty And The Heartbreakers
50,1981-07-04,Sweetheart,Franke & The Knockouts,33.0,10.0,18.0,Franke Featuring The Knockouts
51,1981-07-04,Urgent,Foreigner,,,,Foreigner
52,1981-07-04,Fantasy Girl,38 Special,53.0,52.0,5.0,38 Special
53,1981-07-04,Feels So Right,Alabama,58.0,53.0,5.0,Alabama
54,1981-07-04,Shaddap You Face,Joe Dolce,55.0,54.0,10.0,Joe Dolce
55,1981-07-04,Tom Sawyer,Rush,60.0,55.0,5.0,Rush
56,1981-07-04,Too Much Time On My Hands,Styx,45.0,9.0,16.0,Styx
57,1981-07-04,Angel Of The Morning,Juice Newton,47.0,4.0,20.0,Juice Newton
58,1981-07-04,Just The Two Of Us,"Grover Washington, Jr. (With Bill Withers)",44.0,2.0,21.0,"Grover Washington, Jr. Featuring Bill Withers"
59,1981-07-04,Don't Want To Wait Anymore,The Tubes,76.0,59.0,3.0,The Tubes
60,1981-07-04,You Are Forever,Smokey Robinson,68.0,60.0,3.0,Smokey Robinson
61,1981-07-04,How 'bout Us,Champaign,54.0,12.0,21.0,Champaign
62,1981-07-04,The Kid Is Hot Tonite,Loverboy,71.0,62.0,3.0,Loverboy
63,1981-07-04,What She Does To Me (The Diana Song),The Producers,65.0,63.0,4.0,The Producers
64,1981-07-04,Suzi,Randy VanWarmer,70.0,64.0,3.0,Randy VanWarmer
65,1981-07-04,Some Changes Are For Good,Dionne Warwick,73.0,65.0,3.0,Dionne Warwick
66,1981-07-04,Love On A Two Way Street,Stacy Lattisaw,74.0,66.0,3.0,Stacy Lattisaw
67,1981-07-04,Some Days Are Diamonds (Some Days Are Stone),John Denver,67.0,67.0,4.0,John Denver
68,1981-07-04,Say What,Jesse Winchester,37.0,32.0,11.0,Jesse Winchester
69,1981-07-04,Promises,Barbra Streisand,48.0,48.0,7.0,Barbra Streisand
70,1981-07-04,Everlasting Love,Rex Smith/Rachel Sweet,80.0,70.0,2.0,Rex Smith/Rachel Sweet
71,1981-07-04,Fly Away,Blackfoot,79.0,71.0,3.0,Blackfoot
72,1981-07-04,The Real Thing,The Brothers Johnson,81.0,72.0,2.0,The Brothers Johnson
73,1981-07-04,Walk Right Now,The Jacksons,83.0,73.0,2.0,The Jacksons
74,1981-07-04,It Hurts To Be In Love,Dan Hartman,84.0,74.0,2.0,Dan Hartman
75,1981-07-04,Cool Love,Pablo Cruise,,,,Pablo Cruise
76,1981-07-04,Watching The Wheels,John Lennon,56.0,10.0,15.0,John Lennon
77,1981-07-04,What Cha' Gonna Do For Me,Chaka Khan,64.0,53.0,8.0,Chaka Khan
78,1981-07-04,Another Ticket,Eric Clapton,78.0,78.0,4.0,Eric Clapton
79,1981-07-04,Nicole,Point Blank,88.0,79.0,2.0,Point Blank
80,1981-07-04,Really Wanna Know You,Gary Wright,,,,Gary Wright
81,1981-07-04,Sign Of The Gypsy Queen,April Wine,57.0,57.0,6.0,April Wine
82,1981-07-04,She Did It,Michael Damian,69.0,69.0,6.0,Michael Damian
83,1981-07-04,Nightwalker,Gino Vannelli,,,,Gino Vannelli
84,1981-07-04,You're My Girl,Franke & The Knockouts,,,,Franke Featuring The Knockouts
85,1981-07-04,Since I Don't Have You,Don McLean,63.0,23.0,13.0,Don McLean
86,1981-07-04,Don't Let Go The Coat,The Who,87.0,86.0,2.0,The Who
87,1981-07-04,Hard Times,James Taylor,72.0,72.0,4.0,James Taylor
88,1981-07-04,"Someday, Someway",Robert Gordon,90.0,88.0,2.0,Robert Gordon
89,1981-07-04,Rich Man,Terri Gibbs,91.0,89.0,3.0,Terri Gibbs
90,1981-07-04,American Memories,Shamus M'Cool,,,,Shamus M'Cool
91,1981-07-04,On And On And On,ABBA,92.0,91.0,2.0,ABBA
92,1981-07-04,I Can Take Care Of Myself,Billy & The Beaters,62.0,39.0,11.0,Billy Featuring The Beaters
93,1981-07-04,Morning Train (Nine To Five),Sheena Easton,86.0,1.0,21.0,Sheena Easton
94,1981-07-04,Yearning For Your Love,The Gap Band,82.0,60.0,7.0,The Gap Band
95,1981-07-04,Ready For Love,Silverado,,,,Silverado
96,1981-07-04,Arc Of A Diver,Steve Winwood,89.0,48.0,9.0,Steve Winwood
97,1981-07-04,I Missed Again,Phil Collins,93.0,19.0,16.0,Phil Collins
98,1981-07-04,Give A Little Bit More,Cliff Richard,85.0,41.0,11.0,Cliff Richard
99,1981-07-04,Brooklyn Girls,Robbie Dupree,77.0,54.0,7.0,Robbie Dupree
100,1981-07-04,Lovin' The Night Away,The Dillman Band,59.0,45.0,9.0,The Dillman Band
1,1981-07-11,Bette Davis Eyes,Kim Carnes,1.0,1.0,16.0,Kim Carnes
2,1981-07-11,All Those Years Ago,George Harrison,2.0,2.0,8.0,George Harrison
3,1981-07-11,The One That You Love,Air Supply,3.0,3.0,9.0,Air Supply
4,1981-07-11,Jessie's Girl,Rick Springfield,4.0,4.0,16.0,Rick Springfield
5,1981-07-11,You Make My Dreams,Daryl Hall John Oates,5.0,5.0,11.0,Daryl Hall John Oates
6,1981-07-11,Elvira,The Oak Ridge Boys,6.0,6.0,9.0,The Oak Ridge Boys
7,1981-07-11,Medley,Stars On 45,7.0,1.0,14.0,Stars On 45
8,1981-07-11,"Theme From ""Greatest American Hero"" (Believe It or Not)",Joey Scarbury,9.0,8.0,10.0,Joey Scarbury
9,1981-07-11,I Don't Need You,Kenny Rogers,10.0,9.0,5.0,Kenny Rogers
10,1981-07-11,Slow Hand,The Pointer Sisters,18.0,10.0,7.0,The Pointer Sisters
11,1981-07-11,A Woman Needs Love (Just Like You Do),Ray Parker Jr. & Raydio,8.0,4.0,19.0,Ray Parker Jr. & Raydio
12,1981-07-11,This Little Girl,Gary U.S. Bonds,11.0,11.0,12.0,Gary U.S. Bonds
13,1981-07-11,Hearts,Marty Balin,14.0,13.0,8.0,Marty Balin
14,1981-07-11,America,Neil Diamond,13.0,8.0,12.0,Neil Diamond
15,1981-07-11,Gemini Dream,The Moody Blues,17.0,15.0,6.0,The Moody Blues
16,1981-07-11,Boy From New York City,The Manhattan Transfer,19.0,16.0,8.0,The Manhattan Transfer
17,1981-07-11,Sukiyaki,A Taste Of Honey,12.0,3.0,19.0,A Taste Of Honey
18,1981-07-11,Winning,Santana,20.0,18.0,14.0,Santana
19,1981-07-11,Modern Girl,Sheena Easton,21.0,19.0,10.0,Sheena Easton
20,1981-07-11,Time,The Alan Parsons Project,22.0,20.0,13.0,The Alan Parsons Project
21,1981-07-11,Queen Of Hearts,Juice Newton,23.0,21.0,7.0,Juice Newton
22,1981-07-11,Is It You,Lee Ritenour,15.0,15.0,12.0,Lee Ritenour
23,1981-07-11,What Are We Doin' In Love,Dottie West with Kenny Rogers,16.0,14.0,16.0,Dottie West Featuring Kenny Rogers
24,1981-07-11,Seven Year Ache,Rosanne Cash,27.0,24.0,12.0,Rosanne Cash
25,1981-07-11,Fool In Love With You,Jim Photoglo,25.0,25.0,13.0,Jim Photoglo
26,1981-07-11,Sweet Baby,Stanley Clarke/George Duke,28.0,26.0,11.0,Stanley Clarke/George Duke
27,1981-07-11,Touch Me When We're Dancing,Carpenters,38.0,27.0,4.0,Carpenters
28,1981-07-11,The Stroke,Billy Squier,34.0,28.0,9.0,Billy Squier
29,1981-07-11,Don't Let Him Go,REO Speedwagon,33.0,29.0,5.0,REO Speedwagon
30,1981-07-11,Stronger Than Before,Carole Bayer Sager,32.0,30.0,9.0,Carole Bayer Sager
31,1981-07-11,It's Now Or Never,John Schneider,35.0,31.0,7.0,John Schneider
32,1981-07-11,(There's) No Gettin' Over Me,Ronnie Milsap,42.0,32.0,3.0,Ronnie Milsap
33,1981-07-11,In The Air Tonight,Phil Collins,44.0,33.0,7.0,Phil Collins
34,1981-07-11,A Life Of Illusion,Joe Walsh,36.0,34.0,8.0,Joe Walsh
35,1981-07-11,Lady (You Bring Me Up),Commodores,48.0,35.0,4.0,Commodores
36,1981-07-11,I Love You,Climax Blues Band,31.0,12.0,21.0,Climax Blues Band
37,1981-07-11,Urgent,Foreigner,51.0,37.0,2.0,Foreigner
38,1981-07-11,Double Dutch Bus,Frankie Smith,41.0,38.0,9.0,Frankie Smith
39,1981-07-11,The Breakup Song (They Don't Write 'Em),Greg Kihn Band,43.0,39.0,8.0,Greg Kihn Band
40,1981-07-11,Two Hearts,Stephanie Mills Featuring Teddy Pendergrass,40.0,40.0,9.0,Stephanie Mills Featuring Teddy Pendergrass
41,1981-07-11,Being With You,Smokey Robinson,24.0,2.0,22.0,Smokey Robinson
42,1981-07-11,Rock And Roll Dreams Come Through,Jim Steinman,46.0,42.0,7.0,Jim Steinman
43,1981-07-11,It Didn't Take Long,Spider,47.0,43.0,7.0,Spider
44,1981-07-11,Give It To Me Baby,Rick James,45.0,44.0,7.0,Rick James
45,1981-07-11,Nobody Wins,Elton John,30.0,21.0,10.0,Elton John
46,1981-07-11,Living Inside Myself,Gino Vannelli,26.0,6.0,17.0,Gino Vannelli
47,1981-07-11,Take It On The Run,REO Speedwagon,29.0,5.0,17.0,REO Speedwagon
48,1981-07-11,Feels So Right,Alabama,53.0,48.0,6.0,Alabama
49,1981-07-11,Don't Want To Wait Anymore,The Tubes,59.0,49.0,4.0,The Tubes
50,1981-07-11,Tom Sawyer,Rush,55.0,50.0,6.0,Rush
51,1981-07-11,Still Right Here In My Heart,Pure Prairie League,37.0,28.0,13.0,Pure Prairie League
52,1981-07-11,Fantasy Girl,38 Special,52.0,52.0,6.0,38 Special
53,1981-07-11,Shaddap You Face,Joe Dolce,54.0,53.0,11.0,Joe Dolce
54,1981-07-11,Endless Love,Diana Ross & Lionel Richie,,,,Diana Ross Featuring Lionel Richie
55,1981-07-11,Cool Love,Pablo Cruise,75.0,55.0,2.0,Pablo Cruise
56,1981-07-11,The Kid Is Hot Tonite,Loverboy,62.0,56.0,4.0,Loverboy
57,1981-07-11,Suzi,Randy VanWarmer,64.0,57.0,4.0,Randy VanWarmer
58,1981-07-11,Love On A Two Way Street,Stacy Lattisaw,66.0,58.0,4.0,Stacy Lattisaw
59,1981-07-11,You Are Forever,Smokey Robinson,60.0,59.0,4.0,Smokey Robinson
60,1981-07-11,Jones Vs. Jones,Kool & The Gang,39.0,39.0,9.0,Kool Featuring The Gang
61,1981-07-11,What She Does To Me (The Diana Song),The Producers,63.0,61.0,5.0,The Producers
62,1981-07-11,Everlasting Love,Rex Smith/Rachel Sweet,70.0,62.0,3.0,Rex Smith/Rachel Sweet
63,1981-07-11,Fly Away,Blackfoot,71.0,63.0,4.0,Blackfoot
64,1981-07-11,The Waiting,Tom Petty And The Heartbreakers,49.0,19.0,11.0,Tom Petty And The Heartbreakers
65,1981-07-11,Some Changes Are For Good,Dionne Warwick,65.0,65.0,4.0,Dionne Warwick
66,1981-07-11,Too Much Time On My Hands,Styx,56.0,9.0,17.0,Styx
67,1981-07-11,Just The Two Of Us,"Grover Washington, Jr. (With Bill Withers)",58.0,2.0,22.0,"Grover Washington, Jr. Featuring Bill Withers"
68,1981-07-11,Angel Of The Morning,Juice Newton,57.0,4.0,21.0,Juice Newton
69,1981-07-11,The Real Thing,The Brothers Johnson,72.0,69.0,3.0,The Brothers Johnson
70,1981-07-11,Really Wanna Know You,Gary Wright,80.0,70.0,2.0,Gary Wright
71,1981-07-11,Nightwalker,Gino Vannelli,83.0,71.0,2.0,Gino Vannelli
72,1981-07-11,Nicole,Point Blank,79.0,72.0,3.0,Point Blank
73,1981-07-11,Walk Right Now,The Jacksons,73.0,73.0,3.0,The Jacksons
74,1981-07-11,It Hurts To Be In Love,Dan Hartman,74.0,74.0,3.0,Dan Hartman
75,1981-07-11,You're My Girl,Franke & The Knockouts,84.0,75.0,2.0,Franke Featuring The Knockouts
76,1981-07-11,Don't Give It Up,Robbie Patton,,,,Robbie Patton
77,1981-07-11,Stranger,Jefferson Starship,,,,Jefferson Starship
78,1981-07-11,"Someday, Someway",Robert Gordon,88.0,78.0,3.0,Robert Gordon
79,1981-07-11,Promises,Barbra Streisand,69.0,48.0,8.0,Barbra Streisand
80,1981-07-11,American Memories,Shamus M'Cool,90.0,80.0,2.0,Shamus M'Cool
81,1981-07-11,Under The Covers,Janis Ian,,,,Janis Ian
82,1981-07-11,Breaking Away,Balance,,,,Balance
83,1981-07-11,You Don't Know Me,Mickey Gilley,,,,Mickey Gilley
84,1981-07-11,Don't Let Go The Coat,The Who,86.0,84.0,3.0,The Who
85,1981-07-11,Nothing Ever Goes As Planned,Styx,,,,Styx
86,1981-07-11,That Old Song,Ray Parker Jr. & Raydio,,,,Ray Parker Jr. & Raydio
87,1981-07-11,Secrets,Mac Davis,,,,Mac Davis
88,1981-07-11,Some Days Are Diamonds (Some Days Are Stone),John Denver,67.0,67.0,5.0,John Denver
89,1981-07-11,Rich Man,Terri Gibbs,89.0,89.0,4.0,Terri Gibbs
90,1981-07-11,On And On And On,ABBA,91.0,90.0,3.0,ABBA
91,1981-07-11,What Cha' Gonna Do For Me,Chaka Khan,77.0,53.0,9.0,Chaka Khan
92,1981-07-11,Ready For Love,Silverado,95.0,92.0,2.0,Silverado
93,1981-07-11,Sweetheart,Franke & The Knockouts,50.0,10.0,19.0,Franke Featuring The Knockouts
94,1981-07-11,Say What,Jesse Winchester,68.0,32.0,12.0,Jesse Winchester
95,1981-07-11,Watching The Wheels,John Lennon,76.0,10.0,16.0,John Lennon
96,1981-07-11,Sign Of The Gypsy Queen,April Wine,81.0,57.0,7.0,April Wine
97,1981-07-11,How 'bout Us,Champaign,61.0,12.0,22.0,Champaign
98,1981-07-11,Another Ticket,Eric Clapton,78.0,78.0,5.0,Eric Clapton
99,1981-07-11,Hard Times,James Taylor,87.0,72.0,5.0,James Taylor
100,1981-07-11,Since I Don't Have You,Don McLean,85.0,23.0,14.0,Don McLean
1,1981-07-18,Bette Davis Eyes,Kim Carnes,1.0,1.0,17.0,Kim Carnes
2,1981-07-18,All Those Years Ago,George Harrison,2.0,2.0,9.0,George Harrison
3,1981-07-18,The One That You Love,Air Supply,3.0,3.0,10.0,Air Supply
4,1981-07-18,Jessie's Girl,Rick Springfield,4.0,4.0,17.0,Rick Springfield
5,1981-07-18,You Make My Dreams,Daryl Hall John Oates,5.0,5.0,12.0,Daryl Hall John Oates
6,1981-07-18,Elvira,The Oak Ridge Boys,6.0,6.0,10.0,The Oak Ridge Boys
7,1981-07-18,"Theme From ""Greatest American Hero"" (Believe It or Not)",Joey Scarbury,8.0,7.0,11.0,Joey Scarbury
8,1981-07-18,I Don't Need You,Kenny Rogers,9.0,8.0,6.0,Kenny Rogers
9,1981-07-18,Slow Hand,The Pointer Sisters,10.0,9.0,8.0,The Pointer Sisters
10,1981-07-18,Boy From New York City,The Manhattan Transfer,16.0,10.0,9.0,The Manhattan Transfer
11,1981-07-18,Hearts,Marty Balin,13.0,11.0,9.0,Marty Balin
12,1981-07-18,Medley,Stars On 45,7.0,1.0,15.0,Stars On 45
13,1981-07-18,Gemini Dream,The Moody Blues,15.0,13.0,7.0,The Moody Blues
14,1981-07-18,A Woman Needs Love (Just Like You Do),Ray Parker Jr. & Raydio,11.0,4.0,20.0,Ray Parker Jr. & Raydio
15,1981-07-18,This Little Girl,Gary U.S. Bonds,12.0,11.0,13.0,Gary U.S. Bonds
16,1981-07-18,Queen Of Hearts,Juice Newton,21.0,16.0,8.0,Juice Newton
17,1981-07-18,Winning,Santana,18.0,17.0,15.0,Santana
18,1981-07-18,Modern Girl,Sheena Easton,19.0,18.0,11.0,Sheena Easton
19,1981-07-18,Time,The Alan Parsons Project,20.0,19.0,14.0,The Alan Parsons Project
20,1981-07-18,America,Neil Diamond,14.0,8.0,13.0,Neil Diamond
21,1981-07-18,Sukiyaki,A Taste Of Honey,17.0,3.0,20.0,A Taste Of Honey
22,1981-07-18,Seven Year Ache,Rosanne Cash,24.0,22.0,13.0,Rosanne Cash
23,1981-07-18,Touch Me When We're Dancing,Carpenters,27.0,23.0,5.0,Carpenters
24,1981-07-18,Sweet Baby,Stanley Clarke/George Duke,26.0,24.0,12.0,Stanley Clarke/George Duke
25,1981-07-18,The Stroke,Billy Squier,28.0,25.0,10.0,Billy Squier
26,1981-07-18,(There's) No Gettin' Over Me,Ronnie Milsap,32.0,26.0,4.0,Ronnie Milsap
27,1981-07-18,It's Now Or Never,John Schneider,31.0,27.0,8.0,John Schneider
28,1981-07-18,Don't Let Him Go,REO Speedwagon,29.0,28.0,6.0,REO Speedwagon
29,1981-07-18,Lady (You Bring Me Up),Commodores,35.0,29.0,5.0,Commodores
30,1981-07-18,Stronger Than Before,Carole Bayer Sager,30.0,30.0,10.0,Carole Bayer Sager
31,1981-07-18,In The Air Tonight,Phil Collins,33.0,31.0,8.0,Phil Collins
32,1981-07-18,Urgent,Foreigner,37.0,32.0,3.0,Foreigner
33,1981-07-18,The Breakup Song (They Don't Write 'Em),Greg Kihn Band,39.0,33.0,9.0,Greg Kihn Band
34,1981-07-18,A Life Of Illusion,Joe Walsh,34.0,34.0,9.0,Joe Walsh
35,1981-07-18,Double Dutch Bus,Frankie Smith,38.0,35.0,10.0,Frankie Smith
36,1981-07-18,I Love You,Climax Blues Band,36.0,12.0,22.0,Climax Blues Band
37,1981-07-18,Is It You,Lee Ritenour,22.0,15.0,13.0,Lee Ritenour
38,1981-07-18,Endless Love,Diana Ross & Lionel Richie,54.0,38.0,2.0,Diana Ross Featuring Lionel Richie
39,1981-07-18,Rock And Roll Dreams Come Through,Jim Steinman,42.0,39.0,8.0,Jim Steinman
40,1981-07-18,Give It To Me Baby,Rick James,44.0,40.0,8.0,Rick James
41,1981-07-18,Cool Love,Pablo Cruise,55.0,41.0,3.0,Pablo Cruise
42,1981-07-18,Fool In Love With You,Jim Photoglo,25.0,25.0,14.0,Jim Photoglo
43,1981-07-18,It Didn't Take Long,Spider,43.0,43.0,8.0,Spider
44,1981-07-18,Feels So Right,Alabama,48.0,44.0,7.0,Alabama
45,1981-07-18,Don't Want To Wait Anymore,The Tubes,49.0,45.0,5.0,The Tubes
46,1981-07-18,Tom Sawyer,Rush,50.0,46.0,7.0,Rush
47,1981-07-18,Love On A Two Way Street,Stacy Lattisaw,58.0,47.0,5.0,Stacy Lattisaw
48,1981-07-18,What Are We Doin' In Love,Dottie West with Kenny Rogers,23.0,14.0,17.0,Dottie West Featuring Kenny Rogers
49,1981-07-18,Two Hearts,Stephanie Mills Featuring Teddy Pendergrass,40.0,40.0,10.0,Stephanie Mills Featuring Teddy Pendergrass
50,1981-07-18,Being With You,Smokey Robinson,41.0,2.0,23.0,Smokey Robinson
51,1981-07-18,Nobody Wins,Elton John,45.0,21.0,11.0,Elton John
52,1981-07-18,Everlasting Love,Rex Smith/Rachel Sweet,62.0,52.0,4.0,Rex Smith/Rachel Sweet
53,1981-07-18,Fantasy Girl,38 Special,52.0,52.0,7.0,38 Special
54,1981-07-18,Living Inside Myself,Gino Vannelli,46.0,6.0,18.0,Gino Vannelli
55,1981-07-18,The Kid Is Hot Tonite,Loverboy,56.0,55.0,5.0,Loverboy
56,1981-07-18,Take It On The Run,REO Speedwagon,47.0,5.0,18.0,REO Speedwagon
57,1981-07-18,Suzi,Randy VanWarmer,57.0,57.0,5.0,Randy VanWarmer
58,1981-07-18,Fly Away,Blackfoot,63.0,58.0,5.0,Blackfoot
59,1981-07-18,Really Wanna Know You,Gary Wright,70.0,59.0,3.0,Gary Wright
60,1981-07-18,Don't Give It Up,Robbie Patton,76.0,60.0,2.0,Robbie Patton
61,1981-07-18,Nightwalker,Gino Vannelli,71.0,61.0,3.0,Gino Vannelli
62,1981-07-18,Nicole,Point Blank,72.0,62.0,4.0,Point Blank
63,1981-07-18,You're My Girl,Franke & The Knockouts,75.0,63.0,3.0,Franke Featuring The Knockouts
