,Week,Song,Artist,Last week,Peak position,Weeks on chart
27,1962-06-16,Twistin' Matilda (and the channel),Jimmy Soul,24,22,12
28,1962-06-16,Uptown,The Crystals,20,13,12
29,1962-06-16,Old Rivers,Walter Brennan,18,5,11
30,1962-06-16,Walk On The Wild Side (Part 1),Jimmy Smith And The Big Band,32,30,6
31,1962-06-16,Roses Are Red (My Love),Bobby Vinton,68,31,2
32,1962-06-16,She Cried,Jay & The Americans,16,5,14
33,1962-06-16,Conscience,James Darren,11,11,10
34,1962-06-16,I Love You,The Volume's,36,34,8
35,1962-06-16,Wolverton Mountain,Claude King,51,35,4
36,1962-06-16,Having A Party,Sam Cooke,46,36,4
37,1962-06-16,Theme From Ben Casey,Valjean on Piano,45,37,5
38,1962-06-16,Shout! Shout! (Knock Yourself Out),Ernie Maresca,19,6,12
39,1962-06-16,Lemon Tree,"Peter, Paul & Mary",35,35,7
40,1962-06-16,Johnny Get Angry,Joanie Sommers,60,40,4
41,1962-06-16,Theme From Dr. Kildare (Three Stars Will Shine Tonight),Richard Chamberlain,52,41,3
42,1962-06-16,How Is Julie?,The Lettermen,47,42,6
43,1962-06-16,I'll Never Dance Again,Bobby Rydell,62,43,3
44,1962-06-16,Bristol Twistin' Annie,The Dovells,48,44,5
45,1962-06-16,Fortuneteller,Bobby Curtola,50,45,7
46,1962-06-16,Where Are You,Dinah Washington,53,46,5
47,1962-06-16,Hit Record,Brook Benton,49,45,7
48,1962-06-16,Balboa Blue,The Marketts,56,48,8
49,1962-06-16,Swingin' Gently,Earl Grant,59,49,4
50,1962-06-16,Funny Way Of Laughin',Burl Ives,29,10,11
51,1962-06-16,Born To Lose,Ray Charles,57,50,6
52,1962-06-16,The Crowd,Roy Orbison,74,52,3
53,1962-06-16,When I Get Thru With You (You'll Love Me Too),Patsy Cline,55,53,5
54,1962-06-16,Tell Me,Dick and DeeDee,40,22,14
55,1962-06-16,Night Train,James Brown And The Famous Flames,38,35,10
56,1962-06-16,I Wish That We Were Married,Ronnie and The Hi-Lites,39,16,12
57,1962-06-16,I'll Try Something New,The Miracles,63,57,6
58,1962-06-16,Caterina,Perry Como,44,23,12
59,1962-06-16,West Of The Wall,Toni Fisher,72,59,4
60,1962-06-16,The Wah Watusi,The Orlons,97,60,2
61,1962-06-16,Gravy (For My Mashed Potatoes),Dee Dee Sharp,,,
62,1962-06-16,Johnny Loves Me,Shelley Fabares,84,62,2
63,1962-06-16,My Real Name,Fats Domino,66,59,6
64,1962-06-16,Why'd You Wanna Make Me Cry,Connie Stevens,73,64,7
65,1962-06-16,Sealed With A Kiss,Brian Hyland,100,65,2
66,1962-06-16,Limbo Rock,The Champs,77,66,4
67,1962-06-16,Oh My Angel,Bertha Tillman,61,61,7
68,1962-06-16,Stranger On The Shore,Andy Williams,76,68,2
69,1962-06-16,Woman Is A Man's Best Friend,Teddy & The Twilights,79,69,5
70,1962-06-16,Speedy Gonzales,Pat Boone,,,
71,1962-06-16,That Happy Feeling,Bert Kaempfert And His Orchestra,78,71,4
72,1962-06-16,Twist And Shout,The Isley Brothers,82,72,3
73,1962-06-16,Doctor Feel-Good,Dr. Feelgood And The Interns,70,66,8
74,1962-06-16,Tennessee,Jan & Dean,86,74,4
75,1962-06-16,How Can I Meet Her?,The Everly Brothers,85,75,3
76,1962-06-16,Drummin' Up A Storm,Sandy Nelson,69,67,8
77,1962-06-16,Keep Your Love Locked (Deep In Your Heart),Paul Petersen,92,77,2
78,1962-06-16,Little Bitty Pretty One,Clyde McPhatter,,,
79,1962-06-16,Dr. Ben Basey,Mickey Shorr and The Cutups,,,
80,1962-06-16,Where Have You Been (All My Life),Arthur Alexander,93,80,4
81,1962-06-16,I Need Your Loving,Don Gardner And Dee Dee Ford,89,81,3
82,1962-06-16,Queen Of My Heart,Rene And Ray,87,82,2
83,1962-06-16,Lipstick Traces (On A Cigarette),Benny Spellman,80,80,6
84,1962-06-16,Boom Boom,John Lee Hooker,88,84,4
85,1962-06-16,Baby Elephant Walk,Lawrence Welk And His Orchestra,96,85,2
86,1962-06-16,Marianna,Johnny Mathis,,,
87,1962-06-16,Scotch And Soda,The Kingston Trio,81,81,6
88,1962-06-16,Route 66 Theme,Nelson Riddle,91,88,3
89,1962-06-16,Down In The Valley,Solomon Burke,,89,3
90,1962-06-16,I Don't Love You No More (I Don't Care About You),Jimmy Norman,,,
91,1962-06-16,Dancin' The Strand,Maureen Gray,99,91,2
92,1962-06-16,The Green Leaves Of Summer,Kenny Ball and his Jazzmen,94,92,3
93,1962-06-16,Have A Good Time,Sue Thompson,,,
94,1962-06-16,Drum Stomp,Sandy Nelson,95,86,3
95,1962-06-16,Baby Elephant Walk,The Miniature Men,98,95,2
96,1962-06-16,You'll Lose A Good Thing,Barbara Lynn,,,
97,1962-06-16,Bongo Stomp,Little Joey And The Flips,,,
98,1962-06-16,Adios Amigo,Jim Reeves,,90,5
99,1962-06-16,Never In A Million Years,Linda Scott,,,
100,1962-06-16,Lisa,Ferrante & Teicher,,,
1,1962-06-23,I Can't Stop Loving You,Ray Charles,1,1,8
2,1962-06-23,The Stripper,David Rose and His Orchestra,8,2,7
3,1962-06-23,Palisades Park,Freddy Cannon,5,3,7
4,1962-06-23,It Keeps Right On A-Hurtin',Johnny Tillotson,3,3,7
5,1962-06-23,Stranger On The Shore,Mr. Acker Bilk,2,1,15
6,1962-06-23,(The Man Who Shot) Liberty Valance,Gene Pitney,4,4,9
7,1962-06-23,Playboy,The Marvelettes,9,7,8
8,1962-06-23,Cindy's Birthday,Johnny Crawford,12,8,7
9,1962-06-23,That's Old Fashioned (That's The Way Love Should Be),The Everly Brothers,13,9,7
10,1962-06-23,Second Hand Love,Connie Francis,7,7,7
11,1962-06-23,Snap Your Fingers,Joe Henderson,18,11,6
12,1962-06-23,Al Di La',Emilio Pericoli,16,12,6
13,1962-06-23,The One Who Really Loves You,Mary Wells,10,8,14
14,1962-06-23,Lovers Who Wander,Dion,6,3,10
15,1962-06-23,Follow That Dream,Elvis Presley,15,15,7
16,1962-06-23,Roses Are Red (My Love),Bobby Vinton,31,16,3
17,1962-06-23,A Steel Guitar And A Glass Of Wine,Paul Anka,20,17,5
18,1962-06-23,Sharing You,Bobby Vee,19,18,6
19,1962-06-23,Don't Play That Song (You Lied),Ben E. King,11,11,10
20,1962-06-23,Wolverton Mountain,Claude King,35,20,5
21,1962-06-23,Walk On The Wild Side (Part 1),Jimmy Smith And The Big Band,30,21,7
22,1962-06-23,Village Of Love,Nathaniel Mayer And The Fabulous Twilights,25,22,9
23,1962-06-23,Any Day Now (My Wild Beautiful Bird),Chuck Jackson,24,23,9
24,1962-06-23,I Love You,The Volume's,34,24,9
25,1962-06-23,Teach Me Tonight,George Maharis,26,25,10
26,1962-06-23,Johnny Get Angry,Joanie Sommers,40,26,5
27,1962-06-23,So This Is Love,The Castells,23,21,11
28,1962-06-23,Theme From Ben Casey,Valjean on Piano,37,28,6
29,1962-06-23,Having A Party,Sam Cooke,36,29,5
30,1962-06-23,The Wah Watusi,The Orlons,60,30,3
31,1962-06-23,I'll Never Dance Again,Bobby Rydell,43,31,4
32,1962-06-23,Soldier Boy,The Shirelles,14,1,14
33,1962-06-23,Theme From Dr. Kildare (Three Stars Will Shine Tonight),Richard Chamberlain,41,33,4
34,1962-06-23,Gravy (For My Mashed Potatoes),Dee Dee Sharp,61,34,2
35,1962-06-23,Twistin' Matilda (and the channel),Jimmy Soul,27,22,13
36,1962-06-23,Where Are You,Dinah Washington,46,36,6
37,1962-06-23,The Crowd,Roy Orbison,52,37,4
38,1962-06-23,I Sold My Heart To The Junkman,The Blue-Belles,22,15,10
39,1962-06-23,Bristol Twistin' Annie,The Dovells,44,39,6
40,1962-06-23,Mashed Potato Time,Dee Dee Sharp,17,2,17
41,1962-06-23,Fortuneteller,Bobby Curtola,45,41,8
42,1962-06-23,Sealed With A Kiss,Brian Hyland,65,42,3
43,1962-06-23,I'll Try Something New,The Miracles,57,43,7
44,1962-06-23,Swingin' Gently,Earl Grant,49,44,5
45,1962-06-23,Shout! Shout! (Knock Yourself Out),Ernie Maresca,38,6,13
46,1962-06-23,Born To Lose,Ray Charles,51,46,7
47,1962-06-23,West Of The Wall,Toni Fisher,59,47,5
48,1962-06-23,Johnny Loves Me,Shelley Fabares,62,48,3
49,1962-06-23,How Is Julie?,The Lettermen,42,42,7
50,1962-06-23,Uptown,The Crystals,28,13,13
51,1962-06-23,Little Bitty Pretty One,Clyde McPhatter,78,51,2
52,1962-06-23,Lemon Tree,"Peter, Paul & Mary",39,35,8
53,1962-06-23,Everybody Loves Me But You,Brenda Lee,21,6,11
54,1962-06-23,Night Train,James Brown And The Famous Flames,55,35,11
55,1962-06-23,Why'd You Wanna Make Me Cry,Connie Stevens,64,55,8
56,1962-06-23,Balboa Blue,The Marketts,48,48,9
57,1962-06-23,Speedy Gonzales,Pat Boone,70,57,2
58,1962-06-23,Limbo Rock,The Champs,66,58,5
59,1962-06-23,Twist And Shout,The Isley Brothers,72,59,4
60,1962-06-23,When I Get Thru With You (You'll Love Me Too),Patsy Cline,53,53,6
61,1962-06-23,Hit Record,Brook Benton,47,45,8
62,1962-06-23,Where Have You Been (All My Life),Arthur Alexander,80,62,5
63,1962-06-23,I Need Your Loving,Don Gardner And Dee Dee Ford,81,63,4
64,1962-06-23,Woman Is A Man's Best Friend,Teddy & The Twilights,69,64,6
65,1962-06-23,Keep Your Love Locked (Deep In Your Heart),Paul Petersen,77,65,3
66,1962-06-23,Stranger On The Shore,Andy Williams,68,66,3
67,1962-06-23,That Happy Feeling,Bert Kaempfert And His Orchestra,71,67,5
68,1962-06-23,Seven Day Weekend,Gary U.S. Bonds,,,
69,1962-06-23,"(Girls, Girls, Girls) Made To Love",Eddie Hodges,,,
70,1962-06-23,Oh My Angel,Bertha Tillman,67,61,8
71,1962-06-23,My Real Name,Fats Domino,63,59,7
72,1962-06-23,Tennessee,Jan & Dean,74,72,5
73,1962-06-23,I Don't Love You No More (I Don't Care About You),Jimmy Norman,90,73,2
74,1962-06-23,Boom Boom,John Lee Hooker,84,74,5
75,1962-06-23,Bongo Stomp,Little Joey And The Flips,97,75,2
76,1962-06-23,You'll Lose A Good Thing,Barbara Lynn,96,76,2
77,1962-06-23,Dr. Ben Basey,Mickey Shorr and The Cutups,79,77,2
78,1962-06-23,Dancin' Party,Chubby Checker,,,
79,1962-06-23,Queen Of My Heart,Rene And Ray,82,79,3
80,1962-06-23,But Not For Me,Ketty Lester,,,
81,1962-06-23,Good Lover,Jimmy Reed,,,
82,1962-06-23,Have A Good Time,Sue Thompson,93,82,2
83,1962-06-23,Baby Elephant Walk,Lawrence Welk And His Orchestra,85,83,3
84,1962-06-23,Route 66 Theme,Nelson Riddle,88,84,4
85,1962-06-23,Down In The Valley,Solomon Burke,89,85,4
86,1962-06-23,Never In A Million Years,Linda Scott,99,86,2
87,1962-06-23,Doctor Feel-Good,Dr. Feelgood And The Interns,73,66,9
88,1962-06-23,Welcome Home Baby,The Shirelles,,,
89,1962-06-23,That Greasy Kid Stuff,Janie Grant,,,
90,1962-06-23,Little Red Rented Rowboat,Joe Dowell,,,
91,1962-06-23,The Green Leaves Of Summer,Kenny Ball and his Jazzmen,92,91,4
92,1962-06-23,Adios Amigo,Jim Reeves,98,90,6
93,1962-06-23,Baby Elephant Walk,The Miniature Men,95,93,3
94,1962-06-23,Bring It On Home To Me,Sam Cooke,,,
95,1962-06-23,"Summertime, Summertime",The Jamies,,26,12
96,1962-06-23,Steel Men,Jimmy Dean,,,
97,1962-06-23,Scotch And Soda,The Kingston Trio,87,81,7
98,1962-06-23,Lisa,Ferrante & Teicher,100,98,2
99,1962-06-23,Air Travel,Ray And Bob,,,
100,1962-06-23,Shake A Hand,Ruth Brown,,,
1,1962-06-30,I Can't Stop Loving You,Ray Charles,1,1,9
2,1962-06-30,The Stripper,David Rose and His Orchestra,2,2,8
3,1962-06-30,Palisades Park,Freddy Cannon,3,3,8
4,1962-06-30,It Keeps Right On A-Hurtin',Johnny Tillotson,4,3,8
5,1962-06-30,Roses Are Red (My Love),Bobby Vinton,16,5,4
6,1962-06-30,(The Man Who Shot) Liberty Valance,Gene Pitney,6,4,10
7,1962-06-30,Playboy,The Marvelettes,7,7,9
8,1962-06-30,Cindy's Birthday,Johnny Crawford,8,8,8
9,1962-06-30,Stranger On The Shore,Mr. Acker Bilk,5,1,16
10,1962-06-30,Al Di La',Emilio Pericoli,12,10,7
11,1962-06-30,Snap Your Fingers,Joe Henderson,11,11,7
12,1962-06-30,That's Old Fashioned (That's The Way Love Should Be),The Everly Brothers,9,9,8
13,1962-06-30,Wolverton Mountain,Claude King,20,13,6
14,1962-06-30,Johnny Get Angry,Joanie Sommers,26,14,6
15,1962-06-30,A Steel Guitar And A Glass Of Wine,Paul Anka,17,15,6
16,1962-06-30,Sharing You,Bobby Vee,18,16,7
17,1962-06-30,Theme From Dr. Kildare (Three Stars Will Shine Tonight),Richard Chamberlain,33,17,5
18,1962-06-30,The Wah Watusi,The Orlons,30,18,4
19,1962-06-30,Second Hand Love,Connie Francis,10,7,8
20,1962-06-30,I'll Never Dance Again,Bobby Rydell,31,20,5
21,1962-06-30,Gravy (For My Mashed Potatoes),Dee Dee Sharp,34,21,3
22,1962-06-30,I Love You,The Volume's,24,22,10
23,1962-06-30,Any Day Now (My Wild Beautiful Bird),Chuck Jackson,23,23,10
24,1962-06-30,Having A Party,Sam Cooke,29,24,6
25,1962-06-30,The One Who Really Loves You,Mary Wells,13,8,15
26,1962-06-30,Follow That Dream,Elvis Presley,15,15,8
27,1962-06-30,Sealed With A Kiss,Brian Hyland,42,27,4
28,1962-06-30,Walk On The Wild Side (Part 1),Jimmy Smith And The Big Band,21,21,8
29,1962-06-30,The Crowd,Roy Orbison,37,29,5
30,1962-06-30,Lovers Who Wander,Dion,14,3,11
31,1962-06-30,Bristol Twistin' Annie,The Dovells,39,31,7
32,1962-06-30,Don't Play That Song (You Lied),Ben E. King,19,11,11
33,1962-06-30,Village Of Love,Nathaniel Mayer And The Fabulous Twilights,22,22,10
34,1962-06-30,Speedy Gonzales,Pat Boone,57,34,3
35,1962-06-30,Johnny Loves Me,Shelley Fabares,48,35,4
36,1962-06-30,Theme From Ben Casey,Valjean on Piano,28,28,7
37,1962-06-30,Twist And Shout,The Isley Brothers,59,37,5
38,1962-06-30,Little Bitty Pretty One,Clyde McPhatter,51,38,3
39,1962-06-30,I'll Try Something New,The Miracles,43,39,8
40,1962-06-30,Where Are You,Dinah Washington,36,36,7
41,1962-06-30,Born To Lose,Ray Charles,46,41,8
42,1962-06-30,Twistin' Matilda (and the channel),Jimmy Soul,35,22,14
43,1962-06-30,Fortuneteller,Bobby Curtola,41,41,9
44,1962-06-30,West Of The Wall,Toni Fisher,47,44,6
45,1962-06-30,So This Is Love,The Castells,27,21,12
46,1962-06-30,Seven Day Weekend,Gary U.S. Bonds,68,46,2
47,1962-06-30,Dancin' Party,Chubby Checker,78,47,2
48,1962-06-30,Teach Me Tonight,George Maharis,25,25,11
49,1962-06-30,Swingin' Gently,Earl Grant,44,44,6
50,1962-06-30,Welcome Home Baby,The Shirelles,88,50,2
51,1962-06-30,"(Girls, Girls, Girls) Made To Love",Eddie Hodges,69,51,2
52,1962-06-30,Why'd You Wanna Make Me Cry,Connie Stevens,55,52,9
53,1962-06-30,I Need Your Loving,Don Gardner And Dee Dee Ford,63,53,5
54,1962-06-30,Limbo Rock,The Champs,58,54,6
55,1962-06-30,Stranger On The Shore,Andy Williams,66,55,4
56,1962-06-30,How Is Julie?,The Lettermen,49,42,8
57,1962-06-30,It Started All Over Again,Brenda Lee,,,
58,1962-06-30,Where Have You Been (All My Life),Arthur Alexander,62,58,6
59,1962-06-30,I Sold My Heart To The Junkman,The Blue-Belles,38,15,11
60,1962-06-30,Woman Is A Man's Best Friend,Teddy & The Twilights,64,60,7
61,1962-06-30,Dr. Ben Basey,Mickey Shorr and The Cutups,77,61,3
62,1962-06-30,Keep Your Love Locked (Deep In Your Heart),Paul Petersen,65,62,4
63,1962-06-30,I Don't Love You No More (I Don't Care About You),Jimmy Norman,73,63,3
64,1962-06-30,You'll Lose A Good Thing,Barbara Lynn,76,64,3
65,1962-06-30,Bongo Stomp,Little Joey And The Flips,75,65,3
66,1962-06-30,Breaking Up Is Hard To Do,Neil Sedaka,,,
67,1962-06-30,Steel Men,Jimmy Dean,96,67,2
68,1962-06-30,But Not For Me,Ketty Lester,80,68,2
69,1962-06-30,Tennessee,Jan & Dean,72,69,6
70,1962-06-30,"Ahab, The Arab",Ray Stevens,,,
71,1962-06-30,Boom Boom,John Lee Hooker,74,71,6
72,1962-06-30,Balboa Blue,The Marketts,56,48,10
73,1962-06-30,Mashed Potato Time,Dee Dee Sharp,40,2,18
74,1962-06-30,Shout! Shout! (Knock Yourself Out),Ernie Maresca,45,6,14
75,1962-06-30,Little Red Rented Rowboat,Joe Dowell,90,75,2
76,1962-06-30,Baby Elephant Walk,Lawrence Welk And His Orchestra,83,76,4
77,1962-06-30,Have A Good Time,Sue Thompson,82,77,3
78,1962-06-30,Route 66 Theme,Nelson Riddle,84,78,5
79,1962-06-30,Never In A Million Years,Linda Scott,86,79,3
80,1962-06-30,"Summertime, Summertime",The Jamies,95,26,13
81,1962-06-30,Good Lover,Jimmy Reed,81,81,2
82,1962-06-30,That Happy Feeling,Bert Kaempfert And His Orchestra,67,67,6
83,1962-06-30,Oh My Angel,Bertha Tillman,70,61,9
84,1962-06-30,If I Should Lose You,Dreamlovers,,,
85,1962-06-30,Down In The Valley,Solomon Burke,85,85,5
86,1962-06-30,The Loco-Motion,Little Eva,,,
87,1962-06-30,Baby Elephant Walk,The Miniature Men,93,87,4
88,1962-06-30,Nothing New (Same Old Thing),Fats Domino,,,
89,1962-06-30,You Should'a Treated Me Right,Ike & Tina Turner,,,
90,1962-06-30,Mary's Little Lamb,James Darren,,,
91,1962-06-30,The Green Leaves Of Summer,Kenny Ball and his Jazzmen,91,91,5
92,1962-06-30,Worried Mind,Ray Anthony,,,
93,1962-06-30,"Goodnight, Irene",Jerry Reed And The Hully Girlies,,,
94,1962-06-30,What Did Daddy Do,Shep And The Limelites,,,
95,1962-06-30,Party Lights,Claudine Clark,,,
96,1962-06-30,La Bomba,The Tokens,,,
97,1962-06-30,Shake A Hand,Ruth Brown,100,97,2
98,1962-06-30,My Time For Cryin',Maxine Brown,,,
99,1962-06-30,Cry Myself To Sleep,Del Shannon,,,
100,1962-06-30,Potato Peeler,Bobby Gregg and His Friends,,,
1,1962-07-07,The Stripper,David Rose and His Orchestra,2,1,9
2,1962-07-07,Roses Are Red (My Love),Bobby Vinton,5,2,5
3,1962-07-07,I Can't Stop Loving You,Ray Charles,1,1,10
4,1962-07-07,Palisades Park,Freddy Cannon,3,3,9
5,1962-07-07,It Keeps Right On A-Hurtin',Johnny Tillotson,4,3,9
6,1962-07-07,Al Di La',Emilio Pericoli,10,6,8
7,1962-07-07,Wolverton Mountain,Claude King,13,7,7
8,1962-07-07,Snap Your Fingers,Joe Henderson,11,8,8
9,1962-07-07,Johnny Get Angry,Joanie Sommers,14,9,7
10,1962-07-07,Playboy,The Marvelettes,7,7,10
11,1962-07-07,Cindy's Birthday,Johnny Crawford,8,8,9
12,1962-07-07,Sealed With A Kiss,Brian Hyland,27,12,5
13,1962-07-07,A Steel Guitar And A Glass Of Wine,Paul Anka,15,13,7
14,1962-07-07,The Wah Watusi,The Orlons,18,14,5
15,1962-07-07,Sharing You,Bobby Vee,16,15,8
16,1962-07-07,Gravy (For My Mashed Potatoes),Dee Dee Sharp,21,16,4
17,1962-07-07,Theme From Dr. Kildare (Three Stars Will Shine Tonight),Richard Chamberlain,17,17,6
18,1962-07-07,I'll Never Dance Again,Bobby Rydell,20,18,6
19,1962-07-07,Stranger On The Shore,Mr. Acker Bilk,9,1,17
20,1962-07-07,(The Man Who Shot) Liberty Valance,Gene Pitney,6,4,11
21,1962-07-07,Having A Party,Sam Cooke,24,21,7
22,1962-07-07,Speedy Gonzales,Pat Boone,34,22,4
23,1962-07-07,That's Old Fashioned (That's The Way Love Should Be),The Everly Brothers,12,9,9
24,1962-07-07,Johnny Loves Me,Shelley Fabares,35,24,5
25,1962-07-07,Walk On The Wild Side (Part 1),Jimmy Smith And The Big Band,28,21,9
26,1962-07-07,Breaking Up Is Hard To Do,Neil Sedaka,66,26,2
27,1962-07-07,The Crowd,Roy Orbison,29,27,6
28,1962-07-07,Little Bitty Pretty One,Clyde McPhatter,38,28,4
29,1962-07-07,Bristol Twistin' Annie,The Dovells,31,29,8
30,1962-07-07,Dancin' Party,Chubby Checker,47,30,3
31,1962-07-07,Twist And Shout,The Isley Brothers,37,31,6
32,1962-07-07,I Love You,The Volume's,22,22,11
33,1962-07-07,I Need Your Loving,Don Gardner And Dee Dee Ford,53,33,6
34,1962-07-07,The One Who Really Loves You,Mary Wells,25,8,16
35,1962-07-07,Theme From Ben Casey,Valjean on Piano,36,28,8
36,1962-07-07,Seven Day Weekend,Gary U.S. Bonds,46,36,3
37,1962-07-07,Any Day Now (My Wild Beautiful Bird),Chuck Jackson,23,23,11
38,1962-07-07,"(Girls, Girls, Girls) Made To Love",Eddie Hodges,51,38,3
39,1962-07-07,Welcome Home Baby,The Shirelles,50,39,3
40,1962-07-07,Where Are You,Dinah Washington,40,36,8
41,1962-07-07,Fortuneteller,Bobby Curtola,43,41,10
42,1962-07-07,West Of The Wall,Toni Fisher,44,42,7
43,1962-07-07,You'll Lose A Good Thing,Barbara Lynn,64,43,4
44,1962-07-07,I'll Try Something New,The Miracles,39,39,9
45,1962-07-07,Stranger On The Shore,Andy Williams,55,45,5
46,1962-07-07,Bongo Stomp,Little Joey And The Flips,65,46,4
47,1962-07-07,"Ahab, The Arab",Ray Stevens,70,47,2
48,1962-07-07,Born To Lose,Ray Charles,41,41,9
49,1962-07-07,Second Hand Love,Connie Francis,19,7,9
50,1962-07-07,Limbo Rock,The Champs,54,50,7
51,1962-07-07,Village Of Love,Nathaniel Mayer And The Fabulous Twilights,33,22,11
52,1962-07-07,Swingin' Gently,Earl Grant,49,44,7
53,1962-07-07,It Started All Over Again,Brenda Lee,57,53,2
54,1962-07-07,Follow That Dream,Elvis Presley,26,15,9
55,1962-07-07,But Not For Me,Ketty Lester,68,55,3
56,1962-07-07,Have A Good Time,Sue Thompson,77,56,4
57,1962-07-07,Steel Men,Jimmy Dean,67,57,3
58,1962-07-07,Keep Your Love Locked (Deep In Your Heart),Paul Petersen,62,58,5
59,1962-07-07,Woman Is A Man's Best Friend,Teddy & The Twilights,60,59,8
60,1962-07-07,Dr. Ben Basey,Mickey Shorr and The Cutups,61,60,4
61,1962-07-07,I Don't Love You No More (I Don't Care About You),Jimmy Norman,63,61,4
62,1962-07-07,Where Have You Been (All My Life),Arthur Alexander,58,58,7
63,1962-07-07,Lovers Who Wander,Dion,30,3,12
64,1962-07-07,So This Is Love,The Castells,45,21,13
65,1962-07-07,Heart In Hand,Brenda Lee,,,
66,1962-07-07,Route 66 Theme,Nelson Riddle,78,66,6
67,1962-07-07,Don't Play That Song (You Lied),Ben E. King,32,11,12
68,1962-07-07,"Summertime, Summertime",The Jamies,80,26,14
69,1962-07-07,Why'd You Wanna Make Me Cry,Connie Stevens,52,52,10
70,1962-07-07,Boom Boom,John Lee Hooker,71,70,7
71,1962-07-07,The Loco-Motion,Little Eva,86,71,2
72,1962-07-07,Little Diane,Dion,,,
73,1962-07-07,Baby Elephant Walk,Lawrence Welk And His Orchestra,76,73,5
74,1962-07-07,Little Red Rented Rowboat,Joe Dowell,75,74,3
75,1962-07-07,Never In A Million Years,Linda Scott,79,75,4
76,1962-07-07,Tennessee,Jan & Dean,69,69,7
77,1962-07-07,Mary's Little Lamb,James Darren,90,77,2
78,1962-07-07,Party Lights,Claudine Clark,95,78,2
79,1962-07-07,Good Lover,Jimmy Reed,81,79,3
80,1962-07-07,If I Should Lose You,Dreamlovers,84,80,2
81,1962-07-07,Hot Pepper,Floyd Cramer,,,
82,1962-07-07,Why Did You Leave Me?,Vince Edwards,,,
83,1962-07-07,The Ballad Of Paladin,Duane Eddy,,,
84,1962-07-07,Down In The Valley,Solomon Burke,85,84,6
85,1962-07-07,Nothing New (Same Old Thing),Fats Domino,88,85,2
86,1962-07-07,Shout And Shimmy,James Brown And The Famous Flames,,,
87,1962-07-07,The Green Leaves Of Summer,Kenny Ball and his Jazzmen,91,87,6
88,1962-07-07,Things,Bobby Darin,,,
89,1962-07-07,You Should'a Treated Me Right,Ike & Tina Turner,89,89,2
90,1962-07-07,That Greasy Kid Stuff,Janie Grant,,89,2
91,1962-07-07,Worried Mind,Ray Anthony,92,91,2
92,1962-07-07,I Just Can't Help It,Jackie Wilson,,,
93,1962-07-07,"Goodnight, Irene",Jerry Reed And The Hully Girlies,93,93,2
94,1962-07-07,My Daddy Is President,Little Jo Ann,,,
95,1962-07-07,Dancin' The Strand,Maureen Gray,,91,3
96,1962-07-07,What Did Daddy Do,Shep And The Limelites,94,94,2
97,1962-07-07,Potato Peeler,Bobby Gregg and His Friends,100,97,2
98,1962-07-07,Sweet And Lovely,April Stevens & Nino Tempo,,,
99,1962-07-07,I'm Hanging Up My Heart For You,Solomon Burke,,,
100,1962-07-07,Make It Easy On Yourself,Jerry Butler,,,
1,1962-07-14,Roses Are Red (My Love),Bobby Vinton,2,1,6
2,1962-07-14,The Stripper,David Rose and His Orchestra,1,1,10
3,1962-07-14,I Can't Stop Loving You,Ray Charles,3,1,11
4,1962-07-14,The Wah Watusi,The Orlons,14,4,6
5,1962-07-14,Sealed With A Kiss,Brian Hyland,12,5,6
6,1962-07-14,Palisades Park,Freddy Cannon,4,3,10
7,1962-07-14,Wolverton Mountain,Claude King,7,7,8
8,1962-07-14,It Keeps Right On A-Hurtin',Johnny Tillotson,5,3,10
9,1962-07-14,Gravy (For My Mashed Potatoes),Dee Dee Sharp,16,9,5
10,1962-07-14,Al Di La',Emilio Pericoli,6,6,9
11,1962-07-14,Johnny Get Angry,Joanie Sommers,9,9,8
12,1962-07-14,Snap Your Fingers,Joe Henderson,8,8,9
13,1962-07-14,Speedy Gonzales,Pat Boone,22,13,5
14,1962-07-14,I'll Never Dance Again,Bobby Rydell,18,14,7
15,1962-07-14,Theme From Dr. Kildare (Three Stars Will Shine Tonight),Richard Chamberlain,17,15,7
16,1962-07-14,Playboy,The Marvelettes,10,7,11
17,1962-07-14,Having A Party,Sam Cooke,21,17,8
18,1962-07-14,"Ahab, The Arab",Ray Stevens,47,18,3
19,1962-07-14,Breaking Up Is Hard To Do,Neil Sedaka,26,19,3
20,1962-07-14,Dancin' Party,Chubby Checker,30,20,4
21,1962-07-14,Cindy's Birthday,Johnny Crawford,11,8,10
22,1962-07-14,Johnny Loves Me,Shelley Fabares,24,22,6
23,1962-07-14,Twist And Shout,The Isley Brothers,31,23,7
24,1962-07-14,I Need Your Loving,Don Gardner And Dee Dee Ford,33,24,7
25,1962-07-14,Little Bitty Pretty One,Clyde McPhatter,28,25,5
26,1962-07-14,The Crowd,Roy Orbison,27,26,7
27,1962-07-14,Bristol Twistin' Annie,The Dovells,29,27,9
28,1962-07-14,A Steel Guitar And A Glass Of Wine,Paul Anka,13,13,8
29,1962-07-14,"(Girls, Girls, Girls) Made To Love",Eddie Hodges,38,29,4
30,1962-07-14,Sharing You,Bobby Vee,15,15,9
31,1962-07-14,Walk On The Wild Side (Part 1),Jimmy Smith And The Big Band,25,21,10
32,1962-07-14,Seven Day Weekend,Gary U.S. Bonds,36,32,4
33,1962-07-14,You'll Lose A Good Thing,Barbara Lynn,43,33,5
34,1962-07-14,Welcome Home Baby,The Shirelles,39,34,4
