,Week,Song,Artist,Last week,Peak position,Weeks on chart
100,1964-03-07,You Were Wrong,Z.Z. Hill,,,
1,1964-03-14,I Want To Hold Your Hand,The Beatles,1,1,9
2,1964-03-14,She Loves You,The Beatles,2,2,8
3,1964-03-14,Please Please Me,The Beatles,4,3,7
4,1964-03-14,Dawn (Go Away),The 4 Seasons,3,3,7
5,1964-03-14,Java,Al (He's the King) Hirt,5,4,11
6,1964-03-14,Navy Blue,Diane Renay,7,6,8
7,1964-03-14,"Fun, Fun, Fun",The Beach Boys,9,7,5
8,1964-03-14,California Sun,The Rivieras,6,5,8
9,1964-03-14,See The Funny Little Clown,Bobby Goldsboro,10,9,10
10,1964-03-14,I Love You More And More Every Day,Al Martino,11,10,7
11,1964-03-14,Good News,Sam Cooke,12,11,8
12,1964-03-14,I Only Want To Be With You,Dusty Springfield,14,12,8
13,1964-03-14,"Hello, Dolly!",Louis Armstrong And The All Stars,27,13,5
14,1964-03-14,Stop And Think It Over,Dale & Grace,8,8,8
15,1964-03-14,I Saw Her Standing There,The Beatles,18,15,6
16,1964-03-14,Kissin' Cousins,Elvis Presley With The Jordanaires,21,16,4
17,1964-03-14,The Shelter Of Your Arms,Sammy Davis Jr.,17,17,15
18,1964-03-14,Penetration,The Pyramids,19,18,7
19,1964-03-14,Hi-Heel Sneakers,Tommy Tucker,22,19,6
20,1964-03-14,Glad All Over,The Dave Clark Five,23,20,5
21,1964-03-14,You Don't Own Me,Lesley Gore,13,2,12
22,1964-03-14,My Heart Belongs To Only You,Bobby Vinton,34,22,3
23,1964-03-14,Oh Baby Don't You Weep (Part 1),James Brown And The Famous Flames,24,23,8
24,1964-03-14,Abigail Beecher,Freddy Cannon,16,16,7
25,1964-03-14,Who Do You Love,The Sapphires,28,25,10
26,1964-03-14,My Bonnie (My Bonnie Lies Over The Ocean),The Beatles With Tony Sheridan,31,26,5
27,1964-03-14,Blue Winter,Connie Francis,35,27,5
28,1964-03-14,I Wish You Love,Gloria Lynne,29,28,10
29,1964-03-14,Stay,The 4 Seasons,40,29,5
30,1964-03-14,Bird Dance Beat,The Trashmen,30,30,6
31,1964-03-14,"Um, Um, Um, Um, Um, Um",Major Lance,15,5,11
32,1964-03-14,A Fool Never Learns,Andy Williams,20,13,10
33,1964-03-14,Miller's Cave,Bobby Bare,36,33,6
34,1964-03-14,Stardust,Nino Tempo & April Stevens,46,34,4
35,1964-03-14,It Hurts Me,Elvis Presley With The Jordanaires,44,35,3
36,1964-03-14,What Kind Of Fool (Do You Think I Am),The Tams,32,9,14
37,1964-03-14,Hey Little Cobra,The Rip Chords,26,4,14
38,1964-03-14,Puppy Love,Barbara Lewis,45,38,10
39,1964-03-14,Worried Guy,Johnny Tillotson,47,39,4
40,1964-03-14,Understand Your Man,Johnny Cash,42,40,5
41,1964-03-14,The Way You Do The Things You Do,The Temptations,52,41,3
42,1964-03-14,Live Wire,Martha & The Vandellas,43,42,6
43,1964-03-14,Talking About My Baby,The Impressions,25,12,9
44,1964-03-14,What's Easy For Two Is So Hard For One,Mary Wells,37,29,17
45,1964-03-14,"Baby, Don't You Cry (The New Swingova Rhythm)",Ray Charles and his Orchestra,67,45,4
46,1964-03-14,Needles And Pins,The Searchers,75,46,2
47,1964-03-14,"Hey Jean, Hey Dean",Dean And Jean,65,47,4
48,1964-03-14,My Heart Cries For You,Ray Charles,58,48,3
49,1964-03-14,Suspicion,Terry Stafford,71,49,4
50,1964-03-14,The Shoop Shoop Song (It's In His Kiss),Betty Everett,70,50,3
51,1964-03-14,Can Your Monkey Do The Dog,Rufus Thomas,48,48,7
52,1964-03-14,"My True Carrie, Love",Nat King Cole,55,52,4
53,1964-03-14,He'll Have To Go,Solomon Burke,51,51,6
54,1964-03-14,Young And In Love,Chris Crosby,62,54,5
55,1964-03-14,Twist And Shout,The Beatles,,,
56,1964-03-14,Look Homeward Angel,The Monarchs,64,56,4
57,1964-03-14,Rip Van Winkle,The Devotions,61,57,6
58,1964-03-14,Vaya Con Dios,The Drifters,60,43,7
59,1964-03-14,Dead Man's Curve,Jan & Dean,78,59,2
60,1964-03-14,Think,Brenda Lee,88,60,2
61,1964-03-14,Hippy Hippy Shake,The Swinging Blue Jeans,80,61,2
62,1964-03-14,Bye Bye Barbara,Johnny Mathis,53,53,7
63,1964-03-14,Tell It On The Mountain,"Peter, Paul & Mary",82,63,2
64,1964-03-14,I'll Make You Mine,Bobby Vee With The Eligibles,76,64,4
65,1964-03-14,Don't Let The Rain Come Down (Crooked Little Man),The Serendipity Singers,83,65,3
66,1964-03-14,White On White,Danny Williams,81,66,2
67,1964-03-14,Love With The Proper Stranger,Jack Jones,63,63,5
68,1964-03-14,Long Gone Lonesome Blues,Hank Williams Jr.,68,68,7
69,1964-03-14,He Walks Like A Man,Jody Miller,66,66,6
70,1964-03-14,(You Can't Let The Boy Overpower) The Man In You,The Miracles,72,70,2
71,1964-03-14,Congratulations,Rick Nelson,,,
72,1964-03-14,He's A Good Guy (Yes He Is),The Marvelettes,74,72,4
73,1964-03-14,From Me To You,The Beatles,86,73,2
74,1964-03-14,Tell Me Baby,Garnet Mimms,69,69,5
75,1964-03-14,Out Of Sight - Out Of Mind,Sunny & The Sunliners,73,73,4
76,1964-03-14,(That's) What The Nitty Gritty Is,Shirley Ellis,79,76,4
77,1964-03-14,High On A Hill,Scott English,77,77,4
78,1964-03-14,Castles In The Sand,Little Stevie Wonder,85,78,3
79,1964-03-14,Nadine (Is It You?),Chuck Berry,90,79,2
80,1964-03-14,Forever,Pete Drake And His Talking Steel Guitar,99,80,2
81,1964-03-14,You're A Wonderful One,Marvin Gaye,,,
82,1964-03-14,Money,The Kingsmen,,,
83,1964-03-14,I Can't Stand It,Soul Sisters,84,83,3
84,1964-03-14,"Hey, Bobba Needle",Chubby Checker,,,
85,1964-03-14,Custom Machine,Bruce & Terry,92,85,3
86,1964-03-14,The Boy With The Beatle Hair,The Swans,96,86,3
87,1964-03-14,My Boyfriend Got A Beatle Haircut,Donna Lynn,,87,3
88,1964-03-14,"(The Story Of) Woman, Love And A Man (Part 1)",Tony Clarke,,,
89,1964-03-14,Ain't Nothing You Can Do,Bobby Bland,89,89,2
90,1964-03-14,Searchin',Ace Cannon,,,
91,1964-03-14,Stockholm,Lawrence Welk And His Orchestra,,,
92,1964-03-14,Going Back To Louisiana,Bruce Channel,94,89,3
93,1964-03-14,I Wonder Who's Kissing Her Now,Bobby Darin,98,93,2
94,1964-03-14,Always In My Heart,Los Indios Tabajaras,,,
95,1964-03-14,Book Of Love,The Raindrops,,,
96,1964-03-14,Ain't Gonna Tell Anybody,Jimmy Gilmer And The Fireballs,,,
97,1964-03-14,Soul Serenade,King Curtis,93,93,2
98,1964-03-14,To Each His Own,The Tymes,,,
99,1964-03-14,Where Does Love Go,Freddie Scott,,,
100,1964-03-14,"Run, Run, Run",The Supremes,,,
1,1964-03-21,She Loves You,The Beatles,2,1,9
2,1964-03-21,I Want To Hold Your Hand,The Beatles,1,1,10
3,1964-03-21,Please Please Me,The Beatles,3,3,8
4,1964-03-21,Dawn (Go Away),The 4 Seasons,4,3,8
5,1964-03-21,"Fun, Fun, Fun",The Beach Boys,7,5,6
6,1964-03-21,Navy Blue,Diane Renay,6,6,9
7,1964-03-21,Twist And Shout,The Beatles,55,7,2
8,1964-03-21,Java,Al (He's the King) Hirt,5,4,12
9,1964-03-21,I Love You More And More Every Day,Al Martino,10,9,8
10,1964-03-21,"Hello, Dolly!",Louis Armstrong And The All Stars,13,10,6
11,1964-03-21,Hi-Heel Sneakers,Tommy Tucker,19,11,7
12,1964-03-21,Kissin' Cousins,Elvis Presley With The Jordanaires,16,12,5
13,1964-03-21,My Heart Belongs To Only You,Bobby Vinton,22,13,4
14,1964-03-21,I Saw Her Standing There,The Beatles,15,14,7
15,1964-03-21,Glad All Over,The Dave Clark Five,20,15,6
16,1964-03-21,California Sun,The Rivieras,8,5,9
17,1964-03-21,See The Funny Little Clown,Bobby Goldsboro,9,9,11
18,1964-03-21,Good News,Sam Cooke,11,11,9
19,1964-03-21,Suspicion,Terry Stafford,49,19,5
20,1964-03-21,Stay,The 4 Seasons,29,20,6
21,1964-03-21,I Only Want To Be With You,Dusty Springfield,12,12,9
22,1964-03-21,The Shoop Shoop Song (It's In His Kiss),Betty Everett,50,22,4
23,1964-03-21,The Way You Do The Things You Do,The Temptations,41,23,4
24,1964-03-21,Blue Winter,Connie Francis,27,24,6
25,1964-03-21,Needles And Pins,The Searchers,46,25,3
26,1964-03-21,The Shelter Of Your Arms,Sammy Davis Jr.,17,17,16
27,1964-03-21,Who Do You Love,The Sapphires,25,25,11
28,1964-03-21,Penetration,The Pyramids,18,18,8
29,1964-03-21,Abigail Beecher,Freddy Cannon,24,16,8
30,1964-03-21,Oh Baby Don't You Weep (Part 1),James Brown And The Famous Flames,23,23,9
31,1964-03-21,Stop And Think It Over,Dale & Grace,14,8,9
32,1964-03-21,Stardust,Nino Tempo & April Stevens,34,32,5
33,1964-03-21,It Hurts Me,Elvis Presley With The Jordanaires,35,33,4
34,1964-03-21,Don't Let The Rain Come Down (Crooked Little Man),The Serendipity Singers,65,34,4
35,1964-03-21,Understand Your Man,Johnny Cash,40,35,6
36,1964-03-21,Bird Dance Beat,The Trashmen,30,30,7
37,1964-03-21,Worried Guy,Johnny Tillotson,39,37,5
38,1964-03-21,"Hey Jean, Hey Dean",Dean And Jean,47,38,5
39,1964-03-21,"Baby, Don't You Cry (The New Swingova Rhythm)",Ray Charles and his Orchestra,45,39,5
40,1964-03-21,I Wish You Love,Gloria Lynne,28,28,11
41,1964-03-21,Hippy Hippy Shake,The Swinging Blue Jeans,61,41,3
42,1964-03-21,My Bonnie (My Bonnie Lies Over The Ocean),The Beatles With Tony Sheridan,26,26,6
43,1964-03-21,Think,Brenda Lee,60,43,3
44,1964-03-21,Dead Man's Curve,Jan & Dean,59,44,3
45,1964-03-21,Miller's Cave,Bobby Bare,33,33,7
46,1964-03-21,My Heart Cries For You,Ray Charles,48,46,4
47,1964-03-21,Rip Van Winkle,The Devotions,57,47,7
48,1964-03-21,You Don't Own Me,Lesley Gore,21,2,13
49,1964-03-21,"My True Carrie, Love",Nat King Cole,52,49,5
50,1964-03-21,Tell It On The Mountain,"Peter, Paul & Mary",63,50,3
51,1964-03-21,Can Your Monkey Do The Dog,Rufus Thomas,51,48,8
52,1964-03-21,He'll Have To Go,Solomon Burke,53,51,7
53,1964-03-21,Young And In Love,Chris Crosby,54,53,6
54,1964-03-21,You're A Wonderful One,Marvin Gaye,81,54,2
55,1964-03-21,Look Homeward Angel,The Monarchs,56,55,5
56,1964-03-21,Puppy Love,Barbara Lewis,38,38,11
57,1964-03-21,Ain't Nothing You Can Do,Bobby Bland,89,57,3
58,1964-03-21,From Me To You,The Beatles,73,58,3
59,1964-03-21,White On White,Danny Williams,66,59,3
60,1964-03-21,I'll Make You Mine,Bobby Vee With The Eligibles,64,60,5
61,1964-03-21,Nadine (Is It You?),Chuck Berry,79,61,3
62,1964-03-21,Live Wire,Martha & The Vandellas,42,42,7
63,1964-03-21,Money,The Kingsmen,82,63,2
64,1964-03-21,He's A Good Guy (Yes He Is),The Marvelettes,72,64,5
65,1964-03-21,Love With The Proper Stranger,Jack Jones,67,63,6
66,1964-03-21,(You Can't Let The Boy Overpower) The Man In You,The Miracles,70,66,3
67,1964-03-21,Long Gone Lonesome Blues,Hank Williams Jr.,68,67,8
68,1964-03-21,"Hey, Bobba Needle",Chubby Checker,84,68,2
69,1964-03-21,Congratulations,Rick Nelson,71,69,2
70,1964-03-21,Forever,Pete Drake And His Talking Steel Guitar,80,70,3
71,1964-03-21,Out Of Sight - Out Of Mind,Sunny & The Sunliners,75,71,5
72,1964-03-21,(That's) What The Nitty Gritty Is,Shirley Ellis,76,72,5
73,1964-03-21,We Love You Beatles,The Carefrees,,,
74,1964-03-21,Castles In The Sand,Little Stevie Wonder,78,74,4
75,1964-03-21,Ain't Gonna Tell Anybody,Jimmy Gilmer And The Fireballs,96,75,2
76,1964-03-21,Tell Me Baby,Garnet Mimms,74,69,6
77,1964-03-21,I Can't Stand It,Soul Sisters,83,77,4
78,1964-03-21,The New Girl In School,Jan & Dean,,,
79,1964-03-21,Roll Over Beethoven,The Beatles,,,
80,1964-03-21,Ebb Tide,Lenny Welch,,,
81,1964-03-21,Book Of Love,The Raindrops,95,81,2
82,1964-03-21,Always In My Heart,Los Indios Tabajaras,94,82,2
83,1964-03-21,My Boyfriend Got A Beatle Haircut,Donna Lynn,87,83,4
84,1964-03-21,Searchin',Ace Cannon,90,84,2
85,1964-03-21,The Boy With The Beatle Hair,The Swans,86,85,4
86,1964-03-21,Lazy Lady,Fats Domino,,86,2
87,1964-03-21,A Letter To The Beatles,The Four Preps,,,
88,1964-03-21,You Lied To Your Daddy,The Tams,,,
89,1964-03-21,To Each His Own,The Tymes,98,89,2
90,1964-03-21,Our Everlasting Love,Ruby And The Romantics,,,
91,1964-03-21,Stockholm,Lawrence Welk And His Orchestra,91,91,2
92,1964-03-21,Shangri-La,Robert Maxwell His Harp And Orchestra,,,
93,1964-03-21,"Run, Run, Run",The Supremes,100,93,2
94,1964-03-21,Come To Me,Otis Redding,,,
95,1964-03-21,Sha-La-La,The Shirelles,,,
96,1964-03-21,"Jailer, Bring Me Water",Trini Lopez,,,
97,1964-03-21,I Wonder Who's Kissing Her Now,Bobby Darin,93,93,3
98,1964-03-21,I Can't Wait Until I See My Baby,Justine Washington,,,
99,1964-03-21,Where Does Love Go,Freddie Scott,99,99,2
100,1964-03-21,When Joanna Loved Me,Tony Bennett,,,
1,1964-03-28,She Loves You,The Beatles,1,1,10
2,1964-03-28,I Want To Hold Your Hand,The Beatles,2,1,11
3,1964-03-28,Twist And Shout,The Beatles,7,3,3
4,1964-03-28,Please Please Me,The Beatles,3,3,9
5,1964-03-28,Dawn (Go Away),The 4 Seasons,4,3,9
6,1964-03-28,"Fun, Fun, Fun",The Beach Boys,5,5,7
7,1964-03-28,Suspicion,Terry Stafford,19,7,6
8,1964-03-28,"Hello, Dolly!",Louis Armstrong And The All Stars,10,8,7
9,1964-03-28,My Heart Belongs To Only You,Bobby Vinton,13,9,5
10,1964-03-28,Glad All Over,The Dave Clark Five,15,10,7
11,1964-03-28,Hi-Heel Sneakers,Tommy Tucker,11,11,8
12,1964-03-28,Kissin' Cousins,Elvis Presley With The Jordanaires,12,12,6
13,1964-03-28,Navy Blue,Diane Renay,6,6,10
14,1964-03-28,Java,Al (He's the King) Hirt,8,4,13
15,1964-03-28,The Way You Do The Things You Do,The Temptations,23,15,5
16,1964-03-28,The Shoop Shoop Song (It's In His Kiss),Betty Everett,22,16,5
17,1964-03-28,I Love You More And More Every Day,Al Martino,9,9,9
18,1964-03-28,Stay,The 4 Seasons,20,18,7
19,1964-03-28,Don't Let The Rain Come Down (Crooked Little Man),The Serendipity Singers,34,19,5
20,1964-03-28,Needles And Pins,The Searchers,25,20,4
21,1964-03-28,California Sun,The Rivieras,16,5,10
22,1964-03-28,See The Funny Little Clown,Bobby Goldsboro,17,9,12
23,1964-03-28,You're A Wonderful One,Marvin Gaye,54,23,3
24,1964-03-28,Blue Winter,Connie Francis,24,24,7
25,1964-03-28,Good News,Sam Cooke,18,11,10
26,1964-03-28,I Saw Her Standing There,The Beatles,14,14,8
27,1964-03-28,Can't Buy Me Love,The Beatles,,,
28,1964-03-28,Penetration,The Pyramids,28,18,9
29,1964-03-28,It Hurts Me,Elvis Presley With The Jordanaires,33,29,5
30,1964-03-28,I Only Want To Be With You,Dusty Springfield,21,12,10
31,1964-03-28,Hippy Hippy Shake,The Swinging Blue Jeans,41,31,4
32,1964-03-28,Think,Brenda Lee,43,32,4
33,1964-03-28,Stardust,Nino Tempo & April Stevens,32,32,6
34,1964-03-28,Dead Man's Curve,Jan & Dean,44,34,4
35,1964-03-28,"Hey Jean, Hey Dean",Dean And Jean,38,35,6
36,1964-03-28,Oh Baby Don't You Weep (Part 1),James Brown And The Famous Flames,30,23,10
37,1964-03-28,Ain't Nothing You Can Do,Bobby Bland,57,37,4
38,1964-03-28,The Shelter Of Your Arms,Sammy Davis Jr.,26,17,17
39,1964-03-28,Understand Your Man,Johnny Cash,35,35,7
40,1964-03-28,My Heart Cries For You,Ray Charles,46,40,5
41,1964-03-28,Nadine (Is It You?),Chuck Berry,61,41,4
42,1964-03-28,Money,The Kingsmen,63,42,3
43,1964-03-28,Tell It On The Mountain,"Peter, Paul & Mary",50,43,4
44,1964-03-28,Rip Van Winkle,The Devotions,47,44,8
45,1964-03-28,"Baby, Don't You Cry (The New Swingova Rhythm)",Ray Charles and his Orchestra,39,39,6
46,1964-03-28,White On White,Danny Williams,59,46,4
47,1964-03-28,Who Do You Love,The Sapphires,27,25,12
48,1964-03-28,Worried Guy,Johnny Tillotson,37,37,6
49,1964-03-28,I Wish You Love,Gloria Lynne,40,28,12
50,1964-03-28,From Me To You,The Beatles,58,50,4
51,1964-03-28,"Hey, Bobba Needle",Chubby Checker,68,51,3
52,1964-03-28,The New Girl In School,Jan & Dean,78,52,2
53,1964-03-28,Puppy Love,Barbara Lewis,56,38,12
54,1964-03-28,Can Your Monkey Do The Dog,Rufus Thomas,51,48,9
55,1964-03-28,I'll Make You Mine,Bobby Vee With The Eligibles,60,55,6
56,1964-03-28,He's A Good Guy (Yes He Is),The Marvelettes,64,56,6
57,1964-03-28,We Love You Beatles,The Carefrees,73,57,2
58,1964-03-28,He'll Have To Go,Solomon Burke,52,51,8
59,1964-03-28,Forever,Pete Drake And His Talking Steel Guitar,70,59,4
60,1964-03-28,Ain't Gonna Tell Anybody,Jimmy Gilmer And The Fireballs,75,60,3
61,1964-03-28,Young And In Love,Chris Crosby,53,53,7
62,1964-03-28,Castles In The Sand,Little Stevie Wonder,74,62,5
63,1964-03-28,(You Can't Let The Boy Overpower) The Man In You,The Miracles,66,63,4
64,1964-03-28,Congratulations,Rick Nelson,69,64,3
65,1964-03-28,Love With The Proper Stranger,Jack Jones,65,63,7
66,1964-03-28,"My True Carrie, Love",Nat King Cole,49,49,6
67,1964-03-28,I Can't Stand It,Soul Sisters,77,67,5
68,1964-03-28,Ebb Tide,Lenny Welch,80,68,2
69,1964-03-28,Look Homeward Angel,The Monarchs,55,55,6
70,1964-03-28,Book Of Love,The Raindrops,81,70,3
71,1964-03-28,All My Loving,The Beatles,,,
72,1964-03-28,That's The Way Boys Are,Lesley Gore,,,
73,1964-03-28,Long Gone Lonesome Blues,Hank Williams Jr.,67,67,9
74,1964-03-28,(That's) What The Nitty Gritty Is,Shirley Ellis,72,72,6
75,1964-03-28,Roll Over Beethoven,The Beatles,79,75,2
76,1964-03-28,The Matador,Major Lance,,,
77,1964-03-28,Sha-La-La,The Shirelles,95,77,2
78,1964-03-28,Do You Want To Know A Secret,The Beatles,,,
79,1964-03-28,Tell Me Baby,Garnet Mimms,76,69,7
80,1964-03-28,Stay Awhile,Dusty Springfield,,,
81,1964-03-28,Our Everlasting Love,Ruby And The Romantics,90,81,2
82,1964-03-28,Make Me Forget,Bobby Rydell,,,
83,1964-03-28,To Each His Own,The Tymes,89,83,3
84,1964-03-28,My Girl Sloopy,The Vibrations,,,
85,1964-03-28,You Lied To Your Daddy,The Tams,88,85,2
86,1964-03-28,A Letter To The Beatles,The Four Preps,87,86,2
87,1964-03-28,Shangri-La,Robert Maxwell His Harp And Orchestra,92,87,2
88,1964-03-28,Soul Serenade,King Curtis,,88,3
89,1964-03-28,T'ain't Nothin' To Me,The Coasters,,,
90,1964-03-28,Wish Someone Would Care,Irma Thomas,,,
91,1964-03-28,Where Does Love Go,Freddie Scott,99,91,3
92,1964-03-28,Mexican Drummer Man,Herb Alpert's Tijuana Brass,,,
93,1964-03-28,Come To Me,Otis Redding,94,93,2
94,1964-03-28,"Jailer, Bring Me Water",Trini Lopez,96,94,2
95,1964-03-28,I Can't Wait Until I See My Baby,Justine Washington,98,95,2
96,1964-03-28,Hand It Over,Chuck Jackson,,,
97,1964-03-28,How Blue Can You Get,B.B. King And His Orchestra,,,
98,1964-03-28,When Joanna Loved Me,Tony Bennett,100,98,2
99,1964-03-28,Vanishing Point,The Marketts,,,
100,1964-03-28,Shangri-La,Vic Dana,,,
1,1964-04-04,Can't Buy Me Love,The Beatles,27,1,2
2,1964-04-04,Twist And Shout,The Beatles,3,2,4
3,1964-04-04,She Loves You,The Beatles,1,1,11
4,1964-04-04,I Want To Hold Your Hand,The Beatles,2,1,12
5,1964-04-04,Please Please Me,The Beatles,4,3,10
6,1964-04-04,Suspicion,Terry Stafford,7,6,7
7,1964-04-04,"Hello, Dolly!",Louis Armstrong And The All Stars,8,7,8
8,1964-04-04,The Shoop Shoop Song (It's In His Kiss),Betty Everett,16,8,6
9,1964-04-04,My Heart Belongs To Only You,Bobby Vinton,9,9,6
10,1964-04-04,Glad All Over,The Dave Clark Five,10,10,8
11,1964-04-04,Dawn (Go Away),The 4 Seasons,5,3,10
12,1964-04-04,The Way You Do The Things You Do,The Temptations,15,12,6
13,1964-04-04,"Fun, Fun, Fun",The Beach Boys,6,5,8
14,1964-04-04,Don't Let The Rain Come Down (Crooked Little Man),The Serendipity Singers,19,14,6
15,1964-04-04,Needles And Pins,The Searchers,20,15,5
16,1964-04-04,Stay,The 4 Seasons,18,16,8
17,1964-04-04,Kissin' Cousins,Elvis Presley With The Jordanaires,12,12,7
18,1964-04-04,You're A Wonderful One,Marvin Gaye,23,18,4
19,1964-04-04,Java,Al (He's the King) Hirt,14,4,14
20,1964-04-04,Hi-Heel Sneakers,Tommy Tucker,11,11,9
21,1964-04-04,Ain't Nothing You Can Do,Bobby Bland,37,21,5
22,1964-04-04,Money,The Kingsmen,42,22,4
23,1964-04-04,I Love You More And More Every Day,Al Martino,17,9,10
24,1964-04-04,Hippy Hippy Shake,The Swinging Blue Jeans,31,24,5
25,1964-04-04,Dead Man's Curve,Jan & Dean,34,25,5
26,1964-04-04,Think,Brenda Lee,32,26,5
27,1964-04-04,Navy Blue,Diane Renay,13,6,11
28,1964-04-04,Blue Winter,Connie Francis,24,24,8
29,1964-04-04,It Hurts Me,Elvis Presley With The Jordanaires,29,29,6
30,1964-04-04,Nadine (Is It You?),Chuck Berry,41,30,5
31,1964-04-04,I Saw Her Standing There,The Beatles,26,14,9
32,1964-04-04,"Hey Jean, Hey Dean",Dean And Jean,35,32,7
33,1964-04-04,Tell It On The Mountain,"Peter, Paul & Mary",43,33,5
34,1964-04-04,White On White,Danny Williams,46,34,5
35,1964-04-04,"Hey, Bobba Needle",Chubby Checker,51,35,4
36,1964-04-04,Rip Van Winkle,The Devotions,44,36,9
37,1964-04-04,See The Funny Little Clown,Bobby Goldsboro,22,9,13
38,1964-04-04,My Heart Cries For You,Ray Charles,40,38,6
39,1964-04-04,That's The Way Boys Are,Lesley Gore,72,39,2
40,1964-04-04,The New Girl In School,Jan & Dean,52,40,3
41,1964-04-04,From Me To You,The Beatles,50,41,5
42,1964-04-04,We Love You Beatles,The Carefrees,57,42,3
43,1964-04-04,Understand Your Man,Johnny Cash,39,35,8
44,1964-04-04,Forever,Pete Drake And His Talking Steel Guitar,59,44,5
45,1964-04-04,Penetration,The Pyramids,28,18,10
46,1964-04-04,Do You Want To Know A Secret,The Beatles,78,46,2
47,1964-04-04,Ebb Tide,Lenny Welch,68,47,3
48,1964-04-04,Bits And Pieces,The Dave Clark Five,,,
49,1964-04-04,"Baby, Don't You Cry (The New Swingova Rhythm)",Ray Charles and his Orchestra,45,39,7
50,1964-04-04,My Guy,Mary Wells,,,
51,1964-04-04,The Matador,Major Lance,76,51,2
52,1964-04-04,I'll Make You Mine,Bobby Vee With The Eligibles,55,52,7
53,1964-04-04,I Can't Stand It,Soul Sisters,67,53,6
54,1964-04-04,Worried Guy,Johnny Tillotson,48,37,7
55,1964-04-04,He's A Good Guy (Yes He Is),The Marvelettes,56,55,7
56,1964-04-04,Castles In The Sand,Little Stevie Wonder,62,56,6
57,1964-04-04,Ain't Gonna Tell Anybody,Jimmy Gilmer And The Fireballs,60,57,4
58,1964-04-04,All My Loving,The Beatles,71,58,2
59,1964-04-04,(You Can't Let The Boy Overpower) The Man In You,The Miracles,63,59,5
60,1964-04-04,Shangri-La,Robert Maxwell His Harp And Orchestra,87,60,3
61,1964-04-04,I'm So Proud,The Impressions,,,
62,1964-04-04,Love With The Proper Stranger,Jack Jones,65,62,8
63,1964-04-04,Congratulations,Rick Nelson,64,63,4
64,1964-04-04,Book Of Love,The Raindrops,70,64,4
65,1964-04-04,You Can't Do That,The Beatles,,,
66,1964-04-04,Look Homeward Angel,The Monarchs,69,55,7
67,1964-04-04,Make Me Forget,Bobby Rydell,82,67,2
68,1964-04-04,Roll Over Beethoven,The Beatles,75,68,3
69,1964-04-04,Sha-La-La,The Shirelles,77,69,3
70,1964-04-04,Shangri-La,Vic Dana,100,70,2
71,1964-04-04,My Girl Sloopy,The Vibrations,84,71,2
72,1964-04-04,Baby Baby Baby,Anna King-Bobby Byrd,,,
73,1964-04-04,Wish Someone Would Care,Irma Thomas,90,73,2
74,1964-04-04,Giving Up On Love,Jerry Butler,,,
75,1964-04-04,Stay Awhile,Dusty Springfield,80,75,2
76,1964-04-04,Our Everlasting Love,Ruby And The Romantics,81,76,3
77,1964-04-04,T'ain't Nothin' To Me,The Coasters,89,77,2
78,1964-04-04,To Each His Own,The Tymes,83,78,4
79,1964-04-04,Thank You Girl,The Beatles,,,
80,1964-04-04,The Pink Panther Theme,Henry Mancini And His Orchestra,,,
81,1964-04-04,You Lied To Your Daddy,The Tams,85,81,3
82,1964-04-04,I Should Care,Gloria Lynne,,,
83,1964-04-04,Where Does Love Go,Freddie Scott,91,83,4
84,1964-04-04,Can You Do It,The Contours,,,
85,1964-04-04,A Letter To The Beatles,The Four Preps,86,85,3
86,1964-04-04,Soul Serenade,King Curtis,88,86,4
87,1964-04-04,It's All Right (You're Just In Love),The Tams,,,
88,1964-04-04,That's When It Hurts,Ben E. King,,,
89,1964-04-04,Charade,Sammy Kaye And His Orchestra,,,
90,1964-04-04,Kiss Me Sailor,Diane Renay,,,
91,1964-04-04,Mexican Drummer Man,Herb Alpert's Tijuana Brass,92,91,2
92,1964-04-04,Come To Me,Otis Redding,93,92,3
93,1964-04-04,I Can't Wait Until I See My Baby,Justine Washington,95,93,3
94,1964-04-04,Be Anything (But Be Mine),Gloria Lynne,,,
95,1964-04-04,Hand It Over,Chuck Jackson,96,95,2
96,1964-04-04,Vanishing Point,The Marketts,99,96,2
97,1964-04-04,How Blue Can You Get,B.B. King And His Orchestra,97,97,2
98,1964-04-04,(The Best Part Of) Breakin' Up,The Ronettes,,,
99,1964-04-04,"Hey, Mr. Sax Man",Boots Randolph,,,
100,1964-04-04,People,Barbra Streisand,,,
1,1964-04-11,Can't Buy Me Love,The Beatles,1,1,3
2,1964-04-11,Twist And Shout,The Beatles,2,2,5
3,1964-04-11,Suspicion,Terry Stafford,6,3,8
4,1964-04-11,She Loves You,The Beatles,3,1,12
5,1964-04-11,"Hello, Dolly!",Louis Armstrong And The All Stars,7,5,9
6,1964-04-11,The Shoop Shoop Song (It's In His Kiss),Betty Everett,8,6,7
7,1964-04-11,I Want To Hold Your Hand,The Beatles,4,1,13
8,1964-04-11,Glad All Over,The Dave Clark Five,10,8,9
9,1964-04-11,Please Please Me,The Beatles,5,3,11
10,1964-04-11,Don't Let The Rain Come Down (Crooked Little Man),The Serendipity Singers,14,10,7
11,1964-04-11,The Way You Do The Things You Do,The Temptations,12,11,7
12,1964-04-11,My Heart Belongs To Only You,Bobby Vinton,9,9,7
13,1964-04-11,Needles And Pins,The Searchers,15,13,6
14,1964-04-11,Do You Want To Know A Secret,The Beatles,46,14,3
