Unnamed: 0,Week,Song,Artist,Last week,Peak position,Weeks on chart,Artist_fix
97,2012-04-14,Mr. Wrong,Mary J. Blige Featuring Drake,95.0,87.0,9.0,Mary J. Blige Featuring Drake
98,2012-04-14,Got My Country On,Chris Cagle,,,,Chris Cagle
99,2012-04-14,Naked,Dev & Enrique Iglesias,,,,Dev Featuring Enrique Iglesias
100,2012-04-14,Too Close,Alex Clare,68.0,68.0,2.0,Alex Clare
1,2012-04-21,We Are Young,fun. Featuring Janelle Monae,1.0,1.0,16.0,fun. Featuring Janelle Monae
2,2012-04-21,Somebody That I Used To Know,Gotye Featuring Kimbra,3.0,2.0,14.0,Gotye Featuring Kimbra
3,2012-04-21,Glad You Came,The Wanted,4.0,3.0,13.0,The Wanted
4,2012-04-21,What Makes You Beautiful,One Direction,9.0,4.0,8.0,One Direction
5,2012-04-21,Boyfriend,Justin Bieber,2.0,2.0,2.0,Justin Bieber
6,2012-04-21,Starships,Nicki Minaj,6.0,5.0,8.0,Nicki Minaj
7,2012-04-21,Wild Ones,Flo Rida Featuring Sia,7.0,7.0,14.0,Flo Rida Featuring Sia
8,2012-04-21,Stronger (What Doesn't Kill You),Kelly Clarkson,5.0,1.0,16.0,Kelly Clarkson
9,2012-04-21,Part Of Me,Katy Perry,8.0,1.0,8.0,Katy Perry
10,2012-04-21,Call Me Maybe,Carly Rae Jepsen,10.0,10.0,7.0,Carly Rae Jepsen
11,2012-04-21,Take Care,Drake Featuring Rihanna,11.0,7.0,21.0,Drake Featuring Rihanna
12,2012-04-21,Turn Me On,David Guetta Featuring Nicki Minaj,13.0,4.0,19.0,David Guetta Featuring Nicki Minaj
13,2012-04-21,Feel So Close,Calvin Harris,14.0,13.0,9.0,Calvin Harris
14,2012-04-21,Drive By,Train,15.0,13.0,13.0,Train
15,2012-04-21,Set Fire To The Rain,Adele,12.0,1.0,32.0,Adele
16,2012-04-21,The Motto,Drake Featuring Lil Wayne,17.0,15.0,21.0,Drake Featuring Lil Wayne
17,2012-04-21,Ass Back Home,Gym Class Heroes Featuring Neon Hitch,19.0,12.0,17.0,Gym Class Heroes Featuring Neon Hitch
18,2012-04-21,"Young, Wild & Free",Snoop Dogg & Wiz Khalifa Featuring Bruno Mars,16.0,7.0,26.0,Snoop Dogg Featuring Wiz Khalifa Featuring Bruno Mars
19,2012-04-21,So Good,B.o.B,23.0,11.0,7.0,B.o.B
20,2012-04-21,We Found Love,Rihanna Featuring Calvin Harris,18.0,1.0,29.0,Rihanna Featuring Calvin Harris
21,2012-04-21,Rack City,Tyga,20.0,7.0,20.0,Tyga
22,2012-04-21,Good Feeling,Flo Rida,21.0,3.0,28.0,Flo Rida
23,2012-04-21,Rumour Has It,Adele,35.0,23.0,17.0,Adele
24,2012-04-21,International Love,Pitbull Featuring Chris Brown,22.0,13.0,23.0,Pitbull Featuring Chris Brown
25,2012-04-21,Domino,Jessie J,24.0,6.0,26.0,Jessie J
26,2012-04-21,Springsteen,Eric Church,38.0,26.0,6.0,Eric Church
27,2012-04-21,Dance Again,Jennifer Lopez Featuring Pitbull,,,,Jennifer Lopez Featuring Pitbull
28,2012-04-21,Sexy And I Know It,LMFAO,25.0,1.0,32.0,LMFAO
29,2012-04-21,Eyes Open,Taylor Swift,26.0,19.0,3.0,Taylor Swift
30,2012-04-21,Climax,Usher,29.0,29.0,7.0,Usher
31,2012-04-21,Drunk On You,Luke Bryan,39.0,31.0,6.0,Luke Bryan
32,2012-04-21,Birthday Cake,Rihanna Featuring Chris Brown,30.0,30.0,7.0,Rihanna Featuring Chris Brown
33,2012-04-21,Turn Up The Music,Chris Brown,27.0,10.0,8.0,Chris Brown
34,2012-04-21,Good Girl,Carrie Underwood,31.0,18.0,7.0,Carrie Underwood
35,2012-04-21,Over You,Miranda Lambert,44.0,35.0,12.0,Miranda Lambert
36,2012-04-21,A Woman Like You,Lee Brice,34.0,33.0,16.0,Lee Brice
37,2012-04-21,Party Rock Anthem,LMFAO Featuring Lauren Bennett & GoonRock,32.0,1.0,55.0,LMFAO Featuring Lauren Bennett Featuring GoonRock
38,2012-04-21,Mercy,"Kanye West, Big Sean, Pusha T, 2 Chainz",,,,"Kanye West Featuring Big Sean, Pusha T Featuring 2 Chainz"
39,2012-04-21,Drink On It,Blake Shelton,45.0,39.0,11.0,Blake Shelton
40,2012-04-21,Feel Like A Rock Star,Kenny Chesney & Tim McGraw,,,,Kenny Chesney Featuring Tim McGraw
41,2012-04-21,Brokenhearted,Karmin,33.0,33.0,5.0,Karmin
42,2012-04-21,Moves Like Jagger,Maroon 5 Featuring Christina Aguilera,36.0,1.0,42.0,Maroon 5 Featuring Christina Aguilera
43,2012-04-21,Fly Over States,Jason Aldean,50.0,43.0,7.0,Jason Aldean
44,2012-04-21,It Will Rain,Bruno Mars,28.0,3.0,28.0,Bruno Mars
45,2012-04-21,Ni**as in Paris,Jay Z Kanye West,37.0,5.0,35.0,Jay Z Kanye West
46,2012-04-21,A Thousand Years,Christina Perri,40.0,31.0,25.0,Christina Perri
47,2012-04-21,Dancin' Away With My Heart,Lady Antebellum,51.0,47.0,13.0,Lady Antebellum
48,2012-04-21,Drank In My Cup,Kirko Bangz,52.0,48.0,9.0,Kirko Bangz
49,2012-04-21,Talk That Talk,Rihanna Featuring Jay-Z,41.0,31.0,15.0,Rihanna Featuring Jay-Z
50,2012-04-21,Not Over You,Gavin DeGraw,43.0,18.0,35.0,Gavin DeGraw
51,2012-04-21,Right By My Side,Nicki Minaj Featuring Chris Brown,,,,Nicki Minaj Featuring Chris Brown
52,2012-04-21,Alone With You,Jake Owen,42.0,41.0,18.0,Jake Owen
53,2012-04-21,Somethin' 'Bout A Truck,Kip Moore,56.0,53.0,9.0,Kip Moore
54,2012-04-21,Banjo,Rascal Flatts,59.0,54.0,8.0,Rascal Flatts
55,2012-04-21,UP!,LoveRance Featuring IamSu & Skipper or 50 Cent,57.0,55.0,6.0,LoveRance Featuring IamSu Featuring Skipper or 50 Cent
56,2012-04-21,Safe & Sound,Taylor Swift Featuring The Civil Wars,47.0,30.0,13.0,Taylor Swift Featuring The Civil Wars
57,2012-04-21,I Won't Give Up,Jason Mraz,53.0,8.0,14.0,Jason Mraz
58,2012-04-21,Faded,Tyga Featuring Lil Wayne,61.0,52.0,12.0,Tyga Featuring Lil Wayne
59,2012-04-21,Strip,Chris Brown Featuring Kevin K-MAC McCall,54.0,37.0,17.0,Chris Brown Featuring Kevin K-MAC McCall
60,2012-04-21,Lights,Ellie Goulding,62.0,60.0,16.0,Ellie Goulding
61,2012-04-21,Tonight Is The Night,Outasight,55.0,38.0,20.0,Outasight
62,2012-04-21,Ayy Ladies,Travis Porter Featuring Tyga,60.0,56.0,6.0,Travis Porter Featuring Tyga
63,2012-04-21,Take It To The Head,"DJ Khaled Featuring Chris Brown, Rick Ross, Nicki Minaj & Lil Wayne",,,,"DJ Khaled Featuring Chris Brown Featuring Rick Ross, Nicki Minaj Featuring Lil Wayne"
64,2012-04-21,Better Than I Used To Be,Tim McGraw,66.0,63.0,12.0,Tim McGraw
65,2012-04-21,Everybody Talks,Neon Trees,70.0,65.0,4.0,Neon Trees
66,2012-04-21,Can't Get Enough,J. Cole Featuring Trey Songz,63.0,52.0,19.0,J. Cole Featuring Trey Songz
67,2012-04-21,Even If It Breaks Your Heart,Eli Young Band,73.0,67.0,4.0,Eli Young Band
68,2012-04-21,Some Nights,fun.,68.0,62.0,7.0,fun.
69,2012-04-21,You Don't Know Her Like I Do,Brantley Gilbert,74.0,69.0,11.0,Brantley Gilbert
70,2012-04-21,Give Your Heart A Break,Demi Lovato,,,,Demi Lovato
71,2012-04-21,No Hurry,Zac Brown Band,72.0,71.0,5.0,Zac Brown Band
72,2012-04-21,Leave You Alone,Young Jeezy Featuring Ne-Yo,76.0,72.0,4.0,Young Jeezy Featuring Ne-Yo
73,2012-04-21,Bangarang,Skrillex Featuring Sirah,77.0,72.0,8.0,Skrillex Featuring Sirah
74,2012-04-21,Midnight City,M83.,75.0,74.0,5.0,M83.
75,2012-04-21,One Thing,One Direction,,75.0,2.0,One Direction
76,2012-04-21,Magic,Future Featuring T.I.,69.0,69.0,6.0,Future Featuring T.I.
77,2012-04-21,Where I Come From,Montgomery Gentry,71.0,71.0,14.0,Montgomery Gentry
78,2012-04-21,Beez In The Trap,Nicki Minaj Featuring 2 Chainz,,,,Nicki Minaj Featuring 2 Chainz
79,2012-04-21,Va Va Voom,Nicki Minaj,,,,Nicki Minaj
80,2012-04-21,Too Close,Alex Clare,100.0,68.0,3.0,Alex Clare
81,2012-04-21,Love This Life,T.I.,,,,T.I.
82,2012-04-21,Scary Monsters And Nice Sprites,Skrillex,83.0,69.0,10.0,Skrillex
83,2012-04-21,Another Round,Fat Joe Featuring Chris Brown,,,,Fat Joe Featuring Chris Brown
84,2012-04-21,Mirror,Lil Wayne Featuring Bruno Mars,86.0,16.0,16.0,Lil Wayne Featuring Bruno Mars
85,2012-04-21,Time Is Love,Josh Turner,91.0,85.0,2.0,Josh Turner
86,2012-04-21,Sex Ain't Better Than Love,Trey Songz,80.0,80.0,5.0,Trey Songz
87,2012-04-21,Fine By Me,Andy Grammer,,,,Andy Grammer
88,2012-04-21,This Ole Boy,Craig Morgan,92.0,88.0,3.0,Craig Morgan
89,2012-04-21,Sorry For Party Rocking,LMFAO,90.0,49.0,11.0,LMFAO
90,2012-04-21,Princess Of China,Coldplay Featuring Rihanna,82.0,20.0,12.0,Coldplay Featuring Rihanna
91,2012-04-21,HYFR (Hell Ya F*****g Right),Drake Featuring Lil Wayne,94.0,91.0,5.0,Drake Featuring Lil Wayne
92,2012-04-21,Little Talks,Of Monsters And Men,,,,Of Monsters And Men
93,2012-04-21,Crew Love,Drake Featuring The Weeknd,88.0,88.0,3.0,Drake Featuring The Weeknd
94,2012-04-21,Bully,Shinedown,,94.0,2.0,Shinedown
95,2012-04-21,Got My Country On,Chris Cagle,98.0,95.0,2.0,Chris Cagle
96,2012-04-21,4 AM,Melanie Fiona,81.0,81.0,8.0,Melanie Fiona
97,2012-04-21,(Kissed You) Good Night,Gloriana,,,,Gloriana
98,2012-04-21,Ai Se Eu Te Pego,Michel Telo,95.0,95.0,2.0,Michel Telo
99,2012-04-21,Is Anybody Out There?,K'Naan Featuring Nelly Furtado,,,,K'Naan Featuring Nelly Furtado
100,2012-04-21,You Gonna Fly,Keith Urban,89.0,54.0,17.0,Keith Urban
1,2012-04-28,Somebody That I Used To Know,Gotye Featuring Kimbra,2.0,1.0,15.0,Gotye Featuring Kimbra
2,2012-04-28,We Are Young,fun. Featuring Janelle Monae,1.0,1.0,17.0,fun. Featuring Janelle Monae
3,2012-04-28,Glad You Came,The Wanted,3.0,3.0,14.0,The Wanted
4,2012-04-28,What Makes You Beautiful,One Direction,4.0,4.0,9.0,One Direction
5,2012-04-28,Boyfriend,Justin Bieber,5.0,2.0,3.0,Justin Bieber
6,2012-04-28,Wild Ones,Flo Rida Featuring Sia,7.0,6.0,15.0,Flo Rida Featuring Sia
7,2012-04-28,Starships,Nicki Minaj,6.0,5.0,9.0,Nicki Minaj
8,2012-04-28,Call Me Maybe,Carly Rae Jepsen,10.0,8.0,8.0,Carly Rae Jepsen
9,2012-04-28,Stronger (What Doesn't Kill You),Kelly Clarkson,8.0,1.0,17.0,Kelly Clarkson
10,2012-04-28,Part Of Me,Katy Perry,9.0,1.0,9.0,Katy Perry
11,2012-04-28,Take Care,Drake Featuring Rihanna,11.0,7.0,22.0,Drake Featuring Rihanna
12,2012-04-28,Feel So Close,Calvin Harris,13.0,12.0,10.0,Calvin Harris
13,2012-04-28,Drive By,Train,14.0,13.0,14.0,Train
14,2012-04-28,The Motto,Drake Featuring Lil Wayne,16.0,14.0,22.0,Drake Featuring Lil Wayne
15,2012-04-28,Turn Me On,David Guetta Featuring Nicki Minaj,12.0,4.0,20.0,David Guetta Featuring Nicki Minaj
16,2012-04-28,So Good,B.o.B,19.0,11.0,8.0,B.o.B
17,2012-04-28,Set Fire To The Rain,Adele,15.0,1.0,33.0,Adele
18,2012-04-28,Ass Back Home,Gym Class Heroes Featuring Neon Hitch,17.0,12.0,18.0,Gym Class Heroes Featuring Neon Hitch
19,2012-04-28,"Young, Wild & Free",Snoop Dogg & Wiz Khalifa Featuring Bruno Mars,18.0,7.0,27.0,Snoop Dogg Featuring Wiz Khalifa Featuring Bruno Mars
20,2012-04-28,Rumour Has It,Adele,23.0,20.0,18.0,Adele
21,2012-04-28,Mercy,"Kanye West, Big Sean, Pusha T, 2 Chainz",38.0,21.0,2.0,"Kanye West Featuring Big Sean, Pusha T Featuring 2 Chainz"
22,2012-04-28,We Found Love,Rihanna Featuring Calvin Harris,20.0,1.0,30.0,Rihanna Featuring Calvin Harris
23,2012-04-28,Eyes Open,Taylor Swift,29.0,19.0,4.0,Taylor Swift
24,2012-04-28,Rack City,Tyga,21.0,7.0,21.0,Tyga
25,2012-04-28,Climax,Usher,30.0,25.0,8.0,Usher
26,2012-04-28,Somebody That I Used To Know,Glee Cast,,,,Glee Cast
27,2012-04-28,Good Feeling,Flo Rida,22.0,3.0,29.0,Flo Rida
28,2012-04-28,Domino,Jessie J,25.0,6.0,27.0,Jessie J
29,2012-04-28,Birthday Cake,Rihanna Featuring Chris Brown,32.0,29.0,8.0,Rihanna Featuring Chris Brown
30,2012-04-28,Drunk On You,Luke Bryan,31.0,30.0,7.0,Luke Bryan
31,2012-04-28,Springsteen,Eric Church,26.0,26.0,7.0,Eric Church
32,2012-04-28,International Love,Pitbull Featuring Chris Brown,24.0,13.0,24.0,Pitbull Featuring Chris Brown
33,2012-04-28,Sexy And I Know It,LMFAO,28.0,1.0,33.0,LMFAO
34,2012-04-28,Dance Again,Jennifer Lopez Featuring Pitbull,27.0,27.0,2.0,Jennifer Lopez Featuring Pitbull
35,2012-04-28,Good Girl,Carrie Underwood,34.0,18.0,8.0,Carrie Underwood
36,2012-04-28,A Woman Like You,Lee Brice,36.0,33.0,17.0,Lee Brice
37,2012-04-28,Over You,Miranda Lambert,35.0,35.0,13.0,Miranda Lambert
38,2012-04-28,Brokenhearted,Karmin,41.0,33.0,6.0,Karmin
39,2012-04-28,Fly Over States,Jason Aldean,43.0,39.0,8.0,Jason Aldean
40,2012-04-28,Turn Up The Music,Chris Brown,33.0,10.0,9.0,Chris Brown
41,2012-04-28,Party Rock Anthem,LMFAO Featuring Lauren Bennett & GoonRock,37.0,1.0,56.0,LMFAO Featuring Lauren Bennett Featuring GoonRock
42,2012-04-28,Drink On It,Blake Shelton,39.0,39.0,12.0,Blake Shelton
43,2012-04-28,Moves Like Jagger,Maroon 5 Featuring Christina Aguilera,42.0,1.0,43.0,Maroon 5 Featuring Christina Aguilera
44,2012-04-28,Drank In My Cup,Kirko Bangz,48.0,44.0,10.0,Kirko Bangz
45,2012-04-28,Ni**as in Paris,Jay Z Kanye West,45.0,5.0,36.0,Jay Z Kanye West
46,2012-04-28,A Thousand Years,Christina Perri,46.0,31.0,26.0,Christina Perri
47,2012-04-28,It Will Rain,Bruno Mars,44.0,3.0,29.0,Bruno Mars
48,2012-04-28,Dancin' Away With My Heart,Lady Antebellum,47.0,47.0,14.0,Lady Antebellum
49,2012-04-28,I Won't Give Up,Jason Mraz,57.0,8.0,15.0,Jason Mraz
50,2012-04-28,Faded,Tyga Featuring Lil Wayne,58.0,50.0,13.0,Tyga Featuring Lil Wayne
51,2012-04-28,Somethin' 'Bout A Truck,Kip Moore,53.0,51.0,10.0,Kip Moore
52,2012-04-28,Banjo,Rascal Flatts,54.0,52.0,9.0,Rascal Flatts
53,2012-04-28,UP!,LoveRance Featuring IamSu & Skipper or 50 Cent,55.0,53.0,7.0,LoveRance Featuring IamSu Featuring Skipper or 50 Cent
54,2012-04-28,Lights,Ellie Goulding,60.0,54.0,17.0,Ellie Goulding
55,2012-04-28,Talk That Talk,Rihanna Featuring Jay-Z,49.0,31.0,16.0,Rihanna Featuring Jay-Z
56,2012-04-28,Alone With You,Jake Owen,52.0,41.0,19.0,Jake Owen
57,2012-04-28,Ayy Ladies,Travis Porter Featuring Tyga,62.0,56.0,7.0,Travis Porter Featuring Tyga
58,2012-04-28,Feel Like A Rock Star,Kenny Chesney & Tim McGraw,40.0,40.0,2.0,Kenny Chesney Featuring Tim McGraw
59,2012-04-28,Strip,Chris Brown Featuring Kevin K-MAC McCall,59.0,37.0,18.0,Chris Brown Featuring Kevin K-MAC McCall
60,2012-04-28,Safe & Sound,Taylor Swift Featuring The Civil Wars,56.0,30.0,14.0,Taylor Swift Featuring The Civil Wars
61,2012-04-28,Better Than I Used To Be,Tim McGraw,64.0,61.0,13.0,Tim McGraw
62,2012-04-28,One Thing,One Direction,75.0,62.0,3.0,One Direction
63,2012-04-28,Beez In The Trap,Nicki Minaj Featuring 2 Chainz,78.0,63.0,2.0,Nicki Minaj Featuring 2 Chainz
64,2012-04-28,Everybody Talks,Neon Trees,65.0,64.0,5.0,Neon Trees
65,2012-04-28,Right By My Side,Nicki Minaj Featuring Chris Brown,51.0,51.0,2.0,Nicki Minaj Featuring Chris Brown
66,2012-04-28,Leave You Alone,Young Jeezy Featuring Ne-Yo,72.0,66.0,5.0,Young Jeezy Featuring Ne-Yo
67,2012-04-28,Even If It Breaks Your Heart,Eli Young Band,67.0,67.0,5.0,Eli Young Band
68,2012-04-28,Some Nights,fun.,68.0,62.0,8.0,fun.
69,2012-04-28,No Hurry,Zac Brown Band,71.0,69.0,6.0,Zac Brown Band
70,2012-04-28,You Don't Know Her Like I Do,Brantley Gilbert,69.0,69.0,12.0,Brantley Gilbert
71,2012-04-28,Give Your Heart A Break,Demi Lovato,70.0,70.0,2.0,Demi Lovato
72,2012-04-28,Midnight City,M83.,74.0,72.0,6.0,M83.
73,2012-04-28,Too Close,Alex Clare,80.0,68.0,4.0,Alex Clare
74,2012-04-28,Can't Get Enough,J. Cole Featuring Trey Songz,66.0,52.0,20.0,J. Cole Featuring Trey Songz
75,2012-04-28,Bangarang,Skrillex Featuring Sirah,73.0,72.0,9.0,Skrillex Featuring Sirah
76,2012-04-28,Take It To The Head,"DJ Khaled Featuring Chris Brown, Rick Ross, Nicki Minaj & Lil Wayne",63.0,63.0,2.0,"DJ Khaled Featuring Chris Brown Featuring Rick Ross, Nicki Minaj Featuring Lil Wayne"
77,2012-04-28,HYFR (Hell Ya F*****g Right),Drake Featuring Lil Wayne,91.0,77.0,6.0,Drake Featuring Lil Wayne
78,2012-04-28,Magic,Future Featuring T.I.,76.0,69.0,7.0,Future Featuring T.I.
79,2012-04-28,Time Is Love,Josh Turner,85.0,79.0,3.0,Josh Turner
80,2012-04-28,Little Talks,Of Monsters And Men,92.0,80.0,2.0,Of Monsters And Men
81,2012-04-28,Cashin' Out,Cash Out,,,,Cash Out
82,2012-04-28,Another Round,Fat Joe Featuring Chris Brown,83.0,82.0,2.0,Fat Joe Featuring Chris Brown
83,2012-04-28,Back In Time,Pitbull,,79.0,2.0,Pitbull
84,2012-04-28,Fine By Me,Andy Grammer,87.0,84.0,2.0,Andy Grammer
85,2012-04-28,Scary Monsters And Nice Sprites,Skrillex,82.0,69.0,11.0,Skrillex
86,2012-04-28,Roxanne,Juliet Simms,,,,Juliet Simms
87,2012-04-28,This Ole Boy,Craig Morgan,88.0,87.0,4.0,Craig Morgan
88,2012-04-28,(Kissed You) Good Night,Gloriana,97.0,88.0,2.0,Gloriana
89,2012-04-28,Got My Country On,Chris Cagle,95.0,89.0,3.0,Chris Cagle
90,2012-04-28,Think Like A Man,Jennifer Hudson & Ne-Yo Featuring Rick Ross,,,,Jennifer Hudson Featuring Ne-Yo Featuring Rick Ross
91,2012-04-28,Sex Ain't Better Than Love,Trey Songz,86.0,80.0,6.0,Trey Songz
92,2012-04-28,Is Anybody Out There?,K'Naan Featuring Nelly Furtado,99.0,92.0,2.0,K'Naan Featuring Nelly Furtado
93,2012-04-28,Crew Love,Drake Featuring The Weeknd,93.0,88.0,4.0,Drake Featuring The Weeknd
94,2012-04-28,Where I Come From,Montgomery Gentry,77.0,71.0,15.0,Montgomery Gentry
95,2012-04-28,Mirror,Lil Wayne Featuring Bruno Mars,84.0,16.0,17.0,Lil Wayne Featuring Bruno Mars
96,2012-04-28,We Run The Night,Havana Brown Featuring Pitbull,,93.0,3.0,Havana Brown Featuring Pitbull
97,2012-04-28,Ai Se Eu Te Pego,Michel Telo,98.0,95.0,3.0,Michel Telo
98,2012-04-28,Hungry Like The Wolf / Rio,Glee Cast,,,,Glee Cast
99,2012-04-28,Heart Attack,Trey Songz,,65.0,2.0,Trey Songz
100,2012-04-28,You Gonna Fly,Keith Urban,100.0,54.0,18.0,Keith Urban
1,2012-05-05,Somebody That I Used To Know,Gotye Featuring Kimbra,1.0,1.0,16.0,Gotye Featuring Kimbra
2,2012-05-05,We Are Young,fun. Featuring Janelle Monae,2.0,1.0,18.0,fun. Featuring Janelle Monae
3,2012-05-05,Payphone,Maroon 5 Featuring Wiz Khalifa,,,,Maroon 5 Featuring Wiz Khalifa
4,2012-05-05,Boyfriend,Justin Bieber,5.0,2.0,4.0,Justin Bieber
5,2012-05-05,Glad You Came,The Wanted,3.0,3.0,15.0,The Wanted
6,2012-05-05,Wild Ones,Flo Rida Featuring Sia,6.0,6.0,16.0,Flo Rida Featuring Sia
7,2012-05-05,Call Me Maybe,Carly Rae Jepsen,8.0,7.0,9.0,Carly Rae Jepsen
8,2012-05-05,What Makes You Beautiful,One Direction,4.0,4.0,10.0,One Direction
9,2012-05-05,Starships,Nicki Minaj,7.0,5.0,10.0,Nicki Minaj
10,2012-05-05,Stronger (What Doesn't Kill You),Kelly Clarkson,9.0,1.0,18.0,Kelly Clarkson
11,2012-05-05,Drive By,Train,13.0,11.0,15.0,Train
12,2012-05-05,Part Of Me,Katy Perry,10.0,1.0,10.0,Katy Perry
13,2012-05-05,Take Care,Drake Featuring Rihanna,11.0,7.0,23.0,Drake Featuring Rihanna
14,2012-05-05,Feel So Close,Calvin Harris,12.0,12.0,11.0,Calvin Harris
15,2012-05-05,The Motto,Drake Featuring Lil Wayne,14.0,14.0,23.0,Drake Featuring Lil Wayne
16,2012-05-05,Rumour Has It,Adele,20.0,16.0,19.0,Adele
17,2012-05-05,So Good,B.o.B,16.0,11.0,9.0,B.o.B
18,2012-05-05,Set Fire To The Rain,Adele,17.0,1.0,34.0,Adele
19,2012-05-05,Turn Me On,David Guetta Featuring Nicki Minaj,15.0,4.0,21.0,David Guetta Featuring Nicki Minaj
20,2012-05-05,Climax,Usher,25.0,20.0,9.0,Usher
21,2012-05-05,Eyes Open,Taylor Swift,23.0,19.0,5.0,Taylor Swift
22,2012-05-05,We Found Love,Rihanna Featuring Calvin Harris,22.0,1.0,31.0,Rihanna Featuring Calvin Harris
23,2012-05-05,"Young, Wild & Free",Snoop Dogg & Wiz Khalifa Featuring Bruno Mars,19.0,7.0,28.0,Snoop Dogg Featuring Wiz Khalifa Featuring Bruno Mars
24,2012-05-05,Birthday Cake,Rihanna Featuring Chris Brown,29.0,24.0,9.0,Rihanna Featuring Chris Brown
25,2012-05-05,Ass Back Home,Gym Class Heroes Featuring Neon Hitch,18.0,12.0,19.0,Gym Class Heroes Featuring Neon Hitch
26,2012-05-05,Springsteen,Eric Church,31.0,26.0,8.0,Eric Church
27,2012-05-05,Good Feeling,Flo Rida,27.0,3.0,30.0,Flo Rida
28,2012-05-05,Drunk On You,Luke Bryan,30.0,28.0,8.0,Luke Bryan
29,2012-05-05,Dance Again,Jennifer Lopez Featuring Pitbull,34.0,27.0,3.0,Jennifer Lopez Featuring Pitbull
30,2012-05-05,Burn It Down,Linkin Park,,,,Linkin Park
31,2012-05-05,Rack City,Tyga,24.0,7.0,22.0,Tyga
32,2012-05-05,Sexy And I Know It,LMFAO,33.0,1.0,34.0,LMFAO
33,2012-05-05,Brokenhearted,Karmin,38.0,33.0,7.0,Karmin
34,2012-05-05,Domino,Jessie J,28.0,6.0,28.0,Jessie J
35,2012-05-05,Good Girl,Carrie Underwood,35.0,18.0,9.0,Carrie Underwood
36,2012-05-05,I Won't Give Up,Jason Mraz,49.0,8.0,16.0,Jason Mraz
37,2012-05-05,Fly Over States,Jason Aldean,39.0,37.0,9.0,Jason Aldean
38,2012-05-05,Over You,Miranda Lambert,37.0,35.0,14.0,Miranda Lambert
39,2012-05-05,Mercy,"Kanye West, Big Sean, Pusha T, 2 Chainz",21.0,21.0,3.0,"Kanye West Featuring Big Sean, Pusha T Featuring 2 Chainz"
40,2012-05-05,Drank In My Cup,Kirko Bangz,44.0,40.0,11.0,Kirko Bangz
41,2012-05-05,A Woman Like You,Lee Brice,36.0,33.0,18.0,Lee Brice
42,2012-05-05,International Love,Pitbull Featuring Chris Brown,32.0,13.0,25.0,Pitbull Featuring Chris Brown
43,2012-05-05,Party Rock Anthem,LMFAO Featuring Lauren Bennett & GoonRock,41.0,1.0,57.0,LMFAO Featuring Lauren Bennett Featuring GoonRock
44,2012-05-05,Moves Like Jagger,Maroon 5 Featuring Christina Aguilera,43.0,1.0,44.0,Maroon 5 Featuring Christina Aguilera
45,2012-05-05,Drink On It,Blake Shelton,42.0,39.0,13.0,Blake Shelton
46,2012-05-05,Dancin' Away With My Heart,Lady Antebellum,48.0,46.0,15.0,Lady Antebellum
47,2012-05-05,Somethin' 'Bout A Truck,Kip Moore,51.0,47.0,11.0,Kip Moore
48,2012-05-05,UP!,LoveRance Featuring IamSu & Skipper or 50 Cent,53.0,48.0,8.0,LoveRance Featuring IamSu Featuring Skipper or 50 Cent
49,2012-05-05,Lights,Ellie Goulding,54.0,49.0,18.0,Ellie Goulding
50,2012-05-05,Faded,Tyga Featuring Lil Wayne,50.0,50.0,14.0,Tyga Featuring Lil Wayne
51,2012-05-05,Turn Up The Music,Chris Brown,40.0,10.0,10.0,Chris Brown
52,2012-05-05,Banjo,Rascal Flatts,52.0,52.0,10.0,Rascal Flatts
53,2012-05-05,Loud,Mac Miller,,,,Mac Miller
54,2012-05-05,Talk That Talk,Rihanna Featuring Jay-Z,55.0,31.0,17.0,Rihanna Featuring Jay-Z
55,2012-05-05,Ayy Ladies,Travis Porter Featuring Tyga,57.0,55.0,8.0,Travis Porter Featuring Tyga
56,2012-05-05,Feel Like A Rock Star,Kenny Chesney & Tim McGraw,58.0,40.0,3.0,Kenny Chesney Featuring Tim McGraw
57,2012-05-05,Everybody Talks,Neon Trees,64.0,57.0,6.0,Neon Trees
58,2012-05-05,Stay Schemin,Rick Ross Featuring Drake & French Montana,,,,Rick Ross Featuring Drake Featuring French Montana
59,2012-05-05,Alone With You,Jake Owen,56.0,41.0,20.0,Jake Owen
60,2012-05-05,Better Than I Used To Be,Tim McGraw,61.0,60.0,14.0,Tim McGraw
61,2012-05-05,Leave You Alone,Young Jeezy Featuring Ne-Yo,66.0,61.0,6.0,Young Jeezy Featuring Ne-Yo
62,2012-05-05,Strip,Chris Brown Featuring Kevin K-MAC McCall,59.0,37.0,19.0,Chris Brown Featuring Kevin K-MAC McCall
63,2012-05-05,Too Close,Alex Clare,73.0,63.0,5.0,Alex Clare
64,2012-05-05,Beez In The Trap,Nicki Minaj Featuring 2 Chainz,63.0,63.0,3.0,Nicki Minaj Featuring 2 Chainz
65,2012-05-05,Back In Time,Pitbull,83.0,65.0,3.0,Pitbull
66,2012-05-05,Even If It Breaks Your Heart,Eli Young Band,67.0,66.0,6.0,Eli Young Band
67,2012-05-05,No Hurry,Zac Brown Band,69.0,67.0,7.0,Zac Brown Band
68,2012-05-05,Safe & Sound,Taylor Swift Featuring The Civil Wars,60.0,30.0,15.0,Taylor Swift Featuring The Civil Wars
69,2012-05-05,Some Nights,fun.,68.0,62.0,9.0,fun.
