,Week,Song,Artist,Last week,Peak position,Weeks on chart
94,1997-06-28,You Don't Have To Hurt No More,Mint Condition,77,32,14
95,1997-06-28,The New Pollution,Beck,96,78,5
96,1997-06-28,Step Into A World (Rapture's Delight),KRS-One,90,70,13
97,1997-06-28,"Step By Step (From ""The Preacher's Wife"")",Whitney Houston,88,15,16
98,1997-06-28,Feelin' It,JAY-Z,95,79,9
99,1997-06-28,Ghetto Love,Da Brat Featuring T-Boz,94,16,15
100,1997-06-28,"Who You Wit (From ""Sprung"")",JAY-Z,99,84,4
1,1997-07-05,I'll Be Missing You,Puff Daddy & Faith Evans Featuring 112,1,1,4
2,1997-07-05,MMMBop,Hanson,2,1,10
3,1997-07-05,Bitch,Meredith Brooks,4,3,11
4,1997-07-05,Return Of The Mack,Mark Morrison,3,2,19
5,1997-07-05,"Look Into My Eyes (From ""Batman & Robin"")",Bone Thugs-N-Harmony,5,4,3
6,1997-07-05,Say You'll Be There,Spice Girls,6,3,7
7,1997-07-05,I Belong To You (Every Time I See Your Face),Rome,7,6,17
8,1997-07-05,It's Your Love,Tim McGraw With Faith Hill,8,8,8
9,1997-07-05,G.H.E.T.T.O.U.T.,Changing Faces,9,8,9
10,1997-07-05,The Freshmen,The Verve Pipe,10,5,20
11,1997-07-05,Foolish Games/You Were Meant For Me,Jewel,11,2,32
12,1997-07-05,Do You Know (What It Takes),Robyn,15,12,6
13,1997-07-05,Quit Playing Games (With My Heart),Backstreet Boys,24,13,2
14,1997-07-05,Hard To Say I'm Sorry,Az Yet Featuring Peter Cetera,12,8,20
15,1997-07-05,"For You I Will (From ""Space Jam"")",Monica,14,4,17
16,1997-07-05,Smile,Scarface Featuring 2Pac & Johnny P,19,16,3
17,1997-07-05,Semi-Charmed Life,Third Eye Blind,,,
18,1997-07-05,I Want You,Savage Garden,16,4,19
19,1997-07-05,Cupid,112,17,13,19
20,1997-07-05,Can't Nobody Hold Me Down,Puff Daddy (Featuring Mase),21,1,24
21,1997-07-05,Where Have All The Cowboys Gone?,Paula Cole,18,8,13
22,1997-07-05,Butterfly Kisses,Raybon Bros.,22,22,4
23,1997-07-05,Hypnotize,The Notorious B.I.G.,13,1,11
24,1997-07-05,Da' Dip,Freak Nasty,20,15,27
25,1997-07-05,Barely Breathing,Duncan Sheik,23,16,32
26,1997-07-05,You Bring Me Up,K-Ci & JoJo,26,26,4
27,1997-07-05,"Go The Distance (From ""Hercules"")",Michael Bolton,33,27,5
28,1997-07-05,How Do I Live,LeAnn Rimes,49,28,3
29,1997-07-05,"Don't Wanna Be A Player (From ""Booty Call"")",Joe,25,21,10
30,1997-07-05,Alone,Bee Gees,28,28,5
31,1997-07-05,I Love Me Some Him/I Don't Want To,Toni Braxton,27,19,15
32,1997-07-05,ESPN Presents The Jock Jam,Various Artists,32,32,9
33,1997-07-05,Your Woman,White Town,29,23,15
34,1997-07-05,Thinking Of You,Tony Toni Tone,30,22,9
35,1997-07-05,Call Me,Le Click,35,35,18
36,1997-07-05,"I Believe I Can Fly (From ""Space Jam"")",R. Kelly,31,2,30
37,1997-07-05,Smokin' Me Out,Warren G Featuring Ronald Isley,37,37,3
38,1997-07-05,Un-Break My Heart,Toni Braxton,36,1,37
39,1997-07-05,Every Time I Close My Eyes,Babyface,38,6,23
40,1997-07-05,I Wanna Be There,Blessid Union Of Souls,42,40,9
41,1997-07-05,5 Miles To Empty,Brownstone,39,39,8
42,1997-07-05,Secret Garden,Bruce Springsteen,40,19,23
43,1997-07-05,"How Do I Live (From ""Con Air"")",Trisha Yearwood,60,43,3
44,1997-07-05,Don't Let Go (Love),En Vogue,41,2,35
45,1997-07-05,Can U Feel It,3rd Party,46,43,10
46,1997-07-05,We Trying To Stay Alive,Wyclef Jean Featuring Refugee Allstars,47,46,4
47,1997-07-05,Gimme Some Love,Gina G,50,47,4
48,1997-07-05,My Baby Daddy,B-Rock & The Bizz,34,10,12
49,1997-07-05,It's No Good,Depeche Mode,43,38,8
50,1997-07-05,"C U When U Get There (From ""Nothing To Lose"")",Coolio Featuring 40 Thevz,,,
51,1997-07-05,That's Right,DJ Taz Featuring Raheem The Dream,51,51,14
52,1997-07-05,Everyday Is A Winding Road,Sheryl Crow,48,11,15
53,1997-07-05,One More Time,Real McCoy,53,27,15
54,1997-07-05,Full Of Smoke,Christion,58,54,11
55,1997-07-05,Come On,Billy Lawrence Featuring MC Lyte,52,44,13
56,1997-07-05,6 Underground,Sneaker Pimps,63,56,10
57,1997-07-05,Until I Find You Again,Richard Marx,54,42,12
58,1997-07-05,For You,Kenny Lattimore,55,33,15
59,1997-07-05,Rhythm Of Love,DJ Company,71,59,4
60,1997-07-05,A Little Bit Of Ecstasy,Jocelyn Enriquez,61,55,14
61,1997-07-05,Staring At The Sun,U2,56,26,11
62,1997-07-05,One More Day,New Edition,66,62,5
63,1997-07-05,Sweet Sexy Thing,Nu Flavor Featuring Roger,65,63,12
64,1997-07-05,All By Myself,Celine Dion,59,4,15
65,1997-07-05,Here's Your Sign (Get The Picture),Bill Engvall With Special Guest Travis Tritt,62,43,20
66,1997-07-05,Hip Hop Drunkies,Tha Alkaholiks Featuring Ol' Dirty Bastard,67,66,2
67,1997-07-05,"Let It Go (From ""Set It Off"")",Ray J,73,25,18
68,1997-07-05,"If I Could Change (From ""I'm Bout It"")","Master P Featuring Steady Mobb'n, Mia X, Mo B. Dick & O'Dell",70,60,8
69,1997-07-05,I Shot The Sheriff,Warren G,64,20,16
70,1997-07-05,When I Die,No Mercy,80,70,5
71,1997-07-05,Silent All These Years,Tori Amos,72,65,16
72,1997-07-05,Come With Me,Keith Sweat (Featuring Ronald Isley),68,68,4
73,1997-07-05,Just Another Case,CRU Featuring Slick Rick,,,
74,1997-07-05,"No One But You (From ""Baps"")",Veronica (Featuring Craig Mack),77,74,6
75,1997-07-05,Listen,Collective Soul,79,75,2
76,1997-07-05,"The Perfect Drug (From ""Lost Highway"")",Nine Inch Nails,69,46,6
77,1997-07-05,"The World Tonight (From ""Fathers' Day"")",Paul McCartney,74,64,7
78,1997-07-05,Can't Let Go,Laurnea,83,78,2
79,1997-07-05,Things Just Ain't The Same,Deborah Cox,,,
80,1997-07-05,If U Stay Ready,Suga Free,85,80,7
81,1997-07-05,"My Heart Is Calling (From ""The Preacher's Wife"")",Whitney Houston,,,
82,1997-07-05,Da' Dip,MC Luscious Featuring Kinsui,82,82,4
83,1997-07-05,Love II Love,Damage,,,
84,1997-07-05,Havana,Kenny G,87,66,18
85,1997-07-05,Just Another Day,John Mellencamp,81,46,20
86,1997-07-05,What's Stopping You,The O'Jays,,,
87,1997-07-05,Gangstas Make The World Go Round,Westside Connection,84,40,18
88,1997-07-05,Insomnia,Faithless,88,62,15
89,1997-07-05,"Too Late, Too Soon",Jon Secada,78,41,17
90,1997-07-05,Jazzy Belle,OutKast,89,52,13
91,1997-07-05,Blood On The Dance Floor,Michael Jackson,86,42,9
92,1997-07-05,"Get Your Groove On (From ""Baps"")",Gyrl,92,92,3
93,1997-07-05,Big Daddy,Hev-D,90,18,18
94,1997-07-05,Summertime Summertime,Corina,,,
95,1997-07-05,Serenade,Shades,,,
96,1997-07-05,You Don't Have To Hurt No More,Mint Condition,94,32,15
97,1997-07-05,In My Arms,Erasure,91,55,7
98,1997-07-05,The New Pollution,Beck,95,78,6
99,1997-07-05,If Tomorrow Never Comes,Joose,93,51,16
100,1997-07-05,"Step By Step (From ""The Preacher's Wife"")",Whitney Houston,97,15,17
1,1997-07-12,I'll Be Missing You,Puff Daddy & Faith Evans Featuring 112,1,1,5
2,1997-07-12,Bitch,Meredith Brooks,3,2,12
3,1997-07-12,MMMBop,Hanson,2,1,11
4,1997-07-12,Return Of The Mack,Mark Morrison,4,2,20
5,1997-07-12,"Look Into My Eyes (From ""Batman & Robin"")",Bone Thugs-N-Harmony,5,4,4
6,1997-07-12,I Belong To You (Every Time I See Your Face),Rome,7,6,18
7,1997-07-12,Say You'll Be There,Spice Girls,6,3,8
8,1997-07-12,Sunny Came Home,Shawn Colvin,,,
9,1997-07-12,Do You Know (What It Takes),Robyn,12,9,7
10,1997-07-12,Quit Playing Games (With My Heart),Backstreet Boys,13,10,3
11,1997-07-12,G.H.E.T.T.O.U.T.,Changing Faces,9,8,10
12,1997-07-12,It's Your Love,Tim McGraw With Faith Hill,8,8,9
13,1997-07-12,Semi-Charmed Life,Third Eye Blind,17,13,2
14,1997-07-12,The Freshmen,The Verve Pipe,10,5,21
15,1997-07-12,Foolish Games/You Were Meant For Me,Jewel,11,2,33
16,1997-07-12,Smile,Scarface Featuring 2Pac & Johnny P,16,16,4
17,1997-07-12,Hard To Say I'm Sorry,Az Yet Featuring Peter Cetera,14,8,21
18,1997-07-12,"For You I Will (From ""Space Jam"")",Monica,15,4,18
19,1997-07-12,I Want You,Savage Garden,18,4,20
20,1997-07-12,Cupid,112,19,13,20
21,1997-07-12,Barely Breathing,Duncan Sheik,25,16,33
22,1997-07-12,Where Have All The Cowboys Gone?,Paula Cole,21,8,14
23,1997-07-12,Da' Dip,Freak Nasty,24,15,28
24,1997-07-12,"Go The Distance (From ""Hercules"")",Michael Bolton,27,24,6
25,1997-07-12,Can't Nobody Hold Me Down,Puff Daddy (Featuring Mase),20,1,25
26,1997-07-12,All For You,Sister Hazel,,,
27,1997-07-12,How Do I Live,LeAnn Rimes,28,27,4
28,1997-07-12,Hypnotize,The Notorious B.I.G.,23,1,12
29,1997-07-12,Butterfly Kisses,Raybon Bros.,22,22,5
30,1997-07-12,You Bring Me Up,K-Ci & JoJo,26,26,5
31,1997-07-12,"C U When U Get There (From ""Nothing To Lose"")",Coolio Featuring 40 Thevz,50,31,2
32,1997-07-12,Alone,Bee Gees,30,28,6
33,1997-07-12,Not Tonight,"Lil' Kim Feat. Da Brat, Left Eye, Missy Elliott & Angie Mar",,,
34,1997-07-12,Your Woman,White Town,33,23,16
35,1997-07-12,"I Believe I Can Fly (From ""Space Jam"")",R. Kelly,36,2,31
36,1997-07-12,I Love Me Some Him/I Don't Want To,Toni Braxton,31,19,16
37,1997-07-12,Smokin' Me Out,Warren G Featuring Ronald Isley,37,37,4
38,1997-07-12,"Don't Wanna Be A Player (From ""Booty Call"")",Joe,29,21,11
39,1997-07-12,I Wanna Be There,Blessid Union Of Souls,40,39,10
40,1997-07-12,"How Do I Live (From ""Con Air"")",Trisha Yearwood,43,40,4
41,1997-07-12,ESPN Presents The Jock Jam,Various Artists,32,32,10
42,1997-07-12,Thinking Of You,Tony Toni Tone,34,22,10
43,1997-07-12,Call Me,Le Click,35,35,19
44,1997-07-12,Can U Feel It,3rd Party,45,43,11
45,1997-07-12,We Trying To Stay Alive,Wyclef Jean Featuring Refugee Allstars,46,45,5
46,1997-07-12,Gimme Some Love,Gina G,47,46,5
47,1997-07-12,Un-Break My Heart,Toni Braxton,38,1,38
48,1997-07-12,Every Time I Close My Eyes,Babyface,39,6,24
49,1997-07-12,5 Miles To Empty,Brownstone,41,39,9
50,1997-07-12,It's No Good,Depeche Mode,49,38,9
51,1997-07-12,Everyday Is A Winding Road,Sheryl Crow,52,11,16
52,1997-07-12,One More Time,Real McCoy,53,27,16
53,1997-07-12,Full Of Smoke,Christion,54,53,12
54,1997-07-12,Rhythm Of Love,DJ Company,59,54,5
55,1997-07-12,6 Underground,Sneaker Pimps,56,55,11
56,1997-07-12,My Baby Daddy,B-Rock & The Bizz,48,10,13
57,1997-07-12,More Than This,"10,000 Maniacs",,,
58,1997-07-12,That's Right,DJ Taz Featuring Raheem The Dream,51,51,15
59,1997-07-12,When I Die,No Mercy,70,59,6
60,1997-07-12,Come On,Billy Lawrence Featuring MC Lyte,55,44,14
61,1997-07-12,One More Day,New Edition,62,61,6
62,1997-07-12,Sweet Sexy Thing,Nu Flavor Featuring Roger,63,62,13
63,1997-07-12,A Little Bit Of Ecstasy,Jocelyn Enriquez,60,55,15
64,1997-07-12,Until I Find You Again,Richard Marx,57,42,13
65,1997-07-12,All By Myself,Celine Dion,64,4,16
66,1997-07-12,"No One But You (From ""Baps"")",Veronica (Featuring Craig Mack),74,66,7
67,1997-07-12,Things Just Ain't The Same,Deborah Cox,79,67,2
68,1997-07-12,Just Another Case,CRU Featuring Slick Rick,73,68,2
69,1997-07-12,Silent All These Years,Tori Amos,71,65,17
70,1997-07-12,For You,Kenny Lattimore,58,33,16
71,1997-07-12,Come With Me,Keith Sweat (Featuring Ronald Isley),72,68,5
72,1997-07-12,Listen,Collective Soul,75,72,3
73,1997-07-12,Staring At The Sun,U2,61,26,12
74,1997-07-12,Can't Let Go,Laurnea,78,74,3
75,1997-07-12,"If I Could Change (From ""I'm Bout It"")","Master P Featuring Steady Mobb'n, Mia X, Mo B. Dick & O'Dell",68,60,9
76,1997-07-12,"The World Tonight (From ""Fathers' Day"")",Paul McCartney,77,64,8
77,1997-07-12,Invisible Man,98 Degrees,,,
78,1997-07-12,I Shot The Sheriff,Warren G,69,20,17
79,1997-07-12,If U Stay Ready,Suga Free,80,79,8
80,1997-07-12,"My Heart Is Calling (From ""The Preacher's Wife"")",Whitney Houston,81,80,2
81,1997-07-12,Hip Hop Drunkies,Tha Alkaholiks Featuring Ol' Dirty Bastard,66,66,3
82,1997-07-12,Love II Love,Damage,83,82,2
83,1997-07-12,"Let It Go (From ""Set It Off"")",Ray J,67,25,19
84,1997-07-12,"The Perfect Drug (From ""Lost Highway"")",Nine Inch Nails,76,46,7
85,1997-07-12,What's Stopping You,The O'Jays,86,85,2
86,1997-07-12,Summertime Summertime,Corina,94,86,2
87,1997-07-12,Everything You Want,Ray J,,,
88,1997-07-12,Serenade,Shades,95,88,2
89,1997-07-12,Gangstas Make The World Go Round,Westside Connection,87,40,19
90,1997-07-12,Insomnia,Faithless,88,62,16
91,1997-07-12,"Get Your Groove On (From ""Baps"")",Gyrl,92,91,4
92,1997-07-12,"Too Late, Too Soon",Jon Secada,89,41,18
93,1997-07-12,Blood On The Dance Floor,Michael Jackson,91,42,10
94,1997-07-12,Big Daddy,Hev-D,93,18,19
95,1997-07-12,Jazzy Belle,OutKast,90,52,14
96,1997-07-12,The New Pollution,Beck,98,78,7
97,1997-07-12,You Don't Have To Hurt No More,Mint Condition,96,32,16
98,1997-07-12,In My Arms,Erasure,97,55,8
99,1997-07-12,If Tomorrow Never Comes,Joose,99,51,17
100,1997-07-12,Havana,Kenny G,84,66,19
1,1997-07-19,I'll Be Missing You,Puff Daddy & Faith Evans Featuring 112,1,1,6
2,1997-07-19,Bitch,Meredith Brooks,2,2,13
3,1997-07-19,Return Of The Mack,Mark Morrison,4,2,21
4,1997-07-19,MMMBop,Hanson,3,1,12
5,1997-07-19,"Look Into My Eyes (From ""Batman & Robin"")",Bone Thugs-N-Harmony,5,4,5
6,1997-07-19,Quit Playing Games (With My Heart),Backstreet Boys,10,6,4
7,1997-07-19,It's Your Love,Tim McGraw With Faith Hill,12,7,10
8,1997-07-19,Say You'll Be There,Spice Girls,7,3,9
9,1997-07-19,Do You Know (What It Takes),Robyn,9,9,8
10,1997-07-19,Sunny Came Home,Shawn Colvin,8,8,2
11,1997-07-19,I Belong To You (Every Time I See Your Face),Rome,6,6,19
12,1997-07-19,Semi-Charmed Life,Third Eye Blind,13,12,3
13,1997-07-19,G.H.E.T.T.O.U.T.,Changing Faces,11,8,11
14,1997-07-19,Smile,Scarface Featuring 2Pac & Johnny P,16,14,5
15,1997-07-19,The Freshmen,The Verve Pipe,14,5,22
16,1997-07-19,Foolish Games/You Were Meant For Me,Jewel,15,2,34
17,1997-07-19,Gotham City,R. Kelly,,,
18,1997-07-19,Hard To Say I'm Sorry,Az Yet Featuring Peter Cetera,17,8,22
19,1997-07-19,Whatever,En Vogue,,,
20,1997-07-19,"For You I Will (From ""Space Jam"")",Monica,18,4,19
21,1997-07-19,"C U When U Get There (From ""Nothing To Lose"")",Coolio Featuring 40 Thevz,31,21,3
22,1997-07-19,How Do I Live,LeAnn Rimes,27,22,5
23,1997-07-19,Cupid,112,20,13,21
24,1997-07-19,Barely Breathing,Duncan Sheik,21,16,34
25,1997-07-19,All For You,Sister Hazel,26,25,2
26,1997-07-19,Can't Nobody Hold Me Down,Puff Daddy (Featuring Mase),25,1,26
27,1997-07-19,Da' Dip,Freak Nasty,23,15,29
28,1997-07-19,I Want You,Savage Garden,19,4,21
29,1997-07-19,Butterfly Kisses,Raybon Bros.,29,22,6
30,1997-07-19,"How Do I Live (From ""Con Air"")",Trisha Yearwood,40,30,5
31,1997-07-19,"Go The Distance (From ""Hercules"")",Michael Bolton,24,24,7
32,1997-07-19,Alone,Bee Gees,32,28,7
33,1997-07-19,Where Have All The Cowboys Gone?,Paula Cole,22,8,15
34,1997-07-19,You Bring Me Up,K-Ci & JoJo,30,26,6
35,1997-07-19,Smokin' Me Out,Warren G Featuring Ronald Isley,37,35,5
36,1997-07-19,Hypnotize,The Notorious B.I.G.,28,1,13
37,1997-07-19,ESPN Presents The Jock Jam,Various Artists,41,32,11
38,1997-07-19,I Love Me Some Him/I Don't Want To,Toni Braxton,36,19,17
39,1997-07-19,Not Tonight,"Lil' Kim Feat. Da Brat, Left Eye, Missy Elliott & Angie Mar",33,33,2
40,1997-07-19,"Don't Wanna Be A Player (From ""Booty Call"")",Joe,38,21,12
41,1997-07-19,Your Woman,White Town,34,23,17
42,1997-07-19,Un-Break My Heart,Toni Braxton,47,1,39
43,1997-07-19,"I Believe I Can Fly (From ""Space Jam"")",R. Kelly,35,2,32
44,1997-07-19,Call Me,Le Click,43,35,20
45,1997-07-19,We Trying To Stay Alive,Wyclef Jean Featuring Refugee Allstars,45,45,6
46,1997-07-19,Thinking Of You,Tony Toni Tone,42,22,11
47,1997-07-19,Take It To The Streets,Rampage Featuring Billy Lawrence,,,
48,1997-07-19,Every Time I Close My Eyes,Babyface,48,6,25
49,1997-07-19,5 Miles To Empty,Brownstone,49,39,10
50,1997-07-19,I Wanna Be There,Blessid Union Of Souls,39,39,11
51,1997-07-19,Can U Feel It,3rd Party,44,43,12
52,1997-07-19,More Than This,"10,000 Maniacs",57,52,2
53,1997-07-19,Gimme Some Love,Gina G,46,46,6
54,1997-07-19,Rhythm Of Love,DJ Company,54,54,6
55,1997-07-19,6 Underground,Sneaker Pimps,55,55,12
56,1997-07-19,That's Right,DJ Taz Featuring Raheem The Dream,58,51,16
57,1997-07-19,Last Night On Earth,U2,,,
58,1997-07-19,It's No Good,Depeche Mode,50,38,10
59,1997-07-19,When I Die,No Mercy,59,59,7
60,1997-07-19,Invisible Man,98 Degrees,77,60,2
61,1997-07-19,Full Of Smoke,Christion,53,53,13
62,1997-07-19,Sweet Sexy Thing,Nu Flavor Featuring Roger,62,62,14
63,1997-07-19,Everyday Is A Winding Road,Sheryl Crow,51,11,17
64,1997-07-19,My Baby Daddy,B-Rock & The Bizz,56,10,14
65,1997-07-19,One More Time,Real McCoy,52,27,17
66,1997-07-19,Things Just Ain't The Same,Deborah Cox,67,66,3
67,1997-07-19,A Little Bit Of Ecstasy,Jocelyn Enriquez,63,55,16
68,1997-07-19,Until I Find You Again,Richard Marx,64,42,14
69,1997-07-19,Come With Me,Keith Sweat (Featuring Ronald Isley),71,68,6
70,1997-07-19,Four Leaf Clover,Abra Moore,,,
71,1997-07-19,Come On,Billy Lawrence Featuring MC Lyte,60,44,15
72,1997-07-19,Can't Let Go,Laurnea,74,72,4
73,1997-07-19,What's Stopping You,The O'Jays,85,73,3
74,1997-07-19,One More Day,New Edition,61,61,7
75,1997-07-19,"If I Could Change (From ""I'm Bout It"")","Master P Featuring Steady Mobb'n, Mia X, Mo B. Dick & O'Dell",75,60,10
76,1997-07-19,"No One But You (From ""Baps"")",Veronica (Featuring Craig Mack),66,66,8
77,1997-07-19,"My Heart Is Calling (From ""The Preacher's Wife"")",Whitney Houston,80,77,3
78,1997-07-19,"Let It Go (From ""Set It Off"")",Ray J,83,25,20
79,1997-07-19,When You Talk About Love,Patti LaBelle,,,
80,1997-07-19,Listen,Collective Soul,72,72,4
81,1997-07-19,Silent All These Years,Tori Amos,69,65,18
82,1997-07-19,All By Myself,Celine Dion,65,4,17
83,1997-07-19,Up Jumps Da Boogie,Magoo And Timbaland,,,
84,1997-07-19,For You,Kenny Lattimore,70,33,17
85,1997-07-19,Just Another Case,CRU Featuring Slick Rick,68,68,3
86,1997-07-19,I Shot The Sheriff,Warren G,78,20,18
87,1997-07-19,Everything You Want,Ray J,87,87,2
88,1997-07-19,Staring At The Sun,U2,73,26,13
89,1997-07-19,If U Stay Ready,Suga Free,79,79,9
90,1997-07-19,Hip Hop Drunkies,Tha Alkaholiks Featuring Ol' Dirty Bastard,81,66,4
91,1997-07-19,I Say A Little Prayer,Diana King,,,
92,1997-07-19,"The World Tonight (From ""Fathers' Day"")",Paul McCartney,76,64,9
93,1997-07-19,"The Perfect Drug (From ""Lost Highway"")",Nine Inch Nails,84,46,8
94,1997-07-19,Summertime Summertime,Corina,86,86,3
95,1997-07-19,Love II Love,Damage,82,82,3
96,1997-07-19,Blood On The Dance Floor,Michael Jackson,93,42,11
97,1997-07-19,Insomnia,Faithless,90,62,17
98,1997-07-19,Gangstas Make The World Go Round,Westside Connection,89,40,20
99,1997-07-19,Serenade,Shades,88,88,3
100,1997-07-19,"Get Your Groove On (From ""Baps"")",Gyrl,91,91,5
1,1997-07-26,I'll Be Missing You,Puff Daddy & Faith Evans Featuring 112,1,1,7
2,1997-07-26,Bitch,Meredith Brooks,2,2,14
3,1997-07-26,Quit Playing Games (With My Heart),Backstreet Boys,6,3,5
4,1997-07-26,Return Of The Mack,Mark Morrison,3,2,22
5,1997-07-26,MMMBop,Hanson,4,1,13
6,1997-07-26,Semi-Charmed Life,Third Eye Blind,12,6,4
7,1997-07-26,Sunny Came Home,Shawn Colvin,10,7,3
8,1997-07-26,Do You Know (What It Takes),Robyn,9,8,9
9,1997-07-26,"Look Into My Eyes (From ""Batman & Robin"")",Bone Thugs-N-Harmony,5,4,6
10,1997-07-26,Gotham City,R. Kelly,17,10,2
11,1997-07-26,G.H.E.T.T.O.U.T.,Changing Faces,13,8,12
12,1997-07-26,Smile,Scarface Featuring 2Pac & Johnny P,14,12,6
13,1997-07-26,I Belong To You (Every Time I See Your Face),Rome,11,6,20
14,1997-07-26,The Freshmen,The Verve Pipe,15,5,23
15,1997-07-26,Say You'll Be There,Spice Girls,8,3,10
16,1997-07-26,Whatever,En Vogue,19,16,2
17,1997-07-26,Hard To Say I'm Sorry,Az Yet Featuring Peter Cetera,18,8,23
18,1997-07-26,How Do I Live,LeAnn Rimes,22,18,6
19,1997-07-26,"C U When U Get There (From ""Nothing To Lose"")",Coolio Featuring 40 Thevz,21,19,4
20,1997-07-26,Foolish Games/You Were Meant For Me,Jewel,16,2,35
21,1997-07-26,It's Your Love,Tim McGraw With Faith Hill,7,7,11
22,1997-07-26,All For You,Sister Hazel,25,22,3
23,1997-07-26,"How Do I Live (From ""Con Air"")",Trisha Yearwood,30,23,6
24,1997-07-26,"For You I Will (From ""Space Jam"")",Monica,20,4,20
25,1997-07-26,Barely Breathing,Duncan Sheik,24,16,35
26,1997-07-26,"Go The Distance (From ""Hercules"")",Michael Bolton,31,24,8
27,1997-07-26,I Want You,Savage Garden,28,4,22
28,1997-07-26,Not Tonight,"Lil' Kim Feat. Da Brat, Left Eye, Missy Elliott & Angie Mar",39,28,3
29,1997-07-26,Cupid,112,23,13,22
30,1997-07-26,Where Have All The Cowboys Gone?,Paula Cole,33,8,16
31,1997-07-26,Someone,SWV (Featuring Puff Daddy),,,
32,1997-07-26,I Can Love You,Mary J. Blige,,,
33,1997-07-26,Da' Dip,Freak Nasty,27,15,30
34,1997-07-26,ESPN Presents The Jock Jam,Various Artists,37,32,12
35,1997-07-26,Alone,Bee Gees,32,28,8
36,1997-07-26,You Bring Me Up,K-Ci & JoJo,34,26,7
37,1997-07-26,Butterfly Kisses,Raybon Bros.,29,22,7
38,1997-07-26,Hypnotize,The Notorious B.I.G.,36,1,14
39,1997-07-26,Call Me,Le Click,44,35,21
40,1997-07-26,Smokin' Me Out,Warren G Featuring Ronald Isley,35,35,6
41,1997-07-26,Un-Break My Heart,Toni Braxton,42,1,40
42,1997-07-26,Can't Nobody Hold Me Down,Puff Daddy (Featuring Mase),26,1,27
43,1997-07-26,"I Believe I Can Fly (From ""Space Jam"")",R. Kelly,43,2,33
44,1997-07-26,More Than This,"10,000 Maniacs",52,44,3
45,1997-07-26,Take It To The Streets,Rampage Featuring Billy Lawrence,47,45,2
46,1997-07-26,Your Woman,White Town,41,23,18
47,1997-07-26,Invisible Man,98 Degrees,60,47,3
48,1997-07-26,Every Time I Close My Eyes,Babyface,48,6,26
49,1997-07-26,I Love Me Some Him/I Don't Want To,Toni Braxton,38,19,18
50,1997-07-26,I Wanna Be There,Blessid Union Of Souls,50,39,12
51,1997-07-26,"Don't Wanna Be A Player (From ""Booty Call"")",Joe,40,21,13
52,1997-07-26,Can U Feel It,3rd Party,51,43,13
53,1997-07-26,5 Miles To Empty,Brownstone,49,39,11
54,1997-07-26,Rhythm Of Love,DJ Company,54,54,7
55,1997-07-26,6 Underground,Sneaker Pimps,55,55,13
56,1997-07-26,Thinking Of You,Tony Toni Tone,46,22,12
57,1997-07-26,To The Moon And Back,Savage Garden,,,
58,1997-07-26,We Trying To Stay Alive,Wyclef Jean Featuring Refugee Allstars,45,45,7
59,1997-07-26,When I Die,No Mercy,59,59,8
60,1997-07-26,Gimme Some Love,Gina G,53,46,7
61,1997-07-26,Last Night On Earth,U2,57,57,2
62,1997-07-26,Full Of Smoke,Christion,61,53,14
63,1997-07-26,When You Talk About Love,Patti LaBelle,79,63,2
64,1997-07-26,Up Jumps Da Boogie,Magoo And Timbaland,83,64,2
65,1997-07-26,It's No Good,Depeche Mode,58,38,11
66,1997-07-26,Things Just Ain't The Same,Deborah Cox,66,66,4
67,1997-07-26,Everyday Is A Winding Road,Sheryl Crow,63,11,18
68,1997-07-26,One More Time,Real McCoy,65,27,18
69,1997-07-26,That's Right,DJ Taz Featuring Raheem The Dream,56,51,17
70,1997-07-26,Four Leaf Clover,Abra Moore,70,70,2
71,1997-07-26,Can't Let Go,Laurnea,72,71,5
72,1997-07-26,I Say A Little Prayer,Diana King,91,72,2
73,1997-07-26,Sweet Sexy Thing,Nu Flavor Featuring Roger,62,62,15
74,1997-07-26,A Little Bit Of Ecstasy,Jocelyn Enriquez,67,55,17
75,1997-07-26,"If I Could Change (From ""I'm Bout It"")","Master P Featuring Steady Mobb'n, Mia X, Mo B. Dick & O'Dell",75,60,11
76,1997-07-26,Until I Find You Again,Richard Marx,68,42,15
77,1997-07-26,"No One But You (From ""Baps"")",Veronica (Featuring Craig Mack),76,66,9
78,1997-07-26,Listen,Collective Soul,80,72,5
79,1997-07-26,Silent All These Years,Tori Amos,81,65,19
80,1997-07-26,Just Another Case,CRU Featuring Slick Rick,85,68,4
81,1997-07-26,Come On,Billy Lawrence Featuring MC Lyte,71,44,16
82,1997-07-26,All By Myself,Celine Dion,82,4,18
83,1997-07-26,What's Stopping You,The O'Jays,73,73,4
84,1997-07-26,My Baby Daddy,B-Rock & The Bizz,64,10,15
85,1997-07-26,[Freak] And U Know It,Adina Howard,,,
86,1997-07-26,If U Stay Ready,Suga Free,89,79,10
87,1997-07-26,Staring At The Sun,U2,88,26,14
88,1997-07-26,One More Day,New Edition,74,61,8
89,1997-07-26,For You,Kenny Lattimore,84,33,18
90,1997-07-26,Come With Me,Keith Sweat (Featuring Ronald Isley),69,68,7
91,1997-07-26,Hip Hop Drunkies,Tha Alkaholiks Featuring Ol' Dirty Bastard,90,66,5
92,1997-07-26,Summertime Summertime,Corina,94,86,4
93,1997-07-26,"The World Tonight (From ""Fathers' Day"")",Paul McCartney,92,64,10
