,Week,Song,Artist,Last week,Peak position,Weeks on chart
17,1986-07-19,We Don't Have To Take Our Clothes Off,Jermaine Stewart,22,17,10
18,1986-07-19,Digging Your Scene,The Blow Monkeys,21,18,12
19,1986-07-19,No One Is To Blame,Howard Jones,8,4,15
20,1986-07-19,Tuff Enuff,The Fabulous Thunderbirds,10,10,14
21,1986-07-19,Secret Separation,The Fixx,26,21,9
22,1986-07-19,Dreams,Van Halen,23,22,9
23,1986-07-19,On My Own,Patti LaBelle & Michael McDonald,13,1,18
24,1986-07-19,Crush On You,The Jets,15,3,15
25,1986-07-19,You Should Be Mine (The Woo Woo Song),Jeffrey Osborne,30,25,9
26,1986-07-19,Like No Other Night,Thirty Eight Special,20,14,12
27,1986-07-19,Higher Love,Steve Winwood,34,27,6
28,1986-07-19,Rumors,Timex Social Club,33,28,6
29,1986-07-19,Take It Easy,Andy Taylor,35,29,8
30,1986-07-19,Suzanne,Journey,37,30,5
31,1986-07-19,The Edge Of Heaven,Wham!,41,31,3
32,1986-07-19,"Sweet Freedom (Theme From ""Running Scared"")",Michael McDonald,39,32,6
33,1986-07-19,Hyperactive,Robert Palmer,36,33,7
34,1986-07-19,Venus,Bananarama,43,34,4
35,1986-07-19,All The Love In The World,The Outfield,40,35,7
36,1986-07-19,One Step Closer To You,Gavin Christopher,38,36,9
37,1986-07-19,Mountains,Prince And The Revolution,25,23,9
38,1986-07-19,"Take My Breath Away (Love Theme From ""Top Gun"")",Berlin,48,38,5
39,1986-07-19,Baby Love,Regina,47,39,5
40,1986-07-19,Dancing On The Ceiling,Lionel Richie,,,
41,1986-07-19,I Wanna Be A Cowboy,Boys Don't Cry,27,12,16
42,1986-07-19,Words Get In The Way,Miami Sound Machine,46,42,6
43,1986-07-19,If She Knew What She Wants,The Bangles,29,29,11
44,1986-07-19,A Different Corner,George Michael,28,7,13
45,1986-07-19,Live To Tell,Madonna,31,1,15
46,1986-07-19,Hanging On A Heart Attack,Device,49,46,6
47,1986-07-19,Yankee Rose,David Lee Roth,60,47,3
48,1986-07-19,Taken In,Mike + The Mechanics,51,48,4
49,1986-07-19,Rumbleseat,John Mellencamp,55,49,4
50,1986-07-19,Friends And Lovers,Carl Anderson & Gloria Loring,58,50,3
51,1986-07-19,A Kind Of Magic,Queen,56,51,5
52,1986-07-19,Jungle Boy,John Eddie,52,52,7
53,1986-07-19,With You All The Way,New Edition,57,53,6
54,1986-07-19,I Can't Wait,Nu Shooz,32,3,20
55,1986-07-19,"Man Size Love (From ""Running Scared"")",Klymaxx,64,55,3
56,1986-07-19,Something About You,Level 42,45,7,23
57,1986-07-19,"That Was Then, This Is Now",The Monkees,68,57,3
58,1986-07-19,Nothin' At All,Heart,42,10,14
59,1986-07-19,Don't Forget Me (When I'm Gone),Glass Tiger,86,59,2
60,1986-07-19,Touch And Go,"Emerson, Lake & Powell",61,60,5
61,1986-07-19,The Captain Of Her Heart,Double,65,61,4
62,1986-07-19,"Walk Like A Man (From ""A Fine Mess"")",Mary Jane Girls,74,62,2
63,1986-07-19,Greatest Love Of All,Whitney Houston,50,1,17
64,1986-07-19,Voice Of America's Sons,John Cafferty & The Beaver Brown Band,62,62,6
65,1986-07-19,The Finest,The S.O.S. Band,63,44,10
66,1986-07-19,One Hit (To The Body),The Rolling Stones,44,28,10
67,1986-07-19,All I Need Is A Miracle,Mike + The Mechanics,54,5,18
68,1986-07-19,Rock'N'roll To The Rescue,The Beach Boys,71,68,4
69,1986-07-19,Love Of A Lifetime,Chaka Khan,85,69,2
70,1986-07-19,Peter Gunn,The Art Of Noise Featuring Duane Eddy,59,50,10
71,1986-07-19,Do You Remember Me?,Jermaine Jackson,81,71,3
72,1986-07-19,Before I Go,Starship,77,72,3
73,1986-07-19,Two Of Hearts,Stacey Q,89,73,2
74,1986-07-19,Point Of No Return,Nu Shooz,87,74,3
75,1986-07-19,You Don't Have To Cry,Rene & Angela,79,75,5
76,1986-07-19,If Anybody Had A Heart,John Waite,80,76,4
77,1986-07-19,Feel The Heat,Jean Beauvoir,73,73,6
78,1986-07-19,Vienna Calling,Falco,53,18,13
79,1986-07-19,Headed For The Future,Neil Diamond,66,53,9
80,1986-07-19,Victory Line,Limited Warranty,84,80,4
81,1986-07-19,If Looks Could Kill,Heart,,,
82,1986-07-19,Living On Video,Trans-X,78,61,11
83,1986-07-19,One Way Love,TKA,75,75,7
84,1986-07-19,Headlines,Midnight Star,69,69,6
85,1986-07-19,No Promises,Icehouse,91,85,3
86,1986-07-19,Anotherloverholenyohead,Prince And The Revolution,,,
87,1986-07-19,Money$ Too Tight (To Mention),Simply Red,,,
88,1986-07-19,"Oh, People",Patti LaBelle,,,
89,1986-07-19,Somebody Like You,Thirty Eight Special,,,
90,1986-07-19,What Does It Take,Honeymoon Suite,94,90,2
91,1986-07-19,I'm Your Man,Barry Manilow,95,91,2
92,1986-07-19,The Best Of Me,David Foster And Olivia Newton-John,88,80,6
93,1986-07-19,If You Leave,Orchestral Manoeuvres In The Dark,70,4,20
94,1986-07-19,Don Quichotte,Magazine 60,72,56,11
95,1986-07-19,In The Shape Of A Heart,Jackson Browne,82,70,7
96,1986-07-19,Out Of Mind Out Of Sight,Models,67,37,13
97,1986-07-19,School's Out,Krokus,92,67,7
98,1986-07-19,I Wouldn't Lie,Yarbrough & Peoples,93,93,4
99,1986-07-19,Be Good To Yourself,Journey,90,9,15
100,1986-07-19,Is It Love,Mr. Mister,76,8,17
1,1986-07-26,Sledgehammer,Peter Gabriel,2,1,12
2,1986-07-26,Danger Zone,Kenny Loggins,4,2,12
3,1986-07-26,Invisible Touch,Genesis,1,1,9
4,1986-07-26,Nasty,Janet Jackson,3,3,11
5,1986-07-26,"Glory Of Love (Theme From ""The Karate Kid Part II"")",Peter Cetera,7,5,8
6,1986-07-26,Papa Don't Preach,Madonna,12,6,5
7,1986-07-26,"Love Touch (Theme From ""Legal Eagles"")",Rod Stewart,10,7,9
8,1986-07-26,Mad About You,Belinda Carlisle,11,8,11
9,1986-07-26,Holding Back The Years,Simply Red,5,1,17
10,1986-07-26,"Modern Woman (From ""Ruthless People"")",Billy Joel,15,10,8
11,1986-07-26,Opportunities (Let's Make Lots Of Money),Pet Shop Boys,13,11,9
12,1986-07-26,We Don't Have To Take Our Clothes Off,Jermaine Stewart,17,12,11
13,1986-07-26,Your Wildest Dreams,The Moody Blues,9,9,15
14,1986-07-26,"Who's Johnny (""Short Circuit"" Theme)",El DeBarge,6,3,14
15,1986-07-26,Digging Your Scene,The Blow Monkeys,18,15,13
16,1986-07-26,There'll Be Sad Songs (To Make You Cry),Billy Ocean,8,1,15
17,1986-07-26,When The Heart Rules The Mind,GTR,14,14,12
18,1986-07-26,Higher Love,Steve Winwood,27,18,7
19,1986-07-26,Secret Separation,The Fixx,21,19,10
20,1986-07-26,Rumors,Timex Social Club,28,20,7
21,1986-07-26,You Should Be Mine (The Woo Woo Song),Jeffrey Osborne,25,21,10
22,1986-07-26,The Edge Of Heaven,Wham!,31,22,4
23,1986-07-26,Venus,Bananarama,34,23,5
24,1986-07-26,"Sweet Freedom (Theme From ""Running Scared"")",Michael McDonald,32,24,7
25,1986-07-26,No One Is To Blame,Howard Jones,19,4,16
26,1986-07-26,Take It Easy,Andy Taylor,29,26,9
27,1986-07-26,Suzanne,Journey,30,27,6
28,1986-07-26,Like A Rock,Bob Seger,16,12,10
29,1986-07-26,Tuff Enuff,The Fabulous Thunderbirds,20,10,15
30,1986-07-26,All The Love In The World,The Outfield,35,30,8
31,1986-07-26,One Step Closer To You,Gavin Christopher,36,31,10
32,1986-07-26,"Take My Breath Away (Love Theme From ""Top Gun"")",Berlin,38,32,6
33,1986-07-26,Dancing On The Ceiling,Lionel Richie,40,33,2
34,1986-07-26,Baby Love,Regina,39,34,6
35,1986-07-26,Hyperactive,Robert Palmer,33,33,8
36,1986-07-26,Crush On You,The Jets,24,3,16
37,1986-07-26,Words Get In The Way,Miami Sound Machine,42,37,7
38,1986-07-26,Dreams,Van Halen,22,22,10
39,1986-07-26,On My Own,Patti LaBelle & Michael McDonald,23,1,19
40,1986-07-26,Yankee Rose,David Lee Roth,47,40,4
41,1986-07-26,Friends And Lovers,Carl Anderson & Gloria Loring,50,41,4
42,1986-07-26,Hanging On A Heart Attack,Device,46,42,7
43,1986-07-26,Taken In,Mike + The Mechanics,48,43,5
44,1986-07-26,Like No Other Night,Thirty Eight Special,26,14,13
45,1986-07-26,Rumbleseat,John Mellencamp,49,45,5
46,1986-07-26,"That Was Then, This Is Now",The Monkees,57,46,4
47,1986-07-26,"Man Size Love (From ""Running Scared"")",Klymaxx,55,47,4
48,1986-07-26,A Kind Of Magic,Queen,51,48,6
49,1986-07-26,Don't Forget Me (When I'm Gone),Glass Tiger,59,49,3
50,1986-07-26,The Captain Of Her Heart,Double,61,50,5
51,1986-07-26,With You All The Way,New Edition,53,51,7
52,1986-07-26,Jungle Boy,John Eddie,52,52,8
53,1986-07-26,"Walk Like A Man (From ""A Fine Mess"")",Mary Jane Girls,62,53,3
54,1986-07-26,Mountains,Prince And The Revolution,37,23,10
55,1986-07-26,If She Knew What She Wants,The Bangles,43,29,12
56,1986-07-26,I Wanna Be A Cowboy,Boys Don't Cry,41,12,17
57,1986-07-26,Two Of Hearts,Stacey Q,73,57,3
58,1986-07-26,I Can't Wait,Nu Shooz,54,3,21
59,1986-07-26,Live To Tell,Madonna,45,1,16
60,1986-07-26,A Different Corner,George Michael,44,7,14
61,1986-07-26,Love Of A Lifetime,Chaka Khan,69,61,3
62,1986-07-26,Point Of No Return,Nu Shooz,74,62,4
63,1986-07-26,Touch And Go,"Emerson, Lake & Powell",60,60,6
64,1986-07-26,Something About You,Level 42,56,7,24
65,1986-07-26,Love Zone,Billy Ocean,,,
66,1986-07-26,Somebody Like You,Thirty Eight Special,89,66,2
67,1986-07-26,If Looks Could Kill,Heart,81,67,2
68,1986-07-26,Before I Go,Starship,72,68,4
69,1986-07-26,Nothin' At All,Heart,58,10,15
70,1986-07-26,Money$ Too Tight (To Mention),Simply Red,87,70,2
71,1986-07-26,Do You Remember Me?,Jermaine Jackson,71,71,4
72,1986-07-26,Velcro Fly,ZZ Top,,,
73,1986-07-26,Walk This Way,Run-D.M.C.,,,
74,1986-07-26,Rock'N'roll To The Rescue,The Beach Boys,68,68,5
75,1986-07-26,Voice Of America's Sons,John Cafferty & The Beaver Brown Band,64,62,7
76,1986-07-26,Anotherloverholenyohead,Prince And The Revolution,86,76,2
77,1986-07-26,If Anybody Had A Heart,John Waite,76,76,5
78,1986-07-26,"Oh, People",Patti LaBelle,88,78,2
79,1986-07-26,Victory Line,Limited Warranty,80,79,5
80,1986-07-26,The Finest,The S.O.S. Band,65,44,11
81,1986-07-26,Missionary Man,Eurythmics,,,
82,1986-07-26,What Does It Take,Honeymoon Suite,90,82,3
83,1986-07-26,No Promises,Icehouse,85,83,4
84,1986-07-26,Feel The Heat,Jean Beauvoir,77,73,7
85,1986-07-26,You Don't Have To Cry,Rene & Angela,75,75,6
86,1986-07-26,I'm Your Man,Barry Manilow,91,86,3
87,1986-07-26,Greatest Love Of All,Whitney Houston,63,1,18
88,1986-07-26,Peter Gunn,The Art Of Noise Featuring Duane Eddy,70,50,11
89,1986-07-26,All I Need Is A Miracle,Mike + The Mechanics,67,5,19
90,1986-07-26,All Cried Out,Lisa Lisa And Cult Jam With Full Force Featuring Paul Anthony & Bow Legged Lou,,,
91,1986-07-26,Headlines,Midnight Star,84,69,7
92,1986-07-26,Headed For The Future,Neil Diamond,79,53,10
93,1986-07-26,Every Little Kiss,Bruce Hornsby & The Range,,,
94,1986-07-26,The Best Of Me,David Foster And Olivia Newton-John,92,80,7
95,1986-07-26,Nothing In Common,Thompson Twins,,,
96,1986-07-26,Hot Water,Level 42,,,
97,1986-07-26,One Way Love,TKA,83,75,8
98,1986-07-26,One Hit (To The Body),The Rolling Stones,66,28,11
99,1986-07-26,Vienna Calling,Falco,78,18,14
100,1986-07-26,Living On Video,Trans-X,82,61,12
1,1986-08-02,"Glory Of Love (Theme From ""The Karate Kid Part II"")",Peter Cetera,5,1,9
2,1986-08-02,Sledgehammer,Peter Gabriel,1,1,13
3,1986-08-02,Danger Zone,Kenny Loggins,2,2,13
4,1986-08-02,Papa Don't Preach,Madonna,6,4,6
5,1986-08-02,Invisible Touch,Genesis,3,1,10
6,1986-08-02,Mad About You,Belinda Carlisle,8,6,12
7,1986-08-02,"Love Touch (Theme From ""Legal Eagles"")",Rod Stewart,7,7,10
8,1986-08-02,Nasty,Janet Jackson,4,3,12
9,1986-08-02,We Don't Have To Take Our Clothes Off,Jermaine Stewart,12,9,12
10,1986-08-02,Opportunities (Let's Make Lots Of Money),Pet Shop Boys,11,10,10
11,1986-08-02,"Modern Woman (From ""Ruthless People"")",Billy Joel,10,10,9
12,1986-08-02,Higher Love,Steve Winwood,18,12,8
13,1986-08-02,Rumors,Timex Social Club,20,13,8
14,1986-08-02,Digging Your Scene,The Blow Monkeys,15,14,14
15,1986-08-02,Venus,Bananarama,23,15,6
16,1986-08-02,The Edge Of Heaven,Wham!,22,16,5
17,1986-08-02,You Should Be Mine (The Woo Woo Song),Jeffrey Osborne,21,17,11
18,1986-08-02,"Sweet Freedom (Theme From ""Running Scared"")",Michael McDonald,24,18,8
19,1986-08-02,Dancing On The Ceiling,Lionel Richie,33,19,3
20,1986-08-02,Your Wildest Dreams,The Moody Blues,13,9,16
21,1986-08-02,Suzanne,Journey,27,21,7
22,1986-08-02,Holding Back The Years,Simply Red,9,1,18
23,1986-08-02,"Take My Breath Away (Love Theme From ""Top Gun"")",Berlin,32,23,7
24,1986-08-02,Take It Easy,Andy Taylor,26,24,10
25,1986-08-02,Secret Separation,The Fixx,19,19,11
26,1986-08-02,All The Love In The World,The Outfield,30,26,9
27,1986-08-02,"Who's Johnny (""Short Circuit"" Theme)",El DeBarge,14,3,15
28,1986-08-02,One Step Closer To You,Gavin Christopher,31,28,11
29,1986-08-02,There'll Be Sad Songs (To Make You Cry),Billy Ocean,16,1,16
30,1986-08-02,Baby Love,Regina,34,30,7
31,1986-08-02,Friends And Lovers,Carl Anderson & Gloria Loring,41,31,5
32,1986-08-02,When The Heart Rules The Mind,GTR,17,14,13
33,1986-08-02,Words Get In The Way,Miami Sound Machine,37,33,8
34,1986-08-02,Yankee Rose,David Lee Roth,40,34,5
35,1986-08-02,Rumbleseat,John Mellencamp,45,35,6
36,1986-08-02,"That Was Then, This Is Now",The Monkees,46,36,5
37,1986-08-02,No One Is To Blame,Howard Jones,25,4,17
38,1986-08-02,Taken In,Mike + The Mechanics,43,38,6
39,1986-08-02,Hanging On A Heart Attack,Device,42,39,8
40,1986-08-02,"Man Size Love (From ""Running Scared"")",Klymaxx,47,40,5
41,1986-08-02,Don't Forget Me (When I'm Gone),Glass Tiger,49,41,4
42,1986-08-02,Stuck With You,Huey Lewis & The News,,,
43,1986-08-02,A Kind Of Magic,Queen,48,43,7
44,1986-08-02,The Captain Of Her Heart,Double,50,44,6
45,1986-08-02,Hyperactive,Robert Palmer,35,33,9
46,1986-08-02,Tuff Enuff,The Fabulous Thunderbirds,29,10,16
47,1986-08-02,"Walk Like A Man (From ""A Fine Mess"")",Mary Jane Girls,53,47,4
48,1986-08-02,Like A Rock,Bob Seger,28,12,11
49,1986-08-02,On My Own,Patti LaBelle & Michael McDonald,39,1,20
50,1986-08-02,Two Of Hearts,Stacey Q,57,50,4
51,1986-08-02,Crush On You,The Jets,36,3,17
52,1986-08-02,Love Zone,Billy Ocean,65,52,2
53,1986-08-02,Dreams,Van Halen,38,22,11
54,1986-08-02,Dreamtime,Daryl Hall,,,
55,1986-08-02,Walk This Way,Run-D.M.C.,73,55,2
56,1986-08-02,Love Of A Lifetime,Chaka Khan,61,56,4
57,1986-08-02,Velcro Fly,ZZ Top,72,57,2
58,1986-08-02,If Looks Could Kill,Heart,67,58,3
59,1986-08-02,Somebody Like You,Thirty Eight Special,66,59,3
60,1986-08-02,Point Of No Return,Nu Shooz,62,60,5
61,1986-08-02,With You All The Way,New Edition,51,51,8
62,1986-08-02,"Oh, People",Patti LaBelle,78,62,3
63,1986-08-02,Jungle Boy,John Eddie,52,52,9
64,1986-08-02,Money$ Too Tight (To Mention),Simply Red,70,64,3
65,1986-08-02,Like No Other Night,Thirty Eight Special,44,14,14
66,1986-08-02,Press,Paul McCartney,,,
67,1986-08-02,Anotherloverholenyohead,Prince And The Revolution,76,67,3
68,1986-08-02,Before I Go,Starship,68,68,5
69,1986-08-02,Something About You,Level 42,64,7,25
70,1986-08-02,I Can't Wait,Nu Shooz,58,3,22
71,1986-08-02,What Does It Take,Honeymoon Suite,82,71,4
72,1986-08-02,Heaven In Your Eyes,Loverboy,,,
73,1986-08-02,If She Knew What She Wants,The Bangles,55,29,13
74,1986-08-02,I Wanna Be A Cowboy,Boys Don't Cry,56,12,18
75,1986-08-02,Live To Tell,Madonna,59,1,17
76,1986-08-02,Missionary Man,Eurythmics,81,76,2
77,1986-08-02,All Cried Out,Lisa Lisa And Cult Jam With Full Force Featuring Paul Anthony & Bow Legged Lou,90,77,2
78,1986-08-02,Touch And Go,"Emerson, Lake & Powell",63,60,7
79,1986-08-02,Victory Line,Limited Warranty,79,79,6
80,1986-08-02,A Different Corner,George Michael,60,7,15
81,1986-08-02,No Promises,Icehouse,83,81,5
82,1986-08-02,Nothing In Common,Thompson Twins,95,82,2
83,1986-08-02,Ruthless People,Mick Jagger,,,
84,1986-08-02,"So Far So Good (From ""About Last Night"")",Sheena Easton,,,
85,1986-08-02,Every Little Kiss,Bruce Hornsby & The Range,93,85,2
86,1986-08-02,I'm Your Man,Barry Manilow,86,86,4
87,1986-08-02,Hot Water,Level 42,96,87,2
88,1986-08-02,Rock'N'roll To The Rescue,The Beach Boys,74,68,6
89,1986-08-02,Do You Remember Me?,Jermaine Jackson,71,71,5
90,1986-08-02,The Finest,The S.O.S. Band,80,44,12
91,1986-08-02,Ain't Nothin' Goin' On But The Rent,Gwen Guthrie,,,
92,1986-08-02,Mountains,Prince And The Revolution,54,23,11
93,1986-08-02,Voice Of America's Sons,John Cafferty & The Beaver Brown Band,75,62,8
94,1986-08-02,Nothin' At All,Heart,69,10,16
95,1986-08-02,Spirit In The Sky,Doctor And The Medics,,,
96,1986-08-02,The Best Of Me,David Foster And Olivia Newton-John,94,80,8
97,1986-08-02,One Way Love,TKA,97,75,9
98,1986-08-02,If Anybody Had A Heart,John Waite,77,76,6
99,1986-08-02,You Don't Have To Cry,Rene & Angela,85,75,7
100,1986-08-02,Feel The Heat,Jean Beauvoir,84,73,8
1,1986-08-09,"Glory Of Love (Theme From ""The Karate Kid Part II"")",Peter Cetera,1,1,10
2,1986-08-09,Papa Don't Preach,Madonna,4,2,7
3,1986-08-09,Mad About You,Belinda Carlisle,6,3,13
4,1986-08-09,Sledgehammer,Peter Gabriel,2,1,14
5,1986-08-09,We Don't Have To Take Our Clothes Off,Jermaine Stewart,9,5,13
6,1986-08-09,"Love Touch (Theme From ""Legal Eagles"")",Rod Stewart,7,6,11
7,1986-08-09,Danger Zone,Kenny Loggins,3,2,14
8,1986-08-09,Higher Love,Steve Winwood,12,8,9
9,1986-08-09,Venus,Bananarama,15,9,7
10,1986-08-09,Rumors,Timex Social Club,13,10,9
11,1986-08-09,Invisible Touch,Genesis,5,1,11
12,1986-08-09,The Edge Of Heaven,Wham!,16,12,6
13,1986-08-09,Dancing On The Ceiling,Lionel Richie,19,13,4
14,1986-08-09,Nasty,Janet Jackson,8,3,13
15,1986-08-09,"Sweet Freedom (Theme From ""Running Scared"")",Michael McDonald,18,15,9
16,1986-08-09,You Should Be Mine (The Woo Woo Song),Jeffrey Osborne,17,16,12
17,1986-08-09,"Modern Woman (From ""Ruthless People"")",Billy Joel,11,10,10
18,1986-08-09,"Take My Breath Away (Love Theme From ""Top Gun"")",Berlin,23,18,8
19,1986-08-09,Opportunities (Let's Make Lots Of Money),Pet Shop Boys,10,10,11
20,1986-08-09,Suzanne,Journey,21,20,8
21,1986-08-09,Digging Your Scene,The Blow Monkeys,14,14,15
22,1986-08-09,All The Love In The World,The Outfield,26,22,10
23,1986-08-09,Friends And Lovers,Carl Anderson & Gloria Loring,31,23,6
24,1986-08-09,One Step Closer To You,Gavin Christopher,28,24,12
25,1986-08-09,Take It Easy,Andy Taylor,24,24,11
26,1986-08-09,Baby Love,Regina,30,26,8
27,1986-08-09,Words Get In The Way,Miami Sound Machine,33,27,9
28,1986-08-09,Yankee Rose,David Lee Roth,34,28,6
29,1986-08-09,"That Was Then, This Is Now",The Monkees,36,29,6
30,1986-08-09,Rumbleseat,John Mellencamp,35,30,7
31,1986-08-09,"Man Size Love (From ""Running Scared"")",Klymaxx,40,31,6
32,1986-08-09,Taken In,Mike + The Mechanics,38,32,7
33,1986-08-09,Stuck With You,Huey Lewis & The News,42,33,2
34,1986-08-09,Holding Back The Years,Simply Red,22,1,19
35,1986-08-09,Hanging On A Heart Attack,Device,39,35,9
36,1986-08-09,Don't Forget Me (When I'm Gone),Glass Tiger,41,36,5
37,1986-08-09,The Captain Of Her Heart,Double,44,37,7
38,1986-08-09,Your Wildest Dreams,The Moody Blues,20,9,17
39,1986-08-09,"Who's Johnny (""Short Circuit"" Theme)",El DeBarge,27,3,16
40,1986-08-09,Love Zone,Billy Ocean,52,40,3
41,1986-08-09,There'll Be Sad Songs (To Make You Cry),Billy Ocean,29,1,17
42,1986-08-09,A Kind Of Magic,Queen,43,42,8
43,1986-08-09,Walk This Way,Run-D.M.C.,55,43,3
44,1986-08-09,Dreamtime,Daryl Hall,54,44,2
45,1986-08-09,"Walk Like A Man (From ""A Fine Mess"")",Mary Jane Girls,47,45,5
46,1986-08-09,Two Of Hearts,Stacey Q,50,46,5
47,1986-08-09,Secret Separation,The Fixx,25,19,12
48,1986-08-09,No One Is To Blame,Howard Jones,37,4,18
49,1986-08-09,Velcro Fly,ZZ Top,57,49,3
50,1986-08-09,When The Heart Rules The Mind,GTR,32,14,14
51,1986-08-09,Press,Paul McCartney,66,51,2
52,1986-08-09,Somebody Like You,Thirty Eight Special,59,52,4
53,1986-08-09,Love Of A Lifetime,Chaka Khan,56,53,5
54,1986-08-09,If Looks Could Kill,Heart,58,54,4
55,1986-08-09,"Oh, People",Patti LaBelle,62,55,4
56,1986-08-09,Heaven In Your Eyes,Loverboy,72,56,2
57,1986-08-09,Point Of No Return,Nu Shooz,60,57,6
58,1986-08-09,Money$ Too Tight (To Mention),Simply Red,64,58,4
59,1986-08-09,Tuff Enuff,The Fabulous Thunderbirds,46,10,17
60,1986-08-09,When I Think Of You,Janet Jackson,,,
61,1986-08-09,All Cried Out,Lisa Lisa And Cult Jam With Full Force Featuring Paul Anthony & Bow Legged Lou,77,61,3
62,1986-08-09,Missionary Man,Eurythmics,76,62,3
63,1986-08-09,Anotherloverholenyohead,Prince And The Revolution,67,63,4
64,1986-08-09,With You All The Way,New Edition,61,51,9
65,1986-08-09,Hyperactive,Robert Palmer,45,33,10
66,1986-08-09,What Does It Take,Honeymoon Suite,71,66,5
67,1986-08-09,Love Walks In,Van Halen,,,
68,1986-08-09,On My Own,Patti LaBelle & Michael McDonald,49,1,21
69,1986-08-09,Like A Rock,Bob Seger,48,12,12
70,1986-08-09,Ruthless People,Mick Jagger,83,70,2
71,1986-08-09,A Matter Of Trust,Billy Joel,,,
72,1986-08-09,Nothing In Common,Thompson Twins,82,72,3
73,1986-08-09,Dreams,Van Halen,53,22,12
74,1986-08-09,Crush On You,The Jets,51,3,18
75,1986-08-09,"So Far So Good (From ""About Last Night"")",Sheena Easton,84,75,2
76,1986-08-09,Private Number,The Jets,,,
77,1986-08-09,Before I Go,Starship,68,68,6
78,1986-08-09,Every Little Kiss,Bruce Hornsby & The Range,85,78,3
79,1986-08-09,No Promises,Icehouse,81,79,6
80,1986-08-09,Jungle Boy,John Eddie,63,52,10
81,1986-08-09,Victory Line,Limited Warranty,79,79,7
82,1986-08-09,Like No Other Night,Thirty Eight Special,65,14,15
83,1986-08-09,You Can Call Me Al,Paul Simon,,,
84,1986-08-09,Ain't Nothin' Goin' On But The Rent,Gwen Guthrie,91,84,2
85,1986-08-09,I Can't Wait,Nu Shooz,70,3,23
86,1986-08-09,Wrap It Up,The Fabulous Thunderbirds,,,
87,1986-08-09,Hot Water,Level 42,87,87,3
88,1986-08-09,Love Always,El DeBarge,,,
89,1986-08-09,Twist And Shout,The Beatles,,2,12
90,1986-08-09,Spirit In The Sky,Doctor And The Medics,95,90,2
91,1986-08-09,Touch And Go,"Emerson, Lake & Powell",78,60,8
92,1986-08-09,Something About You,Level 42,69,7,26
93,1986-08-09,I Wanna Be A Cowboy,Boys Don't Cry,74,12,19
94,1986-08-09,A Different Corner,George Michael,80,7,16
95,1986-08-09,Lonely Is The Night,Air Supply,,,
96,1986-08-09,Am I Forgiven,Isle Of Man,,,
97,1986-08-09,I'm Your Man,Barry Manilow,86,86,5
98,1986-08-09,The Finest,The S.O.S. Band,90,44,13
99,1986-08-09,If She Knew What She Wants,The Bangles,73,29,14
100,1986-08-09,Live To Tell,Madonna,75,1,18
1,1986-08-16,Papa Don't Preach,Madonna,2,1,8
2,1986-08-16,"Glory Of Love (Theme From ""The Karate Kid Part II"")",Peter Cetera,1,1,11
3,1986-08-16,Mad About You,Belinda Carlisle,3,3,14
4,1986-08-16,Higher Love,Steve Winwood,8,4,10
5,1986-08-16,We Don't Have To Take Our Clothes Off,Jermaine Stewart,5,5,14
6,1986-08-16,Venus,Bananarama,9,6,8
7,1986-08-16,Dancing On The Ceiling,Lionel Richie,13,7,5
8,1986-08-16,Rumors,Timex Social Club,10,8,10
9,1986-08-16,"Take My Breath Away (Love Theme From ""Top Gun"")",Berlin,18,9,9
10,1986-08-16,The Edge Of Heaven,Wham!,12,10,7
11,1986-08-16,"Love Touch (Theme From ""Legal Eagles"")",Rod Stewart,6,6,12
12,1986-08-16,"Sweet Freedom (Theme From ""Running Scared"")",Michael McDonald,15,12,10
13,1986-08-16,Sledgehammer,Peter Gabriel,4,1,15
14,1986-08-16,You Should Be Mine (The Woo Woo Song),Jeffrey Osborne,16,14,13
15,1986-08-16,Friends And Lovers,Carl Anderson & Gloria Loring,23,15,7
16,1986-08-16,Danger Zone,Kenny Loggins,7,2,15
17,1986-08-16,Suzanne,Journey,20,17,9
18,1986-08-16,Baby Love,Regina,26,18,9
19,1986-08-16,All The Love In The World,The Outfield,22,19,11
20,1986-08-16,Words Get In The Way,Miami Sound Machine,27,20,10
21,1986-08-16,Invisible Touch,Genesis,11,1,12
22,1986-08-16,One Step Closer To You,Gavin Christopher,24,22,13
23,1986-08-16,Yankee Rose,David Lee Roth,28,23,7
24,1986-08-16,Stuck With You,Huey Lewis & The News,33,24,3
25,1986-08-16,"That Was Then, This Is Now",The Monkees,29,25,7
26,1986-08-16,Nasty,Janet Jackson,14,3,14
27,1986-08-16,"Man Size Love (From ""Running Scared"")",Klymaxx,31,27,7
28,1986-08-16,Rumbleseat,John Mellencamp,30,28,8
29,1986-08-16,Opportunities (Let's Make Lots Of Money),Pet Shop Boys,19,10,12
30,1986-08-16,Walk This Way,Run-D.M.C.,43,30,4
31,1986-08-16,Don't Forget Me (When I'm Gone),Glass Tiger,36,31,6
32,1986-08-16,Taken In,Mike + The Mechanics,32,32,8
33,1986-08-16,Love Zone,Billy Ocean,40,33,4
34,1986-08-16,The Captain Of Her Heart,Double,37,34,8
35,1986-08-16,Hanging On A Heart Attack,Device,35,35,10
36,1986-08-16,Digging Your Scene,The Blow Monkeys,21,14,16
37,1986-08-16,"Modern Woman (From ""Ruthless People"")",Billy Joel,17,10,11
38,1986-08-16,Take It Easy,Andy Taylor,25,24,12
39,1986-08-16,Dreamtime,Daryl Hall,44,39,3
