,Week,Song,Artist,Last week,Peak position,Weeks on chart
8,1987-07-11,Something So Strong,Crowded House,11,8,11
9,1987-07-11,Head To Toe,Lisa Lisa And Cult Jam,4,1,14
10,1987-07-11,I Still Haven't Found What I'm Looking For,U2,17,10,5
11,1987-07-11,"I Want Your Sex (From ""Beverly Hills Cop II"")",George Michael,21,11,6
12,1987-07-11,Rhythm Is Gonna Get You,Gloria Estefan & Miami Sound Machine,20,12,7
13,1987-07-11,"Girls, Girls, Girls",Motley Crue,16,13,7
14,1987-07-11,Every Little Kiss,Bruce Hornsby & The Range,15,14,18
15,1987-07-11,Heart And Soul,T'Pau,19,15,11
16,1987-07-11,Just To See Her,Smokey Robinson,8,8,16
17,1987-07-11,In Too Deep,Genesis,6,3,12
18,1987-07-11,Kiss Him Goodbye,The Nylons,24,18,9
19,1987-07-11,Always,Atlantic Starr,12,1,16
20,1987-07-11,The Pleasure Principle,Janet Jackson,26,20,8
21,1987-07-11,Lessons In Love,Level 42,14,12,15
22,1987-07-11,"Cross My Broken Heart (From ""Beverly Hills Cop II"")",The Jets,29,22,6
23,1987-07-11,I'd Still Say Yes,Klymaxx,27,23,11
24,1987-07-11,Happy,Surface,28,24,8
25,1987-07-11,Wot's It To Ya,Robbie Nevil,32,25,7
26,1987-07-11,Diamonds,Herb Alpert,13,5,14
27,1987-07-11,Moonlighting (Theme),Al Jarreau,33,27,7
28,1987-07-11,Only In My Dreams,Debbie Gibson,34,28,10
29,1987-07-11,Luka,Suzanne Vega,37,29,6
30,1987-07-11,Endless Nights,Eddie Money,22,21,14
31,1987-07-11,Back In The High Life Again,Steve Winwood,36,31,7
32,1987-07-11,Rock Steady,The Whispers,42,32,6
33,1987-07-11,Don't Mean Nothing,Richard Marx,43,33,5
34,1987-07-11,Seven Wonders,Fleetwood Mac,40,34,4
35,1987-07-11,Hearts On Fire,Bryan Adams,39,35,5
36,1987-07-11,Flames Of Paradise,Jennifer Rush (Duet With Elton John),38,36,9
37,1987-07-11,Wanted Dead Or Alive,Bon Jovi,18,7,14
38,1987-07-11,Meet Me Half Way,Kenny Loggins,25,11,19
39,1987-07-11,You Keep Me Hangin' On,Kim Wilde,30,1,16
40,1987-07-11,Sweet Sixteen,Billy Idol,23,20,12
41,1987-07-11,It's Not Over ('til It's Over),Starship,49,41,3
42,1987-07-11,One For The Mockingbird,Cutting Crew,44,42,6
43,1987-07-11,Who's That Girl,Madonna,,,
44,1987-07-11,Why You Treat Me So Bad,Club Nouveau,45,44,7
45,1987-07-11,"Hypnotize Me (From ""Innerspace"")",Wang Chung,48,45,6
46,1987-07-11,The Lady In Red,Chris de Burgh,35,3,22
47,1987-07-11,Soul City,Partland Brothers,31,27,11
48,1987-07-11,La Bamba,Los Lobos,60,48,3
49,1987-07-11,Living In A Box,Living In A Box,56,49,4
50,1987-07-11,Since You've Been Gone,The Outfield,52,50,5
51,1987-07-11,Can't We Try,Dan Hill (Duet With Vonda Shepard),55,51,6
52,1987-07-11,Give To Live,Sammy Hagar,53,52,4
53,1987-07-11,Nothing's Gonna Change My Love For You,Glenn Medeiros,46,12,22
54,1987-07-11,Mary's Prayer,Danny Wilson,61,54,6
55,1987-07-11,I Want Action,Poison,63,55,5
56,1987-07-11,Still A Thrill,Jody Watley,66,56,4
57,1987-07-11,"Good Times (From ""The Lost Boys"")",INXS & Jimmy Barnes,62,57,4
58,1987-07-11,Rock The Night,Europe,41,30,11
59,1987-07-11,Under The Boardwalk,Bruce Willis,64,59,5
60,1987-07-11,Dreamin',Will To Power,78,60,3
61,1987-07-11,Lies,Jonathan Butler,70,61,3
62,1987-07-11,I'll Still Be Loving You,Restless Heart,47,33,14
63,1987-07-11,These Times Are Hard For Lovers,John Waite,68,63,4
64,1987-07-11,That's Freedom,Tom Kimmel,65,64,4
65,1987-07-11,Jam Tonight,Freddie Jackson,73,65,3
66,1987-07-11,Love Power,Dionne Warwick & Jeffrey Osborne,,,
67,1987-07-11,Why Can't I Be You?,The Cure,74,67,4
68,1987-07-11,With or Without You,U2,51,1,17
69,1987-07-11,Right On Track,The Breakfast Club,54,7,18
70,1987-07-11,When Smokey Sings,ABC,86,70,2
71,1987-07-11,Here I Go Again,Whitesnake,80,71,2
72,1987-07-11,Wipeout,Fat Boys & The Beach Boys,,,
73,1987-07-11,Who Found Who,Jellybean Featuring Elisa Fiorillo,,,
74,1987-07-11,If She Would Have Been Faithful. . .,Chicago,59,17,17
75,1987-07-11,Wild Horses,Gino Vannelli,58,55,13
76,1987-07-11,Holiday,Kool & The Gang,81,76,3
77,1987-07-11,Jammin' Me,Tom Petty And The Heartbreakers,50,18,12
78,1987-07-11,In Love With Love,Debbie Harry,85,78,2
79,1987-07-11,Shattered Glass,Laura Branigan,91,79,2
80,1987-07-11,Still Of The Night,Whitesnake,83,80,5
81,1987-07-11,Want You For My Girlfriend,4 By Four,79,79,5
82,1987-07-11,Give Me All Night,Carly Simon,76,61,8
83,1987-07-11,Why Should I Cry?,Nona Hendryx,67,58,8
84,1987-07-11,Stand Back,The Fabulous Thunderbirds,95,84,2
85,1987-07-11,Fascinated,Company B,57,21,17
86,1987-07-11,Jane's Getting Serious,Jon Astley,88,86,3
87,1987-07-11,(I Just) Died In Your Arms,Cutting Crew,69,1,19
88,1987-07-11,Ready Or Not,Lou Gramm,75,54,10
89,1987-07-11,I'm Bad,LL Cool J,,,
90,1987-07-11,Hearts Away,Night Ranger,92,90,2
91,1987-07-11,Rock-A-Lott,Aretha Franklin,82,82,4
92,1987-07-11,Big Love,Fleetwood Mac,84,5,16
93,1987-07-11,Kiss And Tell,The Breakfast Club,,,
94,1987-07-11,Niagara Falls,Chicago,,,
95,1987-07-11,Looking For A New Love,Jody Watley,71,2,19
96,1987-07-11,Shy Boys,Ana,,,
97,1987-07-11,Why Can't This Night Go On Forever,Journey,93,60,12
98,1987-07-11,Heat Of The Night,Bryan Adams,72,6,16
99,1987-07-11,La Isla Bonita,Madonna,77,4,17
100,1987-07-11,The Finer Things,Steve Winwood,94,8,23
1,1987-07-18,Alone,Heart,1,1,10
2,1987-07-18,"Shakedown (From ""Beverly Hills Cop II"")",Bob Seger,3,2,9
3,1987-07-18,I Wanna Dance With Somebody (Who Loves Me),Whitney Houston,2,1,10
4,1987-07-18,Don't Disturb This Groove,The System,5,4,15
5,1987-07-18,Point Of No Return,Expose,6,5,11
6,1987-07-18,Funkytown,Pseudo Echo,7,6,10
7,1987-07-18,I Still Haven't Found What I'm Looking For,U2,10,7,6
8,1987-07-18,Something So Strong,Crowded House,8,8,12
9,1987-07-18,"I Want Your Sex (From ""Beverly Hills Cop II"")",George Michael,11,9,7
10,1987-07-18,Rhythm Is Gonna Get You,Gloria Estefan & Miami Sound Machine,12,10,8
11,1987-07-18,Songbird,Kenny G,4,4,16
12,1987-07-18,Heart And Soul,T'Pau,15,12,12
13,1987-07-18,"Girls, Girls, Girls",Motley Crue,13,13,8
14,1987-07-18,Kiss Him Goodbye,The Nylons,18,14,10
15,1987-07-18,"Cross My Broken Heart (From ""Beverly Hills Cop II"")",The Jets,22,15,7
16,1987-07-18,Every Little Kiss,Bruce Hornsby & The Range,14,14,19
17,1987-07-18,The Pleasure Principle,Janet Jackson,20,17,9
18,1987-07-18,Head To Toe,Lisa Lisa And Cult Jam,9,1,15
19,1987-07-18,I'd Still Say Yes,Klymaxx,23,19,12
20,1987-07-18,Happy,Surface,24,20,9
21,1987-07-18,Wot's It To Ya,Robbie Nevil,25,21,8
22,1987-07-18,Luka,Suzanne Vega,29,22,7
23,1987-07-18,Moonlighting (Theme),Al Jarreau,27,23,8
24,1987-07-18,Only In My Dreams,Debbie Gibson,28,24,11
25,1987-07-18,Back In The High Life Again,Steve Winwood,31,25,8
26,1987-07-18,Rock Steady,The Whispers,32,26,7
27,1987-07-18,Just To See Her,Smokey Robinson,16,8,17
28,1987-07-18,Don't Mean Nothing,Richard Marx,33,28,6
29,1987-07-18,In Too Deep,Genesis,17,3,13
30,1987-07-18,Hearts On Fire,Bryan Adams,35,30,6
31,1987-07-18,Seven Wonders,Fleetwood Mac,34,31,5
32,1987-07-18,Always,Atlantic Starr,19,1,17
33,1987-07-18,Who's That Girl,Madonna,43,33,2
34,1987-07-18,It's Not Over ('til It's Over),Starship,41,34,4
35,1987-07-18,Lessons In Love,Level 42,21,12,16
36,1987-07-18,La Bamba,Los Lobos,48,36,4
37,1987-07-18,Flames Of Paradise,Jennifer Rush (Duet With Elton John),36,36,10
38,1987-07-18,Diamonds,Herb Alpert,26,5,15
39,1987-07-18,Why You Treat Me So Bad,Club Nouveau,44,39,8
40,1987-07-18,One For The Mockingbird,Cutting Crew,42,40,7
41,1987-07-18,"Hypnotize Me (From ""Innerspace"")",Wang Chung,45,41,7
42,1987-07-18,Living In A Box,Living In A Box,49,42,5
43,1987-07-18,Since You've Been Gone,The Outfield,50,43,6
44,1987-07-18,Can't We Try,Dan Hill (Duet With Vonda Shepard),51,44,7
45,1987-07-18,Give To Live,Sammy Hagar,52,45,5
46,1987-07-18,Endless Nights,Eddie Money,30,21,15
47,1987-07-18,Meet Me Half Way,Kenny Loggins,38,11,20
48,1987-07-18,You Keep Me Hangin' On,Kim Wilde,39,1,17
49,1987-07-18,Love Power,Dionne Warwick & Jeffrey Osborne,66,49,2
50,1987-07-18,Mary's Prayer,Danny Wilson,54,50,7
51,1987-07-18,The Lady In Red,Chris de Burgh,46,3,23
52,1987-07-18,Wanted Dead Or Alive,Bon Jovi,37,7,15
53,1987-07-18,Lies,Jonathan Butler,61,53,4
54,1987-07-18,"Good Times (From ""The Lost Boys"")",INXS & Jimmy Barnes,57,54,5
55,1987-07-18,I Want Action,Poison,55,55,6
56,1987-07-18,Jam Tonight,Freddie Jackson,65,56,4
57,1987-07-18,When Smokey Sings,ABC,70,57,3
58,1987-07-18,These Times Are Hard For Lovers,John Waite,63,58,5
59,1987-07-18,Still A Thrill,Jody Watley,56,56,5
60,1987-07-18,Dreamin',Will To Power,60,60,4
61,1987-07-18,Here I Go Again,Whitesnake,71,61,3
62,1987-07-18,Who Found Who,Jellybean Featuring Elisa Fiorillo,73,62,2
63,1987-07-18,Doing It All For My Baby,Huey Lewis & The News,,,
64,1987-07-18,That's Freedom,Tom Kimmel,64,64,5
65,1987-07-18,Wipeout,Fat Boys & The Beach Boys,72,65,2
66,1987-07-18,Why Can't I Be You?,The Cure,67,66,5
67,1987-07-18,Nothing's Gonna Change My Love For You,Glenn Medeiros,53,12,23
68,1987-07-18,Sweet Sixteen,Billy Idol,40,20,13
69,1987-07-18,Under The Boardwalk,Bruce Willis,59,59,6
70,1987-07-18,Soul City,Partland Brothers,47,27,12
71,1987-07-18,Holiday,Kool & The Gang,76,71,4
72,1987-07-18,Shattered Glass,Laura Branigan,79,72,3
73,1987-07-18,In Love With Love,Debbie Harry,78,73,3
74,1987-07-18,"I Heard A Rumour (From ""Disorderlies"")",Bananarama,,,
75,1987-07-18,I'll Still Be Loving You,Restless Heart,62,33,15
76,1987-07-18,Rock The Night,Europe,58,30,12
77,1987-07-18,Stand Back,The Fabulous Thunderbirds,84,77,3
78,1987-07-18,If She Would Have Been Faithful. . .,Chicago,74,17,18
79,1987-07-18,Still Of The Night,Whitesnake,80,79,6
80,1987-07-18,Kiss And Tell,The Breakfast Club,93,80,2
81,1987-07-18,Give Me All Night,Carly Simon,82,61,9
82,1987-07-18,In My Dreams,REO Speedwagon,,,
83,1987-07-18,Jane's Getting Serious,Jon Astley,86,83,4
84,1987-07-18,I'm Bad,LL Cool J,89,84,2
85,1987-07-18,"Twistin' The Night Away (From ""Innerspace"")",Rod Stewart,,,
86,1987-07-18,One Heartbeat,Smokey Robinson,,,
87,1987-07-18,Johnny B,Hooters,,,
88,1987-07-18,Show Me The Way,Regina Belle,,,
89,1987-07-18,Say You Really Want Me,Kim Wilde,,,
90,1987-07-18,Making Love In The Rain,Herb Alpert,,,
91,1987-07-18,Niagara Falls,Chicago,94,91,2
92,1987-07-18,Want You For My Girlfriend,4 By Four,81,79,6
93,1987-07-18,Wild Horses,Gino Vannelli,75,55,14
94,1987-07-18,Shy Boys,Ana,96,94,2
95,1987-07-18,Ready Or Not,Lou Gramm,88,54,11
96,1987-07-18,Fascinated,Company B,85,21,18
97,1987-07-18,Why Should I Cry?,Nona Hendryx,83,58,9
98,1987-07-18,Hearts Away,Night Ranger,90,90,3
99,1987-07-18,With or Without You,U2,68,1,18
100,1987-07-18,Right On Track,The Breakfast Club,69,7,19
1,1987-07-25,Alone,Heart,1,1,11
2,1987-07-25,"Shakedown (From ""Beverly Hills Cop II"")",Bob Seger,2,2,10
3,1987-07-25,I Still Haven't Found What I'm Looking For,U2,7,3,7
4,1987-07-25,I Wanna Dance With Somebody (Who Loves Me),Whitney Houston,3,1,11
5,1987-07-25,"I Want Your Sex (From ""Beverly Hills Cop II"")",George Michael,9,5,8
6,1987-07-25,Rhythm Is Gonna Get You,Gloria Estefan & Miami Sound Machine,10,6,9
7,1987-07-25,Something So Strong,Crowded House,8,7,13
8,1987-07-25,Heart And Soul,T'Pau,12,8,13
9,1987-07-25,Don't Disturb This Groove,The System,4,4,16
10,1987-07-25,Point Of No Return,Expose,5,5,12
11,1987-07-25,Funkytown,Pseudo Echo,6,6,11
12,1987-07-25,"Girls, Girls, Girls",Motley Crue,13,12,9
13,1987-07-25,Kiss Him Goodbye,The Nylons,14,13,11
14,1987-07-25,"Cross My Broken Heart (From ""Beverly Hills Cop II"")",The Jets,15,14,8
15,1987-07-25,Luka,Suzanne Vega,22,15,8
16,1987-07-25,Wot's It To Ya,Robbie Nevil,21,16,9
17,1987-07-25,The Pleasure Principle,Janet Jackson,17,17,10
18,1987-07-25,I'd Still Say Yes,Klymaxx,19,18,13
19,1987-07-25,Songbird,Kenny G,11,4,17
20,1987-07-25,Happy,Surface,20,20,10
21,1987-07-25,Only In My Dreams,Debbie Gibson,24,21,12
22,1987-07-25,Don't Mean Nothing,Richard Marx,28,22,7
23,1987-07-25,Rock Steady,The Whispers,26,23,8
24,1987-07-25,Back In The High Life Again,Steve Winwood,25,24,9
25,1987-07-25,Moonlighting (Theme),Al Jarreau,23,23,9
26,1987-07-25,Who's That Girl,Madonna,33,26,3
27,1987-07-25,Seven Wonders,Fleetwood Mac,31,27,6
28,1987-07-25,Every Little Kiss,Bruce Hornsby & The Range,16,14,20
29,1987-07-25,Hearts On Fire,Bryan Adams,30,29,7
30,1987-07-25,La Bamba,Los Lobos,36,30,5
31,1987-07-25,Head To Toe,Lisa Lisa And Cult Jam,18,1,16
32,1987-07-25,It's Not Over ('til It's Over),Starship,34,32,5
33,1987-07-25,Always,Atlantic Starr,32,1,18
34,1987-07-25,Can't We Try,Dan Hill (Duet With Vonda Shepard),44,34,8
35,1987-07-25,Living In A Box,Living In A Box,42,35,6
36,1987-07-25,"Hypnotize Me (From ""Innerspace"")",Wang Chung,41,36,8
37,1987-07-25,Just To See Her,Smokey Robinson,27,8,18
38,1987-07-25,One For The Mockingbird,Cutting Crew,40,38,8
39,1987-07-25,Since You've Been Gone,The Outfield,43,39,7
40,1987-07-25,Love Power,Dionne Warwick & Jeffrey Osborne,49,40,3
41,1987-07-25,Give To Live,Sammy Hagar,45,41,6
42,1987-07-25,Why You Treat Me So Bad,Club Nouveau,39,39,9
43,1987-07-25,In Too Deep,Genesis,29,3,14
44,1987-07-25,Mary's Prayer,Danny Wilson,50,44,8
45,1987-07-25,Doing It All For My Baby,Huey Lewis & The News,63,45,2
46,1987-07-25,When Smokey Sings,ABC,57,46,4
47,1987-07-25,Flames Of Paradise,Jennifer Rush (Duet With Elton John),37,36,11
48,1987-07-25,Lies,Jonathan Butler,53,48,5
49,1987-07-25,Jam Tonight,Freddie Jackson,56,49,5
50,1987-07-25,I Want Action,Poison,55,50,7
51,1987-07-25,Here I Go Again,Whitesnake,61,51,4
52,1987-07-25,"Good Times (From ""The Lost Boys"")",INXS & Jimmy Barnes,54,52,6
53,1987-07-25,Meet Me Half Way,Kenny Loggins,47,11,21
54,1987-07-25,Diamonds,Herb Alpert,38,5,16
55,1987-07-25,Who Found Who,Jellybean Featuring Elisa Fiorillo,62,55,3
56,1987-07-25,Lessons In Love,Level 42,35,12,17
57,1987-07-25,Wipeout,Fat Boys & The Beach Boys,65,57,3
58,1987-07-25,These Times Are Hard For Lovers,John Waite,58,58,6
59,1987-07-25,Dreamin',Will To Power,60,59,5
60,1987-07-25,The Lady In Red,Chris de Burgh,51,3,24
61,1987-07-25,Why Can't I Be You?,The Cure,66,61,6
62,1987-07-25,Endless Nights,Eddie Money,46,21,16
63,1987-07-25,You Keep Me Hangin' On,Kim Wilde,48,1,18
64,1987-07-25,Shattered Glass,Laura Branigan,72,64,4
65,1987-07-25,"I Heard A Rumour (From ""Disorderlies"")",Bananarama,74,65,2
66,1987-07-25,Holiday,Kool & The Gang,71,66,5
67,1987-07-25,Still A Thrill,Jody Watley,59,56,6
68,1987-07-25,One Heartbeat,Smokey Robinson,86,68,2
69,1987-07-25,Nothing's Gonna Change My Love For You,Glenn Medeiros,67,12,24
70,1987-07-25,In Love With Love,Debbie Harry,73,70,4
71,1987-07-25,That's Freedom,Tom Kimmel,64,64,6
72,1987-07-25,Wanted Dead Or Alive,Bon Jovi,52,7,16
73,1987-07-25,Say You Really Want Me,Kim Wilde,89,73,2
74,1987-07-25,Making Love In The Rain,Herb Alpert,90,74,2
75,1987-07-25,Kiss And Tell,The Breakfast Club,80,75,3
76,1987-07-25,Stand Back,The Fabulous Thunderbirds,77,76,4
77,1987-07-25,Touch Of Grey,Grateful Dead,,,
78,1987-07-25,Johnny B,Hooters,87,78,2
79,1987-07-25,In My Dreams,REO Speedwagon,82,79,2
80,1987-07-25,"Twistin' The Night Away (From ""Innerspace"")",Rod Stewart,85,80,2
81,1987-07-25,"Back To Paradise (From ""Revenge Of The Nerds II"")",Thirty Eight Special,,,
82,1987-07-25,Show Me The Way,Regina Belle,88,82,2
83,1987-07-25,Jane's Getting Serious,Jon Astley,83,83,5
84,1987-07-25,I'll Still Be Loving You,Restless Heart,75,33,16
85,1987-07-25,Fake,Alexander O'Neal,,,
86,1987-07-25,Give Me All Night,Carly Simon,81,61,10
87,1987-07-25,Jump Start,Natalie Cole,,,
88,1987-07-25,Strangelove,Depeche Mode,,,
89,1987-07-25,I'm Bad,LL Cool J,84,84,3
90,1987-07-25,Still Of The Night,Whitesnake,79,79,7
91,1987-07-25,Soul City,Partland Brothers,70,27,13
92,1987-07-25,If She Would Have Been Faithful. . .,Chicago,78,17,19
93,1987-07-25,Under The Boardwalk,Bruce Willis,69,59,7
94,1987-07-25,Montego Bay,Amazulu,,,
95,1987-07-25,Niagara Falls,Chicago,91,91,3
96,1987-07-25,Sweet Sixteen,Billy Idol,68,20,14
97,1987-07-25,Shy Boys,Ana,94,94,3
98,1987-07-25,Rock The Night,Europe,76,30,13
99,1987-07-25,Wild Horses,Gino Vannelli,93,55,15
100,1987-07-25,Ready Or Not,Lou Gramm,95,54,12
1,1987-08-01,"Shakedown (From ""Beverly Hills Cop II"")",Bob Seger,2,1,11
2,1987-08-01,I Still Haven't Found What I'm Looking For,U2,3,2,8
3,1987-08-01,Alone,Heart,1,1,12
4,1987-08-01,"I Want Your Sex (From ""Beverly Hills Cop II"")",George Michael,5,4,9
5,1987-08-01,Rhythm Is Gonna Get You,Gloria Estefan & Miami Sound Machine,6,5,10
6,1987-08-01,Heart And Soul,T'Pau,8,6,14
7,1987-08-01,"Cross My Broken Heart (From ""Beverly Hills Cop II"")",The Jets,14,7,9
8,1987-08-01,Luka,Suzanne Vega,15,8,9
9,1987-08-01,I Wanna Dance With Somebody (Who Loves Me),Whitney Houston,4,1,12
10,1987-08-01,Wot's It To Ya,Robbie Nevil,16,10,10
11,1987-08-01,Who's That Girl,Madonna,26,11,4
12,1987-08-01,Kiss Him Goodbye,The Nylons,13,12,12
13,1987-08-01,"Girls, Girls, Girls",Motley Crue,12,12,10
14,1987-08-01,The Pleasure Principle,Janet Jackson,17,14,11
15,1987-08-01,Only In My Dreams,Debbie Gibson,21,15,13
16,1987-08-01,Don't Mean Nothing,Richard Marx,22,16,8
17,1987-08-01,Rock Steady,The Whispers,23,17,9
18,1987-08-01,Point Of No Return,Expose,10,5,13
19,1987-08-01,I'd Still Say Yes,Klymaxx,18,18,14
20,1987-08-01,Something So Strong,Crowded House,7,7,14
21,1987-08-01,Back In The High Life Again,Steve Winwood,24,21,10
22,1987-08-01,Don't Disturb This Groove,The System,9,4,17
23,1987-08-01,Funkytown,Pseudo Echo,11,6,12
24,1987-08-01,La Bamba,Los Lobos,30,24,6
25,1987-08-01,Happy,Surface,20,20,11
26,1987-08-01,Seven Wonders,Fleetwood Mac,27,26,7
27,1987-08-01,It's Not Over ('til It's Over),Starship,32,27,6
28,1987-08-01,Hearts On Fire,Bryan Adams,29,28,8
29,1987-08-01,Moonlighting (Theme),Al Jarreau,25,23,10
30,1987-08-01,Songbird,Kenny G,19,4,18
31,1987-08-01,Love Power,Dionne Warwick & Jeffrey Osborne,40,31,4
32,1987-08-01,Living In A Box,Living In A Box,35,32,7
33,1987-08-01,Can't We Try,Dan Hill (Duet With Vonda Shepard),34,33,9
34,1987-08-01,Give To Live,Sammy Hagar,41,34,7
35,1987-08-01,Doing It All For My Baby,Huey Lewis & The News,45,35,3
36,1987-08-01,Since You've Been Gone,The Outfield,39,36,8
37,1987-08-01,"Hypnotize Me (From ""Innerspace"")",Wang Chung,36,36,9
38,1987-08-01,Head To Toe,Lisa Lisa And Cult Jam,31,1,17
39,1987-08-01,When Smokey Sings,ABC,46,39,5
40,1987-08-01,Mary's Prayer,Danny Wilson,44,40,9
41,1987-08-01,Here I Go Again,Whitesnake,51,41,5
42,1987-08-01,Jam Tonight,Freddie Jackson,49,42,6
43,1987-08-01,Every Little Kiss,Bruce Hornsby & The Range,28,14,21
44,1987-08-01,Lies,Jonathan Butler,48,44,6
45,1987-08-01,Wipeout,Fat Boys & The Beach Boys,57,45,4
46,1987-08-01,One For The Mockingbird,Cutting Crew,38,38,9
47,1987-08-01,"Good Times (From ""The Lost Boys"")",INXS & Jimmy Barnes,52,47,7
48,1987-08-01,Who Found Who,Jellybean Featuring Elisa Fiorillo,55,48,4
49,1987-08-01,Why You Treat Me So Bad,Club Nouveau,42,39,10
50,1987-08-01,Didn't We Almost Have It All,Whitney Houston,,,
51,1987-08-01,Always,Atlantic Starr,33,1,19
52,1987-08-01,I Need Love,LL Cool J,,,
53,1987-08-01,These Times Are Hard For Lovers,John Waite,58,53,7
54,1987-08-01,"I Heard A Rumour (From ""Disorderlies"")",Bananarama,65,54,3
55,1987-08-01,Why Can't I Be You?,The Cure,61,55,7
56,1987-08-01,One Heartbeat,Smokey Robinson,68,56,3
57,1987-08-01,I Want Action,Poison,50,50,8
58,1987-08-01,Shattered Glass,Laura Branigan,64,58,5
59,1987-08-01,Dreamin',Will To Power,59,59,6
60,1987-08-01,In Too Deep,Genesis,43,3,15
61,1987-08-01,Touch Of Grey,Grateful Dead,77,61,2
62,1987-08-01,Just To See Her,Smokey Robinson,37,8,19
63,1987-08-01,Making Love In The Rain,Herb Alpert,74,63,3
64,1987-08-01,Meet Me Half Way,Kenny Loggins,53,11,22
65,1987-08-01,Say You Really Want Me,Kim Wilde,73,65,3
66,1987-08-01,Jump Start,Natalie Cole,87,66,2
67,1987-08-01,U Got The Look,Prince,,,
68,1987-08-01,"Back To Paradise (From ""Revenge Of The Nerds II"")",Thirty Eight Special,81,68,2
69,1987-08-01,Endless Nights,Eddie Money,62,21,17
70,1987-08-01,Kiss And Tell,The Breakfast Club,75,70,4
71,1987-08-01,Fake,Alexander O'Neal,85,71,2
72,1987-08-01,Carrie,Europe,,,
73,1987-08-01,Johnny B,Hooters,78,73,3
74,1987-08-01,In Love With Love,Debbie Harry,70,70,5
75,1987-08-01,In My Dreams,REO Speedwagon,79,75,3
76,1987-08-01,Lost In Emotion,Lisa Lisa And Cult Jam,,,
77,1987-08-01,Holiday,Kool & The Gang,66,66,6
78,1987-08-01,Show Me The Way,Regina Belle,82,78,3
79,1987-08-01,Diamonds,Herb Alpert,54,5,17
80,1987-08-01,You Keep Me Hangin' On,Kim Wilde,63,1,19
81,1987-08-01,Flames Of Paradise,Jennifer Rush (Duet With Elton John),47,36,12
82,1987-08-01,"Twistin' The Night Away (From ""Innerspace"")",Rod Stewart,80,80,3
83,1987-08-01,Jane's Getting Serious,Jon Astley,83,83,6
84,1987-08-01,Strangelove,Depeche Mode,88,84,2
85,1987-08-01,The Lady In Red,Chris de Burgh,60,3,25
86,1987-08-01,I'll Still Be Loving You,Restless Heart,84,33,17
87,1987-08-01,Still A Thrill,Jody Watley,67,56,7
88,1987-08-01,Watching Over You,Glenn Medeiros,,,
89,1987-08-01,Nothing's Gonna Change My Love For You,Glenn Medeiros,69,12,25
90,1987-08-01,Holiday,The Other Ones,,,
91,1987-08-01,Give Me All Night,Carly Simon,86,61,11
92,1987-08-01,That's Freedom,Tom Kimmel,71,64,7
93,1987-08-01,Misfit,Curiosity Killed The Cat,,,
94,1987-08-01,Don't Look Down - The Sequel,Go West,,,
95,1987-08-01,I'm Bad,LL Cool J,89,84,4
96,1987-08-01,Montego Bay,Amazulu,94,94,2
97,1987-08-01,Stand Back,The Fabulous Thunderbirds,76,76,5
98,1987-08-01,Spring Love,The Cover Girls,,,
99,1987-08-01,Lessons In Love,Level 42,56,12,18
100,1987-08-01,Wanted Dead Or Alive,Bon Jovi,72,7,17
1,1987-08-08,I Still Haven't Found What I'm Looking For,U2,2,1,9
2,1987-08-08,"I Want Your Sex (From ""Beverly Hills Cop II"")",George Michael,4,2,10
3,1987-08-08,"Shakedown (From ""Beverly Hills Cop II"")",Bob Seger,1,1,12
4,1987-08-08,Heart And Soul,T'Pau,6,4,15
5,1987-08-08,Luka,Suzanne Vega,8,5,10
6,1987-08-08,Rhythm Is Gonna Get You,Gloria Estefan & Miami Sound Machine,5,5,11
7,1987-08-08,Who's That Girl,Madonna,11,7,5
8,1987-08-08,"Cross My Broken Heart (From ""Beverly Hills Cop II"")",The Jets,7,7,10
9,1987-08-08,Alone,Heart,3,1,13
10,1987-08-08,Wot's It To Ya,Robbie Nevil,10,10,11
11,1987-08-08,La Bamba,Los Lobos,24,11,7
12,1987-08-08,Don't Mean Nothing,Richard Marx,16,12,9
13,1987-08-08,Only In My Dreams,Debbie Gibson,15,13,14
14,1987-08-08,Rock Steady,The Whispers,17,14,10
15,1987-08-08,The Pleasure Principle,Janet Jackson,14,14,12
16,1987-08-08,Back In The High Life Again,Steve Winwood,21,16,11
17,1987-08-08,I Wanna Dance With Somebody (Who Loves Me),Whitney Houston,9,1,13
18,1987-08-08,Kiss Him Goodbye,The Nylons,12,12,13
19,1987-08-08,It's Not Over ('til It's Over),Starship,27,19,7
20,1987-08-08,Seven Wonders,Fleetwood Mac,26,20,8
21,1987-08-08,Love Power,Dionne Warwick & Jeffrey Osborne,31,21,5
22,1987-08-08,I'd Still Say Yes,Klymaxx,19,18,15
23,1987-08-08,Can't We Try,Dan Hill (Duet With Vonda Shepard),33,23,10
24,1987-08-08,"Girls, Girls, Girls",Motley Crue,13,12,11
25,1987-08-08,Living In A Box,Living In A Box,32,25,8
26,1987-08-08,Hearts On Fire,Bryan Adams,28,26,9
27,1987-08-08,Something So Strong,Crowded House,20,7,15
28,1987-08-08,Doing It All For My Baby,Huey Lewis & The News,35,28,4
29,1987-08-08,When Smokey Sings,ABC,39,29,6
30,1987-08-08,Point Of No Return,Expose,18,5,14
31,1987-08-08,Don't Disturb This Groove,The System,22,4,18
32,1987-08-08,Give To Live,Sammy Hagar,34,32,8
33,1987-08-08,Since You've Been Gone,The Outfield,36,33,9
