Unnamed: 0,Week,Song,Artist,Last week,Peak position,Weeks on chart,Artist_fix
74,1972-03-04,Standing In For Jody,Johnnie Taylor (The Soul Philosopher),75.0,74.0,7.0,Johnnie Taylor The Soul Philosopher
75,1972-03-04,Cheer,Potliquor,77.0,75.0,5.0,Potliquor
76,1972-03-04,Suavecito,Malo,,,,Malo
77,1972-03-04,The First Time Ever I Saw Your Face,Roberta Flack,,,,Roberta Flack
78,1972-03-04,Son Of My Father,Giorgio,,,,Giorgio
79,1972-03-04,Heartbroken Bopper,The Guess Who,,,,The Guess Who
80,1972-03-04,White Lies,Grin,83.0,80.0,5.0,Grin
81,1972-03-04,Living Without You,Manfred Mann's Earth Band,89.0,81.0,2.0,Manfred Mann's Earth Band
82,1972-03-04,What It Is,The Undisputed Truth,84.0,82.0,2.0,The Undisputed Truth
83,1972-03-04,Waking Up Alone,Paul Williams,86.0,83.0,3.0,Paul Williams
84,1972-03-04,Louisianna,Mike Kennedy,,,,Mike Kennedy
85,1972-03-04,Tiny Dancer,Elton John,,,,Elton John
86,1972-03-04,Nice To Be With You,Gallery,88.0,86.0,2.0,Gallery
87,1972-03-04,(Love Me) Love The Life I Lead,The Fantastics,87.0,87.0,3.0,The Fantastics
88,1972-03-04,Up In Heah,Ike & Tina Turner,90.0,88.0,2.0,Ike Featuring Tina Turner
89,1972-03-04,Tell 'Em Willie Boy 's A'Comin',Tommy James,93.0,89.0,3.0,Tommy James
90,1972-03-04,Rock Me On The Water,Linda Ronstadt,,,,Linda Ronstadt
91,1972-03-04,Chantilly Lace,Jerry Lee Lewis,,,,Jerry Lee Lewis
92,1972-03-04,It's Four In The Morning,Faron Young,92.0,92.0,4.0,Faron Young
93,1972-03-04,Keep On Doin' What You're Doin',Bobby Byrd,95.0,93.0,2.0,Bobby Byrd
94,1972-03-04,Your Precious Love,Linda Jones,99.0,94.0,2.0,Linda Jones
95,1972-03-04,It's All Up To You,The Dells,97.0,95.0,2.0,The Dells
96,1972-03-04,Da Doo Ron Ron (When He Walked Me Home),Ian Matthews,96.0,96.0,3.0,Ian Matthews
97,1972-03-04,Sweet Sixteen,B.B. King,,,,B.B. King
98,1972-03-04,You Got Me Walking,Jackie Wilson,98.0,98.0,2.0,Jackie Wilson
99,1972-03-04,Since I Fell For You,Laura Lee,,,,Laura Lee
100,1972-03-04,Brandy,Scott English,,,,Scott English
1,1972-03-11,Without You,Nilsson,1.0,1.0,13.0,Nilsson
2,1972-03-11,Heart Of Gold,Neil Young,7.0,2.0,6.0,Neil Young
3,1972-03-11,The Lion Sleeps Tonight,Robert John,6.0,3.0,11.0,Robert John
4,1972-03-11,Down By The Lazy River,The Osmonds,4.0,4.0,8.0,The Osmonds
5,1972-03-11,Everything I Own,Bread,5.0,5.0,7.0,Bread
6,1972-03-11,Precious And Few,Climax,3.0,3.0,11.0,Climax
7,1972-03-11,A Horse With No Name,America,20.0,7.0,4.0,America
8,1972-03-11,Hurting Each Other,Carpenters,2.0,2.0,9.0,Carpenters
9,1972-03-11,The Way Of Love,Cher,11.0,9.0,7.0,Cher
10,1972-03-11,Bang A Gong (Get It On),T. Rex,10.0,10.0,11.0,T. Rex
11,1972-03-11,Puppy Love,Donny Osmond,38.0,11.0,3.0,Donny Osmond
12,1972-03-11,Mother And Child Reunion,Paul Simon,14.0,12.0,6.0,Paul Simon
13,1972-03-11,Sweet Seasons,Carole King,9.0,9.0,7.0,Carole King
14,1972-03-11,Joy,Apollo featuring Tom Parker,13.0,6.0,11.0,Apollo Featuring Tom Parker
15,1972-03-11,Jungle Fever,The Chakachas,19.0,15.0,9.0,The Chakachas
16,1972-03-11,Floy Joy,The Supremes,17.0,16.0,10.0,The Supremes
17,1972-03-11,Don't Say You Don't Remember,Beverly Bremers,15.0,15.0,13.0,Beverly Bremers
18,1972-03-11,I Gotcha,Joe Tex,21.0,18.0,8.0,Joe Tex
19,1972-03-11,American Pie (Parts I & II),Don McLean,12.0,1.0,16.0,Don McLean
20,1972-03-11,Let's Stay Together,Al Green,8.0,1.0,15.0,Al Green
21,1972-03-11,Rock And Roll Lullaby,B.J. Thomas,23.0,21.0,5.0,B.J. Thomas
22,1972-03-11,"I Can't Help Myself (Sugar Pie, Honey Bunch)",Donnie Elbert,22.0,22.0,7.0,Donnie Elbert
23,1972-03-11,My World,Bee Gees,16.0,16.0,7.0,Bee Gees
24,1972-03-11,Ain't Understanding Mellow,Jerry Butler & Brenda Lee Eager,25.0,24.0,14.0,Jerry Butler Featuring Brenda Lee Eager
25,1972-03-11,Runnin' Away,Sly & The Family Stone,27.0,25.0,6.0,Sly Featuring The Family Stone
26,1972-03-11,Never Been To Spain,Three Dog Night,18.0,5.0,12.0,Three Dog Night
27,1972-03-11,In The Rain,The Dramatics,40.0,27.0,3.0,The Dramatics
28,1972-03-11,We've Got To Get It On Again,Addrisi Brothers,31.0,28.0,8.0,Addrisi Brothers
29,1972-03-11,Softly Whispering I Love You,The English Congregation,29.0,29.0,8.0,The English Congregation
30,1972-03-11,Talking Loud And Saying Nothing - Part I,James Brown,30.0,30.0,5.0,James Brown
31,1972-03-11,Ring The Living Bell,Melanie,33.0,31.0,7.0,Melanie
32,1972-03-11,Roundabout,Yes,39.0,32.0,5.0,Yes
33,1972-03-11,A Cowboys Work Is Never Done,Sonny & Cher,59.0,33.0,3.0,Sonny & Cher
34,1972-03-11,"Betcha By Golly, Wow","The Stylistics Featuring Russell Thompkins,Jr.",60.0,34.0,3.0,"The Stylistics Featuring Russell Thompkins,Jr."
35,1972-03-11,The Nickel Song,Melanie,36.0,35.0,8.0,Melanie
36,1972-03-11,"You Want It, You Got It",Detroit Emeralds,37.0,36.0,10.0,Detroit Emeralds
37,1972-03-11,No One To Depend On,Santana,41.0,37.0,5.0,Santana
38,1972-03-11,Crazy Mama,J.J. Cale,42.0,38.0,7.0,J.J. Cale
39,1972-03-11,Taurus,Dennis Coffey & The Detroit Guitar Band,52.0,39.0,4.0,Dennis Coffey Featuring The Detroit Guitar Band
40,1972-03-11,Until It's Time For You To Go,Elvis Presley,43.0,40.0,7.0,Elvis Presley
41,1972-03-11,Could It Be Forever,David Cassidy,46.0,41.0,4.0,David Cassidy
42,1972-03-11,Handbags And Gladrags,Rod Stewart,44.0,42.0,5.0,Rod Stewart
43,1972-03-11,Glory Bound,The Grass Roots,45.0,43.0,5.0,The Grass Roots
44,1972-03-11,Footstompin' Music,Grand Funk Railroad,35.0,29.0,10.0,Grand Funk Railroad
45,1972-03-11,Every Day Of My Life,Bobby Vinton,55.0,45.0,7.0,Bobby Vinton
46,1972-03-11,"Love Me, Love Me Love",Frank Mills,47.0,46.0,7.0,Frank Mills
47,1972-03-11,The Day I Found Myself,The Honey Cone,61.0,47.0,4.0,The Honey Cone
48,1972-03-11,Now Run And Tell That,Denise LaSalle,50.0,48.0,6.0,Denise LaSalle
49,1972-03-11,Do Your Thing,Isaac Hayes,53.0,49.0,3.0,Isaac Hayes
50,1972-03-11,Take A Look Around,The Temptations,62.0,50.0,2.0,The Temptations
51,1972-03-11,King Heroin,James Brown,68.0,51.0,2.0,James Brown
52,1972-03-11,Iron Man,Black Sabbath,57.0,52.0,7.0,Black Sabbath
53,1972-03-11,Black Dog,Led Zeppelin,28.0,15.0,12.0,Led Zeppelin
54,1972-03-11,Slippin' Into Darkness,War,63.0,54.0,8.0,War
55,1972-03-11,The First Time Ever I Saw Your Face,Roberta Flack,77.0,55.0,2.0,Roberta Flack
56,1972-03-11,The Witch Queen Of New Orleans,Redbone,48.0,21.0,17.0,Redbone
57,1972-03-11,Diamonds Are Forever,Shirley Bassey,64.0,57.0,7.0,Shirley Bassey
58,1972-03-11,Brian's Song,Michel Legrand,58.0,56.0,7.0,Michel Legrand
59,1972-03-11,That's What Love Will Make You Do,Little Milton,65.0,59.0,5.0,Little Milton
60,1972-03-11,Afro-Strut,The Nite-Liters,73.0,60.0,3.0,The Nite-Liters
61,1972-03-11,Goin' Down (On The Road To L.A.),Terry Black & Laurel Ward,69.0,61.0,5.0,Terry Black Featuring Laurel Ward
62,1972-03-11,Son Of My Father,Giorgio,78.0,62.0,2.0,Giorgio
63,1972-03-11,Mr. Penguin-Pt. I,Lunar Funk,70.0,63.0,6.0,Lunar Funk
64,1972-03-11,Do What You Set Out To Do,Bobby Bland,67.0,64.0,3.0,Bobby Bland
65,1972-03-11,(Oh Lord Won't You Buy Me A) Mercedes Benz,Goose Creek Symphony,71.0,65.0,7.0,Goose Creek Symphony
66,1972-03-11,Tiny Dancer,Elton John,85.0,66.0,2.0,Elton John
67,1972-03-11,Chantilly Lace,Jerry Lee Lewis,91.0,67.0,2.0,Jerry Lee Lewis
68,1972-03-11,Rockin' Robin,Michael Jackson,,,,Michael Jackson
69,1972-03-11,Suavecito,Malo,76.0,69.0,2.0,Malo
70,1972-03-11,Cheer,Potliquor,75.0,70.0,6.0,Potliquor
71,1972-03-11,Waking Up Alone,Paul Williams,83.0,71.0,4.0,Paul Williams
72,1972-03-11,Gimme Some More,The JB's,72.0,67.0,8.0,The JB's
73,1972-03-11,Heartbroken Bopper,The Guess Who,79.0,73.0,2.0,The Guess Who
74,1972-03-11,What It Is,The Undisputed Truth,82.0,74.0,3.0,The Undisputed Truth
75,1972-03-11,White Lies,Grin,80.0,75.0,6.0,Grin
76,1972-03-11,Louisianna,Mike Kennedy,84.0,76.0,2.0,Mike Kennedy
77,1972-03-11,Money Runner,Quincy Jones,,,,Quincy Jones
78,1972-03-11,Give Ireland Back To The Irish,Wings,,,,Wings
79,1972-03-11,Living Without You,Manfred Mann's Earth Band,81.0,79.0,3.0,Manfred Mann's Earth Band
80,1972-03-11,Since I Fell For You,Laura Lee,99.0,80.0,2.0,Laura Lee
81,1972-03-11,Be My Lover,Alice Cooper,,,,Alice Cooper
82,1972-03-11,Everyday,John Denver,,,,John Denver
83,1972-03-11,Nice To Be With You,Gallery,86.0,83.0,3.0,Gallery
84,1972-03-11,Up In Heah,Ike & Tina Turner,88.0,84.0,3.0,Ike Featuring Tina Turner
85,1972-03-11,Your Precious Love,Linda Jones,94.0,85.0,3.0,Linda Jones
86,1972-03-11,(Love Me) Love The Life I Lead,The Fantastics,87.0,86.0,4.0,The Fantastics
87,1972-03-11,Rock Me On The Water,Linda Ronstadt,90.0,87.0,2.0,Linda Ronstadt
88,1972-03-11,Keep On Doin' What You're Doin',Bobby Byrd,93.0,88.0,3.0,Bobby Byrd
89,1972-03-11,Tell 'Em Willie Boy 's A'Comin',Tommy James,89.0,89.0,4.0,Tommy James
90,1972-03-11,If We Only Have Love,Dionne Warwicke,,,,Dionne Warwicke
91,1972-03-11,Brandy,Scott English,100.0,91.0,2.0,Scott English
92,1972-03-11,Son Of My Father,Chicory,,,,Chicory
93,1972-03-11,You Got Me Walking,Jackie Wilson,98.0,93.0,3.0,Jackie Wilson
94,1972-03-11,It's All Up To You,The Dells,95.0,94.0,3.0,The Dells
95,1972-03-11,Sweet Sixteen,B.B. King,97.0,95.0,2.0,B.B. King
96,1972-03-11,"Willpower Weak, Temptation Strong",Bullet,,,,Bullet
97,1972-03-11,The Candy Man,"Sammy Davis, Jr. with The Mike Curb Congregation",,,,"Sammy Davis, Jr. Featuring The Mike Curb Congregation"
98,1972-03-11,You Are The One,Sugar Bears,,,,Sugar Bears
99,1972-03-11,Josie,Kris Kristofferson,,,,Kris Kristofferson
100,1972-03-11,Taxi,Harry Chapin,,,,Harry Chapin
1,1972-03-18,Heart Of Gold,Neil Young,2.0,1.0,7.0,Neil Young
2,1972-03-18,A Horse With No Name,America,7.0,2.0,5.0,America
3,1972-03-18,The Lion Sleeps Tonight,Robert John,3.0,3.0,12.0,Robert John
4,1972-03-18,Without You,Nilsson,1.0,1.0,14.0,Nilsson
5,1972-03-18,Everything I Own,Bread,5.0,5.0,8.0,Bread
6,1972-03-18,Mother And Child Reunion,Paul Simon,12.0,6.0,7.0,Paul Simon
7,1972-03-18,Precious And Few,Climax,6.0,3.0,12.0,Climax
8,1972-03-18,The Way Of Love,Cher,9.0,8.0,8.0,Cher
9,1972-03-18,Puppy Love,Donny Osmond,11.0,9.0,4.0,Donny Osmond
10,1972-03-18,Down By The Lazy River,The Osmonds,4.0,4.0,9.0,The Osmonds
11,1972-03-18,Jungle Fever,The Chakachas,15.0,11.0,10.0,The Chakachas
12,1972-03-18,Hurting Each Other,Carpenters,8.0,2.0,10.0,Carpenters
13,1972-03-18,Bang A Gong (Get It On),T. Rex,10.0,10.0,12.0,T. Rex
14,1972-03-18,I Gotcha,Joe Tex,18.0,14.0,9.0,Joe Tex
15,1972-03-18,Joy,Apollo featuring Tom Parker,14.0,6.0,12.0,Apollo Featuring Tom Parker
16,1972-03-18,Sweet Seasons,Carole King,13.0,9.0,8.0,Carole King
17,1972-03-18,In The Rain,The Dramatics,27.0,17.0,4.0,The Dramatics
18,1972-03-18,Rock And Roll Lullaby,B.J. Thomas,21.0,18.0,6.0,B.J. Thomas
19,1972-03-18,Don't Say You Don't Remember,Beverly Bremers,17.0,15.0,14.0,Beverly Bremers
20,1972-03-18,American Pie (Parts I & II),Don McLean,19.0,1.0,17.0,Don McLean
21,1972-03-18,Ain't Understanding Mellow,Jerry Butler & Brenda Lee Eager,24.0,21.0,15.0,Jerry Butler Featuring Brenda Lee Eager
22,1972-03-18,Let's Stay Together,Al Green,20.0,1.0,16.0,Al Green
23,1972-03-18,A Cowboys Work Is Never Done,Sonny & Cher,33.0,23.0,4.0,Sonny & Cher
24,1972-03-18,Floy Joy,The Supremes,16.0,16.0,11.0,The Supremes
25,1972-03-18,Runnin' Away,Sly & The Family Stone,25.0,25.0,7.0,Sly Featuring The Family Stone
26,1972-03-18,We've Got To Get It On Again,Addrisi Brothers,28.0,26.0,9.0,Addrisi Brothers
27,1972-03-18,Talking Loud And Saying Nothing - Part I,James Brown,30.0,27.0,6.0,James Brown
28,1972-03-18,Roundabout,Yes,32.0,28.0,6.0,Yes
29,1972-03-18,Crazy Mama,J.J. Cale,38.0,29.0,8.0,J.J. Cale
30,1972-03-18,"Betcha By Golly, Wow","The Stylistics Featuring Russell Thompkins,Jr.",34.0,30.0,4.0,"The Stylistics Featuring Russell Thompkins,Jr."
31,1972-03-18,Ring The Living Bell,Melanie,31.0,31.0,8.0,Melanie
32,1972-03-18,My World,Bee Gees,23.0,16.0,8.0,Bee Gees
33,1972-03-18,Rockin' Robin,Michael Jackson,68.0,33.0,2.0,Michael Jackson
34,1972-03-18,Softly Whispering I Love You,The English Congregation,29.0,29.0,9.0,The English Congregation
35,1972-03-18,Glory Bound,The Grass Roots,43.0,35.0,6.0,The Grass Roots
36,1972-03-18,Taurus,Dennis Coffey & The Detroit Guitar Band,39.0,36.0,5.0,Dennis Coffey Featuring The Detroit Guitar Band
37,1972-03-18,No One To Depend On,Santana,37.0,37.0,6.0,Santana
38,1972-03-18,"I Can't Help Myself (Sugar Pie, Honey Bunch)",Donnie Elbert,22.0,22.0,8.0,Donnie Elbert
39,1972-03-18,Every Day Of My Life,Bobby Vinton,45.0,39.0,8.0,Bobby Vinton
40,1972-03-18,Take A Look Around,The Temptations,50.0,40.0,3.0,The Temptations
41,1972-03-18,Could It Be Forever,David Cassidy,41.0,41.0,5.0,David Cassidy
42,1972-03-18,The First Time Ever I Saw Your Face,Roberta Flack,55.0,42.0,3.0,Roberta Flack
43,1972-03-18,Do Your Thing,Isaac Hayes,49.0,43.0,4.0,Isaac Hayes
44,1972-03-18,"You Want It, You Got It",Detroit Emeralds,36.0,36.0,11.0,Detroit Emeralds
45,1972-03-18,The Day I Found Myself,The Honey Cone,47.0,45.0,5.0,The Honey Cone
46,1972-03-18,Handbags And Gladrags,Rod Stewart,42.0,42.0,6.0,Rod Stewart
47,1972-03-18,Now Run And Tell That,Denise LaSalle,48.0,47.0,7.0,Denise LaSalle
48,1972-03-18,King Heroin,James Brown,51.0,48.0,3.0,James Brown
49,1972-03-18,Until It's Time For You To Go,Elvis Presley,40.0,40.0,8.0,Elvis Presley
50,1972-03-18,Slippin' Into Darkness,War,54.0,50.0,9.0,War
51,1972-03-18,"Love Me, Love Me Love",Frank Mills,46.0,46.0,8.0,Frank Mills
52,1972-03-18,Iron Man,Black Sabbath,52.0,52.0,8.0,Black Sabbath
53,1972-03-18,Tiny Dancer,Elton John,66.0,53.0,3.0,Elton John
54,1972-03-18,The Nickel Song,Melanie,35.0,35.0,9.0,Melanie
55,1972-03-18,Chantilly Lace,Jerry Lee Lewis,67.0,55.0,3.0,Jerry Lee Lewis
56,1972-03-18,Suavecito,Malo,69.0,56.0,3.0,Malo
57,1972-03-18,Diamonds Are Forever,Shirley Bassey,57.0,57.0,8.0,Shirley Bassey
58,1972-03-18,Day Dreaming,Aretha Franklin,,,,Aretha Franklin
59,1972-03-18,Afro-Strut,The Nite-Liters,60.0,59.0,4.0,The Nite-Liters
60,1972-03-18,Son Of My Father,Giorgio,62.0,60.0,3.0,Giorgio
61,1972-03-18,Goin' Down (On The Road To L.A.),Terry Black & Laurel Ward,61.0,61.0,6.0,Terry Black Featuring Laurel Ward
62,1972-03-18,Footstompin' Music,Grand Funk Railroad,44.0,29.0,11.0,Grand Funk Railroad
63,1972-03-18,Give Ireland Back To The Irish,Wings,78.0,63.0,2.0,Wings
64,1972-03-18,(Oh Lord Won't You Buy Me A) Mercedes Benz,Goose Creek Symphony,65.0,64.0,8.0,Goose Creek Symphony
65,1972-03-18,Cheer,Potliquor,70.0,65.0,7.0,Potliquor
66,1972-03-18,Heartbroken Bopper,The Guess Who,73.0,66.0,3.0,The Guess Who
67,1972-03-18,Do What You Set Out To Do,Bobby Bland,64.0,64.0,4.0,Bobby Bland
68,1972-03-18,Waking Up Alone,Paul Williams,71.0,68.0,5.0,Paul Williams
69,1972-03-18,That's What Love Will Make You Do,Little Milton,59.0,59.0,6.0,Little Milton
70,1972-03-18,Brian's Song,Michel Legrand,58.0,56.0,8.0,Michel Legrand
71,1972-03-18,Louisianna,Mike Kennedy,76.0,71.0,3.0,Mike Kennedy
72,1972-03-18,Money Runner,Quincy Jones,77.0,72.0,2.0,Quincy Jones
73,1972-03-18,What It Is,The Undisputed Truth,74.0,73.0,4.0,The Undisputed Truth
74,1972-03-18,Mr. Penguin-Pt. I,Lunar Funk,63.0,63.0,7.0,Lunar Funk
75,1972-03-18,Living Without You,Manfred Mann's Earth Band,79.0,75.0,4.0,Manfred Mann's Earth Band
76,1972-03-18,Be My Lover,Alice Cooper,81.0,76.0,2.0,Alice Cooper
77,1972-03-18,Rock And Roll,Led Zeppelin,,,,Led Zeppelin
78,1972-03-18,"Vincent (Starry, Starry Night)/Castles In The Air",Don McLean,,,,Don McLean
79,1972-03-18,Since I Fell For You,Laura Lee,80.0,79.0,3.0,Laura Lee
80,1972-03-18,Doctor My Eyes,Jackson Browne,,,,Jackson Browne
81,1972-03-18,Everyday,John Denver,82.0,81.0,2.0,John Denver
82,1972-03-18,Nice To Be With You,Gallery,83.0,82.0,4.0,Gallery
83,1972-03-18,Up In Heah,Ike & Tina Turner,84.0,83.0,4.0,Ike Featuring Tina Turner
84,1972-03-18,Your Precious Love,Linda Jones,85.0,84.0,4.0,Linda Jones
85,1972-03-18,Rock Me On The Water,Linda Ronstadt,87.0,85.0,3.0,Linda Ronstadt
86,1972-03-18,If We Only Have Love,Dionne Warwicke,90.0,86.0,2.0,Dionne Warwicke
87,1972-03-18,Jump Into The Fire,Nilsson,,,,Nilsson
88,1972-03-18,Taxi,Harry Chapin,100.0,88.0,2.0,Harry Chapin
89,1972-03-18,The Candy Man,"Sammy Davis, Jr. with The Mike Curb Congregation",97.0,89.0,2.0,"Sammy Davis, Jr. Featuring The Mike Curb Congregation"
90,1972-03-18,Run Run Run,Jo Jo Gunne,,,,Jo Jo Gunne
91,1972-03-18,Son Of My Father,Chicory,92.0,91.0,2.0,Chicory
92,1972-03-18,Josie,Kris Kristofferson,99.0,92.0,2.0,Kris Kristofferson
93,1972-03-18,Sweet Sixteen,B.B. King,95.0,93.0,3.0,B.B. King
94,1972-03-18,Hearsay,The Soul Children,,,,The Soul Children
95,1972-03-18,You Are The One,Sugar Bears,98.0,95.0,2.0,Sugar Bears
96,1972-03-18,"Willpower Weak, Temptation Strong",Bullet,96.0,96.0,2.0,Bullet
97,1972-03-18,To Get To You,Jerry Wallace,,,,Jerry Wallace
98,1972-03-18,Thank God For You Baby,Pacific Gas And Electric,,,,Pacific Gas And Electric
99,1972-03-18,Rockin' With The King,Canned Heat,,,,Canned Heat
100,1972-03-18,Nutrocker,"Emerson, Lake & Palmer",,,,"Emerson, Lake & Palmer"
1,1972-03-25,A Horse With No Name,America,2.0,1.0,6.0,America
2,1972-03-25,Heart Of Gold,Neil Young,1.0,1.0,8.0,Neil Young
3,1972-03-25,The Lion Sleeps Tonight,Robert John,3.0,3.0,13.0,Robert John
4,1972-03-25,Puppy Love,Donny Osmond,9.0,4.0,5.0,Donny Osmond
5,1972-03-25,Mother And Child Reunion,Paul Simon,6.0,5.0,8.0,Paul Simon
6,1972-03-25,Without You,Nilsson,4.0,1.0,15.0,Nilsson
7,1972-03-25,The Way Of Love,Cher,8.0,7.0,9.0,Cher
8,1972-03-25,Jungle Fever,The Chakachas,11.0,8.0,11.0,The Chakachas
9,1972-03-25,Everything I Own,Bread,5.0,5.0,9.0,Bread
10,1972-03-25,I Gotcha,Joe Tex,14.0,10.0,10.0,Joe Tex
11,1972-03-25,Down By The Lazy River,The Osmonds,10.0,4.0,10.0,The Osmonds
12,1972-03-25,Precious And Few,Climax,7.0,3.0,13.0,Climax
13,1972-03-25,In The Rain,The Dramatics,17.0,13.0,5.0,The Dramatics
14,1972-03-25,Rockin' Robin,Michael Jackson,33.0,14.0,3.0,Michael Jackson
15,1972-03-25,Bang A Gong (Get It On),T. Rex,13.0,10.0,13.0,T. Rex
16,1972-03-25,Rock And Roll Lullaby,B.J. Thomas,18.0,16.0,7.0,B.J. Thomas
17,1972-03-25,The First Time Ever I Saw Your Face,Roberta Flack,42.0,17.0,4.0,Roberta Flack
18,1972-03-25,"Betcha By Golly, Wow","The Stylistics Featuring Russell Thompkins,Jr.",30.0,18.0,5.0,"The Stylistics Featuring Russell Thompkins,Jr."
19,1972-03-25,A Cowboys Work Is Never Done,Sonny & Cher,23.0,19.0,5.0,Sonny & Cher
20,1972-03-25,Roundabout,Yes,28.0,20.0,7.0,Yes
21,1972-03-25,Ain't Understanding Mellow,Jerry Butler & Brenda Lee Eager,21.0,21.0,16.0,Jerry Butler Featuring Brenda Lee Eager
22,1972-03-25,American Pie (Parts I & II),Don McLean,20.0,1.0,18.0,Don McLean
23,1972-03-25,Runnin' Away,Sly & The Family Stone,25.0,23.0,8.0,Sly Featuring The Family Stone
24,1972-03-25,Hurting Each Other,Carpenters,12.0,2.0,11.0,Carpenters
25,1972-03-25,We've Got To Get It On Again,Addrisi Brothers,26.0,25.0,10.0,Addrisi Brothers
26,1972-03-25,Crazy Mama,J.J. Cale,29.0,26.0,9.0,J.J. Cale
27,1972-03-25,Joy,Apollo featuring Tom Parker,15.0,6.0,13.0,Apollo Featuring Tom Parker
28,1972-03-25,Floy Joy,The Supremes,24.0,16.0,12.0,The Supremes
29,1972-03-25,Sweet Seasons,Carole King,16.0,9.0,9.0,Carole King
30,1972-03-25,Don't Say You Don't Remember,Beverly Bremers,19.0,15.0,15.0,Beverly Bremers
31,1972-03-25,Taurus,Dennis Coffey & The Detroit Guitar Band,36.0,31.0,6.0,Dennis Coffey Featuring The Detroit Guitar Band
32,1972-03-25,Day Dreaming,Aretha Franklin,58.0,32.0,2.0,Aretha Franklin
33,1972-03-25,Take A Look Around,The Temptations,40.0,33.0,4.0,The Temptations
34,1972-03-25,Glory Bound,The Grass Roots,35.0,34.0,7.0,The Grass Roots
35,1972-03-25,Every Day Of My Life,Bobby Vinton,39.0,35.0,9.0,Bobby Vinton
36,1972-03-25,No One To Depend On,Santana,37.0,36.0,7.0,Santana
37,1972-03-25,Give Ireland Back To The Irish,Wings,63.0,37.0,3.0,Wings
38,1972-03-25,The Day I Found Myself,The Honey Cone,45.0,38.0,6.0,The Honey Cone
39,1972-03-25,Could It Be Forever,David Cassidy,41.0,39.0,6.0,David Cassidy
40,1972-03-25,Do Your Thing,Isaac Hayes,43.0,40.0,5.0,Isaac Hayes
41,1972-03-25,Slippin' Into Darkness,War,50.0,41.0,10.0,War
42,1972-03-25,Talking Loud And Saying Nothing - Part I,James Brown,27.0,27.0,7.0,James Brown
43,1972-03-25,Ring The Living Bell,Melanie,31.0,31.0,9.0,Melanie
44,1972-03-25,King Heroin,James Brown,48.0,44.0,4.0,James Brown
45,1972-03-25,"I Can't Help Myself (Sugar Pie, Honey Bunch)",Donnie Elbert,38.0,22.0,9.0,Donnie Elbert
46,1972-03-25,Now Run And Tell That,Denise LaSalle,47.0,46.0,8.0,Denise LaSalle
47,1972-03-25,Tiny Dancer,Elton John,53.0,47.0,4.0,Elton John
48,1972-03-25,Softly Whispering I Love You,The English Congregation,34.0,29.0,10.0,The English Congregation
49,1972-03-25,Suavecito,Malo,56.0,49.0,4.0,Malo
50,1972-03-25,Chantilly Lace,Jerry Lee Lewis,55.0,50.0,4.0,Jerry Lee Lewis
51,1972-03-25,"You Want It, You Got It",Detroit Emeralds,44.0,36.0,12.0,Detroit Emeralds
52,1972-03-25,Heartbroken Bopper,The Guess Who,66.0,52.0,4.0,The Guess Who
53,1972-03-25,"Vincent (Starry, Starry Night)/Castles In The Air",Don McLean,78.0,53.0,2.0,Don McLean
54,1972-03-25,Afro-Strut,The Nite-Liters,59.0,54.0,5.0,The Nite-Liters
55,1972-03-25,Son Of My Father,Giorgio,60.0,55.0,4.0,Giorgio
56,1972-03-25,Until It's Time For You To Go,Elvis Presley,49.0,40.0,9.0,Elvis Presley
57,1972-03-25,Goin' Down (On The Road To L.A.),Terry Black & Laurel Ward,61.0,57.0,7.0,Terry Black Featuring Laurel Ward
58,1972-03-25,Iron Man,Black Sabbath,52.0,52.0,9.0,Black Sabbath
59,1972-03-25,"Love Me, Love Me Love",Frank Mills,51.0,46.0,9.0,Frank Mills
60,1972-03-25,The Nickel Song,Melanie,54.0,35.0,10.0,Melanie
61,1972-03-25,Doctor My Eyes,Jackson Browne,80.0,61.0,2.0,Jackson Browne
62,1972-03-25,Money Runner,Quincy Jones,72.0,62.0,3.0,Quincy Jones
63,1972-03-25,Rock And Roll,Led Zeppelin,77.0,63.0,2.0,Led Zeppelin
64,1972-03-25,Jump Into The Fire,Nilsson,87.0,64.0,2.0,Nilsson
65,1972-03-25,Cheer,Potliquor,65.0,65.0,8.0,Potliquor
66,1972-03-25,Waking Up Alone,Paul Williams,68.0,66.0,6.0,Paul Williams
67,1972-03-25,Louisianna,Mike Kennedy,71.0,67.0,4.0,Mike Kennedy
68,1972-03-25,(Oh Lord Won't You Buy Me A) Mercedes Benz,Goose Creek Symphony,64.0,64.0,9.0,Goose Creek Symphony
69,1972-03-25,Diamonds Are Forever,Shirley Bassey,57.0,57.0,9.0,Shirley Bassey
70,1972-03-25,Living Without You,Manfred Mann's Earth Band,75.0,70.0,5.0,Manfred Mann's Earth Band
71,1972-03-25,What It Is,The Undisputed Truth,73.0,71.0,5.0,The Undisputed Truth
72,1972-03-25,Be My Lover,Alice Cooper,76.0,72.0,3.0,Alice Cooper
73,1972-03-25,Do What You Set Out To Do,Bobby Bland,67.0,64.0,5.0,Bobby Bland
74,1972-03-25,Help Me Make It Through The Night,Gladys Knight And The Pips,,,,Gladys Knight And The Pips
75,1972-03-25,Taxi,Harry Chapin,88.0,75.0,3.0,Harry Chapin
76,1972-03-25,Mr. Penguin-Pt. I,Lunar Funk,74.0,63.0,8.0,Lunar Funk
