,Week,Song,Artist,Last week,Peak position,Weeks on chart
98,1983-06-18,The Celtic Soul Brothers,Dexys Midnight Runners,86,86,4
99,1983-06-18,What You Do To Me,Carl Wilson,81,72,6
100,1983-06-18,Keep It Confidential,Nona Hendryx,91,91,3
1,1983-06-25,Flashdance...What A Feeling,Irene Cara,1,1,13
2,1983-06-25,Time (Clock Of The Heart),Culture Club,2,2,11
3,1983-06-25,Electric Avenue,Eddy Grant,4,3,11
4,1983-06-25,Every Breath You Take,The Police,14,4,4
5,1983-06-25,Let's Dance,David Bowie,3,1,14
6,1983-06-25,Family Man,Daryl Hall John Oates,10,6,9
7,1983-06-25,Don't Let It End,Styx,7,7,9
8,1983-06-25,Never Gonna Let You Go,Sergio Mendes,13,8,11
9,1983-06-25,Affair Of The Heart,Rick Springfield,9,9,11
10,1983-06-25,Too Shy,Kajagoogoo,15,10,10
11,1983-06-25,Beat It,Michael Jackson,11,1,18
12,1983-06-25,Faithfully,Journey,12,12,11
13,1983-06-25,Always Something There To Remind Me,Naked Eyes,8,8,16
14,1983-06-25,She's A Beauty,The Tubes,16,14,12
15,1983-06-25,Wanna Be Startin' Somethin',Michael Jackson,17,15,5
16,1983-06-25,I'm Still Standing,Elton John,18,16,8
17,1983-06-25,Come Dancing,The Kinks,19,17,8
18,1983-06-25,Overkill,Men At Work,5,3,12
19,1983-06-25,Our House,Madness,21,19,8
20,1983-06-25,My Love,Lionel Richie,6,5,12
21,1983-06-25,All This Love,Debarge,25,21,10
22,1983-06-25,We Two,Little River Band,22,22,8
23,1983-06-25,Try Again,Champaign,23,23,13
24,1983-06-25,The Woman In You,Bee Gees,24,24,6
25,1983-06-25,Is There Something I Should Know,Duran Duran,32,25,4
26,1983-06-25,Baby Jane,Rod Stewart,27,26,5
27,1983-06-25,Stand Back,Stevie Nicks,36,27,4
28,1983-06-25,That's Love,Jim Capaldi,28,28,9
29,1983-06-25,Wishing (If I Had A Photograph Of You),A Flock Of Seagulls,30,29,7
30,1983-06-25,She Works Hard For The Money,Donna Summer,34,30,5
31,1983-06-25,Roll Me Away,Bob Seger & The Silver Bullet Band,33,31,5
32,1983-06-25,Sweet Dreams (Are Made Of This),Eurythmics,37,32,7
33,1983-06-25,1999,Prince,39,33,16
34,1983-06-25,She Blinded Me With Science,Thomas Dolby,20,5,19
35,1983-06-25,Don't Pay The Ferryman,Chris de Burgh,35,35,9
36,1983-06-25,Little Red Corvette,Prince,26,6,18
37,1983-06-25,Straight From The Heart,Bryan Adams,29,10,16
38,1983-06-25,White Wedding,Billy Idol,42,38,6
39,1983-06-25,Solitaire,Laura Branigan,31,7,15
40,1983-06-25,Cuts Like A Knife,Bryan Adams,52,40,3
41,1983-06-25,(Keep Feeling) Fascination,The Human League,45,41,5
42,1983-06-25,Saved By Zero,The Fixx,46,42,5
43,1983-06-25,Take Me To Heart,Quarterflash,59,43,2
44,1983-06-25,Stop In The Name Of Love,The Hollies,51,44,4
45,1983-06-25,Hot Girls In Love,Loverboy,50,45,3
46,1983-06-25,Candy Girl,New Edition,48,46,8
47,1983-06-25,How Do You Keep The Music Playing,James Ingram And Patti Austin,47,47,7
48,1983-06-25,Maniac,Michael Sembello,58,48,4
49,1983-06-25,Inside Love (so Personal),George Benson,43,43,7
50,1983-06-25,Slipping Away,Dave Edmunds,53,50,7
51,1983-06-25,China Girl,David Bowie,56,51,4
52,1983-06-25,The Salt In My Tears,Martin Briley,54,52,6
53,1983-06-25,I.o.u.,Lee Greenwood,55,53,5
54,1983-06-25,Rock Of Ages,Def Leppard,61,54,3
55,1983-06-25,The Closer You Get,Alabama,38,38,8
56,1983-06-25,Photograph,Def Leppard,41,12,16
57,1983-06-25,Rock 'n' Roll Is King,Electric Light Orchestra,,,
58,1983-06-25,Stranger In My House,Ronnie Milsap,44,23,14
59,1983-06-25,Love Never Fails,Greg Kihn Band,64,59,4
60,1983-06-25,No Time For Talk,Christopher Cross,40,33,8
61,1983-06-25,China,Red Rockers,66,61,4
62,1983-06-25,I Won't Hold You Back,Toto,57,10,16
63,1983-06-25,Space Age Whiz Kids,Joe Walsh,75,63,3
64,1983-06-25,The Metro,Berlin,69,64,5
65,1983-06-25,Cool Places,Sparks & Jane Wiedlin,49,49,11
66,1983-06-25,The Border,America,82,66,2
67,1983-06-25,Midnight Blue,Louise Tucker,78,67,2
68,1983-06-25,All My Life,Kenny Rogers,60,37,9
69,1983-06-25,Save The Overtime (For Me),Gladys Knight And The Pips,76,69,6
70,1983-06-25,War Games,"Crosby, Stills & Nash",,,
71,1983-06-25,Europa And The Pirate Twins,Thomas Dolby,81,71,2
72,1983-06-25,Pieces Of Ice,Diana Ross,,,
73,1983-06-25,Billie Jean,Michael Jackson,70,1,23
74,1983-06-25,Solid Rock,Goanna,83,74,3
75,1983-06-25,Puttin' On The Ritz,Taco,,,
76,1983-06-25,It's Inevitable,Charlie,,,
77,1983-06-25,Don't Make Me Do It,Patrick Simmons,84,77,2
78,1983-06-25,Drop The Pilot,Joan Armatrading,79,78,5
79,1983-06-25,Stand By,Roman Holliday,95,79,2
80,1983-06-25,Love Is The Key,Maze Featuring Frankie Beverly,80,80,4
81,1983-06-25,Juicy Fruit,Mtume,92,81,2
82,1983-06-25,Fade Away,Loz Netto,85,82,4
83,1983-06-25,You Are In My System,Robert Palmer,88,83,2
84,1983-06-25,Boogie Down,Jarreau,86,84,2
85,1983-06-25,Hold Me 'til The Mornin' Comes,Paul Anka,90,85,2
86,1983-06-25,Der Kommissar,After The Fire,63,5,20
87,1983-06-25,Jeopardy,Greg Kihn Band,65,2,22
88,1983-06-25,Never Tell An Angel (When Your Heart's On Fire),The Stompers,89,88,2
89,1983-06-25,The One Thing,INXS,62,30,14
90,1983-06-25,The Safety Dance,Men Without Hats,,,
91,1983-06-25,Mornin',Jarreau,71,21,15
92,1983-06-25,Theme From Doctor Detroit,Devo,77,59,6
93,1983-06-25,Dead Giveaway,Shalamar,,,
94,1983-06-25,Love On Your Side,Thompson Twins,68,45,9
95,1983-06-25,Love's Got A Line On You,Scandal Featuring Patty Smyth,73,59,13
96,1983-06-25,Looking For A Stranger,Pat Benatar,67,39,10
97,1983-06-25,Come On Eileen,Dexy's Midnight Runners,87,1,23
98,1983-06-25,Rio,Duran Duran,72,14,13
99,1983-06-25,When I'm With You,Sheriff,74,61,7
100,1983-06-25,Easy For You To Say,Linda Ronstadt,91,54,10
1,1983-07-02,Flashdance...What A Feeling,Irene Cara,1,1,14
2,1983-07-02,Electric Avenue,Eddy Grant,3,2,12
3,1983-07-02,Every Breath You Take,The Police,4,3,5
4,1983-07-02,Time (Clock Of The Heart),Culture Club,2,2,12
5,1983-07-02,Never Gonna Let You Go,Sergio Mendes,8,5,12
6,1983-07-02,Don't Let It End,Styx,7,6,10
7,1983-07-02,Too Shy,Kajagoogoo,10,7,11
8,1983-07-02,Family Man,Daryl Hall John Oates,6,6,10
9,1983-07-02,Wanna Be Startin' Somethin',Michael Jackson,15,9,6
10,1983-07-02,She's A Beauty,The Tubes,14,10,13
11,1983-07-02,Come Dancing,The Kinks,17,11,9
12,1983-07-02,Affair Of The Heart,Rick Springfield,9,9,12
13,1983-07-02,Our House,Madness,19,13,9
14,1983-07-02,I'm Still Standing,Elton John,16,14,9
15,1983-07-02,Let's Dance,David Bowie,5,1,15
16,1983-07-02,Beat It,Michael Jackson,11,1,19
17,1983-07-02,Is There Something I Should Know,Duran Duran,25,17,5
18,1983-07-02,All This Love,Debarge,21,18,11
19,1983-07-02,Stand Back,Stevie Nicks,27,19,5
20,1983-07-02,Always Something There To Remind Me,Naked Eyes,13,8,17
21,1983-07-02,Baby Jane,Rod Stewart,26,21,6
22,1983-07-02,Faithfully,Journey,12,12,12
23,1983-07-02,1999,Prince,33,23,17
24,1983-07-02,The Woman In You,Bee Gees,24,24,7
25,1983-07-02,She Works Hard For The Money,Donna Summer,30,25,6
26,1983-07-02,Sweet Dreams (Are Made Of This),Eurythmics,32,26,8
27,1983-07-02,Roll Me Away,Bob Seger & The Silver Bullet Band,31,27,6
28,1983-07-02,Wishing (If I Had A Photograph Of You),A Flock Of Seagulls,29,28,8
29,1983-07-02,We Two,Little River Band,22,22,9
30,1983-07-02,Try Again,Champaign,23,23,14
31,1983-07-02,Overkill,Men At Work,18,3,13
32,1983-07-02,(Keep Feeling) Fascination,The Human League,41,32,6
33,1983-07-02,Cuts Like A Knife,Bryan Adams,40,33,4
34,1983-07-02,Don't Pay The Ferryman,Chris de Burgh,35,34,10
35,1983-07-02,Hot Girls In Love,Loverboy,45,35,4
36,1983-07-02,White Wedding,Billy Idol,38,36,7
37,1983-07-02,My Love,Lionel Richie,20,5,13
38,1983-07-02,Take Me To Heart,Quarterflash,43,38,3
39,1983-07-02,Maniac,Michael Sembello,48,39,5
40,1983-07-02,Stop In The Name Of Love,The Hollies,44,40,5
41,1983-07-02,Saved By Zero,The Fixx,42,41,6
42,1983-07-02,It's A Mistake,Men At Work,,,
43,1983-07-02,Rock Of Ages,Def Leppard,54,43,4
44,1983-07-02,Rock 'n' Roll Is King,Electric Light Orchestra,57,44,2
45,1983-07-02,China Girl,David Bowie,51,45,5
46,1983-07-02,How Do You Keep The Music Playing,James Ingram And Patti Austin,47,46,8
47,1983-07-02,That's Love,Jim Capaldi,28,28,10
48,1983-07-02,Slipping Away,Dave Edmunds,50,48,8
49,1983-07-02,The Salt In My Tears,Martin Briley,52,49,7
50,1983-07-02,She Blinded Me With Science,Thomas Dolby,34,5,20
51,1983-07-02,Little Red Corvette,Prince,36,6,19
52,1983-07-02,Candy Girl,New Edition,46,46,9
53,1983-07-02,I.o.u.,Lee Greenwood,53,53,6
54,1983-07-02,The Border,America,66,54,3
55,1983-07-02,China,Red Rockers,61,55,5
56,1983-07-02,War Games,"Crosby, Stills & Nash",70,56,2
57,1983-07-02,Space Age Whiz Kids,Joe Walsh,63,57,4
58,1983-07-02,Pieces Of Ice,Diana Ross,72,58,2
59,1983-07-02,Love Never Fails,Greg Kihn Band,59,59,5
60,1983-07-02,Midnight Blue,Louise Tucker,67,60,3
61,1983-07-02,The Metro,Berlin,64,61,6
62,1983-07-02,Puttin' On The Ritz,Taco,75,62,2
63,1983-07-02,It's Inevitable,Charlie,76,63,2
64,1983-07-02,I'll Tumble 4 Ya,Culture Club,,,
65,1983-07-02,Straight From The Heart,Bryan Adams,37,10,17
66,1983-07-02,Save The Overtime (For Me),Gladys Knight And The Pips,69,66,7
67,1983-07-02,Europa And The Pirate Twins,Thomas Dolby,71,67,3
68,1983-07-02,Stand By,Roman Holliday,79,68,3
69,1983-07-02,All Time High,Rita Coolidge,,,
70,1983-07-02,Juicy Fruit,Mtume,81,70,3
71,1983-07-02,Solid Rock,Goanna,74,71,4
72,1983-07-02,Inside Love (so Personal),George Benson,49,43,8
73,1983-07-02,The Closer You Get,Alabama,55,38,9
74,1983-07-02,Solitaire,Laura Branigan,39,7,16
75,1983-07-02,Don't Make Me Do It,Patrick Simmons,77,75,3
76,1983-07-02,Stranger In My House,Ronnie Milsap,58,23,15
77,1983-07-02,Hold Me 'til The Mornin' Comes,Paul Anka,85,77,3
78,1983-07-02,You Are In My System,Robert Palmer,83,78,3
79,1983-07-02,Blame It On Love,Smokey Robinson & Barbara Mitchell,,,
80,1983-07-02,The Safety Dance,Men Without Hats,90,80,2
81,1983-07-02,Boogie Down,Jarreau,84,81,3
82,1983-07-02,Fade Away,Loz Netto,82,82,5
83,1983-07-02,Dead Giveaway,Shalamar,93,83,2
84,1983-07-02,Photograph,Def Leppard,56,12,17
85,1983-07-02,Ewok Celebration,Meco,,,
86,1983-07-02,Drop The Pilot,Joan Armatrading,78,78,6
87,1983-07-02,How Am I Supposed To Live Without You,Laura Branigan,,,
88,1983-07-02,Do You Compute?,Donnie Iris,,,
89,1983-07-02,Shy Boy (Don't It Make You Feel Good),Bananarama,,,
90,1983-07-02,Waiting For Your Love,Toto,,,
91,1983-07-02,West Coast Summer Nights,Tony Carey,,,
92,1983-07-02,Cool Places,Sparks & Jane Wiedlin,65,49,12
93,1983-07-02,Never Tell An Angel (When Your Heart's On Fire),The Stompers,88,88,3
94,1983-07-02,Love Is The Key,Maze Featuring Frankie Beverly,80,80,5
95,1983-07-02,Night Pulse,Double Image,,,
96,1983-07-02,All My Life,Kenny Rogers,68,37,10
97,1983-07-02,No Time For Talk,Christopher Cross,60,33,9
98,1983-07-02,Billie Jean,Michael Jackson,73,1,24
99,1983-07-02,I Won't Hold You Back,Toto,62,10,17
100,1983-07-02,Der Kommissar,After The Fire,86,5,21
1,1983-07-09,Every Breath You Take,The Police,3,1,6
2,1983-07-09,Electric Avenue,Eddy Grant,2,2,13
3,1983-07-09,Flashdance...What A Feeling,Irene Cara,1,1,15
4,1983-07-09,Never Gonna Let You Go,Sergio Mendes,5,4,13
5,1983-07-09,Too Shy,Kajagoogoo,7,5,12
6,1983-07-09,Wanna Be Startin' Somethin',Michael Jackson,9,6,7
7,1983-07-09,Time (Clock Of The Heart),Culture Club,4,2,13
8,1983-07-09,Come Dancing,The Kinks,11,8,10
9,1983-07-09,Don't Let It End,Styx,6,6,11
10,1983-07-09,Our House,Madness,13,10,10
11,1983-07-09,Family Man,Daryl Hall John Oates,8,6,11
12,1983-07-09,I'm Still Standing,Elton John,14,12,10
13,1983-07-09,Is There Something I Should Know,Duran Duran,17,13,6
14,1983-07-09,Stand Back,Stevie Nicks,19,14,6
15,1983-07-09,1999,Prince,23,15,18
16,1983-07-09,She's A Beauty,The Tubes,10,10,14
17,1983-07-09,All This Love,Debarge,18,17,12
18,1983-07-09,She Works Hard For The Money,Donna Summer,25,18,7
19,1983-07-09,Baby Jane,Rod Stewart,21,19,7
20,1983-07-09,Sweet Dreams (Are Made Of This),Eurythmics,26,20,9
21,1983-07-09,Affair Of The Heart,Rick Springfield,12,9,13
22,1983-07-09,Cuts Like A Knife,Bryan Adams,33,22,5
23,1983-07-09,Hot Girls In Love,Loverboy,35,23,5
24,1983-07-09,Beat It,Michael Jackson,16,1,20
25,1983-07-09,Maniac,Michael Sembello,39,25,6
26,1983-07-09,Wishing (If I Had A Photograph Of You),A Flock Of Seagulls,28,26,9
27,1983-07-09,Roll Me Away,Bob Seger & The Silver Bullet Band,27,27,7
28,1983-07-09,(Keep Feeling) Fascination,The Human League,32,28,7
29,1983-07-09,Take Me To Heart,Quarterflash,38,29,4
30,1983-07-09,Saved By Zero,The Fixx,41,30,7
31,1983-07-09,Let's Dance,David Bowie,15,1,16
32,1983-07-09,It's A Mistake,Men At Work,42,32,2
33,1983-07-09,Always Something There To Remind Me,Naked Eyes,20,8,18
34,1983-07-09,Rock Of Ages,Def Leppard,43,34,5
35,1983-07-09,Stop In The Name Of Love,The Hollies,40,35,6
36,1983-07-09,White Wedding,Billy Idol,36,36,8
37,1983-07-09,Faithfully,Journey,22,12,13
38,1983-07-09,China Girl,David Bowie,45,38,6
39,1983-07-09,Rock 'n' Roll Is King,Electric Light Orchestra,44,39,3
40,1983-07-09,Try Again,Champaign,30,23,15
41,1983-07-09,The Woman In You,Bee Gees,24,24,8
42,1983-07-09,Don't Pay The Ferryman,Chris de Burgh,34,34,11
43,1983-07-09,The Salt In My Tears,Martin Briley,49,43,8
44,1983-07-09,The Border,America,54,44,4
45,1983-07-09,How Do You Keep The Music Playing,James Ingram And Patti Austin,46,45,9
46,1983-07-09,Slipping Away,Dave Edmunds,48,46,9
47,1983-07-09,We Two,Little River Band,29,22,10
48,1983-07-09,I'll Tumble 4 Ya,Culture Club,64,48,2
49,1983-07-09,Overkill,Men At Work,31,3,14
50,1983-07-09,Pieces Of Ice,Diana Ross,58,50,3
51,1983-07-09,Puttin' On The Ritz,Taco,62,51,3
52,1983-07-09,War Games,"Crosby, Stills & Nash",56,52,3
53,1983-07-09,China,Red Rockers,55,53,6
54,1983-07-09,Space Age Whiz Kids,Joe Walsh,57,54,5
55,1983-07-09,It's Inevitable,Charlie,63,55,3
56,1983-07-09,Midnight Blue,Louise Tucker,60,56,4
57,1983-07-09,Juicy Fruit,Mtume,70,57,4
58,1983-07-09,The Metro,Berlin,61,58,7
59,1983-07-09,Lawyers In Love,Jackson Browne,,,
60,1983-07-09,All Time High,Rita Coolidge,69,60,2
61,1983-07-09,Little Red Corvette,Prince,51,6,20
62,1983-07-09,After The Fall,Journey,,,
63,1983-07-09,My Love,Lionel Richie,37,5,14
64,1983-07-09,Stand By,Roman Holliday,68,64,4
65,1983-07-09,I.o.u.,Lee Greenwood,53,53,7
66,1983-07-09,That's Love,Jim Capaldi,47,28,11
67,1983-07-09,Dead Giveaway,Shalamar,83,67,3
68,1983-07-09,Fake Friends,Joan Jett & the Blackhearts,,,
69,1983-07-09,The Safety Dance,Men Without Hats,80,69,3
70,1983-07-09,Human Touch,Rick Springfield,,,
71,1983-07-09,Solid Rock,Goanna,71,71,5
72,1983-07-09,Hold Me 'til The Mornin' Comes,Paul Anka,77,72,4
73,1983-07-09,Blame It On Love,Smokey Robinson & Barbara Mitchell,79,73,2
74,1983-07-09,How Am I Supposed To Live Without You,Laura Branigan,87,74,2
75,1983-07-09,Europa And The Pirate Twins,Thomas Dolby,67,67,4
76,1983-07-09,She Blinded Me With Science,Thomas Dolby,50,5,21
77,1983-07-09,Ewok Celebration,Meco,85,77,2
78,1983-07-09,Do You Compute?,Donnie Iris,88,78,2
79,1983-07-09,Boogie Down,Jarreau,81,79,4
80,1983-07-09,Candy Girl,New Edition,52,46,10
81,1983-07-09,Save The Overtime (For Me),Gladys Knight And The Pips,66,66,8
82,1983-07-09,You Are In My System,Robert Palmer,78,78,4
83,1983-07-09,West Coast Summer Nights,Tony Carey,91,83,2
84,1983-07-09,Straight From The Heart,Bryan Adams,65,10,18
85,1983-07-09,Waiting For Your Love,Toto,90,85,2
86,1983-07-09,Shy Boy (Don't It Make You Feel Good),Bananarama,89,86,2
87,1983-07-09,Who's Behind The Door?,Zebra,,,
88,1983-07-09,Love Never Fails,Greg Kihn Band,59,59,6
89,1983-07-09,"Tonight, I Celebrate My Love",Peabo Bryson/Roberta Flack,,,
90,1983-07-09,Don't Make Me Do It,Patrick Simmons,75,75,4
91,1983-07-09,The Closer You Get,Alabama,73,38,10
92,1983-07-09,Night Pulse,Double Image,95,92,2
93,1983-07-09,Solitaire,Laura Branigan,74,7,17
94,1983-07-09,Stranger In My House,Ronnie Milsap,76,23,16
95,1983-07-09,Johnny B. Goode,Peter Tosh,,,
96,1983-07-09,Inside Love (so Personal),George Benson,72,43,9
97,1983-07-09,All My Life,Kenny Rogers,96,37,11
98,1983-07-09,Fade Away,Loz Netto,82,82,6
99,1983-07-09,No Time For Talk,Christopher Cross,97,33,10
100,1983-07-09,Never Tell An Angel (When Your Heart's On Fire),The Stompers,93,88,4
1,1983-07-16,Every Breath You Take,The Police,1,1,7
2,1983-07-16,Electric Avenue,Eddy Grant,2,2,14
3,1983-07-16,Flashdance...What A Feeling,Irene Cara,3,1,16
4,1983-07-16,Never Gonna Let You Go,Sergio Mendes,4,4,14
5,1983-07-16,Wanna Be Startin' Somethin',Michael Jackson,6,5,8
6,1983-07-16,Come Dancing,The Kinks,8,6,11
7,1983-07-16,Too Shy,Kajagoogoo,5,5,13
8,1983-07-16,Our House,Madness,10,8,11
9,1983-07-16,Is There Something I Should Know,Duran Duran,13,9,7
10,1983-07-16,Time (Clock Of The Heart),Culture Club,7,2,14
11,1983-07-16,Stand Back,Stevie Nicks,14,11,7
12,1983-07-16,I'm Still Standing,Elton John,12,12,11
13,1983-07-16,1999,Prince,15,13,19
14,1983-07-16,She Works Hard For The Money,Donna Summer,18,14,8
15,1983-07-16,Sweet Dreams (Are Made Of This),Eurythmics,20,15,10
16,1983-07-16,Baby Jane,Rod Stewart,19,16,8
17,1983-07-16,All This Love,Debarge,17,17,13
18,1983-07-16,Don't Let It End,Styx,9,6,12
19,1983-07-16,Maniac,Michael Sembello,25,19,7
20,1983-07-16,Cuts Like A Knife,Bryan Adams,22,20,6
21,1983-07-16,Hot Girls In Love,Loverboy,23,21,6
22,1983-07-16,Family Man,Daryl Hall John Oates,11,6,12
23,1983-07-16,She's A Beauty,The Tubes,16,10,15
24,1983-07-16,(Keep Feeling) Fascination,The Human League,28,24,8
25,1983-07-16,It's A Mistake,Men At Work,32,25,3
26,1983-07-16,Wishing (If I Had A Photograph Of You),A Flock Of Seagulls,26,26,10
27,1983-07-16,Take Me To Heart,Quarterflash,29,27,5
28,1983-07-16,Saved By Zero,The Fixx,30,28,8
29,1983-07-16,Rock Of Ages,Def Leppard,34,29,6
30,1983-07-16,Rock 'n' Roll Is King,Electric Light Orchestra,39,30,4
31,1983-07-16,China Girl,David Bowie,38,31,7
32,1983-07-16,Stop In The Name Of Love,The Hollies,35,32,7
33,1983-07-16,Beat It,Michael Jackson,24,1,21
34,1983-07-16,Affair Of The Heart,Rick Springfield,21,9,14
35,1983-07-16,I'll Tumble 4 Ya,Culture Club,48,35,3
36,1983-07-16,Roll Me Away,Bob Seger & The Silver Bullet Band,27,27,8
37,1983-07-16,Always Something There To Remind Me,Naked Eyes,33,8,19
38,1983-07-16,The Border,America,44,38,5
39,1983-07-16,The Salt In My Tears,Martin Briley,43,39,9
40,1983-07-16,Lawyers In Love,Jackson Browne,59,40,2
41,1983-07-16,White Wedding,Billy Idol,36,36,9
42,1983-07-16,Puttin' On The Ritz,Taco,51,42,4
43,1983-07-16,Pieces Of Ice,Diana Ross,50,43,4
44,1983-07-16,Slipping Away,Dave Edmunds,46,44,10
45,1983-07-16,Let's Dance,David Bowie,31,1,17
46,1983-07-16,After The Fall,Journey,62,46,2
47,1983-07-16,Try Again,Champaign,40,23,16
48,1983-07-16,War Games,"Crosby, Stills & Nash",52,48,4
49,1983-07-16,How Do You Keep The Music Playing,James Ingram And Patti Austin,45,45,10
50,1983-07-16,It's Inevitable,Charlie,55,50,4
51,1983-07-16,Midnight Blue,Louise Tucker,56,51,5
52,1983-07-16,Space Age Whiz Kids,Joe Walsh,54,52,6
53,1983-07-16,China,Red Rockers,53,53,7
54,1983-07-16,Juicy Fruit,Mtume,57,54,5
55,1983-07-16,Human Touch,Rick Springfield,70,55,2
56,1983-07-16,All Time High,Rita Coolidge,60,56,3
57,1983-07-16,Fake Friends,Joan Jett & the Blackhearts,68,57,2
58,1983-07-16,The Metro,Berlin,58,58,8
59,1983-07-16,Faithfully,Journey,37,12,14
60,1983-07-16,Dead Giveaway,Shalamar,67,60,4
61,1983-07-16,Stand By,Roman Holliday,64,61,5
62,1983-07-16,The Safety Dance,Men Without Hats,69,62,4
63,1983-07-16,How Am I Supposed To Live Without You,Laura Branigan,74,63,3
64,1983-07-16,The Woman In You,Bee Gees,41,24,9
65,1983-07-16,We Two,Little River Band,47,22,11
66,1983-07-16,Ewok Celebration,Meco,77,66,3
67,1983-07-16,Don't Pay The Ferryman,Chris de Burgh,42,34,12
68,1983-07-16,Hold Me 'til The Mornin' Comes,Paul Anka,72,68,5
69,1983-07-16,Do You Compute?,Donnie Iris,78,69,3
70,1983-07-16,Blame It On Love,Smokey Robinson & Barbara Mitchell,73,70,3
71,1983-07-16,"Promises, Promises",Naked Eyes,,,
72,1983-07-16,Overkill,Men At Work,49,3,15
73,1983-07-16,Little Red Corvette,Prince,61,6,21
74,1983-07-16,My Love,Lionel Richie,63,5,15
75,1983-07-16,Total Eclipse Of The Heart,Bonnie Tyler,,,
76,1983-07-16,I.o.u.,Lee Greenwood,65,53,8
77,1983-07-16,Boogie Down,Jarreau,79,77,5
78,1983-07-16,West Coast Summer Nights,Tony Carey,83,78,3
79,1983-07-16,Solid Rock,Goanna,71,71,6
80,1983-07-16,"Tonight, I Celebrate My Love",Peabo Bryson/Roberta Flack,89,80,2
81,1983-07-16,Who's Behind The Door?,Zebra,87,81,2
82,1983-07-16,Waiting For Your Love,Toto,85,82,3
83,1983-07-16,Shy Boy (Don't It Make You Feel Good),Bananarama,86,83,3
84,1983-07-16,That's Love,Jim Capaldi,66,28,12
85,1983-07-16,Johnny B. Goode,Peter Tosh,95,85,2
86,1983-07-16,You Are In My System,Robert Palmer,82,78,5
87,1983-07-16,Til You And Your Lover Are Lovers Again,Engelbert Humperdinck,,,
88,1983-07-16,Legal Tender,The B-52s,,,
89,1983-07-16,Don't You Get So Mad,Jeffrey Osborne,,,
90,1983-07-16,Don't Change,INXS,,,
91,1983-07-16,Candy Girl,New Edition,80,46,11
92,1983-07-16,She Blinded Me With Science,Thomas Dolby,76,5,22
93,1983-07-16,Save The Overtime (For Me),Gladys Knight And The Pips,81,66,9
94,1983-07-16,Don't Make Me Do It,Patrick Simmons,90,75,5
95,1983-07-16,When You Were Mine,Mitch Ryder,,,
96,1983-07-16,Night Pulse,Double Image,92,92,3
97,1983-07-16,Europa And The Pirate Twins,Thomas Dolby,75,67,5
98,1983-07-16,Inside Love (so Personal),George Benson,96,43,10
99,1983-07-16,Straight From The Heart,Bryan Adams,84,10,19
100,1983-07-16,The Closer You Get,Alabama,91,38,11
1,1983-07-23,Every Breath You Take,The Police,1,1,8
2,1983-07-23,Electric Avenue,Eddy Grant,2,2,15
3,1983-07-23,Flashdance...What A Feeling,Irene Cara,3,1,17
4,1983-07-23,Never Gonna Let You Go,Sergio Mendes,4,4,15
5,1983-07-23,Wanna Be Startin' Somethin',Michael Jackson,5,5,9
6,1983-07-23,Come Dancing,The Kinks,6,6,12
7,1983-07-23,Our House,Madness,8,7,12
8,1983-07-23,Is There Something I Should Know,Duran Duran,9,8,8
9,1983-07-23,Stand Back,Stevie Nicks,11,9,8
10,1983-07-23,She Works Hard For The Money,Donna Summer,14,10,9
11,1983-07-23,Sweet Dreams (Are Made Of This),Eurythmics,15,11,11
12,1983-07-23,1999,Prince,13,12,20
13,1983-07-23,Too Shy,Kajagoogoo,7,5,14
14,1983-07-23,Maniac,Michael Sembello,19,14,8
15,1983-07-23,Baby Jane,Rod Stewart,16,15,9
16,1983-07-23,Cuts Like A Knife,Bryan Adams,20,16,7
17,1983-07-23,All This Love,Debarge,17,17,14
18,1983-07-23,(Keep Feeling) Fascination,The Human League,24,18,9
19,1983-07-23,Hot Girls In Love,Loverboy,21,19,7
20,1983-07-23,It's A Mistake,Men At Work,25,20,4
21,1983-07-23,I'm Still Standing,Elton John,12,12,12
22,1983-07-23,Rock Of Ages,Def Leppard,29,22,7
23,1983-07-23,Time (Clock Of The Heart),Culture Club,10,2,15
24,1983-07-23,Saved By Zero,The Fixx,28,24,9
25,1983-07-23,Take Me To Heart,Quarterflash,27,25,6
26,1983-07-23,Rock 'n' Roll Is King,Electric Light Orchestra,30,26,5
27,1983-07-23,China Girl,David Bowie,31,27,8
28,1983-07-23,Don't Let It End,Styx,18,6,13
29,1983-07-23,I'll Tumble 4 Ya,Culture Club,35,29,4
30,1983-07-23,Stop In The Name Of Love,The Hollies,32,30,8
31,1983-07-23,Family Man,Daryl Hall John Oates,22,6,13
32,1983-07-23,Wishing (If I Had A Photograph Of You),A Flock Of Seagulls,26,26,11
33,1983-07-23,Puttin' On The Ritz,Taco,42,33,5
34,1983-07-23,Lawyers In Love,Jackson Browne,40,34,3
35,1983-07-23,Pieces Of Ice,Diana Ross,43,35,5
36,1983-07-23,The Border,America,38,36,6
37,1983-07-23,The Salt In My Tears,Martin Briley,39,37,10
38,1983-07-23,She's A Beauty,The Tubes,23,10,16
39,1983-07-23,After The Fall,Journey,46,39,3
40,1983-07-23,Human Touch,Rick Springfield,55,40,3
41,1983-07-23,Slipping Away,Dave Edmunds,44,41,11
42,1983-07-23,The Safety Dance,Men Without Hats,62,42,5
43,1983-07-23,Fake Friends,Joan Jett & the Blackhearts,57,43,3
44,1983-07-23,Dead Giveaway,Shalamar,60,44,5
45,1983-07-23,All Time High,Rita Coolidge,56,45,4
