,Week,Song,Artist,Last week,Peak position,Weeks on chart
33,1975-10-18,Blue Eyes Crying In The Rain,Willie Nelson,37,33,8
34,1975-10-18,Sweet Sticky Thing,Ohio Players,38,34,5
35,1975-10-18,There Goes Another Love Song,The Outlaws,39,35,7
36,1975-10-18,Island Girl,Elton John,49,36,2
37,1975-10-18,Wasted Days And Wasted Nights,Freddy Fender,20,8,18
38,1975-10-18,Nights On Broadway,Bee Gees,62,38,3
39,1975-10-18,Just Too Many People,Melissa Manchester,48,39,5
40,1975-10-18,The Agony And The Ecstasy,Smokey Robinson,44,40,7
41,1975-10-18,Eighteen With A Bullet,Pete Wingfield,51,41,9
42,1975-10-18,Letting Go,Wings,54,42,3
43,1975-10-18,At Seventeen,Janis Ian,28,3,19
44,1975-10-18,Give It What You Got/Peace Pipe,B.T. Express,52,40,11
45,1975-10-18,Dreaming A Dream,Crown Heights Affair,55,45,10
46,1975-10-18,Operator,The Manhattan Transfer,56,46,5
47,1975-10-18,Could It Be Magic,Barry Manilow,31,6,17
48,1975-10-18,"Fly, Robin, Fly",Silver Convention,87,48,2
49,1975-10-18,How Long (Betcha' Got A Chick On The Side),The Pointer Sisters,35,20,14
50,1975-10-18,That's The Way Of The World,"Earth, Wind & Fire",45,12,16
51,1975-10-18,Diamonds And Rust,Joan Baez,61,51,5
52,1975-10-18,Every Day I Have To Cry Some,Arthur Alexander,63,52,6
53,1975-10-18,Mr. D.J. (5 For The D.J.),Aretha Franklin,53,53,5
54,1975-10-18,(I Believe) There's Nothing Stronger Than Our Love,Paul Anka/Odia Coates,41,15,13
55,1975-10-18,I Want'a Do Something Freaky To You,Leon Haywood,66,55,7
56,1975-10-18,I Get High On You,Sly Stone,58,56,7
57,1975-10-18,What's Happened To Blue Eyes/You Ain't Never Been Loved (Like I'm Gonna Lov,Jessi Colter,60,57,2
58,1975-10-18,Fight The Power Part 1,The Isley Brothers,42,4,18
59,1975-10-18,Katmandu,Bob Seger,43,43,11
60,1975-10-18,Gone At Last,Paul Simon/Phoebe Snow,23,23,10
61,1975-10-18,Hollywood Hot,The Eleventh Hour,67,61,8
62,1975-10-18,To Each His Own,"Faith, Hope And Charity",64,50,10
63,1975-10-18,Keep On Tryin',Poco,74,63,5
64,1975-10-18,Manhattan Spiritual,Mike Post,68,64,4
65,1975-10-18,Get Down Tonight,KC And The Sunshine Band,65,1,15
66,1975-10-18,Are You Sure Hank Done It This Way,Waylon Jennings,70,66,5
67,1975-10-18,Summer Of '42,Biddu Orchestra,77,67,3
68,1975-10-18,I Go To Pieces,"Cotton, Lloyd & Christian",73,68,4
69,1975-10-18,Help Me Make It (To My Rockin' Chair),B.J. Thomas,71,69,5
70,1975-10-18,Mexico,James Taylor,80,70,3
71,1975-10-18,Fancy Lady,Billy Preston,75,71,3
72,1975-10-18,Dear Prudence,Katfish,82,72,4
73,1975-10-18,Change With The Times,Van Mccoy,86,73,2
74,1975-10-18,Easy Evil,Travis Wammack,84,74,4
75,1975-10-18,Saturday Night,Bay City Rollers,85,75,2
76,1975-10-18,Salsoul Hustle,The Salsoul Orchestra,79,76,6
77,1975-10-18,So In Love,Curtis Mayfield,88,77,4
78,1975-10-18,Is It Love That We're Missin',Quincy Jones (feat. The Brothers Johnson),89,78,2
79,1975-10-18,Nothin' Heavy,David Bellamy,83,79,5
80,1975-10-18,Minstrel In The Gallery,Jethro Tull,90,80,2
81,1975-10-18,My Little Town,Simon & Garfunkel,,,
82,1975-10-18,Secret Love,Freddy Fender,,,
83,1975-10-18,Sailing,Rod Stewart,,,
84,1975-10-18,The Other Woman,Vicki Lawrence,,,
85,1975-10-18,Our Day Will Come,Frankie Valli,,,
86,1975-10-18,I'm On Fire,5000 Volts,,,
87,1975-10-18,Since I Met You Baby,Freddy Fender,,,
88,1975-10-18,Come And Get Your Love,Roger Daltrey,93,88,3
89,1975-10-18,Indian Love Call,Ray Stevens,95,89,2
90,1975-10-18,(How I Spent My Summer Vacation) Or A Day At The Beach With Pedro & Man - P,Cheech & Chong,,,
91,1975-10-18,A Lover's Question,Loggins & Messina,,,
92,1975-10-18,Just A Smile,Pilot,96,92,2
93,1975-10-18,Happy,Eddie Kendricks,97,93,2
94,1975-10-18,King Kong - Pt. I,The Jimmy Castor Bunch,,,
95,1975-10-18,Fire On The Mountain,The Marshall Tucker Band,,,
96,1975-10-18,Never Been Any Reason,Head East,,,
97,1975-10-18,More And More,Carly Simon,,,
98,1975-10-18,Hey There Little Firefly Part I,Firefly,,,
99,1975-10-18,I Don't Want To Be A Lone Ranger,Johnny Guitar Watson,100,99,3
100,1975-10-18,Machines,John Livigni,,,
1,1975-10-25,Bad Blood,Neil Sedaka,1,1,7
2,1975-10-25,I'm Sorry,John Denver,2,1,11
3,1975-10-25,Miracles,Jefferson Starship,3,3,10
4,1975-10-25,Lyin' Eyes,Eagles,4,4,7
5,1975-10-25,They Just Can't Stop It the (Games People Play),The Spinners,9,5,12
6,1975-10-25,Feelings,Morris Albert,7,6,19
7,1975-10-25,Who Loves You,The 4 Seasons,10,7,10
8,1975-10-25,Island Girl,Elton John,36,8,3
9,1975-10-25,Ballroom Blitz,Sweet,5,5,20
10,1975-10-25,It Only Takes A Minute,Tavares,11,10,14
11,1975-10-25,Brazil,The Ritchie Family,13,11,13
12,1975-10-25,Heat Wave/love Is A Rose,Linda Ronstadt,14,12,6
13,1975-10-25,Dance With Me,Orleans,6,6,15
14,1975-10-25,Do It Any Way You Wanna,Peoples Choice,18,14,10
15,1975-10-25,Something Better To Do,Olivia Newton-John,17,15,6
16,1975-10-25,This Will Be,Natalie Cole,20,16,9
17,1975-10-25,Lady Blue,Leon Russell,19,17,13
18,1975-10-25,The Way I Want To Touch You,Captain & Tennille,21,18,5
19,1975-10-25,Low Rider,War,23,19,6
20,1975-10-25,S.O.S.,ABBA,24,20,10
21,1975-10-25,Carolina In The Pines,Michael Murphey,22,21,11
22,1975-10-25,Ain't No Way To Treat A Lady,Helen Reddy,8,8,12
23,1975-10-25,You,George Harrison,25,23,6
24,1975-10-25,What A Diff'rence A Day Makes,Esther Phillips,26,24,11
25,1975-10-25,Sky High,Jigsaw,31,25,9
26,1975-10-25,Born To Run,Bruce Springsteen,28,26,6
27,1975-10-25,I Only Have Eyes For You,Art Garfunkel,29,27,10
28,1975-10-25,Rockin' All Over The World,John Fogerty,30,28,8
29,1975-10-25,Fame,David Bowie,12,1,18
30,1975-10-25,Nights On Broadway,Bee Gees,38,30,4
31,1975-10-25,Blue Eyes Crying In The Rain,Willie Nelson,33,31,9
32,1975-10-25,"Fly, Robin, Fly",Silver Convention,48,32,3
33,1975-10-25,Sweet Sticky Thing,Ohio Players,34,33,6
34,1975-10-25,There Goes Another Love Song,The Outlaws,35,34,8
35,1975-10-25,Mr. Jaws,Dickie Goodman,16,4,8
36,1975-10-25,Eighteen With A Bullet,Pete Wingfield,41,36,10
37,1975-10-25,Just Too Many People,Melissa Manchester,39,37,6
38,1975-10-25,The Agony And The Ecstasy,Smokey Robinson,40,38,8
39,1975-10-25,Letting Go,Wings,42,39,4
40,1975-10-25,Rocky,Austin Roberts,15,9,15
41,1975-10-25,Operator,The Manhattan Transfer,46,41,6
42,1975-10-25,Give It What You Got/Peace Pipe,B.T. Express,44,40,12
43,1975-10-25,Dreaming A Dream,Crown Heights Affair,45,43,11
44,1975-10-25,Diamonds And Rust,Joan Baez,51,44,6
45,1975-10-25,Every Day I Have To Cry Some,Arthur Alexander,52,45,7
46,1975-10-25,I Want'a Do Something Freaky To You,Leon Haywood,55,46,8
47,1975-10-25,My Little Town,Simon & Garfunkel,81,47,2
48,1975-10-25,Rhinestone Cowboy,Glen Campbell,27,1,22
49,1975-10-25,Run Joey Run,David Geddes,32,4,13
50,1975-10-25,That's The Way (I Like It),KC And The Sunshine Band,,,
51,1975-10-25,Wasted Days And Wasted Nights,Freddy Fender,37,8,19
52,1975-10-25,I Get High On You,Sly Stone,56,52,8
53,1975-10-25,Secret Love,Freddy Fender,82,53,2
54,1975-10-25,Since I Met You Baby,Freddy Fender,87,54,2
55,1975-10-25,Saturday Night,Bay City Rollers,75,55,3
56,1975-10-25,Change With The Times,Van Mccoy,73,56,3
57,1975-10-25,Mexico,James Taylor,70,57,4
58,1975-10-25,Manhattan Spiritual,Mike Post,64,58,5
59,1975-10-25,Hollywood Hot,The Eleventh Hour,61,59,9
60,1975-10-25,To Each His Own,"Faith, Hope And Charity",62,50,11
61,1975-10-25,Keep On Tryin',Poco,63,61,6
62,1975-10-25,Dear Prudence,Katfish,72,62,5
63,1975-10-25,Our Day Will Come,Frankie Valli,85,63,2
64,1975-10-25,Are You Sure Hank Done It This Way,Waylon Jennings,66,64,6
65,1975-10-25,Summer Of '42,Biddu Orchestra,67,65,4
66,1975-10-25,I Go To Pieces,"Cotton, Lloyd & Christian",68,66,5
67,1975-10-25,Help Me Make It (To My Rockin' Chair),B.J. Thomas,69,67,6
68,1975-10-25,Let's Do It Again,The Staple Singers,,,
69,1975-10-25,At Seventeen,Janis Ian,43,3,20
70,1975-10-25,Could It Be Magic,Barry Manilow,47,6,18
71,1975-10-25,Fancy Lady,Billy Preston,71,71,4
72,1975-10-25,So In Love,Curtis Mayfield,77,72,5
73,1975-10-25,Sailing,Rod Stewart,83,73,2
74,1975-10-25,Easy Evil,Travis Wammack,74,74,5
75,1975-10-25,I'm On Fire,5000 Volts,86,75,2
76,1975-10-25,How Long (Betcha' Got A Chick On The Side),The Pointer Sisters,49,20,15
77,1975-10-25,Nothin' Heavy,David Bellamy,79,77,6
78,1975-10-25,Is It Love That We're Missin',Quincy Jones (feat. The Brothers Johnson),78,78,3
79,1975-10-25,(How I Spent My Summer Vacation) Or A Day At The Beach With Pedro & Man - P,Cheech & Chong,90,79,2
80,1975-10-25,Minstrel In The Gallery,Jethro Tull,80,80,3
81,1975-10-25,The Other Woman,Vicki Lawrence,84,81,2
82,1975-10-25,Indian Love Call,Ray Stevens,89,82,3
83,1975-10-25,King Kong - Pt. I,The Jimmy Castor Bunch,94,83,2
84,1975-10-25,Fire On The Mountain,The Marshall Tucker Band,95,84,2
85,1975-10-25,What's Happened To Blue Eyes/You Ain't Never Been Loved (Like I'm Gonna Lov,Jessi Colter,57,57,3
86,1975-10-25,Come And Get Your Love,Roger Daltrey,88,86,4
87,1975-10-25,The Music Never Stopped,The Grateful Dead,,,
88,1975-10-25,Bringing It Back,Elvis Presley,,,
89,1975-10-25,A Lover's Question,Loggins & Messina,91,89,2
90,1975-10-25,Love Machine (Part 1),The Miracles,,,
91,1975-10-25,Just A Smile,Pilot,92,91,3
92,1975-10-25,Happy,Eddie Kendricks,93,92,3
93,1975-10-25,Welcome To My Nightmare,Alice Cooper,,,
94,1975-10-25,More And More,Carly Simon,97,94,2
95,1975-10-25,Never Been Any Reason,Head East,96,95,2
96,1975-10-25,Hey There Little Firefly Part I,Firefly,98,96,2
97,1975-10-25,I'm On Fire,Jim Gilstrap,,,
98,1975-10-25,Machines,John Livigni,100,98,2
99,1975-10-25,I Don't Want To Be A Lone Ranger,Johnny Guitar Watson,99,99,4
100,1975-10-25,(If You Want It) Do It Yourself,Gloria Gaynor,,,
1,1975-11-01,Island Girl,Elton John,8,1,4
2,1975-11-01,I'm Sorry,John Denver,2,1,12
3,1975-11-01,Miracles,Jefferson Starship,3,3,11
4,1975-11-01,Lyin' Eyes,Eagles,4,4,8
5,1975-11-01,They Just Can't Stop It the (Games People Play),The Spinners,5,5,13
6,1975-11-01,Who Loves You,The 4 Seasons,7,6,11
7,1975-11-01,Feelings,Morris Albert,6,6,20
8,1975-11-01,Bad Blood,Neil Sedaka,1,1,8
9,1975-11-01,Heat Wave/love Is A Rose,Linda Ronstadt,12,9,7
10,1975-11-01,This Will Be,Natalie Cole,16,10,10
11,1975-11-01,Brazil,The Ritchie Family,11,11,14
12,1975-11-01,Do It Any Way You Wanna,Peoples Choice,14,12,11
13,1975-11-01,Something Better To Do,Olivia Newton-John,15,13,7
14,1975-11-01,The Way I Want To Touch You,Captain & Tennille,18,14,6
15,1975-11-01,Lady Blue,Leon Russell,17,15,14
16,1975-11-01,Low Rider,War,19,16,7
17,1975-11-01,S.O.S.,ABBA,20,17,11
18,1975-11-01,It Only Takes A Minute,Tavares,10,10,15
19,1975-11-01,Sky High,Jigsaw,25,19,10
20,1975-11-01,You,George Harrison,23,20,7
21,1975-11-01,What A Diff'rence A Day Makes,Esther Phillips,24,21,12
22,1975-11-01,Nights On Broadway,Bee Gees,30,22,5
23,1975-11-01,Born To Run,Bruce Springsteen,26,23,7
24,1975-11-01,Dance With Me,Orleans,13,6,16
25,1975-11-01,"Fly, Robin, Fly",Silver Convention,32,25,4
26,1975-11-01,I Only Have Eyes For You,Art Garfunkel,27,26,11
27,1975-11-01,Rockin' All Over The World,John Fogerty,28,27,9
28,1975-11-01,That's The Way (I Like It),KC And The Sunshine Band,50,28,2
29,1975-11-01,Blue Eyes Crying In The Rain,Willie Nelson,31,29,10
30,1975-11-01,My Little Town,Simon & Garfunkel,47,30,3
31,1975-11-01,Fame,David Bowie,29,1,19
32,1975-11-01,Eighteen With A Bullet,Pete Wingfield,36,32,11
33,1975-11-01,Ballroom Blitz,Sweet,9,5,21
34,1975-11-01,Just Too Many People,Melissa Manchester,37,34,7
35,1975-11-01,Operator,The Manhattan Transfer,41,35,7
36,1975-11-01,The Agony And The Ecstasy,Smokey Robinson,38,36,9
37,1975-11-01,Let's Do It Again,The Staple Singers,68,37,2
38,1975-11-01,Give It What You Got/Peace Pipe,B.T. Express,42,38,13
39,1975-11-01,Letting Go,Wings,39,39,5
40,1975-11-01,I Want'a Do Something Freaky To You,Leon Haywood,46,40,9
41,1975-11-01,Ain't No Way To Treat A Lady,Helen Reddy,22,8,13
42,1975-11-01,Diamonds And Rust,Joan Baez,44,42,7
43,1975-11-01,Secret Love,Freddy Fender,53,43,3
44,1975-11-01,Saturday Night,Bay City Rollers,55,44,4
45,1975-11-01,Every Day I Have To Cry Some,Arthur Alexander,45,45,8
46,1975-11-01,Sweet Sticky Thing,Ohio Players,33,33,7
47,1975-11-01,Carolina In The Pines,Michael Murphey,21,21,12
48,1975-11-01,There Goes Another Love Song,The Outlaws,34,34,9
49,1975-11-01,Dreaming A Dream,Crown Heights Affair,43,43,12
50,1975-11-01,Since I Met You Baby,Freddy Fender,54,50,3
51,1975-11-01,Our Day Will Come,Frankie Valli,63,51,3
52,1975-11-01,Change With The Times,Van Mccoy,56,52,4
53,1975-11-01,Mexico,James Taylor,57,53,5
54,1975-11-01,Mr. Jaws,Dickie Goodman,35,4,9
55,1975-11-01,Hollywood Hot,The Eleventh Hour,59,55,10
56,1975-11-01,Manhattan Spiritual,Mike Post,58,56,6
57,1975-11-01,Keep On Tryin',Poco,61,57,7
58,1975-11-01,To Each His Own,"Faith, Hope And Charity",60,50,12
59,1975-11-01,(How I Spent My Summer Vacation) Or A Day At The Beach With Pedro & Man - P,Cheech & Chong,79,59,3
60,1975-11-01,Summer Of '42,Biddu Orchestra,65,60,5
61,1975-11-01,Are You Sure Hank Done It This Way,Waylon Jennings,64,61,7
62,1975-11-01,Dear Prudence,Katfish,62,62,6
63,1975-11-01,Sailing,Rod Stewart,73,63,3
64,1975-11-01,I'm On Fire,5000 Volts,75,64,3
65,1975-11-01,Help Me Make It (To My Rockin' Chair),B.J. Thomas,67,65,7
66,1975-11-01,Rocky,Austin Roberts,40,9,16
67,1975-11-01,Rhinestone Cowboy,Glen Campbell,48,1,23
68,1975-11-01,I Get High On You,Sly Stone,52,52,9
69,1975-11-01,So In Love,Curtis Mayfield,72,69,6
70,1975-11-01,I Love Music (Part 1),The O'Jays,,,
71,1975-11-01,King Kong - Pt. I,The Jimmy Castor Bunch,83,71,3
72,1975-11-01,Easy Evil,Travis Wammack,74,72,6
73,1975-11-01,Indian Love Call,Ray Stevens,82,73,4
74,1975-11-01,Fire On The Mountain,The Marshall Tucker Band,84,74,3
75,1975-11-01,What's Happened To Blue Eyes/You Ain't Never Been Loved (Like I'm Gonna Lov,Jessi Colter,85,57,4
76,1975-11-01,Come And Get Your Love,Roger Daltrey,86,76,5
77,1975-11-01,Is It Love That We're Missin',Quincy Jones (feat. The Brothers Johnson),78,77,4
78,1975-11-01,Bringing It Back,Elvis Presley,88,78,2
79,1975-11-01,Minstrel In The Gallery,Jethro Tull,80,79,4
80,1975-11-01,Welcome To My Nightmare,Alice Cooper,93,80,2
81,1975-11-01,The Other Woman,Vicki Lawrence,81,81,3
82,1975-11-01,Venus And Mars Rock Show,Wings,,,
83,1975-11-01,The Music Never Stopped,The Grateful Dead,87,83,2
84,1975-11-01,Skybird,Tony Orlando & Dawn,,,
85,1975-11-01,Love Machine (Part 1),The Miracles,90,85,2
86,1975-11-01,You Sexy Thing,Hot Chocolate,,,
87,1975-11-01,Happy,Eddie Kendricks,92,87,4
88,1975-11-01,Machines,John Livigni,98,88,3
89,1975-11-01,Theme From Mahogany (Do You Know Where You're Going To),Diana Ross,,,
90,1975-11-01,Just A Smile,Pilot,91,90,4
91,1975-11-01,Same Thing It Took,The Impressions,,,
92,1975-11-01,Love Power,Willie Hutch,,,
93,1975-11-01,I'm On Fire,Jim Gilstrap,97,93,2
94,1975-11-01,Volare,Al Martino,,,
95,1975-11-01,Never Been Any Reason,Head East,95,95,3
96,1975-11-01,Hey There Little Firefly Part I,Firefly,96,96,3
97,1975-11-01,Everything's The Same (Ain't Nothing Changed),Billy Swan,,,
98,1975-11-01,(If You Want It) Do It Yourself,Gloria Gaynor,100,98,2
99,1975-11-01,I'll Go To My Grave Loving You,The Statler Brothers,,,
100,1975-11-01,Better By The Pound,Funkadelic,,,
1,1975-11-08,Island Girl,Elton John,1,1,5
2,1975-11-08,Lyin' Eyes,Eagles,4,2,9
3,1975-11-08,I'm Sorry,John Denver,2,1,13
4,1975-11-08,Who Loves You,The 4 Seasons,6,4,12
5,1975-11-08,Miracles,Jefferson Starship,3,3,12
6,1975-11-08,Heat Wave/love Is A Rose,Linda Ronstadt,9,6,8
7,1975-11-08,They Just Can't Stop It the (Games People Play),The Spinners,5,5,14
8,1975-11-08,This Will Be,Natalie Cole,10,8,11
9,1975-11-08,Feelings,Morris Albert,7,6,21
10,1975-11-08,The Way I Want To Touch You,Captain & Tennille,14,10,7
11,1975-11-08,Do It Any Way You Wanna,Peoples Choice,12,11,12
12,1975-11-08,Low Rider,War,16,12,8
13,1975-11-08,Something Better To Do,Olivia Newton-John,13,13,8
14,1975-11-08,Lady Blue,Leon Russell,15,14,15
15,1975-11-08,S.O.S.,ABBA,17,15,12
16,1975-11-08,Bad Blood,Neil Sedaka,8,1,9
17,1975-11-08,Sky High,Jigsaw,19,17,11
18,1975-11-08,Nights On Broadway,Bee Gees,22,18,6
19,1975-11-08,That's The Way (I Like It),KC And The Sunshine Band,28,19,3
20,1975-11-08,You,George Harrison,20,20,8
21,1975-11-08,What A Diff'rence A Day Makes,Esther Phillips,21,21,13
22,1975-11-08,"Fly, Robin, Fly",Silver Convention,25,22,5
23,1975-11-08,Born To Run,Bruce Springsteen,23,23,8
24,1975-11-08,My Little Town,Simon & Garfunkel,30,24,4
25,1975-11-08,I Only Have Eyes For You,Art Garfunkel,26,25,12
26,1975-11-08,Eighteen With A Bullet,Pete Wingfield,32,26,12
27,1975-11-08,Blue Eyes Crying In The Rain,Willie Nelson,29,27,11
28,1975-11-08,Let's Do It Again,The Staple Singers,37,28,3
29,1975-11-08,Operator,The Manhattan Transfer,35,29,8
30,1975-11-08,Brazil,The Ritchie Family,11,11,15
31,1975-11-08,Give It What You Got/Peace Pipe,B.T. Express,38,31,14
32,1975-11-08,Just Too Many People,Melissa Manchester,34,32,8
33,1975-11-08,I Want'a Do Something Freaky To You,Leon Haywood,40,33,10
34,1975-11-08,Rockin' All Over The World,John Fogerty,27,27,10
35,1975-11-08,Secret Love,Freddy Fender,43,35,4
36,1975-11-08,Saturday Night,Bay City Rollers,44,36,5
37,1975-11-08,Our Day Will Come,Frankie Valli,51,37,4
38,1975-11-08,It Only Takes A Minute,Tavares,18,10,16
39,1975-11-08,Dance With Me,Orleans,24,6,17
40,1975-11-08,Diamonds And Rust,Joan Baez,42,40,8
41,1975-11-08,Fame,David Bowie,31,1,20
42,1975-11-08,The Agony And The Ecstasy,Smokey Robinson,36,36,10
43,1975-11-08,Ballroom Blitz,Sweet,33,5,22
44,1975-11-08,Ain't No Way To Treat A Lady,Helen Reddy,41,8,14
45,1975-11-08,Since I Met You Baby,Freddy Fender,50,45,4
46,1975-11-08,Every Day I Have To Cry Some,Arthur Alexander,45,45,9
47,1975-11-08,Sweet Sticky Thing,Ohio Players,46,33,8
48,1975-11-08,Change With The Times,Van Mccoy,52,48,5
49,1975-11-08,Mexico,James Taylor,53,49,6
50,1975-11-08,I'm On Fire,5000 Volts,64,50,4
51,1975-11-08,There Goes Another Love Song,The Outlaws,48,34,10
52,1975-11-08,Keep On Tryin',Poco,57,52,8
53,1975-11-08,Dreaming A Dream,Crown Heights Affair,49,43,13
54,1975-11-08,(How I Spent My Summer Vacation) Or A Day At The Beach With Pedro & Man - P,Cheech & Chong,59,54,4
55,1975-11-08,Hollywood Hot,The Eleventh Hour,55,55,11
56,1975-11-08,Manhattan Spiritual,Mike Post,56,56,7
57,1975-11-08,Summer Of '42,Biddu Orchestra,60,57,6
58,1975-11-08,Sailing,Rod Stewart,63,58,4
59,1975-11-08,I Love Music (Part 1),The O'Jays,70,59,2
60,1975-11-08,Venus And Mars Rock Show,Wings,82,60,2
61,1975-11-08,To Each His Own,"Faith, Hope And Charity",58,50,13
62,1975-11-08,Carolina In The Pines,Michael Murphey,47,21,13
63,1975-11-08,Are You Sure Hank Done It This Way,Waylon Jennings,61,61,8
64,1975-11-08,Letting Go,Wings,39,39,6
65,1975-11-08,Welcome To My Nightmare,Alice Cooper,80,65,3
66,1975-11-08,Mr. Jaws,Dickie Goodman,54,4,10
67,1975-11-08,So In Love,Curtis Mayfield,69,67,7
68,1975-11-08,Indian Love Call,Ray Stevens,73,68,5
69,1975-11-08,Help Me Make It (To My Rockin' Chair),B.J. Thomas,65,65,8
70,1975-11-08,Bringing It Back,Elvis Presley,78,70,3
71,1975-11-08,King Kong - Pt. I,The Jimmy Castor Bunch,71,71,4
72,1975-11-08,Fire On The Mountain,The Marshall Tucker Band,74,72,4
73,1975-11-08,Come And Get Your Love,Roger Daltrey,76,73,6
74,1975-11-08,Part Time Love,Gladys Knight And The Pips,,,
75,1975-11-08,What's Happened To Blue Eyes/You Ain't Never Been Loved (Like I'm Gonna Lov,Jessi Colter,75,57,5
76,1975-11-08,You Sexy Thing,Hot Chocolate,86,76,2
77,1975-11-08,Is It Love That We're Missin',Quincy Jones (feat. The Brothers Johnson),77,77,5
78,1975-11-08,Love Machine (Part 1),The Miracles,85,78,3
79,1975-11-08,Theme From Mahogany (Do You Know Where You're Going To),Diana Ross,89,79,2
80,1975-11-08,Same Thing It Took,The Impressions,91,80,2
81,1975-11-08,Skybird,Tony Orlando & Dawn,84,81,2
82,1975-11-08,Love Power,Willie Hutch,92,82,2
83,1975-11-08,The Music Never Stopped,The Grateful Dead,83,83,3
84,1975-11-08,Volare,Al Martino,94,84,2
85,1975-11-08,Happy,Eddie Kendricks,87,85,5
86,1975-11-08,Country Boy (You Got Your Feet In L.A.),Glen Campbell,,,
87,1975-11-08,Winners And Losers,"Hamilton, Joe Frank & Reynolds",,,
88,1975-11-08,Machines,John Livigni,88,88,4
89,1975-11-08,Full Of Fire,Al Green,,,
90,1975-11-08,Walk Away From Love,David Ruffin,,,
91,1975-11-08,Over My Head,Fleetwood Mac,,,
92,1975-11-08,Caribbean Festival,Kool & The Gang,,,
93,1975-11-08,Everything's The Same (Ain't Nothing Changed),Billy Swan,97,93,2
94,1975-11-08,Just A Smile,Pilot,90,90,5
95,1975-11-08,Rocky,Austin Roberts,66,9,17
96,1975-11-08,I'm On Fire,Jim Gilstrap,93,93,3
97,1975-11-08,I'll Go To My Grave Loving You,The Statler Brothers,99,97,2
98,1975-11-08,"Nice, Nice, Very Nice",Ambrosia,,,
99,1975-11-08,It's Time For Love,The Chi-lites,,,
100,1975-11-08,Better By The Pound,Funkadelic,100,100,2
1,1975-11-15,Island Girl,Elton John,1,1,6
2,1975-11-15,Lyin' Eyes,Eagles,2,2,10
3,1975-11-15,Who Loves You,The 4 Seasons,4,3,13
4,1975-11-15,Miracles,Jefferson Starship,5,3,13
5,1975-11-15,Heat Wave/love Is A Rose,Linda Ronstadt,6,5,9
6,1975-11-15,That's The Way (I Like It),KC And The Sunshine Band,19,6,4
7,1975-11-15,This Will Be,Natalie Cole,8,7,12
8,1975-11-15,Feelings,Morris Albert,9,6,22
9,1975-11-15,The Way I Want To Touch You,Captain & Tennille,10,9,8
10,1975-11-15,Low Rider,War,12,10,9
11,1975-11-15,They Just Can't Stop It the (Games People Play),The Spinners,7,5,15
12,1975-11-15,I'm Sorry,John Denver,3,1,14
13,1975-11-15,Sky High,Jigsaw,17,13,12
14,1975-11-15,Nights On Broadway,Bee Gees,18,14,7
15,1975-11-15,S.O.S.,ABBA,15,15,13
16,1975-11-15,"Fly, Robin, Fly",Silver Convention,22,16,6
17,1975-11-15,Something Better To Do,Olivia Newton-John,13,13,9
18,1975-11-15,Do It Any Way You Wanna,Peoples Choice,11,11,13
19,1975-11-15,My Little Town,Simon & Garfunkel,24,19,5
20,1975-11-15,What A Diff'rence A Day Makes,Esther Phillips,21,20,14
21,1975-11-15,Let's Do It Again,The Staple Singers,28,21,4
22,1975-11-15,I Only Have Eyes For You,Art Garfunkel,25,22,13
23,1975-11-15,Eighteen With A Bullet,Pete Wingfield,26,23,13
24,1975-11-15,Bad Blood,Neil Sedaka,16,1,10
25,1975-11-15,Blue Eyes Crying In The Rain,Willie Nelson,27,25,12
26,1975-11-15,Operator,The Manhattan Transfer,29,26,9
27,1975-11-15,Saturday Night,Bay City Rollers,36,27,6
28,1975-11-15,I Want'a Do Something Freaky To You,Leon Haywood,33,28,11
29,1975-11-15,Our Day Will Come,Frankie Valli,37,29,5
30,1975-11-15,Just Too Many People,Melissa Manchester,32,30,9
31,1975-11-15,Give It What You Got/Peace Pipe,B.T. Express,31,31,15
32,1975-11-15,Secret Love,Freddy Fender,35,32,5
33,1975-11-15,Brazil,The Ritchie Family,30,11,16
34,1975-11-15,Lady Blue,Leon Russell,14,14,16
35,1975-11-15,Diamonds And Rust,Joan Baez,40,35,9
36,1975-11-15,Venus And Mars Rock Show,Wings,60,36,3
37,1975-11-15,I Love Music (Part 1),The O'Jays,59,37,3
38,1975-11-15,It Only Takes A Minute,Tavares,38,10,17
39,1975-11-15,You,George Harrison,20,20,9
40,1975-11-15,I'm On Fire,5000 Volts,50,40,5
41,1975-11-15,The Agony And The Ecstasy,Smokey Robinson,42,36,11
42,1975-11-15,Born To Run,Bruce Springsteen,23,23,9
43,1975-11-15,Ballroom Blitz,Sweet,43,5,23
44,1975-11-15,The Last Game Of The Season (A Blind Man In The Bleachers),David Geddes,,,
45,1975-11-15,Since I Met You Baby,Freddy Fender,45,45,5
46,1975-11-15,Change With The Times,Van Mccoy,48,46,6
47,1975-11-15,Fox On The Run,Sweet,,,
48,1975-11-15,I Write The Songs,Barry Manilow,,,
49,1975-11-15,Mexico,James Taylor,49,49,7
50,1975-11-15,Keep On Tryin',Poco,52,50,9
51,1975-11-15,Love Rollercoaster,Ohio Players,,,
52,1975-11-15,Part Time Love,Gladys Knight And The Pips,74,52,2
53,1975-11-15,Theme From Mahogany (Do You Know Where You're Going To),Diana Ross,79,53,3
54,1975-11-15,(How I Spent My Summer Vacation) Or A Day At The Beach With Pedro & Man - P,Cheech & Chong,54,54,5
55,1975-11-15,Welcome To My Nightmare,Alice Cooper,65,55,4
