Unnamed: 0,Week,Song,Artist,Last week,Peak position,Weeks on chart,Artist_fix
67,1993-07-10,Creep,Radiohead,76.0,67.0,3.0,Radiohead
68,1993-07-10,I Get Around,2Pac,78.0,68.0,2.0,2Pac
69,1993-07-10,Nothin' My Love Can't Fix,Joey Lawrence,64.0,19.0,19.0,Joey Lawrence
70,1993-07-10,Who Is It,Michael Jackson,61.0,14.0,14.0,Michael Jackson
71,1993-07-10,"Big Gun (From ""Last Action Hero"")",AC/DC,82.0,71.0,2.0,AC/DC
72,1993-07-10,Walking In My Shoes,Depeche Mode,69.0,69.0,6.0,Depeche Mode
73,1993-07-10,Ooh Child,Dino,,,,Dino
74,1993-07-10,I Love The Way You Love Me,John Michael Montgomery,73.0,60.0,10.0,John Michael Montgomery
75,1993-07-10,If I Could,Regina Belle,70.0,52.0,15.0,Regina Belle
76,1993-07-10,Deeper,Boss,68.0,65.0,12.0,Boss
77,1993-07-10,Tell Me Why,Wynonna,83.0,77.0,2.0,Wynonna
78,1993-07-10,It's On,Naughty By Nature,81.0,78.0,3.0,Naughty By Nature
79,1993-07-10,Little Miracles (Happen Every Day),Luther Vandross,71.0,62.0,8.0,Luther Vandross
80,1993-07-10,Tap The Bottle,Young Black Teenagers,80.0,55.0,19.0,Young Black Teenagers
81,1993-07-10,Do Da What,1 Of The Girls,74.0,74.0,3.0,1 Of The Girls
82,1993-07-10,Down With The King,Run-D.M.C.,72.0,21.0,17.0,Run-D.M.C.
83,1993-07-10,I Like It,Jomanda,,,,Jomanda
84,1993-07-10,Chattahoochee,Alan Jackson,,,,Alan Jackson
85,1993-07-10,Humps For The Blvd.,Rodney O & Joe Cooley,84.0,84.0,4.0,Rodney O Featuring Joe Cooley
86,1993-07-10,Very Special,"Big Daddy Kane Feat. Spinderella, L. Williams & K. Anderson",,,,"Big Daddy Kane Feat. Spinderella, L. Williams & K. Anderson"
87,1993-07-10,Teddy Bear,G-Wiz,92.0,87.0,2.0,G-Wiz
88,1993-07-10,Don't Take Away My Heaven,Aaron Neville,75.0,75.0,8.0,Aaron Neville
89,1993-07-10,Pets,Porno For Pyros,,,,Porno For Pyros
90,1993-07-10,Every Little Thing U Do,Christopher Williams,77.0,75.0,12.0,Christopher Williams
91,1993-07-10,I Should Be Laughing,Patty Smyth,86.0,86.0,4.0,Patty Smyth
92,1993-07-10,Step It Up,Stereo MC's,,,,Stereo MC's
93,1993-07-10,Wide River,The Steve Miller Band,,,,The Steve Miller Band
94,1993-07-10,U Don't Hear Me Tho',Rodney O & Joe Cooley,93.0,93.0,2.0,Rodney O Featuring Joe Cooley
95,1993-07-10,Chief Rocka,Lords Of The Underground,,,,Lords Of The Underground
96,1993-07-10,Believe,Lenny Kravitz,98.0,96.0,2.0,Lenny Kravitz
97,1993-07-10,Love Don't Love You,En Vogue,91.0,36.0,16.0,En Vogue
98,1993-07-10,Somebody To Love,George Michael & Queen,67.0,30.0,9.0,George Michael Featuring Queen
99,1993-07-10,Killer/Papa Was A Rollin' Stone,George Michael,95.0,95.0,2.0,George Michael
100,1993-07-10,"Let's Go Through The Motions (From ""Who's The Man?"")",Jodeci,85.0,65.0,12.0,Jodeci
1,1993-07-17,Weak,SWV,1.0,1.0,13.0,SWV
2,1993-07-17,"Can't Help Falling In Love (From ""Sliver"")",UB40,4.0,2.0,10.0,UB40
3,1993-07-17,Whoomp! (There It Is),Tag Team,3.0,3.0,8.0,Tag Team
4,1993-07-17,That's The Way Love Goes,Janet Jackson,2.0,1.0,12.0,Janet Jackson
5,1993-07-17,Knockin' Da Boots,H-Town,5.0,3.0,15.0,H-Town
6,1993-07-17,Have I Told You Lately,Rod Stewart,7.0,5.0,13.0,Rod Stewart
7,1993-07-17,Show Me Love,Robin S.,6.0,5.0,16.0,Robin S.
8,1993-07-17,I'll Never Get Over You (Getting Over Me),Expose,9.0,8.0,17.0,Expose
9,1993-07-17,I'm Gonna Be (500 Miles),The Proclaimers,18.0,9.0,6.0,The Proclaimers
10,1993-07-17,Dre Day,Dr. Dre,8.0,8.0,10.0,Dr. Dre
11,1993-07-17,Lately,Jodeci,11.0,11.0,6.0,Jodeci
12,1993-07-17,Slam,Onyx,15.0,12.0,8.0,Onyx
13,1993-07-17,Come Undone,Duran Duran,10.0,7.0,14.0,Duran Duran
14,1993-07-17,Dazzey Duks,Duice,12.0,12.0,28.0,Duice
15,1993-07-17,"Whoot, There It Is",95 South,14.0,14.0,12.0,95 South
16,1993-07-17,What's Up,4 Non Blondes,16.0,16.0,13.0,4 Non Blondes
17,1993-07-17,"I Don't Wanna Fight (From ""What's Love Got To Do With It"")",Tina Turner,25.0,17.0,8.0,Tina Turner
18,1993-07-17,If I Had No Loot,Tony Toni Tone,21.0,18.0,6.0,Tony Toni Tone
19,1993-07-17,More And More,Captain Hollywood Project,17.0,17.0,12.0,Captain Hollywood Project
20,1993-07-17,Can't Get Enough Of Your Love,Taylor Dayne,22.0,20.0,7.0,Taylor Dayne
21,1993-07-17,Looking Through Patient Eyes,P.M. Dawn,20.0,6.0,18.0,P.M. Dawn
22,1993-07-17,"Bad Boys (Theme From ""Cops"")",Inner Circle,13.0,8.0,12.0,Inner Circle
23,1993-07-17,"Girl, I've Been Hurt",Snow,23.0,19.0,10.0,Snow
24,1993-07-17,Runaway Train,Soul Asylum,34.0,24.0,6.0,Soul Asylum
25,1993-07-17,By The Time This Night Is Over,Kenny G With Peabo Bryson,36.0,25.0,9.0,Kenny G Featuring Peabo Bryson
26,1993-07-17,Girl U For Me/Lose Control,Silk,29.0,26.0,5.0,Silk
27,1993-07-17,Freak Me,Silk,19.0,1.0,22.0,Silk
28,1993-07-17,Fields Of Gold,Sting,46.0,28.0,7.0,Sting
29,1993-07-17,Baby I'm Yours,Shai,32.0,29.0,7.0,Shai
30,1993-07-17,One Last Cry,Brian McKnight,31.0,30.0,6.0,Brian McKnight
31,1993-07-17,Run To You,Whitney Houston,49.0,31.0,4.0,Whitney Houston
32,1993-07-17,Regret,New Order,28.0,28.0,12.0,New Order
33,1993-07-17,One Woman,Jade,39.0,33.0,7.0,Jade
34,1993-07-17,I'm So Into You,SWV,24.0,6.0,24.0,SWV
35,1993-07-17,"Love Is (From ""Beverly Hills, 90210"")",Vanessa Williams/Brian McKnight,45.0,3.0,26.0,Vanessa Williams/Brian McKnight
36,1993-07-17,Don't Walk Away,Jade,26.0,4.0,31.0,Jade
37,1993-07-17,I'm Free,Jon Secada,51.0,37.0,4.0,Jon Secada
38,1993-07-17,"Nuthin' But A ""G"" Thang",Dr. Dre,27.0,2.0,25.0,Dr. Dre
39,1993-07-17,Two Princes,Spin Doctors,37.0,7.0,25.0,Spin Doctors
40,1993-07-17,Something's Goin' On,U.N.V.,40.0,40.0,7.0,U.N.V.
41,1993-07-17,Insane In The Brain,Cypress Hill,47.0,41.0,2.0,Cypress Hill
42,1993-07-17,In These Arms,Bon Jovi,30.0,27.0,11.0,Bon Jovi
43,1993-07-17,"Get It Up (From ""Poetic Justice"")",TLC,57.0,43.0,3.0,TLC
44,1993-07-17,Hero,David Crosby & Phil Collins,60.0,44.0,11.0,David Crosby Featuring Phil Collins
45,1993-07-17,Wannagirl,Jeremy Jordan,35.0,28.0,12.0,Jeremy Jordan
46,1993-07-17,ABC-123,Levert,50.0,46.0,7.0,Levert
47,1993-07-17,Three Little Pigs,Green Jelly,33.0,17.0,17.0,Green Jelly
48,1993-07-17,It Was A Good Day,Ice Cube,44.0,15.0,20.0,Ice Cube
49,1993-07-17,A Bad Goodbye,Clint Black With Wynonna,43.0,43.0,6.0,Clint Black Featuring Wynonna
50,1993-07-17,Back Seat (Of My Jeep),LL Cool J,48.0,42.0,5.0,LL Cool J
51,1993-07-17,Cry No More,II D Extreme,56.0,51.0,10.0,II D Extreme
52,1993-07-17,Connected,Stereo MC's,42.0,20.0,17.0,Stereo MC's
53,1993-07-17,Livin' On The Edge,Aerosmith,41.0,18.0,15.0,Aerosmith
54,1993-07-17,Another Sad Love Song,Toni Braxton,63.0,54.0,3.0,Toni Braxton
55,1993-07-17,Right Here (Human Nature)/Downtown,SWV,,,,SWV
56,1993-07-17,Don't Take Away My Heaven,Aaron Neville,88.0,56.0,9.0,Aaron Neville
57,1993-07-17,Creep,Radiohead,67.0,57.0,4.0,Radiohead
58,1993-07-17,Love No Limit,Mary J. Blige,52.0,44.0,10.0,Mary J. Blige
59,1993-07-17,Passin' Me By,The Pharcyde,54.0,52.0,12.0,The Pharcyde
60,1993-07-17,Ooh Child,Dino,73.0,60.0,2.0,Dino
61,1993-07-17,Dur Dur D'etre BeBe! (It's Tough To Be A Baby),Jordy,58.0,58.0,5.0,Jordy
62,1993-07-17,What's Up Doc? (Can We Rock),Fu-Schnickens W/ Shaquille O'Neal,66.0,62.0,3.0,Fu-Schnickens W/ Shaquille O'Neal
63,1993-07-17,Will You Be There,Michael Jackson,,,,Michael Jackson
64,1993-07-17,Touch My Light,Big Mountain,59.0,51.0,15.0,Big Mountain
65,1993-07-17,"Big Gun (From ""Last Action Hero"")",AC/DC,71.0,65.0,3.0,AC/DC
66,1993-07-17,I Get Around,2Pac,68.0,66.0,3.0,2Pac
67,1993-07-17,Pets,Porno For Pyros,89.0,67.0,2.0,Porno For Pyros
68,1993-07-17,Sleeping Satellite,Tasmin Archer,62.0,32.0,14.0,Tasmin Archer
69,1993-07-17,The Floor,Johnny Gill,64.0,56.0,9.0,Johnny Gill
70,1993-07-17,Walking In My Shoes,Depeche Mode,72.0,69.0,7.0,Depeche Mode
71,1993-07-17,Even A Fool Can See,Peter Cetera,,,,Peter Cetera
72,1993-07-17,Who Is It,Michael Jackson,70.0,14.0,15.0,Michael Jackson
73,1993-07-17,Six Feet Deep,Geto Boys,65.0,40.0,11.0,Geto Boys
74,1993-07-17,It's On,Naughty By Nature,78.0,74.0,4.0,Naughty By Nature
75,1993-07-17,Wide River,The Steve Miller Band,93.0,75.0,2.0,The Steve Miller Band
76,1993-07-17,Chattahoochee,Alan Jackson,84.0,76.0,2.0,Alan Jackson
77,1993-07-17,Step It Up,Stereo MC's,92.0,77.0,2.0,Stereo MC's
78,1993-07-17,Break It Down Again,Tears For Fears,,,,Tears For Fears
79,1993-07-17,Believe,Lenny Kravitz,96.0,79.0,3.0,Lenny Kravitz
80,1993-07-17,"When I Fall In Love (From ""Sleepless In Seattle"")",Celine Dion And Clive Griffin,,,,Celine Dion And Clive Griffin
81,1993-07-17,Good Times With Bad Boys,Boy Krazy,61.0,59.0,8.0,Boy Krazy
82,1993-07-17,Nothin' My Love Can't Fix,Joey Lawrence,69.0,19.0,20.0,Joey Lawrence
83,1993-07-17,I Like It,Jomanda,83.0,83.0,2.0,Jomanda
84,1993-07-17,Stay Forever,Joey Lawrence,,,,Joey Lawrence
85,1993-07-17,Little Miracles (Happen Every Day),Luther Vandross,79.0,62.0,9.0,Luther Vandross
86,1993-07-17,Very Special,"Big Daddy Kane Feat. Spinderella, L. Williams & K. Anderson",86.0,86.0,2.0,"Big Daddy Kane Feat. Spinderella, L. Williams & K. Anderson"
87,1993-07-17,Chief Rocka,Lords Of The Underground,95.0,87.0,2.0,Lords Of The Underground
88,1993-07-17,I Love The Way You Love Me,John Michael Montgomery,74.0,60.0,11.0,John Michael Montgomery
89,1993-07-17,Ruffneck,MC Lyte,,,,MC Lyte
90,1993-07-17,If I Could,Regina Belle,75.0,52.0,16.0,Regina Belle
91,1993-07-17,Killer/Papa Was A Rollin' Stone,George Michael,99.0,91.0,3.0,George Michael
92,1993-07-17,"It's For You (From ""The Meteor Man"")",Shanice,,,,Shanice
93,1993-07-17,Tell Me Why,Wynonna,77.0,77.0,3.0,Wynonna
94,1993-07-17,Teddy Bear,G-Wiz,87.0,87.0,3.0,G-Wiz
95,1993-07-17,Deeper,Boss,76.0,65.0,13.0,Boss
96,1993-07-17,"Unconditional Love (From ""Menace II Society"")",Hi-Five,,,,Hi-Five
97,1993-07-17,Humps For The Blvd.,Rodney O & Joe Cooley,85.0,84.0,5.0,Rodney O Featuring Joe Cooley
98,1993-07-17,U Don't Hear Me Tho',Rodney O & Joe Cooley,94.0,93.0,3.0,Rodney O Featuring Joe Cooley
99,1993-07-17,Do Da What,1 Of The Girls,81.0,74.0,4.0,1 Of The Girls
100,1993-07-17,Tap The Bottle,Young Black Teenagers,80.0,55.0,20.0,Young Black Teenagers
1,1993-07-24,"Can't Help Falling In Love (From ""Sliver"")",UB40,2.0,1.0,11.0,UB40
2,1993-07-24,Weak,SWV,1.0,1.0,14.0,SWV
3,1993-07-24,Whoomp! (There It Is),Tag Team,3.0,3.0,9.0,Tag Team
4,1993-07-24,That's The Way Love Goes,Janet Jackson,4.0,1.0,13.0,Janet Jackson
5,1993-07-24,Knockin' Da Boots,H-Town,5.0,3.0,16.0,H-Town
6,1993-07-24,Show Me Love,Robin S.,7.0,5.0,17.0,Robin S.
7,1993-07-24,Slam,Onyx,12.0,7.0,9.0,Onyx
8,1993-07-24,I'll Never Get Over You (Getting Over Me),Expose,8.0,8.0,18.0,Expose
9,1993-07-24,I'm Gonna Be (500 Miles),The Proclaimers,9.0,9.0,7.0,The Proclaimers
10,1993-07-24,Have I Told You Lately,Rod Stewart,6.0,5.0,14.0,Rod Stewart
11,1993-07-24,Lately,Jodeci,11.0,11.0,7.0,Jodeci
12,1993-07-24,Dazzey Duks,Duice,14.0,12.0,29.0,Duice
13,1993-07-24,Dre Day,Dr. Dre,10.0,8.0,11.0,Dr. Dre
14,1993-07-24,"Whoot, There It Is",95 South,15.0,14.0,13.0,95 South
15,1993-07-24,"I Don't Wanna Fight (From ""What's Love Got To Do With It"")",Tina Turner,17.0,15.0,9.0,Tina Turner
16,1993-07-24,If I Had No Loot,Tony Toni Tone,18.0,16.0,7.0,Tony Toni Tone
17,1993-07-24,Come Undone,Duran Duran,13.0,7.0,15.0,Duran Duran
18,1993-07-24,What's Up,4 Non Blondes,16.0,16.0,14.0,4 Non Blondes
19,1993-07-24,Runaway Train,Soul Asylum,24.0,19.0,7.0,Soul Asylum
20,1993-07-24,Can't Get Enough Of Your Love,Taylor Dayne,20.0,20.0,8.0,Taylor Dayne
21,1993-07-24,More And More,Captain Hollywood Project,19.0,17.0,13.0,Captain Hollywood Project
22,1993-07-24,One Woman,Jade,33.0,22.0,8.0,Jade
23,1993-07-24,Fields Of Gold,Sting,28.0,23.0,8.0,Sting
24,1993-07-24,Baby I'm Yours,Shai,29.0,24.0,8.0,Shai
25,1993-07-24,Looking Through Patient Eyes,P.M. Dawn,21.0,6.0,19.0,P.M. Dawn
26,1993-07-24,One Last Cry,Brian McKnight,30.0,26.0,7.0,Brian McKnight
27,1993-07-24,By The Time This Night Is Over,Kenny G With Peabo Bryson,25.0,25.0,10.0,Kenny G Featuring Peabo Bryson
28,1993-07-24,"Girl, I've Been Hurt",Snow,23.0,19.0,11.0,Snow
29,1993-07-24,Girl U For Me/Lose Control,Silk,26.0,26.0,6.0,Silk
30,1993-07-24,I'm Free,Jon Secada,37.0,30.0,5.0,Jon Secada
31,1993-07-24,Run To You,Whitney Houston,31.0,31.0,5.0,Whitney Houston
32,1993-07-24,"Bad Boys (Theme From ""Cops"")",Inner Circle,22.0,8.0,13.0,Inner Circle
33,1993-07-24,Insane In The Brain,Cypress Hill,41.0,33.0,3.0,Cypress Hill
34,1993-07-24,Freak Me,Silk,27.0,1.0,23.0,Silk
35,1993-07-24,Don't Walk Away,Jade,36.0,4.0,32.0,Jade
36,1993-07-24,"Love Is (From ""Beverly Hills, 90210"")",Vanessa Williams/Brian McKnight,35.0,3.0,27.0,Vanessa Williams/Brian McKnight
37,1993-07-24,I'm So Into You,SWV,34.0,6.0,25.0,SWV
38,1993-07-24,Something's Goin' On,U.N.V.,40.0,38.0,8.0,U.N.V.
39,1993-07-24,Regret,New Order,32.0,28.0,13.0,New Order
40,1993-07-24,"Nuthin' But A ""G"" Thang",Dr. Dre,38.0,2.0,26.0,Dr. Dre
41,1993-07-24,Two Princes,Spin Doctors,39.0,7.0,26.0,Spin Doctors
42,1993-07-24,"Get It Up (From ""Poetic Justice"")",TLC,43.0,42.0,4.0,TLC
43,1993-07-24,Right Here (Human Nature)/Downtown,SWV,55.0,43.0,2.0,SWV
44,1993-07-24,Hero,David Crosby & Phil Collins,44.0,44.0,12.0,David Crosby Featuring Phil Collins
45,1993-07-24,Will You Be There,Michael Jackson,63.0,45.0,2.0,Michael Jackson
46,1993-07-24,Another Sad Love Song,Toni Braxton,54.0,46.0,4.0,Toni Braxton
47,1993-07-24,Back Seat (Of My Jeep),LL Cool J,50.0,42.0,6.0,LL Cool J
48,1993-07-24,Cry No More,II D Extreme,51.0,48.0,11.0,II D Extreme
49,1993-07-24,In These Arms,Bon Jovi,42.0,27.0,12.0,Bon Jovi
50,1993-07-24,ABC-123,Levert,46.0,46.0,8.0,Levert
51,1993-07-24,A Bad Goodbye,Clint Black With Wynonna,49.0,43.0,7.0,Clint Black Featuring Wynonna
52,1993-07-24,Rain,Madonna,,,,Madonna
53,1993-07-24,Ooh Child,Dino,60.0,53.0,3.0,Dino
54,1993-07-24,Creep,Radiohead,57.0,54.0,5.0,Radiohead
55,1993-07-24,Three Little Pigs,Green Jelly,47.0,17.0,18.0,Green Jelly
56,1993-07-24,Wannagirl,Jeremy Jordan,45.0,28.0,13.0,Jeremy Jordan
57,1993-07-24,If,Janet Jackson,,,,Janet Jackson
58,1993-07-24,Connected,Stereo MC's,52.0,20.0,18.0,Stereo MC's
59,1993-07-24,Livin' On The Edge,Aerosmith,53.0,18.0,16.0,Aerosmith
60,1993-07-24,Love No Limit,Mary J. Blige,58.0,44.0,11.0,Mary J. Blige
61,1993-07-24,Don't Take Away My Heaven,Aaron Neville,56.0,56.0,10.0,Aaron Neville
62,1993-07-24,What's Up Doc? (Can We Rock),Fu-Schnickens W/ Shaquille O'Neal,62.0,62.0,4.0,Fu-Schnickens W/ Shaquille O'Neal
63,1993-07-24,I Get Around,2Pac,66.0,63.0,4.0,2Pac
64,1993-07-24,Passin' Me By,The Pharcyde,59.0,52.0,13.0,The Pharcyde
65,1993-07-24,Break It Down Again,Tears For Fears,78.0,65.0,2.0,Tears For Fears
66,1993-07-24,Wide River,The Steve Miller Band,75.0,66.0,3.0,The Steve Miller Band
67,1993-07-24,Pets,Porno For Pyros,67.0,67.0,3.0,Porno For Pyros
68,1993-07-24,Even A Fool Can See,Peter Cetera,71.0,68.0,2.0,Peter Cetera
69,1993-07-24,Killer/Papa Was A Rollin' Stone,George Michael,91.0,69.0,4.0,George Michael
70,1993-07-24,Chattahoochee,Alan Jackson,76.0,70.0,3.0,Alan Jackson
71,1993-07-24,Very Special,"Big Daddy Kane Feat. Spinderella, L. Williams & K. Anderson",86.0,71.0,3.0,"Big Daddy Kane Feat. Spinderella, L. Williams & K. Anderson"
72,1993-07-24,"When I Fall In Love (From ""Sleepless In Seattle"")",Celine Dion And Clive Griffin,80.0,72.0,2.0,Celine Dion And Clive Griffin
73,1993-07-24,"Big Gun (From ""Last Action Hero"")",AC/DC,65.0,65.0,4.0,AC/DC
74,1993-07-24,Step It Up,Stereo MC's,77.0,74.0,3.0,Stereo MC's
75,1993-07-24,Touch My Light,Big Mountain,64.0,51.0,16.0,Big Mountain
76,1993-07-24,"It's For You (From ""The Meteor Man"")",Shanice,92.0,76.0,2.0,Shanice
77,1993-07-24,Dur Dur D'etre BeBe! (It's Tough To Be A Baby),Jordy,61.0,58.0,6.0,Jordy
78,1993-07-24,Stay Forever,Joey Lawrence,84.0,78.0,2.0,Joey Lawrence
79,1993-07-24,Believe,Lenny Kravitz,79.0,79.0,4.0,Lenny Kravitz
80,1993-07-24,Chief Rocka,Lords Of The Underground,87.0,80.0,3.0,Lords Of The Underground
81,1993-07-24,Who Is It,Michael Jackson,72.0,14.0,16.0,Michael Jackson
82,1993-07-24,Teddy Bear,G-Wiz,94.0,82.0,4.0,G-Wiz
83,1993-07-24,Six Feet Deep,Geto Boys,73.0,40.0,12.0,Geto Boys
84,1993-07-24,The Floor,Johnny Gill,69.0,56.0,10.0,Johnny Gill
85,1993-07-24,Walking In My Shoes,Depeche Mode,70.0,69.0,8.0,Depeche Mode
86,1993-07-24,Happy,Legacy Of Sound Featuring Meja,,,,Legacy Of Sound Featuring Meja
87,1993-07-24,It's On,Naughty By Nature,74.0,74.0,5.0,Naughty By Nature
88,1993-07-24,The Ways Of The Wind,P.M. Dawn,,,,P.M. Dawn
89,1993-07-24,Little Miracles (Happen Every Day),Luther Vandross,85.0,62.0,10.0,Luther Vandross
90,1993-07-24,Ruffneck,MC Lyte,89.0,89.0,2.0,MC Lyte
91,1993-07-24,Sleeping Satellite,Tasmin Archer,68.0,32.0,15.0,Tasmin Archer
92,1993-07-24,"Unconditional Love (From ""Menace II Society"")",Hi-Five,96.0,92.0,2.0,Hi-Five
93,1993-07-24,I Like It,Jomanda,83.0,83.0,3.0,Jomanda
94,1993-07-24,Hey Jealousy,Gin Blossoms,,,,Gin Blossoms
95,1993-07-24,I Love The Way You Love Me,John Michael Montgomery,88.0,60.0,12.0,John Michael Montgomery
96,1993-07-24,Humps For The Blvd.,Rodney O & Joe Cooley,97.0,84.0,6.0,Rodney O Featuring Joe Cooley
97,1993-07-24,Tell Me Why,Wynonna,93.0,77.0,4.0,Wynonna
98,1993-07-24,U Don't Hear Me Tho',Rodney O & Joe Cooley,98.0,93.0,4.0,Rodney O Featuring Joe Cooley
99,1993-07-24,If I Could,Regina Belle,90.0,52.0,17.0,Regina Belle
100,1993-07-24,Good Times With Bad Boys,Boy Krazy,81.0,59.0,9.0,Boy Krazy
1,1993-07-31,"Can't Help Falling In Love (From ""Sliver"")",UB40,1.0,1.0,12.0,UB40
2,1993-07-31,Whoomp! (There It Is),Tag Team,3.0,2.0,10.0,Tag Team
3,1993-07-31,Weak,SWV,2.0,1.0,15.0,SWV
4,1993-07-31,I'm Gonna Be (500 Miles),The Proclaimers,9.0,4.0,8.0,The Proclaimers
5,1993-07-31,Slam,Onyx,7.0,5.0,10.0,Onyx
6,1993-07-31,That's The Way Love Goes,Janet Jackson,4.0,1.0,14.0,Janet Jackson
7,1993-07-31,Lately,Jodeci,11.0,7.0,8.0,Jodeci
8,1993-07-31,Show Me Love,Robin S.,6.0,5.0,18.0,Robin S.
9,1993-07-31,Knockin' Da Boots,H-Town,5.0,3.0,17.0,H-Town
10,1993-07-31,I'll Never Get Over You (Getting Over Me),Expose,8.0,8.0,19.0,Expose
11,1993-07-31,If I Had No Loot,Tony Toni Tone,16.0,11.0,8.0,Tony Toni Tone
12,1993-07-31,"I Don't Wanna Fight (From ""What's Love Got To Do With It"")",Tina Turner,15.0,12.0,10.0,Tina Turner
13,1993-07-31,Have I Told You Lately,Rod Stewart,10.0,5.0,15.0,Rod Stewart
14,1993-07-31,"Whoot, There It Is",95 South,14.0,14.0,14.0,95 South
15,1993-07-31,Dazzey Duks,Duice,12.0,12.0,30.0,Duice
16,1993-07-31,Dre Day,Dr. Dre,13.0,8.0,12.0,Dr. Dre
17,1993-07-31,What's Up,4 Non Blondes,18.0,16.0,15.0,4 Non Blondes
18,1993-07-31,Runaway Train,Soul Asylum,19.0,18.0,8.0,Soul Asylum
19,1993-07-31,Come Undone,Duran Duran,17.0,7.0,16.0,Duran Duran
20,1993-07-31,If,Janet Jackson,57.0,20.0,2.0,Janet Jackson
21,1993-07-31,Baby I'm Yours,Shai,24.0,21.0,9.0,Shai
22,1993-07-31,One Last Cry,Brian McKnight,26.0,22.0,8.0,Brian McKnight
23,1993-07-31,Fields Of Gold,Sting,23.0,23.0,9.0,Sting
24,1993-07-31,Can't Get Enough Of Your Love,Taylor Dayne,20.0,20.0,9.0,Taylor Dayne
25,1993-07-31,One Woman,Jade,22.0,22.0,9.0,Jade
26,1993-07-31,More And More,Captain Hollywood Project,21.0,17.0,14.0,Captain Hollywood Project
27,1993-07-31,I'm Free,Jon Secada,30.0,27.0,6.0,Jon Secada
28,1993-07-31,Right Here (Human Nature)/Downtown,SWV,43.0,28.0,3.0,SWV
29,1993-07-31,Something's Goin' On,U.N.V.,38.0,29.0,9.0,U.N.V.
30,1993-07-31,Girl U For Me/Lose Control,Silk,29.0,26.0,7.0,Silk
31,1993-07-31,Run To You,Whitney Houston,31.0,31.0,6.0,Whitney Houston
32,1993-07-31,Insane In The Brain,Cypress Hill,33.0,32.0,4.0,Cypress Hill
33,1993-07-31,Alright,Kris Kross Featuring Supercat,,,,Kris Kross Featuring Supercat
34,1993-07-31,"Girl, I've Been Hurt",Snow,28.0,19.0,12.0,Snow
35,1993-07-31,"Bad Boys (Theme From ""Cops"")",Inner Circle,32.0,8.0,14.0,Inner Circle
36,1993-07-31,Will You Be There,Michael Jackson,45.0,36.0,3.0,Michael Jackson
37,1993-07-31,Rain,Madonna,52.0,37.0,2.0,Madonna
38,1993-07-31,By The Time This Night Is Over,Kenny G With Peabo Bryson,27.0,25.0,11.0,Kenny G Featuring Peabo Bryson
39,1993-07-31,Looking Through Patient Eyes,P.M. Dawn,25.0,6.0,20.0,P.M. Dawn
40,1993-07-31,Don't Walk Away,Jade,35.0,4.0,33.0,Jade
41,1993-07-31,Two Princes,Spin Doctors,41.0,7.0,27.0,Spin Doctors
42,1993-07-31,I'm So Into You,SWV,37.0,6.0,26.0,SWV
43,1993-07-31,"Love Is (From ""Beverly Hills, 90210"")",Vanessa Williams/Brian McKnight,36.0,3.0,28.0,Vanessa Williams/Brian McKnight
44,1993-07-31,"Nuthin' But A ""G"" Thang",Dr. Dre,40.0,2.0,27.0,Dr. Dre
45,1993-07-31,Ooh Child,Dino,53.0,45.0,4.0,Dino
46,1993-07-31,Another Sad Love Song,Toni Braxton,46.0,46.0,5.0,Toni Braxton
47,1993-07-31,Freak Me,Silk,34.0,1.0,24.0,Silk
48,1993-07-31,Regret,New Order,39.0,28.0,14.0,New Order
49,1993-07-31,Creep,Radiohead,54.0,49.0,6.0,Radiohead
50,1993-07-31,"Get It Up (From ""Poetic Justice"")",TLC,42.0,42.0,5.0,TLC
51,1993-07-31,Hero,David Crosby & Phil Collins,44.0,44.0,13.0,David Crosby Featuring Phil Collins
52,1993-07-31,Cry No More,II D Extreme,48.0,48.0,12.0,II D Extreme
53,1993-07-31,Back Seat (Of My Jeep),LL Cool J,47.0,42.0,7.0,LL Cool J
54,1993-07-31,Very Special,"Big Daddy Kane Feat. Spinderella, L. Williams & K. Anderson",71.0,54.0,4.0,"Big Daddy Kane Feat. Spinderella, L. Williams & K. Anderson"
55,1993-07-31,I Get Around,2Pac,63.0,55.0,5.0,2Pac
56,1993-07-31,Break It Down Again,Tears For Fears,65.0,56.0,3.0,Tears For Fears
57,1993-07-31,Chattahoochee,Alan Jackson,70.0,57.0,4.0,Alan Jackson
58,1993-07-31,ABC-123,Levert,50.0,46.0,9.0,Levert
59,1993-07-31,"When I Fall In Love (From ""Sleepless In Seattle"")",Celine Dion And Clive Griffin,72.0,59.0,3.0,Celine Dion And Clive Griffin
60,1993-07-31,What's Up Doc? (Can We Rock),Fu-Schnickens W/ Shaquille O'Neal,62.0,60.0,5.0,Fu-Schnickens W/ Shaquille O'Neal
61,1993-07-31,A Bad Goodbye,Clint Black With Wynonna,51.0,43.0,8.0,Clint Black Featuring Wynonna
62,1993-07-31,Three Little Pigs,Green Jelly,55.0,17.0,19.0,Green Jelly
63,1993-07-31,Love No Limit,Mary J. Blige,60.0,44.0,12.0,Mary J. Blige
64,1993-07-31,The River Of Dreams,Billy Joel,,,,Billy Joel
65,1993-07-31,Don't Take Away My Heaven,Aaron Neville,61.0,56.0,11.0,Aaron Neville
66,1993-07-31,Wide River,The Steve Miller Band,66.0,66.0,4.0,The Steve Miller Band
67,1993-07-31,Pets,Porno For Pyros,67.0,67.0,4.0,Porno For Pyros
