Unnamed: 0,Week,Song,Artist,Last week,Peak position,Weeks on chart,Artist_fix
87,1968-07-13,Young Boy,Barbara Greene,87.0,87.0,4.0,Barbara Greene
88,1968-07-13,Hard To Handle,Otis Redding,,,,Otis Redding
89,1968-07-13,Snoopy For President,The Royal Guardsmen,,,,The Royal Guardsmen
90,1968-07-13,Look Over Your Shoulder,The O'Jays,90.0,90.0,3.0,The O'Jays
91,1968-07-13,To Love Somebody,The Sweet Inspirations,93.0,91.0,2.0,The Sweet Inspirations
92,1968-07-13,Georgia On My Mind,Wes Montgomery,92.0,92.0,2.0,Wes Montgomery
93,1968-07-13,Just A Little Bit,Blue Cheer,97.0,93.0,2.0,Blue Cheer
94,1968-07-13,Mrs. Bluebird,Eternity's Children,,,,Eternity's Children
95,1968-07-13,What's Made Milwaukee Famous (Has Made A Loser Out Of Me),Jerry Lee Lewis,95.0,95.0,2.0,Jerry Lee Lewis
96,1968-07-13,Little Green Apples,Patti Page,98.0,96.0,2.0,Patti Page
97,1968-07-13,Slip Away,Clarence Carter,,,,Clarence Carter
98,1968-07-13,Love Makes A Woman,Barbara Acklin,,,,Barbara Acklin
99,1968-07-13,Two-Bit Manchild,Neil Diamond,,,,Neil Diamond
100,1968-07-13,Send My Baby Back,Freddie Hughes,100.0,100.0,2.0,Freddie Hughes
1,1968-07-20,Grazing In The Grass,Hugh Masekela,5.0,1.0,7.0,Hugh Masekela
2,1968-07-20,Lady Willpower,Gary Puckett And The Union Gap,4.0,2.0,7.0,Gary Puckett And The Union Gap
3,1968-07-20,Jumpin' Jack Flash,The Rolling Stones,3.0,3.0,7.0,The Rolling Stones
4,1968-07-20,This Guy's In Love With You,Herb Alpert,1.0,1.0,10.0,Herb Alpert
5,1968-07-20,The Horse,Cliff Nobles & Co.,2.0,2.0,9.0,Cliff Nobles Featuring Co.
6,1968-07-20,Stoned Soul Picnic,The 5th Dimension,8.0,6.0,8.0,The 5th Dimension
7,1968-07-20,Hurdy Gurdy Man,Donovan,12.0,7.0,5.0,Donovan
8,1968-07-20,Classical Gas,Mason Williams,29.0,8.0,5.0,Mason Williams
9,1968-07-20,"Hello, I Love You",The Doors,22.0,9.0,3.0,The Doors
10,1968-07-20,Indian Lake,The Cowsills,10.0,10.0,8.0,The Cowsills
11,1968-07-20,Reach Out Of The Darkness,Friend And Lover,11.0,10.0,10.0,Friend And Lover
12,1968-07-20,Here Comes The Judge,Shorty Long,9.0,8.0,8.0,Shorty Long
13,1968-07-20,Angel Of The Morning,Merrilee Rush & The Turnabouts,7.0,7.0,12.0,Merrilee Rush Featuring The Turnabouts
14,1968-07-20,"Turn Around, Look At Me",The Vogues,21.0,14.0,6.0,The Vogues
15,1968-07-20,The Look Of Love,Sergio Mendes & Brasil '66,6.0,4.0,11.0,Sergio Mendes Featuring Brasil '66
16,1968-07-20,She's A Heartbreaker,Gene Pitney,20.0,16.0,11.0,Gene Pitney
17,1968-07-20,MacArthur Park,Richard Harris,14.0,2.0,11.0,Richard Harris
18,1968-07-20,Yummy Yummy Yummy,Ohio Express,15.0,4.0,12.0,Ohio Express
19,1968-07-20,I Love You,People,17.0,14.0,16.0,People
20,1968-07-20,Sky Pilot (Part One),Eric Burdon & The Animals,28.0,20.0,8.0,Eric Burdon Featuring The Animals
21,1968-07-20,Pictures Of Matchstick Men,The Status Quo,27.0,21.0,10.0,The Status Quo
22,1968-07-20,Sunshine Of Your Love,Cream,41.0,22.0,17.0,Cream
23,1968-07-20,Here Comes The Judge,Pigmeat Markham,24.0,23.0,6.0,Pigmeat Markham
24,1968-07-20,Mony Mony,Tommy James And The Shondells,13.0,3.0,16.0,Tommy James And The Shondells
25,1968-07-20,Never Give You Up,Jerry Butler,23.0,20.0,12.0,Jerry Butler
26,1968-07-20,Autumn Of My Life,Bobby Goldsboro,35.0,26.0,4.0,Bobby Goldsboro
27,1968-07-20,Think,Aretha Franklin,18.0,7.0,10.0,Aretha Franklin
28,1968-07-20,I'm A Midnight Mover,Wilson Pickett,36.0,28.0,5.0,Wilson Pickett
29,1968-07-20,Mrs. Robinson,Simon & Garfunkel,16.0,1.0,13.0,Simon & Garfunkel
30,1968-07-20,Some Things You Never Get Used To,Diana Ross & The Supremes,30.0,30.0,7.0,Diana Ross Featuring The Supremes
31,1968-07-20,D. W. Washburn,The Monkees,19.0,19.0,6.0,The Monkees
32,1968-07-20,Folsom Prison Blues,Johnny Cash,32.0,32.0,9.0,Johnny Cash
33,1968-07-20,Lover's Holiday,Peggy Scott & Jo Jo Benson,39.0,33.0,7.0,Peggy Scott Featuring Jo Jo Benson
34,1968-07-20,Don't Take It So Hard,Paul Revere & The Raiders Featuring Mark Lindsay,38.0,34.0,5.0,Paul Revere Featuring The Raiders Featuring Mark Lindsay
35,1968-07-20,(You Keep Me) Hangin' On,Joe Simon,25.0,25.0,15.0,Joe Simon
36,1968-07-20,Stay In My Corner,The Dells,47.0,36.0,4.0,The Dells
37,1968-07-20,"Face It Girl, It's Over",Nancy Wilson,37.0,37.0,11.0,Nancy Wilson
38,1968-07-20,How'd We Ever Get This Way,Andy Kim,31.0,21.0,12.0,Andy Kim
39,1968-07-20,Born To Be Wild,Steppenwolf,70.0,39.0,2.0,Steppenwolf
40,1968-07-20,Eleanor Rigby,Ray Charles,44.0,40.0,7.0,Ray Charles
41,1968-07-20,Dream A Little Dream Of Me,Mama Cass With The Mamas & The Papas,53.0,41.0,3.0,Mama Cass Featuring The Mamas Featuring The Papas
42,1968-07-20,Choo Choo Train,The Box Tops,26.0,26.0,8.0,The Box Tops
43,1968-07-20,With Pen In Hand,Billy Vera,63.0,43.0,4.0,Billy Vera
44,1968-07-20,Amen,Otis Redding,62.0,44.0,3.0,Otis Redding
45,1968-07-20,Dreams Of The Everyday Housewife,Glen Campbell,45.0,45.0,3.0,Glen Campbell
46,1968-07-20,Sealed With A Kiss,Gary Lewis And The Playboys,46.0,46.0,5.0,Gary Lewis And The Playboys
47,1968-07-20,Journey To The Center Of The Mind,The Amboy Dukes,50.0,47.0,4.0,The Amboy Dukes
48,1968-07-20,The Story Of Rock And Roll,The Turtles,48.0,48.0,5.0,The Turtles
49,1968-07-20,Here I Am Baby,The Marvelettes,49.0,49.0,7.0,The Marvelettes
50,1968-07-20,It Should Have Been Me,Gladys Knight And The Pips,42.0,40.0,7.0,Gladys Knight And The Pips
51,1968-07-20,It's Nice To Be With You,The Monkees,51.0,51.0,6.0,The Monkees
52,1968-07-20,Soul-Limbo,Booker T. & The MG's,84.0,52.0,2.0,Booker T. Featuring The MG's
53,1968-07-20,Hitch It To The Horse,The Fantastic Johnny C,57.0,53.0,4.0,The Fantastic Johnny C
54,1968-07-20,Can't You See Me Cry,The New Colony Six,54.0,54.0,6.0,The New Colony Six
55,1968-07-20,The Eyes Of A New York Woman,B.J. Thomas,55.0,55.0,5.0,B.J. Thomas
56,1968-07-20,You Keep Me Hangin' On,The Vanilla Fudge,73.0,56.0,7.0,The Vanilla Fudge
57,1968-07-20,Yester Love,Smokey Robinson & The Miracles,40.0,31.0,8.0,Smokey Robinson Featuring The Miracles
58,1968-07-20,People Sure Act Funny,Arthur Conley,58.0,58.0,5.0,Arthur Conley
59,1968-07-20,Alice Long (You're Still My Favorite Girlfriend),Tommy Boyce & Bobby Hart,66.0,59.0,3.0,Tommy Boyce Featuring Bobby Hart
60,1968-07-20,Baby You Come Rollin' Across My Mind,The Peppermint Trolley Company,60.0,60.0,7.0,The Peppermint Trolley Company
61,1968-07-20,"Be Young, Be Foolish, Be Happy",The Tams,65.0,61.0,5.0,The Tams
62,1968-07-20,Prayer Meetin',Willie Mitchell,86.0,62.0,2.0,Willie Mitchell
63,1968-07-20,D-I-V-O-R-C-E,Tammy Wynette,64.0,63.0,5.0,Tammy Wynette
64,1968-07-20,People Got To Be Free,The Rascals,,,,The Rascals
65,1968-07-20,Halfway To Paradise,Bobby Vinton,,,,Bobby Vinton
66,1968-07-20,Understanding,Ray Charles,69.0,66.0,6.0,Ray Charles
67,1968-07-20,You Send Me,Aretha Franklin,56.0,56.0,6.0,Aretha Franklin
68,1968-07-20,Hold On,Radiants,74.0,68.0,9.0,Radiants
69,1968-07-20,The Impossible Dream,Roger Williams,77.0,69.0,2.0,Roger Williams
70,1968-07-20,(Love Is Like A) Baseball Game,The Intruders,78.0,70.0,3.0,The Intruders
71,1968-07-20,Love Makes A Woman,Barbara Acklin,98.0,71.0,2.0,Barbara Acklin
72,1968-07-20,"Your Time Hasn't Come Yet, Baby",Elvis Presley With The Jordanaires,72.0,72.0,5.0,Elvis Presley Featuring The Jordanaires
73,1968-07-20,You Met Your Match,Stevie Wonder,,,,Stevie Wonder
74,1968-07-20,To Love Somebody,The Sweet Inspirations,91.0,74.0,3.0,The Sweet Inspirations
75,1968-07-20,(The Puppet Song) Whiskey On A Sunday,The Irish Rovers,75.0,75.0,5.0,The Irish Rovers
76,1968-07-20,Dreams Of The Everyday Housewife,Wayne Newton,76.0,76.0,4.0,Wayne Newton
77,1968-07-20,Two-Bit Manchild,Neil Diamond,99.0,77.0,2.0,Neil Diamond
78,1968-07-20,I Can't Stop Dancing,Archie Bell & The Drells,,,,Archie Bell Featuring The Drells
79,1968-07-20,Hard To Handle,Otis Redding,88.0,79.0,2.0,Otis Redding
80,1968-07-20,Mrs. Bluebird,Eternity's Children,94.0,80.0,2.0,Eternity's Children
81,1968-07-20,Lovin' Season,Gene And Debbe,81.0,81.0,4.0,Gene And Debbe
82,1968-07-20,Hang 'Em High,"Hugo Montenegro, His Orchestra And Chorus",82.0,82.0,4.0,Hugo Montenegro Featuring His Orchestra And Chorus
83,1968-07-20,Turn On Your Love Light,Bill Black's Combo,83.0,83.0,5.0,Bill Black's Combo
84,1968-07-20,Competition Ain't Nothin',Little Carl Carlton,85.0,84.0,4.0,Little Carl Carlton
85,1968-07-20,Snoopy For President,The Royal Guardsmen,89.0,85.0,2.0,The Royal Guardsmen
86,1968-07-20,Young Boy,Barbara Greene,87.0,86.0,5.0,Barbara Greene
87,1968-07-20,God Bless Our Love,The Ballads,,,,The Ballads
88,1968-07-20,Don't Give Up,Petula Clark,,,,Petula Clark
89,1968-07-20,Look Over Your Shoulder,The O'Jays,90.0,89.0,4.0,The O'Jays
90,1968-07-20,I Get The Sweetest Feeling,Jackie Wilson,,,,Jackie Wilson
91,1968-07-20,Georgia On My Mind,Wes Montgomery,92.0,91.0,3.0,Wes Montgomery
92,1968-07-20,Just A Little Bit,Blue Cheer,93.0,92.0,3.0,Blue Cheer
93,1968-07-20,Slip Away,Clarence Carter,97.0,93.0,2.0,Clarence Carter
94,1968-07-20,What's Made Milwaukee Famous (Has Made A Loser Out Of Me),Jerry Lee Lewis,95.0,94.0,3.0,Jerry Lee Lewis
95,1968-07-20,And Suddenly,The Cherry People,,,,The Cherry People
96,1968-07-20,Yesterday's Dreams,Four Tops,,,,Four Tops
97,1968-07-20,I Loved And I Lost,The Impressions,,,,The Impressions
98,1968-07-20,Tuesday Afternoon (Forever Afternoon),The Moody Blues,,,,The Moody Blues
99,1968-07-20,Send My Baby Back,Freddie Hughes,100.0,99.0,3.0,Freddie Hughes
100,1968-07-20,Give Me One More Chance,Wilmer And The Dukes,,,,Wilmer And The Dukes
1,1968-07-27,Grazing In The Grass,Hugh Masekela,1.0,1.0,8.0,Hugh Masekela
2,1968-07-27,Lady Willpower,Gary Puckett And The Union Gap,2.0,2.0,8.0,Gary Puckett And The Union Gap
3,1968-07-27,Stoned Soul Picnic,The 5th Dimension,6.0,3.0,9.0,The 5th Dimension
4,1968-07-27,Jumpin' Jack Flash,The Rolling Stones,3.0,3.0,8.0,The Rolling Stones
5,1968-07-27,The Horse,Cliff Nobles & Co.,5.0,2.0,10.0,Cliff Nobles Featuring Co.
6,1968-07-27,Hurdy Gurdy Man,Donovan,7.0,6.0,6.0,Donovan
7,1968-07-27,This Guy's In Love With You,Herb Alpert,4.0,1.0,11.0,Herb Alpert
8,1968-07-27,Classical Gas,Mason Williams,8.0,8.0,6.0,Mason Williams
9,1968-07-27,"Hello, I Love You",The Doors,9.0,9.0,4.0,The Doors
10,1968-07-27,Indian Lake,The Cowsills,10.0,10.0,9.0,The Cowsills
11,1968-07-27,"Turn Around, Look At Me",The Vogues,14.0,11.0,7.0,The Vogues
12,1968-07-27,Here Comes The Judge,Shorty Long,12.0,8.0,9.0,Shorty Long
13,1968-07-27,Reach Out Of The Darkness,Friend And Lover,11.0,10.0,11.0,Friend And Lover
14,1968-07-27,Sky Pilot (Part One),Eric Burdon & The Animals,20.0,14.0,9.0,Eric Burdon Featuring The Animals
15,1968-07-27,Pictures Of Matchstick Men,The Status Quo,21.0,15.0,11.0,The Status Quo
16,1968-07-27,The Look Of Love,Sergio Mendes & Brasil '66,15.0,4.0,12.0,Sergio Mendes Featuring Brasil '66
17,1968-07-27,Angel Of The Morning,Merrilee Rush & The Turnabouts,13.0,7.0,13.0,Merrilee Rush Featuring The Turnabouts
18,1968-07-27,Sunshine Of Your Love,Cream,22.0,18.0,18.0,Cream
19,1968-07-27,Here Comes The Judge,Pigmeat Markham,23.0,19.0,7.0,Pigmeat Markham
20,1968-07-27,She's A Heartbreaker,Gene Pitney,16.0,16.0,12.0,Gene Pitney
21,1968-07-27,Autumn Of My Life,Bobby Goldsboro,26.0,21.0,5.0,Bobby Goldsboro
22,1968-07-27,I Love You,People,19.0,14.0,17.0,People
23,1968-07-27,MacArthur Park,Richard Harris,17.0,2.0,12.0,Richard Harris
24,1968-07-27,I'm A Midnight Mover,Wilson Pickett,28.0,24.0,6.0,Wilson Pickett
25,1968-07-27,Stay In My Corner,The Dells,36.0,25.0,5.0,The Dells
26,1968-07-27,Never Give You Up,Jerry Butler,25.0,20.0,13.0,Jerry Butler
27,1968-07-27,Don't Take It So Hard,Paul Revere & The Raiders Featuring Mark Lindsay,34.0,27.0,6.0,Paul Revere Featuring The Raiders Featuring Mark Lindsay
28,1968-07-27,Yummy Yummy Yummy,Ohio Express,18.0,4.0,13.0,Ohio Express
29,1968-07-27,"Face It Girl, It's Over",Nancy Wilson,37.0,29.0,12.0,Nancy Wilson
30,1968-07-27,Dream A Little Dream Of Me,Mama Cass With The Mamas & The Papas,41.0,30.0,4.0,Mama Cass Featuring The Mamas Featuring The Papas
31,1968-07-27,Born To Be Wild,Steppenwolf,39.0,31.0,3.0,Steppenwolf
32,1968-07-27,People Got To Be Free,The Rascals,64.0,32.0,2.0,The Rascals
33,1968-07-27,Lover's Holiday,Peggy Scott & Jo Jo Benson,33.0,33.0,8.0,Peggy Scott Featuring Jo Jo Benson
34,1968-07-27,Mony Mony,Tommy James And The Shondells,24.0,3.0,17.0,Tommy James And The Shondells
35,1968-07-27,Eleanor Rigby,Ray Charles,40.0,35.0,8.0,Ray Charles
36,1968-07-27,Amen,Otis Redding,44.0,36.0,4.0,Otis Redding
37,1968-07-27,Folsom Prison Blues,Johnny Cash,32.0,32.0,10.0,Johnny Cash
38,1968-07-27,Journey To The Center Of The Mind,The Amboy Dukes,47.0,38.0,5.0,The Amboy Dukes
39,1968-07-27,D. W. Washburn,The Monkees,31.0,19.0,7.0,The Monkees
40,1968-07-27,Sealed With A Kiss,Gary Lewis And The Playboys,46.0,40.0,6.0,Gary Lewis And The Playboys
41,1968-07-27,Hitch It To The Horse,The Fantastic Johnny C,53.0,41.0,5.0,The Fantastic Johnny C
42,1968-07-27,Soul-Limbo,Booker T. & The MG's,52.0,42.0,3.0,Booker T. Featuring The MG's
43,1968-07-27,With Pen In Hand,Billy Vera,43.0,43.0,5.0,Billy Vera
44,1968-07-27,Here I Am Baby,The Marvelettes,49.0,44.0,8.0,The Marvelettes
45,1968-07-27,Dreams Of The Everyday Housewife,Glen Campbell,45.0,45.0,4.0,Glen Campbell
46,1968-07-27,The Eyes Of A New York Woman,B.J. Thomas,55.0,46.0,6.0,B.J. Thomas
47,1968-07-27,You Keep Me Hangin' On,The Vanilla Fudge,56.0,47.0,8.0,The Vanilla Fudge
48,1968-07-27,You Met Your Match,Stevie Wonder,73.0,48.0,2.0,Stevie Wonder
49,1968-07-27,I Can't Stop Dancing,Archie Bell & The Drells,78.0,49.0,2.0,Archie Bell Featuring The Drells
50,1968-07-27,It Should Have Been Me,Gladys Knight And The Pips,50.0,40.0,8.0,Gladys Knight And The Pips
51,1968-07-27,It's Nice To Be With You,The Monkees,51.0,51.0,7.0,The Monkees
52,1968-07-27,Can't You See Me Cry,The New Colony Six,54.0,52.0,7.0,The New Colony Six
53,1968-07-27,Halfway To Paradise,Bobby Vinton,65.0,53.0,2.0,Bobby Vinton
54,1968-07-27,Yesterday's Dreams,Four Tops,96.0,54.0,2.0,Four Tops
55,1968-07-27,The Story Of Rock And Roll,The Turtles,48.0,48.0,6.0,The Turtles
56,1968-07-27,Alice Long (You're Still My Favorite Girlfriend),Tommy Boyce & Bobby Hart,59.0,56.0,4.0,Tommy Boyce Featuring Bobby Hart
57,1968-07-27,(Love Is Like A) Baseball Game,The Intruders,70.0,57.0,4.0,The Intruders
58,1968-07-27,Love Makes A Woman,Barbara Acklin,71.0,58.0,3.0,Barbara Acklin
59,1968-07-27,Baby You Come Rollin' Across My Mind,The Peppermint Trolley Company,60.0,59.0,8.0,The Peppermint Trolley Company
60,1968-07-27,Prayer Meetin',Willie Mitchell,62.0,60.0,3.0,Willie Mitchell
61,1968-07-27,"Be Young, Be Foolish, Be Happy",The Tams,61.0,61.0,6.0,The Tams
62,1968-07-27,Light My Fire,Jose Feliciano,,,,Jose Feliciano
63,1968-07-27,Hard To Handle,Otis Redding,79.0,63.0,3.0,Otis Redding
64,1968-07-27,The Impossible Dream,Roger Williams,69.0,64.0,3.0,Roger Williams
65,1968-07-27,Understanding,Ray Charles,66.0,65.0,7.0,Ray Charles
66,1968-07-27,I Get The Sweetest Feeling,Jackie Wilson,90.0,66.0,2.0,Jackie Wilson
67,1968-07-27,Slip Away,Clarence Carter,93.0,67.0,3.0,Clarence Carter
68,1968-07-27,Dreams Of The Everyday Housewife,Wayne Newton,76.0,68.0,5.0,Wayne Newton
69,1968-07-27,D-I-V-O-R-C-E,Tammy Wynette,63.0,63.0,6.0,Tammy Wynette
70,1968-07-27,Two-Bit Manchild,Neil Diamond,77.0,70.0,3.0,Neil Diamond
71,1968-07-27,Tuesday Afternoon (Forever Afternoon),The Moody Blues,98.0,71.0,2.0,The Moody Blues
72,1968-07-27,"Your Time Hasn't Come Yet, Baby",Elvis Presley With The Jordanaires,72.0,72.0,6.0,Elvis Presley Featuring The Jordanaires
73,1968-07-27,Mrs. Bluebird,Eternity's Children,80.0,73.0,3.0,Eternity's Children
74,1968-07-27,To Love Somebody,The Sweet Inspirations,74.0,74.0,4.0,The Sweet Inspirations
75,1968-07-27,(The Puppet Song) Whiskey On A Sunday,The Irish Rovers,75.0,75.0,6.0,The Irish Rovers
76,1968-07-27,Competition Ain't Nothin',Little Carl Carlton,84.0,76.0,5.0,Little Carl Carlton
77,1968-07-27,"I Guess I'll Have To Cry, Cry, Cry",James Brown And The Famous Flames,,,,James Brown And The Famous Flames
78,1968-07-27,Don't Give Up,Petula Clark,88.0,78.0,2.0,Petula Clark
79,1968-07-27,Happy,Nancy Sinatra,,,,Nancy Sinatra
80,1968-07-27,You're All I Need To Get By,Marvin Gaye & Tammi Terrell,,,,Marvin Gaye Featuring Tammi Terrell
81,1968-07-27,And Suddenly,The Cherry People,95.0,81.0,2.0,The Cherry People
82,1968-07-27,Turn On Your Love Light,Bill Black's Combo,83.0,82.0,6.0,Bill Black's Combo
83,1968-07-27,Hang 'Em High,"Hugo Montenegro, His Orchestra And Chorus",82.0,82.0,5.0,Hugo Montenegro Featuring His Orchestra And Chorus
84,1968-07-27,"1, 2, 3, Red Light",1910 Fruitgum Co.,,,,1910 Fruitgum Co.
85,1968-07-27,God Bless Our Love,The Ballads,87.0,85.0,2.0,The Ballads
86,1968-07-27,Breaking Up Is Hard To Do,The Happenings,,,,The Happenings
87,1968-07-27,Young Boy,Barbara Greene,86.0,86.0,6.0,Barbara Greene
88,1968-07-27,Do It Again,The Beach Boys,,,,The Beach Boys
89,1968-07-27,Look Over Your Shoulder,The O'Jays,89.0,89.0,5.0,The O'Jays
90,1968-07-27,Somebody Cares,Tommy James And The Shondells,,,,Tommy James And The Shondells
91,1968-07-27,I've Never Found A Girl (To Love Me Like You Do),Eddie Floyd,,,,Eddie Floyd
92,1968-07-27,Just A Little Bit,Blue Cheer,92.0,92.0,4.0,Blue Cheer
93,1968-07-27,Life,Sly & The Family Stone,,,,Sly Featuring The Family Stone
94,1968-07-27,I'm Gonna Do What They Do To Me,B.B. King,,,,B.B. King
95,1968-07-27,I Loved And I Lost,The Impressions,97.0,95.0,2.0,The Impressions
96,1968-07-27,Mr. Bojangles,Jerry Jeff Walker,,,,Jerry Jeff Walker
97,1968-07-27,Send My Baby Back,Freddie Hughes,99.0,97.0,4.0,Freddie Hughes
98,1968-07-27,Never Going Back,The Lovin' Spoonful,,,,The Lovin' Spoonful
99,1968-07-27,Soul Meeting,The Soul Clan,,,,The Soul Clan
100,1968-07-27,Give Me One More Chance,Wilmer And The Dukes,100.0,100.0,2.0,Wilmer And The Dukes
1,1968-08-03,"Hello, I Love You",The Doors,9.0,1.0,5.0,The Doors
2,1968-08-03,Classical Gas,Mason Williams,8.0,2.0,7.0,Mason Williams
3,1968-08-03,Stoned Soul Picnic,The 5th Dimension,3.0,3.0,10.0,The 5th Dimension
4,1968-08-03,Grazing In The Grass,Hugh Masekela,1.0,1.0,9.0,Hugh Masekela
5,1968-08-03,Hurdy Gurdy Man,Donovan,6.0,5.0,7.0,Donovan
6,1968-08-03,Jumpin' Jack Flash,The Rolling Stones,4.0,3.0,9.0,The Rolling Stones
7,1968-08-03,Lady Willpower,Gary Puckett And The Union Gap,2.0,2.0,9.0,Gary Puckett And The Union Gap
8,1968-08-03,The Horse,Cliff Nobles & Co.,5.0,2.0,11.0,Cliff Nobles Featuring Co.
9,1968-08-03,"Turn Around, Look At Me",The Vogues,11.0,9.0,8.0,The Vogues
10,1968-08-03,Sunshine Of Your Love,Cream,18.0,10.0,19.0,Cream
11,1968-08-03,Born To Be Wild,Steppenwolf,31.0,11.0,4.0,Steppenwolf
12,1968-08-03,Pictures Of Matchstick Men,The Status Quo,15.0,12.0,12.0,The Status Quo
13,1968-08-03,People Got To Be Free,The Rascals,32.0,13.0,3.0,The Rascals
14,1968-08-03,Sky Pilot (Part One),Eric Burdon & The Animals,14.0,14.0,10.0,Eric Burdon Featuring The Animals
15,1968-08-03,This Guy's In Love With You,Herb Alpert,7.0,1.0,12.0,Herb Alpert
16,1968-08-03,You Keep Me Hangin' On,The Vanilla Fudge,47.0,16.0,9.0,The Vanilla Fudge
17,1968-08-03,Journey To The Center Of The Mind,The Amboy Dukes,38.0,17.0,6.0,The Amboy Dukes
18,1968-08-03,Stay In My Corner,The Dells,25.0,18.0,6.0,The Dells
19,1968-08-03,Autumn Of My Life,Bobby Goldsboro,21.0,19.0,6.0,Bobby Goldsboro
20,1968-08-03,Dream A Little Dream Of Me,Mama Cass With The Mamas & The Papas,30.0,20.0,5.0,Mama Cass Featuring The Mamas Featuring The Papas
21,1968-08-03,Indian Lake,The Cowsills,10.0,10.0,10.0,The Cowsills
22,1968-08-03,Soul-Limbo,Booker T. & The MG's,42.0,22.0,4.0,Booker T. Featuring The MG's
23,1968-08-03,The Look Of Love,Sergio Mendes & Brasil '66,16.0,4.0,13.0,Sergio Mendes Featuring Brasil '66
24,1968-08-03,Angel Of The Morning,Merrilee Rush & The Turnabouts,17.0,7.0,14.0,Merrilee Rush Featuring The Turnabouts
25,1968-08-03,Here Comes The Judge,Shorty Long,12.0,8.0,10.0,Shorty Long
26,1968-08-03,Reach Out Of The Darkness,Friend And Lover,13.0,10.0,12.0,Friend And Lover
27,1968-08-03,Don't Take It So Hard,Paul Revere & The Raiders Featuring Mark Lindsay,27.0,27.0,7.0,Paul Revere Featuring The Raiders Featuring Mark Lindsay
28,1968-08-03,Halfway To Paradise,Bobby Vinton,53.0,28.0,3.0,Bobby Vinton
29,1968-08-03,"Face It Girl, It's Over",Nancy Wilson,29.0,29.0,13.0,Nancy Wilson
30,1968-08-03,Sealed With A Kiss,Gary Lewis And The Playboys,40.0,30.0,7.0,Gary Lewis And The Playboys
31,1968-08-03,Lover's Holiday,Peggy Scott & Jo Jo Benson,33.0,31.0,9.0,Peggy Scott Featuring Jo Jo Benson
32,1968-08-03,Light My Fire,Jose Feliciano,62.0,32.0,2.0,Jose Feliciano
33,1968-08-03,Dreams Of The Everyday Housewife,Glen Campbell,45.0,33.0,5.0,Glen Campbell
34,1968-08-03,Alice Long (You're Still My Favorite Girlfriend),Tommy Boyce & Bobby Hart,56.0,34.0,5.0,Tommy Boyce Featuring Bobby Hart
35,1968-08-03,Eleanor Rigby,Ray Charles,35.0,35.0,9.0,Ray Charles
36,1968-08-03,Never Give You Up,Jerry Butler,26.0,20.0,14.0,Jerry Butler
37,1968-08-03,Folsom Prison Blues,Johnny Cash,37.0,32.0,11.0,Johnny Cash
38,1968-08-03,She's A Heartbreaker,Gene Pitney,20.0,16.0,13.0,Gene Pitney
39,1968-08-03,I Can't Stop Dancing,Archie Bell & The Drells,49.0,39.0,3.0,Archie Bell Featuring The Drells
40,1968-08-03,The Eyes Of A New York Woman,B.J. Thomas,46.0,40.0,7.0,B.J. Thomas
41,1968-08-03,Hitch It To The Horse,The Fantastic Johnny C,41.0,41.0,6.0,The Fantastic Johnny C
42,1968-08-03,I Love You,People,22.0,14.0,18.0,People
43,1968-08-03,I'm A Midnight Mover,Wilson Pickett,24.0,24.0,7.0,Wilson Pickett
44,1968-08-03,You Met Your Match,Stevie Wonder,48.0,44.0,3.0,Stevie Wonder
45,1968-08-03,Here Comes The Judge,Pigmeat Markham,19.0,19.0,8.0,Pigmeat Markham
46,1968-08-03,MacArthur Park,Richard Harris,23.0,2.0,13.0,Richard Harris
47,1968-08-03,Yummy Yummy Yummy,Ohio Express,28.0,4.0,14.0,Ohio Express
48,1968-08-03,Tuesday Afternoon (Forever Afternoon),The Moody Blues,71.0,48.0,3.0,The Moody Blues
49,1968-08-03,(Love Is Like A) Baseball Game,The Intruders,57.0,49.0,5.0,The Intruders
50,1968-08-03,Don't Give Up,Petula Clark,78.0,50.0,3.0,Petula Clark
51,1968-08-03,Yesterday's Dreams,Four Tops,54.0,51.0,3.0,Four Tops
52,1968-08-03,Amen,Otis Redding,36.0,36.0,5.0,Otis Redding
53,1968-08-03,"1, 2, 3, Red Light",1910 Fruitgum Co.,84.0,53.0,2.0,1910 Fruitgum Co.
54,1968-08-03,You're All I Need To Get By,Marvin Gaye & Tammi Terrell,80.0,54.0,2.0,Marvin Gaye Featuring Tammi Terrell
55,1968-08-03,With Pen In Hand,Billy Vera,43.0,43.0,6.0,Billy Vera
56,1968-08-03,Love Makes A Woman,Barbara Acklin,58.0,56.0,4.0,Barbara Acklin
57,1968-08-03,Prayer Meetin',Willie Mitchell,60.0,57.0,4.0,Willie Mitchell
58,1968-08-03,The Impossible Dream,Roger Williams,64.0,58.0,4.0,Roger Williams
59,1968-08-03,Baby You Come Rollin' Across My Mind,The Peppermint Trolley Company,59.0,59.0,9.0,The Peppermint Trolley Company
60,1968-08-03,Here I Am Baby,The Marvelettes,44.0,44.0,9.0,The Marvelettes
61,1968-08-03,Do It Again,The Beach Boys,88.0,61.0,2.0,The Beach Boys
62,1968-08-03,Dreams Of The Everyday Housewife,Wayne Newton,68.0,62.0,6.0,Wayne Newton
63,1968-08-03,Hard To Handle,Otis Redding,63.0,63.0,4.0,Otis Redding
64,1968-08-03,I Get The Sweetest Feeling,Jackie Wilson,66.0,64.0,3.0,Jackie Wilson
