Unnamed: 0,Week,Song,Artist,Last week,Peak position,Weeks on chart,Artist_fix
90,2007-06-30,A Woman's Love,Alan Jackson,82.0,73.0,12.0,Alan Jackson
91,2007-06-30,Paralyzer,Finger Eleven,97.0,91.0,2.0,Finger Eleven
92,2007-06-30,Startin' With Me,Jake Owen,93.0,92.0,3.0,Jake Owen
93,2007-06-30,Imagine,Jack Johnson,,,,Jack Johnson
94,2007-06-30,Shawty,Plies Featuring T-Pain,,,,Plies Featuring T-Pain
95,2007-06-30,This Is My Now,Jordin Sparks,72.0,15.0,4.0,Jordin Sparks
96,2007-06-30,Stand,Rascal Flatts,91.0,46.0,18.0,Rascal Flatts
97,2007-06-30,All Good Things (Come To An End),Nelly Furtado,86.0,86.0,4.0,Nelly Furtado
98,2007-06-30,I Wonder,Kellie Pickler,100.0,98.0,2.0,Kellie Pickler
99,2007-06-30,I Don't Wanna Stop,Ozzy Osbourne,89.0,61.0,6.0,Ozzy Osbourne
100,2007-06-30,High Maintenance Woman,Toby Keith,,67.0,17.0,Toby Keith
1,2007-07-07,Umbrella,Rihanna Featuring Jay-Z,1.0,1.0,11.0,Rihanna Featuring Jay-Z
2,2007-07-07,Party Like A Rockstar,Shop Boyz,2.0,2.0,10.0,Shop Boyz
3,2007-07-07,Big Girls Don't Cry,Fergie,3.0,3.0,10.0,Fergie
4,2007-07-07,Hey There Delilah,Plain White T's,5.0,4.0,13.0,Plain White T's
5,2007-07-07,Buy U A Drank (Shawty Snappin'),T-Pain Featuring Yung Joc,4.0,1.0,18.0,T-Pain Featuring Yung Joc
6,2007-07-07,Makes Me Wonder,Maroon 5,6.0,1.0,12.0,Maroon 5
7,2007-07-07,Girlfriend,Avril Lavigne,7.0,1.0,17.0,Avril Lavigne
8,2007-07-07,Summer Love,Justin Timberlake,8.0,6.0,11.0,Justin Timberlake
9,2007-07-07,Rehab,Amy Winehouse,9.0,9.0,10.0,Amy Winehouse
10,2007-07-07,Make Me Better,Fabolous Featuring Ne-Yo,13.0,10.0,5.0,Fabolous Featuring Ne-Yo
11,2007-07-07,Thnks Fr Th Mmrs,Fall Out Boy,12.0,11.0,11.0,Fall Out Boy
12,2007-07-07,"Pop, Lock & Drop It",Huey,11.0,6.0,18.0,Huey
13,2007-07-07,Before He Cheats,Carrie Underwood,14.0,8.0,43.0,Carrie Underwood
14,2007-07-07,Bartender,T-Pain Featuring Akon,17.0,14.0,4.0,T-Pain Featuring Akon
15,2007-07-07,Lip Gloss,Lil Mama,10.0,10.0,4.0,Lil Mama
16,2007-07-07,Get It Shawty,Lloyd,16.0,16.0,15.0,Lloyd
17,2007-07-07,Home,Daughtry,15.0,5.0,17.0,Daughtry
18,2007-07-07,The Way I Are,Timbaland Featuring Keri Hilson,40.0,18.0,4.0,Timbaland Featuring Keri Hilson
19,2007-07-07,Big Things Poppin' (Do It),T.I.,25.0,19.0,5.0,T.I.
20,2007-07-07,U + Ur Hand,P!nk,18.0,9.0,26.0,P!nk
21,2007-07-07,The Sweet Escape,Gwen Stefani Featuring Akon,23.0,2.0,28.0,Gwen Stefani Featuring Akon
22,2007-07-07,Never Again,Kelly Clarkson,19.0,8.0,9.0,Kelly Clarkson
23,2007-07-07,What I've Done,Linkin Park,22.0,7.0,12.0,Linkin Park
24,2007-07-07,A Bay Bay,Hurricane Chris,85.0,24.0,3.0,Hurricane Chris
25,2007-07-07,Wait For You,Elliott Yamin,28.0,25.0,10.0,Elliott Yamin
26,2007-07-07,Glamorous,Fergie Featuring Ludacris,24.0,1.0,24.0,Fergie Featuring Ludacris
27,2007-07-07,Do You Know? (The Ping Pong Song)/Dimelo,Enrique Iglesias,21.0,21.0,6.0,Enrique Iglesias
28,2007-07-07,Give It To Me,Timbaland Featuring Nelly Furtado & Justin Timberlake,26.0,1.0,20.0,Timbaland Featuring Nelly Furtado Featuring Justin Timberlake
29,2007-07-07,I Tried,Bone Thugs-N-Harmony Featuring Akon,20.0,6.0,13.0,Bone Thugs-N-Harmony Featuring Akon
30,2007-07-07,Icky Thump,The White Stripes,63.0,26.0,9.0,The White Stripes
31,2007-07-07,Beautiful Girls,Sean Kingston,37.0,31.0,5.0,Sean Kingston
32,2007-07-07,2 Step,Unk,27.0,24.0,20.0,Unk
33,2007-07-07,Nobody's Perfect,Hannah Montana,33.0,28.0,3.0,Hannah Montana
34,2007-07-07,Lean Like A Cholo,Down A.K.A. Kilo,34.0,34.0,8.0,Down A.K.A. Kilo
35,2007-07-07,Like A Boy,Ciara,32.0,19.0,17.0,Ciara
36,2007-07-07,Lost In This Moment,Big & Rich,38.0,36.0,14.0,Big & Rich
37,2007-07-07,Because Of You,Ne-Yo,29.0,2.0,17.0,Ne-Yo
38,2007-07-07,Same Girl,R. Kelly Duet With Usher,49.0,38.0,7.0,R. Kelly Duet Featuring Usher
39,2007-07-07,(You Want To) Make A Memory,Bon Jovi,71.0,27.0,8.0,Bon Jovi
40,2007-07-07,The Great Escape,Boys Like Girls,44.0,40.0,6.0,Boys Like Girls
41,2007-07-07,Wipe Me Down,Lil Boosie Featuring Foxx & Webbie,41.0,41.0,8.0,Lil Boosie Featuring Foxx Featuring Webbie
42,2007-07-07,Ticks,Brad Paisley,46.0,40.0,13.0,Brad Paisley
43,2007-07-07,Tambourine,Eve,50.0,43.0,7.0,Eve
44,2007-07-07,We Takin' Over,"DJ Khaled Featuring T.I., Akon, Rick Ross, Fat Joe, Lil' Wayne & Baby",31.0,28.0,13.0,"DJ Khaled Featuring T.I., Akon Featuring Rick Ross, Fat Joe, Lil' Wayne & Baby"
45,2007-07-07,Teardrops On My Guitar,Taylor Swift,42.0,42.0,16.0,Taylor Swift
46,2007-07-07,This Is Why I'm Hot,Mims,30.0,1.0,23.0,Mims
47,2007-07-07,Rockstar,Nickelback,,47.0,20.0,Nickelback
48,2007-07-07,Don't Matter,Akon,36.0,1.0,23.0,Akon
49,2007-07-07,Whine Up,Kat DeLuna Featuring Elephant Man,56.0,49.0,4.0,Kat DeLuna Featuring Elephant Man
50,2007-07-07,Shut Up And Drive,Rihanna,64.0,50.0,3.0,Rihanna
51,2007-07-07,Like This,Kelly Rowland Featuring Eve,47.0,47.0,14.0,Kelly Rowland Featuring Eve
52,2007-07-07,When I See U,Fantasia,54.0,52.0,12.0,Fantasia
53,2007-07-07,I'm A Flirt,R. Kelly Or Bow Wow (Featuring T.I. & T-Pain),35.0,12.0,19.0,R. Kelly Or Bow Wow Featuring T.I. & T-Pain
54,2007-07-07,Rock Yo Hips,Crime Mob Featuring Lil Scrappy,45.0,30.0,20.0,Crime Mob Featuring Lil Scrappy
55,2007-07-07,Better Than Me,Hinder,52.0,31.0,17.0,Hinder
56,2007-07-07,Like This,Mims,62.0,56.0,7.0,Mims
57,2007-07-07,teachme,Musiq Soulchild,59.0,57.0,7.0,Musiq Soulchild
58,2007-07-07,Please Don't Go,Tank,51.0,42.0,16.0,Tank
59,2007-07-07,Sexy Lady,Yung Berg Featuring Junior,58.0,58.0,9.0,Yung Berg Featuring Junior
60,2007-07-07,4 In The Morning,Gwen Stefani,61.0,60.0,5.0,Gwen Stefani
61,2007-07-07,Lost,Faith Hill,,,,Faith Hill
62,2007-07-07,Anonymous,Bobby Valentino Featuring Timbaland,53.0,49.0,7.0,Bobby Valentino Featuring Timbaland
63,2007-07-07,First Time,Lifehouse,77.0,48.0,7.0,Lifehouse
64,2007-07-07,I Need You,Tim McGraw With Faith Hill,65.0,64.0,6.0,Tim McGraw Featuring Faith Hill
65,2007-07-07,Never Wanted Nothing More,Kenny Chesney,,,,Kenny Chesney
66,2007-07-07,Good Directions,Billy Currington,57.0,42.0,16.0,Billy Currington
67,2007-07-07,Outta My System,Bow Wow Featuring T-Pain & Johnta Austin,55.0,22.0,17.0,Bow Wow Featuring T-Pain Featuring Johnta Austin
68,2007-07-07,Lucky Man,Montgomery Gentry,68.0,67.0,10.0,Montgomery Gentry
69,2007-07-07,Dance Tonight,Paul McCartney,,,,Paul McCartney
70,2007-07-07,Find Out Who Your Friends Are,Tracy Lawrence,66.0,61.0,12.0,Tracy Lawrence
71,2007-07-07,Forever,Papa Roach,69.0,55.0,13.0,Papa Roach
72,2007-07-07,Do You,Ne-Yo,80.0,72.0,4.0,Ne-Yo
73,2007-07-07,I Told You So,Keith Urban,70.0,70.0,7.0,Keith Urban
74,2007-07-07,Let It Go,Keyshia Cole Featuring Missy Elliott & Lil Kim,,,,Keyshia Cole Featuring Missy Elliott Featuring Lil Kim
75,2007-07-07,Moments,Emerson Drive,67.0,56.0,14.0,Emerson Drive
76,2007-07-07,Wrapped,George Strait,76.0,76.0,10.0,George Strait
77,2007-07-07,Working Class Hero,Green Day,60.0,53.0,6.0,Green Day
78,2007-07-07,Johnny Cash,Jason Aldean,75.0,70.0,10.0,Jason Aldean
79,2007-07-07,Teenagers,My Chemical Romance,87.0,79.0,2.0,My Chemical Romance
80,2007-07-07,Little Wonders,Rob Thomas,73.0,58.0,13.0,Rob Thomas
81,2007-07-07,Everything,Michael Buble,84.0,46.0,7.0,Michael Buble
82,2007-07-07,A Different World,Bucky Covington,81.0,63.0,10.0,Bucky Covington
83,2007-07-07,These Are My People,Rodney Atkins,89.0,83.0,3.0,Rodney Atkins
84,2007-07-07,Wall To Wall,Chris Brown,79.0,79.0,4.0,Chris Brown
85,2007-07-07,Beautiful Liar,Beyonce & Shakira,74.0,3.0,15.0,Beyonce & Shakira
86,2007-07-07,Get Me Bodied,Beyonce,78.0,73.0,7.0,Beyonce
87,2007-07-07,Startin' With Me,Jake Owen,92.0,87.0,4.0,Jake Owen
88,2007-07-07,Paralyzer,Finger Eleven,91.0,88.0,3.0,Finger Eleven
89,2007-07-07,Shawty,Plies Featuring T-Pain,94.0,89.0,2.0,Plies Featuring T-Pain
90,2007-07-07,Imagine,Jack Johnson,93.0,90.0,2.0,Jack Johnson
91,2007-07-07,How Do I Breathe,Mario,,,,Mario
92,2007-07-07,You Know I'm No Good,Amy Winehouse,83.0,78.0,10.0,Amy Winehouse
93,2007-07-07,Stolen,Dashboard Confessional,72.0,44.0,12.0,Dashboard Confessional
94,2007-07-07,Who Knew,P!nk,,94.0,3.0,P!nk
95,2007-07-07,I Wonder,Kellie Pickler,98.0,95.0,3.0,Kellie Pickler
96,2007-07-07,Impacto,Daddy Yankee Featuring Fergie,88.0,56.0,7.0,Daddy Yankee Featuring Fergie
97,2007-07-07,Doomsday Clock,The Smashing Pumpkins,,,,The Smashing Pumpkins
98,2007-07-07,Stand,Rascal Flatts,96.0,46.0,19.0,Rascal Flatts
99,2007-07-07,I Don't Wanna Stop,Ozzy Osbourne,99.0,61.0,7.0,Ozzy Osbourne
100,2007-07-07,Bubbly,Colbie Caillat,,91.0,2.0,Colbie Caillat
1,2007-07-14,Umbrella,Rihanna Featuring Jay-Z,1.0,1.0,12.0,Rihanna Featuring Jay-Z
2,2007-07-14,Party Like A Rockstar,Shop Boyz,2.0,2.0,11.0,Shop Boyz
3,2007-07-14,Hey There Delilah,Plain White T's,4.0,3.0,14.0,Plain White T's
4,2007-07-14,Big Girls Don't Cry,Fergie,3.0,3.0,11.0,Fergie
5,2007-07-14,Buy U A Drank (Shawty Snappin'),T-Pain Featuring Yung Joc,5.0,1.0,19.0,T-Pain Featuring Yung Joc
6,2007-07-14,The Way I Are,Timbaland Featuring Keri Hilson,18.0,6.0,5.0,Timbaland Featuring Keri Hilson
7,2007-07-14,Makes Me Wonder,Maroon 5,6.0,1.0,13.0,Maroon 5
8,2007-07-14,Girlfriend,Avril Lavigne,7.0,1.0,18.0,Avril Lavigne
9,2007-07-14,Summer Love,Justin Timberlake,8.0,6.0,12.0,Justin Timberlake
10,2007-07-14,Rehab,Amy Winehouse,9.0,9.0,11.0,Amy Winehouse
11,2007-07-14,Big Things Poppin' (Do It),T.I.,19.0,11.0,6.0,T.I.
12,2007-07-14,Make Me Better,Fabolous Featuring Ne-Yo,10.0,10.0,6.0,Fabolous Featuring Ne-Yo
13,2007-07-14,A Bay Bay,Hurricane Chris,24.0,13.0,4.0,Hurricane Chris
14,2007-07-14,Bartender,T-Pain Featuring Akon,14.0,14.0,5.0,T-Pain Featuring Akon
15,2007-07-14,Thnks Fr Th Mmrs,Fall Out Boy,11.0,11.0,12.0,Fall Out Boy
16,2007-07-14,Before He Cheats,Carrie Underwood,13.0,8.0,44.0,Carrie Underwood
17,2007-07-14,"Pop, Lock & Drop It",Huey,12.0,6.0,19.0,Huey
18,2007-07-14,Get It Shawty,Lloyd,16.0,16.0,16.0,Lloyd
19,2007-07-14,Home,Daughtry,17.0,5.0,18.0,Daughtry
20,2007-07-14,Never Again,Kelly Clarkson,22.0,8.0,10.0,Kelly Clarkson
21,2007-07-14,Lip Gloss,Lil Mama,15.0,10.0,5.0,Lil Mama
22,2007-07-14,Never Wanted Nothing More,Kenny Chesney,65.0,22.0,2.0,Kenny Chesney
23,2007-07-14,U + Ur Hand,P!nk,20.0,9.0,27.0,P!nk
24,2007-07-14,What I've Done,Linkin Park,23.0,7.0,13.0,Linkin Park
25,2007-07-14,Life's What You Make It,Hannah Montana,,,,Hannah Montana
26,2007-07-14,Wait For You,Elliott Yamin,25.0,25.0,11.0,Elliott Yamin
27,2007-07-14,Nobody's Perfect,Hannah Montana,33.0,27.0,4.0,Hannah Montana
28,2007-07-14,The Sweet Escape,Gwen Stefani Featuring Akon,21.0,2.0,29.0,Gwen Stefani Featuring Akon
29,2007-07-14,Glamorous,Fergie Featuring Ludacris,26.0,1.0,25.0,Fergie Featuring Ludacris
30,2007-07-14,Beautiful Girls,Sean Kingston,31.0,30.0,6.0,Sean Kingston
31,2007-07-14,Give It To Me,Timbaland Featuring Nelly Furtado & Justin Timberlake,28.0,1.0,21.0,Timbaland Featuring Nelly Furtado Featuring Justin Timberlake
32,2007-07-14,Same Girl,R. Kelly Duet With Usher,38.0,32.0,8.0,R. Kelly Duet Featuring Usher
33,2007-07-14,I Tried,Bone Thugs-N-Harmony Featuring Akon,29.0,6.0,14.0,Bone Thugs-N-Harmony Featuring Akon
34,2007-07-14,Rockstar,Nickelback,47.0,34.0,21.0,Nickelback
35,2007-07-14,Lean Like A Cholo,Down A.K.A. Kilo,34.0,34.0,9.0,Down A.K.A. Kilo
36,2007-07-14,Lost In This Moment,Big & Rich,36.0,36.0,15.0,Big & Rich
37,2007-07-14,Tambourine,Eve,43.0,37.0,8.0,Eve
38,2007-07-14,Wipe Me Down,Lil Boosie Featuring Foxx & Webbie,41.0,38.0,9.0,Lil Boosie Featuring Foxx Featuring Webbie
39,2007-07-14,Shut Up And Drive,Rihanna,50.0,39.0,4.0,Rihanna
40,2007-07-14,Whine Up,Kat DeLuna Featuring Elephant Man,49.0,40.0,5.0,Kat DeLuna Featuring Elephant Man
41,2007-07-14,2 Step,Unk,32.0,24.0,21.0,Unk
42,2007-07-14,Teardrops On My Guitar,Taylor Swift,45.0,42.0,17.0,Taylor Swift
43,2007-07-14,The Great Escape,Boys Like Girls,40.0,40.0,7.0,Boys Like Girls
44,2007-07-14,Because Of You,Ne-Yo,37.0,2.0,18.0,Ne-Yo
45,2007-07-14,Like A Boy,Ciara,35.0,19.0,18.0,Ciara
46,2007-07-14,Sexy Lady,Yung Berg Featuring Junior,59.0,46.0,10.0,Yung Berg Featuring Junior
47,2007-07-14,Do You Know? (The Ping Pong Song)/Dimelo,Enrique Iglesias,27.0,21.0,7.0,Enrique Iglesias
48,2007-07-14,Icky Thump,The White Stripes,30.0,26.0,10.0,The White Stripes
49,2007-07-14,Like This,Mims,56.0,49.0,8.0,Mims
50,2007-07-14,Like This,Kelly Rowland Featuring Eve,51.0,47.0,15.0,Kelly Rowland Featuring Eve
51,2007-07-14,When I See U,Fantasia,52.0,51.0,13.0,Fantasia
52,2007-07-14,Because Of You,Reba McEntire Duet With Kelly Clarkson,,,,Reba McEntire Duet Featuring Kelly Clarkson
53,2007-07-14,Ticks,Brad Paisley,42.0,40.0,14.0,Brad Paisley
54,2007-07-14,We Takin' Over,"DJ Khaled Featuring T.I., Akon, Rick Ross, Fat Joe, Lil' Wayne & Baby",44.0,28.0,14.0,"DJ Khaled Featuring T.I., Akon Featuring Rick Ross, Fat Joe, Lil' Wayne & Baby"
55,2007-07-14,(You Want To) Make A Memory,Bon Jovi,39.0,27.0,9.0,Bon Jovi
56,2007-07-14,teachme,Musiq Soulchild,57.0,56.0,8.0,Musiq Soulchild
57,2007-07-14,Better Than Me,Hinder,55.0,31.0,18.0,Hinder
58,2007-07-14,Please Don't Go,Tank,58.0,42.0,17.0,Tank
59,2007-07-14,I Need You,Tim McGraw With Faith Hill,64.0,59.0,7.0,Tim McGraw Featuring Faith Hill
60,2007-07-14,How Do I Breathe,Mario,91.0,60.0,2.0,Mario
61,2007-07-14,4 In The Morning,Gwen Stefani,60.0,60.0,6.0,Gwen Stefani
62,2007-07-14,Do You,Ne-Yo,72.0,62.0,5.0,Ne-Yo
63,2007-07-14,First Time,Lifehouse,63.0,48.0,8.0,Lifehouse
64,2007-07-14,Anonymous,Bobby Valentino Featuring Timbaland,62.0,49.0,8.0,Bobby Valentino Featuring Timbaland
65,2007-07-14,Lucky Man,Montgomery Gentry,68.0,65.0,11.0,Montgomery Gentry
66,2007-07-14,I'm A Flirt,R. Kelly Or Bow Wow (Featuring T.I. & T-Pain),53.0,12.0,20.0,R. Kelly Or Bow Wow Featuring T.I. & T-Pain
67,2007-07-14,Let It Go,Keyshia Cole Featuring Missy Elliott & Lil Kim,74.0,67.0,2.0,Keyshia Cole Featuring Missy Elliott Featuring Lil Kim
68,2007-07-14,Good Directions,Billy Currington,66.0,42.0,17.0,Billy Currington
69,2007-07-14,I Told You So,Keith Urban,73.0,69.0,8.0,Keith Urban
70,2007-07-14,Outta My System,Bow Wow Featuring T-Pain & Johnta Austin,67.0,22.0,18.0,Bow Wow Featuring T-Pain Featuring Johnta Austin
71,2007-07-14,Wrapped,George Strait,76.0,71.0,11.0,George Strait
72,2007-07-14,Dance Tonight,Paul McCartney,69.0,69.0,2.0,Paul McCartney
73,2007-07-14,Forever,Papa Roach,71.0,55.0,14.0,Papa Roach
74,2007-07-14,Find Out Who Your Friends Are,Tracy Lawrence,70.0,61.0,13.0,Tracy Lawrence
75,2007-07-14,Everything,Michael Buble,81.0,46.0,8.0,Michael Buble
76,2007-07-14,Johnny Cash,Jason Aldean,78.0,70.0,11.0,Jason Aldean
77,2007-07-14,Potential Breakup Song,Aly & AJ,,,,Aly & AJ
78,2007-07-14,Teenagers,My Chemical Romance,79.0,78.0,3.0,My Chemical Romance
79,2007-07-14,These Are My People,Rodney Atkins,83.0,79.0,4.0,Rodney Atkins
80,2007-07-14,Shawty,Plies Featuring T-Pain,89.0,80.0,3.0,Plies Featuring T-Pain
81,2007-07-14,Paralyzer,Finger Eleven,88.0,81.0,4.0,Finger Eleven
82,2007-07-14,When You're Gone,Avril Lavigne,,82.0,2.0,Avril Lavigne
83,2007-07-14,Get Me Bodied,Beyonce,86.0,73.0,8.0,Beyonce
84,2007-07-14,Moments,Emerson Drive,75.0,56.0,15.0,Emerson Drive
85,2007-07-14,A Different World,Bucky Covington,82.0,63.0,11.0,Bucky Covington
86,2007-07-14,Startin' With Me,Jake Owen,87.0,86.0,5.0,Jake Owen
87,2007-07-14,Who Knew,P!nk,94.0,87.0,4.0,P!nk
88,2007-07-14,Beautiful Liar,Beyonce & Shakira,85.0,3.0,16.0,Beyonce & Shakira
89,2007-07-14,Wall To Wall,Chris Brown,84.0,79.0,5.0,Chris Brown
90,2007-07-14,Little Wonders,Rob Thomas,80.0,58.0,14.0,Rob Thomas
91,2007-07-14,G.N.O. (Girl's Night Out),Miley Cyrus,,,,Miley Cyrus
92,2007-07-14,Make Some Noise,Hannah Montana,,,,Hannah Montana
93,2007-07-14,Lost,Faith Hill,61.0,61.0,2.0,Faith Hill
94,2007-07-14,I Wonder,Kellie Pickler,95.0,94.0,4.0,Kellie Pickler
95,2007-07-14,You Know I'm No Good,Amy Winehouse,92.0,78.0,11.0,Amy Winehouse
96,2007-07-14,Easy,Paula DeAnda Featuring Bow Wow,,,,Paula DeAnda Featuring Bow Wow
97,2007-07-14,Bubbly,Colbie Caillat,100.0,91.0,3.0,Colbie Caillat
98,2007-07-14,Until The End Of Time,Justin Timberlake Duet With Beyonce,,,,Justin Timberlake Duet Featuring Beyonce
99,2007-07-14,True Friend,Hannah Montana,,,,Hannah Montana
100,2007-07-14,Stand,Rascal Flatts,98.0,46.0,20.0,Rascal Flatts
1,2007-07-21,Umbrella,Rihanna Featuring Jay-Z,1.0,1.0,13.0,Rihanna Featuring Jay-Z
2,2007-07-21,Hey There Delilah,Plain White T's,3.0,2.0,15.0,Plain White T's
3,2007-07-21,Big Girls Don't Cry,Fergie,4.0,3.0,12.0,Fergie
4,2007-07-21,Party Like A Rockstar,Shop Boyz,2.0,2.0,12.0,Shop Boyz
5,2007-07-21,Buy U A Drank (Shawty Snappin'),T-Pain Featuring Yung Joc,5.0,1.0,20.0,T-Pain Featuring Yung Joc
6,2007-07-21,The Way I Are,Timbaland Featuring Keri Hilson,6.0,6.0,6.0,Timbaland Featuring Keri Hilson
7,2007-07-21,Makes Me Wonder,Maroon 5,7.0,1.0,14.0,Maroon 5
8,2007-07-21,A Bay Bay,Hurricane Chris,13.0,8.0,5.0,Hurricane Chris
9,2007-07-21,Big Things Poppin' (Do It),T.I.,11.0,9.0,7.0,T.I.
10,2007-07-21,Bartender,T-Pain Featuring Akon,14.0,10.0,6.0,T-Pain Featuring Akon
11,2007-07-21,Make Me Better,Fabolous Featuring Ne-Yo,12.0,10.0,7.0,Fabolous Featuring Ne-Yo
12,2007-07-21,Summer Love,Justin Timberlake,9.0,6.0,13.0,Justin Timberlake
13,2007-07-21,Girlfriend,Avril Lavigne,8.0,1.0,19.0,Avril Lavigne
14,2007-07-21,What I've Done,Linkin Park,24.0,7.0,14.0,Linkin Park
15,2007-07-21,Thnks Fr Th Mmrs,Fall Out Boy,15.0,11.0,13.0,Fall Out Boy
16,2007-07-21,Rehab,Amy Winehouse,10.0,9.0,12.0,Amy Winehouse
17,2007-07-21,Before He Cheats,Carrie Underwood,16.0,8.0,45.0,Carrie Underwood
18,2007-07-21,Home,Daughtry,19.0,5.0,19.0,Daughtry
19,2007-07-21,Get It Shawty,Lloyd,18.0,16.0,17.0,Lloyd
20,2007-07-21,"Pop, Lock & Drop It",Huey,17.0,6.0,20.0,Huey
21,2007-07-21,Beautiful Girls,Sean Kingston,30.0,21.0,7.0,Sean Kingston
22,2007-07-21,Wait For You,Elliott Yamin,26.0,22.0,12.0,Elliott Yamin
23,2007-07-21,The Sweet Escape,Gwen Stefani Featuring Akon,28.0,2.0,30.0,Gwen Stefani Featuring Akon
24,2007-07-21,Glamorous,Fergie Featuring Ludacris,29.0,1.0,26.0,Fergie Featuring Ludacris
25,2007-07-21,Lip Gloss,Lil Mama,21.0,10.0,6.0,Lil Mama
26,2007-07-21,Rockstar,Nickelback,34.0,26.0,22.0,Nickelback
27,2007-07-21,U + Ur Hand,P!nk,23.0,9.0,28.0,P!nk
28,2007-07-21,Same Girl,R. Kelly Duet With Usher,32.0,28.0,9.0,R. Kelly Duet Featuring Usher
29,2007-07-21,Give It To Me,Timbaland Featuring Nelly Furtado & Justin Timberlake,31.0,1.0,22.0,Timbaland Featuring Nelly Furtado Featuring Justin Timberlake
30,2007-07-21,Like This,Kelly Rowland Featuring Eve,50.0,30.0,16.0,Kelly Rowland Featuring Eve
31,2007-07-21,Never Again,Kelly Clarkson,20.0,8.0,11.0,Kelly Clarkson
32,2007-07-21,Never Wanted Nothing More,Kenny Chesney,22.0,22.0,3.0,Kenny Chesney
33,2007-07-21,Whine Up,Kat DeLuna Featuring Elephant Man,40.0,33.0,6.0,Kat DeLuna Featuring Elephant Man
34,2007-07-21,Shut Up And Drive,Rihanna,39.0,34.0,5.0,Rihanna
35,2007-07-21,Sexy Lady,Yung Berg Featuring Junior,46.0,35.0,11.0,Yung Berg Featuring Junior
36,2007-07-21,Like This,Mims,49.0,36.0,9.0,Mims
37,2007-07-21,Tambourine,Eve,37.0,37.0,9.0,Eve
38,2007-07-21,Lost In This Moment,Big & Rich,36.0,36.0,16.0,Big & Rich
39,2007-07-21,Lean Like A Cholo,Down A.K.A. Kilo,35.0,34.0,10.0,Down A.K.A. Kilo
40,2007-07-21,Life's What You Make It,Hannah Montana,25.0,25.0,2.0,Hannah Montana
41,2007-07-21,Teardrops On My Guitar,Taylor Swift,42.0,41.0,18.0,Taylor Swift
42,2007-07-21,The Great Escape,Boys Like Girls,43.0,40.0,8.0,Boys Like Girls
43,2007-07-21,Wipe Me Down,Lil Boosie Featuring Foxx & Webbie,38.0,38.0,10.0,Lil Boosie Featuring Foxx Featuring Webbie
44,2007-07-21,Because Of You,Ne-Yo,44.0,2.0,19.0,Ne-Yo
45,2007-07-21,I Tried,Bone Thugs-N-Harmony Featuring Akon,33.0,6.0,15.0,Bone Thugs-N-Harmony Featuring Akon
46,2007-07-21,How Do I Breathe,Mario,60.0,46.0,3.0,Mario
47,2007-07-21,Nobody's Perfect,Hannah Montana,27.0,27.0,5.0,Hannah Montana
48,2007-07-21,Potential Breakup Song,Aly & AJ,77.0,48.0,2.0,Aly & AJ
49,2007-07-21,When I See U,Fantasia,51.0,49.0,14.0,Fantasia
50,2007-07-21,Like A Boy,Ciara,45.0,19.0,19.0,Ciara
51,2007-07-21,Do You,Ne-Yo,62.0,51.0,6.0,Ne-Yo
52,2007-07-21,Do You Know? (The Ping Pong Song)/Dimelo,Enrique Iglesias,47.0,21.0,8.0,Enrique Iglesias
53,2007-07-21,First Time,Lifehouse,63.0,48.0,9.0,Lifehouse
54,2007-07-21,I Need You,Tim McGraw With Faith Hill,59.0,54.0,8.0,Tim McGraw Featuring Faith Hill
55,2007-07-21,Icky Thump,The White Stripes,48.0,26.0,11.0,The White Stripes
56,2007-07-21,teachme,Musiq Soulchild,56.0,56.0,9.0,Musiq Soulchild
57,2007-07-21,4 In The Morning,Gwen Stefani,61.0,57.0,7.0,Gwen Stefani
58,2007-07-21,Please Don't Go,Tank,58.0,42.0,18.0,Tank
59,2007-07-21,(You Want To) Make A Memory,Bon Jovi,55.0,27.0,10.0,Bon Jovi
60,2007-07-21,Better Than Me,Hinder,57.0,31.0,19.0,Hinder
61,2007-07-21,When You're Gone,Avril Lavigne,82.0,61.0,3.0,Avril Lavigne
62,2007-07-21,Because Of You,Reba McEntire Duet With Kelly Clarkson,52.0,52.0,2.0,Reba McEntire Duet Featuring Kelly Clarkson
63,2007-07-21,Ticks,Brad Paisley,53.0,40.0,15.0,Brad Paisley
64,2007-07-21,Let It Go,Keyshia Cole Featuring Missy Elliott & Lil Kim,67.0,64.0,3.0,Keyshia Cole Featuring Missy Elliott Featuring Lil Kim
65,2007-07-21,We Takin' Over,"DJ Khaled Featuring T.I., Akon, Rick Ross, Fat Joe, Lil' Wayne & Baby",54.0,28.0,15.0,"DJ Khaled Featuring T.I., Akon Featuring Rick Ross, Fat Joe, Lil' Wayne & Baby"
66,2007-07-21,I Told You So,Keith Urban,69.0,66.0,9.0,Keith Urban
67,2007-07-21,Lucky Man,Montgomery Gentry,65.0,65.0,12.0,Montgomery Gentry
68,2007-07-21,You Know What It Is,T.I. Featuring Wyclef Jean,,,,T.I. Featuring Wyclef Jean
69,2007-07-21,Shawty,Plies Featuring T-Pain,80.0,69.0,4.0,Plies Featuring T-Pain
70,2007-07-21,Good Directions,Billy Currington,68.0,42.0,18.0,Billy Currington
71,2007-07-21,Wrapped,George Strait,71.0,71.0,12.0,George Strait
72,2007-07-21,Paralyzer,Finger Eleven,81.0,72.0,5.0,Finger Eleven
73,2007-07-21,Everything,Michael Buble,75.0,46.0,9.0,Michael Buble
