Unnamed: 0,Week,Song,Artist,Last week,Peak position,Weeks on chart,Artist_fix
31,2003-07-12,In Da Club,50 Cent,25.0,1.0,27.0,50 Cent
32,2003-07-12,Act A Fool,Ludacris,40.0,32.0,6.0,Ludacris
33,2003-07-12,If You're Not The One,Daniel Bedingfield,33.0,15.0,15.0,Daniel Bedingfield
34,2003-07-12,Like Glue,Sean Paul,41.0,34.0,6.0,Sean Paul
35,2003-07-12,Shake Ya Tailfeather,"Nelly, P. Diddy & Murphy Lee",44.0,35.0,3.0,"Nelly, P. Diddy Featuring Murphy Lee"
36,2003-07-12,Forever And For Always,Shania Twain,36.0,36.0,8.0,Shania Twain
37,2003-07-12,Stay Gone,Jimmy Wayne,37.0,32.0,12.0,Jimmy Wayne
38,2003-07-12,Fighter,Christina Aguilera,35.0,20.0,14.0,Christina Aguilera
39,2003-07-12,Red Dirt Road,Brooks & Dunn,39.0,39.0,7.0,Brooks & Dunn
40,2003-07-12,I Want You,Thalia Featuring Fat Joe,52.0,40.0,5.0,Thalia Featuring Fat Joe
41,2003-07-12,Snake,R. Kelly Featuring Big Tigger,34.0,16.0,12.0,R. Kelly Featuring Big Tigger
42,2003-07-12,Never Scared,Bone Crusher Featuring Killer Mike & T.I.,26.0,26.0,15.0,Bone Crusher Featuring Killer Mike Featuring T.I.
43,2003-07-12,Calling All Angels,Train,45.0,43.0,8.0,Train
44,2003-07-12,Picture,Kid Rock Featuring Sheryl Crow,38.0,4.0,33.0,Kid Rock Featuring Sheryl Crow
45,2003-07-12,It's Five O'Clock Somewhere,Alan Jackson & Jimmy Buffett,53.0,45.0,3.0,Alan Jackson Featuring Jimmy Buffett
46,2003-07-12,Celebrity,Brad Paisley,46.0,46.0,5.0,Brad Paisley
47,2003-07-12,Speed,Montgomery Gentry,47.0,47.0,17.0,Montgomery Gentry
48,2003-07-12,Love At 1st Sight,Mary J. Blige Featuring Method Man,63.0,48.0,2.0,Mary J. Blige Featuring Method Man
49,2003-07-12,Like A Pimp,David Banner Featuring Lil' Flip,49.0,49.0,12.0,David Banner Featuring Lil' Flip
50,2003-07-12,Come Over,Aaliyah,55.0,50.0,5.0,Aaliyah
51,2003-07-12,Big Yellow Taxi,Counting Crows Featuring Vanessa Carlton,42.0,42.0,16.0,Counting Crows Featuring Vanessa Carlton
52,2003-07-12,"No Shoes, No Shirt, No Problems",Kenny Chesney,62.0,52.0,3.0,Kenny Chesney
53,2003-07-12,The Remedy (I Won't Worry),Jason Mraz,57.0,53.0,11.0,Jason Mraz
54,2003-07-12,Put That Woman First,Jaheim,51.0,20.0,17.0,Jaheim
55,2003-07-12,Like A Stone,Audioslave,43.0,31.0,20.0,Audioslave
56,2003-07-12,Frontin',Pharrell Featuring Jay-Z,61.0,56.0,5.0,Pharrell Featuring Jay-Z
57,2003-07-12,I Wish I Wasn't,Heather Headley,64.0,57.0,11.0,Heather Headley
58,2003-07-12,Addicted,Simple Plan,66.0,58.0,3.0,Simple Plan
59,2003-07-12,Pump It Up,Joe Budden,48.0,38.0,13.0,Joe Budden
60,2003-07-12,Feel Good Time,P!nk Featuring William Orbit,60.0,60.0,3.0,P!nk Featuring William Orbit
61,2003-07-12,Say Yes,Floetry,50.0,24.0,16.0,Floetry
62,2003-07-12,The Love Song,Jeff Bates,65.0,62.0,8.0,Jeff Bates
63,2003-07-12,Dance With My Father,Luther Vandross,75.0,63.0,3.0,Luther Vandross
64,2003-07-12,Headstrong,Trapt,59.0,52.0,15.0,Trapt
65,2003-07-12,My Love Is Like... Wo,Mya,73.0,65.0,3.0,Mya
66,2003-07-12,"Swing, Swing",The All-American Rejects,67.0,66.0,4.0,The All-American Rejects
67,2003-07-12,Three Wooden Crosses,Randy Travis,56.0,31.0,15.0,Randy Travis
68,2003-07-12,Love You Out Loud,Rascal Flatts,58.0,30.0,15.0,Rascal Flatts
69,2003-07-12,What Was I Thinkin',Dierks Bentley,77.0,69.0,4.0,Dierks Bentley
70,2003-07-12,Tell Me Something Bad About Tulsa,George Strait,71.0,70.0,4.0,George Strait
71,2003-07-12,4 Ever,Lil' Mo Featuring Fabolous,54.0,37.0,17.0,Lil' Mo Featuring Fabolous
72,2003-07-12,Almost Home,Craig Morgan,69.0,59.0,7.0,Craig Morgan
73,2003-07-12,Help Pour Out The Rain (Lacey's Song),Buddy Jewell,76.0,73.0,4.0,Buddy Jewell
74,2003-07-12,Send The Pain Below,Chevelle,74.0,72.0,10.0,Chevelle
75,2003-07-12,What Would You Do?,The Isley Brothers Featuring Ronald Isley,72.0,49.0,15.0,The Isley Brothers Featuring Ronald Isley
76,2003-07-12,I Believe,Diamond Rio,68.0,31.0,17.0,Diamond Rio
77,2003-07-12,99.9% Sure (I've Never Been Here Before),Brian McComas,,,,Brian McComas
78,2003-07-12,Real Good Man,Tim McGraw,,,,Tim McGraw
79,2003-07-12,What The World Needs,Wynonna,80.0,79.0,2.0,Wynonna
80,2003-07-12,The Truth About Men,Tracy Byrd,79.0,79.0,2.0,Tracy Byrd
81,2003-07-12,Seven Nation Army,The White Stripes,83.0,76.0,8.0,The White Stripes
82,2003-07-12,Somewhere I Belong,Linkin Park,78.0,32.0,18.0,Linkin Park
83,2003-07-12,Let's Get Down,Bow Wow Featuring Baby,90.0,83.0,2.0,Bow Wow Featuring Baby
84,2003-07-12,Breathe,Blu Cantrell Featuring Sean Paul,81.0,81.0,11.0,Blu Cantrell Featuring Sean Paul
85,2003-07-12,Have You Forgotten?,Darryl Worley,86.0,22.0,18.0,Darryl Worley
86,2003-07-12,In Love Wit Chu,Da Brat Featuring Cherish,70.0,44.0,12.0,Da Brat Featuring Cherish
87,2003-07-12,Stupid Girl,Cold,88.0,87.0,13.0,Cold
88,2003-07-12,Times Like These,Foo Fighters,87.0,65.0,19.0,Foo Fighters
89,2003-07-12,I Love You,Dru Hill,89.0,77.0,11.0,Dru Hill
90,2003-07-12,Stuck,Stacie Orrico,85.0,52.0,9.0,Stacie Orrico
91,2003-07-12,I'm Glad,Jennifer Lopez,84.0,32.0,11.0,Jennifer Lopez
92,2003-07-12,What A Beautiful Day,Chris Cagle,92.0,41.0,16.0,Chris Cagle
93,2003-07-12,Sing For The Moment,Eminem,82.0,14.0,15.0,Eminem
94,2003-07-12,Still Ballin,2Pac Featuring Trick Daddy,95.0,69.0,15.0,2Pac Featuring Trick Daddy
95,2003-07-12,Try It On My Own,Whitney Houston,97.0,84.0,11.0,Whitney Houston
96,2003-07-12,Raining On Sunday,Keith Urban,94.0,38.0,18.0,Keith Urban
97,2003-07-12,She's My Kind Of Rain,Tim McGraw,96.0,27.0,20.0,Tim McGraw
98,2003-07-12,Tal Vez,Ricky Martin,98.0,74.0,7.0,Ricky Martin
99,2003-07-12,Concrete Angel,Martina McBride,99.0,47.0,18.0,Martina McBride
100,2003-07-12,I Can,Nas,100.0,12.0,20.0,Nas
1,2003-07-19,Crazy In Love,Beyonce Featuring Jay Z,1.0,1.0,9.0,Beyonce Featuring Jay Z
2,2003-07-19,Magic Stick,Lil' Kim Featuring 50 Cent,2.0,2.0,13.0,Lil' Kim Featuring 50 Cent
3,2003-07-19,Rock Wit U (Awww Baby),Ashanti,4.0,3.0,11.0,Ashanti
4,2003-07-19,Right Thurr,Chingy,9.0,4.0,10.0,Chingy
5,2003-07-19,Unwell,matchbox twenty,7.0,5.0,18.0,matchbox twenty
6,2003-07-19,Get Busy,Sean Paul,6.0,1.0,22.0,Sean Paul
7,2003-07-19,Bring Me To Life,Evanescence Featuring Paul McCoy,8.0,5.0,19.0,Evanescence Featuring Paul McCoy
8,2003-07-19,This Is The Night,Clay Aiken,3.0,1.0,4.0,Clay Aiken
9,2003-07-19,Miss Independent,Kelly Clarkson,12.0,9.0,10.0,Kelly Clarkson
10,2003-07-19,"Never Leave You - Uh Ooh, Uh Oooh!",Lumidee,15.0,10.0,8.0,Lumidee
11,2003-07-19,21 Questions,50 Cent Featuring Nate Dogg,5.0,1.0,18.0,50 Cent Featuring Nate Dogg
12,2003-07-19,So Gone,Monica,10.0,10.0,13.0,Monica
13,2003-07-19,Drift Away,Uncle Kracker Featuring Dobie Gray,14.0,13.0,17.0,Uncle Kracker Featuring Dobie Gray
14,2003-07-19,I Know What You Want,Busta Rhymes & Mariah Carey Featuring The Flipmode Squad,11.0,3.0,20.0,Busta Rhymes Featuring Mariah Carey Featuring The Flipmode Squad
15,2003-07-19,In Those Jeans,Ginuwine,17.0,15.0,6.0,Ginuwine
16,2003-07-19,Where Is The Love?,The Black Eyed Peas,25.0,16.0,6.0,The Black Eyed Peas
17,2003-07-19,P.I.M.P.,50 Cent,18.0,17.0,8.0,50 Cent
18,2003-07-19,Flying Without Wings,Ruben Studdard,13.0,2.0,4.0,Ruben Studdard
19,2003-07-19,Can't Let You Go,Fabolous Featuring Mike Shorey & Lil' Mo,16.0,4.0,20.0,Fabolous Featuring Mike Shorey Featuring Lil' Mo
20,2003-07-19,Into You,Fabolous Featuring Tamia Or Ashanti,22.0,20.0,6.0,Fabolous Featuring Tamia Or Ashanti
21,2003-07-19,Intuition,Jewel,26.0,21.0,11.0,Jewel
22,2003-07-19,Don't Wanna Try,Frankie J,23.0,19.0,15.0,Frankie J
23,2003-07-19,No Letting Go,Wayne Wonder,24.0,11.0,28.0,Wayne Wonder
24,2003-07-19,Are You Happy Now?,Michelle Branch,28.0,24.0,8.0,Michelle Branch
25,2003-07-19,When I'm Gone,3 Doors Down,19.0,4.0,35.0,3 Doors Down
26,2003-07-19,Get Low,Lil Jon & The East Side Boyz Featuring Ying Yang Twins,30.0,26.0,12.0,Lil Jon Featuring The East Side Boyz Featuring Ying Yang Twins
27,2003-07-19,Beer For My Horses,Toby Keith Duet With Willie Nelson,27.0,22.0,12.0,Toby Keith Duet Featuring Willie Nelson
28,2003-07-19,Ignition,R. Kelly,21.0,2.0,37.0,R. Kelly
29,2003-07-19,My Front Porch Looking In,Lonestar,29.0,23.0,14.0,Lonestar
30,2003-07-19,Like Glue,Sean Paul,34.0,30.0,7.0,Sean Paul
31,2003-07-19,Rock Your Body,Justin Timberlake,20.0,5.0,18.0,Justin Timberlake
32,2003-07-19,Love At 1st Sight,Mary J. Blige Featuring Method Man,48.0,32.0,3.0,Mary J. Blige Featuring Method Man
33,2003-07-19,Red Dirt Road,Brooks & Dunn,39.0,33.0,8.0,Brooks & Dunn
34,2003-07-19,Shake Ya Tailfeather,"Nelly, P. Diddy & Murphy Lee",35.0,34.0,4.0,"Nelly, P. Diddy Featuring Murphy Lee"
35,2003-07-19,In Da Club,50 Cent,31.0,1.0,28.0,50 Cent
36,2003-07-19,Forever And For Always,Shania Twain,36.0,36.0,9.0,Shania Twain
37,2003-07-19,Stay Gone,Jimmy Wayne,37.0,32.0,13.0,Jimmy Wayne
38,2003-07-19,I Want You,Thalia Featuring Fat Joe,40.0,38.0,6.0,Thalia Featuring Fat Joe
39,2003-07-19,If You're Not The One,Daniel Bedingfield,33.0,15.0,16.0,Daniel Bedingfield
40,2003-07-19,It's Five O'Clock Somewhere,Alan Jackson & Jimmy Buffett,45.0,40.0,4.0,Alan Jackson Featuring Jimmy Buffett
41,2003-07-19,Frontin',Pharrell Featuring Jay-Z,56.0,41.0,6.0,Pharrell Featuring Jay-Z
42,2003-07-19,Act A Fool,Ludacris,32.0,32.0,7.0,Ludacris
43,2003-07-19,Calling All Angels,Train,43.0,43.0,9.0,Train
44,2003-07-19,Celebrity,Brad Paisley,46.0,44.0,6.0,Brad Paisley
45,2003-07-19,Fighter,Christina Aguilera,38.0,20.0,15.0,Christina Aguilera
46,2003-07-19,The Remedy (I Won't Worry),Jason Mraz,53.0,46.0,12.0,Jason Mraz
47,2003-07-19,Speed,Montgomery Gentry,47.0,47.0,18.0,Montgomery Gentry
48,2003-07-19,"No Shoes, No Shirt, No Problems",Kenny Chesney,52.0,48.0,4.0,Kenny Chesney
49,2003-07-19,Like A Pimp,David Banner Featuring Lil' Flip,49.0,49.0,13.0,David Banner Featuring Lil' Flip
50,2003-07-19,Picture,Kid Rock Featuring Sheryl Crow,44.0,4.0,34.0,Kid Rock Featuring Sheryl Crow
51,2003-07-19,Come Over,Aaliyah,50.0,50.0,6.0,Aaliyah
52,2003-07-19,Big Yellow Taxi,Counting Crows Featuring Vanessa Carlton,51.0,42.0,17.0,Counting Crows Featuring Vanessa Carlton
53,2003-07-19,Never Scared,Bone Crusher Featuring Killer Mike & T.I.,42.0,26.0,16.0,Bone Crusher Featuring Killer Mike Featuring T.I.
54,2003-07-19,Addicted,Simple Plan,58.0,54.0,4.0,Simple Plan
55,2003-07-19,I Wish I Wasn't,Heather Headley,57.0,55.0,12.0,Heather Headley
56,2003-07-19,Pump It Up,Joe Budden,59.0,38.0,14.0,Joe Budden
57,2003-07-19,Snake,R. Kelly Featuring Big Tigger,41.0,16.0,13.0,R. Kelly Featuring Big Tigger
58,2003-07-19,My Love Is Like... Wo,Mya,65.0,58.0,4.0,Mya
59,2003-07-19,The Love Song,Jeff Bates,62.0,59.0,9.0,Jeff Bates
60,2003-07-19,"Swing, Swing",The All-American Rejects,66.0,60.0,5.0,The All-American Rejects
61,2003-07-19,Put That Woman First,Jaheim,54.0,20.0,18.0,Jaheim
62,2003-07-19,Feel Good Time,P!nk Featuring William Orbit,60.0,60.0,4.0,P!nk Featuring William Orbit
63,2003-07-19,Dance With My Father,Luther Vandross,63.0,63.0,4.0,Luther Vandross
64,2003-07-19,What Was I Thinkin',Dierks Bentley,69.0,64.0,5.0,Dierks Bentley
65,2003-07-19,Headstrong,Trapt,64.0,52.0,16.0,Trapt
66,2003-07-19,Real Good Man,Tim McGraw,78.0,66.0,2.0,Tim McGraw
67,2003-07-19,Three Wooden Crosses,Randy Travis,67.0,31.0,16.0,Randy Travis
68,2003-07-19,Help Pour Out The Rain (Lacey's Song),Buddy Jewell,73.0,68.0,5.0,Buddy Jewell
69,2003-07-19,Tell Me Something Bad About Tulsa,George Strait,70.0,69.0,5.0,George Strait
70,2003-07-19,Thoia Thoing,R. Kelly,,,,R. Kelly
71,2003-07-19,Let's Get Down,Bow Wow Featuring Baby,83.0,71.0,3.0,Bow Wow Featuring Baby
72,2003-07-19,99.9% Sure (I've Never Been Here Before),Brian McComas,77.0,72.0,2.0,Brian McComas
73,2003-07-19,Love You Out Loud,Rascal Flatts,68.0,30.0,16.0,Rascal Flatts
74,2003-07-19,Then They Do,Trace Adkins,,,,Trace Adkins
75,2003-07-19,Send The Pain Below,Chevelle,74.0,72.0,11.0,Chevelle
76,2003-07-19,What The World Needs,Wynonna,79.0,76.0,3.0,Wynonna
77,2003-07-19,The Truth About Men,Tracy Byrd,80.0,77.0,3.0,Tracy Byrd
78,2003-07-19,Almost Home,Craig Morgan,72.0,59.0,8.0,Craig Morgan
79,2003-07-19,I Believe,Diamond Rio,76.0,31.0,18.0,Diamond Rio
80,2003-07-19,4 Ever,Lil' Mo Featuring Fabolous,71.0,37.0,18.0,Lil' Mo Featuring Fabolous
81,2003-07-19,Say Yes,Floetry,61.0,24.0,17.0,Floetry
82,2003-07-19,Somewhere I Belong,Linkin Park,82.0,32.0,19.0,Linkin Park
83,2003-07-19,Seven Nation Army,The White Stripes,81.0,76.0,9.0,The White Stripes
84,2003-07-19,Breathe,Blu Cantrell Featuring Sean Paul,84.0,81.0,12.0,Blu Cantrell Featuring Sean Paul
85,2003-07-19,What Would You Do?,The Isley Brothers Featuring Ronald Isley,75.0,49.0,16.0,The Isley Brothers Featuring Ronald Isley
86,2003-07-19,Have You Forgotten?,Darryl Worley,85.0,22.0,19.0,Darryl Worley
87,2003-07-19,In Love Wit Chu,Da Brat Featuring Cherish,86.0,44.0,13.0,Da Brat Featuring Cherish
88,2003-07-19,Stupid Girl,Cold,87.0,87.0,14.0,Cold
89,2003-07-19,Times Like These,Foo Fighters,88.0,65.0,20.0,Foo Fighters
90,2003-07-19,Still Ballin,2Pac Featuring Trick Daddy,94.0,69.0,16.0,2Pac Featuring Trick Daddy
91,2003-07-19,Stuck,Stacie Orrico,90.0,52.0,10.0,Stacie Orrico
92,2003-07-19,What A Beautiful Day,Chris Cagle,92.0,41.0,17.0,Chris Cagle
93,2003-07-19,Sing For The Moment,Eminem,93.0,14.0,16.0,Eminem
94,2003-07-19,I'm Glad,Jennifer Lopez,91.0,32.0,12.0,Jennifer Lopez
95,2003-07-19,Try It On My Own,Whitney Houston,95.0,84.0,12.0,Whitney Houston
96,2003-07-19,I Love You,Dru Hill,89.0,77.0,12.0,Dru Hill
97,2003-07-19,Raining On Sunday,Keith Urban,96.0,38.0,19.0,Keith Urban
98,2003-07-19,"Pon De River, Pon De Bank",Elephant Man,,,,Elephant Man
99,2003-07-19,Concrete Angel,Martina McBride,99.0,47.0,19.0,Martina McBride
100,2003-07-19,Tal Vez,Ricky Martin,98.0,74.0,8.0,Ricky Martin
1,2003-07-26,Crazy In Love,Beyonce Featuring Jay Z,1.0,1.0,10.0,Beyonce Featuring Jay Z
2,2003-07-26,Magic Stick,Lil' Kim Featuring 50 Cent,2.0,2.0,14.0,Lil' Kim Featuring 50 Cent
3,2003-07-26,Rock Wit U (Awww Baby),Ashanti,3.0,3.0,12.0,Ashanti
4,2003-07-26,Right Thurr,Chingy,4.0,4.0,11.0,Chingy
5,2003-07-26,"Never Leave You - Uh Ooh, Uh Oooh!",Lumidee,10.0,5.0,9.0,Lumidee
6,2003-07-26,Unwell,matchbox twenty,5.0,5.0,19.0,matchbox twenty
7,2003-07-26,Bring Me To Life,Evanescence Featuring Paul McCoy,7.0,5.0,20.0,Evanescence Featuring Paul McCoy
8,2003-07-26,Get Busy,Sean Paul,6.0,1.0,23.0,Sean Paul
9,2003-07-26,Miss Independent,Kelly Clarkson,9.0,9.0,11.0,Kelly Clarkson
10,2003-07-26,In Those Jeans,Ginuwine,15.0,10.0,7.0,Ginuwine
11,2003-07-26,So Gone,Monica,12.0,10.0,14.0,Monica
12,2003-07-26,Drift Away,Uncle Kracker Featuring Dobie Gray,13.0,12.0,18.0,Uncle Kracker Featuring Dobie Gray
13,2003-07-26,P.I.M.P.,50 Cent,17.0,13.0,9.0,50 Cent
14,2003-07-26,Where Is The Love?,The Black Eyed Peas,16.0,14.0,7.0,The Black Eyed Peas
15,2003-07-26,Into You,Fabolous Featuring Tamia Or Ashanti,20.0,15.0,7.0,Fabolous Featuring Tamia Or Ashanti
16,2003-07-26,21 Questions,50 Cent Featuring Nate Dogg,11.0,1.0,19.0,50 Cent Featuring Nate Dogg
17,2003-07-26,This Is The Night,Clay Aiken,8.0,1.0,5.0,Clay Aiken
18,2003-07-26,I Know What You Want,Busta Rhymes & Mariah Carey Featuring The Flipmode Squad,14.0,3.0,21.0,Busta Rhymes Featuring Mariah Carey Featuring The Flipmode Squad
19,2003-07-26,Get Low,Lil Jon & The East Side Boyz Featuring Ying Yang Twins,26.0,19.0,13.0,Lil Jon Featuring The East Side Boyz Featuring Ying Yang Twins
20,2003-07-26,Intuition,Jewel,21.0,20.0,12.0,Jewel
21,2003-07-26,Are You Happy Now?,Michelle Branch,24.0,21.0,9.0,Michelle Branch
22,2003-07-26,Like Glue,Sean Paul,30.0,22.0,8.0,Sean Paul
23,2003-07-26,Don't Wanna Try,Frankie J,22.0,19.0,16.0,Frankie J
24,2003-07-26,Can't Let You Go,Fabolous Featuring Mike Shorey & Lil' Mo,19.0,4.0,21.0,Fabolous Featuring Mike Shorey Featuring Lil' Mo
25,2003-07-26,Shake Ya Tailfeather,"Nelly, P. Diddy & Murphy Lee",34.0,25.0,5.0,"Nelly, P. Diddy Featuring Murphy Lee"
26,2003-07-26,When I'm Gone,3 Doors Down,25.0,4.0,36.0,3 Doors Down
27,2003-07-26,I Want You,Thalia Featuring Fat Joe,38.0,27.0,7.0,Thalia Featuring Fat Joe
28,2003-07-26,Love At 1st Sight,Mary J. Blige Featuring Method Man,32.0,28.0,4.0,Mary J. Blige Featuring Method Man
29,2003-07-26,Frontin',Pharrell Featuring Jay-Z,41.0,29.0,7.0,Pharrell Featuring Jay-Z
30,2003-07-26,No Letting Go,Wayne Wonder,23.0,11.0,29.0,Wayne Wonder
31,2003-07-26,Red Dirt Road,Brooks & Dunn,33.0,31.0,9.0,Brooks & Dunn
32,2003-07-26,My Front Porch Looking In,Lonestar,29.0,23.0,15.0,Lonestar
33,2003-07-26,Ignition,R. Kelly,28.0,2.0,38.0,R. Kelly
34,2003-07-26,Beer For My Horses,Toby Keith Duet With Willie Nelson,27.0,22.0,13.0,Toby Keith Duet Featuring Willie Nelson
35,2003-07-26,It's Five O'Clock Somewhere,Alan Jackson & Jimmy Buffett,40.0,35.0,5.0,Alan Jackson Featuring Jimmy Buffett
36,2003-07-26,Forever And For Always,Shania Twain,36.0,36.0,10.0,Shania Twain
37,2003-07-26,Rock Your Body,Justin Timberlake,31.0,5.0,19.0,Justin Timberlake
38,2003-07-26,Flying Without Wings,Ruben Studdard,18.0,2.0,5.0,Ruben Studdard
39,2003-07-26,Calling All Angels,Train,43.0,39.0,10.0,Train
40,2003-07-26,Celebrity,Brad Paisley,44.0,40.0,7.0,Brad Paisley
41,2003-07-26,"No Shoes, No Shirt, No Problems",Kenny Chesney,48.0,41.0,5.0,Kenny Chesney
42,2003-07-26,Stay Gone,Jimmy Wayne,37.0,32.0,14.0,Jimmy Wayne
43,2003-07-26,If You're Not The One,Daniel Bedingfield,39.0,15.0,17.0,Daniel Bedingfield
44,2003-07-26,In Da Club,50 Cent,35.0,1.0,29.0,50 Cent
45,2003-07-26,The Remedy (I Won't Worry),Jason Mraz,46.0,45.0,13.0,Jason Mraz
46,2003-07-26,Act A Fool,Ludacris,42.0,32.0,8.0,Ludacris
47,2003-07-26,Come Over,Aaliyah,51.0,47.0,7.0,Aaliyah
48,2003-07-26,Like A Pimp,David Banner Featuring Lil' Flip,49.0,48.0,14.0,David Banner Featuring Lil' Flip
49,2003-07-26,My Love Is Like... Wo,Mya,58.0,49.0,5.0,Mya
50,2003-07-26,Big Yellow Taxi,Counting Crows Featuring Vanessa Carlton,52.0,42.0,18.0,Counting Crows Featuring Vanessa Carlton
51,2003-07-26,Addicted,Simple Plan,54.0,51.0,5.0,Simple Plan
52,2003-07-26,Dance With My Father,Luther Vandross,63.0,52.0,5.0,Luther Vandross
53,2003-07-26,Thoia Thoing,R. Kelly,70.0,53.0,2.0,R. Kelly
54,2003-07-26,Fighter,Christina Aguilera,45.0,20.0,16.0,Christina Aguilera
55,2003-07-26,Let's Get Down,Bow Wow Featuring Baby,71.0,55.0,4.0,Bow Wow Featuring Baby
56,2003-07-26,Speed,Montgomery Gentry,47.0,47.0,19.0,Montgomery Gentry
57,2003-07-26,Never Scared,Bone Crusher Featuring Killer Mike & T.I.,53.0,26.0,17.0,Bone Crusher Featuring Killer Mike Featuring T.I.
58,2003-07-26,What Was I Thinkin',Dierks Bentley,64.0,58.0,6.0,Dierks Bentley
59,2003-07-26,Headstrong,Trapt,65.0,52.0,17.0,Trapt
60,2003-07-26,"Swing, Swing",The All-American Rejects,60.0,60.0,6.0,The All-American Rejects
61,2003-07-26,Help Pour Out The Rain (Lacey's Song),Buddy Jewell,68.0,61.0,6.0,Buddy Jewell
62,2003-07-26,Real Good Man,Tim McGraw,66.0,62.0,3.0,Tim McGraw
63,2003-07-26,Put That Woman First,Jaheim,61.0,20.0,19.0,Jaheim
64,2003-07-26,I Wish I Wasn't,Heather Headley,55.0,55.0,13.0,Heather Headley
65,2003-07-26,99.9% Sure (I've Never Been Here Before),Brian McComas,72.0,65.0,3.0,Brian McComas
66,2003-07-26,Send The Pain Below,Chevelle,75.0,66.0,12.0,Chevelle
67,2003-07-26,Then They Do,Trace Adkins,74.0,67.0,2.0,Trace Adkins
68,2003-07-26,The Love Song,Jeff Bates,59.0,59.0,10.0,Jeff Bates
69,2003-07-26,Signs Of Love Makin',Tyrese,,,,Tyrese
70,2003-07-26,What The World Needs,Wynonna,76.0,70.0,4.0,Wynonna
71,2003-07-26,The Boys Of Summer,The Ataris,,,,The Ataris
72,2003-07-26,Just Because,Jane's Addiction,,,,Jane's Addiction
73,2003-07-26,Faint,Linkin Park,,,,Linkin Park
74,2003-07-26,Three Wooden Crosses,Randy Travis,67.0,31.0,17.0,Randy Travis
75,2003-07-26,Girls And Boys,Good Charlotte,,,,Good Charlotte
76,2003-07-26,Snake,R. Kelly Featuring Big Tigger,57.0,16.0,14.0,R. Kelly Featuring Big Tigger
77,2003-07-26,Why Don't You & I,Santana Featuring Alex Band Or Chad Kroeger,,,,Santana Featuring Alex Band Or Chad Kroeger
78,2003-07-26,Love You Out Loud,Rascal Flatts,73.0,30.0,17.0,Rascal Flatts
79,2003-07-26,Pump It Up,Joe Budden,56.0,38.0,15.0,Joe Budden
80,2003-07-26,Seven Nation Army,The White Stripes,83.0,76.0,10.0,The White Stripes
81,2003-07-26,Tell Me Something Bad About Tulsa,George Strait,69.0,69.0,6.0,George Strait
82,2003-07-26,Breathe,Blu Cantrell Featuring Sean Paul,84.0,81.0,13.0,Blu Cantrell Featuring Sean Paul
83,2003-07-26,The Truth About Men,Tracy Byrd,77.0,77.0,4.0,Tracy Byrd
84,2003-07-26,Somewhere I Belong,Linkin Park,82.0,32.0,20.0,Linkin Park
85,2003-07-26,What Would You Do?,The Isley Brothers Featuring Ronald Isley,85.0,49.0,17.0,The Isley Brothers Featuring Ronald Isley
86,2003-07-26,Say Yes,Floetry,81.0,24.0,18.0,Floetry
87,2003-07-26,Feel Good Time,P!nk Featuring William Orbit,62.0,60.0,5.0,P!nk Featuring William Orbit
88,2003-07-26,4 Ever,Lil' Mo Featuring Fabolous,80.0,37.0,19.0,Lil' Mo Featuring Fabolous
89,2003-07-26,I Believe,Diamond Rio,79.0,31.0,19.0,Diamond Rio
90,2003-07-26,Almost Home,Craig Morgan,78.0,59.0,9.0,Craig Morgan
91,2003-07-26,In Love Wit Chu,Da Brat Featuring Cherish,87.0,44.0,14.0,Da Brat Featuring Cherish
92,2003-07-26,Stupid Girl,Cold,88.0,87.0,15.0,Cold
93,2003-07-26,I'm Glad,Jennifer Lopez,94.0,32.0,13.0,Jennifer Lopez
94,2003-07-26,Have You Forgotten?,Darryl Worley,86.0,22.0,20.0,Darryl Worley
95,2003-07-26,Still Ballin,2Pac Featuring Trick Daddy,90.0,69.0,17.0,2Pac Featuring Trick Daddy
96,2003-07-26,What A Beautiful Day,Chris Cagle,92.0,41.0,18.0,Chris Cagle
97,2003-07-26,Sing For The Moment,Eminem,93.0,14.0,17.0,Eminem
98,2003-07-26,"Pon De River, Pon De Bank",Elephant Man,98.0,98.0,2.0,Elephant Man
99,2003-07-26,I Love You,Dru Hill,96.0,77.0,13.0,Dru Hill
100,2003-07-26,Stuck,Stacie Orrico,91.0,52.0,11.0,Stacie Orrico
1,2003-08-02,Crazy In Love,Beyonce Featuring Jay Z,1.0,1.0,11.0,Beyonce Featuring Jay Z
2,2003-08-02,Rock Wit U (Awww Baby),Ashanti,3.0,2.0,13.0,Ashanti
3,2003-08-02,Right Thurr,Chingy,4.0,3.0,12.0,Chingy
4,2003-08-02,Magic Stick,Lil' Kim Featuring 50 Cent,2.0,2.0,15.0,Lil' Kim Featuring 50 Cent
5,2003-08-02,"Never Leave You - Uh Ooh, Uh Oooh!",Lumidee,5.0,5.0,10.0,Lumidee
6,2003-08-02,Unwell,matchbox twenty,6.0,5.0,20.0,matchbox twenty
7,2003-08-02,P.I.M.P.,50 Cent,13.0,7.0,10.0,50 Cent
8,2003-08-02,In Those Jeans,Ginuwine,10.0,8.0,8.0,Ginuwine
9,2003-08-02,Drift Away,Uncle Kracker Featuring Dobie Gray,12.0,9.0,19.0,Uncle Kracker Featuring Dobie Gray
10,2003-08-02,Miss Independent,Kelly Clarkson,9.0,9.0,12.0,Kelly Clarkson
