Unnamed: 0,Week,Song,Artist,Last week,Peak position,Weeks on chart,Artist_fix
59,1965-07-17,Nobody Knows What's Goin' On (In My Mind But Me),The Chiffons,63.0,59.0,5.0,The Chiffons
60,1965-07-17,Down In The Boondocks,Billy Joe Royal,77.0,60.0,3.0,Billy Joe Royal
61,1965-07-17,Summer Sounds,Robert Goulet,58.0,58.0,7.0,Robert Goulet
62,1965-07-17,Watermelon Man,Gloria Lynne,67.0,62.0,4.0,Gloria Lynne
63,1965-07-17,(Say) You're My Girl,Roy Orbison,86.0,63.0,2.0,Roy Orbison
64,1965-07-17,I Can't Work No Longer,Billy Butler & The Chanters,72.0,64.0,3.0,Billy Butler Featuring The Chanters
65,1965-07-17,One Monkey Don't Stop No Show,Joe Tex,65.0,65.0,4.0,Joe Tex
66,1965-07-17,You'd Better Come Home,Petula Clark,82.0,66.0,2.0,Petula Clark
67,1965-07-17,All I Really Want To Do,The Byrds,73.0,67.0,3.0,The Byrds
68,1965-07-17,One Step At A Time,Maxine Brown,89.0,68.0,3.0,Maxine Brown
69,1965-07-17,No Pity (In The Naked City),Jackie Wilson,78.0,69.0,3.0,Jackie Wilson
70,1965-07-17,One Dyin' And A Buryin',Roger Miller,99.0,70.0,2.0,Roger Miller
71,1965-07-17,All I Really Want To Do,Cher,81.0,71.0,3.0,Cher
72,1965-07-17,Unchained Melody,The Righteous Brothers,,,,The Righteous Brothers
73,1965-07-17,I Got You Babe,Sonny & Cher,88.0,73.0,2.0,Sonny & Cher
74,1965-07-17,Darling Take Me Back,Lenny Welch,76.0,74.0,4.0,Lenny Welch
75,1965-07-17,New Orleans,Eddie Hodges,84.0,75.0,3.0,Eddie Hodges
76,1965-07-17,Candy,The Astors,85.0,76.0,2.0,The Astors
77,1965-07-17,Here I Am,Dionne Warwick,80.0,77.0,3.0,Dionne Warwick
78,1965-07-17,I'll Always Love You,The Spinners,,,,The Spinners
79,1965-07-17,In The Midnight Hour,Wilson Pickett,83.0,79.0,2.0,Wilson Pickett
80,1965-07-17,Papa's Got A Brand New Bag (Part I),James Brown And The Famous Flames,,,,James Brown And The Famous Flames
81,1965-07-17,The Tracks Of My Tears,The Miracles,,,,The Miracles
82,1965-07-17,"Theme From ""Harlow"" (Lonely Girl)",Bobby Vinton,90.0,82.0,2.0,Bobby Vinton
83,1965-07-17,It's Gonna Take A Miracle,The Royalettes,,,,The Royalettes
84,1965-07-17,Forget Domani,Connie Francis,92.0,84.0,4.0,Connie Francis
85,1965-07-17,Justine,The Righteous Brothers,87.0,85.0,3.0,The Righteous Brothers
86,1965-07-17,"It's Too Late, Baby Too Late",Arthur Prysock,,,,Arthur Prysock
87,1965-07-17,Forget Domani,Frank Sinatra,93.0,87.0,4.0,Frank Sinatra
88,1965-07-17,Tickle Me,Elvis Presley With The Jordanaires,98.0,88.0,2.0,Elvis Presley Featuring The Jordanaires
89,1965-07-17,My Man,Barbra Streisand,79.0,79.0,3.0,Barbra Streisand
90,1965-07-17,Hung On You,The Righteous Brothers,,,,The Righteous Brothers
91,1965-07-17,Follow Me,The Drifters,96.0,91.0,3.0,The Drifters
92,1965-07-17,Stop! Look What You're Doing,Carla Thomas,94.0,92.0,3.0,Carla Thomas
93,1965-07-17,The Loser,The Skyliners,,,,The Skyliners
94,1965-07-17,It's Gonna Be Fine,Glenn Yarbrough,,,,Glenn Yarbrough
95,1965-07-17,Moon Over Naples,Bert Kaempfert And His Orchestra,97.0,95.0,2.0,Bert Kaempfert And His Orchestra
96,1965-07-17,You've Never Been In Love Like This Before,Unit Four plus Two,,,,Unit Four plus Two
97,1965-07-17,From A Window,Chad & Jeremy,100.0,97.0,2.0,Chad & Jeremy
98,1965-07-17,Yakety Axe,Chet Atkins,,,,Chet Atkins
99,1965-07-17,Buster Browne,Willie Mitchell,,,,Willie Mitchell
100,1965-07-17,I'm A Fool To Care,Ray Charles,,,,Ray Charles
1,1965-07-24,(I Can't Get No) Satisfaction,The Rolling Stones,1.0,1.0,7.0,The Rolling Stones
2,1965-07-24,"I'm Henry VIII, I Am",Herman's Hermits,3.0,2.0,4.0,Herman's Hermits
3,1965-07-24,I Can't Help Myself (Sugar Pie Honey Bunch),Four Tops,2.0,1.0,11.0,Four Tops
4,1965-07-24,What's New Pussycat?,Tom Jones,10.0,4.0,6.0,Tom Jones
5,1965-07-24,"Cara, Mia",Jay & The Americans,5.0,5.0,8.0,Jay Featuring The Americans
6,1965-07-24,"Yes, I'm Ready",Barbara Mason,6.0,6.0,11.0,Barbara Mason
7,1965-07-24,What The World Needs Now Is Love,Jackie DeShannon,9.0,7.0,10.0,Jackie DeShannon
8,1965-07-24,Seventh Son,Johnny Rivers,7.0,7.0,8.0,Johnny Rivers
9,1965-07-24,Mr. Tambourine Man,The Byrds,4.0,1.0,11.0,The Byrds
10,1965-07-24,You Turn Me On (Turn On Song),Ian Whitcomb And Bluesville,8.0,8.0,10.0,Ian Whitcomb And Bluesville
11,1965-07-24,(Such An) Easy Question,Elvis Presley With The Jordanaires,15.0,11.0,6.0,Elvis Presley Featuring The Jordanaires
12,1965-07-24,I Like It Like That,The Dave Clark Five,26.0,12.0,6.0,The Dave Clark Five
13,1965-07-24,Save Your Heart For Me,Gary Lewis And The Playboys,40.0,13.0,4.0,Gary Lewis And The Playboys
14,1965-07-24,Too Many Rivers,Brenda Lee,18.0,14.0,9.0,Brenda Lee
15,1965-07-24,Marie,The Bachelors,22.0,15.0,7.0,The Bachelors
16,1965-07-24,A Little Bit Of Heaven,Ronnie Dove,16.0,16.0,8.0,Ronnie Dove
17,1965-07-24,Wooly Bully,Sam The Sham and the Pharaohs,11.0,2.0,17.0,Sam The Sham and the Pharaohs
18,1965-07-24,I Want Candy,The Strangeloves,27.0,18.0,5.0,The Strangeloves
19,1965-07-24,"Sunshine, Lollipops And Rainbows",Lesley Gore,31.0,19.0,6.0,Lesley Gore
20,1965-07-24,For Your Love,The Yardbirds,13.0,6.0,11.0,The Yardbirds
21,1965-07-24,Laurie (Strange Things Happen),Dickey Lee,17.0,14.0,11.0,Dickey Lee
22,1965-07-24,Don't Just Stand There,Patty Duke,34.0,22.0,5.0,Patty Duke
23,1965-07-24,Set Me Free,The Kinks,25.0,23.0,7.0,The Kinks
24,1965-07-24,Here Comes The Night,Them,24.0,24.0,9.0,Them
25,1965-07-24,Wonderful World,Herman's Hermits,12.0,4.0,9.0,Herman's Hermits
26,1965-07-24,"Theme From ""A Summer Place""",The Lettermen,35.0,26.0,5.0,The Lettermen
27,1965-07-24,Sitting In The Park,Billy Stewart,29.0,27.0,6.0,Billy Stewart
28,1965-07-24,A World Of Our Own,The Seekers,19.0,19.0,9.0,The Seekers
29,1965-07-24,A Walk In The Black Forest,Horst Jankowski,14.0,12.0,12.0,Horst Jankowski
30,1965-07-24,"Oo Wee Baby, I Love You",Fred Hughes,33.0,23.0,9.0,Fred Hughes
31,1965-07-24,"Hold Me, Thrill Me, Kiss Me",Mel Carter,41.0,31.0,5.0,Mel Carter
32,1965-07-24,Tonight's The Night,Solomon Burke,28.0,28.0,9.0,Solomon Burke
33,1965-07-24,"Baby, I'm Yours",Barbara Lewis,39.0,33.0,6.0,Barbara Lewis
34,1965-07-24,Take Me Back,Little Anthony And The Imperials,37.0,34.0,5.0,Little Anthony And The Imperials
35,1965-07-24,To Know You Is To Love You,Peter And Gordon,51.0,35.0,3.0,Peter And Gordon
36,1965-07-24,I've Been Loving You Too Long (To Stop Now),Otis Redding,23.0,21.0,11.0,Otis Redding
37,1965-07-24,Pretty Little Baby,Marvin Gaye,49.0,37.0,3.0,Marvin Gaye
38,1965-07-24,I'm A Fool,"Dino, Desi & Billy",50.0,38.0,5.0,"Dino, Desi & Billy"
39,1965-07-24,This Little Bird,Marianne Faithfull,32.0,32.0,8.0,Marianne Faithfull
40,1965-07-24,Girl Come Running,"The 4 Seasons Featuring the ""Sound of Frankie Valli""",30.0,30.0,6.0,"The 4 Seasons Featuring the ""Sound of Frankie Valli"""
41,1965-07-24,Crying In The Chapel,Elvis Presley With The Jordanaires,20.0,3.0,14.0,Elvis Presley Featuring The Jordanaires
42,1965-07-24,Ride Your Pony,Lee Dorsey,54.0,42.0,4.0,Lee Dorsey
43,1965-07-24,Down In The Boondocks,Billy Joe Royal,60.0,43.0,4.0,Billy Joe Royal
44,1965-07-24,You'd Better Come Home,Petula Clark,66.0,44.0,3.0,Petula Clark
45,1965-07-24,It's Just A Little Bit Too Late,Wayne Fontana & The Mindbenders,46.0,45.0,7.0,Wayne Fontana Featuring The Mindbenders
46,1965-07-24,"Hush, Hush, Sweet Charlotte",Patti Page,21.0,8.0,14.0,Patti Page
47,1965-07-24,Seein' The Right Love Go Wrong,Jack Jones,47.0,47.0,7.0,Jack Jones
48,1965-07-24,Trains And Boats And Planes,Billy J. Kramer With The Dakotas,57.0,48.0,5.0,Billy J. Kramer Featuring The Dakotas
49,1965-07-24,Who's Cheating Who?,Little Milton,43.0,43.0,7.0,Little Milton
50,1965-07-24,(Say) You're My Girl,Roy Orbison,63.0,50.0,3.0,Roy Orbison
51,1965-07-24,Little Lonely One,Tom Jones,42.0,42.0,9.0,Tom Jones
52,1965-07-24,Nobody Knows What's Goin' On (In My Mind But Me),The Chiffons,59.0,52.0,6.0,The Chiffons
53,1965-07-24,All I Really Want To Do,Cher,71.0,53.0,4.0,Cher
54,1965-07-24,Silver Threads And Golden Needles,Jody Miller,56.0,54.0,5.0,Jody Miller
55,1965-07-24,All I Really Want To Do,The Byrds,67.0,55.0,4.0,The Byrds
56,1965-07-24,Unchained Melody,The Righteous Brothers,72.0,56.0,2.0,The Righteous Brothers
57,1965-07-24,I Got You Babe,Sonny & Cher,73.0,57.0,3.0,Sonny & Cher
58,1965-07-24,Boot-Leg,Booker T. & The MG's,58.0,58.0,8.0,Booker T. Featuring The MG's
59,1965-07-24,One Dyin' And A Buryin',Roger Miller,70.0,59.0,3.0,Roger Miller
60,1965-07-24,I'll Always Love You,The Spinners,78.0,60.0,2.0,The Spinners
61,1965-07-24,The Tracks Of My Tears,The Miracles,81.0,61.0,2.0,The Miracles
62,1965-07-24,Meeting Over Yonder,The Impressions,48.0,48.0,8.0,The Impressions
63,1965-07-24,I Can't Work No Longer,Billy Butler & The Chanters,64.0,63.0,4.0,Billy Butler Featuring The Chanters
64,1965-07-24,One Step At A Time,Maxine Brown,68.0,64.0,4.0,Maxine Brown
65,1965-07-24,Papa's Got A Brand New Bag (Part I),James Brown And The Famous Flames,80.0,65.0,2.0,James Brown And The Famous Flames
66,1965-07-24,"Theme From ""Harlow"" (Lonely Girl)",Bobby Vinton,82.0,66.0,3.0,Bobby Vinton
67,1965-07-24,No Pity (In The Naked City),Jackie Wilson,69.0,67.0,4.0,Jackie Wilson
68,1965-07-24,Since I Lost My Baby,The Temptations,,,,The Temptations
69,1965-07-24,It Feels So Right,Elvis Presley With The Jordanaires,55.0,55.0,6.0,Elvis Presley Featuring The Jordanaires
70,1965-07-24,New Orleans,Eddie Hodges,75.0,70.0,4.0,Eddie Hodges
71,1965-07-24,Hung On You,The Righteous Brothers,90.0,71.0,2.0,The Righteous Brothers
72,1965-07-24,California Girls,The Beach Boys,,,,The Beach Boys
73,1965-07-24,Candy,The Astors,76.0,73.0,3.0,The Astors
74,1965-07-24,Darling Take Me Back,Lenny Welch,74.0,74.0,5.0,Lenny Welch
75,1965-07-24,Here I Am,Dionne Warwick,77.0,75.0,4.0,Dionne Warwick
76,1965-07-24,It's Gonna Take A Miracle,The Royalettes,83.0,76.0,2.0,The Royalettes
77,1965-07-24,In The Midnight Hour,Wilson Pickett,79.0,77.0,3.0,Wilson Pickett
78,1965-07-24,You Were On My Mind,We Five,,,,We Five
79,1965-07-24,It's Gonna Be Fine,Glenn Yarbrough,94.0,79.0,2.0,Glenn Yarbrough
80,1965-07-24,"It's Too Late, Baby Too Late",Arthur Prysock,86.0,80.0,2.0,Arthur Prysock
81,1965-07-24,Forget Domani,Frank Sinatra,87.0,81.0,5.0,Frank Sinatra
82,1965-07-24,Watermelon Man,Gloria Lynne,62.0,62.0,5.0,Gloria Lynne
83,1965-07-24,Forget Domani,Connie Francis,84.0,83.0,5.0,Connie Francis
84,1965-07-24,Tickle Me,Elvis Presley With The Jordanaires,88.0,84.0,3.0,Elvis Presley Featuring The Jordanaires
85,1965-07-24,You Tell Me Why,The Beau Brummels,,,,The Beau Brummels
86,1965-07-24,Looking Through The Eyes Of Love,Gene Pitney,,,,Gene Pitney
87,1965-07-24,Moon Over Naples,Bert Kaempfert And His Orchestra,95.0,87.0,3.0,Bert Kaempfert And His Orchestra
88,1965-07-24,The Loser,The Skyliners,93.0,88.0,2.0,The Skyliners
89,1965-07-24,My Man,Barbra Streisand,89.0,79.0,4.0,Barbra Streisand
90,1965-07-24,You're My Baby (And Don't You Forget It),The Vacels,,,,The Vacels
91,1965-07-24,Like A Rolling Stone,Bob Dylan,,,,Bob Dylan
92,1965-07-24,Fly Me To The Moon (In Other Words),Tony Bennett,,,,Tony Bennett
93,1965-07-24,Around The Corner,The Duprees,,,,The Duprees
94,1965-07-24,Sugar Dumpling,Sam Cooke,,,,Sam Cooke
95,1965-07-24,You've Never Been In Love Like This Before,Unit Four plus Two,96.0,95.0,2.0,Unit Four plus Two
96,1965-07-24,Buster Browne,Willie Mitchell,99.0,96.0,2.0,Willie Mitchell
97,1965-07-24,"If You Really Want Me To, I'll Go",The Ron-Dels,,,,The Ron-Dels
98,1965-07-24,Yakety Axe,Chet Atkins,98.0,98.0,2.0,Chet Atkins
99,1965-07-24,I'm A Fool To Care,Ray Charles,100.0,99.0,2.0,Ray Charles
100,1965-07-24,Only Those In Love,Baby Washington,,,,Baby Washington
1,1965-07-31,(I Can't Get No) Satisfaction,The Rolling Stones,1.0,1.0,8.0,The Rolling Stones
2,1965-07-31,"I'm Henry VIII, I Am",Herman's Hermits,2.0,2.0,5.0,Herman's Hermits
3,1965-07-31,What's New Pussycat?,Tom Jones,4.0,3.0,7.0,Tom Jones
4,1965-07-31,"Cara, Mia",Jay & The Americans,5.0,4.0,9.0,Jay Featuring The Americans
5,1965-07-31,"Yes, I'm Ready",Barbara Mason,6.0,5.0,12.0,Barbara Mason
6,1965-07-31,I Can't Help Myself (Sugar Pie Honey Bunch),Four Tops,3.0,1.0,12.0,Four Tops
7,1965-07-31,What The World Needs Now Is Love,Jackie DeShannon,7.0,7.0,11.0,Jackie DeShannon
8,1965-07-31,Save Your Heart For Me,Gary Lewis And The Playboys,13.0,8.0,5.0,Gary Lewis And The Playboys
9,1965-07-31,I Like It Like That,The Dave Clark Five,12.0,9.0,7.0,The Dave Clark Five
10,1965-07-31,Seventh Son,Johnny Rivers,8.0,7.0,9.0,Johnny Rivers
11,1965-07-31,(Such An) Easy Question,Elvis Presley With The Jordanaires,11.0,11.0,7.0,Elvis Presley Featuring The Jordanaires
12,1965-07-31,I Want Candy,The Strangeloves,18.0,12.0,6.0,The Strangeloves
13,1965-07-31,Too Many Rivers,Brenda Lee,14.0,13.0,10.0,Brenda Lee
14,1965-07-31,Don't Just Stand There,Patty Duke,22.0,14.0,6.0,Patty Duke
15,1965-07-31,Marie,The Bachelors,15.0,15.0,8.0,The Bachelors
16,1965-07-31,"Sunshine, Lollipops And Rainbows",Lesley Gore,19.0,16.0,7.0,Lesley Gore
17,1965-07-31,You Turn Me On (Turn On Song),Ian Whitcomb And Bluesville,10.0,8.0,11.0,Ian Whitcomb And Bluesville
18,1965-07-31,Mr. Tambourine Man,The Byrds,9.0,1.0,12.0,The Byrds
19,1965-07-31,"Theme From ""A Summer Place""",The Lettermen,26.0,19.0,6.0,The Lettermen
20,1965-07-31,A Little Bit Of Heaven,Ronnie Dove,16.0,16.0,9.0,Ronnie Dove
21,1965-07-31,Laurie (Strange Things Happen),Dickey Lee,21.0,14.0,12.0,Dickey Lee
22,1965-07-31,I Got You Babe,Sonny & Cher,57.0,22.0,4.0,Sonny & Cher
23,1965-07-31,"Baby, I'm Yours",Barbara Lewis,33.0,23.0,7.0,Barbara Lewis
24,1965-07-31,Sitting In The Park,Billy Stewart,27.0,24.0,7.0,Billy Stewart
25,1965-07-31,"Hold Me, Thrill Me, Kiss Me",Mel Carter,31.0,25.0,6.0,Mel Carter
26,1965-07-31,Take Me Back,Little Anthony And The Imperials,34.0,26.0,6.0,Little Anthony And The Imperials
27,1965-07-31,Down In The Boondocks,Billy Joe Royal,43.0,27.0,5.0,Billy Joe Royal
28,1965-07-31,I'm A Fool,"Dino, Desi & Billy",38.0,28.0,6.0,"Dino, Desi & Billy"
29,1965-07-31,To Know You Is To Love You,Peter And Gordon,35.0,29.0,4.0,Peter And Gordon
30,1965-07-31,Pretty Little Baby,Marvin Gaye,37.0,30.0,4.0,Marvin Gaye
31,1965-07-31,You'd Better Come Home,Petula Clark,44.0,31.0,4.0,Petula Clark
32,1965-07-31,Ride Your Pony,Lee Dorsey,42.0,32.0,5.0,Lee Dorsey
33,1965-07-31,Here Comes The Night,Them,24.0,24.0,10.0,Them
34,1965-07-31,Set Me Free,The Kinks,23.0,23.0,8.0,The Kinks
35,1965-07-31,A Walk In The Black Forest,Horst Jankowski,29.0,12.0,13.0,Horst Jankowski
36,1965-07-31,Wooly Bully,Sam The Sham and the Pharaohs,17.0,2.0,18.0,Sam The Sham and the Pharaohs
37,1965-07-31,Tonight's The Night,Solomon Burke,32.0,28.0,10.0,Solomon Burke
38,1965-07-31,Unchained Melody,The Righteous Brothers,56.0,38.0,3.0,The Righteous Brothers
39,1965-07-31,For Your Love,The Yardbirds,20.0,6.0,12.0,The Yardbirds
40,1965-07-31,A World Of Our Own,The Seekers,28.0,19.0,10.0,The Seekers
41,1965-07-31,One Dyin' And A Buryin',Roger Miller,59.0,41.0,4.0,Roger Miller
42,1965-07-31,All I Really Want To Do,Cher,53.0,42.0,5.0,Cher
43,1965-07-31,(Say) You're My Girl,Roy Orbison,50.0,43.0,4.0,Roy Orbison
44,1965-07-31,Papa's Got A Brand New Bag (Part I),James Brown And The Famous Flames,65.0,44.0,3.0,James Brown And The Famous Flames
45,1965-07-31,All I Really Want To Do,The Byrds,55.0,45.0,5.0,The Byrds
46,1965-07-31,Seein' The Right Love Go Wrong,Jack Jones,47.0,46.0,8.0,Jack Jones
47,1965-07-31,Trains And Boats And Planes,Billy J. Kramer With The Dakotas,48.0,47.0,6.0,Billy J. Kramer Featuring The Dakotas
48,1965-07-31,Wonderful World,Herman's Hermits,25.0,4.0,10.0,Herman's Hermits
49,1965-07-31,Nobody Knows What's Goin' On (In My Mind But Me),The Chiffons,52.0,49.0,7.0,The Chiffons
50,1965-07-31,I'll Always Love You,The Spinners,60.0,50.0,3.0,The Spinners
51,1965-07-31,The Tracks Of My Tears,The Miracles,61.0,51.0,3.0,The Miracles
52,1965-07-31,California Girls,The Beach Boys,72.0,52.0,2.0,The Beach Boys
53,1965-07-31,Since I Lost My Baby,The Temptations,68.0,53.0,2.0,The Temptations
54,1965-07-31,It's The Same Old Song,Four Tops,,,,Four Tops
55,1965-07-31,Girl Come Running,"The 4 Seasons Featuring the ""Sound of Frankie Valli""",40.0,30.0,7.0,"The 4 Seasons Featuring the ""Sound of Frankie Valli"""
56,1965-07-31,"Oo Wee Baby, I Love You",Fred Hughes,30.0,23.0,10.0,Fred Hughes
57,1965-07-31,You Were On My Mind,We Five,78.0,57.0,2.0,We Five
58,1965-07-31,New Orleans,Eddie Hodges,70.0,58.0,5.0,Eddie Hodges
59,1965-07-31,It's Just A Little Bit Too Late,Wayne Fontana & The Mindbenders,45.0,45.0,8.0,Wayne Fontana Featuring The Mindbenders
60,1965-07-31,Silver Threads And Golden Needles,Jody Miller,54.0,54.0,6.0,Jody Miller
61,1965-07-31,I Can't Work No Longer,Billy Butler & The Chanters,63.0,61.0,5.0,Billy Butler Featuring The Chanters
62,1965-07-31,In The Midnight Hour,Wilson Pickett,77.0,62.0,4.0,Wilson Pickett
63,1965-07-31,One Step At A Time,Maxine Brown,64.0,63.0,5.0,Maxine Brown
64,1965-07-31,"Theme From ""Harlow"" (Lonely Girl)",Bobby Vinton,66.0,64.0,4.0,Bobby Vinton
65,1965-07-31,Hung On You,The Righteous Brothers,71.0,65.0,3.0,The Righteous Brothers
66,1965-07-31,No Pity (In The Naked City),Jackie Wilson,67.0,66.0,5.0,Jackie Wilson
67,1965-07-31,Looking Through The Eyes Of Love,Gene Pitney,86.0,67.0,2.0,Gene Pitney
68,1965-07-31,It's Gonna Be Fine,Glenn Yarbrough,79.0,68.0,3.0,Glenn Yarbrough
69,1965-07-31,It's Gonna Take A Miracle,The Royalettes,76.0,69.0,3.0,The Royalettes
70,1965-07-31,You Tell Me Why,The Beau Brummels,85.0,70.0,2.0,The Beau Brummels
71,1965-07-31,Here I Am,Dionne Warwick,75.0,71.0,5.0,Dionne Warwick
72,1965-07-31,Darling Take Me Back,Lenny Welch,74.0,72.0,6.0,Lenny Welch
73,1965-07-31,Candy,The Astors,73.0,73.0,4.0,The Astors
74,1965-07-31,Boot-Leg,Booker T. & The MG's,58.0,58.0,9.0,Booker T. Featuring The MG's
75,1965-07-31,"It's Too Late, Baby Too Late",Arthur Prysock,80.0,75.0,3.0,Arthur Prysock
76,1965-07-31,Like A Rolling Stone,Bob Dylan,91.0,76.0,2.0,Bob Dylan
77,1965-07-31,Sugar Dumpling,Sam Cooke,94.0,77.0,2.0,Sam Cooke
78,1965-07-31,Forget Domani,Frank Sinatra,81.0,78.0,6.0,Frank Sinatra
79,1965-07-31,Forget Domani,Connie Francis,83.0,79.0,6.0,Connie Francis
80,1965-07-31,Ju Ju Hand,Sam The Sham and the Pharaohs,,,,Sam The Sham and the Pharaohs
81,1965-07-31,Shake And Fingerpop,Jr. Walker & The All Stars,,,,Jr. Walker Featuring The All Stars
82,1965-07-31,You're My Baby (And Don't You Forget It),The Vacels,90.0,82.0,2.0,The Vacels
83,1965-07-31,Tickle Me,Elvis Presley With The Jordanaires,84.0,83.0,4.0,Elvis Presley Featuring The Jordanaires
84,1965-07-31,Moon Over Naples,Bert Kaempfert And His Orchestra,87.0,84.0,4.0,Bert Kaempfert And His Orchestra
85,1965-07-31,The Loser,The Skyliners,88.0,85.0,3.0,The Skyliners
86,1965-07-31,Heart Full Of Soul,The Yardbirds,,,,The Yardbirds
87,1965-07-31,My Man,Barbra Streisand,89.0,79.0,5.0,Barbra Streisand
88,1965-07-31,Nothing But Heartaches,The Supremes,,,,The Supremes
89,1965-07-31,Fly Me To The Moon (In Other Words),Tony Bennett,92.0,89.0,2.0,Tony Bennett
90,1965-07-31,A Little You,Freddie And The Dreamers,,,,Freddie And The Dreamers
91,1965-07-31,Around The Corner,The Duprees,93.0,91.0,2.0,The Duprees
92,1965-07-31,Canadian Sunset,Sounds Orchestral,,,,Sounds Orchestral
93,1965-07-31,Ain't That Love,Four Tops,,,,Four Tops
94,1965-07-31,I'm A Fool To Care,Ray Charles,99.0,94.0,3.0,Ray Charles
95,1965-07-31,He's Got No Love,The Searchers,,,,The Searchers
96,1965-07-31,"Oowee, Oowee",Perry Como,,,,Perry Como
97,1965-07-31,Only Those In Love,Baby Washington,100.0,97.0,2.0,Baby Washington
98,1965-07-31,You Better Go,Derek Martin,,,,Derek Martin
99,1965-07-31,After Loving You,Della Reese,,,,Della Reese
100,1965-07-31,"The ""In"" Crowd",Ramsey Lewis Trio,,,,Ramsey Lewis Trio
1,1965-08-07,"I'm Henry VIII, I Am",Herman's Hermits,2.0,1.0,6.0,Herman's Hermits
2,1965-08-07,(I Can't Get No) Satisfaction,The Rolling Stones,1.0,1.0,9.0,The Rolling Stones
3,1965-08-07,What's New Pussycat?,Tom Jones,3.0,3.0,8.0,Tom Jones
4,1965-08-07,Save Your Heart For Me,Gary Lewis And The Playboys,8.0,4.0,6.0,Gary Lewis And The Playboys
5,1965-08-07,I Got You Babe,Sonny & Cher,22.0,5.0,5.0,Sonny & Cher
6,1965-08-07,"Yes, I'm Ready",Barbara Mason,5.0,5.0,13.0,Barbara Mason
7,1965-08-07,I Like It Like That,The Dave Clark Five,9.0,7.0,8.0,The Dave Clark Five
8,1965-08-07,"Cara, Mia",Jay & The Americans,4.0,4.0,10.0,Jay Featuring The Americans
9,1965-08-07,I Can't Help Myself (Sugar Pie Honey Bunch),Four Tops,6.0,1.0,13.0,Four Tops
10,1965-08-07,Don't Just Stand There,Patty Duke,14.0,10.0,7.0,Patty Duke
11,1965-08-07,What The World Needs Now Is Love,Jackie DeShannon,7.0,7.0,12.0,Jackie DeShannon
12,1965-08-07,I Want Candy,The Strangeloves,12.0,12.0,7.0,The Strangeloves
13,1965-08-07,"Sunshine, Lollipops And Rainbows",Lesley Gore,16.0,13.0,8.0,Lesley Gore
14,1965-08-07,Down In The Boondocks,Billy Joe Royal,27.0,14.0,6.0,Billy Joe Royal
15,1965-08-07,Unchained Melody,The Righteous Brothers,38.0,15.0,4.0,The Righteous Brothers
16,1965-08-07,"Theme From ""A Summer Place""",The Lettermen,19.0,16.0,7.0,The Lettermen
17,1965-08-07,It's The Same Old Song,Four Tops,54.0,17.0,2.0,Four Tops
18,1965-08-07,"Baby, I'm Yours",Barbara Lewis,23.0,18.0,8.0,Barbara Lewis
19,1965-08-07,Take Me Back,Little Anthony And The Imperials,26.0,19.0,7.0,Little Anthony And The Imperials
20,1965-08-07,"Hold Me, Thrill Me, Kiss Me",Mel Carter,25.0,20.0,7.0,Mel Carter
21,1965-08-07,Seventh Son,Johnny Rivers,10.0,7.0,10.0,Johnny Rivers
22,1965-08-07,I'm A Fool,"Dino, Desi & Billy",28.0,22.0,7.0,"Dino, Desi & Billy"
23,1965-08-07,All I Really Want To Do,Cher,42.0,23.0,6.0,Cher
24,1965-08-07,To Know You Is To Love You,Peter And Gordon,29.0,24.0,5.0,Peter And Gordon
25,1965-08-07,Too Many Rivers,Brenda Lee,13.0,13.0,11.0,Brenda Lee
26,1965-08-07,You'd Better Come Home,Petula Clark,31.0,26.0,5.0,Petula Clark
27,1965-08-07,Pretty Little Baby,Marvin Gaye,30.0,27.0,5.0,Marvin Gaye
28,1965-08-07,California Girls,The Beach Boys,52.0,28.0,3.0,The Beach Boys
29,1965-08-07,Ride Your Pony,Lee Dorsey,32.0,29.0,6.0,Lee Dorsey
30,1965-08-07,Papa's Got A Brand New Bag (Part I),James Brown And The Famous Flames,44.0,30.0,4.0,James Brown And The Famous Flames
31,1965-08-07,Marie,The Bachelors,15.0,15.0,9.0,The Bachelors
32,1965-08-07,Sitting In The Park,Billy Stewart,24.0,24.0,8.0,Billy Stewart
33,1965-08-07,You Were On My Mind,We Five,57.0,33.0,3.0,We Five
34,1965-08-07,You Turn Me On (Turn On Song),Ian Whitcomb And Bluesville,17.0,8.0,12.0,Ian Whitcomb And Bluesville
35,1965-08-07,(Such An) Easy Question,Elvis Presley With The Jordanaires,11.0,11.0,8.0,Elvis Presley Featuring The Jordanaires
36,1965-08-07,One Dyin' And A Buryin',Roger Miller,41.0,36.0,5.0,Roger Miller
37,1965-08-07,The Tracks Of My Tears,The Miracles,51.0,37.0,4.0,The Miracles
38,1965-08-07,Mr. Tambourine Man,The Byrds,18.0,1.0,13.0,The Byrds
39,1965-08-07,Since I Lost My Baby,The Temptations,53.0,39.0,3.0,The Temptations
40,1965-08-07,(Say) You're My Girl,Roy Orbison,43.0,40.0,5.0,Roy Orbison
41,1965-08-07,Help!,The Beatles,,,,The Beatles
42,1965-08-07,A Little Bit Of Heaven,Ronnie Dove,20.0,16.0,10.0,Ronnie Dove
43,1965-08-07,All I Really Want To Do,The Byrds,45.0,43.0,6.0,The Byrds
44,1965-08-07,Like A Rolling Stone,Bob Dylan,76.0,44.0,3.0,Bob Dylan
45,1965-08-07,I'll Always Love You,The Spinners,50.0,45.0,4.0,The Spinners
