,Week,Song,Artist,Last week,Peak position,Weeks on chart
7,1994-06-25,You Mean The World To Me,Toni Braxton,7,7,13
8,1994-06-25,The Sign,Ace Of Base,8,1,26
9,1994-06-25,"Baby I Love Your Way (From ""Reality Bites"")",Big Mountain,9,6,18
10,1994-06-25,"Stay (I Missed You) (From ""Reality Bites"")",Lisa Loeb & Nine Stories,14,10,8
11,1994-06-25,The Most Beautiful Girl In The World,Prince,10,3,17
12,1994-06-25,Anytime You Need A Friend,Mariah Carey,15,12,5
13,1994-06-25,If You Go,Jon Secada,12,12,8
14,1994-06-25,Return To Innocence,Enigma,11,4,17
15,1994-06-25,Your Body's Callin',R. Kelly,13,13,7
16,1994-06-25,"Can You Feel The Love Tonight (From ""The Lion King"")",Elton John,18,16,6
17,1994-06-25,Don't Take The Girl,Tim McGraw,17,17,6
18,1994-06-25,Shine,Collective Soul,21,18,8
19,1994-06-25,I'm Ready,Tevin Campbell,16,9,16
20,1994-06-25,Funkdafied,Da Brat,26,20,4
21,1994-06-25,"Anything (From ""Above The Rim"")",SWV,19,18,12
22,1994-06-25,Beautiful In My Eyes,Joshua Kadison,22,19,11
23,1994-06-25,I Miss You,Aaron Hall,27,23,7
24,1994-06-25,Misled,Celine Dion,23,23,9
25,1994-06-25,Bump N' Grind,R. Kelly,20,1,21
26,1994-06-25,"I'll Take You There (From ""Threesome"")",General Public,24,22,12
27,1994-06-25,Wild Night,John Mellencamp With Me'Shell Ndegeocello,40,27,5
28,1994-06-25,Got Me Waiting,Heavy D & The Boyz,25,20,14
29,1994-06-25,Always,Erasure,32,29,9
30,1994-06-25,Crazy,Aerosmith,38,30,6
31,1994-06-25,Loser,Beck,30,10,22
32,1994-06-25,Come To My Window,Melissa Etheridge,35,32,18
33,1994-06-25,Whatta Man,Salt-N-Pepa Featuring En Vogue,31,3,23
34,1994-06-25,Moving On Up,M People,37,34,8
35,1994-06-25,Fantastic Voyage,Coolio,50,35,4
36,1994-06-25,Now And Forever,Richard Marx,33,7,23
37,1994-06-25,Mmm Mmm Mmm Mmm,Crash Test Dummies,29,4,22
38,1994-06-25,Sweet Potatoe Pie,Domino,34,27,12
39,1994-06-25,Without You/Never Forget You,Mariah Carey,36,3,22
40,1994-06-25,Back In The Day,Ahmad,44,40,5
41,1994-06-25,The Power Of Love,Celine Dion,28,1,31
42,1994-06-25,Willing To Forgive,Aretha Franklin,46,42,7
43,1994-06-25,Pumps And A Bump,M.C. Hammer,39,26,14
44,1994-06-25,Objects In The Rear View Mirror May Appear Closer Than...,Meat Loaf,41,38,7
45,1994-06-25,Ease My Mind,Arrested Development,47,45,7
46,1994-06-25,(She's) Some Kind Of Wonderful,Huey Lewis & The News,48,46,7
47,1994-06-25,100% Pure Love,Crystal Waters,57,47,5
48,1994-06-25,"The Place Where You Belong (From ""Beverly Hills Cop III"")",Shai,60,48,4
49,1994-06-25,Found Out About You,Gin Blossoms,45,25,32
50,1994-06-25,Sending My Love,Zhane,52,50,6
51,1994-06-25,Love Sneakin' Up On You,Bonnie Raitt,43,19,16
52,1994-06-25,Bizarre Love Triangle,FRENTE!,54,49,10
53,1994-06-25,Prayer For The Dying,Seal,66,53,3
54,1994-06-25,And Our Feelings,Babyface,53,21,17
55,1994-06-25,Love On My Mind,Xscape,49,46,10
56,1994-06-25,"(Meet) The Flintstones (From ""The Flintstones"")",The B.C. 52's,42,33,6
57,1994-06-25,Part Time Lover/I'm Still In Love With You,H-Town/Al B. Sure!,59,57,11
58,1994-06-25,"Streets Of Philadelphia (From ""Philadelphia"")",Bruce Springsteen,51,9,19
59,1994-06-25,You Know How We Do It,Ice Cube,58,30,20
60,1994-06-25,Fall Down,Toad The Wet Sprocket,67,60,4
61,1994-06-25,Selling The Drama,Live,75,61,4
62,1994-06-25,Born To Roll,Masta Ace Incorporated,56,23,16
63,1994-06-25,When Can I See You,Babyface,70,63,2
64,1994-06-25,I Wish,Gabrielle,62,52,9
65,1994-06-25,Worker Man,Patra,61,53,9
66,1994-06-25,I Need Your Love,Boston,69,66,3
67,1994-06-25,How Do You Like It?,Keith Sweat,65,48,14
68,1994-06-25,Backwater,Meat Puppets,82,68,3
69,1994-06-25,Dreams,The Cranberries,55,42,13
70,1994-06-25,Maybe Love Will Change Your Mind,Stevie Nicks,79,70,2
71,1994-06-25,Night In My Veins,Pretenders,72,71,6
72,1994-06-25,Player's Ball,OutKast,64,37,18
73,1994-06-25,I'm Not Over You,CeCe Peniston,91,73,2
74,1994-06-25,"Crooklyn (From ""Crooklyn"")",The Crooklyn Dodgers,71,71,6
75,1994-06-25,Feenin',Jodeci,63,25,16
76,1994-06-25,Whenever You Come Around,Vince Gill,78,72,6
77,1994-06-25,Comin' On Strong,Sudden Change,68,56,16
78,1994-06-25,Indian Outlaw,Tim McGraw,76,15,17
79,1994-06-25,Always In My Heart,Tevin Campbell,,,
80,1994-06-25,Possession,Sarah McLachlan,73,73,8
81,1994-06-25,I'll Remember You,Atlantic Starr,89,81,4
82,1994-06-25,Take It Back,Pink Floyd,90,82,2
83,1994-06-25,Regular Thang,Ovis,77,72,10
84,1994-06-25,Cleopatra's Cat,Spin Doctors,85,84,2
85,1994-06-25,I Swear,John Michael Montgomery,84,42,20
86,1994-06-25,You,Candlebox,87,78,15
87,1994-06-25,Closer,Nine Inch Nails,83,75,3
88,1994-06-25,Girls & Boys,Blur,,,
89,1994-06-25,Leaving Las Vegas,Sheryl Crow,74,60,10
90,1994-06-25,Your Love Is So Divine,Miranda,86,86,2
91,1994-06-25,Somethin' To Ride To (Fonky Expedition),The Conscious Daughters,81,42,15
92,1994-06-25,What's Up,DJ Miko,97,92,2
93,1994-06-25,Low,Cracker,88,64,12
94,1994-06-25,Booti Call,BLACKstreet,,,
95,1994-06-25,I Got Cha Opin,Black Moon,94,93,10
96,1994-06-25,"The More You Ignore Me, The Closer I Get",Morrissey,80,46,15
97,1994-06-25,It's Over Now,Cause And Effect,,,
98,1994-06-25,Completely,Michael Bolton,93,32,15
99,1994-06-25,Bucktown,Smif-N-Wessun,95,93,5
100,1994-06-25,C.R.E.A.M. (Cash Rules Everything Around Me),Wu-Tang Clan,92,60,16
1,1994-07-02,I Swear,All-4-One,1,1,11
2,1994-07-02,"Regulate (From ""Above The Rim"")",Warren G & Nate Dogg,3,2,11
3,1994-07-02,"Any Time, Any Place/And On And On",Janet Jackson,2,2,6
4,1994-07-02,Don't Turn Around,Ace Of Base,4,4,9
5,1994-07-02,Back & Forth,Aaliyah,6,5,10
6,1994-07-02,"I'll Remember (From ""With Honors"")",Madonna,5,2,14
7,1994-07-02,You Mean The World To Me,Toni Braxton,7,7,14
8,1994-07-02,"Stay (I Missed You) (From ""Reality Bites"")",Lisa Loeb & Nine Stories,10,8,9
9,1994-07-02,"Baby I Love Your Way (From ""Reality Bites"")",Big Mountain,9,6,19
10,1994-07-02,If You Go,Jon Secada,13,10,9
11,1994-07-02,"Can You Feel The Love Tonight (From ""The Lion King"")",Elton John,16,11,7
12,1994-07-02,Anytime You Need A Friend,Mariah Carey,12,12,6
13,1994-07-02,The Sign,Ace Of Base,8,1,27
14,1994-07-02,Your Body's Callin',R. Kelly,15,13,8
15,1994-07-02,The Most Beautiful Girl In The World,Prince,11,3,18
16,1994-07-02,Funkdafied,Da Brat,20,16,5
17,1994-07-02,Shine,Collective Soul,18,17,9
18,1994-07-02,Fantastic Voyage,Coolio,35,18,5
19,1994-07-02,Return To Innocence,Enigma,14,4,18
20,1994-07-02,Don't Take The Girl,Tim McGraw,17,17,7
21,1994-07-02,I Miss You,Aaron Hall,23,21,8
22,1994-07-02,Wild Night,John Mellencamp With Me'Shell Ndegeocello,27,22,6
23,1994-07-02,Beautiful In My Eyes,Joshua Kadison,22,19,12
24,1994-07-02,I'm Ready,Tevin Campbell,19,9,17
25,1994-07-02,Crazy,Aerosmith,30,25,7
26,1994-07-02,"Anything (From ""Above The Rim"")",SWV,21,18,13
27,1994-07-02,Always,Erasure,29,27,10
28,1994-07-02,Misled,Celine Dion,24,23,10
29,1994-07-02,Got Me Waiting,Heavy D & The Boyz,28,20,15
30,1994-07-02,Bump N' Grind,R. Kelly,25,1,22
31,1994-07-02,Come To My Window,Melissa Etheridge,32,31,19
32,1994-07-02,"I'll Take You There (From ""Threesome"")",General Public,26,22,13
33,1994-07-02,Willing To Forgive,Aretha Franklin,42,33,8
34,1994-07-02,Back In The Day,Ahmad,40,34,6
35,1994-07-02,Moving On Up,M People,34,34,9
36,1994-07-02,Whatta Man,Salt-N-Pepa Featuring En Vogue,33,3,24
37,1994-07-02,Loser,Beck,31,10,23
38,1994-07-02,Mmm Mmm Mmm Mmm,Crash Test Dummies,37,4,23
39,1994-07-02,"The Place Where You Belong (From ""Beverly Hills Cop III"")",Shai,48,39,5
40,1994-07-02,Now And Forever,Richard Marx,36,7,24
41,1994-07-02,Sweet Potatoe Pie,Domino,38,27,13
42,1994-07-02,Prayer For The Dying,Seal,53,42,4
43,1994-07-02,100% Pure Love,Crystal Waters,47,43,6
44,1994-07-02,(She's) Some Kind Of Wonderful,Huey Lewis & The News,46,44,8
45,1994-07-02,The Power Of Love,Celine Dion,41,1,32
46,1994-07-02,Without You/Never Forget You,Mariah Carey,39,3,23
47,1994-07-02,Pumps And A Bump,M.C. Hammer,43,26,15
48,1994-07-02,Found Out About You,Gin Blossoms,49,25,33
49,1994-07-02,Sending My Love,Zhane,50,49,7
50,1994-07-02,Love Sneakin' Up On You,Bonnie Raitt,51,19,17
51,1994-07-02,Fall Down,Toad The Wet Sprocket,60,51,5
52,1994-07-02,When Can I See You,Babyface,63,52,3
53,1994-07-02,Objects In The Rear View Mirror May Appear Closer Than...,Meat Loaf,44,38,8
54,1994-07-02,Always In My Heart,Tevin Campbell,79,54,2
55,1994-07-02,Ease My Mind,Arrested Development,45,45,8
56,1994-07-02,Bizarre Love Triangle,FRENTE!,52,49,11
57,1994-07-02,Selling The Drama,Live,61,57,5
58,1994-07-02,I Need Your Love,Boston,66,58,4
59,1994-07-02,Worker Man,Patra,65,53,10
60,1994-07-02,And Our Feelings,Babyface,54,21,18
61,1994-07-02,Dreams,The Cranberries,69,42,14
62,1994-07-02,Love On My Mind,Xscape,55,46,11
63,1994-07-02,I Wish,Gabrielle,64,52,10
64,1994-07-02,Backwater,Meat Puppets,68,64,4
65,1994-07-02,How Do You Like It?,Keith Sweat,67,48,15
66,1994-07-02,"Streets Of Philadelphia (From ""Philadelphia"")",Bruce Springsteen,58,9,20
67,1994-07-02,I'm Not Over You,CeCe Peniston,73,67,3
68,1994-07-02,Born To Roll,Masta Ace Incorporated,62,23,17
69,1994-07-02,Maybe Love Will Change Your Mind,Stevie Nicks,70,69,3
70,1994-07-02,"(Meet) The Flintstones (From ""The Flintstones"")",The B.C. 52's,56,33,7
71,1994-07-02,"Crooklyn (From ""Crooklyn"")",The Crooklyn Dodgers,74,71,7
72,1994-07-02,Part Time Lover/I'm Still In Love With You,H-Town/Al B. Sure!,57,57,12
73,1994-07-02,Take It Back,Pink Floyd,82,73,3
74,1994-07-02,What's Up,DJ Miko,92,74,3
75,1994-07-02,I'll Remember You,Atlantic Starr,81,75,5
76,1994-07-02,Your Love Is So Divine,Miranda,90,76,3
77,1994-07-02,Night In My Veins,Pretenders,71,71,7
78,1994-07-02,Booti Call,BLACKstreet,94,78,2
79,1994-07-02,Player's Ball,OutKast,72,37,19
80,1994-07-02,Whenever You Come Around,Vince Gill,76,72,7
81,1994-07-02,Closer,Nine Inch Nails,87,75,4
82,1994-07-02,Feenin',Jodeci,75,25,17
83,1994-07-02,Possession,Sarah McLachlan,80,73,9
84,1994-07-02,Indian Outlaw,Tim McGraw,78,15,18
85,1994-07-02,Regular Thang,Ovis,83,72,11
86,1994-07-02,Sleeping In My Car,Roxette,,,
87,1994-07-02,Girls & Boys,Blur,88,87,2
88,1994-07-02,It's Over Now,Cause And Effect,97,88,2
89,1994-07-02,You,Candlebox,86,78,16
90,1994-07-02,Old To The New,Nice & Smooth,,,
91,1994-07-02,Funky Y-2-C,The Puppies,,,
92,1994-07-02,Nappy Heads,Fugees,,,
93,1994-07-02,Comin' On Strong,Sudden Change,77,56,17
94,1994-07-02,Cleopatra's Cat,Spin Doctors,84,84,3
95,1994-07-02,Thinkin' Problem,David Ball,,,
96,1994-07-02,Warrior's Drum,King Just,,,
97,1994-07-02,Low,Cracker,93,64,13
98,1994-07-02,90's Girl,Blackgirl,,,
99,1994-07-02,Nuttin' But Love,Heavy D & The Boyz,,,
100,1994-07-02,The Right Kinda Lover,Patti LaBelle,,,
1,1994-07-09,I Swear,All-4-One,1,1,12
2,1994-07-09,"Regulate (From ""Above The Rim"")",Warren G & Nate Dogg,2,2,12
3,1994-07-09,"Any Time, Any Place/And On And On",Janet Jackson,3,2,7
4,1994-07-09,Don't Turn Around,Ace Of Base,4,4,10
5,1994-07-09,"Stay (I Missed You) (From ""Reality Bites"")",Lisa Loeb & Nine Stories,8,5,10
6,1994-07-09,Back & Forth,Aaliyah,5,5,11
7,1994-07-09,"I'll Remember (From ""With Honors"")",Madonna,6,2,15
8,1994-07-09,You Mean The World To Me,Toni Braxton,7,7,15
9,1994-07-09,"Can You Feel The Love Tonight (From ""The Lion King"")",Elton John,11,9,8
10,1994-07-09,If You Go,Jon Secada,10,10,10
11,1994-07-09,Fantastic Voyage,Coolio,18,11,6
12,1994-07-09,Anytime You Need A Friend,Mariah Carey,12,12,7
13,1994-07-09,Funkdafied,Da Brat,16,13,6
14,1994-07-09,"Baby I Love Your Way (From ""Reality Bites"")",Big Mountain,9,6,20
15,1994-07-09,Your Body's Callin',R. Kelly,14,13,9
16,1994-07-09,Wild Night,John Mellencamp With Me'Shell Ndegeocello,22,16,7
17,1994-07-09,Shine,Collective Soul,17,17,10
18,1994-07-09,The Sign,Ace Of Base,13,1,28
19,1994-07-09,The Most Beautiful Girl In The World,Prince,15,3,19
20,1994-07-09,I Miss You,Aaron Hall,21,20,9
21,1994-07-09,Return To Innocence,Enigma,19,4,19
22,1994-07-09,Don't Take The Girl,Tim McGraw,20,17,8
23,1994-07-09,Crazy,Aerosmith,25,23,8
24,1994-07-09,Beautiful In My Eyes,Joshua Kadison,23,19,13
25,1994-07-09,Always,Erasure,27,25,11
26,1994-07-09,I'm Ready,Tevin Campbell,24,9,18
27,1994-07-09,"Anything (From ""Above The Rim"")",SWV,26,18,14
28,1994-07-09,Come To My Window,Melissa Etheridge,31,28,20
29,1994-07-09,Back In The Day,Ahmad,34,29,7
30,1994-07-09,Always In My Heart,Tevin Campbell,54,30,3
31,1994-07-09,Prayer For The Dying,Seal,42,31,5
32,1994-07-09,Misled,Celine Dion,28,23,11
33,1994-07-09,Willing To Forgive,Aretha Franklin,33,33,9
34,1994-07-09,Got Me Waiting,Heavy D & The Boyz,29,20,16
35,1994-07-09,Bump N' Grind,R. Kelly,30,1,23
36,1994-07-09,100% Pure Love,Crystal Waters,43,36,7
37,1994-07-09,"The Place Where You Belong (From ""Beverly Hills Cop III"")",Shai,39,37,6
38,1994-07-09,Whatta Man,Salt-N-Pepa Featuring En Vogue,36,3,25
39,1994-07-09,When Can I See You,Babyface,52,39,4
40,1994-07-09,"I'll Take You There (From ""Threesome"")",General Public,32,22,14
41,1994-07-09,Fall Down,Toad The Wet Sprocket,51,41,6
42,1994-07-09,Moving On Up,M People,35,34,10
43,1994-07-09,Now And Forever,Richard Marx,40,7,25
44,1994-07-09,Mmm Mmm Mmm Mmm,Crash Test Dummies,38,4,24
45,1994-07-09,Pumps And A Bump,M.C. Hammer,47,26,16
46,1994-07-09,Loser,Beck,37,10,24
47,1994-07-09,Sweet Potatoe Pie,Domino,41,27,14
48,1994-07-09,The Power Of Love,Celine Dion,45,1,33
49,1994-07-09,Found Out About You,Gin Blossoms,48,25,34
50,1994-07-09,Selling The Drama,Live,57,50,6
51,1994-07-09,I Need Your Love,Boston,58,51,5
52,1994-07-09,Sending My Love,Zhane,49,49,8
53,1994-07-09,I'm Not Over You,CeCe Peniston,67,53,4
54,1994-07-09,(She's) Some Kind Of Wonderful,Huey Lewis & The News,44,44,9
55,1994-07-09,Backwater,Meat Puppets,64,55,5
56,1994-07-09,Bizarre Love Triangle,FRENTE!,56,49,12
57,1994-07-09,Ease My Mind,Arrested Development,55,45,9
58,1994-07-09,Love Sneakin' Up On You,Bonnie Raitt,50,19,18
59,1994-07-09,Dreams,The Cranberries,61,42,15
60,1994-07-09,"Crooklyn (From ""Crooklyn"")",The Crooklyn Dodgers,71,60,8
61,1994-07-09,Love On My Mind,Xscape,62,46,12
62,1994-07-09,Worker Man,Patra,59,53,11
63,1994-07-09,Old To The New,Nice & Smooth,90,63,2
64,1994-07-09,What's Up,DJ Miko,74,64,4
65,1994-07-09,Maybe Love Will Change Your Mind,Stevie Nicks,69,65,4
66,1994-07-09,Sleeping In My Car,Roxette,86,66,2
67,1994-07-09,Part Time Lover/I'm Still In Love With You,H-Town/Al B. Sure!,72,57,13
68,1994-07-09,Objects In The Rear View Mirror May Appear Closer Than...,Meat Loaf,53,38,9
69,1994-07-09,Your Love Is So Divine,Miranda,76,69,4
70,1994-07-09,I'll Remember You,Atlantic Starr,75,70,6
71,1994-07-09,How Do You Like It?,Keith Sweat,65,48,16
72,1994-07-09,Funky Y-2-C,The Puppies,91,72,2
73,1994-07-09,And Our Feelings,Babyface,60,21,19
74,1994-07-09,Booti Call,BLACKstreet,78,74,3
75,1994-07-09,Feenin',Jodeci,82,25,18
76,1994-07-09,I Wish,Gabrielle,63,52,11
77,1994-07-09,Take It Back,Pink Floyd,73,73,4
78,1994-07-09,Born To Roll,Masta Ace Incorporated,68,23,18
79,1994-07-09,Thinkin' Problem,David Ball,95,79,2
80,1994-07-09,It's Over Now,Cause And Effect,88,80,3
81,1994-07-09,The Right Kinda Lover,Patti LaBelle,100,81,2
82,1994-07-09,Closer,Nine Inch Nails,81,75,5
83,1994-07-09,Possession,Sarah McLachlan,83,73,10
84,1994-07-09,Nuttin' But Love,Heavy D & The Boyz,99,84,2
85,1994-07-09,Diary Of A Madman,Gravediggaz,,,
86,1994-07-09,Whenever You Come Around,Vince Gill,80,72,8
87,1994-07-09,Girls & Boys,Blur,87,87,3
88,1994-07-09,Regular Thang,Ovis,85,72,12
89,1994-07-09,Afternoons & Coffeespoons,Crash Test Dummies,,,
90,1994-07-09,"(Meet) The Flintstones (From ""The Flintstones"")",The B.C. 52's,70,33,8
91,1994-07-09,Player's Ball,OutKast,79,37,20
92,1994-07-09,Nappy Heads,Fugees,92,92,2
93,1994-07-09,Indian Outlaw,Tim McGraw,84,15,19
94,1994-07-09,You,Candlebox,89,78,17
95,1994-07-09,Night In My Veins,Pretenders,77,71,8
96,1994-07-09,Warrior's Drum,King Just,96,96,2
97,1994-07-09,Tell Me Where It Hurts,Kathy Troccoli,,,
98,1994-07-09,90's Girl,Blackgirl,98,98,2
99,1994-07-09,Love Is All Around,Wet Wet Wet,,,
100,1994-07-09,Tootsee Roll,69 Boyz,,,
1,1994-07-16,I Swear,All-4-One,1,1,13
2,1994-07-16,"Regulate (From ""Above The Rim"")",Warren G & Nate Dogg,2,2,13
3,1994-07-16,"Any Time, Any Place/And On And On",Janet Jackson,3,2,8
4,1994-07-16,"Stay (I Missed You) (From ""Reality Bites"")",Lisa Loeb & Nine Stories,5,4,11
5,1994-07-16,Don't Turn Around,Ace Of Base,4,4,11
6,1994-07-16,Back & Forth,Aaliyah,6,5,12
7,1994-07-16,Fantastic Voyage,Coolio,11,7,7
8,1994-07-16,"Can You Feel The Love Tonight (From ""The Lion King"")",Elton John,9,8,9
9,1994-07-16,Funkdafied,Da Brat,13,9,7
10,1994-07-16,If You Go,Jon Secada,10,10,11
11,1994-07-16,"I'll Remember (From ""With Honors"")",Madonna,7,2,16
12,1994-07-16,You Mean The World To Me,Toni Braxton,8,7,16
13,1994-07-16,Wild Night,John Mellencamp With Me'Shell Ndegeocello,16,13,8
14,1994-07-16,Anytime You Need A Friend,Mariah Carey,12,12,8
15,1994-07-16,Shine,Collective Soul,17,15,11
16,1994-07-16,Your Body's Callin',R. Kelly,15,13,10
17,1994-07-16,I Miss You,Aaron Hall,20,17,10
18,1994-07-16,"Baby I Love Your Way (From ""Reality Bites"")",Big Mountain,14,6,21
19,1994-07-16,The Sign,Ace Of Base,18,1,29
20,1994-07-16,Crazy,Aerosmith,23,20,9
21,1994-07-16,The Most Beautiful Girl In The World,Prince,19,3,20
22,1994-07-16,Always,Erasure,25,22,12
23,1994-07-16,Return To Innocence,Enigma,21,4,20
24,1994-07-16,Don't Take The Girl,Tim McGraw,22,17,9
25,1994-07-16,Beautiful In My Eyes,Joshua Kadison,24,19,14
26,1994-07-16,Willing To Forgive,Aretha Franklin,33,26,10
27,1994-07-16,Always In My Heart,Tevin Campbell,30,27,4
28,1994-07-16,Back In The Day,Ahmad,29,28,8
29,1994-07-16,Prayer For The Dying,Seal,31,29,6
30,1994-07-16,Come To My Window,Melissa Etheridge,28,28,21
31,1994-07-16,"Anything (From ""Above The Rim"")",SWV,27,18,15
32,1994-07-16,When Can I See You,Babyface,39,32,5
33,1994-07-16,I'm Ready,Tevin Campbell,26,9,19
34,1994-07-16,"The Place Where You Belong (From ""Beverly Hills Cop III"")",Shai,37,34,7
35,1994-07-16,100% Pure Love,Crystal Waters,36,35,8
36,1994-07-16,Misled,Celine Dion,32,23,12
37,1994-07-16,Fall Down,Toad The Wet Sprocket,41,37,7
38,1994-07-16,"I'll Take You There (From ""Threesome"")",General Public,40,22,15
39,1994-07-16,Got Me Waiting,Heavy D & The Boyz,34,20,17
40,1994-07-16,Bump N' Grind,R. Kelly,35,1,24
41,1994-07-16,Whatta Man,Salt-N-Pepa Featuring En Vogue,38,3,26
42,1994-07-16,The Way She Loves Me,Richard Marx,,,
43,1994-07-16,Moving On Up,M People,42,34,11
44,1994-07-16,I'm Not Over You,CeCe Peniston,53,44,5
45,1994-07-16,Selling The Drama,Live,50,45,7
46,1994-07-16,Now And Forever,Richard Marx,43,7,26
47,1994-07-16,Sending My Love,Zhane,52,47,9
48,1994-07-16,Sweet Potatoe Pie,Domino,47,27,15
49,1994-07-16,Pumps And A Bump,M.C. Hammer,45,26,17
50,1994-07-16,Backwater,Meat Puppets,55,50,6
51,1994-07-16,I Need Your Love,Boston,51,51,6
52,1994-07-16,Booti Call,BLACKstreet,74,52,4
53,1994-07-16,Funky Y-2-C,The Puppies,72,53,3
54,1994-07-16,Sleeping In My Car,Roxette,66,54,3
55,1994-07-16,I'll Remember You,Atlantic Starr,70,55,7
56,1994-07-16,Love Sneakin' Up On You,Bonnie Raitt,58,19,19
57,1994-07-16,Maybe Love Will Change Your Mind,Stevie Nicks,65,57,5
58,1994-07-16,What's Up,DJ Miko,64,58,5
59,1994-07-16,Old To The New,Nice & Smooth,63,59,3
60,1994-07-16,Ease My Mind,Arrested Development,57,45,10
61,1994-07-16,Thinkin' Problem,David Ball,79,61,3
62,1994-07-16,Worker Man,Patra,62,53,12
63,1994-07-16,Dreams,The Cranberries,59,42,16
64,1994-07-16,Tootsee Roll,69 Boyz,100,64,2
65,1994-07-16,The Right Kinda Lover,Patti LaBelle,81,65,3
66,1994-07-16,Closer,Nine Inch Nails,82,66,6
67,1994-07-16,"Crooklyn (From ""Crooklyn"")",The Crooklyn Dodgers,60,60,9
68,1994-07-16,Bizarre Love Triangle,FRENTE!,56,49,13
69,1994-07-16,Love On My Mind,Xscape,61,46,13
70,1994-07-16,How Do You Like It?,Keith Sweat,71,48,17
71,1994-07-16,Part Time Lover/I'm Still In Love With You,H-Town/Al B. Sure!,67,57,14
72,1994-07-16,It's Over Now,Cause And Effect,80,72,4
73,1994-07-16,I Wish,Gabrielle,76,52,12
74,1994-07-16,Afternoons & Coffeespoons,Crash Test Dummies,89,74,2
75,1994-07-16,(She's) Some Kind Of Wonderful,Huey Lewis & The News,54,44,10
76,1994-07-16,Girls & Boys,Blur,87,76,4
77,1994-07-16,Your Love Is So Divine,Miranda,69,69,5
78,1994-07-16,You Let Your Heart Go Too Fast,Spin Doctors,,,
79,1994-07-16,Nuttin' But Love,Heavy D & The Boyz,84,79,3
80,1994-07-16,And Our Feelings,Babyface,73,21,20
81,1994-07-16,Born To Roll,Masta Ace Incorporated,78,23,19
82,1994-07-16,Objects In The Rear View Mirror May Appear Closer Than...,Meat Loaf,68,38,10
83,1994-07-16,Take It Back,Pink Floyd,77,73,5
84,1994-07-16,90's Girl,Blackgirl,98,84,3
85,1994-07-16,Diary Of A Madman,Gravediggaz,85,85,2
86,1994-07-16,You Better Wait,Steve Perry,,,
87,1994-07-16,Possession,Sarah McLachlan,83,73,11
88,1994-07-16,Southernplayalisticadillacmuzik,OutKast,,,
89,1994-07-16,Nappy Heads,Fugees,92,89,3
90,1994-07-16,Regular Thang,Ovis,88,72,13
91,1994-07-16,Wink,Neal McCoy,,,
92,1994-07-16,Love Is All Around,Wet Wet Wet,99,92,2
93,1994-07-16,Give It Up,Public Enemy,,,
94,1994-07-16,Captain Save A Hoe,E-40,,,
95,1994-07-16,Feenin',Jodeci,75,25,19
96,1994-07-16,You,Candlebox,94,78,18
97,1994-07-16,Tell Me Where It Hurts,Kathy Troccoli,97,97,2
98,1994-07-16,Whenever You Come Around,Vince Gill,86,72,9
99,1994-07-16,Indian Outlaw,Tim McGraw,93,15,20
100,1994-07-16,Warrior's Drum,King Just,96,96,3
1,1994-07-23,I Swear,All-4-One,1,1,14
2,1994-07-23,"Stay (I Missed You) (From ""Reality Bites"")",Lisa Loeb & Nine Stories,4,2,12
3,1994-07-23,"Regulate (From ""Above The Rim"")",Warren G & Nate Dogg,2,2,14
4,1994-07-23,"Any Time, Any Place/And On And On",Janet Jackson,3,2,9
5,1994-07-23,Don't Turn Around,Ace Of Base,5,4,12
6,1994-07-23,Fantastic Voyage,Coolio,7,6,8
7,1994-07-23,"Can You Feel The Love Tonight (From ""The Lion King"")",Elton John,8,7,10
8,1994-07-23,Back & Forth,Aaliyah,6,5,13
9,1994-07-23,Funkdafied,Da Brat,9,9,8
10,1994-07-23,If You Go,Jon Secada,10,10,12
11,1994-07-23,You Mean The World To Me,Toni Braxton,12,7,17
12,1994-07-23,Wild Night,John Mellencamp With Me'Shell Ndegeocello,13,12,9
13,1994-07-23,"I'll Remember (From ""With Honors"")",Madonna,11,2,17
14,1994-07-23,Anytime You Need A Friend,Mariah Carey,14,12,9
15,1994-07-23,Shine,Collective Soul,15,15,12
16,1994-07-23,I Miss You,Aaron Hall,17,16,11
17,1994-07-23,Your Body's Callin',R. Kelly,16,13,11
18,1994-07-23,"Baby I Love Your Way (From ""Reality Bites"")",Big Mountain,18,6,22
19,1994-07-23,Crazy,Aerosmith,20,19,10
20,1994-07-23,The Sign,Ace Of Base,19,1,30
21,1994-07-23,Always,Erasure,22,21,13
22,1994-07-23,The Most Beautiful Girl In The World,Prince,21,3,21
23,1994-07-23,Beautiful In My Eyes,Joshua Kadison,25,19,15
24,1994-07-23,When Can I See You,Babyface,32,24,6
25,1994-07-23,Return To Innocence,Enigma,23,4,21
26,1994-07-23,Always In My Heart,Tevin Campbell,27,26,5
27,1994-07-23,Prayer For The Dying,Seal,29,27,7
28,1994-07-23,Back In The Day,Ahmad,28,28,9
29,1994-07-23,Don't Take The Girl,Tim McGraw,24,17,10
30,1994-07-23,Come To My Window,Melissa Etheridge,30,28,22
31,1994-07-23,Willing To Forgive,Aretha Franklin,26,26,11
32,1994-07-23,"Anything (From ""Above The Rim"")",SWV,31,18,16
33,1994-07-23,Fall Down,Toad The Wet Sprocket,37,33,8
34,1994-07-23,I'm Ready,Tevin Campbell,33,9,20
35,1994-07-23,"The Place Where You Belong (From ""Beverly Hills Cop III"")",Shai,34,34,8
