Unnamed: 0,Week,Song,Artist,Last week,Peak position,Weeks on chart,Artist_fix
56,1976-07-31,With Your Love,Jefferson Starship,69.0,56.0,2.0,Jefferson Starship
57,1976-07-31,Gotta Be The One,Maxine Nightingale,68.0,57.0,3.0,Maxine Nightingale
58,1976-07-31,Ten Percent,Double Exposure,62.0,58.0,7.0,Double Exposure
59,1976-07-31,Cotton Candy,The Sylvers,61.0,59.0,6.0,The Sylvers
60,1976-07-31,Dancin' Kid,Disco Tex & The Sex-O-Lettes Featuring Sir Monti Rock III,63.0,60.0,5.0,Disco Tex Featuring The Sex-O-Lettes Featuring Sir Monti Rock III
61,1976-07-31,Wake Up Susan,The Spinners,71.0,61.0,3.0,The Spinners
62,1976-07-31,Street Singin',Lady Flash,72.0,62.0,3.0,Lady Flash
63,1976-07-31,She's Gone,Daryl Hall John Oates,73.0,60.0,10.0,Daryl Hall John Oates
64,1976-07-31,Foxy Lady,Crown Heights Affair,49.0,49.0,11.0,Crown Heights Affair
65,1976-07-31,Honey Child,Bad Company,76.0,65.0,4.0,Bad Company
66,1976-07-31,Don't Touch Me There,The Tubes,66.0,66.0,5.0,The Tubes
67,1976-07-31,Ode To Billie Joe,Bobbie Gentry,77.0,1.0,17.0,Bobbie Gentry
68,1976-07-31,Never Gonna Fall In Love Again,Eric Carmen,35.0,11.0,14.0,Eric Carmen
69,1976-07-31,Still The One,Orleans,,,,Orleans
70,1976-07-31,Hey Shirley (This Is Squirrely),Shirley & Squirrely,81.0,70.0,3.0,Shirley & Squirrely
71,1976-07-31,Devil With A Blue Dress,Pratt & McClain,74.0,71.0,3.0,Pratt & McClain
72,1976-07-31,Rainbow In Your Eyes,Leon & Mary Russell,75.0,72.0,7.0,Leon Featuring Mary Russell
73,1976-07-31,Struttin' My Stuff,Elvin Bishop,85.0,73.0,2.0,Elvin Bishop
74,1976-07-31,Magic Man,Heart,84.0,74.0,3.0,Heart
75,1976-07-31,Light Up The World With Sunshine,"Hamilton, Joe Frank & Dennison",79.0,75.0,3.0,Hamilton Featuring Joe Frank Featuring Dennison
76,1976-07-31,(The System Of) Doctor Tarr And Professor Fether,The Alan Parsons Project,86.0,76.0,2.0,The Alan Parsons Project
77,1976-07-31,I Never Cry,Alice Cooper,78.0,77.0,5.0,Alice Cooper
78,1976-07-31,Rocky Mountain Music,Eddie Rabbitt,83.0,78.0,2.0,Eddie Rabbitt
79,1976-07-31,"Mary Hartman, Mary Hartman",The Deadly Nightshade,82.0,79.0,3.0,The Deadly Nightshade
80,1976-07-31,"Try Me, I Know We Can Make It",Donna Summer,80.0,80.0,4.0,Donna Summer
81,1976-07-31,Ode To Billy Joe - Main Title,Bobbie Gentry,,,,Bobbie Gentry
82,1976-07-31,Funny How Time Slips Away,Dorothy Moore,87.0,82.0,2.0,Dorothy Moore
83,1976-07-31,(Don't Fear) The Reaper,Blue Oyster Cult,,,,Blue Oyster Cult
84,1976-07-31,It Keeps You Runnin',Carly Simon,46.0,46.0,7.0,Carly Simon
85,1976-07-31,I've Been Lovin' You,Easy Street,90.0,85.0,4.0,Easy Street
86,1976-07-31,You To Me Are Everything,The Real Thing,89.0,86.0,3.0,The Real Thing
87,1976-07-31,Get Up And Boogie (That's Right),Silver Convention,39.0,2.0,21.0,Silver Convention
88,1976-07-31,You To Me Are Everything,Broadway,91.0,88.0,3.0,Broadway
89,1976-07-31,Hot Stuff/fool To Cry,The Rolling Stones,96.0,49.0,6.0,The Rolling Stones
90,1976-07-31,The More You Do It (The More I Like It Done To Me),Ronnie Dyson,,,,Ronnie Dyson
91,1976-07-31,Today's The Day,America,58.0,23.0,12.0,America
92,1976-07-31,"Baby, We Better Try To Get It Together",Barry White,92.0,92.0,2.0,Barry White
93,1976-07-31,Rock Creek Park,The Blackbyrds,94.0,93.0,3.0,The Blackbyrds
94,1976-07-31,Up The Creek (without A Paddle),The Temptations,95.0,94.0,3.0,The Temptations
95,1976-07-31,Can't Change My Heart,Cate Bros.,99.0,95.0,2.0,Cate Bros.
96,1976-07-31,Hideaway,John Sebastian,,,,John Sebastian
97,1976-07-31,Blt,Lee Oskar,59.0,59.0,6.0,Lee Oskar
98,1976-07-31,Framed,Cheech & Chong,65.0,41.0,8.0,Cheech & Chong
99,1976-07-31,"You To Me Are Everything, Part I",Revelation,,,,Revelation
100,1976-07-31,Love Hangover,Diana Ross,64.0,1.0,18.0,Diana Ross
1,1976-08-07,Don't Go Breaking My Heart,Elton John & Kiki Dee,5.0,1.0,6.0,Elton John Featuring Kiki Dee
2,1976-08-07,Love Is Alive,Gary Wright,2.0,2.0,17.0,Gary Wright
3,1976-08-07,Moonlight Feels Right,Starbuck,3.0,3.0,17.0,Starbuck
4,1976-08-07,Let 'em In,Wings,10.0,4.0,6.0,Wings
5,1976-08-07,You Should Be Dancing,Bee Gees,11.0,5.0,6.0,Bee Gees
6,1976-08-07,Rock And Roll Music,The Beach Boys,8.0,6.0,10.0,The Beach Boys
7,1976-08-07,Got To Get You Into My Life,The Beatles,7.0,7.0,9.0,The Beatles
8,1976-08-07,Kiss And Say Goodbye,The Manhattans,1.0,1.0,17.0,The Manhattans
9,1976-08-07,You'll Never Find Another Love Like Mine,Lou Rawls,13.0,9.0,10.0,Lou Rawls
10,1976-08-07,Afternoon Delight,Starland Vocal Band,4.0,1.0,14.0,Starland Vocal Band
11,1976-08-07,If You Know What I Mean,Neil Diamond,12.0,11.0,8.0,Neil Diamond
12,1976-08-07,Turn The Beat Around,Vicki Sue Robinson,14.0,12.0,18.0,Vicki Sue Robinson
13,1976-08-07,Get Closer,Seals & Crofts (Featuring Carolyn Willis),6.0,6.0,17.0,Seals Featuring Crofts Featuring Carolyn Willis
14,1976-08-07,This Masquerade,George Benson,17.0,14.0,9.0,George Benson
15,1976-08-07,Tear The Roof Off The Sucker (Give Up The Funk),Parliament,15.0,15.0,13.0,Parliament
16,1976-08-07,You're My Best Friend,Queen,16.0,16.0,12.0,Queen
17,1976-08-07,I'm Easy,Keith Carradine,19.0,17.0,14.0,Keith Carradine
18,1976-08-07,"Baby, I Love Your Way",Peter Frampton,21.0,18.0,7.0,Peter Frampton
19,1976-08-07,I'd Really Love To See You Tonight,England Dan & John Ford Coley,28.0,19.0,9.0,England Dan Featuring John Ford Coley
20,1976-08-07,A Fifth Of Beethoven,Walter Murphy & The Big Apple Band,23.0,20.0,11.0,Walter Murphy Featuring The Big Apple Band
21,1976-08-07,Last Child,Aerosmith,22.0,21.0,9.0,Aerosmith
22,1976-08-07,Play That Funky Music,Wild Cherry,34.0,22.0,8.0,Wild Cherry
23,1976-08-07,Young Hearts Run Free,Candi Staton,24.0,23.0,11.0,Candi Staton
24,1976-08-07,Say You Love Me,Fleetwood Mac,30.0,24.0,6.0,Fleetwood Mac
25,1976-08-07,Sophisticated Lady (She's A Different Lady),Natalie Cole,26.0,25.0,11.0,Natalie Cole
26,1976-08-07,"(Shake, Shake, Shake) Shake Your Booty",KC And The Sunshine Band,37.0,26.0,5.0,KC And The Sunshine Band
27,1976-08-07,Heaven Must Be Missing An Angel (part 1),Tavares,31.0,27.0,10.0,Tavares
28,1976-08-07,I'll Be Good To You,The Brothers Johnson,9.0,3.0,15.0,The Brothers Johnson
29,1976-08-07,Something He Can Feel,Aretha Franklin,29.0,29.0,9.0,Aretha Franklin
30,1976-08-07,Summer,War,40.0,30.0,5.0,War
31,1976-08-07,Let Her In,John Travolta,18.0,10.0,15.0,John Travolta
32,1976-08-07,Another Rainy Day In New York City,Chicago,33.0,32.0,7.0,Chicago
33,1976-08-07,Who'd She Coo?,Ohio Players,35.0,33.0,7.0,Ohio Players
34,1976-08-07,"More, More, More Pt. 1",Andrea True Connection,20.0,4.0,22.0,Andrea True Connection
35,1976-08-07,A Little Bit More,Dr. Hook,39.0,35.0,8.0,Dr. Hook
36,1976-08-07,Lowdown,Boz Scaggs,46.0,36.0,6.0,Boz Scaggs
37,1976-08-07,Wham Bam (Shang-A-Lang),Silver,44.0,37.0,8.0,Silver
38,1976-08-07,C'mon Marianne,Donny Osmond,38.0,38.0,10.0,Donny Osmond
39,1976-08-07,Shower The People,James Taylor,43.0,39.0,6.0,James Taylor
40,1976-08-07,I'm Gonna Let My Heart Do The Walking,The Supremes,42.0,40.0,11.0,The Supremes
41,1976-08-07,Getaway,"Earth, Wind & Fire",45.0,41.0,4.0,"Earth, Wind & Fire"
42,1976-08-07,Devil Woman,Cliff Richard,47.0,42.0,6.0,Cliff Richard
43,1976-08-07,I Need To Be In Love,Carpenters,25.0,25.0,9.0,Carpenters
44,1976-08-07,The Boys Are Back In Town,Thin Lizzy,27.0,12.0,13.0,Thin Lizzy
45,1976-08-07,Springtime Mama,Henry Gross,50.0,45.0,5.0,Henry Gross
46,1976-08-07,With Your Love,Jefferson Starship,56.0,46.0,3.0,Jefferson Starship
47,1976-08-07,Teddy Bear,Red Sovine,52.0,47.0,3.0,Red Sovine
48,1976-08-07,Hold On,Sons Of Champlin,48.0,48.0,8.0,Sons Of Champlin
49,1976-08-07,Take The Money And Run,Steve Miller,32.0,11.0,14.0,Steve Miller
50,1976-08-07,Steppin' Out,Neil Sedaka,36.0,36.0,7.0,Neil Sedaka
51,1976-08-07,Still The One,Orleans,69.0,51.0,2.0,Orleans
52,1976-08-07,Street Singin',Lady Flash,62.0,52.0,4.0,Lady Flash
53,1976-08-07,She's Gone,Daryl Hall John Oates,63.0,53.0,11.0,Daryl Hall John Oates
54,1976-08-07,Ten Percent,Double Exposure,58.0,54.0,8.0,Double Exposure
55,1976-08-07,Gotta Be The One,Maxine Nightingale,57.0,55.0,4.0,Maxine Nightingale
56,1976-08-07,Wake Up Susan,The Spinners,61.0,56.0,4.0,The Spinners
57,1976-08-07,Ode To Billie Joe,Bobbie Gentry,67.0,1.0,18.0,Bobbie Gentry
58,1976-08-07,One Love In My Lifetime,Diana Ross,,,,Diana Ross
59,1976-08-07,Honey Child,Bad Company,65.0,59.0,5.0,Bad Company
60,1976-08-07,Hey Shirley (This Is Squirrely),Shirley & Squirrely,70.0,60.0,4.0,Shirley & Squirrely
61,1976-08-07,Hard Work,John Handy,,61.0,4.0,John Handy
62,1976-08-07,Shop Around,Captain & Tennille,41.0,4.0,15.0,Captain & Tennille
63,1976-08-07,Silly Love Songs,Wings,53.0,1.0,18.0,Wings
64,1976-08-07,Don't Touch Me There,The Tubes,66.0,64.0,6.0,The Tubes
65,1976-08-07,Everything's Coming Up Love,David Ruffin,49.0,49.0,9.0,David Ruffin
66,1976-08-07,Misty Blue,Dorothy Moore,54.0,3.0,21.0,Dorothy Moore
67,1976-08-07,"No, No, Joe",Silver Convention,,,,Silver Convention
68,1976-08-07,Rainbow In Your Eyes,Leon & Mary Russell,72.0,68.0,8.0,Leon Featuring Mary Russell
69,1976-08-07,Ode To Billy Joe - Main Title,Bobbie Gentry,81.0,69.0,2.0,Bobbie Gentry
70,1976-08-07,Light Up The World With Sunshine,"Hamilton, Joe Frank & Dennison",75.0,70.0,4.0,Hamilton Featuring Joe Frank Featuring Dennison
71,1976-08-07,Devil With A Blue Dress,Pratt & McClain,71.0,71.0,4.0,Pratt & McClain
72,1976-08-07,Struttin' My Stuff,Elvin Bishop,73.0,72.0,3.0,Elvin Bishop
73,1976-08-07,Magic Man,Heart,74.0,73.0,4.0,Heart
74,1976-08-07,(The System Of) Doctor Tarr And Professor Fether,The Alan Parsons Project,76.0,74.0,3.0,The Alan Parsons Project
75,1976-08-07,I Never Cry,Alice Cooper,77.0,75.0,6.0,Alice Cooper
76,1976-08-07,You To Me Are Everything,The Real Thing,86.0,76.0,4.0,The Real Thing
77,1976-08-07,Funny How Time Slips Away,Dorothy Moore,82.0,77.0,3.0,Dorothy Moore
78,1976-08-07,I Can't Hear You No More/Music Is My Life,Helen Reddy,,,,Helen Reddy
79,1976-08-07,"Mary Hartman, Mary Hartman",The Deadly Nightshade,79.0,79.0,4.0,The Deadly Nightshade
80,1976-08-07,Don't Stop Believin',Olivia Newton-John,,,,Olivia Newton-John
81,1976-08-07,I've Been Lovin' You,Easy Street,85.0,81.0,5.0,Easy Street
82,1976-08-07,It Keeps You Runnin',Carly Simon,84.0,46.0,8.0,Carly Simon
83,1976-08-07,(Don't Fear) The Reaper,Blue Oyster Cult,83.0,83.0,2.0,Blue Oyster Cult
84,1976-08-07,Showdown,Electric Light Orchestra,,53.0,12.0,Electric Light Orchestra
85,1976-08-07,The More You Do It (The More I Like It Done To Me),Ronnie Dyson,90.0,85.0,2.0,Ronnie Dyson
86,1976-08-07,You To Me Are Everything,Broadway,88.0,86.0,4.0,Broadway
87,1976-08-07,Popsicle Toes,Michael Franks,,,,Michael Franks
88,1976-08-07,Superstar,Paul Davis,,,,Paul Davis
89,1976-08-07,Cotton Candy,The Sylvers,59.0,59.0,7.0,The Sylvers
90,1976-08-07,Rescue Me,Melissa Manchester,,,,Melissa Manchester
91,1976-08-07,Can't Change My Heart,Cate Bros.,95.0,91.0,3.0,Cate Bros.
92,1976-08-07,Party Line,Andrea True Connection,,,,Andrea True Connection
93,1976-08-07,Out Of The Darkness,David Crosby/Graham Nash,,,,David Crosby/Graham Nash
94,1976-08-07,"Roots, Rock, Reggae",Bob Marley And The Wailers,51.0,51.0,6.0,Bob Marley And The Wailers
95,1976-08-07,Hideaway,John Sebastian,96.0,95.0,2.0,John Sebastian
96,1976-08-07,Sara Smile,Daryl Hall John Oates,55.0,4.0,28.0,Daryl Hall John Oates
97,1976-08-07,Foxy Lady,Crown Heights Affair,64.0,49.0,12.0,Crown Heights Affair
98,1976-08-07,"You To Me Are Everything, Part I",Revelation,99.0,98.0,2.0,Revelation
99,1976-08-07,Never Gonna Fall In Love Again,Eric Carmen,68.0,11.0,15.0,Eric Carmen
100,1976-08-07,Dancin' Kid,Disco Tex & The Sex-O-Lettes Featuring Sir Monti Rock III,60.0,60.0,6.0,Disco Tex Featuring The Sex-O-Lettes Featuring Sir Monti Rock III
1,1976-08-14,Don't Go Breaking My Heart,Elton John & Kiki Dee,1.0,1.0,7.0,Elton John Featuring Kiki Dee
2,1976-08-14,You Should Be Dancing,Bee Gees,5.0,2.0,7.0,Bee Gees
3,1976-08-14,Let 'em In,Wings,4.0,3.0,7.0,Wings
4,1976-08-14,You'll Never Find Another Love Like Mine,Lou Rawls,9.0,4.0,11.0,Lou Rawls
5,1976-08-14,Rock And Roll Music,The Beach Boys,6.0,5.0,11.0,The Beach Boys
6,1976-08-14,Love Is Alive,Gary Wright,2.0,2.0,18.0,Gary Wright
7,1976-08-14,I'd Really Love To See You Tonight,England Dan & John Ford Coley,19.0,7.0,10.0,England Dan Featuring John Ford Coley
8,1976-08-14,"(Shake, Shake, Shake) Shake Your Booty",KC And The Sunshine Band,26.0,8.0,6.0,KC And The Sunshine Band
9,1976-08-14,Kiss And Say Goodbye,The Manhattans,8.0,1.0,18.0,The Manhattans
10,1976-08-14,Turn The Beat Around,Vicki Sue Robinson,12.0,10.0,19.0,Vicki Sue Robinson
11,1976-08-14,Get Closer,Seals & Crofts (Featuring Carolyn Willis),13.0,6.0,18.0,Seals Featuring Crofts Featuring Carolyn Willis
12,1976-08-14,This Masquerade,George Benson,14.0,12.0,10.0,George Benson
13,1976-08-14,Afternoon Delight,Starland Vocal Band,10.0,1.0,15.0,Starland Vocal Band
14,1976-08-14,A Fifth Of Beethoven,Walter Murphy & The Big Apple Band,20.0,14.0,12.0,Walter Murphy Featuring The Big Apple Band
15,1976-08-14,Play That Funky Music,Wild Cherry,22.0,15.0,9.0,Wild Cherry
16,1976-08-14,"Baby, I Love Your Way",Peter Frampton,18.0,16.0,8.0,Peter Frampton
17,1976-08-14,I'm Easy,Keith Carradine,17.0,17.0,15.0,Keith Carradine
18,1976-08-14,Moonlight Feels Right,Starbuck,3.0,3.0,18.0,Starbuck
19,1976-08-14,Got To Get You Into My Life,The Beatles,7.0,7.0,10.0,The Beatles
20,1976-08-14,Say You Love Me,Fleetwood Mac,24.0,20.0,7.0,Fleetwood Mac
21,1976-08-14,Last Child,Aerosmith,21.0,21.0,10.0,Aerosmith
22,1976-08-14,Young Hearts Run Free,Candi Staton,23.0,22.0,12.0,Candi Staton
23,1976-08-14,Heaven Must Be Missing An Angel (part 1),Tavares,27.0,23.0,11.0,Tavares
24,1976-08-14,You're My Best Friend,Queen,16.0,16.0,13.0,Queen
25,1976-08-14,Summer,War,30.0,25.0,6.0,War
26,1976-08-14,If You Know What I Mean,Neil Diamond,11.0,11.0,9.0,Neil Diamond
27,1976-08-14,Lowdown,Boz Scaggs,36.0,27.0,7.0,Boz Scaggs
28,1976-08-14,Something He Can Feel,Aretha Franklin,29.0,28.0,10.0,Aretha Franklin
29,1976-08-14,A Little Bit More,Dr. Hook,35.0,29.0,9.0,Dr. Hook
30,1976-08-14,Who'd She Coo?,Ohio Players,33.0,30.0,8.0,Ohio Players
31,1976-08-14,Let Her In,John Travolta,31.0,10.0,16.0,John Travolta
32,1976-08-14,With Your Love,Jefferson Starship,46.0,32.0,4.0,Jefferson Starship
33,1976-08-14,Wham Bam (Shang-A-Lang),Silver,37.0,33.0,9.0,Silver
34,1976-08-14,Devil Woman,Cliff Richard,42.0,34.0,7.0,Cliff Richard
35,1976-08-14,Shower The People,James Taylor,39.0,35.0,7.0,James Taylor
36,1976-08-14,Tear The Roof Off The Sucker (Give Up The Funk),Parliament,15.0,15.0,14.0,Parliament
37,1976-08-14,Getaway,"Earth, Wind & Fire",41.0,37.0,5.0,"Earth, Wind & Fire"
38,1976-08-14,Still The One,Orleans,51.0,38.0,3.0,Orleans
39,1976-08-14,She's Gone,Daryl Hall John Oates,53.0,39.0,12.0,Daryl Hall John Oates
40,1976-08-14,Street Singin',Lady Flash,52.0,40.0,5.0,Lady Flash
41,1976-08-14,Springtime Mama,Henry Gross,45.0,41.0,6.0,Henry Gross
42,1976-08-14,Teddy Bear,Red Sovine,47.0,42.0,4.0,Red Sovine
43,1976-08-14,Sophisticated Lady (She's A Different Lady),Natalie Cole,25.0,25.0,12.0,Natalie Cole
44,1976-08-14,The Boys Are Back In Town,Thin Lizzy,44.0,12.0,14.0,Thin Lizzy
45,1976-08-14,"More, More, More Pt. 1",Andrea True Connection,34.0,4.0,23.0,Andrea True Connection
46,1976-08-14,Another Rainy Day In New York City,Chicago,32.0,32.0,8.0,Chicago
47,1976-08-14,Hold On,Sons Of Champlin,48.0,47.0,9.0,Sons Of Champlin
48,1976-08-14,One Love In My Lifetime,Diana Ross,58.0,48.0,2.0,Diana Ross
49,1976-08-14,I'll Be Good To You,The Brothers Johnson,28.0,3.0,16.0,The Brothers Johnson
50,1976-08-14,I'm Gonna Let My Heart Do The Walking,The Supremes,40.0,40.0,12.0,The Supremes
51,1976-08-14,I Need To Be In Love,Carpenters,43.0,25.0,10.0,Carpenters
52,1976-08-14,Take The Money And Run,Steve Miller,49.0,11.0,15.0,Steve Miller
53,1976-08-14,Gotta Be The One,Maxine Nightingale,55.0,53.0,5.0,Maxine Nightingale
54,1976-08-14,Ode To Billie Joe,Bobbie Gentry,57.0,1.0,19.0,Bobbie Gentry
55,1976-08-14,Hey Shirley (This Is Squirrely),Shirley & Squirrely,60.0,55.0,5.0,Shirley & Squirrely
56,1976-08-14,Rainbow In Your Eyes,Leon & Mary Russell,68.0,56.0,9.0,Leon Featuring Mary Russell
57,1976-08-14,Hard Work,John Handy,61.0,57.0,5.0,John Handy
58,1976-08-14,Steppin' Out,Neil Sedaka,50.0,36.0,8.0,Neil Sedaka
59,1976-08-14,I Can't Hear You No More/Music Is My Life,Helen Reddy,78.0,59.0,2.0,Helen Reddy
60,1976-08-14,If You Leave Me Now,Chicago,,,,Chicago
61,1976-08-14,Don't Touch Me There,The Tubes,64.0,61.0,7.0,The Tubes
62,1976-08-14,Magic Man,Heart,73.0,62.0,5.0,Heart
63,1976-08-14,"No, No, Joe",Silver Convention,67.0,63.0,2.0,Silver Convention
64,1976-08-14,(The System Of) Doctor Tarr And Professor Fether,The Alan Parsons Project,74.0,64.0,4.0,The Alan Parsons Project
65,1976-08-14,Ode To Billy Joe - Main Title,Bobbie Gentry,69.0,65.0,3.0,Bobbie Gentry
66,1976-08-14,You To Me Are Everything,The Real Thing,76.0,66.0,5.0,The Real Thing
67,1976-08-14,Light Up The World With Sunshine,"Hamilton, Joe Frank & Dennison",70.0,67.0,5.0,Hamilton Featuring Joe Frank Featuring Dennison
68,1976-08-14,Struttin' My Stuff,Elvin Bishop,72.0,68.0,4.0,Elvin Bishop
69,1976-08-14,Get Up Offa That Thing,James Brown,,,,James Brown
70,1976-08-14,Don't Stop Believin',Olivia Newton-John,80.0,70.0,2.0,Olivia Newton-John
71,1976-08-14,(Don't Fear) The Reaper,Blue Oyster Cult,83.0,71.0,3.0,Blue Oyster Cult
72,1976-08-14,Honey Child,Bad Company,59.0,59.0,6.0,Bad Company
73,1976-08-14,Funny How Time Slips Away,Dorothy Moore,77.0,73.0,4.0,Dorothy Moore
74,1976-08-14,Showdown,Electric Light Orchestra,84.0,53.0,13.0,Electric Light Orchestra
75,1976-08-14,Popsicle Toes,Michael Franks,87.0,75.0,2.0,Michael Franks
76,1976-08-14,Superstar,Paul Davis,88.0,76.0,2.0,Paul Davis
77,1976-08-14,Wake Up Susan,The Spinners,56.0,56.0,5.0,The Spinners
78,1976-08-14,Party,Van Mccoy,,,,Van Mccoy
79,1976-08-14,Highfly,John Miles,,68.0,8.0,John Miles
80,1976-08-14,Rescue Me,Melissa Manchester,90.0,80.0,2.0,Melissa Manchester
81,1976-08-14,The More You Do It (The More I Like It Done To Me),Ronnie Dyson,85.0,81.0,3.0,Ronnie Dyson
82,1976-08-14,Can You Do It,Grand Funk Railroad,,,,Grand Funk Railroad
83,1976-08-14,Get The Funk Out Ma Face,The Brothers Johnson,,,,The Brothers Johnson
84,1976-08-14,Shop Around,Captain & Tennille,62.0,4.0,16.0,Captain & Tennille
85,1976-08-14,Rock'n Me,Steve Miller,,,,Steve Miller
86,1976-08-14,Sunrise,Eric Carmen,,,,Eric Carmen
87,1976-08-14,After The Dance,Marvin Gaye,,,,Marvin Gaye
88,1976-08-14,Party Line,Andrea True Connection,92.0,88.0,2.0,Andrea True Connection
89,1976-08-14,Disco Duck (Part I),Rick Dees & His Cast Of Idiots,,,,Rick Dees Featuring His Cast Of Idiots
90,1976-08-14,We're All Alone,Frankie Valli,,,,Frankie Valli
91,1976-08-14,Out Of The Darkness,David Crosby/Graham Nash,93.0,91.0,2.0,David Crosby/Graham Nash
92,1976-08-14,Rocky Mountain Music,Eddie Rabbitt,,78.0,3.0,Eddie Rabbitt
93,1976-08-14,The Princess And The Punk,Barry Mann,,,,Barry Mann
94,1976-08-14,Rose Of Cimarron,Poco,,,,Poco
95,1976-08-14,Silly Love Songs,Wings,63.0,1.0,19.0,Wings
96,1976-08-14,Misty Blue,Dorothy Moore,66.0,3.0,22.0,Dorothy Moore
97,1976-08-14,Ten Percent,Double Exposure,54.0,54.0,9.0,Double Exposure
98,1976-08-14,Dancin' Kid,Disco Tex & The Sex-O-Lettes Featuring Sir Monti Rock III,100.0,60.0,7.0,Disco Tex Featuring The Sex-O-Lettes Featuring Sir Monti Rock III
99,1976-08-14,Listen To The Buddha,Ozo,,,,Ozo
100,1976-08-14,C'mon Marianne,Donny Osmond,38.0,38.0,11.0,Donny Osmond
1,1976-08-21,Don't Go Breaking My Heart,Elton John & Kiki Dee,1.0,1.0,8.0,Elton John Featuring Kiki Dee
2,1976-08-21,You Should Be Dancing,Bee Gees,2.0,2.0,8.0,Bee Gees
3,1976-08-21,Let 'em In,Wings,3.0,3.0,8.0,Wings
4,1976-08-21,You'll Never Find Another Love Like Mine,Lou Rawls,4.0,4.0,12.0,Lou Rawls
5,1976-08-21,I'd Really Love To See You Tonight,England Dan & John Ford Coley,7.0,5.0,11.0,England Dan Featuring John Ford Coley
6,1976-08-21,"(Shake, Shake, Shake) Shake Your Booty",KC And The Sunshine Band,8.0,6.0,7.0,KC And The Sunshine Band
7,1976-08-21,Rock And Roll Music,The Beach Boys,5.0,5.0,12.0,The Beach Boys
8,1976-08-21,Kiss And Say Goodbye,The Manhattans,9.0,1.0,19.0,The Manhattans
9,1976-08-21,Get Closer,Seals & Crofts (Featuring Carolyn Willis),11.0,6.0,19.0,Seals Featuring Crofts Featuring Carolyn Willis
10,1976-08-21,Turn The Beat Around,Vicki Sue Robinson,10.0,10.0,20.0,Vicki Sue Robinson
11,1976-08-21,This Masquerade,George Benson,12.0,11.0,11.0,George Benson
12,1976-08-21,Play That Funky Music,Wild Cherry,15.0,12.0,10.0,Wild Cherry
13,1976-08-21,A Fifth Of Beethoven,Walter Murphy & The Big Apple Band,14.0,13.0,13.0,Walter Murphy Featuring The Big Apple Band
14,1976-08-21,"Baby, I Love Your Way",Peter Frampton,16.0,14.0,9.0,Peter Frampton
15,1976-08-21,Love Is Alive,Gary Wright,6.0,2.0,19.0,Gary Wright
16,1976-08-21,Say You Love Me,Fleetwood Mac,20.0,16.0,8.0,Fleetwood Mac
17,1976-08-21,Afternoon Delight,Starland Vocal Band,13.0,1.0,16.0,Starland Vocal Band
18,1976-08-21,I'm Easy,Keith Carradine,17.0,17.0,16.0,Keith Carradine
19,1976-08-21,Heaven Must Be Missing An Angel (part 1),Tavares,23.0,19.0,12.0,Tavares
20,1976-08-21,Young Hearts Run Free,Candi Staton,22.0,20.0,13.0,Candi Staton
21,1976-08-21,Summer,War,25.0,21.0,7.0,War
22,1976-08-21,Lowdown,Boz Scaggs,27.0,22.0,8.0,Boz Scaggs
23,1976-08-21,Got To Get You Into My Life,The Beatles,19.0,7.0,11.0,The Beatles
24,1976-08-21,A Little Bit More,Dr. Hook,29.0,24.0,10.0,Dr. Hook
25,1976-08-21,With Your Love,Jefferson Starship,32.0,25.0,5.0,Jefferson Starship
26,1976-08-21,Who'd She Coo?,Ohio Players,30.0,26.0,9.0,Ohio Players
27,1976-08-21,Still The One,Orleans,38.0,27.0,4.0,Orleans
28,1976-08-21,If You Leave Me Now,Chicago,60.0,28.0,2.0,Chicago
29,1976-08-21,Wham Bam (Shang-A-Lang),Silver,33.0,29.0,10.0,Silver
30,1976-08-21,Devil Woman,Cliff Richard,34.0,30.0,8.0,Cliff Richard
31,1976-08-21,Shower The People,James Taylor,35.0,31.0,8.0,James Taylor
32,1976-08-21,Getaway,"Earth, Wind & Fire",37.0,32.0,6.0,"Earth, Wind & Fire"
33,1976-08-21,She's Gone,Daryl Hall John Oates,39.0,33.0,13.0,Daryl Hall John Oates
34,1976-08-21,Moonlight Feels Right,Starbuck,18.0,3.0,19.0,Starbuck
35,1976-08-21,Street Singin',Lady Flash,40.0,35.0,6.0,Lady Flash
36,1976-08-21,Last Child,Aerosmith,21.0,21.0,11.0,Aerosmith
37,1976-08-21,Springtime Mama,Henry Gross,41.0,37.0,7.0,Henry Gross
38,1976-08-21,I Can't Hear You No More/Music Is My Life,Helen Reddy,59.0,38.0,3.0,Helen Reddy
39,1976-08-21,You're My Best Friend,Queen,24.0,16.0,14.0,Queen
40,1976-08-21,One Love In My Lifetime,Diana Ross,48.0,40.0,3.0,Diana Ross
41,1976-08-21,Teddy Bear,Red Sovine,42.0,41.0,5.0,Red Sovine
42,1976-08-21,Let Her In,John Travolta,31.0,10.0,17.0,John Travolta
43,1976-08-21,Sophisticated Lady (She's A Different Lady),Natalie Cole,43.0,25.0,13.0,Natalie Cole
44,1976-08-21,If You Know What I Mean,Neil Diamond,26.0,11.0,10.0,Neil Diamond
45,1976-08-21,Something He Can Feel,Aretha Franklin,28.0,28.0,11.0,Aretha Franklin
46,1976-08-21,Tear The Roof Off The Sucker (Give Up The Funk),Parliament,36.0,15.0,15.0,Parliament
47,1976-08-21,Hard Work,John Handy,57.0,47.0,6.0,John Handy
