Unnamed: 0,Week,Song,Artist,Last week,Peak position,Weeks on chart,Artist_fix
17,2000-03-11,From The Bottom Of My Broken Heart,Britney Spears,14.0,14.0,7.0,Britney Spears
18,2000-03-11,Bring It All To Me,Blaque,15.0,5.0,21.0,Blaque
19,2000-03-11,Back At One,Brian McKnight,18.0,2.0,29.0,Brian McKnight
20,2000-03-11,Thong Song,Sisqo,23.0,20.0,7.0,Sisqo
21,2000-03-11,Never Let You Go,Third Eye Blind,22.0,21.0,8.0,Third Eye Blind
22,2000-03-11,Take A Picture,Filter,19.0,12.0,16.0,Filter
23,2000-03-11,I Need To Know,Marc Anthony,20.0,3.0,27.0,Marc Anthony
24,2000-03-11,Blue (Da Ba Dee),Eiffel 65,21.0,6.0,14.0,Eiffel 65
25,2000-03-11,Then The Morning Comes,Smash Mouth,24.0,11.0,20.0,Smash Mouth
26,2000-03-11,Everything You Want,Vertical Horizon,31.0,26.0,8.0,Vertical Horizon
27,2000-03-11,I Wanna Know,Joe,27.0,27.0,11.0,Joe
28,2000-03-11,Untitled (How Does It Feel),D'Angelo,28.0,25.0,8.0,D'Angelo
29,2000-03-11,American Pie,Madonna,29.0,29.0,4.0,Madonna
30,2000-03-11,I Like It,Sammie,33.0,30.0,7.0,Sammie
31,2000-03-11,Forgot About Dre,Dr. Dre Featuring Eminem,30.0,30.0,8.0,Dr. Dre Featuring Eminem
32,2000-03-11,Falls Apart,Sugar Ray,32.0,29.0,9.0,Sugar Ray
33,2000-03-11,He Can't Love U,Jagged Edge,26.0,15.0,14.0,Jagged Edge
34,2000-03-11,Another Dumb Blonde,Hoku,49.0,34.0,4.0,Hoku
35,2000-03-11,I Don't Wanna,Aaliyah,35.0,35.0,7.0,Aaliyah
36,2000-03-11,I Try,Macy Gray,47.0,36.0,4.0,Macy Gray
37,2000-03-11,Meet Virginia,Train,37.0,20.0,23.0,Train
38,2000-03-11,My Best Friend,Tim McGraw,36.0,29.0,16.0,Tim McGraw
39,2000-03-11,Only God Knows Why,Kid Rock,46.0,39.0,4.0,Kid Rock
40,2000-03-11,I Learned From The Best,Whitney Houston,83.0,40.0,4.0,Whitney Houston
41,2000-03-11,How Do You Like Me Now?!,Toby Keith,43.0,41.0,7.0,Toby Keith
42,2000-03-11,Back At One,Mark Wills,39.0,36.0,9.0,Mark Wills
43,2000-03-11,Smile,Lonestar,41.0,39.0,13.0,Lonestar
44,2000-03-11,The Best Day,George Strait,44.0,44.0,7.0,George Strait
45,2000-03-11,One Night Stand,J-Shin Featuring LaTocha Scott,38.0,34.0,12.0,J-Shin Featuring LaTocha Scott
46,2000-03-11,Love Is Blind,Eve Featuring Faith Evans,42.0,34.0,10.0,Eve Featuring Faith Evans
47,2000-03-11,Cowboy Take Me Away,Dixie Chicks,40.0,27.0,16.0,Dixie Chicks
48,2000-03-11,Lessons Learned,Tracy Lawrence,48.0,48.0,7.0,Tracy Lawrence
49,2000-03-11,My Love Is Your Love,Whitney Houston,34.0,4.0,28.0,Whitney Houston
50,2000-03-11,You Sang To Me,Marc Anthony,54.0,50.0,3.0,Marc Anthony
51,2000-03-11,Otherside,Red Hot Chili Peppers,52.0,51.0,5.0,Red Hot Chili Peppers
52,2000-03-11,Love's The Only House,Martina McBride,53.0,52.0,6.0,Martina McBride
53,2000-03-11,Because You Love Me,Jo Dee Messina,55.0,53.0,7.0,Jo Dee Messina
54,2000-03-11,Feelin' So Good,Jennifer Lopez Featuring Big Pun & Fat Joe,66.0,54.0,4.0,Jennifer Lopez Featuring Big Pun Featuring Fat Joe
55,2000-03-11,Anything,JAY-Z,58.0,55.0,3.0,JAY-Z
56,2000-03-11,Dear Lie,TLC,51.0,51.0,5.0,TLC
57,2000-03-11,This Woman Needs,SHeDAISY,57.0,57.0,6.0,SHeDAISY
58,2000-03-11,Been There,Clint Black With Steve Wariner,62.0,58.0,4.0,Clint Black Featuring Steve Wariner
59,2000-03-11,Whoa!,Black Rob,78.0,59.0,2.0,Black Rob
60,2000-03-11,That's What I'm Looking For,Da Brat,73.0,60.0,3.0,Da Brat
61,2000-03-11,Hanginaround,Counting Crows,59.0,28.0,19.0,Counting Crows
62,2000-03-11,Party Up (Up In Here),DMX,74.0,62.0,3.0,DMX
63,2000-03-11,The Great Beyond,R.E.M.,60.0,57.0,12.0,R.E.M.
64,2000-03-11,U Don't Love Me,Kumbia Kings Featuring A.B. Quintanilla,81.0,64.0,2.0,Kumbia Kings Featuring A.B. Quintanilla
65,2000-03-11,I Need A Hot Girl,Hot Boys,71.0,65.0,4.0,Hot Boys
66,2000-03-11,Rhythm Divine,Enrique Iglesias,61.0,32.0,15.0,Enrique Iglesias
67,2000-03-11,Carlene,Phil Vassar,75.0,67.0,2.0,Phil Vassar
68,2000-03-11,Got To Get It,Sisqo Featuring Make It Hot,64.0,40.0,17.0,Sisqo Featuring Make It Hot
69,2000-03-11,G'd Up,Snoop Dogg Presents Tha Eastsidaz,65.0,47.0,10.0,Snoop Dogg Presents Tha Eastsidaz
70,2000-03-11,Do What You Gotta Do,Garth Brooks,72.0,70.0,4.0,Garth Brooks
71,2000-03-11,What Do You Say,Reba,68.0,31.0,20.0,Reba
72,2000-03-11,Baby Don't Cry (Keep Ya Head Up II),2Pac + Outlawz,82.0,72.0,3.0,2Pac Featuring Outlawz
73,2000-03-11,No More Rain (In This Cloud),Angie Stone,63.0,56.0,12.0,Angie Stone
74,2000-03-11,No Leaf Clover,Metallica,76.0,74.0,5.0,Metallica
75,2000-03-11,"Left, Right, Left",Drama,80.0,75.0,5.0,Drama
76,2000-03-11,Private Emotion,Ricky Martin Featuring Meja,,,,Ricky Martin Featuring Meja
77,2000-03-11,The Best Man I Can Be,"Ginuwine, R.L., Tyrese, Case",77.0,77.0,10.0,"Ginuwine, R.L., Tyrese, Case"
78,2000-03-11,It Was,Chely Wright,86.0,78.0,2.0,Chely Wright
79,2000-03-11,Buy Me A Rose,Kenny Rogers With Alison Krauss & Billy Dean,,,,Kenny Rogers Featuring Alison Krauss Featuring Billy Dean
80,2000-03-11,The Way You Love Me,Faith Hill,,,,Faith Hill
81,2000-03-11,She's More,Andy Griggs,,,,Andy Griggs
82,2000-03-11,Stay Or Let It Go,Brian McKnight,92.0,82.0,3.0,Brian McKnight
83,2000-03-11,Daddy Won't Sell The Farm,Montgomery Gentry,87.0,83.0,2.0,Montgomery Gentry
84,2000-03-11,24/7,Kevon Edmonds,69.0,10.0,19.0,Kevon Edmonds
85,2000-03-11,None Of Ur Friends Business,Ginuwine,85.0,48.0,14.0,Ginuwine
86,2000-03-11,Candy,Mandy Moore,89.0,41.0,20.0,Mandy Moore
87,2000-03-11,Shake Your Bon-Bon,Ricky Martin,70.0,22.0,17.0,Ricky Martin
88,2000-03-11,Still In My Heart,Tracie Spencer,95.0,88.0,2.0,Tracie Spencer
89,2000-03-11,Re-arranged,Limp Bizkit,91.0,88.0,15.0,Limp Bizkit
90,2000-03-11,What's My Name,DMX,90.0,67.0,9.0,DMX
91,2000-03-11,Angels,Robbie Williams,93.0,53.0,17.0,Robbie Williams
92,2000-03-11,Put Your Hand In Mine,Tracy Byrd,88.0,76.0,7.0,Tracy Byrd
93,2000-03-11,If You Love Me,Mint Condition,84.0,30.0,19.0,Mint Condition
94,2000-03-11,Girl On TV,LFO,94.0,10.0,17.0,LFO
95,2000-03-11,Do It Again (Put Ya Hands Up),Jay-Z Featuring Beanie Sigel & Amil,96.0,65.0,9.0,Jay-Z Featuring Beanie Sigel Featuring Amil
96,2000-03-11,U Understand,Juvenile,97.0,83.0,6.0,Juvenile
97,2000-03-11,Get Up,Amel Larrieux,100.0,97.0,2.0,Amel Larrieux
98,2000-03-11,Guerrilla Radio,Rage Against The Machine,98.0,69.0,20.0,Rage Against The Machine
99,2000-03-11,Best Friend,Puff Daddy Featuring Mario Winans & Hezekiah Walker & The Love Fe,79.0,59.0,5.0,Puff Daddy Featuring Mario Winans Featuring Hezekiah Walker Featuring The Love Fe
100,2000-03-11,Pop A Top,Alan Jackson,,43.0,17.0,Alan Jackson
1,2000-03-18,Say My Name,Destiny's Child,14.0,1.0,13.0,Destiny's Child
2,2000-03-18,Amazed,Lonestar,1.0,1.0,33.0,Lonestar
3,2000-03-18,Maria Maria,Santana Featuring The Product G&B,2.0,2.0,6.0,Santana Featuring The Product G&B
4,2000-03-18,Breathe,Faith Hill,3.0,3.0,20.0,Faith Hill
5,2000-03-18,Bye Bye Bye,'N Sync,6.0,5.0,8.0,'N Sync
6,2000-03-18,Show Me The Meaning Of Being Lonely,Backstreet Boys,7.0,6.0,12.0,Backstreet Boys
7,2000-03-18,That's The Way It Is,Celine Dion,8.0,6.0,19.0,Celine Dion
8,2000-03-18,I Knew I Loved You,Savage Garden,4.0,1.0,22.0,Savage Garden
9,2000-03-18,Get It On Tonite,Montell Jordan,5.0,4.0,22.0,Montell Jordan
10,2000-03-18,Smooth,Santana Featuring Rob Thomas,10.0,1.0,34.0,Santana Featuring Rob Thomas
11,2000-03-18,All The Small Things,Blink-182,9.0,6.0,16.0,Blink-182
12,2000-03-18,There You Go,P!nk,15.0,12.0,3.0,P!nk
13,2000-03-18,What A Girl Wants,Christina Aguilera,11.0,1.0,17.0,Christina Aguilera
14,2000-03-18,It Feels So Good,Sonique,16.0,14.0,9.0,Sonique
15,2000-03-18,Hot Boyz,"Missy ""Misdemeanor"" Elliott Featuring NAS, EVE & Q-Tip",12.0,5.0,17.0,"Missy ""Misdemeanor"" Elliott Featuring NAS Featuring EVE Featuring Q-Tip"
16,2000-03-18,Thong Song,Sisqo,20.0,16.0,8.0,Sisqo
17,2000-03-18,Bring It All To Me,Blaque,18.0,5.0,22.0,Blaque
18,2000-03-18,Back At One,Brian McKnight,19.0,2.0,30.0,Brian McKnight
19,2000-03-18,Never Let You Go,Third Eye Blind,21.0,19.0,9.0,Third Eye Blind
20,2000-03-18,I Need To Know,Marc Anthony,23.0,3.0,28.0,Marc Anthony
21,2000-03-18,Thank God I Found You,Mariah Carey Featuring Joe & 98 Degrees,13.0,1.0,15.0,Mariah Carey Featuring Joe Featuring 98 Degrees
22,2000-03-18,Everything You Want,Vertical Horizon,26.0,22.0,9.0,Vertical Horizon
23,2000-03-18,Take A Picture,Filter,22.0,12.0,17.0,Filter
24,2000-03-18,From The Bottom Of My Broken Heart,Britney Spears,17.0,14.0,8.0,Britney Spears
25,2000-03-18,I Wanna Know,Joe,27.0,25.0,12.0,Joe
26,2000-03-18,Forgot About Dre,Dr. Dre Featuring Eminem,31.0,26.0,9.0,Dr. Dre Featuring Eminem
27,2000-03-18,Then The Morning Comes,Smash Mouth,25.0,11.0,21.0,Smash Mouth
28,2000-03-18,I Learned From The Best,Whitney Houston,40.0,28.0,5.0,Whitney Houston
29,2000-03-18,I Like It,Sammie,30.0,29.0,8.0,Sammie
30,2000-03-18,I Try,Macy Gray,36.0,30.0,5.0,Macy Gray
31,2000-03-18,Untitled (How Does It Feel),D'Angelo,28.0,25.0,9.0,D'Angelo
32,2000-03-18,Blue (Da Ba Dee),Eiffel 65,24.0,6.0,15.0,Eiffel 65
33,2000-03-18,American Pie,Madonna,29.0,29.0,5.0,Madonna
34,2000-03-18,Another Dumb Blonde,Hoku,34.0,34.0,5.0,Hoku
35,2000-03-18,Only God Knows Why,Kid Rock,39.0,35.0,5.0,Kid Rock
36,2000-03-18,How Do You Like Me Now?!,Toby Keith,41.0,36.0,8.0,Toby Keith
37,2000-03-18,Falls Apart,Sugar Ray,32.0,29.0,10.0,Sugar Ray
38,2000-03-18,I Don't Wanna,Aaliyah,35.0,35.0,8.0,Aaliyah
39,2000-03-18,My Best Friend,Tim McGraw,38.0,29.0,17.0,Tim McGraw
40,2000-03-18,Goodbye Earl,Dixie Chicks,,,,Dixie Chicks
41,2000-03-18,The Best Day,George Strait,44.0,41.0,8.0,George Strait
42,2000-03-18,Meet Virginia,Train,37.0,20.0,24.0,Train
43,2000-03-18,You Sang To Me,Marc Anthony,50.0,43.0,4.0,Marc Anthony
44,2000-03-18,He Can't Love U,Jagged Edge,33.0,15.0,15.0,Jagged Edge
45,2000-03-18,Smile,Lonestar,43.0,39.0,14.0,Lonestar
46,2000-03-18,Back At One,Mark Wills,42.0,36.0,10.0,Mark Wills
47,2000-03-18,One Night Stand,J-Shin Featuring LaTocha Scott,45.0,34.0,13.0,J-Shin Featuring LaTocha Scott
48,2000-03-18,Lessons Learned,Tracy Lawrence,48.0,48.0,8.0,Tracy Lawrence
49,2000-03-18,Otherside,Red Hot Chili Peppers,51.0,49.0,6.0,Red Hot Chili Peppers
50,2000-03-18,Love Is Blind,Eve Featuring Faith Evans,46.0,34.0,11.0,Eve Featuring Faith Evans
51,2000-03-18,Cowboy Take Me Away,Dixie Chicks,47.0,27.0,17.0,Dixie Chicks
52,2000-03-18,Love's The Only House,Martina McBride,52.0,52.0,7.0,Martina McBride
53,2000-03-18,Whoa!,Black Rob,59.0,53.0,3.0,Black Rob
54,2000-03-18,Feelin' So Good,Jennifer Lopez Featuring Big Pun & Fat Joe,54.0,54.0,5.0,Jennifer Lopez Featuring Big Pun Featuring Fat Joe
55,2000-03-18,Anything,JAY-Z,55.0,55.0,4.0,JAY-Z
56,2000-03-18,Party Up (Up In Here),DMX,62.0,56.0,4.0,DMX
57,2000-03-18,Because You Love Me,Jo Dee Messina,53.0,53.0,8.0,Jo Dee Messina
58,2000-03-18,Been There,Clint Black With Steve Wariner,58.0,58.0,5.0,Clint Black Featuring Steve Wariner
59,2000-03-18,Try Again,Aaliyah,,,,Aaliyah
60,2000-03-18,That's What I'm Looking For,Da Brat,60.0,60.0,4.0,Da Brat
61,2000-03-18,This Woman Needs,SHeDAISY,57.0,57.0,7.0,SHeDAISY
62,2000-03-18,U Don't Love Me,Kumbia Kings Featuring A.B. Quintanilla,64.0,62.0,3.0,Kumbia Kings Featuring A.B. Quintanilla
63,2000-03-18,He Wasn't Man Enough,Toni Braxton,,,,Toni Braxton
64,2000-03-18,Carlene,Phil Vassar,67.0,64.0,3.0,Phil Vassar
65,2000-03-18,I Need A Hot Girl,Hot Boys,65.0,65.0,5.0,Hot Boys
66,2000-03-18,Hanginaround,Counting Crows,61.0,28.0,20.0,Counting Crows
67,2000-03-18,Private Emotion,Ricky Martin Featuring Meja,76.0,67.0,2.0,Ricky Martin Featuring Meja
68,2000-03-18,The Way You Love Me,Faith Hill,80.0,68.0,2.0,Faith Hill
69,2000-03-18,Do What You Gotta Do,Garth Brooks,70.0,69.0,5.0,Garth Brooks
70,2000-03-18,The Bad Touch,Bloodhound Gang,,,,Bloodhound Gang
71,2000-03-18,No More Rain (In This Cloud),Angie Stone,73.0,56.0,13.0,Angie Stone
72,2000-03-18,Buy Me A Rose,Kenny Rogers With Alison Krauss & Billy Dean,79.0,72.0,2.0,Kenny Rogers Featuring Alison Krauss Featuring Billy Dean
73,2000-03-18,"Left, Right, Left",Drama,75.0,73.0,6.0,Drama
74,2000-03-18,Dear Lie,TLC,56.0,51.0,6.0,TLC
75,2000-03-18,It Was,Chely Wright,78.0,75.0,3.0,Chely Wright
76,2000-03-18,She's More,Andy Griggs,81.0,76.0,2.0,Andy Griggs
77,2000-03-18,Baby Don't Cry (Keep Ya Head Up II),2Pac + Outlawz,72.0,72.0,4.0,2Pac Featuring Outlawz
78,2000-03-18,Stay Or Let It Go,Brian McKnight,82.0,78.0,4.0,Brian McKnight
79,2000-03-18,The Great Beyond,R.E.M.,63.0,57.0,13.0,R.E.M.
80,2000-03-18,No Leaf Clover,Metallica,74.0,74.0,6.0,Metallica
81,2000-03-18,Daddy Won't Sell The Farm,Montgomery Gentry,83.0,81.0,3.0,Montgomery Gentry
82,2000-03-18,Got To Get It,Sisqo Featuring Make It Hot,68.0,40.0,18.0,Sisqo Featuring Make It Hot
83,2000-03-18,G'd Up,Snoop Dogg Presents Tha Eastsidaz,69.0,47.0,11.0,Snoop Dogg Presents Tha Eastsidaz
84,2000-03-18,Mr. Too Damn Good,Gerald Levert,,,,Gerald Levert
85,2000-03-18,The Best Man I Can Be,"Ginuwine, R.L., Tyrese, Case",77.0,77.0,11.0,"Ginuwine, R.L., Tyrese, Case"
86,2000-03-18,"Ryde Or Die, Chick",The Lox Featuring Timbaland And EVE,,,,The Lox Featuring Timbaland And EVE
87,2000-03-18,24/7,Kevon Edmonds,84.0,10.0,20.0,Kevon Edmonds
88,2000-03-18,Rhythm Divine,Enrique Iglesias,66.0,32.0,16.0,Enrique Iglesias
89,2000-03-18,Angels,Robbie Williams,91.0,53.0,18.0,Robbie Williams
90,2000-03-18,Re-arranged,Limp Bizkit,89.0,88.0,16.0,Limp Bizkit
91,2000-03-18,Couldn't Last A Moment,Collin Raye,,,,Collin Raye
92,2000-03-18,None Of Ur Friends Business,Ginuwine,85.0,48.0,15.0,Ginuwine
93,2000-03-18,Shake Your Bon-Bon,Ricky Martin,87.0,22.0,18.0,Ricky Martin
94,2000-03-18,What's My Name,DMX,90.0,67.0,10.0,DMX
95,2000-03-18,Whistle While You Twurk,Ying Yang Twins,,,,Ying Yang Twins
96,2000-03-18,If You Love Me,Mint Condition,93.0,30.0,20.0,Mint Condition
97,2000-03-18,Get Up,Amel Larrieux,97.0,97.0,3.0,Amel Larrieux
98,2000-03-18,Still In My Heart,Tracie Spencer,88.0,88.0,3.0,Tracie Spencer
99,2000-03-18,Put Your Hand In Mine,Tracy Byrd,92.0,76.0,8.0,Tracy Byrd
100,2000-03-18,No Mercy,Ty Herndon,,,,Ty Herndon
1,2000-03-25,Say My Name,Destiny's Child,1.0,1.0,14.0,Destiny's Child
2,2000-03-25,Maria Maria,Santana Featuring The Product G&B,3.0,2.0,7.0,Santana Featuring The Product G&B
3,2000-03-25,Amazed,Lonestar,2.0,1.0,34.0,Lonestar
4,2000-03-25,Breathe,Faith Hill,4.0,3.0,21.0,Faith Hill
5,2000-03-25,Bye Bye Bye,'N Sync,5.0,5.0,9.0,'N Sync
6,2000-03-25,Show Me The Meaning Of Being Lonely,Backstreet Boys,6.0,6.0,13.0,Backstreet Boys
7,2000-03-25,That's The Way It Is,Celine Dion,7.0,6.0,20.0,Celine Dion
8,2000-03-25,I Knew I Loved You,Savage Garden,8.0,1.0,23.0,Savage Garden
9,2000-03-25,Get It On Tonite,Montell Jordan,9.0,4.0,23.0,Montell Jordan
10,2000-03-25,Smooth,Santana Featuring Rob Thomas,10.0,1.0,35.0,Santana Featuring Rob Thomas
11,2000-03-25,There You Go,P!nk,12.0,11.0,4.0,P!nk
12,2000-03-25,It Feels So Good,Sonique,14.0,12.0,10.0,Sonique
13,2000-03-25,Thong Song,Sisqo,16.0,13.0,9.0,Sisqo
14,2000-03-25,All The Small Things,Blink-182,11.0,6.0,17.0,Blink-182
15,2000-03-25,What A Girl Wants,Christina Aguilera,13.0,1.0,18.0,Christina Aguilera
16,2000-03-25,Never Let You Go,Third Eye Blind,19.0,16.0,10.0,Third Eye Blind
17,2000-03-25,Hot Boyz,"Missy ""Misdemeanor"" Elliott Featuring NAS, EVE & Q-Tip",15.0,5.0,18.0,"Missy ""Misdemeanor"" Elliott Featuring NAS Featuring EVE Featuring Q-Tip"
18,2000-03-25,Bring It All To Me,Blaque,17.0,5.0,23.0,Blaque
19,2000-03-25,Everything You Want,Vertical Horizon,22.0,19.0,10.0,Vertical Horizon
20,2000-03-25,I Try,Macy Gray,30.0,20.0,6.0,Macy Gray
21,2000-03-25,Back At One,Brian McKnight,18.0,2.0,31.0,Brian McKnight
22,2000-03-25,I Need To Know,Marc Anthony,20.0,3.0,29.0,Marc Anthony
23,2000-03-25,I Wanna Know,Joe,25.0,23.0,13.0,Joe
24,2000-03-25,Take A Picture,Filter,23.0,12.0,18.0,Filter
25,2000-03-25,Forgot About Dre,Dr. Dre Featuring Eminem,26.0,25.0,10.0,Dr. Dre Featuring Eminem
26,2000-03-25,Only God Knows Why,Kid Rock,35.0,26.0,6.0,Kid Rock
27,2000-03-25,I Learned From The Best,Whitney Houston,28.0,27.0,6.0,Whitney Houston
28,2000-03-25,Thank God I Found You,Mariah Carey Featuring Joe & 98 Degrees,21.0,1.0,16.0,Mariah Carey Featuring Joe Featuring 98 Degrees
29,2000-03-25,Goodbye Earl,Dixie Chicks,40.0,29.0,2.0,Dixie Chicks
30,2000-03-25,You Sang To Me,Marc Anthony,43.0,30.0,5.0,Marc Anthony
31,2000-03-25,Then The Morning Comes,Smash Mouth,27.0,11.0,22.0,Smash Mouth
32,2000-03-25,American Pie,Madonna,33.0,29.0,6.0,Madonna
33,2000-03-25,From The Bottom Of My Broken Heart,Britney Spears,24.0,14.0,9.0,Britney Spears
34,2000-03-25,Another Dumb Blonde,Hoku,34.0,34.0,6.0,Hoku
35,2000-03-25,Untitled (How Does It Feel),D'Angelo,31.0,25.0,10.0,D'Angelo
36,2000-03-25,How Do You Like Me Now?!,Toby Keith,36.0,36.0,9.0,Toby Keith
37,2000-03-25,I Like It,Sammie,29.0,29.0,9.0,Sammie
38,2000-03-25,I Don't Wanna,Aaliyah,38.0,35.0,9.0,Aaliyah
39,2000-03-25,The Best Day,George Strait,41.0,39.0,9.0,George Strait
40,2000-03-25,Otherside,Red Hot Chili Peppers,49.0,40.0,7.0,Red Hot Chili Peppers
41,2000-03-25,My Best Friend,Tim McGraw,39.0,29.0,18.0,Tim McGraw
42,2000-03-25,Blue (Da Ba Dee),Eiffel 65,32.0,6.0,16.0,Eiffel 65
43,2000-03-25,Higher,Creed,,43.0,21.0,Creed
44,2000-03-25,Lessons Learned,Tracy Lawrence,48.0,44.0,9.0,Tracy Lawrence
45,2000-03-25,Back At One,Mark Wills,46.0,36.0,11.0,Mark Wills
46,2000-03-25,Meet Virginia,Train,42.0,20.0,25.0,Train
47,2000-03-25,Falls Apart,Sugar Ray,37.0,29.0,11.0,Sugar Ray
48,2000-03-25,Love's The Only House,Martina McBride,52.0,48.0,8.0,Martina McBride
49,2000-03-25,Party Up (Up In Here),DMX,56.0,49.0,5.0,DMX
50,2000-03-25,Smile,Lonestar,45.0,39.0,15.0,Lonestar
51,2000-03-25,He Can't Love U,Jagged Edge,44.0,15.0,16.0,Jagged Edge
52,2000-03-25,Whoa!,Black Rob,53.0,52.0,4.0,Black Rob
53,2000-03-25,Try Again,Aaliyah,59.0,53.0,2.0,Aaliyah
54,2000-03-25,Feelin' So Good,Jennifer Lopez Featuring Big Pun & Fat Joe,54.0,54.0,6.0,Jennifer Lopez Featuring Big Pun Featuring Fat Joe
55,2000-03-25,He Wasn't Man Enough,Toni Braxton,63.0,55.0,2.0,Toni Braxton
56,2000-03-25,Cowboy Take Me Away,Dixie Chicks,51.0,27.0,18.0,Dixie Chicks
57,2000-03-25,Been There,Clint Black With Steve Wariner,58.0,57.0,6.0,Clint Black Featuring Steve Wariner
58,2000-03-25,One Night Stand,J-Shin Featuring LaTocha Scott,47.0,34.0,14.0,J-Shin Featuring LaTocha Scott
59,2000-03-25,Love Is Blind,Eve Featuring Faith Evans,50.0,34.0,12.0,Eve Featuring Faith Evans
60,2000-03-25,That's What I'm Looking For,Da Brat,60.0,60.0,5.0,Da Brat
61,2000-03-25,Because You Love Me,Jo Dee Messina,57.0,53.0,9.0,Jo Dee Messina
62,2000-03-25,The Bad Touch,Bloodhound Gang,70.0,62.0,2.0,Bloodhound Gang
63,2000-03-25,Anything,JAY-Z,55.0,55.0,5.0,JAY-Z
64,2000-03-25,Carlene,Phil Vassar,64.0,64.0,4.0,Phil Vassar
65,2000-03-25,Buy Me A Rose,Kenny Rogers With Alison Krauss & Billy Dean,72.0,65.0,3.0,Kenny Rogers Featuring Alison Krauss Featuring Billy Dean
66,2000-03-25,The Way You Love Me,Faith Hill,68.0,66.0,3.0,Faith Hill
67,2000-03-25,U Don't Love Me,Kumbia Kings Featuring A.B. Quintanilla,62.0,62.0,4.0,Kumbia Kings Featuring A.B. Quintanilla
68,2000-03-25,This Woman Needs,SHeDAISY,61.0,57.0,8.0,SHeDAISY
69,2000-03-25,She's More,Andy Griggs,76.0,69.0,3.0,Andy Griggs
70,2000-03-25,I Need A Hot Girl,Hot Boys,65.0,65.0,6.0,Hot Boys
71,2000-03-25,Private Emotion,Ricky Martin Featuring Meja,67.0,67.0,3.0,Ricky Martin Featuring Meja
72,2000-03-25,It Was,Chely Wright,75.0,72.0,4.0,Chely Wright
73,2000-03-25,"Ryde Or Die, Chick",The Lox Featuring Timbaland And EVE,86.0,73.0,2.0,The Lox Featuring Timbaland And EVE
74,2000-03-25,You Owe Me,NAS Featuring Ginuwine,,,,NAS Featuring Ginuwine
75,2000-03-25,I Wish,Carl Thomas,,,,Carl Thomas
76,2000-03-25,Stay Or Let It Go,Brian McKnight,78.0,76.0,5.0,Brian McKnight
77,2000-03-25,Do What You Gotta Do,Garth Brooks,69.0,69.0,6.0,Garth Brooks
78,2000-03-25,I Belong To You,Lenny Kravitz,,,,Lenny Kravitz
79,2000-03-25,Daddy Won't Sell The Farm,Montgomery Gentry,81.0,79.0,4.0,Montgomery Gentry
80,2000-03-25,"Left, Right, Left",Drama,73.0,73.0,7.0,Drama
81,2000-03-25,No More Rain (In This Cloud),Angie Stone,71.0,56.0,14.0,Angie Stone
82,2000-03-25,G'd Up,Snoop Dogg Presents Tha Eastsidaz,83.0,47.0,12.0,Snoop Dogg Presents Tha Eastsidaz
83,2000-03-25,Mr. Too Damn Good,Gerald Levert,84.0,83.0,2.0,Gerald Levert
84,2000-03-25,Can't Stay,Dave Hollister,,,,Dave Hollister
85,2000-03-25,Couldn't Last A Moment,Collin Raye,91.0,85.0,2.0,Collin Raye
86,2000-03-25,No Leaf Clover,Metallica,80.0,74.0,7.0,Metallica
87,2000-03-25,Baby Don't Cry (Keep Ya Head Up II),2Pac + Outlawz,77.0,72.0,5.0,2Pac Featuring Outlawz
88,2000-03-25,Got To Get It,Sisqo Featuring Make It Hot,82.0,40.0,19.0,Sisqo Featuring Make It Hot
89,2000-03-25,The Best Man I Can Be,"Ginuwine, R.L., Tyrese, Case",85.0,77.0,12.0,"Ginuwine, R.L., Tyrese, Case"
90,2000-03-25,Shackles (Praise You),Mary Mary,,,,Mary Mary
91,2000-03-25,The Great Beyond,R.E.M.,79.0,57.0,14.0,R.E.M.
92,2000-03-25,Dear Lie,TLC,74.0,51.0,7.0,TLC
93,2000-03-25,Re-arranged,Limp Bizkit,90.0,88.0,17.0,Limp Bizkit
94,2000-03-25,Whistle While You Twurk,Ying Yang Twins,95.0,94.0,2.0,Ying Yang Twins
95,2000-03-25,Angels,Robbie Williams,89.0,53.0,19.0,Robbie Williams
96,2000-03-25,Rhythm Divine,Enrique Iglesias,88.0,32.0,17.0,Enrique Iglesias
97,2000-03-25,Unconditional,Clay Davidson,,,,Clay Davidson
98,2000-03-25,If You Don't Wanna Love Me,Tamar Braxton,,,,Tamar Braxton
99,2000-03-25,No Mercy,Ty Herndon,100.0,99.0,2.0,Ty Herndon
100,2000-03-25,What's My Name,DMX,94.0,67.0,11.0,DMX
1,2000-04-01,Say My Name,Destiny's Child,1.0,1.0,15.0,Destiny's Child
2,2000-04-01,Maria Maria,Santana Featuring The Product G&B,2.0,2.0,8.0,Santana Featuring The Product G&B
3,2000-04-01,Breathe,Faith Hill,4.0,3.0,22.0,Faith Hill
4,2000-04-01,Amazed,Lonestar,3.0,1.0,35.0,Lonestar
5,2000-04-01,Bye Bye Bye,'N Sync,5.0,5.0,10.0,'N Sync
6,2000-04-01,Show Me The Meaning Of Being Lonely,Backstreet Boys,6.0,6.0,14.0,Backstreet Boys
7,2000-04-01,Get It On Tonite,Montell Jordan,9.0,4.0,24.0,Montell Jordan
8,2000-04-01,Smooth,Santana Featuring Rob Thomas,10.0,1.0,36.0,Santana Featuring Rob Thomas
9,2000-04-01,That's The Way It Is,Celine Dion,7.0,6.0,21.0,Celine Dion
