Unnamed: 0,Week,Song,Artist,Last week,Peak position,Weeks on chart,Artist_fix
21,2001-07-21,When It's Over,Sugar Ray,25.0,21.0,8.0,Sugar Ray
22,2001-07-21,Fiesta,R. Kelly Featuring Jay-Z,16.0,6.0,17.0,R. Kelly Featuring Jay-Z
23,2001-07-21,Purple Hills,D12,26.0,23.0,5.0,D12
24,2001-07-21,Music,Erick Sermon Featuring Marvin Gaye,22.0,22.0,8.0,Erick Sermon Featuring Marvin Gaye
25,2001-07-21,I'm Real,Jennifer Lopez Featuring Ja Rule,40.0,25.0,3.0,Jennifer Lopez Featuring Ja Rule
26,2001-07-21,She's All I Got,Jimmy Cozier,30.0,26.0,6.0,Jimmy Cozier
27,2001-07-21,More Than That,Backstreet Boys,27.0,27.0,9.0,Backstreet Boys
28,2001-07-21,There You'll Be,Faith Hill,18.0,10.0,9.0,Faith Hill
29,2001-07-21,Thank You,Dido,28.0,3.0,28.0,Dido
30,2001-07-21,Fallin',Alicia Keys,45.0,30.0,6.0,Alicia Keys
31,2001-07-21,I'm Already There,Lonestar,33.0,24.0,12.0,Lonestar
32,2001-07-21,Wait A Minute,Ray J Featuring Lil' Kim,35.0,30.0,9.0,Ray J Featuring Lil' Kim
33,2001-07-21,Here's To The Night,Eve 6,34.0,33.0,7.0,Eve 6
34,2001-07-21,I Wanna Be Bad,Willa Ford,36.0,34.0,7.0,Willa Ford
35,2001-07-21,My Baby,Lil' Romeo,24.0,3.0,10.0,Lil' Romeo
36,2001-07-21,I'm Like A Bird,Nelly Furtado,29.0,9.0,21.0,Nelly Furtado
37,2001-07-21,She Couldn't Change Me,Montgomery Gentry,37.0,37.0,16.0,Montgomery Gentry
38,2001-07-21,Take You Out,Luther Vandross,,,,Luther Vandross
39,2001-07-21,The Space Between,Dave Matthews Band,39.0,39.0,10.0,Dave Matthews Band
40,2001-07-21,All For You,Janet,32.0,1.0,19.0,Janet
41,2001-07-21,Pop,'N Sync,31.0,19.0,8.0,'N Sync
42,2001-07-21,Austin,Blake Shelton,46.0,42.0,9.0,Blake Shelton
43,2001-07-21,When I Think About Angels,Jamie O'Neal,47.0,43.0,7.0,Jamie O'Neal
44,2001-07-21,I Hope You Dance,Lee Ann Womack,43.0,14.0,46.0,Lee Ann Womack
45,2001-07-21,There She Goes,Babyface,38.0,31.0,11.0,Babyface
46,2001-07-21,I Do!!,Toya,41.0,32.0,8.0,Toya
47,2001-07-21,Flavor Of The Weak,American Hi-Fi,49.0,47.0,5.0,American Hi-Fi
48,2001-07-21,If You're Gone,matchbox twenty,44.0,5.0,40.0,matchbox twenty
49,2001-07-21,I'm Just Talkin' About Tonight,Toby Keith,56.0,49.0,6.0,Toby Keith
50,2001-07-21,I Could Not Ask For More,Sara Evans,42.0,35.0,14.0,Sara Evans
51,2001-07-21,Two People Fell In Love,Brad Paisley,53.0,51.0,13.0,Brad Paisley
52,2001-07-21,Grown Men Don't Cry,Tim McGraw,50.0,25.0,17.0,Tim McGraw
53,2001-07-21,Where The Blacktop Ends,Keith Urban,57.0,53.0,6.0,Keith Urban
54,2001-07-21,Contagious,The Isley Brothers Featuring Ronald Isley,68.0,54.0,2.0,The Isley Brothers Featuring Ronald Isley
55,2001-07-21,One Minute Man,"Missy ""Misdemeanor"" Elliott",75.0,55.0,2.0,"Missy ""Misdemeanor"" Elliott"
56,2001-07-21,When Somebody Loves You,Alan Jackson,52.0,52.0,13.0,Alan Jackson
57,2001-07-21,Ain't Nothing 'Bout You,Brooks & Dunn,48.0,25.0,20.0,Brooks & Dunn
58,2001-07-21,What I Really Meant To Say,Cyndi Thomson,64.0,58.0,8.0,Cyndi Thomson
59,2001-07-21,Downtime,Jo Dee Messina,65.0,59.0,6.0,Jo Dee Messina
60,2001-07-21,Can't Believe,Faith Evans Featuring Carl Thomas,63.0,60.0,12.0,Faith Evans Featuring Carl Thomas
61,2001-07-21,Loverboy,Mariah Carey Featuring Cameo,55.0,55.0,5.0,Mariah Carey Featuring Cameo
62,2001-07-21,If You Can Do Anything Else,George Strait,51.0,51.0,15.0,George Strait
63,2001-07-21,Don't Happen Twice,Kenny Chesney,54.0,26.0,20.0,Kenny Chesney
64,2001-07-21,We Need A Resolution,Aaliyah Featuring Timbaland,59.0,59.0,8.0,Aaliyah Featuring Timbaland
65,2001-07-21,Just In Case,Jaheim,73.0,65.0,4.0,Jaheim
66,2001-07-21,What It Is,Violator Featuring Busta Rhymes,77.0,66.0,4.0,Violator Featuring Busta Rhymes
67,2001-07-21,This Is Me,Dream,82.0,39.0,11.0,Dream
68,2001-07-21,Only Time,Enya,76.0,68.0,2.0,Enya
69,2001-07-21,Heard It All Before,Sunshine Anderson,58.0,18.0,20.0,Sunshine Anderson
70,2001-07-21,Area Codes,Ludacris Featuring Nate Dogg,84.0,70.0,2.0,Ludacris Featuring Nate Dogg
71,2001-07-21,Schism,Tool,71.0,71.0,5.0,Tool
72,2001-07-21,Play,Jennifer Lopez,60.0,18.0,16.0,Jennifer Lopez
73,2001-07-21,The Way,Jill Scott,69.0,69.0,3.0,Jill Scott
74,2001-07-21,Laredo,Chris Cagle,78.0,74.0,3.0,Chris Cagle
75,2001-07-21,I Like Them Girls,Tyrese,72.0,48.0,16.0,Tyrese
76,2001-07-21,While You Loved Me,Rascal Flatts,79.0,76.0,4.0,Rascal Flatts
77,2001-07-21,Only In America,Brooks & Dunn,,,,Brooks & Dunn
78,2001-07-21,I'm A Believer,Smash Mouth,,,,Smash Mouth
79,2001-07-21,Take It To Da House,Trick Daddy Featuring The SNS Express,66.0,50.0,20.0,Trick Daddy Featuring The SNS Express
80,2001-07-21,Survivor,Destiny's Child,70.0,2.0,19.0,Destiny's Child
81,2001-07-21,Why They Call It Falling,Lee Ann Womack,,,,Lee Ann Womack
82,2001-07-21,I Cry,Ja Rule Featuring Lil' Mo,67.0,40.0,12.0,Ja Rule Featuring Lil' Mo
83,2001-07-21,Mad Season,matchbox twenty,83.0,48.0,12.0,matchbox twenty
84,2001-07-21,"Baby, Come Over (This Is Our Night)",Samantha Mumba,74.0,49.0,11.0,Samantha Mumba
85,2001-07-21,Right Where I Need To Be,Gary Allan,85.0,42.0,16.0,Gary Allan
86,2001-07-21,Angel,Lionel Richie,86.0,70.0,12.0,Lionel Richie
87,2001-07-21,La Bomba,Azul Azul,80.0,70.0,16.0,Azul Azul
88,2001-07-21,Midwest Swing,St. Lunatics,89.0,88.0,4.0,St. Lunatics
89,2001-07-21,Miss California,Dante Thomas Featuring Pras,98.0,89.0,2.0,Dante Thomas Featuring Pras
90,2001-07-21,Just A Baby Boy,Snoop Dogg Featuring Tyrese & Mr. Tan,99.0,90.0,2.0,Snoop Dogg Featuring Tyrese Featuring Mr. Tan
91,2001-07-21,Maybe I Deserve,Tank,87.0,38.0,19.0,Tank
92,2001-07-21,Sandstorm,Darude,,,,Darude
93,2001-07-21,Lay Low,"Snoop Dogg Featuring Master P, Nate Dogg, Butch Cassidy & Tha Eastsidaz",95.0,50.0,18.0,"Snoop Dogg Featuring Master P Featuring Nate Dogg, Butch Cassidy Featuring Tha Eastsidaz"
94,2001-07-21,Yellow,Coldplay,91.0,48.0,20.0,Coldplay
95,2001-07-21,My Way,Limp Bizkit,100.0,75.0,13.0,Limp Bizkit
96,2001-07-21,Video,India.Arie,97.0,47.0,17.0,India.Arie
97,2001-07-21,Let's Get It,"Three The... G. Dep, P. Diddy & Black Rob",88.0,80.0,9.0,"Three The... G. Dep, P. Diddy Featuring Black Rob"
98,2001-07-21,Can't Deny It,Fabolous Featuring Nate Dogg,,,,Fabolous Featuring Nate Dogg
99,2001-07-21,I'm A Thug,Trick Daddy,,,,Trick Daddy
100,2001-07-21,Until The End Of Time,2Pac,92.0,52.0,14.0,2Pac
1,2001-07-28,U Remind Me,Usher,1.0,1.0,7.0,Usher
2,2001-07-28,Hit 'Em Up Style (Oops!),Blu Cantrell,2.0,2.0,13.0,Blu Cantrell
3,2001-07-28,All Or Nothing,O-Town,9.0,3.0,8.0,O-Town
4,2001-07-28,Let Me Blow Ya Mind,Eve Featuring Gwen Stefani,3.0,3.0,14.0,Eve Featuring Gwen Stefani
5,2001-07-28,Peaches & Cream,112,4.0,4.0,16.0,112
6,2001-07-28,Drops Of Jupiter (Tell Me),Train,6.0,5.0,20.0,Train
7,2001-07-28,Bootylicious,Destiny's Child,8.0,7.0,8.0,Destiny's Child
8,2001-07-28,Hanging By A Moment,Lifehouse,5.0,2.0,25.0,Lifehouse
9,2001-07-28,Drive,Incubus,10.0,9.0,24.0,Incubus
10,2001-07-28,What Would You Do?,City High,12.0,8.0,19.0,City High
11,2001-07-28,Where The Party At,Jagged Edge With Nelly,13.0,11.0,9.0,Jagged Edge Featuring Nelly
12,2001-07-28,Lady Marmalade,"Christina Aguilera, Lil' Kim, Mya & P!nk",7.0,1.0,16.0,"Christina Aguilera, Lil' Kim Featuring Mya Featuring P!nk"
13,2001-07-28,It's Been Awhile,Staind,15.0,13.0,16.0,Staind
14,2001-07-28,Fallin',Alicia Keys,30.0,14.0,7.0,Alicia Keys
15,2001-07-28,Get Ur Freak On,"Missy ""Misdemeanor"" Elliott",11.0,7.0,19.0,"Missy ""Misdemeanor"" Elliott"
16,2001-07-28,When It's Over,Sugar Ray,21.0,16.0,9.0,Sugar Ray
17,2001-07-28,Someone To Call My Lover,Janet,17.0,17.0,6.0,Janet
18,2001-07-28,Fill Me In,Craig David,19.0,18.0,8.0,Craig David
19,2001-07-28,I'm Real,Jennifer Lopez Featuring Ja Rule,25.0,19.0,4.0,Jennifer Lopez Featuring Ja Rule
20,2001-07-28,Purple Hills,D12,23.0,20.0,6.0,D12
21,2001-07-28,Irresistible,Jessica Simpson,18.0,15.0,11.0,Jessica Simpson
22,2001-07-28,Ride Wit Me,Nelly Featuring City Spud,14.0,3.0,23.0,Nelly Featuring City Spud
23,2001-07-28,Follow Me,Uncle Kracker,16.0,5.0,21.0,Uncle Kracker
24,2001-07-28,Superwoman Pt. II,Lil' Mo Featuring Fabolous,20.0,11.0,18.0,Lil' Mo Featuring Fabolous
25,2001-07-28,Music,Erick Sermon Featuring Marvin Gaye,24.0,22.0,9.0,Erick Sermon Featuring Marvin Gaye
26,2001-07-28,She's All I Got,Jimmy Cozier,26.0,26.0,7.0,Jimmy Cozier
27,2001-07-28,I Wanna Be Bad,Willa Ford,34.0,27.0,8.0,Willa Ford
28,2001-07-28,Fiesta,R. Kelly Featuring Jay-Z,22.0,6.0,18.0,R. Kelly Featuring Jay-Z
29,2001-07-28,Thank You,Dido,29.0,3.0,29.0,Dido
30,2001-07-28,Here's To The Night,Eve 6,33.0,30.0,8.0,Eve 6
31,2001-07-28,Take You Out,Luther Vandross,38.0,31.0,2.0,Luther Vandross
32,2001-07-28,I'm Already There,Lonestar,31.0,24.0,13.0,Lonestar
33,2001-07-28,Austin,Blake Shelton,42.0,33.0,10.0,Blake Shelton
34,2001-07-28,More Than That,Backstreet Boys,27.0,27.0,10.0,Backstreet Boys
35,2001-07-28,The Space Between,Dave Matthews Band,39.0,35.0,11.0,Dave Matthews Band
36,2001-07-28,Wait A Minute,Ray J Featuring Lil' Kim,32.0,30.0,10.0,Ray J Featuring Lil' Kim
37,2001-07-28,She Couldn't Change Me,Montgomery Gentry,37.0,37.0,17.0,Montgomery Gentry
38,2001-07-28,There You'll Be,Faith Hill,28.0,10.0,10.0,Faith Hill
39,2001-07-28,All For You,Janet,40.0,1.0,20.0,Janet
40,2001-07-28,I'm Like A Bird,Nelly Furtado,36.0,9.0,22.0,Nelly Furtado
41,2001-07-28,Contagious,The Isley Brothers Featuring Ronald Isley,54.0,41.0,3.0,The Isley Brothers Featuring Ronald Isley
42,2001-07-28,When I Think About Angels,Jamie O'Neal,43.0,42.0,8.0,Jamie O'Neal
43,2001-07-28,Flavor Of The Weak,American Hi-Fi,47.0,43.0,6.0,American Hi-Fi
44,2001-07-28,I'm Just Talkin' About Tonight,Toby Keith,49.0,44.0,7.0,Toby Keith
45,2001-07-28,I Do!!,Toya,46.0,32.0,9.0,Toya
46,2001-07-28,I Hope You Dance,Lee Ann Womack,44.0,14.0,47.0,Lee Ann Womack
47,2001-07-28,Pop,'N Sync,41.0,19.0,9.0,'N Sync
48,2001-07-28,If You're Gone,matchbox twenty,48.0,5.0,41.0,matchbox twenty
49,2001-07-28,One Minute Man,"Missy ""Misdemeanor"" Elliott",55.0,49.0,3.0,"Missy ""Misdemeanor"" Elliott"
50,2001-07-28,My Baby,Lil' Romeo,35.0,3.0,11.0,Lil' Romeo
51,2001-07-28,Where The Blacktop Ends,Keith Urban,53.0,51.0,7.0,Keith Urban
52,2001-07-28,Two People Fell In Love,Brad Paisley,51.0,51.0,14.0,Brad Paisley
53,2001-07-28,There She Goes,Babyface,45.0,31.0,12.0,Babyface
54,2001-07-28,What I Really Meant To Say,Cyndi Thomson,58.0,54.0,9.0,Cyndi Thomson
55,2001-07-28,Area Codes,Ludacris Featuring Nate Dogg,70.0,55.0,3.0,Ludacris Featuring Nate Dogg
56,2001-07-28,Can't Believe,Faith Evans Featuring Carl Thomas,60.0,56.0,13.0,Faith Evans Featuring Carl Thomas
57,2001-07-28,This Is Me,Dream,67.0,39.0,12.0,Dream
58,2001-07-28,Just In Case,Jaheim,65.0,58.0,5.0,Jaheim
59,2001-07-28,Izzo (H.O.V.A.),JAY-Z,,,,JAY-Z
60,2001-07-28,Loverboy,Mariah Carey Featuring Cameo,61.0,55.0,6.0,Mariah Carey Featuring Cameo
61,2001-07-28,We Need A Resolution,Aaliyah Featuring Timbaland,64.0,59.0,9.0,Aaliyah Featuring Timbaland
62,2001-07-28,Downtime,Jo Dee Messina,59.0,59.0,7.0,Jo Dee Messina
63,2001-07-28,I'm A Believer,Smash Mouth,78.0,63.0,2.0,Smash Mouth
64,2001-07-28,Grown Men Don't Cry,Tim McGraw,52.0,25.0,18.0,Tim McGraw
65,2001-07-28,Only Time,Enya,68.0,65.0,3.0,Enya
66,2001-07-28,I Could Not Ask For More,Sara Evans,50.0,35.0,15.0,Sara Evans
67,2001-07-28,The Way,Jill Scott,73.0,67.0,4.0,Jill Scott
68,2001-07-28,Schism,Tool,71.0,68.0,6.0,Tool
69,2001-07-28,Only In America,Brooks & Dunn,77.0,69.0,2.0,Brooks & Dunn
70,2001-07-28,Bad Boy For Life,"P. Diddy, Black Rob & Mark Curry",,,,P. Diddy Featuring Black Rob Featuring Mark Curry
71,2001-07-28,Laredo,Chris Cagle,74.0,71.0,4.0,Chris Cagle
72,2001-07-28,Be Like That,3 Doors Down,,,,3 Doors Down
73,2001-07-28,Bad Day,Fuel,,,,Fuel
74,2001-07-28,The Rock Show,Blink-182,,,,Blink-182
75,2001-07-28,What It Is,Violator Featuring Busta Rhymes,66.0,66.0,5.0,Violator Featuring Busta Rhymes
76,2001-07-28,Family Affair,Mary J. Blige,,,,Mary J. Blige
77,2001-07-28,While You Loved Me,Rascal Flatts,76.0,76.0,5.0,Rascal Flatts
78,2001-07-28,Play,Jennifer Lopez,72.0,18.0,17.0,Jennifer Lopez
79,2001-07-28,Differences,Ginuwine,,,,Ginuwine
80,2001-07-28,When Somebody Loves You,Alan Jackson,56.0,52.0,14.0,Alan Jackson
81,2001-07-28,Why They Call It Falling,Lee Ann Womack,81.0,81.0,2.0,Lee Ann Womack
82,2001-07-28,I Like Them Girls,Tyrese,75.0,48.0,17.0,Tyrese
83,2001-07-28,"Baby, Come Over (This Is Our Night)",Samantha Mumba,84.0,49.0,12.0,Samantha Mumba
84,2001-07-28,If You Can Do Anything Else,George Strait,62.0,51.0,16.0,George Strait
85,2001-07-28,Mad Season,matchbox twenty,83.0,48.0,13.0,matchbox twenty
86,2001-07-28,Survivor,Destiny's Child,80.0,2.0,20.0,Destiny's Child
87,2001-07-28,Right Where I Need To Be,Gary Allan,85.0,42.0,17.0,Gary Allan
88,2001-07-28,La Bomba,Azul Azul,87.0,70.0,17.0,Azul Azul
89,2001-07-28,Miss California,Dante Thomas Featuring Pras,89.0,89.0,3.0,Dante Thomas Featuring Pras
90,2001-07-28,Just A Baby Boy,Snoop Dogg Featuring Tyrese & Mr. Tan,90.0,90.0,3.0,Snoop Dogg Featuring Tyrese Featuring Mr. Tan
91,2001-07-28,I'm A Thug,Trick Daddy,99.0,91.0,2.0,Trick Daddy
92,2001-07-28,Sandstorm,Darude,92.0,92.0,2.0,Darude
93,2001-07-28,I Cry,Ja Rule Featuring Lil' Mo,82.0,40.0,13.0,Ja Rule Featuring Lil' Mo
94,2001-07-28,Angel,Lionel Richie,86.0,70.0,13.0,Lionel Richie
95,2001-07-28,Midwest Swing,St. Lunatics,88.0,88.0,5.0,St. Lunatics
96,2001-07-28,Lay Low,"Snoop Dogg Featuring Master P, Nate Dogg, Butch Cassidy & Tha Eastsidaz",93.0,50.0,19.0,"Snoop Dogg Featuring Master P Featuring Nate Dogg, Butch Cassidy Featuring Tha Eastsidaz"
97,2001-07-28,Can't Deny It,Fabolous Featuring Nate Dogg,98.0,97.0,2.0,Fabolous Featuring Nate Dogg
98,2001-07-28,On A Night Like This,Trick Pony,,,,Trick Pony
99,2001-07-28,Maybe I Deserve,Tank,91.0,38.0,20.0,Tank
100,2001-07-28,My Way,Limp Bizkit,95.0,75.0,14.0,Limp Bizkit
1,2001-08-04,Bootylicious,Destiny's Child,7.0,1.0,9.0,Destiny's Child
2,2001-08-04,Loverboy,Mariah Carey Featuring Cameo,60.0,2.0,7.0,Mariah Carey Featuring Cameo
3,2001-08-04,Hit 'Em Up Style (Oops!),Blu Cantrell,2.0,2.0,14.0,Blu Cantrell
4,2001-08-04,All Or Nothing,O-Town,3.0,3.0,9.0,O-Town
5,2001-08-04,U Remind Me,Usher,1.0,1.0,8.0,Usher
6,2001-08-04,Let Me Blow Ya Mind,Eve Featuring Gwen Stefani,4.0,3.0,15.0,Eve Featuring Gwen Stefani
7,2001-08-04,Drops Of Jupiter (Tell Me),Train,6.0,5.0,21.0,Train
8,2001-08-04,Hanging By A Moment,Lifehouse,8.0,2.0,26.0,Lifehouse
9,2001-08-04,Peaches & Cream,112,5.0,4.0,17.0,112
10,2001-08-04,Fallin',Alicia Keys,14.0,10.0,8.0,Alicia Keys
11,2001-08-04,Where The Party At,Jagged Edge With Nelly,11.0,11.0,10.0,Jagged Edge Featuring Nelly
12,2001-08-04,I'm Real,Jennifer Lopez Featuring Ja Rule,19.0,12.0,5.0,Jennifer Lopez Featuring Ja Rule
13,2001-08-04,It's Been Awhile,Staind,13.0,13.0,17.0,Staind
14,2001-08-04,Drive,Incubus,9.0,9.0,25.0,Incubus
15,2001-08-04,What Would You Do?,City High,10.0,8.0,20.0,City High
16,2001-08-04,When It's Over,Sugar Ray,16.0,16.0,10.0,Sugar Ray
17,2001-08-04,Someone To Call My Lover,Janet,17.0,17.0,7.0,Janet
18,2001-08-04,Fill Me In,Craig David,18.0,18.0,9.0,Craig David
19,2001-08-04,Purple Hills,D12,20.0,19.0,7.0,D12
20,2001-08-04,Get Ur Freak On,"Missy ""Misdemeanor"" Elliott",15.0,7.0,20.0,"Missy ""Misdemeanor"" Elliott"
21,2001-08-04,Irresistible,Jessica Simpson,21.0,15.0,12.0,Jessica Simpson
22,2001-08-04,I Wanna Be Bad,Willa Ford,27.0,22.0,9.0,Willa Ford
23,2001-08-04,Follow Me,Uncle Kracker,23.0,5.0,22.0,Uncle Kracker
24,2001-08-04,Lady Marmalade,"Christina Aguilera, Lil' Kim, Mya & P!nk",12.0,1.0,17.0,"Christina Aguilera, Lil' Kim Featuring Mya Featuring P!nk"
25,2001-08-04,Ride Wit Me,Nelly Featuring City Spud,22.0,3.0,24.0,Nelly Featuring City Spud
26,2001-08-04,Take You Out,Luther Vandross,31.0,26.0,3.0,Luther Vandross
27,2001-08-04,She's All I Got,Jimmy Cozier,26.0,26.0,8.0,Jimmy Cozier
28,2001-08-04,Music,Erick Sermon Featuring Marvin Gaye,25.0,22.0,10.0,Erick Sermon Featuring Marvin Gaye
29,2001-08-04,Superwoman Pt. II,Lil' Mo Featuring Fabolous,24.0,11.0,19.0,Lil' Mo Featuring Fabolous
30,2001-08-04,Austin,Blake Shelton,33.0,30.0,11.0,Blake Shelton
31,2001-08-04,The Space Between,Dave Matthews Band,35.0,31.0,12.0,Dave Matthews Band
32,2001-08-04,Fiesta,R. Kelly Featuring Jay-Z,28.0,6.0,19.0,R. Kelly Featuring Jay-Z
33,2001-08-04,Contagious,The Isley Brothers Featuring Ronald Isley,41.0,33.0,4.0,The Isley Brothers Featuring Ronald Isley
34,2001-08-04,Here's To The Night,Eve 6,30.0,30.0,9.0,Eve 6
35,2001-08-04,Thank You,Dido,29.0,3.0,30.0,Dido
36,2001-08-04,One Minute Man,"Missy ""Misdemeanor"" Elliott",49.0,36.0,4.0,"Missy ""Misdemeanor"" Elliott"
37,2001-08-04,I'm Already There,Lonestar,32.0,24.0,14.0,Lonestar
38,2001-08-04,When I Think About Angels,Jamie O'Neal,42.0,38.0,9.0,Jamie O'Neal
39,2001-08-04,She Couldn't Change Me,Montgomery Gentry,37.0,37.0,18.0,Montgomery Gentry
40,2001-08-04,Izzo (H.O.V.A.),JAY-Z,59.0,40.0,2.0,JAY-Z
41,2001-08-04,Flavor Of The Weak,American Hi-Fi,43.0,41.0,7.0,American Hi-Fi
42,2001-08-04,I'm Like A Bird,Nelly Furtado,40.0,9.0,23.0,Nelly Furtado
43,2001-08-04,All For You,Janet,39.0,1.0,21.0,Janet
44,2001-08-04,I'm Just Talkin' About Tonight,Toby Keith,44.0,44.0,8.0,Toby Keith
45,2001-08-04,More Than That,Backstreet Boys,34.0,27.0,11.0,Backstreet Boys
46,2001-08-04,I Do!!,Toya,45.0,32.0,10.0,Toya
47,2001-08-04,If You're Gone,matchbox twenty,48.0,5.0,42.0,matchbox twenty
48,2001-08-04,I Hope You Dance,Lee Ann Womack,46.0,14.0,48.0,Lee Ann Womack
49,2001-08-04,There You'll Be,Faith Hill,38.0,10.0,11.0,Faith Hill
50,2001-08-04,Wait A Minute,Ray J Featuring Lil' Kim,36.0,30.0,11.0,Ray J Featuring Lil' Kim
51,2001-08-04,Where The Blacktop Ends,Keith Urban,51.0,51.0,8.0,Keith Urban
52,2001-08-04,Area Codes,Ludacris Featuring Nate Dogg,55.0,52.0,4.0,Ludacris Featuring Nate Dogg
53,2001-08-04,Family Affair,Mary J. Blige,76.0,53.0,2.0,Mary J. Blige
54,2001-08-04,What I Really Meant To Say,Cyndi Thomson,54.0,54.0,10.0,Cyndi Thomson
55,2001-08-04,Pop,'N Sync,47.0,19.0,10.0,'N Sync
56,2001-08-04,I'm A Believer,Smash Mouth,63.0,56.0,3.0,Smash Mouth
57,2001-08-04,Two People Fell In Love,Brad Paisley,52.0,51.0,15.0,Brad Paisley
58,2001-08-04,Just In Case,Jaheim,58.0,58.0,6.0,Jaheim
59,2001-08-04,Can't Believe,Faith Evans Featuring Carl Thomas,56.0,56.0,14.0,Faith Evans Featuring Carl Thomas
60,2001-08-04,Bad Boy For Life,"P. Diddy, Black Rob & Mark Curry",70.0,60.0,2.0,P. Diddy Featuring Black Rob Featuring Mark Curry
61,2001-08-04,Downtime,Jo Dee Messina,62.0,59.0,8.0,Jo Dee Messina
62,2001-08-04,The Way,Jill Scott,67.0,62.0,5.0,Jill Scott
63,2001-08-04,Start The Commotion,The Wiseguys,,,,The Wiseguys
64,2001-08-04,This Is Me,Dream,57.0,39.0,13.0,Dream
65,2001-08-04,Only Time,Enya,65.0,65.0,4.0,Enya
66,2001-08-04,Bad Day,Fuel,73.0,66.0,2.0,Fuel
67,2001-08-04,What It Is,Violator Featuring Busta Rhymes,75.0,66.0,6.0,Violator Featuring Busta Rhymes
68,2001-08-04,We Need A Resolution,Aaliyah Featuring Timbaland,61.0,59.0,10.0,Aaliyah Featuring Timbaland
69,2001-08-04,Only In America,Brooks & Dunn,69.0,69.0,3.0,Brooks & Dunn
70,2001-08-04,There She Goes,Babyface,53.0,31.0,13.0,Babyface
71,2001-08-04,I'm A Thug,Trick Daddy,91.0,71.0,3.0,Trick Daddy
72,2001-08-04,Be Like That,3 Doors Down,72.0,72.0,2.0,3 Doors Down
73,2001-08-04,I Could Not Ask For More,Sara Evans,66.0,35.0,16.0,Sara Evans
74,2001-08-04,The Rock Show,Blink-182,74.0,74.0,2.0,Blink-182
75,2001-08-04,Differences,Ginuwine,79.0,75.0,2.0,Ginuwine
76,2001-08-04,My Baby,Lil' Romeo,50.0,3.0,12.0,Lil' Romeo
77,2001-08-04,Laredo,Chris Cagle,71.0,71.0,5.0,Chris Cagle
78,2001-08-04,Schism,Tool,68.0,68.0,7.0,Tool
79,2001-08-04,Grown Men Don't Cry,Tim McGraw,64.0,25.0,19.0,Tim McGraw
80,2001-08-04,While You Loved Me,Rascal Flatts,77.0,76.0,6.0,Rascal Flatts
81,2001-08-04,I Would've Loved You Anyway,Trisha Yearwood,,,,Trisha Yearwood
82,2001-08-04,Why They Call It Falling,Lee Ann Womack,81.0,81.0,3.0,Lee Ann Womack
83,2001-08-04,Play,Jennifer Lopez,78.0,18.0,18.0,Jennifer Lopez
84,2001-08-04,Mad Season,matchbox twenty,85.0,48.0,14.0,matchbox twenty
85,2001-08-04,Miss California,Dante Thomas Featuring Pras,89.0,85.0,4.0,Dante Thomas Featuring Pras
86,2001-08-04,I Cry,Ja Rule Featuring Lil' Mo,93.0,40.0,14.0,Ja Rule Featuring Lil' Mo
87,2001-08-04,When Somebody Loves You,Alan Jackson,80.0,52.0,15.0,Alan Jackson
88,2001-08-04,Can't Deny It,Fabolous Featuring Nate Dogg,97.0,88.0,3.0,Fabolous Featuring Nate Dogg
89,2001-08-04,Right Where I Need To Be,Gary Allan,87.0,42.0,18.0,Gary Allan
90,2001-08-04,Just A Baby Boy,Snoop Dogg Featuring Tyrese & Mr. Tan,90.0,90.0,4.0,Snoop Dogg Featuring Tyrese Featuring Mr. Tan
91,2001-08-04,I Like Them Girls,Tyrese,82.0,48.0,18.0,Tyrese
92,2001-08-04,Sandstorm,Darude,92.0,92.0,3.0,Darude
93,2001-08-04,If You Can Do Anything Else,George Strait,84.0,51.0,17.0,George Strait
94,2001-08-04,"Baby, Come Over (This Is Our Night)",Samantha Mumba,83.0,49.0,13.0,Samantha Mumba
95,2001-08-04,I'll Fly With You (L'amour Toujours),Gigi D'Agostino,,,,Gigi D'Agostino
96,2001-08-04,La Bomba,Azul Azul,88.0,70.0,18.0,Azul Azul
97,2001-08-04,On A Night Like This,Trick Pony,98.0,97.0,2.0,Trick Pony
98,2001-08-04,My Projects,Coo Coo Cal,,,,Coo Coo Cal
99,2001-08-04,Castles In The Sky,Ian Van Dahl Featuring Marsha,,,,Ian Van Dahl Featuring Marsha
100,2001-08-04,Angel,Lionel Richie,94.0,70.0,14.0,Lionel Richie
1,2001-08-11,Bootylicious,Destiny's Child,1.0,1.0,10.0,Destiny's Child
2,2001-08-11,Loverboy,Mariah Carey Featuring Cameo,2.0,2.0,8.0,Mariah Carey Featuring Cameo
3,2001-08-11,Let Me Blow Ya Mind,Eve Featuring Gwen Stefani,6.0,3.0,16.0,Eve Featuring Gwen Stefani
4,2001-08-11,Hit 'Em Up Style (Oops!),Blu Cantrell,3.0,2.0,15.0,Blu Cantrell
5,2001-08-11,U Remind Me,Usher,5.0,1.0,9.0,Usher
6,2001-08-11,All Or Nothing,O-Town,4.0,3.0,10.0,O-Town
7,2001-08-11,Fallin',Alicia Keys,10.0,7.0,9.0,Alicia Keys
8,2001-08-11,Drops Of Jupiter (Tell Me),Train,7.0,5.0,22.0,Train
9,2001-08-11,I'm Real,Jennifer Lopez Featuring Ja Rule,12.0,9.0,6.0,Jennifer Lopez Featuring Ja Rule
