Unnamed: 0,Week,Song,Artist,Last week,Peak position,Weeks on chart,Artist_fix
47,1967-02-11,Indescribably Blue,Elvis Presley With The Jordanaires and The Imperials Quartet,58.0,47.0,3.0,Elvis Presley Featuring The Jordanaires and The Imperials Quartet
48,1967-02-11,Wish You Didn't Have To Go,James & Bobby Purify,51.0,48.0,3.0,James Featuring Bobby Purify
49,1967-02-11,Baby I Need Your Lovin',Johnny Rivers,81.0,49.0,2.0,Johnny Rivers
50,1967-02-11,Look What You've Done,Pozo Seco Singers,32.0,32.0,9.0,Pozo Seco Singers
51,1967-02-11,So You Want To Be A Rock 'N' Roll Star,The Byrds,61.0,51.0,3.0,The Byrds
52,1967-02-11,Grizzly Bear,The Youngbloods,53.0,52.0,9.0,The Youngbloods
53,1967-02-11,I've Been Lonely Too Long,The Young Rascals,63.0,53.0,3.0,The Young Rascals
54,1967-02-11,Tramp,Lowell Fulsom,60.0,54.0,5.0,Lowell Fulsom
55,1967-02-11,Niki Hoeky,P.J. Proby,65.0,55.0,3.0,P.J. Proby
56,1967-02-11,"For What It's Worth (Stop, Hey What's That Sound)",The Buffalo Springfield,70.0,56.0,3.0,The Buffalo Springfield
57,1967-02-11,Let's Spend The Night Together,The Rolling Stones,59.0,57.0,4.0,The Rolling Stones
58,1967-02-11,Sock It To Me-Baby!,Mitch Ryder And The Detroit Wheels,82.0,58.0,2.0,Mitch Ryder And The Detroit Wheels
59,1967-02-11,Everybody Needs Somebody To Love,Wilson Pickett,77.0,59.0,2.0,Wilson Pickett
60,1967-02-11,Let's Fall In Love,Peaches & Herb,71.0,60.0,5.0,Peaches & Herb
61,1967-02-11,I'll Take Care Of Your Cares,Frankie Laine,66.0,61.0,4.0,Frankie Laine
62,1967-02-11,I'm Gonna Miss You,The Artistics,55.0,55.0,9.0,The Artistics
63,1967-02-11,Wish Me A Rainbow,The Gunter Kallmann Chorus,64.0,63.0,8.0,The Gunter Kallmann Chorus
64,1967-02-11,The Dis-Advantages Of You,The Brass Ring featuring Phil Bodner,79.0,64.0,2.0,The Brass Ring Featuring Phil Bodner
65,1967-02-11,No Fair At All,The Association,80.0,65.0,2.0,The Association
66,1967-02-11,Daddy's Little Girl,Al Martino,84.0,66.0,3.0,Al Martino
67,1967-02-11,Lady,Jack Jones,72.0,67.0,4.0,Jack Jones
68,1967-02-11,If You Go Away,Damita Jo,68.0,68.0,10.0,Damita Jo
69,1967-02-11,Epistle To Dippy,Donovan,,,,Donovan
70,1967-02-11,Tiny Bubbles,Don Ho and the Aliis,75.0,70.0,10.0,Don Ho and the Aliis
71,1967-02-11,California Nights,Lesley Gore,94.0,71.0,2.0,Lesley Gore
72,1967-02-11,There Goes My Everything,Jack Greene,74.0,72.0,6.0,Jack Greene
73,1967-02-11,Spooky,Mike Sharpe,73.0,73.0,3.0,Mike Sharpe
74,1967-02-11,Our Winter Love,The Lettermen,76.0,74.0,3.0,The Lettermen
75,1967-02-11,Pucker Up Buttercup,Jr. Walker & The All Stars,,,,Jr. Walker Featuring The All Stars
76,1967-02-11,I Dig You Baby,Jerry Butler,86.0,76.0,4.0,Jerry Butler
77,1967-02-11,I Wish You Could Be Here,The Cyrkle,95.0,77.0,2.0,The Cyrkle
78,1967-02-11,Something Good (Is Going To Happen To You),Carla Thomas,78.0,78.0,5.0,Carla Thomas
79,1967-02-11,Happy Together,The Turtles,,,,The Turtles
80,1967-02-11,"Sit Down, I Think I Love You",The Mojo Men,90.0,80.0,2.0,The Mojo Men
81,1967-02-11,Keep A Light In The Window Till I Come Home,Solomon Burke,,,,Solomon Burke
82,1967-02-11,I Think We're Alone Now,Tommy James And The Shondells,,,,Tommy James And The Shondells
83,1967-02-11,The People In Me,The Music Machine,98.0,83.0,3.0,The Music Machine
84,1967-02-11,Darling Be Home Soon,The Lovin' Spoonful,,,,The Lovin' Spoonful
85,1967-02-11,The Little Black Egg,The Nightcrawlers,85.0,85.0,4.0,The Nightcrawlers
86,1967-02-11,Skate Now,Lou Courtney,87.0,86.0,3.0,Lou Courtney
87,1967-02-11,"Sunrise, Sunset",Roger Williams,92.0,87.0,3.0,Roger Williams
88,1967-02-11,Ooh Baby,Bo Diddley,89.0,88.0,4.0,Bo Diddley
89,1967-02-11,Danger! She's A Stranger,The Five Stairsteps,91.0,89.0,5.0,The Five Stairsteps
90,1967-02-11,There's A Kind Of Hush,Herman's Hermits,,,,Herman's Hermits
91,1967-02-11,Feel So Bad,Little Milton,97.0,91.0,2.0,Little Milton
92,1967-02-11,Trouble Down Here Below,Lou Rawls,93.0,92.0,3.0,Lou Rawls
93,1967-02-11,Just Be Sincere,Jackie Wilson,,,,Jackie Wilson
94,1967-02-11,My Special Prayer,Joe Simon,96.0,94.0,2.0,Joe Simon
95,1967-02-11,"One, Two, Three",Ramsey Lewis,,,,Ramsey Lewis
96,1967-02-11,Every Day I Have The Blues,Billy Stewart,,,,Billy Stewart
97,1967-02-11,Ten Commandments,Prince Buster,99.0,97.0,2.0,Prince Buster
98,1967-02-11,Raise Your Hand,Eddie Floyd,100.0,98.0,2.0,Eddie Floyd
99,1967-02-11,People Like You,Eddie Fisher,,,,Eddie Fisher
100,1967-02-11,Girls Are Out To Get You,The Fascinations,,,,The Fascinations
1,1967-02-18,Kind Of A Drag,The Buckinghams,3.0,1.0,8.0,The Buckinghams
2,1967-02-18,I'm A Believer,The Monkees,1.0,1.0,11.0,The Monkees
3,1967-02-18,Ruby Tuesday,The Rolling Stones,4.0,3.0,5.0,The Rolling Stones
4,1967-02-18,Georgy Girl,The Seekers,2.0,2.0,12.0,The Seekers
5,1967-02-18,(We Ain't Got) Nothin' Yet,Blues Magoos,5.0,5.0,11.0,Blues Magoos
6,1967-02-18,Love Is Here And Now You're Gone,The Supremes,9.0,6.0,4.0,The Supremes
7,1967-02-18,98.6,Keith,7.0,7.0,11.0,Keith
8,1967-02-18,Tell It Like It Is,Aaron Neville,6.0,2.0,12.0,Aaron Neville
9,1967-02-18,The Beat Goes On,Sonny & Cher,10.0,9.0,6.0,Sonny & Cher
10,1967-02-18,Gimme Some Lovin',The Spencer Davis Group,17.0,10.0,8.0,The Spencer Davis Group
11,1967-02-18,"Green, Green Grass Of Home",Tom Jones,13.0,11.0,9.0,Tom Jones
12,1967-02-18,Stand By Me,Spyder Turner,12.0,12.0,10.0,Spyder Turner
13,1967-02-18,Then You Can Tell Me Goodbye,The Casinos,16.0,13.0,6.0,The Casinos
14,1967-02-18,I Had Too Much To Dream (Last Night),The Electric Prunes,11.0,11.0,11.0,The Electric Prunes
15,1967-02-18,Snoopy Vs. The Red Baron,The Royal Guardsmen,8.0,2.0,10.0,The Royal Guardsmen
16,1967-02-18,"Mercy, Mercy, Mercy",Cannonball Adderley,21.0,16.0,7.0,Cannonball Adderley
17,1967-02-18,Pretty Ballerina,The Left Banke,25.0,17.0,7.0,The Left Banke
18,1967-02-18,Music To Watch Girls By,Bob Crewe Generation,15.0,15.0,8.0,Bob Crewe Generation
19,1967-02-18,Baby I Need Your Lovin',Johnny Rivers,49.0,19.0,3.0,Johnny Rivers
20,1967-02-18,It Takes Two,Marvin Gaye & Kim Weston,29.0,20.0,7.0,Marvin Gaye Featuring Kim Weston
21,1967-02-18,Go Where You Wanna Go,The 5th Dimension,27.0,21.0,6.0,The 5th Dimension
22,1967-02-18,Good Thing,Paul Revere & The Raiders Featuring Mark Lindsay,19.0,4.0,12.0,Paul Revere Featuring The Raiders Featuring Mark Lindsay
23,1967-02-18,It's Now Winters Day,Tommy Roe,24.0,23.0,9.0,Tommy Roe
24,1967-02-18,My Cup Runneth Over,Ed Ames,36.0,24.0,5.0,Ed Ames
25,1967-02-18,You Got To Me,Neil Diamond,32.0,25.0,4.0,Neil Diamond
26,1967-02-18,Standing In The Shadows Of Love,Four Tops,18.0,6.0,10.0,Four Tops
27,1967-02-18,Sock It To Me-Baby!,Mitch Ryder And The Detroit Wheels,58.0,27.0,3.0,Mitch Ryder And The Detroit Wheels
28,1967-02-18,Hello Hello,"The Sopwith ""Camel""",26.0,26.0,9.0,"The Sopwith ""Camel"""
29,1967-02-18,Bring It Up,James Brown And The Famous Flames,30.0,29.0,7.0,James Brown And The Famous Flames
30,1967-02-18,Nashville Cats,The Lovin' Spoonful,22.0,8.0,10.0,The Lovin' Spoonful
31,1967-02-18,"Hey, Leroy, Your Mama's Callin' You",Jimmy Castor,38.0,31.0,8.0,Jimmy Castor
32,1967-02-18,Lovin' You,Bobby Darin,35.0,32.0,6.0,Bobby Darin
33,1967-02-18,The Hunter Gets Captured By The Game,The Marvelettes,46.0,33.0,5.0,The Marvelettes
34,1967-02-18,So You Want To Be A Rock 'N' Roll Star,The Byrds,51.0,34.0,4.0,The Byrds
35,1967-02-18,Indescribably Blue,Elvis Presley With The Jordanaires and The Imperials Quartet,47.0,35.0,4.0,Elvis Presley Featuring The Jordanaires and The Imperials Quartet
36,1967-02-18,All,James Darren,43.0,36.0,6.0,James Darren
37,1967-02-18,"Ride, Ride, Ride",Brenda Lee,37.0,37.0,6.0,Brenda Lee
38,1967-02-18,Pushin' Too Hard,The Seeds,40.0,38.0,9.0,The Seeds
39,1967-02-18,"For What It's Worth (Stop, Hey What's That Sound)",The Buffalo Springfield,56.0,39.0,4.0,The Buffalo Springfield
40,1967-02-18,Are You Lonely For Me,Freddy Scott,45.0,40.0,9.0,Freddy Scott
41,1967-02-18,I've Been Lonely Too Long,The Young Rascals,53.0,41.0,4.0,The Young Rascals
42,1967-02-18,Wish You Didn't Have To Go,James & Bobby Purify,48.0,42.0,4.0,James Featuring Bobby Purify
43,1967-02-18,Epistle To Dippy,Donovan,69.0,43.0,2.0,Donovan
44,1967-02-18,Niki Hoeky,P.J. Proby,55.0,44.0,4.0,P.J. Proby
45,1967-02-18,Words Of Love,The Mamas & The Papas,14.0,5.0,12.0,The Mamas Featuring The Papas
46,1967-02-18,Everybody Needs Somebody To Love,Wilson Pickett,59.0,46.0,3.0,Wilson Pickett
47,1967-02-18,Let's Fall In Love,Peaches & Herb,60.0,47.0,6.0,Peaches & Herb
48,1967-02-18,Knight In Rusty Armour,Peter And Gordon,23.0,15.0,9.0,Peter And Gordon
49,1967-02-18,It May Be Winter Outside (But In My Heart It's Spring),Felice Taylor,42.0,42.0,6.0,Felice Taylor
50,1967-02-18,Color My World,Petula Clark,28.0,16.0,9.0,Petula Clark
51,1967-02-18,I'll Take Care Of Your Cares,Frankie Laine,61.0,51.0,5.0,Frankie Laine
52,1967-02-18,Tramp,Lowell Fulsom,54.0,52.0,6.0,Lowell Fulsom
53,1967-02-18,Wild Thing,Senator Bobby Featuring Bill Minkin,20.0,20.0,7.0,Senator Bobby Featuring Bill Minkin
54,1967-02-18,There's A Kind Of Hush,Herman's Hermits,90.0,54.0,2.0,Herman's Hermits
55,1967-02-18,Lady,Jack Jones,67.0,55.0,5.0,Jack Jones
56,1967-02-18,Daddy's Little Girl,Al Martino,66.0,56.0,4.0,Al Martino
57,1967-02-18,Let's Spend The Night Together,The Rolling Stones,57.0,57.0,5.0,The Rolling Stones
58,1967-02-18,California Nights,Lesley Gore,71.0,58.0,3.0,Lesley Gore
59,1967-02-18,Darling Be Home Soon,The Lovin' Spoonful,84.0,59.0,2.0,The Lovin' Spoonful
60,1967-02-18,The Dis-Advantages Of You,The Brass Ring featuring Phil Bodner,64.0,60.0,3.0,The Brass Ring Featuring Phil Bodner
61,1967-02-18,No Fair At All,The Association,65.0,61.0,3.0,The Association
62,1967-02-18,Happy Together,The Turtles,79.0,62.0,2.0,The Turtles
63,1967-02-18,Grizzly Bear,The Youngbloods,52.0,52.0,10.0,The Youngbloods
64,1967-02-18,I'm Gonna Miss You,The Artistics,62.0,55.0,10.0,The Artistics
65,1967-02-18,I Think We're Alone Now,Tommy James And The Shondells,82.0,65.0,2.0,Tommy James And The Shondells
66,1967-02-18,I've Got To Have A Reason,The Dave Clark Five,44.0,44.0,7.0,The Dave Clark Five
67,1967-02-18,Spooky,Mike Sharpe,73.0,67.0,4.0,Mike Sharpe
68,1967-02-18,The People In Me,The Music Machine,83.0,68.0,4.0,The Music Machine
69,1967-02-18,Pucker Up Buttercup,Jr. Walker & The All Stars,75.0,69.0,2.0,Jr. Walker Featuring The All Stars
70,1967-02-18,Tiny Bubbles,Don Ho and the Aliis,70.0,70.0,11.0,Don Ho and the Aliis
71,1967-02-18,"Sit Down, I Think I Love You",The Mojo Men,80.0,71.0,3.0,The Mojo Men
72,1967-02-18,Our Winter Love,The Lettermen,74.0,72.0,4.0,The Lettermen
73,1967-02-18,There Goes My Everything,Jack Greene,72.0,72.0,7.0,Jack Greene
74,1967-02-18,Something Good (Is Going To Happen To You),Carla Thomas,78.0,74.0,6.0,Carla Thomas
75,1967-02-18,I Dig You Baby,Jerry Butler,76.0,75.0,5.0,Jerry Butler
76,1967-02-18,I Wish You Could Be Here,The Cyrkle,77.0,76.0,3.0,The Cyrkle
77,1967-02-18,Ups And Downs,Paul Revere & The Raiders,,,,Paul Revere Featuring The Raiders
78,1967-02-18,Keep A Light In The Window Till I Come Home,Solomon Burke,81.0,78.0,2.0,Solomon Burke
79,1967-02-18,One More Mountain To Climb,Ronnie Dove,,,,Ronnie Dove
80,1967-02-18,"One, Two, Three",Ramsey Lewis,95.0,80.0,2.0,Ramsey Lewis
81,1967-02-18,Hung Up In Your Eyes,Brian Hyland,,,,Brian Hyland
82,1967-02-18,Peek-A-Boo,The New Vaudeville Band,,,,The New Vaudeville Band
83,1967-02-18,Raise Your Hand,Eddie Floyd,98.0,83.0,3.0,Eddie Floyd
84,1967-02-18,Skate Now,Lou Courtney,86.0,84.0,4.0,Lou Courtney
85,1967-02-18,Ten Commandments,Prince Buster,97.0,85.0,3.0,Prince Buster
86,1967-02-18,"Sunrise, Sunset",Roger Williams,87.0,86.0,4.0,Roger Williams
87,1967-02-18,Morningtown Ride,The Seekers,,,,The Seekers
88,1967-02-18,The 59th Street Bridge Song (Feelin' Groovy),Harpers Bizarre,,,,Harpers Bizarre
89,1967-02-18,Every Day I Have The Blues,Billy Stewart,96.0,89.0,2.0,Billy Stewart
90,1967-02-18,Love You So Much,New Colony Six,,,,New Colony Six
91,1967-02-18,Feel So Bad,Little Milton,91.0,91.0,3.0,Little Milton
92,1967-02-18,My Special Prayer,Joe Simon,94.0,92.0,3.0,Joe Simon
93,1967-02-18,Just Be Sincere,Jackie Wilson,93.0,93.0,2.0,Jackie Wilson
94,1967-02-18,No Milk Today,Herman's Hermits,,,,Herman's Hermits
95,1967-02-18,The Love I Saw In You Was Just A Mirage,Smokey Robinson & The Miracles,,,,Smokey Robinson Featuring The Miracles
96,1967-02-18,Hold On I'm Coming,Chuck Jackson & Maxine Brown,,,,Chuck Jackson Featuring Maxine Brown
97,1967-02-18,People Like You,Eddie Fisher,99.0,97.0,2.0,Eddie Fisher
98,1967-02-18,Girls Are Out To Get You,The Fascinations,100.0,98.0,2.0,The Fascinations
99,1967-02-18,"Baby, Help Me",Percy Sledge,,,,Percy Sledge
100,1967-02-18,Gonna Get Along Without Ya' Now,Trini Lopez,,,,Trini Lopez
1,1967-02-25,Kind Of A Drag,The Buckinghams,1.0,1.0,9.0,The Buckinghams
2,1967-02-25,Love Is Here And Now You're Gone,The Supremes,6.0,2.0,5.0,The Supremes
3,1967-02-25,Ruby Tuesday,The Rolling Stones,3.0,3.0,6.0,The Rolling Stones
4,1967-02-25,I'm A Believer,The Monkees,2.0,1.0,12.0,The Monkees
5,1967-02-25,Georgy Girl,The Seekers,4.0,2.0,13.0,The Seekers
6,1967-02-25,The Beat Goes On,Sonny & Cher,9.0,6.0,7.0,Sonny & Cher
7,1967-02-25,Gimme Some Lovin',The Spencer Davis Group,10.0,7.0,9.0,The Spencer Davis Group
8,1967-02-25,Then You Can Tell Me Goodbye,The Casinos,13.0,8.0,7.0,The Casinos
9,1967-02-25,(We Ain't Got) Nothin' Yet,Blues Magoos,5.0,5.0,12.0,Blues Magoos
10,1967-02-25,Baby I Need Your Lovin',Johnny Rivers,19.0,10.0,4.0,Johnny Rivers
11,1967-02-25,"Mercy, Mercy, Mercy",Cannonball Adderley,16.0,11.0,8.0,Cannonball Adderley
12,1967-02-25,98.6,Keith,7.0,7.0,12.0,Keith
13,1967-02-25,"Green, Green Grass Of Home",Tom Jones,11.0,11.0,10.0,Tom Jones
14,1967-02-25,Sock It To Me-Baby!,Mitch Ryder And The Detroit Wheels,27.0,14.0,4.0,Mitch Ryder And The Detroit Wheels
15,1967-02-25,Pretty Ballerina,The Left Banke,17.0,15.0,8.0,The Left Banke
16,1967-02-25,Go Where You Wanna Go,The 5th Dimension,21.0,16.0,7.0,The 5th Dimension
17,1967-02-25,I Had Too Much To Dream (Last Night),The Electric Prunes,14.0,11.0,12.0,The Electric Prunes
18,1967-02-25,It Takes Two,Marvin Gaye & Kim Weston,20.0,18.0,8.0,Marvin Gaye Featuring Kim Weston
19,1967-02-25,My Cup Runneth Over,Ed Ames,24.0,19.0,6.0,Ed Ames
20,1967-02-25,Stand By Me,Spyder Turner,12.0,12.0,11.0,Spyder Turner
21,1967-02-25,You Got To Me,Neil Diamond,25.0,21.0,5.0,Neil Diamond
22,1967-02-25,Tell It Like It Is,Aaron Neville,8.0,2.0,13.0,Aaron Neville
23,1967-02-25,It's Now Winters Day,Tommy Roe,23.0,23.0,10.0,Tommy Roe
24,1967-02-25,Music To Watch Girls By,Bob Crewe Generation,18.0,15.0,9.0,Bob Crewe Generation
25,1967-02-25,"For What It's Worth (Stop, Hey What's That Sound)",The Buffalo Springfield,39.0,25.0,5.0,The Buffalo Springfield
26,1967-02-25,The Hunter Gets Captured By The Game,The Marvelettes,33.0,26.0,6.0,The Marvelettes
27,1967-02-25,Darling Be Home Soon,The Lovin' Spoonful,59.0,27.0,3.0,The Lovin' Spoonful
28,1967-02-25,Snoopy Vs. The Red Baron,The Royal Guardsmen,15.0,2.0,11.0,The Royal Guardsmen
29,1967-02-25,Epistle To Dippy,Donovan,43.0,29.0,3.0,Donovan
30,1967-02-25,So You Want To Be A Rock 'N' Roll Star,The Byrds,34.0,30.0,5.0,The Byrds
31,1967-02-25,I've Been Lonely Too Long,The Young Rascals,41.0,31.0,5.0,The Young Rascals
32,1967-02-25,Lovin' You,Bobby Darin,32.0,32.0,7.0,Bobby Darin
33,1967-02-25,Indescribably Blue,Elvis Presley With The Jordanaires and The Imperials Quartet,35.0,33.0,5.0,Elvis Presley Featuring The Jordanaires and The Imperials Quartet
34,1967-02-25,Niki Hoeky,P.J. Proby,44.0,34.0,5.0,P.J. Proby
35,1967-02-25,All,James Darren,36.0,35.0,7.0,James Darren
36,1967-02-25,Pushin' Too Hard,The Seeds,38.0,36.0,10.0,The Seeds
37,1967-02-25,Let's Fall In Love,Peaches & Herb,47.0,37.0,7.0,Peaches & Herb
38,1967-02-25,Wish You Didn't Have To Go,James & Bobby Purify,42.0,38.0,5.0,James Featuring Bobby Purify
39,1967-02-25,Are You Lonely For Me,Freddy Scott,40.0,39.0,10.0,Freddy Scott
40,1967-02-25,Everybody Needs Somebody To Love,Wilson Pickett,46.0,40.0,4.0,Wilson Pickett
41,1967-02-25,Happy Together,The Turtles,62.0,41.0,3.0,The Turtles
42,1967-02-25,There's A Kind Of Hush,Herman's Hermits,54.0,42.0,3.0,Herman's Hermits
43,1967-02-25,California Nights,Lesley Gore,58.0,43.0,4.0,Lesley Gore
44,1967-02-25,Bring It Up,James Brown And The Famous Flames,29.0,29.0,8.0,James Brown And The Famous Flames
45,1967-02-25,Daddy's Little Girl,Al Martino,56.0,45.0,5.0,Al Martino
46,1967-02-25,Hello Hello,"The Sopwith ""Camel""",28.0,26.0,10.0,"The Sopwith ""Camel"""
47,1967-02-25,"Hey, Leroy, Your Mama's Callin' You",Jimmy Castor,31.0,31.0,9.0,Jimmy Castor
48,1967-02-25,"Ride, Ride, Ride",Brenda Lee,37.0,37.0,7.0,Brenda Lee
49,1967-02-25,I'll Take Care Of Your Cares,Frankie Laine,51.0,49.0,6.0,Frankie Laine
50,1967-02-25,The Dis-Advantages Of You,The Brass Ring featuring Phil Bodner,60.0,50.0,4.0,The Brass Ring Featuring Phil Bodner
51,1967-02-25,No Fair At All,The Association,61.0,51.0,4.0,The Association
52,1967-02-25,I Think We're Alone Now,Tommy James And The Shondells,65.0,52.0,3.0,Tommy James And The Shondells
53,1967-02-25,Lady,Jack Jones,55.0,53.0,6.0,Jack Jones
54,1967-02-25,Ups And Downs,Paul Revere & The Raiders,77.0,54.0,2.0,Paul Revere Featuring The Raiders
55,1967-02-25,Pucker Up Buttercup,Jr. Walker & The All Stars,69.0,55.0,3.0,Jr. Walker Featuring The All Stars
56,1967-02-25,Let's Spend The Night Together,The Rolling Stones,57.0,56.0,6.0,The Rolling Stones
57,1967-02-25,Dedicated To The One I Love,The Mamas & The Papas,,,,The Mamas Featuring The Papas
58,1967-02-25,Tramp,Lowell Fulsom,52.0,52.0,7.0,Lowell Fulsom
59,1967-02-25,Spooky,Mike Sharpe,67.0,59.0,5.0,Mike Sharpe
60,1967-02-25,"Sit Down, I Think I Love You",The Mojo Men,71.0,60.0,4.0,The Mojo Men
61,1967-02-25,One More Mountain To Climb,Ronnie Dove,79.0,61.0,2.0,Ronnie Dove
62,1967-02-25,The Love I Saw In You Was Just A Mirage,Smokey Robinson & The Miracles,95.0,62.0,2.0,Smokey Robinson Featuring The Miracles
63,1967-02-25,I Dig You Baby,Jerry Butler,75.0,63.0,6.0,Jerry Butler
64,1967-02-25,Keep A Light In The Window Till I Come Home,Solomon Burke,78.0,64.0,3.0,Solomon Burke
65,1967-02-25,There Goes My Everything,Jack Greene,73.0,65.0,8.0,Jack Greene
66,1967-02-25,Tiny Bubbles,Don Ho and the Aliis,70.0,66.0,12.0,Don Ho and the Aliis
67,1967-02-25,No Milk Today,Herman's Hermits,94.0,67.0,2.0,Herman's Hermits
68,1967-02-25,The People In Me,The Music Machine,68.0,68.0,5.0,The Music Machine
69,1967-02-25,The 59th Street Bridge Song (Feelin' Groovy),Harpers Bizarre,88.0,69.0,2.0,Harpers Bizarre
70,1967-02-25,I Wish You Could Be Here,The Cyrkle,76.0,70.0,4.0,The Cyrkle
71,1967-02-25,Skate Now,Lou Courtney,84.0,71.0,5.0,Lou Courtney
72,1967-02-25,Morningtown Ride,The Seekers,87.0,72.0,2.0,The Seekers
73,1967-02-25,Hung Up In Your Eyes,Brian Hyland,81.0,73.0,2.0,Brian Hyland
74,1967-02-25,Every Day I Have The Blues,Billy Stewart,89.0,74.0,3.0,Billy Stewart
75,1967-02-25,"One, Two, Three",Ramsey Lewis,80.0,75.0,3.0,Ramsey Lewis
76,1967-02-25,Peek-A-Boo,The New Vaudeville Band,82.0,76.0,2.0,The New Vaudeville Band
77,1967-02-25,Something Good (Is Going To Happen To You),Carla Thomas,74.0,74.0,7.0,Carla Thomas
78,1967-02-25,When Something Is Wrong With My Baby,Sam & Dave,,,,Sam & Dave
79,1967-02-25,The Return Of The Red Baron,The Royal Guardsmen,,,,The Royal Guardsmen
80,1967-02-25,Raise Your Hand,Eddie Floyd,83.0,80.0,4.0,Eddie Floyd
81,1967-02-25,Ten Commandments,Prince Buster,85.0,81.0,4.0,Prince Buster
82,1967-02-25,Dry Your Eyes,Brenda & The Tabulations,,,,Brenda Featuring The Tabulations
83,1967-02-25,Strawberry Fields Forever,The Beatles,,,,The Beatles
84,1967-02-25,"Sunrise, Sunset",Roger Williams,86.0,84.0,5.0,Roger Williams
85,1967-02-25,Penny Lane,The Beatles,,,,The Beatles
86,1967-02-25,Love You So Much,New Colony Six,90.0,86.0,2.0,New Colony Six
87,1967-02-25,Soul Time,Shirley Ellis,,,,Shirley Ellis
88,1967-02-25,My Special Prayer,Joe Simon,92.0,88.0,4.0,Joe Simon
89,1967-02-25,Jimmy Mack,Martha & The Vandellas,,,,Martha Featuring The Vandellas
90,1967-02-25,With This Ring,The Platters,,,,The Platters
91,1967-02-25,Just Be Sincere,Jackie Wilson,93.0,91.0,3.0,Jackie Wilson
92,1967-02-25,Girls Are Out To Get You,The Fascinations,98.0,92.0,3.0,The Fascinations
93,1967-02-25,Gonna Get Along Without Ya' Now,Trini Lopez,100.0,93.0,2.0,Trini Lopez
94,1967-02-25,Hold On I'm Coming,Chuck Jackson & Maxine Brown,96.0,94.0,2.0,Chuck Jackson Featuring Maxine Brown
95,1967-02-25,"Baby, Help Me",Percy Sledge,99.0,95.0,2.0,Percy Sledge
96,1967-02-25,Ooh Baby,Bo Diddley,,88.0,5.0,Bo Diddley
97,1967-02-25,People Like You,Eddie Fisher,97.0,97.0,3.0,Eddie Fisher
98,1967-02-25,The Dark End Of The Street,James Carr,,,,James Carr
99,1967-02-25,Girl Don't Care,Gene Chandler,,,,Gene Chandler
100,1967-02-25,"Mercy, Mercy, Mercy",Larry Williams & Johnny Watson,,,,Larry Williams Featuring Johnny Watson
1,1967-03-04,Ruby Tuesday,The Rolling Stones,3.0,1.0,7.0,The Rolling Stones
2,1967-03-04,Love Is Here And Now You're Gone,The Supremes,2.0,2.0,6.0,The Supremes
3,1967-03-04,Kind Of A Drag,The Buckinghams,1.0,1.0,10.0,The Buckinghams
4,1967-03-04,Baby I Need Your Lovin',Johnny Rivers,10.0,4.0,5.0,Johnny Rivers
5,1967-03-04,Georgy Girl,The Seekers,5.0,2.0,14.0,The Seekers
6,1967-03-04,The Beat Goes On,Sonny & Cher,6.0,6.0,8.0,Sonny & Cher
7,1967-03-04,Gimme Some Lovin',The Spencer Davis Group,7.0,7.0,10.0,The Spencer Davis Group
8,1967-03-04,Then You Can Tell Me Goodbye,The Casinos,8.0,8.0,8.0,The Casinos
9,1967-03-04,Sock It To Me-Baby!,Mitch Ryder And The Detroit Wheels,14.0,9.0,5.0,Mitch Ryder And The Detroit Wheels
10,1967-03-04,I'm A Believer,The Monkees,4.0,1.0,13.0,The Monkees
11,1967-03-04,"Mercy, Mercy, Mercy",Cannonball Adderley,11.0,11.0,9.0,Cannonball Adderley
12,1967-03-04,(We Ain't Got) Nothin' Yet,Blues Magoos,9.0,5.0,13.0,Blues Magoos
13,1967-03-04,My Cup Runneth Over,Ed Ames,19.0,13.0,7.0,Ed Ames
14,1967-03-04,It Takes Two,Marvin Gaye & Kim Weston,18.0,14.0,9.0,Marvin Gaye Featuring Kim Weston
15,1967-03-04,Pretty Ballerina,The Left Banke,15.0,15.0,9.0,The Left Banke
16,1967-03-04,Go Where You Wanna Go,The 5th Dimension,16.0,16.0,8.0,The 5th Dimension
17,1967-03-04,I Had Too Much To Dream (Last Night),The Electric Prunes,17.0,11.0,13.0,The Electric Prunes
18,1967-03-04,You Got To Me,Neil Diamond,21.0,18.0,6.0,Neil Diamond
19,1967-03-04,The Hunter Gets Captured By The Game,The Marvelettes,26.0,19.0,7.0,The Marvelettes
20,1967-03-04,"For What It's Worth (Stop, Hey What's That Sound)",The Buffalo Springfield,25.0,20.0,6.0,The Buffalo Springfield
21,1967-03-04,Happy Together,The Turtles,41.0,21.0,4.0,The Turtles
22,1967-03-04,Darling Be Home Soon,The Lovin' Spoonful,27.0,22.0,4.0,The Lovin' Spoonful
23,1967-03-04,There's A Kind Of Hush,Herman's Hermits,42.0,23.0,4.0,Herman's Hermits
24,1967-03-04,Epistle To Dippy,Donovan,29.0,24.0,4.0,Donovan
25,1967-03-04,98.6,Keith,12.0,7.0,13.0,Keith
26,1967-03-04,Dedicated To The One I Love,The Mamas & The Papas,57.0,26.0,2.0,The Mamas Featuring The Papas
27,1967-03-04,Let's Fall In Love,Peaches & Herb,37.0,27.0,8.0,Peaches & Herb
28,1967-03-04,I've Been Lonely Too Long,The Young Rascals,31.0,28.0,6.0,The Young Rascals
