Unnamed: 0,Week,Song,Artist,Last week,Peak position,Weeks on chart,Artist_fix
80,1983-06-11,China,Red Rockers,92.0,80.0,2.0,Red Rockers
81,1983-06-11,What You Do To Me,Carl Wilson,72.0,72.0,5.0,Carl Wilson
82,1983-06-11,He's A Pretender,High Inergy,82.0,82.0,4.0,High Inergy
83,1983-06-11,Drop The Pilot,Joan Armatrading,87.0,83.0,3.0,Joan Armatrading
84,1983-06-11,New Year's Day,U2,76.0,53.0,11.0,U2
85,1983-06-11,Love Is The Key,Maze Featuring Frankie Beverly,90.0,85.0,2.0,Maze Featuring Frankie Beverly
86,1983-06-11,The Celtic Soul Brothers,Dexys Midnight Runners,88.0,86.0,3.0,Dexys Midnight Runners
87,1983-06-11,Solid Rock,Goanna,,,,Goanna
88,1983-06-11,Dancing In The Shadows,After The Fire,85.0,85.0,3.0,After The Fire
89,1983-06-11,Space Age Whiz Kids,Joe Walsh,,,,Joe Walsh
90,1983-06-11,It Might Be You,Stephen Bishop,78.0,25.0,20.0,Stephen Bishop
91,1983-06-11,Keep It Confidential,Nona Hendryx,95.0,91.0,2.0,Nona Hendryx
92,1983-06-11,Fade Away,Loz Netto,94.0,92.0,2.0,Loz Netto
93,1983-06-11,You Can't Run From Love,Eddie Rabbitt,83.0,55.0,8.0,Eddie Rabbitt
94,1983-06-11,I Couldn't Say No,Robert Ellis Orral With Carlene Carter,71.0,32.0,12.0,Robert Ellis Orral Featuring Carlene Carter
95,1983-06-11,Some Kind Of Friend,Barry Manilow,75.0,26.0,16.0,Barry Manilow
96,1983-06-11,Why Me?,Planet P,84.0,64.0,9.0,Planet P
97,1983-06-11,Fool Moon Fire,Walter Egan,73.0,46.0,10.0,Walter Egan
98,1983-06-11,Front Page Story,Neil Diamond,91.0,65.0,8.0,Neil Diamond
99,1983-06-11,So Wrong,Patrick Simmons,86.0,30.0,13.0,Patrick Simmons
100,1983-06-11,Welcome To Heartlight,Kenny Loggins,93.0,24.0,14.0,Kenny Loggins
1,1983-06-18,Flashdance...What A Feeling,Irene Cara,1.0,1.0,12.0,Irene Cara
2,1983-06-18,Time (Clock Of The Heart),Culture Club,3.0,2.0,10.0,Culture Club
3,1983-06-18,Let's Dance,David Bowie,2.0,1.0,13.0,David Bowie
4,1983-06-18,Electric Avenue,Eddy Grant,11.0,4.0,10.0,Eddy Grant
5,1983-06-18,Overkill,Men At Work,4.0,3.0,11.0,Men At Work
6,1983-06-18,My Love,Lionel Richie,5.0,5.0,11.0,Lionel Richie
7,1983-06-18,Don't Let It End,Styx,9.0,7.0,8.0,Styx
8,1983-06-18,Always Something There To Remind Me,Naked Eyes,8.0,8.0,15.0,Naked Eyes
9,1983-06-18,Affair Of The Heart,Rick Springfield,10.0,9.0,10.0,Rick Springfield
10,1983-06-18,Family Man,Daryl Hall John Oates,13.0,10.0,8.0,Daryl Hall John Oates
11,1983-06-18,Beat It,Michael Jackson,6.0,1.0,17.0,Michael Jackson
12,1983-06-18,Faithfully,Journey,12.0,12.0,10.0,Journey
13,1983-06-18,Never Gonna Let You Go,Sergio Mendes,15.0,13.0,10.0,Sergio Mendes
14,1983-06-18,Every Breath You Take,The Police,25.0,14.0,3.0,The Police
15,1983-06-18,Too Shy,Kajagoogoo,17.0,15.0,9.0,Kajagoogoo
16,1983-06-18,She's A Beauty,The Tubes,16.0,16.0,11.0,The Tubes
17,1983-06-18,Wanna Be Startin' Somethin',Michael Jackson,19.0,17.0,4.0,Michael Jackson
18,1983-06-18,I'm Still Standing,Elton John,18.0,18.0,7.0,Elton John
19,1983-06-18,Come Dancing,The Kinks,22.0,19.0,7.0,The Kinks
20,1983-06-18,She Blinded Me With Science,Thomas Dolby,7.0,5.0,18.0,Thomas Dolby
21,1983-06-18,Our House,Madness,26.0,21.0,7.0,Madness
22,1983-06-18,We Two,Little River Band,24.0,22.0,7.0,Little River Band
23,1983-06-18,Try Again,Champaign,23.0,23.0,12.0,Champaign
24,1983-06-18,The Woman In You,Bee Gees,27.0,24.0,5.0,Bee Gees
25,1983-06-18,All This Love,Debarge,28.0,25.0,9.0,Debarge
26,1983-06-18,Little Red Corvette,Prince,14.0,6.0,17.0,Prince
27,1983-06-18,Baby Jane,Rod Stewart,32.0,27.0,4.0,Rod Stewart
28,1983-06-18,That's Love,Jim Capaldi,30.0,28.0,8.0,Jim Capaldi
29,1983-06-18,Straight From The Heart,Bryan Adams,21.0,10.0,15.0,Bryan Adams
30,1983-06-18,Wishing (If I Had A Photograph Of You),A Flock Of Seagulls,40.0,30.0,6.0,A Flock Of Seagulls
31,1983-06-18,Solitaire,Laura Branigan,20.0,7.0,14.0,Laura Branigan
32,1983-06-18,Is There Something I Should Know,Duran Duran,44.0,32.0,3.0,Duran Duran
33,1983-06-18,Roll Me Away,Bob Seger & The Silver Bullet Band,35.0,33.0,4.0,Bob Seger Featuring The Silver Bullet Band
34,1983-06-18,She Works Hard For The Money,Donna Summer,42.0,34.0,4.0,Donna Summer
35,1983-06-18,Don't Pay The Ferryman,Chris de Burgh,39.0,35.0,8.0,Chris de Burgh
36,1983-06-18,Stand Back,Stevie Nicks,47.0,36.0,3.0,Stevie Nicks
37,1983-06-18,Sweet Dreams (Are Made Of This),Eurythmics,46.0,37.0,6.0,Eurythmics
38,1983-06-18,The Closer You Get,Alabama,38.0,38.0,7.0,Alabama
39,1983-06-18,1999,Prince,52.0,39.0,15.0,Prince
40,1983-06-18,No Time For Talk,Christopher Cross,33.0,33.0,7.0,Christopher Cross
41,1983-06-18,Photograph,Def Leppard,29.0,12.0,15.0,Def Leppard
42,1983-06-18,White Wedding,Billy Idol,48.0,42.0,5.0,Billy Idol
43,1983-06-18,Inside Love (so Personal),George Benson,45.0,43.0,6.0,George Benson
44,1983-06-18,Stranger In My House,Ronnie Milsap,36.0,23.0,13.0,Ronnie Milsap
45,1983-06-18,(Keep Feeling) Fascination,The Human League,54.0,45.0,4.0,The Human League
46,1983-06-18,Saved By Zero,The Fixx,53.0,46.0,4.0,The Fixx
47,1983-06-18,How Do You Keep The Music Playing,James Ingram And Patti Austin,50.0,47.0,6.0,James Ingram And Patti Austin
48,1983-06-18,Candy Girl,New Edition,51.0,48.0,7.0,New Edition
49,1983-06-18,Cool Places,Sparks & Jane Wiedlin,49.0,49.0,10.0,Sparks Featuring Jane Wiedlin
50,1983-06-18,Hot Girls In Love,Loverboy,60.0,50.0,2.0,Loverboy
51,1983-06-18,Stop In The Name Of Love,The Hollies,66.0,51.0,3.0,The Hollies
52,1983-06-18,Cuts Like A Knife,Bryan Adams,69.0,52.0,2.0,Bryan Adams
53,1983-06-18,Slipping Away,Dave Edmunds,56.0,53.0,6.0,Dave Edmunds
54,1983-06-18,The Salt In My Tears,Martin Briley,62.0,54.0,5.0,Martin Briley
55,1983-06-18,I.o.u.,Lee Greenwood,58.0,55.0,4.0,Lee Greenwood
56,1983-06-18,China Girl,David Bowie,68.0,56.0,3.0,David Bowie
57,1983-06-18,I Won't Hold You Back,Toto,31.0,10.0,15.0,Toto
58,1983-06-18,Maniac,Michael Sembello,71.0,58.0,3.0,Michael Sembello
59,1983-06-18,Take Me To Heart,Quarterflash,,,,Quarterflash
60,1983-06-18,All My Life,Kenny Rogers,37.0,37.0,8.0,Kenny Rogers
61,1983-06-18,Rock Of Ages,Def Leppard,75.0,61.0,2.0,Def Leppard
62,1983-06-18,The One Thing,INXS,34.0,30.0,13.0,INXS
63,1983-06-18,Der Kommissar,After The Fire,41.0,5.0,19.0,After The Fire
64,1983-06-18,Love Never Fails,Greg Kihn Band,70.0,64.0,3.0,Greg Kihn Band
65,1983-06-18,Jeopardy,Greg Kihn Band,43.0,2.0,21.0,Greg Kihn Band
66,1983-06-18,China,Red Rockers,80.0,66.0,3.0,Red Rockers
67,1983-06-18,Looking For A Stranger,Pat Benatar,57.0,39.0,9.0,Pat Benatar
68,1983-06-18,Love On Your Side,Thompson Twins,55.0,45.0,8.0,Thompson Twins
69,1983-06-18,The Metro,Berlin,73.0,69.0,4.0,Berlin
70,1983-06-18,Billie Jean,Michael Jackson,65.0,1.0,22.0,Michael Jackson
71,1983-06-18,Mornin',Jarreau,67.0,21.0,14.0,Jarreau
72,1983-06-18,Rio,Duran Duran,63.0,14.0,12.0,Duran Duran
73,1983-06-18,Love's Got A Line On You,Scandal Featuring Patty Smyth,64.0,59.0,12.0,Scandal Featuring Patty Smyth
74,1983-06-18,When I'm With You,Sheriff,61.0,61.0,6.0,Sheriff
75,1983-06-18,Space Age Whiz Kids,Joe Walsh,89.0,75.0,2.0,Joe Walsh
76,1983-06-18,Save The Overtime (For Me),Gladys Knight And The Pips,79.0,76.0,5.0,Gladys Knight And The Pips
77,1983-06-18,Theme From Doctor Detroit,Devo,59.0,59.0,5.0,Devo
78,1983-06-18,Midnight Blue,Louise Tucker,,,,Louise Tucker
79,1983-06-18,Drop The Pilot,Joan Armatrading,83.0,79.0,4.0,Joan Armatrading
80,1983-06-18,Love Is The Key,Maze Featuring Frankie Beverly,85.0,80.0,3.0,Maze Featuring Frankie Beverly
81,1983-06-18,Europa And The Pirate Twins,Thomas Dolby,,,,Thomas Dolby
82,1983-06-18,The Border,America,,,,America
83,1983-06-18,Solid Rock,Goanna,87.0,83.0,2.0,Goanna
84,1983-06-18,Don't Make Me Do It,Patrick Simmons,,,,Patrick Simmons
85,1983-06-18,Fade Away,Loz Netto,92.0,85.0,3.0,Loz Netto
86,1983-06-18,Boogie Down,Jarreau,,,,Jarreau
87,1983-06-18,Come On Eileen,Dexy's Midnight Runners,74.0,1.0,22.0,Dexy's Midnight Runners
88,1983-06-18,You Are In My System,Robert Palmer,,,,Robert Palmer
89,1983-06-18,Never Tell An Angel (When Your Heart's On Fire),The Stompers,,,,The Stompers
90,1983-06-18,Hold Me 'til The Mornin' Comes,Paul Anka,,,,Paul Anka
91,1983-06-18,Easy For You To Say,Linda Ronstadt,76.0,54.0,9.0,Linda Ronstadt
92,1983-06-18,Juicy Fruit,Mtume,,,,Mtume
93,1983-06-18,He's A Pretender,High Inergy,82.0,82.0,5.0,High Inergy
94,1983-06-18,Gimme All Your Lovin,ZZ Top,78.0,37.0,12.0,ZZ Top
95,1983-06-18,Stand By,Roman Holliday,,,,Roman Holliday
96,1983-06-18,New Year's Day,U2,84.0,53.0,12.0,U2
97,1983-06-18,Ricky,"""Weird Al"" Yankovic",77.0,63.0,8.0,"""Weird Al"" Yankovic"
98,1983-06-18,The Celtic Soul Brothers,Dexys Midnight Runners,86.0,86.0,4.0,Dexys Midnight Runners
99,1983-06-18,What You Do To Me,Carl Wilson,81.0,72.0,6.0,Carl Wilson
100,1983-06-18,Keep It Confidential,Nona Hendryx,91.0,91.0,3.0,Nona Hendryx
1,1983-06-25,Flashdance...What A Feeling,Irene Cara,1.0,1.0,13.0,Irene Cara
2,1983-06-25,Time (Clock Of The Heart),Culture Club,2.0,2.0,11.0,Culture Club
3,1983-06-25,Electric Avenue,Eddy Grant,4.0,3.0,11.0,Eddy Grant
4,1983-06-25,Every Breath You Take,The Police,14.0,4.0,4.0,The Police
5,1983-06-25,Let's Dance,David Bowie,3.0,1.0,14.0,David Bowie
6,1983-06-25,Family Man,Daryl Hall John Oates,10.0,6.0,9.0,Daryl Hall John Oates
7,1983-06-25,Don't Let It End,Styx,7.0,7.0,9.0,Styx
8,1983-06-25,Never Gonna Let You Go,Sergio Mendes,13.0,8.0,11.0,Sergio Mendes
9,1983-06-25,Affair Of The Heart,Rick Springfield,9.0,9.0,11.0,Rick Springfield
10,1983-06-25,Too Shy,Kajagoogoo,15.0,10.0,10.0,Kajagoogoo
11,1983-06-25,Beat It,Michael Jackson,11.0,1.0,18.0,Michael Jackson
12,1983-06-25,Faithfully,Journey,12.0,12.0,11.0,Journey
13,1983-06-25,Always Something There To Remind Me,Naked Eyes,8.0,8.0,16.0,Naked Eyes
14,1983-06-25,She's A Beauty,The Tubes,16.0,14.0,12.0,The Tubes
15,1983-06-25,Wanna Be Startin' Somethin',Michael Jackson,17.0,15.0,5.0,Michael Jackson
16,1983-06-25,I'm Still Standing,Elton John,18.0,16.0,8.0,Elton John
17,1983-06-25,Come Dancing,The Kinks,19.0,17.0,8.0,The Kinks
18,1983-06-25,Overkill,Men At Work,5.0,3.0,12.0,Men At Work
19,1983-06-25,Our House,Madness,21.0,19.0,8.0,Madness
20,1983-06-25,My Love,Lionel Richie,6.0,5.0,12.0,Lionel Richie
21,1983-06-25,All This Love,Debarge,25.0,21.0,10.0,Debarge
22,1983-06-25,We Two,Little River Band,22.0,22.0,8.0,Little River Band
23,1983-06-25,Try Again,Champaign,23.0,23.0,13.0,Champaign
24,1983-06-25,The Woman In You,Bee Gees,24.0,24.0,6.0,Bee Gees
25,1983-06-25,Is There Something I Should Know,Duran Duran,32.0,25.0,4.0,Duran Duran
26,1983-06-25,Baby Jane,Rod Stewart,27.0,26.0,5.0,Rod Stewart
27,1983-06-25,Stand Back,Stevie Nicks,36.0,27.0,4.0,Stevie Nicks
28,1983-06-25,That's Love,Jim Capaldi,28.0,28.0,9.0,Jim Capaldi
29,1983-06-25,Wishing (If I Had A Photograph Of You),A Flock Of Seagulls,30.0,29.0,7.0,A Flock Of Seagulls
30,1983-06-25,She Works Hard For The Money,Donna Summer,34.0,30.0,5.0,Donna Summer
31,1983-06-25,Roll Me Away,Bob Seger & The Silver Bullet Band,33.0,31.0,5.0,Bob Seger Featuring The Silver Bullet Band
32,1983-06-25,Sweet Dreams (Are Made Of This),Eurythmics,37.0,32.0,7.0,Eurythmics
33,1983-06-25,1999,Prince,39.0,33.0,16.0,Prince
34,1983-06-25,She Blinded Me With Science,Thomas Dolby,20.0,5.0,19.0,Thomas Dolby
35,1983-06-25,Don't Pay The Ferryman,Chris de Burgh,35.0,35.0,9.0,Chris de Burgh
36,1983-06-25,Little Red Corvette,Prince,26.0,6.0,18.0,Prince
37,1983-06-25,Straight From The Heart,Bryan Adams,29.0,10.0,16.0,Bryan Adams
38,1983-06-25,White Wedding,Billy Idol,42.0,38.0,6.0,Billy Idol
39,1983-06-25,Solitaire,Laura Branigan,31.0,7.0,15.0,Laura Branigan
40,1983-06-25,Cuts Like A Knife,Bryan Adams,52.0,40.0,3.0,Bryan Adams
41,1983-06-25,(Keep Feeling) Fascination,The Human League,45.0,41.0,5.0,The Human League
42,1983-06-25,Saved By Zero,The Fixx,46.0,42.0,5.0,The Fixx
43,1983-06-25,Take Me To Heart,Quarterflash,59.0,43.0,2.0,Quarterflash
44,1983-06-25,Stop In The Name Of Love,The Hollies,51.0,44.0,4.0,The Hollies
45,1983-06-25,Hot Girls In Love,Loverboy,50.0,45.0,3.0,Loverboy
46,1983-06-25,Candy Girl,New Edition,48.0,46.0,8.0,New Edition
47,1983-06-25,How Do You Keep The Music Playing,James Ingram And Patti Austin,47.0,47.0,7.0,James Ingram And Patti Austin
48,1983-06-25,Maniac,Michael Sembello,58.0,48.0,4.0,Michael Sembello
49,1983-06-25,Inside Love (so Personal),George Benson,43.0,43.0,7.0,George Benson
50,1983-06-25,Slipping Away,Dave Edmunds,53.0,50.0,7.0,Dave Edmunds
51,1983-06-25,China Girl,David Bowie,56.0,51.0,4.0,David Bowie
52,1983-06-25,The Salt In My Tears,Martin Briley,54.0,52.0,6.0,Martin Briley
53,1983-06-25,I.o.u.,Lee Greenwood,55.0,53.0,5.0,Lee Greenwood
54,1983-06-25,Rock Of Ages,Def Leppard,61.0,54.0,3.0,Def Leppard
55,1983-06-25,The Closer You Get,Alabama,38.0,38.0,8.0,Alabama
56,1983-06-25,Photograph,Def Leppard,41.0,12.0,16.0,Def Leppard
57,1983-06-25,Rock 'n' Roll Is King,Electric Light Orchestra,,,,Electric Light Orchestra
58,1983-06-25,Stranger In My House,Ronnie Milsap,44.0,23.0,14.0,Ronnie Milsap
59,1983-06-25,Love Never Fails,Greg Kihn Band,64.0,59.0,4.0,Greg Kihn Band
60,1983-06-25,No Time For Talk,Christopher Cross,40.0,33.0,8.0,Christopher Cross
61,1983-06-25,China,Red Rockers,66.0,61.0,4.0,Red Rockers
62,1983-06-25,I Won't Hold You Back,Toto,57.0,10.0,16.0,Toto
63,1983-06-25,Space Age Whiz Kids,Joe Walsh,75.0,63.0,3.0,Joe Walsh
64,1983-06-25,The Metro,Berlin,69.0,64.0,5.0,Berlin
65,1983-06-25,Cool Places,Sparks & Jane Wiedlin,49.0,49.0,11.0,Sparks Featuring Jane Wiedlin
66,1983-06-25,The Border,America,82.0,66.0,2.0,America
67,1983-06-25,Midnight Blue,Louise Tucker,78.0,67.0,2.0,Louise Tucker
68,1983-06-25,All My Life,Kenny Rogers,60.0,37.0,9.0,Kenny Rogers
69,1983-06-25,Save The Overtime (For Me),Gladys Knight And The Pips,76.0,69.0,6.0,Gladys Knight And The Pips
70,1983-06-25,War Games,"Crosby, Stills & Nash",,,,"Crosby, Stills & Nash"
71,1983-06-25,Europa And The Pirate Twins,Thomas Dolby,81.0,71.0,2.0,Thomas Dolby
72,1983-06-25,Pieces Of Ice,Diana Ross,,,,Diana Ross
73,1983-06-25,Billie Jean,Michael Jackson,70.0,1.0,23.0,Michael Jackson
74,1983-06-25,Solid Rock,Goanna,83.0,74.0,3.0,Goanna
75,1983-06-25,Puttin' On The Ritz,Taco,,,,Taco
76,1983-06-25,It's Inevitable,Charlie,,,,Charlie
77,1983-06-25,Don't Make Me Do It,Patrick Simmons,84.0,77.0,2.0,Patrick Simmons
78,1983-06-25,Drop The Pilot,Joan Armatrading,79.0,78.0,5.0,Joan Armatrading
79,1983-06-25,Stand By,Roman Holliday,95.0,79.0,2.0,Roman Holliday
80,1983-06-25,Love Is The Key,Maze Featuring Frankie Beverly,80.0,80.0,4.0,Maze Featuring Frankie Beverly
81,1983-06-25,Juicy Fruit,Mtume,92.0,81.0,2.0,Mtume
82,1983-06-25,Fade Away,Loz Netto,85.0,82.0,4.0,Loz Netto
83,1983-06-25,You Are In My System,Robert Palmer,88.0,83.0,2.0,Robert Palmer
84,1983-06-25,Boogie Down,Jarreau,86.0,84.0,2.0,Jarreau
85,1983-06-25,Hold Me 'til The Mornin' Comes,Paul Anka,90.0,85.0,2.0,Paul Anka
86,1983-06-25,Der Kommissar,After The Fire,63.0,5.0,20.0,After The Fire
87,1983-06-25,Jeopardy,Greg Kihn Band,65.0,2.0,22.0,Greg Kihn Band
88,1983-06-25,Never Tell An Angel (When Your Heart's On Fire),The Stompers,89.0,88.0,2.0,The Stompers
89,1983-06-25,The One Thing,INXS,62.0,30.0,14.0,INXS
90,1983-06-25,The Safety Dance,Men Without Hats,,,,Men Without Hats
91,1983-06-25,Mornin',Jarreau,71.0,21.0,15.0,Jarreau
92,1983-06-25,Theme From Doctor Detroit,Devo,77.0,59.0,6.0,Devo
93,1983-06-25,Dead Giveaway,Shalamar,,,,Shalamar
94,1983-06-25,Love On Your Side,Thompson Twins,68.0,45.0,9.0,Thompson Twins
95,1983-06-25,Love's Got A Line On You,Scandal Featuring Patty Smyth,73.0,59.0,13.0,Scandal Featuring Patty Smyth
96,1983-06-25,Looking For A Stranger,Pat Benatar,67.0,39.0,10.0,Pat Benatar
97,1983-06-25,Come On Eileen,Dexy's Midnight Runners,87.0,1.0,23.0,Dexy's Midnight Runners
98,1983-06-25,Rio,Duran Duran,72.0,14.0,13.0,Duran Duran
99,1983-06-25,When I'm With You,Sheriff,74.0,61.0,7.0,Sheriff
100,1983-06-25,Easy For You To Say,Linda Ronstadt,91.0,54.0,10.0,Linda Ronstadt
1,1983-07-02,Flashdance...What A Feeling,Irene Cara,1.0,1.0,14.0,Irene Cara
2,1983-07-02,Electric Avenue,Eddy Grant,3.0,2.0,12.0,Eddy Grant
3,1983-07-02,Every Breath You Take,The Police,4.0,3.0,5.0,The Police
4,1983-07-02,Time (Clock Of The Heart),Culture Club,2.0,2.0,12.0,Culture Club
5,1983-07-02,Never Gonna Let You Go,Sergio Mendes,8.0,5.0,12.0,Sergio Mendes
6,1983-07-02,Don't Let It End,Styx,7.0,6.0,10.0,Styx
7,1983-07-02,Too Shy,Kajagoogoo,10.0,7.0,11.0,Kajagoogoo
8,1983-07-02,Family Man,Daryl Hall John Oates,6.0,6.0,10.0,Daryl Hall John Oates
9,1983-07-02,Wanna Be Startin' Somethin',Michael Jackson,15.0,9.0,6.0,Michael Jackson
10,1983-07-02,She's A Beauty,The Tubes,14.0,10.0,13.0,The Tubes
11,1983-07-02,Come Dancing,The Kinks,17.0,11.0,9.0,The Kinks
12,1983-07-02,Affair Of The Heart,Rick Springfield,9.0,9.0,12.0,Rick Springfield
13,1983-07-02,Our House,Madness,19.0,13.0,9.0,Madness
14,1983-07-02,I'm Still Standing,Elton John,16.0,14.0,9.0,Elton John
15,1983-07-02,Let's Dance,David Bowie,5.0,1.0,15.0,David Bowie
16,1983-07-02,Beat It,Michael Jackson,11.0,1.0,19.0,Michael Jackson
17,1983-07-02,Is There Something I Should Know,Duran Duran,25.0,17.0,5.0,Duran Duran
18,1983-07-02,All This Love,Debarge,21.0,18.0,11.0,Debarge
19,1983-07-02,Stand Back,Stevie Nicks,27.0,19.0,5.0,Stevie Nicks
20,1983-07-02,Always Something There To Remind Me,Naked Eyes,13.0,8.0,17.0,Naked Eyes
21,1983-07-02,Baby Jane,Rod Stewart,26.0,21.0,6.0,Rod Stewart
22,1983-07-02,Faithfully,Journey,12.0,12.0,12.0,Journey
23,1983-07-02,1999,Prince,33.0,23.0,17.0,Prince
24,1983-07-02,The Woman In You,Bee Gees,24.0,24.0,7.0,Bee Gees
25,1983-07-02,She Works Hard For The Money,Donna Summer,30.0,25.0,6.0,Donna Summer
26,1983-07-02,Sweet Dreams (Are Made Of This),Eurythmics,32.0,26.0,8.0,Eurythmics
27,1983-07-02,Roll Me Away,Bob Seger & The Silver Bullet Band,31.0,27.0,6.0,Bob Seger Featuring The Silver Bullet Band
28,1983-07-02,Wishing (If I Had A Photograph Of You),A Flock Of Seagulls,29.0,28.0,8.0,A Flock Of Seagulls
29,1983-07-02,We Two,Little River Band,22.0,22.0,9.0,Little River Band
30,1983-07-02,Try Again,Champaign,23.0,23.0,14.0,Champaign
31,1983-07-02,Overkill,Men At Work,18.0,3.0,13.0,Men At Work
32,1983-07-02,(Keep Feeling) Fascination,The Human League,41.0,32.0,6.0,The Human League
33,1983-07-02,Cuts Like A Knife,Bryan Adams,40.0,33.0,4.0,Bryan Adams
34,1983-07-02,Don't Pay The Ferryman,Chris de Burgh,35.0,34.0,10.0,Chris de Burgh
35,1983-07-02,Hot Girls In Love,Loverboy,45.0,35.0,4.0,Loverboy
36,1983-07-02,White Wedding,Billy Idol,38.0,36.0,7.0,Billy Idol
37,1983-07-02,My Love,Lionel Richie,20.0,5.0,13.0,Lionel Richie
38,1983-07-02,Take Me To Heart,Quarterflash,43.0,38.0,3.0,Quarterflash
39,1983-07-02,Maniac,Michael Sembello,48.0,39.0,5.0,Michael Sembello
40,1983-07-02,Stop In The Name Of Love,The Hollies,44.0,40.0,5.0,The Hollies
41,1983-07-02,Saved By Zero,The Fixx,42.0,41.0,6.0,The Fixx
42,1983-07-02,It's A Mistake,Men At Work,,,,Men At Work
43,1983-07-02,Rock Of Ages,Def Leppard,54.0,43.0,4.0,Def Leppard
44,1983-07-02,Rock 'n' Roll Is King,Electric Light Orchestra,57.0,44.0,2.0,Electric Light Orchestra
45,1983-07-02,China Girl,David Bowie,51.0,45.0,5.0,David Bowie
46,1983-07-02,How Do You Keep The Music Playing,James Ingram And Patti Austin,47.0,46.0,8.0,James Ingram And Patti Austin
47,1983-07-02,That's Love,Jim Capaldi,28.0,28.0,10.0,Jim Capaldi
48,1983-07-02,Slipping Away,Dave Edmunds,50.0,48.0,8.0,Dave Edmunds
49,1983-07-02,The Salt In My Tears,Martin Briley,52.0,49.0,7.0,Martin Briley
50,1983-07-02,She Blinded Me With Science,Thomas Dolby,34.0,5.0,20.0,Thomas Dolby
51,1983-07-02,Little Red Corvette,Prince,36.0,6.0,19.0,Prince
52,1983-07-02,Candy Girl,New Edition,46.0,46.0,9.0,New Edition
53,1983-07-02,I.o.u.,Lee Greenwood,53.0,53.0,6.0,Lee Greenwood
54,1983-07-02,The Border,America,66.0,54.0,3.0,America
55,1983-07-02,China,Red Rockers,61.0,55.0,5.0,Red Rockers
56,1983-07-02,War Games,"Crosby, Stills & Nash",70.0,56.0,2.0,"Crosby, Stills & Nash"
57,1983-07-02,Space Age Whiz Kids,Joe Walsh,63.0,57.0,4.0,Joe Walsh
58,1983-07-02,Pieces Of Ice,Diana Ross,72.0,58.0,2.0,Diana Ross
59,1983-07-02,Love Never Fails,Greg Kihn Band,59.0,59.0,5.0,Greg Kihn Band
60,1983-07-02,Midnight Blue,Louise Tucker,67.0,60.0,3.0,Louise Tucker
61,1983-07-02,The Metro,Berlin,64.0,61.0,6.0,Berlin
62,1983-07-02,Puttin' On The Ritz,Taco,75.0,62.0,2.0,Taco
63,1983-07-02,It's Inevitable,Charlie,76.0,63.0,2.0,Charlie
64,1983-07-02,I'll Tumble 4 Ya,Culture Club,,,,Culture Club
65,1983-07-02,Straight From The Heart,Bryan Adams,37.0,10.0,17.0,Bryan Adams
66,1983-07-02,Save The Overtime (For Me),Gladys Knight And The Pips,69.0,66.0,7.0,Gladys Knight And The Pips
67,1983-07-02,Europa And The Pirate Twins,Thomas Dolby,71.0,67.0,3.0,Thomas Dolby
68,1983-07-02,Stand By,Roman Holliday,79.0,68.0,3.0,Roman Holliday
69,1983-07-02,All Time High,Rita Coolidge,,,,Rita Coolidge
70,1983-07-02,Juicy Fruit,Mtume,81.0,70.0,3.0,Mtume
71,1983-07-02,Solid Rock,Goanna,74.0,71.0,4.0,Goanna
72,1983-07-02,Inside Love (so Personal),George Benson,49.0,43.0,8.0,George Benson
73,1983-07-02,The Closer You Get,Alabama,55.0,38.0,9.0,Alabama
74,1983-07-02,Solitaire,Laura Branigan,39.0,7.0,16.0,Laura Branigan
75,1983-07-02,Don't Make Me Do It,Patrick Simmons,77.0,75.0,3.0,Patrick Simmons
76,1983-07-02,Stranger In My House,Ronnie Milsap,58.0,23.0,15.0,Ronnie Milsap
77,1983-07-02,Hold Me 'til The Mornin' Comes,Paul Anka,85.0,77.0,3.0,Paul Anka
78,1983-07-02,You Are In My System,Robert Palmer,83.0,78.0,3.0,Robert Palmer
79,1983-07-02,Blame It On Love,Smokey Robinson & Barbara Mitchell,,,,Smokey Robinson Featuring Barbara Mitchell
80,1983-07-02,The Safety Dance,Men Without Hats,90.0,80.0,2.0,Men Without Hats
81,1983-07-02,Boogie Down,Jarreau,84.0,81.0,3.0,Jarreau
82,1983-07-02,Fade Away,Loz Netto,82.0,82.0,5.0,Loz Netto
83,1983-07-02,Dead Giveaway,Shalamar,93.0,83.0,2.0,Shalamar
84,1983-07-02,Photograph,Def Leppard,56.0,12.0,17.0,Def Leppard
85,1983-07-02,Ewok Celebration,Meco,,,,Meco
86,1983-07-02,Drop The Pilot,Joan Armatrading,78.0,78.0,6.0,Joan Armatrading
87,1983-07-02,How Am I Supposed To Live Without You,Laura Branigan,,,,Laura Branigan
88,1983-07-02,Do You Compute?,Donnie Iris,,,,Donnie Iris
89,1983-07-02,Shy Boy (Don't It Make You Feel Good),Bananarama,,,,Bananarama
90,1983-07-02,Waiting For Your Love,Toto,,,,Toto
91,1983-07-02,West Coast Summer Nights,Tony Carey,,,,Tony Carey
92,1983-07-02,Cool Places,Sparks & Jane Wiedlin,65.0,49.0,12.0,Sparks Featuring Jane Wiedlin
93,1983-07-02,Never Tell An Angel (When Your Heart's On Fire),The Stompers,88.0,88.0,3.0,The Stompers
94,1983-07-02,Love Is The Key,Maze Featuring Frankie Beverly,80.0,80.0,5.0,Maze Featuring Frankie Beverly
95,1983-07-02,Night Pulse,Double Image,,,,Double Image
