Unnamed: 0,Week,Song,Artist,Last week,Peak position,Weeks on chart,Artist_fix
72,2010-09-11,The Catalyst,Linkin Park,89.0,35.0,4.0,Linkin Park
73,2010-09-11,Ride,Ciara Featuring Ludacris,61.0,42.0,19.0,Ciara Featuring Ludacris
74,2010-09-11,Bittersweet,Fantasia,82.0,74.0,8.0,Fantasia
75,2010-09-11,September,Daughtry,80.0,75.0,4.0,Daughtry
76,2010-09-11,POWER,Kanye West,64.0,22.0,9.0,Kanye West
77,2010-09-11,All Over Me,Josh Turner,81.0,77.0,9.0,Josh Turner
78,2010-09-11,Kissin U,Miranda Cosgrove,73.0,54.0,14.0,Miranda Cosgrove
79,2010-09-11,Round & Round,Selena Gomez & The Scene,77.0,24.0,10.0,Selena Gomez Featuring The Scene
80,2010-09-11,Farmer's Daughter,Rodney Atkins,78.0,74.0,11.0,Rodney Atkins
81,2010-09-11,Roll With It,Easton Corbin,79.0,79.0,7.0,Easton Corbin
82,2010-09-11,Glitter In The Air,P!nk,84.0,18.0,15.0,P!nk
83,2010-09-11,Waka Waka (This Time For Africa),Shakira Featuring Freshlyground,75.0,38.0,12.0,Shakira Featuring Freshlyground
84,2010-09-11,Gettin' Over You,David Guetta & Chris Willis Featuring Fergie & LMFAO,66.0,31.0,18.0,David Guetta Featuring Chris Willis Featuring Fergie Featuring LMFAO
85,2010-09-11,This Ain't Nothin',Craig Morgan,87.0,85.0,11.0,Craig Morgan
86,2010-09-11,The Man Who Can't Be Moved,The Script,90.0,86.0,4.0,The Script
87,2010-09-11,My First Kiss,3OH!3 Featuring Kesha,70.0,9.0,17.0,3OH!3 Featuring Kesha
88,2010-09-11,As She's Walking Away,Zac Brown Band Featuring Alan Jackson,99.0,77.0,3.0,Zac Brown Band Featuring Alan Jackson
89,2010-09-11,Champagne Life,Ne-Yo,83.0,75.0,6.0,Ne-Yo
90,2010-09-11,Love Like Woe,The Ready Set,95.0,90.0,3.0,The Ready Set
91,2010-09-11,Little Lion Man,Mumford & Sons,94.0,91.0,3.0,Mumford & Sons
92,2010-09-11,Bed Intruder Song,Antoine Dodson & The Gregory Brothers Featuring Kelly Dodson,,89.0,2.0,Antoine Dodson Featuring The Gregory Brothers Featuring Kelly Dodson
93,2010-09-11,143,Bobby Brackins Featuring Ray J,85.0,76.0,11.0,Bobby Brackins Featuring Ray J
94,2010-09-11,Toot It And Boot It,YG,,,,YG
95,2010-09-11,Rock That Body,The Black Eyed Peas,91.0,9.0,18.0,The Black Eyed Peas
96,2010-09-11,F**k You! (Forget You),Cee Lo Green,,,,Cee Lo Green
97,2010-09-11,Trailerhood,Toby Keith,,,,Toby Keith
98,2010-09-11,Holding You Down (Goin In Circles),Jazmine Sullivan,,,,Jazmine Sullivan
99,2010-09-11,Mockingbird,Rob Thomas,100.0,95.0,4.0,Rob Thomas
100,2010-09-11,Way Out Here,Josh Thompson,,,,Josh Thompson
1,2010-09-18,Teenage Dream,Katy Perry,2.0,1.0,7.0,Katy Perry
2,2010-09-18,Love The Way You Lie,Eminem Featuring Rihanna,1.0,1.0,11.0,Eminem Featuring Rihanna
3,2010-09-18,Dynamite,Taio Cruz,3.0,2.0,14.0,Taio Cruz
4,2010-09-18,Just The Way You Are,Bruno Mars,6.0,4.0,7.0,Bruno Mars
5,2010-09-18,I Like It,Enrique Iglesias Featuring Pitbull,4.0,4.0,17.0,Enrique Iglesias Featuring Pitbull
6,2010-09-18,DJ Got Us Fallin' In Love,Usher Featuring Pitbull,5.0,5.0,8.0,Usher Featuring Pitbull
7,2010-09-18,Mine,Taylor Swift,9.0,3.0,5.0,Taylor Swift
8,2010-09-18,Take It Off,Kesha,10.0,8.0,8.0,Kesha
9,2010-09-18,Just A Dream,Nelly,13.0,9.0,3.0,Nelly
10,2010-09-18,California Gurls,Katy Perry Featuring Snoop Dogg,7.0,1.0,17.0,Katy Perry Featuring Snoop Dogg
11,2010-09-18,Cooler Than Me,Mike Posner,8.0,6.0,19.0,Mike Posner
12,2010-09-18,Magic,B.o.B Featuring Rivers Cuomo,11.0,10.0,13.0,B.o.B Featuring Rivers Cuomo
13,2010-09-18,Club Can't Handle Me,Flo Rida Featuring David Guetta,16.0,13.0,10.0,Flo Rida Featuring David Guetta
14,2010-09-18,Airplanes,B.o.B Featuring Hayley Williams,12.0,2.0,21.0,B.o.B Featuring Hayley Williams
15,2010-09-18,Ridin' Solo,Jason Derulo,14.0,9.0,23.0,Jason Derulo
16,2010-09-18,Not Afraid,Eminem,15.0,1.0,18.0,Eminem
17,2010-09-18,Misery,Maroon 5,17.0,17.0,11.0,Maroon 5
18,2010-09-18,Billionaire,Travie McCoy Featuring Bruno Mars,18.0,4.0,23.0,Travie McCoy Featuring Bruno Mars
19,2010-09-18,Deuces,Chris Brown Featuring Tyga & Kevin McCall,24.0,19.0,10.0,Chris Brown Featuring Tyga Featuring Kevin McCall
20,2010-09-18,Bottoms Up,Trey Songz Featuring Nicki Minaj,27.0,20.0,4.0,Trey Songz Featuring Nicki Minaj
21,2010-09-18,Like A G6,Far*East Movement Featuring Cataracs & Dev,41.0,21.0,4.0,Far*East Movement Featuring Cataracs Featuring Dev
22,2010-09-18,OMG,Usher Featuring will.i.am,20.0,1.0,23.0,Usher Featuring will.i.am
23,2010-09-18,Find Your Love,Drake,21.0,5.0,18.0,Drake
24,2010-09-18,Stuck Like Glue,Sugarland,26.0,20.0,6.0,Sugarland
25,2010-09-18,Your Love,Nicki Minaj,23.0,14.0,14.0,Nicki Minaj
26,2010-09-18,Right Above It,Lil Wayne Featuring Drake,19.0,6.0,3.0,Lil Wayne Featuring Drake
27,2010-09-18,Hot Tottie,Usher Featuring Jay-Z,25.0,25.0,4.0,Usher Featuring Jay-Z
28,2010-09-18,The Boys of Fall,Kenny Chesney,29.0,18.0,6.0,Kenny Chesney
29,2010-09-18,Secrets,OneRepublic,35.0,29.0,11.0,OneRepublic
30,2010-09-18,Animal,Neon Trees,33.0,30.0,14.0,Neon Trees
31,2010-09-18,Teach Me How To Dougie,Cali Swag District,31.0,28.0,15.0,Cali Swag District
32,2010-09-18,"Hey, Soul Sister",Train,30.0,3.0,49.0,Train
33,2010-09-18,F**k You! (Forget You),Cee Lo Green,96.0,33.0,2.0,Cee Lo Green
34,2010-09-18,The Only Exception,Paramore,28.0,24.0,15.0,Paramore
35,2010-09-18,If I Had You,Adam Lambert,32.0,32.0,11.0,Adam Lambert
36,2010-09-18,Half Of My Heart,John Mayer,36.0,25.0,15.0,John Mayer
37,2010-09-18,Smile,Uncle Kracker,38.0,31.0,31.0,Uncle Kracker
38,2010-09-18,Need You Now,Lady Antebellum,34.0,2.0,56.0,Lady Antebellum
39,2010-09-18,Miss Me,Drake Featuring Lil Wayne,39.0,15.0,14.0,Drake Featuring Lil Wayne
40,2010-09-18,Letting Go (Dutty Love),Sean Kingston Featuring Nicki Minaj,53.0,40.0,5.0,Sean Kingston Featuring Nicki Minaj
41,2010-09-18,Pretty Good At Drinkin' Beer,Billy Currington,42.0,41.0,14.0,Billy Currington
42,2010-09-18,Break Your Heart,Taio Cruz Featuring Ludacris,37.0,1.0,28.0,Taio Cruz Featuring Ludacris
43,2010-09-18,If I Die Young,The Band Perry,43.0,43.0,9.0,The Band Perry
44,2010-09-18,If It's Love,Train,47.0,44.0,13.0,Train
45,2010-09-18,Bulletproof,La Roux,45.0,8.0,27.0,La Roux
46,2010-09-18,Alejandro,Lady Gaga,44.0,5.0,23.0,Lady Gaga
47,2010-09-18,Breakeven,The Script,50.0,12.0,40.0,The Script
48,2010-09-18,Love Like Crazy,Lee Brice,48.0,45.0,18.0,Lee Brice
49,2010-09-18,2012 (It Ain't The End),Jay Sean Featuring Nicki Minaj,60.0,49.0,5.0,Jay Sean Featuring Nicki Minaj
50,2010-09-18,There Goes My Baby,Usher,40.0,25.0,25.0,Usher
51,2010-09-18,King Of Anything,Sara Bareilles,58.0,51.0,11.0,Sara Bareilles
52,2010-09-18,Our Kind Of Love,Lady Antebellum,56.0,52.0,13.0,Lady Antebellum
53,2010-09-18,Impossible,Shontelle,51.0,13.0,20.0,Shontelle
54,2010-09-18,Got Your Back,T.I. Featuring Keri Hilson,46.0,38.0,14.0,T.I. Featuring Keri Hilson
55,2010-09-18,La La La,Auburn Featuring Iyaz,52.0,51.0,8.0,Auburn Featuring Iyaz
56,2010-09-18,Pretty Boy Swag,Soulja Boy Tell'em,49.0,34.0,12.0,Soulja Boy Tell'em
57,2010-09-18,Fancy,Drake Featuring T.I. & Swizz Beatz,63.0,57.0,6.0,Drake Featuring T.I. Featuring Swizz Beatz
58,2010-09-18,Come Back Song,Darius Rucker,66.0,58.0,8.0,Darius Rucker
59,2010-09-18,Undo It,Carrie Underwood,61.0,23.0,19.0,Carrie Underwood
60,2010-09-18,Love All Over Me,Monica,62.0,60.0,8.0,Monica
61,2010-09-18,All About Tonight,Blake Shelton,55.0,37.0,12.0,Blake Shelton
62,2010-09-18,Erase Me,Kid Cudi Featuring Kanye West,22.0,22.0,2.0,Kid Cudi Featuring Kanye West
63,2010-09-18,B.M.F. (Blowin' Money Fast),Rick Ross Featuring Styles P,64.0,60.0,9.0,Rick Ross Featuring Styles P
64,2010-09-18,Little White Church,Little Big Town,59.0,59.0,14.0,Little Big Town
65,2010-09-18,My Kinda Party,Jason Aldean,54.0,54.0,2.0,Jason Aldean
66,2010-09-18,September,Daughtry,75.0,66.0,5.0,Daughtry
67,2010-09-18,Free,Zac Brown Band,57.0,34.0,16.0,Zac Brown Band
68,2010-09-18,Break My Bank,New Boyz Featuring Iyaz,69.0,68.0,8.0,New Boyz Featuring Iyaz
69,2010-09-18,I'm In,Keith Urban,65.0,60.0,15.0,Keith Urban
70,2010-09-18,Roll With It,Easton Corbin,81.0,70.0,8.0,Easton Corbin
71,2010-09-18,All Over Me,Josh Turner,77.0,71.0,10.0,Josh Turner
72,2010-09-18,Farmer's Daughter,Rodney Atkins,80.0,72.0,12.0,Rodney Atkins
73,2010-09-18,"Lover, Lover",Jerrod Niemann,68.0,29.0,19.0,Jerrod Niemann
74,2010-09-18,Why Wait,Rascal Flatts,70.0,48.0,3.0,Rascal Flatts
75,2010-09-18,The Catalyst,Linkin Park,72.0,35.0,5.0,Linkin Park
76,2010-09-18,Gettin' Over You,David Guetta & Chris Willis Featuring Fergie & LMFAO,84.0,31.0,19.0,David Guetta Featuring Chris Willis Featuring Fergie Featuring LMFAO
77,2010-09-18,Glitter In The Air,P!nk,82.0,18.0,16.0,P!nk
78,2010-09-18,As She's Walking Away,Zac Brown Band Featuring Alan Jackson,88.0,77.0,4.0,Zac Brown Band Featuring Alan Jackson
79,2010-09-18,POWER,Kanye West,76.0,22.0,10.0,Kanye West
80,2010-09-18,Waka Waka (This Time For Africa),Shakira Featuring Freshlyground,83.0,38.0,13.0,Shakira Featuring Freshlyground
81,2010-09-18,Bittersweet,Fantasia,74.0,74.0,9.0,Fantasia
82,2010-09-18,Round & Round,Selena Gomez & The Scene,79.0,24.0,11.0,Selena Gomez Featuring The Scene
83,2010-09-18,This Ain't Nothin',Craig Morgan,85.0,83.0,12.0,Craig Morgan
84,2010-09-18,Ride,Ciara Featuring Ludacris,73.0,42.0,20.0,Ciara Featuring Ludacris
85,2010-09-18,Love Like Woe,The Ready Set,90.0,85.0,4.0,The Ready Set
86,2010-09-18,Kissin U,Miranda Cosgrove,78.0,54.0,15.0,Miranda Cosgrove
87,2010-09-18,Toot It And Boot It,YG,94.0,87.0,2.0,YG
88,2010-09-18,Holding You Down (Goin In Circles),Jazmine Sullivan,98.0,88.0,2.0,Jazmine Sullivan
89,2010-09-18,Little Lion Man,Mumford & Sons,91.0,89.0,4.0,Mumford & Sons
90,2010-09-18,Champagne Life,Ne-Yo,89.0,75.0,7.0,Ne-Yo
91,2010-09-18,The Man Who Can't Be Moved,The Script,86.0,86.0,5.0,The Script
92,2010-09-18,Somebody To Love,Justin Bieber Featuring Usher,71.0,15.0,17.0,Justin Bieber Featuring Usher
93,2010-09-18,My First Kiss,3OH!3 Featuring Kesha,87.0,9.0,18.0,3OH!3 Featuring Kesha
94,2010-09-18,Bed Intruder Song,Antoine Dodson & The Gregory Brothers Featuring Kelly Dodson,92.0,89.0,3.0,Antoine Dodson Featuring The Gregory Brothers Featuring Kelly Dodson
95,2010-09-18,The Breath You Take,George Strait,,,,George Strait
96,2010-09-18,Only Prettier,Miranda Lambert,,,,Miranda Lambert
97,2010-09-18,Trailerhood,Toby Keith,97.0,97.0,2.0,Toby Keith
98,2010-09-18,Way Out Here,Josh Thompson,100.0,98.0,2.0,Josh Thompson
99,2010-09-18,Hold You (Hold Yuh),Gyptian,,77.0,14.0,Gyptian
100,2010-09-18,Anything Like Me,Brad Paisley,,,,Brad Paisley
1,2010-09-25,Teenage Dream,Katy Perry,1.0,1.0,8.0,Katy Perry
2,2010-09-25,Love The Way You Lie,Eminem Featuring Rihanna,2.0,1.0,12.0,Eminem Featuring Rihanna
3,2010-09-25,Just The Way You Are,Bruno Mars,4.0,3.0,8.0,Bruno Mars
4,2010-09-25,Dynamite,Taio Cruz,3.0,2.0,15.0,Taio Cruz
5,2010-09-25,I Like It,Enrique Iglesias Featuring Pitbull,5.0,4.0,18.0,Enrique Iglesias Featuring Pitbull
6,2010-09-25,DJ Got Us Fallin' In Love,Usher Featuring Pitbull,6.0,5.0,9.0,Usher Featuring Pitbull
7,2010-09-25,Just A Dream,Nelly,9.0,7.0,4.0,Nelly
8,2010-09-25,Take It Off,Kesha,8.0,8.0,9.0,Kesha
9,2010-09-25,Club Can't Handle Me,Flo Rida Featuring David Guetta,13.0,9.0,11.0,Flo Rida Featuring David Guetta
10,2010-09-25,Mine,Taylor Swift,7.0,3.0,6.0,Taylor Swift
11,2010-09-25,Magic,B.o.B Featuring Rivers Cuomo,12.0,10.0,14.0,B.o.B Featuring Rivers Cuomo
12,2010-09-25,California Gurls,Katy Perry Featuring Snoop Dogg,10.0,1.0,18.0,Katy Perry Featuring Snoop Dogg
13,2010-09-25,Cooler Than Me,Mike Posner,11.0,6.0,20.0,Mike Posner
14,2010-09-25,Airplanes,B.o.B Featuring Hayley Williams,14.0,2.0,22.0,B.o.B Featuring Hayley Williams
15,2010-09-25,Not Afraid,Eminem,16.0,1.0,19.0,Eminem
16,2010-09-25,Like A G6,Far*East Movement Featuring Cataracs & Dev,21.0,16.0,5.0,Far*East Movement Featuring Cataracs Featuring Dev
17,2010-09-25,Bottoms Up,Trey Songz Featuring Nicki Minaj,20.0,17.0,5.0,Trey Songz Featuring Nicki Minaj
18,2010-09-25,Ridin' Solo,Jason Derulo,15.0,9.0,24.0,Jason Derulo
19,2010-09-25,Misery,Maroon 5,17.0,17.0,12.0,Maroon 5
20,2010-09-25,Deuces,Chris Brown Featuring Tyga & Kevin McCall,19.0,19.0,11.0,Chris Brown Featuring Tyga Featuring Kevin McCall
21,2010-09-25,OMG,Usher Featuring will.i.am,22.0,1.0,24.0,Usher Featuring will.i.am
22,2010-09-25,Stuck Like Glue,Sugarland,24.0,20.0,7.0,Sugarland
23,2010-09-25,Billionaire,Travie McCoy Featuring Bruno Mars,18.0,4.0,24.0,Travie McCoy Featuring Bruno Mars
24,2010-09-25,Animal,Neon Trees,30.0,24.0,15.0,Neon Trees
25,2010-09-25,Find Your Love,Drake,23.0,5.0,19.0,Drake
26,2010-09-25,Secrets,OneRepublic,29.0,26.0,12.0,OneRepublic
27,2010-09-25,Your Love,Nicki Minaj,25.0,14.0,15.0,Nicki Minaj
28,2010-09-25,Right Above It,Lil Wayne Featuring Drake,26.0,6.0,4.0,Lil Wayne Featuring Drake
29,2010-09-25,The Boys of Fall,Kenny Chesney,28.0,18.0,7.0,Kenny Chesney
30,2010-09-25,Hot Tottie,Usher Featuring Jay-Z,27.0,25.0,5.0,Usher Featuring Jay-Z
31,2010-09-25,If I Had You,Adam Lambert,35.0,31.0,12.0,Adam Lambert
32,2010-09-25,King Of Anything,Sara Bareilles,51.0,32.0,12.0,Sara Bareilles
33,2010-09-25,"Hey, Soul Sister",Train,32.0,3.0,50.0,Train
34,2010-09-25,If It's Love,Train,44.0,34.0,14.0,Train
35,2010-09-25,A Year Without Rain,Selena Gomez & The Scene,,,,Selena Gomez Featuring The Scene
36,2010-09-25,F**k You! (Forget You),Cee Lo Green,33.0,33.0,3.0,Cee Lo Green
37,2010-09-25,Letting Go (Dutty Love),Sean Kingston Featuring Nicki Minaj,40.0,37.0,6.0,Sean Kingston Featuring Nicki Minaj
38,2010-09-25,Teach Me How To Dougie,Cali Swag District,31.0,28.0,16.0,Cali Swag District
39,2010-09-25,If I Die Young,The Band Perry,43.0,39.0,10.0,The Band Perry
40,2010-09-25,Half Of My Heart,John Mayer,36.0,25.0,16.0,John Mayer
41,2010-09-25,2012 (It Ain't The End),Jay Sean Featuring Nicki Minaj,49.0,41.0,6.0,Jay Sean Featuring Nicki Minaj
42,2010-09-25,Miss Me,Drake Featuring Lil Wayne,39.0,15.0,15.0,Drake Featuring Lil Wayne
43,2010-09-25,The Only Exception,Paramore,34.0,24.0,16.0,Paramore
44,2010-09-25,Smile,Uncle Kracker,37.0,31.0,32.0,Uncle Kracker
45,2010-09-25,No Hands,Waka Flocka Flame Featuring Roscoe Dash & Wale,,,,Waka Flocka Flame Featuring Roscoe Dash Featuring Wale
46,2010-09-25,Need You Now,Lady Antebellum,38.0,2.0,57.0,Lady Antebellum
47,2010-09-25,Pretty Good At Drinkin' Beer,Billy Currington,41.0,41.0,15.0,Billy Currington
48,2010-09-25,Break Your Heart,Taio Cruz Featuring Ludacris,42.0,1.0,29.0,Taio Cruz Featuring Ludacris
49,2010-09-25,Fancy,Drake Featuring T.I. & Swizz Beatz,57.0,49.0,7.0,Drake Featuring T.I. Featuring Swizz Beatz
50,2010-09-25,Breakeven,The Script,47.0,12.0,41.0,The Script
51,2010-09-25,Our Kind Of Love,Lady Antebellum,52.0,51.0,14.0,Lady Antebellum
52,2010-09-25,Got Your Back,T.I. Featuring Keri Hilson,54.0,38.0,15.0,T.I. Featuring Keri Hilson
53,2010-09-25,Come Back Song,Darius Rucker,58.0,53.0,9.0,Darius Rucker
54,2010-09-25,Love Like Crazy,Lee Brice,48.0,45.0,19.0,Lee Brice
55,2010-09-25,Hollywood,Michael Buble,,,,Michael Buble
56,2010-09-25,Pretty Boy Swag,Soulja Boy Tell'em,56.0,34.0,13.0,Soulja Boy Tell'em
57,2010-09-25,September,Daughtry,66.0,57.0,6.0,Daughtry
58,2010-09-25,Love All Over Me,Monica,60.0,58.0,9.0,Monica
59,2010-09-25,La La La,Auburn Featuring Iyaz,55.0,51.0,9.0,Auburn Featuring Iyaz
60,2010-09-25,Little White Church,Little Big Town,64.0,59.0,15.0,Little Big Town
61,2010-09-25,All About Tonight,Blake Shelton,61.0,37.0,13.0,Blake Shelton
62,2010-09-25,B.M.F. (Blowin' Money Fast),Rick Ross Featuring Styles P,63.0,60.0,10.0,Rick Ross Featuring Styles P
63,2010-09-25,Farmer's Daughter,Rodney Atkins,72.0,63.0,13.0,Rodney Atkins
64,2010-09-25,My Kinda Party,Jason Aldean,65.0,54.0,3.0,Jason Aldean
65,2010-09-25,Roll With It,Easton Corbin,70.0,65.0,9.0,Easton Corbin
66,2010-09-25,All Over Me,Josh Turner,71.0,66.0,11.0,Josh Turner
67,2010-09-25,Undo It,Carrie Underwood,59.0,23.0,20.0,Carrie Underwood
68,2010-09-25,Free,Zac Brown Band,67.0,34.0,17.0,Zac Brown Band
69,2010-09-25,Erase Me,Kid Cudi Featuring Kanye West,62.0,22.0,3.0,Kid Cudi Featuring Kanye West
70,2010-09-25,POWER,Kanye West,79.0,22.0,11.0,Kanye West
71,2010-09-25,Love Like Woe,The Ready Set,85.0,71.0,5.0,The Ready Set
72,2010-09-25,As She's Walking Away,Zac Brown Band Featuring Alan Jackson,78.0,72.0,5.0,Zac Brown Band Featuring Alan Jackson
73,2010-09-25,The Catalyst,Linkin Park,75.0,35.0,6.0,Linkin Park
74,2010-09-25,Break My Bank,New Boyz Featuring Iyaz,68.0,68.0,9.0,New Boyz Featuring Iyaz
75,2010-09-25,Only Girl (In The World),Rihanna,,,,Rihanna
76,2010-09-25,Holding You Down (Goin In Circles),Jazmine Sullivan,88.0,76.0,3.0,Jazmine Sullivan
77,2010-09-25,Round & Round,Selena Gomez & The Scene,82.0,24.0,12.0,Selena Gomez Featuring The Scene
78,2010-09-25,Check It Out,will.i.am & Nicki Minaj,,,,will.i.am Featuring Nicki Minaj
79,2010-09-25,Little Lion Man,Mumford & Sons,89.0,79.0,5.0,Mumford & Sons
80,2010-09-25,Why Wait,Rascal Flatts,74.0,48.0,4.0,Rascal Flatts
81,2010-09-25,"Lover, Lover",Jerrod Niemann,73.0,29.0,20.0,Jerrod Niemann
82,2010-09-25,Waka Waka (This Time For Africa),Shakira Featuring Freshlyground,80.0,38.0,14.0,Shakira Featuring Freshlyground
83,2010-09-25,Toot It And Boot It,YG,87.0,83.0,3.0,YG
84,2010-09-25,Dumb Love,Sean Kingston,,,,Sean Kingston
85,2010-09-25,Bittersweet,Fantasia,81.0,74.0,10.0,Fantasia
86,2010-09-25,Glitter In The Air,P!nk,77.0,18.0,17.0,P!nk
87,2010-09-25,I'm In,Keith Urban,69.0,60.0,16.0,Keith Urban
88,2010-09-25,Gettin' Over You,David Guetta & Chris Willis Featuring Fergie & LMFAO,76.0,31.0,20.0,David Guetta Featuring Chris Willis Featuring Fergie Featuring LMFAO
89,2010-09-25,Rockstar 101,Rihanna Featuring Slash,,64.0,5.0,Rihanna Featuring Slash
90,2010-09-25,This Ain't Nothin',Craig Morgan,83.0,83.0,13.0,Craig Morgan
91,2010-09-25,The Breath You Take,George Strait,95.0,91.0,2.0,George Strait
92,2010-09-25,Introducing Me,Nick Jonas,,,,Nick Jonas
93,2010-09-25,Dog Days Are Over,Florence + The Machine,,,,Florence Featuring The Machine
94,2010-09-25,Anything Like Me,Brad Paisley,100.0,94.0,2.0,Brad Paisley
95,2010-09-25,The Man Who Can't Be Moved,The Script,91.0,86.0,6.0,The Script
96,2010-09-25,Only Prettier,Miranda Lambert,96.0,96.0,2.0,Miranda Lambert
97,2010-09-25,Way Out Here,Josh Thompson,98.0,97.0,3.0,Josh Thompson
98,2010-09-25,Trailerhood,Toby Keith,97.0,97.0,3.0,Toby Keith
99,2010-09-25,Rhythm of Love,Plain White T's,,96.0,2.0,Plain White T's
100,2010-09-25,Champagne Life,Ne-Yo,90.0,75.0,8.0,Ne-Yo
1,2010-10-02,Just The Way You Are,Bruno Mars,3.0,1.0,9.0,Bruno Mars
2,2010-10-02,Love The Way You Lie,Eminem Featuring Rihanna,2.0,1.0,13.0,Eminem Featuring Rihanna
3,2010-10-02,Only Girl (In The World),Rihanna,75.0,3.0,2.0,Rihanna
4,2010-10-02,Teenage Dream,Katy Perry,1.0,1.0,9.0,Katy Perry
5,2010-10-02,DJ Got Us Fallin' In Love,Usher Featuring Pitbull,6.0,5.0,10.0,Usher Featuring Pitbull
6,2010-10-02,Dynamite,Taio Cruz,4.0,2.0,16.0,Taio Cruz
7,2010-10-02,I Like It,Enrique Iglesias Featuring Pitbull,5.0,4.0,19.0,Enrique Iglesias Featuring Pitbull
8,2010-10-02,Just A Dream,Nelly,7.0,7.0,5.0,Nelly
9,2010-10-02,Club Can't Handle Me,Flo Rida Featuring David Guetta,9.0,9.0,12.0,Flo Rida Featuring David Guetta
10,2010-10-02,Like A G6,Far*East Movement Featuring Cataracs & Dev,16.0,10.0,6.0,Far*East Movement Featuring Cataracs Featuring Dev
11,2010-10-02,Take It Off,Kesha,8.0,8.0,10.0,Kesha
12,2010-10-02,Mine,Taylor Swift,10.0,3.0,7.0,Taylor Swift
13,2010-10-02,Bottoms Up,Trey Songz Featuring Nicki Minaj,17.0,13.0,6.0,Trey Songz Featuring Nicki Minaj
14,2010-10-02,Not Afraid,Eminem,15.0,1.0,20.0,Eminem
15,2010-10-02,Cooler Than Me,Mike Posner,13.0,6.0,21.0,Mike Posner
16,2010-10-02,Airplanes,B.o.B Featuring Hayley Williams,14.0,2.0,23.0,B.o.B Featuring Hayley Williams
17,2010-10-02,California Gurls,Katy Perry Featuring Snoop Dogg,12.0,1.0,19.0,Katy Perry Featuring Snoop Dogg
18,2010-10-02,Magic,B.o.B Featuring Rivers Cuomo,11.0,10.0,15.0,B.o.B Featuring Rivers Cuomo
19,2010-10-02,Deuces,Chris Brown Featuring Tyga & Kevin McCall,20.0,19.0,12.0,Chris Brown Featuring Tyga Featuring Kevin McCall
20,2010-10-02,Misery,Maroon 5,19.0,17.0,13.0,Maroon 5
21,2010-10-02,Dog Days Are Over,Florence + The Machine,93.0,21.0,2.0,Florence Featuring The Machine
22,2010-10-02,Animal,Neon Trees,24.0,22.0,16.0,Neon Trees
23,2010-10-02,Ridin' Solo,Jason Derulo,18.0,9.0,25.0,Jason Derulo
24,2010-10-02,OMG,Usher Featuring will.i.am,21.0,1.0,25.0,Usher Featuring will.i.am
25,2010-10-02,Fancy,Drake Featuring T.I. & Swizz Beatz,49.0,25.0,8.0,Drake Featuring T.I. Featuring Swizz Beatz
26,2010-10-02,Stuck Like Glue,Sugarland,22.0,20.0,8.0,Sugarland
27,2010-10-02,The Catalyst,Linkin Park,73.0,27.0,7.0,Linkin Park
28,2010-10-02,Secrets,OneRepublic,26.0,26.0,13.0,OneRepublic
29,2010-10-02,Hot Tottie,Usher Featuring Jay-Z,30.0,25.0,6.0,Usher Featuring Jay-Z
30,2010-10-02,If I Had You,Adam Lambert,31.0,30.0,13.0,Adam Lambert
31,2010-10-02,Right Above It,Lil Wayne Featuring Drake,28.0,6.0,5.0,Lil Wayne Featuring Drake
32,2010-10-02,The Boys of Fall,Kenny Chesney,29.0,18.0,8.0,Kenny Chesney
33,2010-10-02,Billionaire,Travie McCoy Featuring Bruno Mars,23.0,4.0,25.0,Travie McCoy Featuring Bruno Mars
34,2010-10-02,Find Your Love,Drake,25.0,5.0,20.0,Drake
35,2010-10-02,F**k You! (Forget You),Cee Lo Green,36.0,33.0,4.0,Cee Lo Green
36,2010-10-02,Letting Go (Dutty Love),Sean Kingston Featuring Nicki Minaj,37.0,36.0,7.0,Sean Kingston Featuring Nicki Minaj
37,2010-10-02,Radioactive,Kings Of Leon,,,,Kings Of Leon
38,2010-10-02,Your Love,Nicki Minaj,27.0,14.0,16.0,Nicki Minaj
39,2010-10-02,The Only Exception,Paramore,43.0,24.0,17.0,Paramore
40,2010-10-02,If I Die Young,The Band Perry,39.0,39.0,11.0,The Band Perry
41,2010-10-02,2012 (It Ain't The End),Jay Sean Featuring Nicki Minaj,41.0,41.0,7.0,Jay Sean Featuring Nicki Minaj
42,2010-10-02,"Hey, Soul Sister",Train,33.0,3.0,51.0,Train
43,2010-10-02,If It's Love,Train,34.0,34.0,15.0,Train
44,2010-10-02,Teach Me How To Dougie,Cali Swag District,38.0,28.0,17.0,Cali Swag District
45,2010-10-02,King Of Anything,Sara Bareilles,32.0,32.0,13.0,Sara Bareilles
46,2010-10-02,No Hands,Waka Flocka Flame Featuring Roscoe Dash & Wale,45.0,45.0,2.0,Waka Flocka Flame Featuring Roscoe Dash Featuring Wale
47,2010-10-02,Need You Now,Lady Antebellum,46.0,2.0,58.0,Lady Antebellum
48,2010-10-02,Smile,Uncle Kracker,44.0,31.0,33.0,Uncle Kracker
49,2010-10-02,Miss Me,Drake Featuring Lil Wayne,42.0,15.0,16.0,Drake Featuring Lil Wayne
50,2010-10-02,Breakeven,The Script,50.0,12.0,42.0,The Script
51,2010-10-02,Half Of My Heart,John Mayer,40.0,25.0,17.0,John Mayer
52,2010-10-02,Our Kind Of Love,Lady Antebellum,51.0,51.0,15.0,Lady Antebellum
