Unnamed: 0,Week,Song,Artist,Last week,Peak position,Weeks on chart,Artist_fix
29,1975-05-31,Shakey Ground,The Temptations,31.0,29.0,11.0,The Temptations
30,1975-05-31,Remember What I Told You To Forget/My Ship,Tavares,36.0,30.0,8.0,Tavares
31,1975-05-31,Attitude Dancing,Carly Simon,37.0,31.0,4.0,Carly Simon
32,1975-05-31,Killer Queen,Queen,12.0,12.0,17.0,Queen
33,1975-05-31,The Way We Were/try To Remember,Gladys Knight And The Pips,39.0,33.0,6.0,Gladys Knight And The Pips
34,1975-05-31,Misty,Ray Stevens,40.0,34.0,6.0,Ray Stevens
35,1975-05-31,The Hustle,Van McCoy And The Soul City Symphony,43.0,35.0,7.0,Van McCoy And The Soul City Symphony
36,1975-05-31,Good Lovin' Gone Bad,Bad Company,41.0,36.0,7.0,Bad Company
37,1975-05-31,(Hey Won't You Play) Another Somebody Done Somebody Wrong Song,B.J. Thomas,20.0,1.0,18.0,B.J. Thomas
38,1975-05-31,Judy Mae,Boomer Castleman,46.0,38.0,5.0,Boomer Castleman
39,1975-05-31,Baby That's Backatcha,Smokey Robinson,49.0,39.0,6.0,Smokey Robinson
40,1975-05-31,Walking In Rhythm,The Blackbyrds,16.0,6.0,17.0,The Blackbyrds
41,1975-05-31,The Immigrant,Neil Sedaka,22.0,22.0,10.0,Neil Sedaka
42,1975-05-31,Dynomite-Part I,Tony Camillo's Bazuka,47.0,42.0,8.0,Tony Camillo's Bazuka
43,1975-05-31,Lizzie And The Rainman,Tanya Tucker,53.0,43.0,5.0,Tanya Tucker
44,1975-05-31,T-R-O-U-B-L-E,Elvis Presley,48.0,44.0,4.0,Elvis Presley
45,1975-05-31,Why Can't We Be Friends?,War,50.0,45.0,5.0,War
46,1975-05-31,Give The People What They Want,The O'Jays,56.0,46.0,5.0,The O'Jays
47,1975-05-31,Bloody Well Right,Supertramp,35.0,35.0,8.0,Supertramp
48,1975-05-31,Rainy Day People,Gordon Lightfoot,26.0,26.0,10.0,Gordon Lightfoot
49,1975-05-31,Sail On Sailor,The Beach Boys,52.0,49.0,15.0,The Beach Boys
50,1975-05-31,Swearin' To God,Frankie Valli,61.0,50.0,3.0,Frankie Valli
51,1975-05-31,What Can I Do For You?,Labelle,51.0,51.0,4.0,Labelle
52,1975-05-31,Hey You,Bachman-Turner Overdrive,64.0,52.0,3.0,Bachman-Turner Overdrive
53,1975-05-31,Me And Mrs. Jones,Ron Banks And The Dramatics,57.0,53.0,5.0,Ron Banks And The Dramatics
54,1975-05-31,Sadie,The Spinners,54.0,54.0,5.0,The Spinners
55,1975-05-31,Let There Be Music,Orleans,55.0,55.0,6.0,Orleans
56,1975-05-31,I'm On Fire,Dwight Twilley Band,59.0,56.0,6.0,Dwight Twilley Band
57,1975-05-31,Trampled Under Foot,Led Zeppelin,38.0,38.0,7.0,Led Zeppelin
58,1975-05-31,Ease On Down The Road,Consumer Rapport,42.0,42.0,7.0,Consumer Rapport
59,1975-05-31,Long Tall Glasses (I Can Dance),Leo Sayer,45.0,9.0,15.0,Leo Sayer
60,1975-05-31,Midnight Blue,Melissa Manchester,70.0,60.0,4.0,Melissa Manchester
61,1975-05-31,Rockin' Chair,Gwen McCrae,72.0,61.0,3.0,Gwen McCrae
62,1975-05-31,(Just Like) Romeo And Juliet,Sha Na Na,62.0,62.0,7.0,Sha Na Na
63,1975-05-31,Black Friday,Steely Dan,76.0,63.0,2.0,Steely Dan
64,1975-05-31,I'm Not In Love,10cc,74.0,64.0,3.0,10cc
65,1975-05-31,Listen To What The Man Said,Wings,,,,Wings
66,1975-05-31,Long Haired Country Boy,The Charlie Daniels Band,66.0,66.0,4.0,The Charlie Daniels Band
67,1975-05-31,Sex Machine (Part I),James Brown,77.0,67.0,3.0,James Brown
68,1975-05-31,I Dreamed Last Night,Justin Hayward & John Lodge,78.0,68.0,3.0,Justin Hayward Featuring John Lodge
69,1975-05-31,Touch Me Baby (reaching Out For Your Love),Tamiko Jones,60.0,60.0,9.0,Tamiko Jones
70,1975-05-31,I'll Do For You Anything You Want Me To,Barry White,81.0,70.0,2.0,Barry White
71,1975-05-31,The Rockford Files,Mike Post,82.0,71.0,3.0,Mike Post
72,1975-05-31,Slippery When Wet,Commodores,85.0,72.0,4.0,Commodores
73,1975-05-31,Damn It All,Gene Cotton,83.0,73.0,2.0,Gene Cotton
74,1975-05-31,How Glad I Am,Kiki Dee,84.0,74.0,2.0,Kiki Dee
75,1975-05-31,Mister Magic,"Grover Washington, Jr.",80.0,75.0,5.0,"Grover Washington, Jr."
76,1975-05-31,Rock And Roll All Nite,KISS,86.0,76.0,3.0,KISS
77,1975-05-31,Spirit Of The Boogie/Summer Madness,Kool & The Gang,69.0,61.0,9.0,Kool Featuring The Gang
78,1975-05-31,One Of These Nights,Eagles,,,,Eagles
79,1975-05-31,Every Time You Touch Me (I Get High),Charlie Rich,,,,Charlie Rich
80,1975-05-31,Blanket On The Ground,Billie Jo Spears,87.0,80.0,3.0,Billie Jo Spears
81,1975-05-31,Rhinestone Cowboy,Glen Campbell,,,,Glen Campbell
82,1975-05-31,Please Pardon Me (You Remind Me Of A Friend),Rufus Featuring Chaka Khan,,,,Rufus Featuring Chaka Khan
83,1975-05-31,El Bimbo,Bimbo Jet,90.0,83.0,2.0,Bimbo Jet
84,1975-05-31,Seven Lonely Nights,Four Tops,89.0,84.0,2.0,Four Tops
85,1975-05-31,Funny How Love Can Be,First Class,93.0,85.0,2.0,First Class
86,1975-05-31,Disco Queen,Hot Chocolate,,,,Hot Chocolate
87,1975-05-31,Jive Talkin',Bee Gees,,,,Bee Gees
88,1975-05-31,Minnesota,Northern Light,92.0,88.0,5.0,Northern Light
89,1975-05-31,Burnin' Thing,Mac Davis,,,,Mac Davis
90,1975-05-31,Rag Doll,Sammy Johns,,,,Sammy Johns
91,1975-05-31,99 Miles From L.a.,Albert Hammond,91.0,91.0,6.0,Albert Hammond
92,1975-05-31,Astral Man,Nektar,94.0,92.0,4.0,Nektar
93,1975-05-31,Reconsider Me,Narvel Felts,99.0,93.0,2.0,Narvel Felts
94,1975-05-31,Rolling Down A Mountainside,The Main Ingredient,97.0,94.0,2.0,The Main Ingredient
95,1975-05-31,No Charge,Shirley Caesar,96.0,95.0,3.0,Shirley Caesar
96,1975-05-31,Granddaddy (Part 1),New Birth,98.0,96.0,2.0,New Birth
97,1975-05-31,Run Tell The People,Daniel Boone,100.0,97.0,2.0,Daniel Boone
98,1975-05-31,Dixie Rock,Wet Willie,,,,Wet Willie
99,1975-05-31,Hurt,The Manhattans,,,,The Manhattans
100,1975-05-31,Remember The Rain?,The 21st Century,,,,The 21st Century
1,1975-06-07,Thank God I'm A Country Boy,John Denver,2.0,1.0,12.0,John Denver
2,1975-06-07,Sister Golden Hair,America,5.0,2.0,10.0,America
3,1975-06-07,How Long,Ace,3.0,3.0,14.0,Ace
4,1975-06-07,Bad Time,Grand Funk,6.0,4.0,10.0,Grand Funk
5,1975-06-07,Old Days,Chicago,7.0,5.0,7.0,Chicago
6,1975-06-07,When Will I Be Loved,Linda Ronstadt,10.0,6.0,9.0,Linda Ronstadt
7,1975-06-07,Before The Next Teardrop Falls,Freddy Fender,1.0,1.0,19.0,Freddy Fender
8,1975-06-07,I'm Not Lisa,Jessi Colter,15.0,8.0,10.0,Jessi Colter
9,1975-06-07,Love Won't Let Me Wait,Major Harris,11.0,9.0,11.0,Major Harris
10,1975-06-07,Philadelphia Freedom,The Elton John Band,12.0,1.0,14.0,The Elton John Band
11,1975-06-07,Cut The Cake,AWB,13.0,11.0,9.0,AWB
12,1975-06-07,Love Will Keep Us Together,Captain & Tennille,25.0,12.0,8.0,Captain & Tennille
13,1975-06-07,Shining Star,"Earth, Wind & Fire",8.0,1.0,17.0,"Earth, Wind & Fire"
14,1975-06-07,"Get Down, Get Down (Get On The Floor)",Joe Simon,22.0,14.0,10.0,Joe Simon
15,1975-06-07,Only Women,Alice Cooper,19.0,15.0,10.0,Alice Cooper
16,1975-06-07,Only Yesterday,Carpenters,4.0,4.0,11.0,Carpenters
17,1975-06-07,Wildfire,Michael Murphey,20.0,17.0,11.0,Michael Murphey
18,1975-06-07,Bad Luck (Part 1),Harold Melvin And The Blue Notes,21.0,18.0,12.0,Harold Melvin And The Blue Notes
19,1975-06-07,Take Me In Your Arms (Rock Me),The Doobie Brothers,26.0,19.0,6.0,The Doobie Brothers
20,1975-06-07,Magic,Pilot,23.0,20.0,10.0,Pilot
21,1975-06-07,The Last Farewell,Roger Whittaker,24.0,21.0,10.0,Roger Whittaker
22,1975-06-07,I Don't Like To Sleep Alone,Paul Anka with Odia Coates,9.0,8.0,13.0,Paul Anka Featuring Odia Coates
23,1975-06-07,I'll Play For You,Seals & Crofts,27.0,23.0,10.0,Seals & Crofts
24,1975-06-07,"I Wanna Dance Wit' Choo (Doo Dat Dance), Part I",Disco Tex & The Sex-O-Lettes,28.0,24.0,8.0,Disco Tex Featuring The Sex-O-Lettes
25,1975-06-07,Remember What I Told You To Forget/My Ship,Tavares,30.0,25.0,9.0,Tavares
26,1975-06-07,Shakey Ground,The Temptations,29.0,26.0,12.0,The Temptations
27,1975-06-07,Attitude Dancing,Carly Simon,31.0,27.0,5.0,Carly Simon
28,1975-06-07,Jackie Blue,Ozark Mountain Daredevils,17.0,3.0,18.0,Ozark Mountain Daredevils
29,1975-06-07,The Way We Were/try To Remember,Gladys Knight And The Pips,33.0,29.0,7.0,Gladys Knight And The Pips
30,1975-06-07,Shoeshine Boy,Eddie Kendricks,18.0,18.0,17.0,Eddie Kendricks
31,1975-06-07,Misty,Ray Stevens,34.0,31.0,7.0,Ray Stevens
32,1975-06-07,The Hustle,Van McCoy And The Soul City Symphony,35.0,32.0,8.0,Van McCoy And The Soul City Symphony
33,1975-06-07,Baby That's Backatcha,Smokey Robinson,39.0,33.0,7.0,Smokey Robinson
34,1975-06-07,Judy Mae,Boomer Castleman,38.0,34.0,6.0,Boomer Castleman
35,1975-06-07,Listen To What The Man Said,Wings,65.0,35.0,2.0,Wings
36,1975-06-07,Good Lovin' Gone Bad,Bad Company,36.0,36.0,8.0,Bad Company
37,1975-06-07,Dynomite-Part I,Tony Camillo's Bazuka,42.0,37.0,9.0,Tony Camillo's Bazuka
38,1975-06-07,Hey You,Bachman-Turner Overdrive,52.0,38.0,4.0,Bachman-Turner Overdrive
39,1975-06-07,Lizzie And The Rainman,Tanya Tucker,43.0,39.0,6.0,Tanya Tucker
40,1975-06-07,T-R-O-U-B-L-E,Elvis Presley,44.0,40.0,5.0,Elvis Presley
41,1975-06-07,Why Can't We Be Friends?,War,45.0,41.0,6.0,War
42,1975-06-07,Hijack,Herbie Mann,14.0,14.0,15.0,Herbie Mann
43,1975-06-07,He Don't Love You (Like I Love You),Tony Orlando & Dawn,16.0,1.0,13.0,Tony Orlando Featuring Dawn
44,1975-06-07,Swearin' To God,Frankie Valli,50.0,44.0,4.0,Frankie Valli
45,1975-06-07,Give The People What They Want,The O'Jays,46.0,45.0,6.0,The O'Jays
46,1975-06-07,I'm On Fire,Dwight Twilley Band,56.0,46.0,7.0,Dwight Twilley Band
47,1975-06-07,Me And Mrs. Jones,Ron Banks And The Dramatics,53.0,47.0,6.0,Ron Banks And The Dramatics
48,1975-06-07,What Can I Do For You?,Labelle,51.0,48.0,5.0,Labelle
49,1975-06-07,I'm Not In Love,10cc,64.0,49.0,4.0,10cc
50,1975-06-07,Midnight Blue,Melissa Manchester,60.0,50.0,5.0,Melissa Manchester
51,1975-06-07,Rockin' Chair,Gwen McCrae,61.0,51.0,4.0,Gwen McCrae
52,1975-06-07,Black Friday,Steely Dan,63.0,52.0,3.0,Steely Dan
53,1975-06-07,One Of These Nights,Eagles,78.0,53.0,2.0,Eagles
54,1975-06-07,Sadie,The Spinners,54.0,54.0,6.0,The Spinners
55,1975-06-07,(Just Like) Romeo And Juliet,Sha Na Na,62.0,55.0,8.0,Sha Na Na
56,1975-06-07,Killer Queen,Queen,32.0,12.0,18.0,Queen
57,1975-06-07,I Dreamed Last Night,Justin Hayward & John Lodge,68.0,57.0,4.0,Justin Hayward Featuring John Lodge
58,1975-06-07,Ease On Down The Road,Consumer Rapport,58.0,42.0,8.0,Consumer Rapport
59,1975-06-07,I'll Do For You Anything You Want Me To,Barry White,70.0,59.0,3.0,Barry White
60,1975-06-07,The Rockford Files,Mike Post,71.0,60.0,4.0,Mike Post
61,1975-06-07,Bloody Well Right,Supertramp,47.0,35.0,9.0,Supertramp
62,1975-06-07,Slippery When Wet,Commodores,72.0,62.0,5.0,Commodores
63,1975-06-07,Sex Machine (Part I),James Brown,67.0,63.0,4.0,James Brown
64,1975-06-07,Long Haired Country Boy,The Charlie Daniels Band,66.0,64.0,5.0,The Charlie Daniels Band
65,1975-06-07,Please Mr. Please,Olivia Newton-John,,,,Olivia Newton-John
66,1975-06-07,Rhinestone Cowboy,Glen Campbell,81.0,66.0,2.0,Glen Campbell
67,1975-06-07,Spirit Of The Boogie/Summer Madness,Kool & The Gang,77.0,61.0,10.0,Kool Featuring The Gang
68,1975-06-07,Every Time You Touch Me (I Get High),Charlie Rich,79.0,68.0,2.0,Charlie Rich
69,1975-06-07,Please Pardon Me (You Remind Me Of A Friend),Rufus Featuring Chaka Khan,82.0,69.0,2.0,Rufus Featuring Chaka Khan
70,1975-06-07,Mister Magic,"Grover Washington, Jr.",75.0,70.0,6.0,"Grover Washington, Jr."
71,1975-06-07,Seven Lonely Nights,Four Tops,84.0,71.0,3.0,Four Tops
72,1975-06-07,Rock And Roll All Nite,KISS,76.0,72.0,4.0,KISS
73,1975-06-07,Damn It All,Gene Cotton,73.0,73.0,3.0,Gene Cotton
74,1975-06-07,How Glad I Am,Kiki Dee,74.0,74.0,3.0,Kiki Dee
75,1975-06-07,El Bimbo,Bimbo Jet,83.0,75.0,3.0,Bimbo Jet
76,1975-06-07,Disco Queen,Hot Chocolate,86.0,76.0,2.0,Hot Chocolate
77,1975-06-07,Jive Talkin',Bee Gees,87.0,77.0,2.0,Bee Gees
78,1975-06-07,Burnin' Thing,Mac Davis,89.0,78.0,2.0,Mac Davis
79,1975-06-07,Sail On Sailor,The Beach Boys,49.0,49.0,16.0,The Beach Boys
80,1975-06-07,Blanket On The Ground,Billie Jo Spears,80.0,80.0,4.0,Billie Jo Spears
81,1975-06-07,Funny How Love Can Be,First Class,85.0,81.0,3.0,First Class
82,1975-06-07,Reconsider Me,Narvel Felts,93.0,82.0,3.0,Narvel Felts
83,1975-06-07,Rainy Day People,Gordon Lightfoot,48.0,26.0,11.0,Gordon Lightfoot
84,1975-06-07,Let There Be Music,Orleans,55.0,55.0,7.0,Orleans
85,1975-06-07,Touch Me Baby (reaching Out For Your Love),Tamiko Jones,69.0,60.0,10.0,Tamiko Jones
86,1975-06-07,Make The World Go Away,Donny & Marie Osmond,,,,Donny Featuring Marie Osmond
87,1975-06-07,Do It In The Name Of Love,Ben E. King,,,,Ben E. King
88,1975-06-07,Minnesota,Northern Light,88.0,88.0,6.0,Northern Light
89,1975-06-07,Rag Doll,Sammy Johns,90.0,89.0,2.0,Sammy Johns
90,1975-06-07,Just A Little Bit Of You,Michael Jackson,,,,Michael Jackson
91,1975-06-07,Astral Man,Nektar,92.0,91.0,5.0,Nektar
92,1975-06-07,Rolling Down A Mountainside,The Main Ingredient,94.0,92.0,3.0,The Main Ingredient
93,1975-06-07,Run Tell The People,Daniel Boone,97.0,93.0,3.0,Daniel Boone
94,1975-06-07,No Charge,Shirley Caesar,95.0,94.0,4.0,Shirley Caesar
95,1975-06-07,Granddaddy (Part 1),New Birth,96.0,95.0,3.0,New Birth
96,1975-06-07,Dixie Rock,Wet Willie,98.0,96.0,2.0,Wet Willie
97,1975-06-07,Hurt,The Manhattans,99.0,97.0,2.0,The Manhattans
98,1975-06-07,Baby-Get It On,Ike & Tina Turner,,,,Ike Featuring Tina Turner
99,1975-06-07,Sneakin' Up Behind You,The Brecker Brothers,,,,The Brecker Brothers
100,1975-06-07,Stars In My Eyes,Sugarloaf/Jerry Corbetta,,,,Sugarloaf/Jerry Corbetta
1,1975-06-14,Sister Golden Hair,America,2.0,1.0,11.0,America
2,1975-06-14,Love Will Keep Us Together,Captain & Tennille,12.0,2.0,9.0,Captain & Tennille
3,1975-06-14,When Will I Be Loved,Linda Ronstadt,6.0,3.0,10.0,Linda Ronstadt
4,1975-06-14,Bad Time,Grand Funk,4.0,4.0,11.0,Grand Funk
5,1975-06-14,Old Days,Chicago,5.0,5.0,8.0,Chicago
6,1975-06-14,I'm Not Lisa,Jessi Colter,8.0,6.0,11.0,Jessi Colter
7,1975-06-14,Love Won't Let Me Wait,Major Harris,9.0,7.0,12.0,Major Harris
8,1975-06-14,Thank God I'm A Country Boy,John Denver,1.0,1.0,13.0,John Denver
9,1975-06-14,Philadelphia Freedom,The Elton John Band,10.0,1.0,15.0,The Elton John Band
10,1975-06-14,"Get Down, Get Down (Get On The Floor)",Joe Simon,14.0,10.0,11.0,Joe Simon
11,1975-06-14,Cut The Cake,AWB,11.0,11.0,10.0,AWB
12,1975-06-14,Wildfire,Michael Murphey,17.0,12.0,12.0,Michael Murphey
13,1975-06-14,Only Women,Alice Cooper,15.0,13.0,11.0,Alice Cooper
14,1975-06-14,Take Me In Your Arms (Rock Me),The Doobie Brothers,19.0,14.0,7.0,The Doobie Brothers
15,1975-06-14,Bad Luck (Part 1),Harold Melvin And The Blue Notes,18.0,15.0,13.0,Harold Melvin And The Blue Notes
16,1975-06-14,Shining Star,"Earth, Wind & Fire",13.0,1.0,18.0,"Earth, Wind & Fire"
17,1975-06-14,Magic,Pilot,20.0,17.0,11.0,Pilot
18,1975-06-14,How Long,Ace,3.0,3.0,15.0,Ace
19,1975-06-14,Before The Next Teardrop Falls,Freddy Fender,7.0,1.0,20.0,Freddy Fender
20,1975-06-14,The Last Farewell,Roger Whittaker,21.0,20.0,11.0,Roger Whittaker
21,1975-06-14,I'll Play For You,Seals & Crofts,23.0,21.0,11.0,Seals & Crofts
22,1975-06-14,Listen To What The Man Said,Wings,35.0,22.0,3.0,Wings
23,1975-06-14,"I Wanna Dance Wit' Choo (Doo Dat Dance), Part I",Disco Tex & The Sex-O-Lettes,24.0,23.0,9.0,Disco Tex Featuring The Sex-O-Lettes
24,1975-06-14,Attitude Dancing,Carly Simon,27.0,24.0,6.0,Carly Simon
25,1975-06-14,Remember What I Told You To Forget/My Ship,Tavares,25.0,25.0,10.0,Tavares
26,1975-06-14,Shakey Ground,The Temptations,26.0,26.0,13.0,The Temptations
27,1975-06-14,The Way We Were/try To Remember,Gladys Knight And The Pips,29.0,27.0,8.0,Gladys Knight And The Pips
28,1975-06-14,Misty,Ray Stevens,31.0,28.0,8.0,Ray Stevens
29,1975-06-14,The Hustle,Van McCoy And The Soul City Symphony,32.0,29.0,9.0,Van McCoy And The Soul City Symphony
30,1975-06-14,Baby That's Backatcha,Smokey Robinson,33.0,30.0,8.0,Smokey Robinson
31,1975-06-14,Hey You,Bachman-Turner Overdrive,38.0,31.0,5.0,Bachman-Turner Overdrive
32,1975-06-14,Dynomite-Part I,Tony Camillo's Bazuka,37.0,32.0,10.0,Tony Camillo's Bazuka
33,1975-06-14,Judy Mae,Boomer Castleman,34.0,33.0,7.0,Boomer Castleman
34,1975-06-14,Swearin' To God,Frankie Valli,44.0,34.0,5.0,Frankie Valli
35,1975-06-14,T-R-O-U-B-L-E,Elvis Presley,40.0,35.0,6.0,Elvis Presley
36,1975-06-14,Why Can't We Be Friends?,War,41.0,36.0,7.0,War
37,1975-06-14,Lizzie And The Rainman,Tanya Tucker,39.0,37.0,7.0,Tanya Tucker
38,1975-06-14,I'm Not In Love,10cc,49.0,38.0,5.0,10cc
39,1975-06-14,One Of These Nights,Eagles,53.0,39.0,3.0,Eagles
40,1975-06-14,Midnight Blue,Melissa Manchester,50.0,40.0,6.0,Melissa Manchester
41,1975-06-14,Rockin' Chair,Gwen McCrae,51.0,41.0,5.0,Gwen McCrae
42,1975-06-14,I'm On Fire,Dwight Twilley Band,46.0,42.0,8.0,Dwight Twilley Band
43,1975-06-14,Black Friday,Steely Dan,52.0,43.0,4.0,Steely Dan
44,1975-06-14,Only Yesterday,Carpenters,16.0,4.0,12.0,Carpenters
45,1975-06-14,Give The People What They Want,The O'Jays,45.0,45.0,7.0,The O'Jays
46,1975-06-14,Please Mr. Please,Olivia Newton-John,65.0,46.0,2.0,Olivia Newton-John
47,1975-06-14,Jackie Blue,Ozark Mountain Daredevils,28.0,3.0,19.0,Ozark Mountain Daredevils
48,1975-06-14,I'll Do For You Anything You Want Me To,Barry White,59.0,48.0,4.0,Barry White
49,1975-06-14,The Rockford Files,Mike Post,60.0,49.0,5.0,Mike Post
50,1975-06-14,I Don't Like To Sleep Alone,Paul Anka with Odia Coates,22.0,8.0,14.0,Paul Anka Featuring Odia Coates
51,1975-06-14,Shoeshine Boy,Eddie Kendricks,30.0,18.0,18.0,Eddie Kendricks
52,1975-06-14,Slippery When Wet,Commodores,62.0,52.0,6.0,Commodores
53,1975-06-14,Rhinestone Cowboy,Glen Campbell,66.0,53.0,3.0,Glen Campbell
54,1975-06-14,He Don't Love You (Like I Love You),Tony Orlando & Dawn,43.0,1.0,14.0,Tony Orlando Featuring Dawn
55,1975-06-14,I Dreamed Last Night,Justin Hayward & John Lodge,57.0,55.0,5.0,Justin Hayward Featuring John Lodge
56,1975-06-14,Spirit Of The Boogie/Summer Madness,Kool & The Gang,67.0,56.0,11.0,Kool Featuring The Gang
57,1975-06-14,Every Time You Touch Me (I Get High),Charlie Rich,68.0,57.0,3.0,Charlie Rich
58,1975-06-14,Please Pardon Me (You Remind Me Of A Friend),Rufus Featuring Chaka Khan,69.0,58.0,3.0,Rufus Featuring Chaka Khan
59,1975-06-14,What Can I Do For You?,Labelle,48.0,48.0,6.0,Labelle
60,1975-06-14,Me And Mrs. Jones,Ron Banks And The Dramatics,47.0,47.0,7.0,Ron Banks And The Dramatics
61,1975-06-14,Sex Machine (Part I),James Brown,63.0,61.0,5.0,James Brown
62,1975-06-14,Long Haired Country Boy,The Charlie Daniels Band,64.0,62.0,6.0,The Charlie Daniels Band
63,1975-06-14,(Just Like) Romeo And Juliet,Sha Na Na,55.0,55.0,9.0,Sha Na Na
64,1975-06-14,Killer Queen,Queen,56.0,12.0,19.0,Queen
65,1975-06-14,Jive Talkin',Bee Gees,77.0,65.0,3.0,Bee Gees
66,1975-06-14,Disco Queen,Hot Chocolate,76.0,66.0,3.0,Hot Chocolate
67,1975-06-14,Ease On Down The Road,Consumer Rapport,58.0,42.0,9.0,Consumer Rapport
68,1975-06-14,Rock And Roll All Nite,KISS,72.0,68.0,5.0,KISS
69,1975-06-14,El Bimbo,Bimbo Jet,75.0,69.0,4.0,Bimbo Jet
70,1975-06-14,Mister Magic,"Grover Washington, Jr.",70.0,70.0,7.0,"Grover Washington, Jr."
71,1975-06-14,Seven Lonely Nights,Four Tops,71.0,71.0,4.0,Four Tops
72,1975-06-14,Reconsider Me,Narvel Felts,82.0,72.0,4.0,Narvel Felts
73,1975-06-14,Do It In The Name Of Love,Ben E. King,87.0,73.0,2.0,Ben E. King
74,1975-06-14,Funny How Love Can Be,First Class,81.0,74.0,4.0,First Class
75,1975-06-14,Make The World Go Away,Donny & Marie Osmond,86.0,75.0,2.0,Donny Featuring Marie Osmond
76,1975-06-14,Burnin' Thing,Mac Davis,78.0,76.0,3.0,Mac Davis
77,1975-06-14,Sail On Sailor,The Beach Boys,79.0,49.0,17.0,The Beach Boys
78,1975-06-14,Blanket On The Ground,Billie Jo Spears,80.0,78.0,5.0,Billie Jo Spears
79,1975-06-14,Just A Little Bit Of You,Michael Jackson,90.0,79.0,2.0,Michael Jackson
80,1975-06-14,Sadie,The Spinners,54.0,54.0,7.0,The Spinners
81,1975-06-14,Got To Get You Into My Life,"Blood, Sweat & Tears",,,,"Blood, Sweat & Tears"
82,1975-06-14,It's All Down To Goodnight Vienna/Oo-Wee,Ringo Starr,,,,Ringo Starr
83,1975-06-14,Sweet Emotion,Aerosmith,,,,Aerosmith
84,1975-06-14,I Don't Know Why,The Rolling Stones,,,,The Rolling Stones
85,1975-06-14,Rag Doll,Sammy Johns,89.0,85.0,3.0,Sammy Johns
86,1975-06-14,Feelin' That Glow,Roberta Flack,,,,Roberta Flack
87,1975-06-14,At Seventeen,Janis Ian,,,,Janis Ian
88,1975-06-14,Holdin' On To Yesterday,Ambrosia,,,,Ambrosia
89,1975-06-14,Saturday Night Special,Lynyrd Skynyrd,,,,Lynyrd Skynyrd
90,1975-06-14,Take Me To The River,Syl Johnson,,,,Syl Johnson
91,1975-06-14,No Charge,Shirley Caesar,94.0,91.0,5.0,Shirley Caesar
92,1975-06-14,Bloody Well Right,Supertramp,61.0,35.0,10.0,Supertramp
93,1975-06-14,Cry Cry Cry,Shirley And Company,,,,Shirley And Company
94,1975-06-14,Baby-Get It On,Ike & Tina Turner,98.0,94.0,2.0,Ike Featuring Tina Turner
95,1975-06-14,Stars In My Eyes,Sugarloaf/Jerry Corbetta,100.0,95.0,2.0,Sugarloaf/Jerry Corbetta
96,1975-06-14,Wonderful Baby,Don McLean,,,,Don McLean
97,1975-06-14,Sneakin' Up Behind You,The Brecker Brothers,99.0,97.0,2.0,The Brecker Brothers
98,1975-06-14,Chocolate City,Parliament,,,,Parliament
99,1975-06-14,Check It Out,Bobby Womack,,91.0,3.0,Bobby Womack
100,1975-06-14,Ballroom Blitz,Sweet,,,,Sweet
1,1975-06-21,Love Will Keep Us Together,Captain & Tennille,2.0,1.0,10.0,Captain & Tennille
2,1975-06-21,When Will I Be Loved,Linda Ronstadt,3.0,2.0,11.0,Linda Ronstadt
3,1975-06-21,Wildfire,Michael Murphey,12.0,3.0,13.0,Michael Murphey
4,1975-06-21,I'm Not Lisa,Jessi Colter,6.0,4.0,12.0,Jessi Colter
5,1975-06-21,Love Won't Let Me Wait,Major Harris,7.0,5.0,13.0,Major Harris
6,1975-06-21,Sister Golden Hair,America,1.0,1.0,12.0,America
7,1975-06-21,The Hustle,Van McCoy And The Soul City Symphony,29.0,7.0,10.0,Van McCoy And The Soul City Symphony
8,1975-06-21,"Get Down, Get Down (Get On The Floor)",Joe Simon,10.0,8.0,12.0,Joe Simon
9,1975-06-21,Listen To What The Man Said,Wings,22.0,9.0,4.0,Wings
10,1975-06-21,Cut The Cake,AWB,11.0,10.0,11.0,AWB
11,1975-06-21,Take Me In Your Arms (Rock Me),The Doobie Brothers,14.0,11.0,8.0,The Doobie Brothers
12,1975-06-21,Only Women,Alice Cooper,13.0,12.0,12.0,Alice Cooper
13,1975-06-21,Magic,Pilot,17.0,13.0,12.0,Pilot
14,1975-06-21,Bad Time,Grand Funk,4.0,4.0,12.0,Grand Funk
15,1975-06-21,Bad Luck (Part 1),Harold Melvin And The Blue Notes,15.0,15.0,14.0,Harold Melvin And The Blue Notes
16,1975-06-21,Thank God I'm A Country Boy,John Denver,8.0,1.0,14.0,John Denver
17,1975-06-21,Old Days,Chicago,5.0,5.0,9.0,Chicago
18,1975-06-21,Philadelphia Freedom,The Elton John Band,9.0,1.0,16.0,The Elton John Band
19,1975-06-21,The Last Farewell,Roger Whittaker,20.0,19.0,12.0,Roger Whittaker
20,1975-06-21,I'll Play For You,Seals & Crofts,21.0,20.0,12.0,Seals & Crofts
21,1975-06-21,Attitude Dancing,Carly Simon,24.0,21.0,7.0,Carly Simon
22,1975-06-21,I'm Not In Love,10cc,38.0,22.0,6.0,10cc
23,1975-06-21,The Way We Were/try To Remember,Gladys Knight And The Pips,27.0,23.0,9.0,Gladys Knight And The Pips
24,1975-06-21,Misty,Ray Stevens,28.0,24.0,9.0,Ray Stevens
