Unnamed: 0,Week,Song,Artist,Last week,Peak position,Weeks on chart,Artist_fix
96,1962-07-14,Make It Easy On Yourself,Jerry Butler,100.0,96.0,2.0,Jerry Butler
97,1962-07-14,Rinky Dink,Baby Cortez,,,,Baby Cortez
98,1962-07-14,"Theme From ""Hatari!""",Henry Mancini And His Orchestra,,,,Henry Mancini And His Orchestra
99,1962-07-14,La Bomba,The Tokens,,96.0,2.0,The Tokens
100,1962-07-14,A Miracle,Frankie Avalon,,,,Frankie Avalon
1,1962-07-21,Roses Are Red (My Love),Bobby Vinton,1.0,1.0,7.0,Bobby Vinton
2,1962-07-21,The Wah Watusi,The Orlons,4.0,2.0,7.0,The Orlons
3,1962-07-21,I Can't Stop Loving You,Ray Charles,3.0,1.0,12.0,Ray Charles
4,1962-07-21,The Stripper,David Rose and His Orchestra,2.0,1.0,11.0,David Rose and His Orchestra
5,1962-07-21,Sealed With A Kiss,Brian Hyland,5.0,5.0,7.0,Brian Hyland
6,1962-07-21,Wolverton Mountain,Claude King,7.0,6.0,9.0,Claude King
7,1962-07-21,Johnny Get Angry,Joanie Sommers,11.0,7.0,9.0,Joanie Sommers
8,1962-07-21,Speedy Gonzales,Pat Boone,13.0,8.0,6.0,Pat Boone
9,1962-07-21,Gravy (For My Mashed Potatoes),Dee Dee Sharp,9.0,9.0,6.0,Dee Dee Sharp
10,1962-07-21,Palisades Park,Freddy Cannon,6.0,3.0,11.0,Freddy Cannon
11,1962-07-21,Al Di La',Emilio Pericoli,10.0,6.0,10.0,Emilio Pericoli
12,1962-07-21,"Ahab, The Arab",Ray Stevens,18.0,12.0,4.0,Ray Stevens
13,1962-07-21,Breaking Up Is Hard To Do,Neil Sedaka,19.0,13.0,4.0,Neil Sedaka
14,1962-07-21,It Keeps Right On A-Hurtin',Johnny Tillotson,8.0,3.0,11.0,Johnny Tillotson
15,1962-07-21,Dancin' Party,Chubby Checker,20.0,15.0,5.0,Chubby Checker
16,1962-07-21,I'll Never Dance Again,Bobby Rydell,14.0,14.0,8.0,Bobby Rydell
17,1962-07-21,Having A Party,Sam Cooke,17.0,17.0,9.0,Sam Cooke
18,1962-07-21,Theme From Dr. Kildare (Three Stars Will Shine Tonight),Richard Chamberlain,15.0,15.0,8.0,Richard Chamberlain
19,1962-07-21,"(Girls, Girls, Girls) Made To Love",Eddie Hodges,29.0,19.0,5.0,Eddie Hodges
20,1962-07-21,Snap Your Fingers,Joe Henderson,12.0,8.0,10.0,Joe Henderson
21,1962-07-21,Johnny Loves Me,Shelley Fabares,22.0,21.0,7.0,Shelley Fabares
22,1962-07-21,Twist And Shout,The Isley Brothers,23.0,22.0,8.0,The Isley Brothers
23,1962-07-21,You'll Lose A Good Thing,Barbara Lynn,33.0,23.0,6.0,Barbara Lynn
24,1962-07-21,I Need Your Loving,Don Gardner And Dee Dee Ford,24.0,24.0,8.0,Don Gardner And Dee Dee Ford
25,1962-07-21,Playboy,The Marvelettes,16.0,7.0,12.0,The Marvelettes
26,1962-07-21,The Loco-Motion,Little Eva,52.0,26.0,4.0,Little Eva
27,1962-07-21,Seven Day Weekend,Gary U.S. Bonds,32.0,27.0,5.0,Gary U.S. Bonds
28,1962-07-21,Welcome Home Baby,The Shirelles,34.0,28.0,5.0,The Shirelles
29,1962-07-21,Little Bitty Pretty One,Clyde McPhatter,25.0,25.0,6.0,Clyde McPhatter
30,1962-07-21,Cindy's Birthday,Johnny Crawford,21.0,8.0,11.0,Johnny Crawford
31,1962-07-21,It Started All Over Again,Brenda Lee,41.0,31.0,4.0,Brenda Lee
32,1962-07-21,Party Lights,Claudine Clark,60.0,32.0,4.0,Claudine Clark
33,1962-07-21,The Crowd,Roy Orbison,26.0,26.0,8.0,Roy Orbison
34,1962-07-21,Things,Bobby Darin,61.0,34.0,3.0,Bobby Darin
35,1962-07-21,A Steel Guitar And A Glass Of Wine,Paul Anka,28.0,13.0,9.0,Paul Anka
36,1962-07-21,Heart In Hand,Brenda Lee,55.0,36.0,3.0,Brenda Lee
37,1962-07-21,Little Diane,Dion,53.0,37.0,3.0,Dion
38,1962-07-21,Bristol Twistin' Annie,The Dovells,27.0,27.0,10.0,The Dovells
39,1962-07-21,Walk On The Wild Side (Part 1),Jimmy Smith And The Big Band,31.0,21.0,11.0,Jimmy Smith And The Big Band
40,1962-07-21,Have A Good Time,Sue Thompson,50.0,40.0,6.0,Sue Thompson
41,1962-07-21,But Not For Me,Ketty Lester,43.0,41.0,5.0,Ketty Lester
42,1962-07-21,Bongo Stomp,Little Joey And The Flips,35.0,35.0,6.0,Little Joey And The Flips
43,1962-07-21,Little Red Rented Rowboat,Joe Dowell,58.0,43.0,5.0,Joe Dowell
44,1962-07-21,Stranger On The Shore,Mr. Acker Bilk,36.0,1.0,19.0,Mr. Acker Bilk
45,1962-07-21,West Of The Wall,Toni Fisher,37.0,37.0,9.0,Toni Fisher
46,1962-07-21,Steel Men,Jimmy Dean,51.0,46.0,5.0,Jimmy Dean
47,1962-07-21,Fortuneteller,Bobby Curtola,49.0,41.0,12.0,Bobby Curtola
48,1962-07-21,Limbo Rock,The Champs,40.0,40.0,9.0,The Champs
49,1962-07-21,Bring It On Home To Me,Sam Cooke,85.0,49.0,3.0,Sam Cooke
50,1962-07-21,Route 66 Theme,Nelson Riddle,54.0,50.0,8.0,Nelson Riddle
51,1962-07-21,Stranger On The Shore,Andy Williams,38.0,38.0,7.0,Andy Williams
52,1962-07-21,"Summertime, Summertime",The Jamies,59.0,26.0,16.0,The Jamies
53,1962-07-21,I Don't Love You No More (I Don't Care About You),Jimmy Norman,56.0,53.0,6.0,Jimmy Norman
54,1962-07-21,Sharing You,Bobby Vee,30.0,15.0,10.0,Bobby Vee
55,1962-07-21,Mary's Little Lamb,James Darren,62.0,55.0,4.0,James Darren
56,1962-07-21,Where Are You,Dinah Washington,48.0,36.0,10.0,Dinah Washington
57,1962-07-21,Swingin' Gently,Earl Grant,57.0,44.0,9.0,Earl Grant
58,1962-07-21,(The Man Who Shot) Liberty Valance,Gene Pitney,42.0,4.0,13.0,Gene Pitney
59,1962-07-21,Baby Elephant Walk,Lawrence Welk And His Orchestra,71.0,59.0,7.0,Lawrence Welk And His Orchestra
60,1962-07-21,Boom Boom,John Lee Hooker,64.0,60.0,9.0,John Lee Hooker
61,1962-07-21,Shout And Shimmy,James Brown And The Famous Flames,73.0,61.0,3.0,James Brown And The Famous Flames
62,1962-07-21,Never In A Million Years,Linda Scott,70.0,62.0,6.0,Linda Scott
63,1962-07-21,The Ballad Of Paladin,Duane Eddy,78.0,63.0,3.0,Duane Eddy
64,1962-07-21,That's Old Fashioned (That's The Way Love Should Be),The Everly Brothers,39.0,9.0,11.0,The Everly Brothers
65,1962-07-21,Hot Pepper,Floyd Cramer,76.0,65.0,3.0,Floyd Cramer
66,1962-07-21,What's A Matter Baby (Is It Hurting You),Timi Yuro,88.0,66.0,2.0,Timi Yuro
67,1962-07-21,If I Should Lose You,Dreamlovers,75.0,67.0,4.0,Dreamlovers
68,1962-07-21,Why Did You Leave Me?,Vince Edwards,72.0,68.0,3.0,Vince Edwards
69,1962-07-21,Ben Crazy,Dickie Goodman,80.0,69.0,2.0,Dickie Goodman
70,1962-07-21,A Swingin' Safari,Billy Vaughn And His Orchestra,,,,Billy Vaughn And His Orchestra
71,1962-07-21,Down In The Valley,Solomon Burke,74.0,71.0,8.0,Solomon Burke
72,1962-07-21,I Just Can't Help It,Jackie Wilson,84.0,72.0,3.0,Jackie Wilson
73,1962-07-21,My Daddy Is President,Little Jo Ann,83.0,73.0,3.0,Little Jo Ann
74,1962-07-21,That Greasy Kid Stuff,Janie Grant,86.0,74.0,4.0,Janie Grant
75,1962-07-21,Make It Easy On Yourself,Jerry Butler,96.0,75.0,3.0,Jerry Butler
76,1962-07-21,Rinky Dink,Baby Cortez,97.0,76.0,2.0,Baby Cortez
77,1962-07-21,Nothing New (Same Old Thing),Fats Domino,82.0,77.0,4.0,Fats Domino
78,1962-07-21,Worried Mind,Ray Anthony,81.0,78.0,4.0,Ray Anthony
79,1962-07-21,All Night Long,Sandy Nelson,89.0,79.0,2.0,Sandy Nelson
80,1962-07-21,Sweet And Lovely,April Stevens & Nino Tempo,93.0,80.0,3.0,April Stevens Featuring Nino Tempo
81,1962-07-21,"Goodnight, Irene",Jerry Reed And The Hully Girlies,90.0,81.0,4.0,Jerry Reed And The Hully Girlies
82,1962-07-21,A Taste Of Honey,Martin Denny and His Orchestra,95.0,82.0,2.0,Martin Denny and His Orchestra
83,1962-07-21,Shame On Me,Bobby Bare,,,,Bobby Bare
84,1962-07-21,The Bird Man,The Highwaymen,92.0,84.0,2.0,The Highwaymen
85,1962-07-21,I'm Hanging Up My Heart For You,Solomon Burke,,85.0,2.0,Solomon Burke
86,1962-07-21,Above The Stars,Mr. Acker Bilk,87.0,86.0,2.0,Mr. Acker Bilk
87,1962-07-21,Life's Too Short,The Lafayettes,,,,The Lafayettes
88,1962-07-21,Keep Your Hands In Your Pockets,The Playmates,94.0,88.0,2.0,The Playmates
89,1962-07-21,Potato Peeler,Bobby Gregg and His Friends,91.0,89.0,4.0,Bobby Gregg and His Friends
90,1962-07-21,A Miracle,Frankie Avalon,100.0,90.0,2.0,Frankie Avalon
91,1962-07-21,Beach Party,King Curtis And The Noble Knights,,,,King Curtis And The Noble Knights
92,1962-07-21,"Don't Cry, Baby",Aretha Franklin,,,,Aretha Franklin
93,1962-07-21,Call Me Mr. In-Between,Burl Ives,,,,Burl Ives
94,1962-07-21,Come On Little Angel,The Belmonts,,,,The Belmonts
95,1962-07-21,La Bomba,The Tokens,99.0,95.0,3.0,The Tokens
96,1962-07-21,Till Death Do Us Part,Bob Braun,,,,Bob Braun
97,1962-07-21,"Theme From ""Hatari!""",Henry Mancini And His Orchestra,98.0,97.0,2.0,Henry Mancini And His Orchestra
98,1962-07-21,Dance With Mr. Domino,Fats Domino,,,,Fats Domino
99,1962-07-21,Reap What You Sow,Billy Stewart,,,,Billy Stewart
100,1962-07-21,Goodbye Dad,The Castle Sisters,,,,The Castle Sisters
1,1962-07-28,Roses Are Red (My Love),Bobby Vinton,1.0,1.0,8.0,Bobby Vinton
2,1962-07-28,The Wah Watusi,The Orlons,2.0,2.0,8.0,The Orlons
3,1962-07-28,Sealed With A Kiss,Brian Hyland,5.0,3.0,8.0,Brian Hyland
4,1962-07-28,I Can't Stop Loving You,Ray Charles,3.0,1.0,13.0,Ray Charles
5,1962-07-28,The Stripper,David Rose and His Orchestra,4.0,1.0,12.0,David Rose and His Orchestra
6,1962-07-28,Speedy Gonzales,Pat Boone,8.0,6.0,7.0,Pat Boone
7,1962-07-28,Wolverton Mountain,Claude King,6.0,6.0,10.0,Claude King
8,1962-07-28,Breaking Up Is Hard To Do,Neil Sedaka,13.0,8.0,5.0,Neil Sedaka
9,1962-07-28,Gravy (For My Mashed Potatoes),Dee Dee Sharp,9.0,9.0,7.0,Dee Dee Sharp
10,1962-07-28,"Ahab, The Arab",Ray Stevens,12.0,10.0,5.0,Ray Stevens
11,1962-07-28,Johnny Get Angry,Joanie Sommers,7.0,7.0,10.0,Joanie Sommers
12,1962-07-28,Dancin' Party,Chubby Checker,15.0,12.0,6.0,Chubby Checker
13,1962-07-28,Theme From Dr. Kildare (Three Stars Will Shine Tonight),Richard Chamberlain,18.0,13.0,9.0,Richard Chamberlain
14,1962-07-28,The Loco-Motion,Little Eva,26.0,14.0,5.0,Little Eva
15,1962-07-28,You'll Lose A Good Thing,Barbara Lynn,23.0,15.0,7.0,Barbara Lynn
16,1962-07-28,Palisades Park,Freddy Cannon,10.0,3.0,12.0,Freddy Cannon
17,1962-07-28,Al Di La',Emilio Pericoli,11.0,6.0,11.0,Emilio Pericoli
18,1962-07-28,"(Girls, Girls, Girls) Made To Love",Eddie Hodges,19.0,18.0,6.0,Eddie Hodges
19,1962-07-28,Twist And Shout,The Isley Brothers,22.0,19.0,9.0,The Isley Brothers
20,1962-07-28,I Need Your Loving,Don Gardner And Dee Dee Ford,24.0,20.0,9.0,Don Gardner And Dee Dee Ford
21,1962-07-28,Having A Party,Sam Cooke,17.0,17.0,10.0,Sam Cooke
22,1962-07-28,Welcome Home Baby,The Shirelles,28.0,22.0,6.0,The Shirelles
23,1962-07-28,Party Lights,Claudine Clark,32.0,23.0,5.0,Claudine Clark
24,1962-07-28,Things,Bobby Darin,34.0,24.0,4.0,Bobby Darin
25,1962-07-28,I'll Never Dance Again,Bobby Rydell,16.0,14.0,9.0,Bobby Rydell
26,1962-07-28,Heart In Hand,Brenda Lee,36.0,26.0,4.0,Brenda Lee
27,1962-07-28,Little Diane,Dion,37.0,27.0,4.0,Dion
28,1962-07-28,It Keeps Right On A-Hurtin',Johnny Tillotson,14.0,3.0,12.0,Johnny Tillotson
29,1962-07-28,It Started All Over Again,Brenda Lee,31.0,29.0,5.0,Brenda Lee
30,1962-07-28,Johnny Loves Me,Shelley Fabares,21.0,21.0,8.0,Shelley Fabares
31,1962-07-28,Snap Your Fingers,Joe Henderson,20.0,8.0,11.0,Joe Henderson
32,1962-07-28,Little Bitty Pretty One,Clyde McPhatter,29.0,25.0,7.0,Clyde McPhatter
33,1962-07-28,Bongo Stomp,Little Joey And The Flips,42.0,33.0,7.0,Little Joey And The Flips
34,1962-07-28,Little Red Rented Rowboat,Joe Dowell,43.0,34.0,6.0,Joe Dowell
35,1962-07-28,Have A Good Time,Sue Thompson,40.0,35.0,7.0,Sue Thompson
36,1962-07-28,Playboy,The Marvelettes,25.0,7.0,13.0,The Marvelettes
37,1962-07-28,The Crowd,Roy Orbison,33.0,26.0,9.0,Roy Orbison
38,1962-07-28,Cindy's Birthday,Johnny Crawford,30.0,8.0,12.0,Johnny Crawford
39,1962-07-28,A Steel Guitar And A Glass Of Wine,Paul Anka,35.0,13.0,10.0,Paul Anka
40,1962-07-28,Seven Day Weekend,Gary U.S. Bonds,27.0,27.0,6.0,Gary U.S. Bonds
41,1962-07-28,But Not For Me,Ketty Lester,41.0,41.0,6.0,Ketty Lester
42,1962-07-28,Route 66 Theme,Nelson Riddle,50.0,42.0,9.0,Nelson Riddle
43,1962-07-28,Steel Men,Jimmy Dean,46.0,43.0,6.0,Jimmy Dean
44,1962-07-28,Bring It On Home To Me,Sam Cooke,49.0,44.0,4.0,Sam Cooke
45,1962-07-28,"Summertime, Summertime",The Jamies,52.0,26.0,17.0,The Jamies
46,1962-07-28,Walk On The Wild Side (Part 1),Jimmy Smith And The Big Band,39.0,21.0,12.0,Jimmy Smith And The Big Band
47,1962-07-28,Mary's Little Lamb,James Darren,55.0,47.0,5.0,James Darren
48,1962-07-28,West Of The Wall,Toni Fisher,45.0,37.0,10.0,Toni Fisher
49,1962-07-28,I Don't Love You No More (I Don't Care About You),Jimmy Norman,53.0,49.0,7.0,Jimmy Norman
50,1962-07-28,Limbo Rock,The Champs,48.0,40.0,10.0,The Champs
51,1962-07-28,Fortuneteller,Bobby Curtola,47.0,41.0,13.0,Bobby Curtola
52,1962-07-28,What's A Matter Baby (Is It Hurting You),Timi Yuro,66.0,52.0,3.0,Timi Yuro
53,1962-07-28,Stranger On The Shore,Mr. Acker Bilk,44.0,1.0,20.0,Mr. Acker Bilk
54,1962-07-28,Bristol Twistin' Annie,The Dovells,38.0,27.0,11.0,The Dovells
55,1962-07-28,The Ballad Of Paladin,Duane Eddy,63.0,55.0,4.0,Duane Eddy
56,1962-07-28,You Don't Know Me,Ray Charles,,,,Ray Charles
57,1962-07-28,Baby Elephant Walk,Lawrence Welk And His Orchestra,59.0,57.0,8.0,Lawrence Welk And His Orchestra
58,1962-07-28,Never In A Million Years,Linda Scott,62.0,58.0,7.0,Linda Scott
59,1962-07-28,Ben Crazy,Dickie Goodman,69.0,59.0,3.0,Dickie Goodman
60,1962-07-28,Rinky Dink,Baby Cortez,76.0,60.0,3.0,Baby Cortez
61,1962-07-28,Where Are You,Dinah Washington,56.0,36.0,11.0,Dinah Washington
62,1962-07-28,If I Should Lose You,Dreamlovers,67.0,62.0,5.0,Dreamlovers
63,1962-07-28,Hot Pepper,Floyd Cramer,65.0,63.0,4.0,Floyd Cramer
64,1962-07-28,A Swingin' Safari,Billy Vaughn And His Orchestra,70.0,64.0,2.0,Billy Vaughn And His Orchestra
65,1962-07-28,Shout And Shimmy,James Brown And The Famous Flames,61.0,61.0,4.0,James Brown And The Famous Flames
66,1962-07-28,Boom Boom,John Lee Hooker,60.0,60.0,10.0,John Lee Hooker
67,1962-07-28,A Taste Of Honey,Martin Denny and His Orchestra,82.0,67.0,3.0,Martin Denny and His Orchestra
68,1962-07-28,Make It Easy On Yourself,Jerry Butler,75.0,68.0,4.0,Jerry Butler
69,1962-07-28,My Daddy Is President,Little Jo Ann,73.0,69.0,4.0,Little Jo Ann
70,1962-07-28,I Just Can't Help It,Jackie Wilson,72.0,70.0,4.0,Jackie Wilson
71,1962-07-28,Swingin' Gently,Earl Grant,57.0,44.0,10.0,Earl Grant
72,1962-07-28,Shame On Me,Bobby Bare,83.0,72.0,2.0,Bobby Bare
73,1962-07-28,Sheila,Tommy Roe,,,,Tommy Roe
74,1962-07-28,Why Did You Leave Me?,Vince Edwards,68.0,68.0,4.0,Vince Edwards
75,1962-07-28,All Night Long,Sandy Nelson,79.0,75.0,3.0,Sandy Nelson
76,1962-07-28,Call Me Mr. In-Between,Burl Ives,93.0,76.0,2.0,Burl Ives
77,1962-07-28,Sweet And Lovely,April Stevens & Nino Tempo,80.0,77.0,4.0,April Stevens Featuring Nino Tempo
78,1962-07-28,Vacation,Connie Francis,,,,Connie Francis
79,1962-07-28,"Goodnight, Irene",Jerry Reed And The Hully Girlies,81.0,79.0,5.0,Jerry Reed And The Hully Girlies
80,1962-07-28,Beach Party,King Curtis And The Noble Knights,91.0,80.0,2.0,King Curtis And The Noble Knights
81,1962-07-28,The Bird Man,The Highwaymen,84.0,81.0,3.0,The Highwaymen
82,1962-07-28,Above The Stars,Mr. Acker Bilk,86.0,82.0,3.0,Mr. Acker Bilk
83,1962-07-28,Worried Mind,Ray Anthony,78.0,78.0,5.0,Ray Anthony
84,1962-07-28,Alley Cat,Bent Fabric and His Piano,,,,Bent Fabric and His Piano
85,1962-07-28,La Bomba,The Tokens,95.0,85.0,4.0,The Tokens
86,1962-07-28,Devil Woman,Marty Robbins,,,,Marty Robbins
87,1962-07-28,A Miracle,Frankie Avalon,90.0,87.0,3.0,Frankie Avalon
88,1962-07-28,Careless Love,Ray Charles,,,,Ray Charles
89,1962-07-28,Come On Little Angel,The Belmonts,94.0,89.0,2.0,The Belmonts
90,1962-07-28,Stop The Wedding,Etta James,,,,Etta James
91,1962-07-28,Callin' Doctor Casey,John D. Loudermilk,,,,John D. Loudermilk
92,1962-07-28,Nothing New (Same Old Thing),Fats Domino,77.0,77.0,5.0,Fats Domino
93,1962-07-28,Till Death Do Us Part,Bob Braun,96.0,93.0,2.0,Bob Braun
94,1962-07-28,Life's Too Short,The Lafayettes,87.0,87.0,2.0,The Lafayettes
95,1962-07-28,Reap What You Sow,Billy Stewart,99.0,95.0,2.0,Billy Stewart
96,1962-07-28,Little Young Lover,The Impressions,,,,The Impressions
97,1962-07-28,"Theme From ""Hatari!""",Henry Mancini And His Orchestra,97.0,97.0,3.0,Henry Mancini And His Orchestra
98,1962-07-28,I'm Tossin' And Turnin' Again,Bobby Lewis,,,,Bobby Lewis
99,1962-07-28,Jivin' Around,Al Casey Combo,,,,Al Casey Combo
100,1962-07-28,Come On Baby,Bruce Channel,,,,Bruce Channel
1,1962-08-04,Roses Are Red (My Love),Bobby Vinton,1.0,1.0,9.0,Bobby Vinton
2,1962-08-04,Breaking Up Is Hard To Do,Neil Sedaka,8.0,2.0,6.0,Neil Sedaka
3,1962-08-04,Sealed With A Kiss,Brian Hyland,3.0,3.0,9.0,Brian Hyland
4,1962-08-04,The Wah Watusi,The Orlons,2.0,2.0,9.0,The Orlons
5,1962-08-04,"Ahab, The Arab",Ray Stevens,10.0,5.0,6.0,Ray Stevens
6,1962-08-04,Speedy Gonzales,Pat Boone,6.0,6.0,8.0,Pat Boone
7,1962-08-04,I Can't Stop Loving You,Ray Charles,4.0,1.0,14.0,Ray Charles
8,1962-08-04,The Loco-Motion,Little Eva,14.0,8.0,6.0,Little Eva
9,1962-08-04,The Stripper,David Rose and His Orchestra,5.0,1.0,13.0,David Rose and His Orchestra
10,1962-08-04,Theme From Dr. Kildare (Three Stars Will Shine Tonight),Richard Chamberlain,13.0,10.0,10.0,Richard Chamberlain
11,1962-08-04,Wolverton Mountain,Claude King,7.0,6.0,11.0,Claude King
12,1962-08-04,Dancin' Party,Chubby Checker,12.0,12.0,7.0,Chubby Checker
13,1962-08-04,You'll Lose A Good Thing,Barbara Lynn,15.0,13.0,8.0,Barbara Lynn
14,1962-08-04,Johnny Get Angry,Joanie Sommers,11.0,7.0,11.0,Joanie Sommers
15,1962-08-04,Gravy (For My Mashed Potatoes),Dee Dee Sharp,9.0,9.0,8.0,Dee Dee Sharp
16,1962-08-04,Things,Bobby Darin,24.0,16.0,5.0,Bobby Darin
17,1962-08-04,"(Girls, Girls, Girls) Made To Love",Eddie Hodges,18.0,17.0,7.0,Eddie Hodges
18,1962-08-04,Twist And Shout,The Isley Brothers,19.0,18.0,10.0,The Isley Brothers
19,1962-08-04,Little Diane,Dion,27.0,19.0,5.0,Dion
20,1962-08-04,I Need Your Loving,Don Gardner And Dee Dee Ford,20.0,20.0,10.0,Don Gardner And Dee Dee Ford
21,1962-08-04,Party Lights,Claudine Clark,23.0,21.0,6.0,Claudine Clark
22,1962-08-04,Heart In Hand,Brenda Lee,26.0,22.0,5.0,Brenda Lee
23,1962-08-04,Palisades Park,Freddy Cannon,16.0,3.0,13.0,Freddy Cannon
24,1962-08-04,Al Di La',Emilio Pericoli,17.0,6.0,12.0,Emilio Pericoli
25,1962-08-04,Little Red Rented Rowboat,Joe Dowell,34.0,25.0,7.0,Joe Dowell
26,1962-08-04,Having A Party,Sam Cooke,21.0,17.0,11.0,Sam Cooke
27,1962-08-04,You Don't Know Me,Ray Charles,56.0,27.0,2.0,Ray Charles
28,1962-08-04,Welcome Home Baby,The Shirelles,22.0,22.0,7.0,The Shirelles
29,1962-08-04,I'll Never Dance Again,Bobby Rydell,25.0,14.0,10.0,Bobby Rydell
30,1962-08-04,It Keeps Right On A-Hurtin',Johnny Tillotson,28.0,3.0,13.0,Johnny Tillotson
31,1962-08-04,Route 66 Theme,Nelson Riddle,42.0,31.0,10.0,Nelson Riddle
32,1962-08-04,Bring It On Home To Me,Sam Cooke,44.0,32.0,5.0,Sam Cooke
33,1962-08-04,It Started All Over Again,Brenda Lee,29.0,29.0,6.0,Brenda Lee
34,1962-08-04,Johnny Loves Me,Shelley Fabares,30.0,21.0,9.0,Shelley Fabares
35,1962-08-04,Bongo Stomp,Little Joey And The Flips,33.0,33.0,8.0,Little Joey And The Flips
36,1962-08-04,Snap Your Fingers,Joe Henderson,31.0,8.0,12.0,Joe Henderson
37,1962-08-04,Have A Good Time,Sue Thompson,35.0,35.0,8.0,Sue Thompson
38,1962-08-04,"Summertime, Summertime",The Jamies,45.0,26.0,18.0,The Jamies
39,1962-08-04,Mary's Little Lamb,James Darren,47.0,39.0,6.0,James Darren
40,1962-08-04,Playboy,The Marvelettes,36.0,7.0,14.0,The Marvelettes
41,1962-08-04,Steel Men,Jimmy Dean,43.0,41.0,7.0,Jimmy Dean
42,1962-08-04,Call Me Mr. In-Between,Burl Ives,76.0,42.0,3.0,Burl Ives
43,1962-08-04,Sheila,Tommy Roe,73.0,43.0,2.0,Tommy Roe
44,1962-08-04,Rinky Dink,Baby Cortez,60.0,44.0,4.0,Baby Cortez
45,1962-08-04,The Ballad Of Paladin,Duane Eddy,55.0,45.0,5.0,Duane Eddy
46,1962-08-04,What's A Matter Baby (Is It Hurting You),Timi Yuro,52.0,46.0,4.0,Timi Yuro
47,1962-08-04,I Don't Love You No More (I Don't Care About You),Jimmy Norman,49.0,47.0,8.0,Jimmy Norman
48,1962-08-04,A Swingin' Safari,Billy Vaughn And His Orchestra,64.0,48.0,3.0,Billy Vaughn And His Orchestra
49,1962-08-04,But Not For Me,Ketty Lester,41.0,41.0,7.0,Ketty Lester
50,1962-08-04,Baby Elephant Walk,Lawrence Welk And His Orchestra,57.0,50.0,9.0,Lawrence Welk And His Orchestra
51,1962-08-04,Ben Crazy,Dickie Goodman,59.0,51.0,4.0,Dickie Goodman
52,1962-08-04,Make It Easy On Yourself,Jerry Butler,68.0,52.0,5.0,Jerry Butler
53,1962-08-04,Little Bitty Pretty One,Clyde McPhatter,32.0,25.0,8.0,Clyde McPhatter
54,1962-08-04,Vacation,Connie Francis,78.0,54.0,2.0,Connie Francis
55,1962-08-04,Walk On The Wild Side (Part 1),Jimmy Smith And The Big Band,46.0,21.0,13.0,Jimmy Smith And The Big Band
56,1962-08-04,Never In A Million Years,Linda Scott,58.0,56.0,8.0,Linda Scott
57,1962-08-04,She's Not You,Elvis Presley With The Jordanaires,,,,Elvis Presley Featuring The Jordanaires
58,1962-08-04,The Crowd,Roy Orbison,37.0,26.0,10.0,Roy Orbison
59,1962-08-04,Shame On Me,Bobby Bare,72.0,59.0,3.0,Bobby Bare
60,1962-08-04,Limbo Rock,The Champs,50.0,40.0,11.0,The Champs
61,1962-08-04,A Taste Of Honey,Martin Denny and His Orchestra,67.0,61.0,4.0,Martin Denny and His Orchestra
62,1962-08-04,Fortuneteller,Bobby Curtola,51.0,41.0,14.0,Bobby Curtola
63,1962-08-04,West Of The Wall,Toni Fisher,48.0,37.0,11.0,Toni Fisher
64,1962-08-04,Cindy's Birthday,Johnny Crawford,38.0,8.0,13.0,Johnny Crawford
65,1962-08-04,Seven Day Weekend,Gary U.S. Bonds,40.0,27.0,7.0,Gary U.S. Bonds
66,1962-08-04,Alley Cat,Bent Fabric and His Piano,84.0,66.0,2.0,Bent Fabric and His Piano
67,1962-08-04,My Daddy Is President,Little Jo Ann,69.0,67.0,5.0,Little Jo Ann
68,1962-08-04,Stranger On The Shore,Mr. Acker Bilk,53.0,1.0,21.0,Mr. Acker Bilk
69,1962-08-04,Above The Stars,Mr. Acker Bilk,82.0,69.0,4.0,Mr. Acker Bilk
70,1962-08-04,Devil Woman,Marty Robbins,86.0,70.0,2.0,Marty Robbins
71,1962-08-04,Till Death Do Us Part,Bob Braun,93.0,71.0,3.0,Bob Braun
72,1962-08-04,The Bird Man,The Highwaymen,81.0,72.0,4.0,The Highwaymen
73,1962-08-04,Where Are You,Dinah Washington,61.0,36.0,12.0,Dinah Washington
74,1962-08-04,Why Did You Leave Me?,Vince Edwards,74.0,68.0,5.0,Vince Edwards
75,1962-08-04,Careless Love,Ray Charles,88.0,75.0,2.0,Ray Charles
76,1962-08-04,Worried Mind,Ray Anthony,83.0,76.0,6.0,Ray Anthony
77,1962-08-04,Swingin' Gently,Earl Grant,71.0,44.0,11.0,Earl Grant
78,1962-08-04,Beach Party,King Curtis And The Noble Knights,80.0,78.0,3.0,King Curtis And The Noble Knights
79,1962-08-04,Mr. Songwriter,Connie Stevens,,,,Connie Stevens
80,1962-08-04,Stop The Wedding,Etta James,90.0,80.0,2.0,Etta James
81,1962-08-04,A Miracle,Frankie Avalon,87.0,81.0,4.0,Frankie Avalon
82,1962-08-04,Point Of No Return,Gene McDaniels,,,,Gene McDaniels
83,1962-08-04,Let's Dance,Chris Montez,,,,Chris Montez
84,1962-08-04,Right String But The Wrong Yo-Yo,Dr. Feelgood And The Interns,,,,Dr. Feelgood And The Interns
85,1962-08-04,La Bomba,The Tokens,85.0,85.0,5.0,The Tokens
86,1962-08-04,Come On Little Angel,The Belmonts,89.0,86.0,3.0,The Belmonts
87,1962-08-04,Lolita Ya-Ya,The Ventures,,,,The Ventures
