Unnamed: 0,Week,Song,Artist,Last week,Peak position,Weeks on chart,Artist_fix
26,2005-04-09,Karma,Alicia Keys,24.0,24.0,20.0,Alicia Keys
27,2005-04-09,Lovers And Friends,Lil Jon & The East Side Boyz Featuring Usher & Ludacris,17.0,3.0,20.0,Lil Jon Featuring The East Side Boyz Featuring Usher Featuring Ludacris
28,2005-04-09,Ordinary People,John Legend,31.0,24.0,14.0,John Legend
29,2005-04-09,O,Omarion,33.0,27.0,12.0,Omarion
30,2005-04-09,Drop It Like It's Hot,Snoop Dogg Featuring Pharrell,28.0,1.0,28.0,Snoop Dogg Featuring Pharrell
31,2005-04-09,The Hand That Feeds,Nine Inch Nails,,,,Nine Inch Nails
32,2005-04-09,Soldier,Destiny's Child Featuring T.I. & Lil Wayne,25.0,3.0,20.0,Destiny's Child Featuring T.I. Featuring Lil Wayne
33,2005-04-09,Let Me Go,3 Doors Down,36.0,33.0,10.0,3 Doors Down
34,2005-04-09,Wait (The Whisper Song),Ying Yang Twins,43.0,34.0,7.0,Ying Yang Twins
35,2005-04-09,Oh,Ciara Featuring Ludacris,58.0,35.0,3.0,Ciara Featuring Ludacris
36,2005-04-09,Beautiful Soul,Jesse McCartney,34.0,16.0,18.0,Jesse McCartney
37,2005-04-09,Bring Em Out,T.I.,29.0,9.0,20.0,T.I.
38,2005-04-09,Look What You've Done,Jet,37.0,37.0,11.0,Jet
39,2005-04-09,She Will Be Loved,Maroon 5,35.0,5.0,38.0,Maroon 5
40,2005-04-09,Slow Down,Bobby Valentino,45.0,40.0,6.0,Bobby Valentino
41,2005-04-09,Baby Girl,Sugarland,38.0,38.0,18.0,Sugarland
42,2005-04-09,Okay,Nivea Featuring Lil Jon & YoungBloodZ,40.0,40.0,16.0,Nivea Featuring Lil Jon Featuring YoungBloodZ
43,2005-04-09,I Don't Want To Be,Gavin DeGraw,42.0,10.0,25.0,Gavin DeGraw
44,2005-04-09,Daughters,John Mayer,39.0,19.0,23.0,John Mayer
45,2005-04-09,Baby I'm Back,Baby Bash Featuring Akon,51.0,45.0,7.0,Baby Bash Featuring Akon
46,2005-04-09,Cry Baby/Piece Of My Heart,Melissa Etheridge & Joss Stone,32.0,32.0,2.0,Melissa Etheridge Featuring Joss Stone
47,2005-04-09,Get Right,Jennifer Lopez,44.0,12.0,12.0,Jennifer Lopez
48,2005-04-09,Almost,Bowling For Soup,52.0,48.0,8.0,Bowling For Soup
49,2005-04-09,Girlfight,Brooke Valentine Featuring Lil Jon & Big Boi,57.0,49.0,6.0,Brooke Valentine Featuring Lil Jon Featuring Big Boi
50,2005-04-09,Bless The Broken Road,Rascal Flatts,41.0,29.0,17.0,Rascal Flatts
51,2005-04-09,Collide,Howie Day,53.0,51.0,9.0,Howie Day
52,2005-04-09,Give A Little Bit,Goo Goo Dolls,46.0,37.0,20.0,Goo Goo Dolls
53,2005-04-09,Anything But Mine,Kenny Chesney,54.0,53.0,9.0,Kenny Chesney
54,2005-04-09,Nothin' To Lose,Josh Gracin,47.0,39.0,12.0,Josh Gracin
55,2005-04-09,True,Ryan Cabrera,48.0,18.0,18.0,Ryan Cabrera
56,2005-04-09,Sunday Morning,Maroon 5,49.0,31.0,14.0,Maroon 5
57,2005-04-09,Hollaback Girl,Gwen Stefani,82.0,57.0,2.0,Gwen Stefani
58,2005-04-09,That's What I Love About Sunday,Craig Morgan,56.0,51.0,10.0,Craig Morgan
59,2005-04-09,Numb/Encore,Jay-Z/Linkin Park,50.0,20.0,20.0,Jay-Z/Linkin Park
60,2005-04-09,Gone,Montgomery Gentry,59.0,59.0,10.0,Montgomery Gentry
61,2005-04-09,U Already Know,112 Featuring Foxy Brown,70.0,61.0,6.0,112 Featuring Foxy Brown
62,2005-04-09,It's Getting Better All The Time,Brooks & Dunn,62.0,61.0,9.0,Brooks & Dunn
63,2005-04-09,Baby Mama,Fantasia,60.0,60.0,9.0,Fantasia
64,2005-04-09,Hold You Down,Jennifer Lopez Featuring Fat Joe,68.0,64.0,4.0,Jennifer Lopez Featuring Fat Joe
65,2005-04-09,Honkytonk U,Toby Keith,61.0,61.0,7.0,Toby Keith
66,2005-04-09,Signs,Snoop Dogg Featuring Charlie Wilson & Justin Timberlake,67.0,46.0,8.0,Snoop Dogg Featuring Charlie Wilson Featuring Justin Timberlake
67,2005-04-09,I May Hate Myself In The Morning,Lee Ann Womack,66.0,66.0,11.0,Lee Ann Womack
68,2005-04-09,You And Me,Lifehouse,86.0,28.0,8.0,Lifehouse
69,2005-04-09,Mud On The Tires,Brad Paisley,63.0,30.0,19.0,Brad Paisley
70,2005-04-09,Still Tippin',Mike Jones Featuring Slim Thug & Paul Wall,69.0,69.0,4.0,Mike Jones Featuring Slim Thug Featuring Paul Wall
71,2005-04-09,Girl,Destiny's Child,90.0,71.0,2.0,Destiny's Child
72,2005-04-09,How Could You,Mario,79.0,72.0,4.0,Mario
73,2005-04-09,Just A Lil Bit,50 Cent,75.0,73.0,3.0,50 Cent
74,2005-04-09,Lady,Lenny Kravitz,64.0,27.0,18.0,Lenny Kravitz
75,2005-04-09,Scars,Papa Roach,72.0,69.0,9.0,Papa Roach
76,2005-04-09,If Heaven,Andy Griggs,74.0,74.0,9.0,Andy Griggs
77,2005-04-09,My Give A Damn's Busted,Jo Dee Messina,77.0,76.0,8.0,Jo Dee Messina
78,2005-04-09,Homewrecker,Gretchen Wilson,83.0,78.0,3.0,Gretchen Wilson
79,2005-04-09,Songs About Me,Trace Adkins,92.0,79.0,3.0,Trace Adkins
80,2005-04-09,Somewhere Only We Know,Keane,65.0,50.0,9.0,Keane
81,2005-04-09,Jerk It Out,Caesars,100.0,71.0,6.0,Caesars
82,2005-04-09,"Sitting, Waiting, Wishing",Jack Johnson,73.0,66.0,6.0,Jack Johnson
83,2005-04-09,What's A Guy Gotta Do,Joe Nichols,85.0,83.0,6.0,Joe Nichols
84,2005-04-09,Be Yourself,Audioslave,87.0,84.0,3.0,Audioslave
85,2005-04-09,I'm A Hustla,Cassidy,89.0,83.0,4.0,Cassidy
86,2005-04-09,God's Will,Martina McBride,88.0,85.0,5.0,Martina McBride
87,2005-04-09,Again,Faith Evans,93.0,87.0,3.0,Faith Evans
88,2005-04-09,Little Sister,Queens Of The Stone Age,97.0,88.0,7.0,Queens Of The Stone Age
89,2005-04-09,You're My Better Half,Keith Urban,84.0,33.0,19.0,Keith Urban
90,2005-04-09,Let Them Be Little,Billy Dean,81.0,68.0,11.0,Billy Dean
91,2005-04-09,E-Pro,Beck,78.0,77.0,3.0,Beck
92,2005-04-09,Lot Of Leavin' Left To Do,Dierks Bentley,96.0,92.0,2.0,Dierks Bentley
93,2005-04-09,How Do You Get That Lonely,Blaine Larsen,91.0,91.0,4.0,Blaine Larsen
94,2005-04-09,Like Toy Soldiers,Eminem,76.0,34.0,11.0,Eminem
95,2005-04-09,Drugs Or Jesus,Tim McGraw,95.0,95.0,3.0,Tim McGraw
96,2005-04-09,So What The Fuss,Stevie Wonder,,,,Stevie Wonder
97,2005-04-09,La Camisa Negra,Juanes,,,,Juanes
98,2005-04-09,Holiday,Green Day,,,,Green Day
99,2005-04-09,In The Kitchen,R. Kelly,,91.0,4.0,R. Kelly
100,2005-04-09,Sooner Or Later,Breaking Benjamin,99.0,99.0,2.0,Breaking Benjamin
1,2005-04-16,Candy Shop,50 Cent Featuring Olivia,1.0,1.0,11.0,50 Cent Featuring Olivia
2,2005-04-16,Hate It Or Love It,The Game Featuring 50 Cent,3.0,2.0,10.0,The Game Featuring 50 Cent
3,2005-04-16,Since U Been Gone,Kelly Clarkson,2.0,2.0,18.0,Kelly Clarkson
4,2005-04-16,Obsession (No Es Amor),Frankie J Featuring Baby Bash,4.0,3.0,12.0,Frankie J Featuring Baby Bash
5,2005-04-16,Lonely,Akon,12.0,5.0,8.0,Akon
6,2005-04-16,Boulevard Of Broken Dreams,Green Day,5.0,2.0,21.0,Green Day
7,2005-04-16,Disco Inferno,50 Cent,6.0,3.0,19.0,50 Cent
8,2005-04-16,Let Me Love You,Mario,7.0,1.0,26.0,Mario
9,2005-04-16,Rich Girl,Gwen Stefani Featuring Eve,10.0,7.0,17.0,Gwen Stefani Featuring Eve
10,2005-04-16,Caught Up,Usher,8.0,8.0,19.0,Usher
11,2005-04-16,"1, 2 Step",Ciara Featuring Missy Elliott,11.0,2.0,25.0,Ciara Featuring Missy Elliott
12,2005-04-16,How We Do,The Game Featuring 50 Cent,9.0,4.0,21.0,The Game Featuring 50 Cent
13,2005-04-16,Lonely No More,Rob Thomas,18.0,13.0,9.0,Rob Thomas
14,2005-04-16,Switch,Will Smith,19.0,14.0,7.0,Will Smith
15,2005-04-16,Mr. Brightside,The Killers,16.0,15.0,10.0,The Killers
16,2005-04-16,1 Thing,Amerie,17.0,16.0,10.0,Amerie
17,2005-04-16,Some Cut,Trillville Featuring Cutty,15.0,14.0,17.0,Trillville Featuring Cutty
18,2005-04-16,Goin' Crazy,Natalie,14.0,13.0,10.0,Natalie
19,2005-04-16,Number One Spot,Ludacris,21.0,19.0,7.0,Ludacris
20,2005-04-16,Breakaway,Kelly Clarkson,20.0,6.0,34.0,Kelly Clarkson
21,2005-04-16,Karma,Alicia Keys,26.0,21.0,21.0,Alicia Keys
22,2005-04-16,Mockingbird,Eminem,13.0,11.0,16.0,Eminem
23,2005-04-16,Oh,Ciara Featuring Ludacris,35.0,23.0,4.0,Ciara Featuring Ludacris
24,2005-04-16,U Don't Know Me,T.I.,23.0,23.0,13.0,T.I.
25,2005-04-16,Beverly Hills,Weezer,,,,Weezer
26,2005-04-16,Sugar (Gimme Some),"Trick Daddy Featuring Ludacris, Lil' Kim & Cee-Lo",25.0,25.0,13.0,"Trick Daddy Featuring Ludacris, Lil' Kim & Cee-Lo"
27,2005-04-16,Ordinary People,John Legend,28.0,24.0,15.0,John Legend
28,2005-04-16,Truth Is,Fantasia,22.0,21.0,13.0,Fantasia
29,2005-04-16,O,Omarion,29.0,27.0,13.0,Omarion
30,2005-04-16,It's Like That,Mariah Carey,24.0,16.0,12.0,Mariah Carey
31,2005-04-16,Slow Down,Bobby Valentino,40.0,31.0,7.0,Bobby Valentino
32,2005-04-16,The Hand That Feeds,Nine Inch Nails,31.0,31.0,2.0,Nine Inch Nails
33,2005-04-16,Drop It Like It's Hot,Snoop Dogg Featuring Pharrell,30.0,1.0,29.0,Snoop Dogg Featuring Pharrell
34,2005-04-16,Let Me Go,3 Doors Down,33.0,33.0,11.0,3 Doors Down
35,2005-04-16,Wait (The Whisper Song),Ying Yang Twins,34.0,34.0,8.0,Ying Yang Twins
36,2005-04-16,Soldier,Destiny's Child Featuring T.I. & Lil Wayne,32.0,3.0,21.0,Destiny's Child Featuring T.I. Featuring Lil Wayne
37,2005-04-16,Hollaback Girl,Gwen Stefani,57.0,37.0,3.0,Gwen Stefani
38,2005-04-16,Look What You've Done,Jet,38.0,37.0,12.0,Jet
39,2005-04-16,Be Yourself,Audioslave,84.0,39.0,4.0,Audioslave
40,2005-04-16,Beautiful Soul,Jesse McCartney,36.0,16.0,19.0,Jesse McCartney
41,2005-04-16,Lovers And Friends,Lil Jon & The East Side Boyz Featuring Usher & Ludacris,27.0,3.0,21.0,Lil Jon Featuring The East Side Boyz Featuring Usher Featuring Ludacris
42,2005-04-16,Bring Em Out,T.I.,37.0,9.0,21.0,T.I.
43,2005-04-16,She Will Be Loved,Maroon 5,39.0,5.0,39.0,Maroon 5
44,2005-04-16,Collide,Howie Day,51.0,44.0,10.0,Howie Day
45,2005-04-16,Girlfight,Brooke Valentine Featuring Lil Jon & Big Boi,49.0,45.0,7.0,Brooke Valentine Featuring Lil Jon Featuring Big Boi
46,2005-04-16,Almost,Bowling For Soup,48.0,46.0,9.0,Bowling For Soup
47,2005-04-16,Baby I'm Back,Baby Bash Featuring Akon,45.0,45.0,8.0,Baby Bash Featuring Akon
48,2005-04-16,Baby Girl,Sugarland,41.0,38.0,19.0,Sugarland
49,2005-04-16,I Don't Want To Be,Gavin DeGraw,43.0,10.0,26.0,Gavin DeGraw
50,2005-04-16,Okay,Nivea Featuring Lil Jon & YoungBloodZ,42.0,40.0,17.0,Nivea Featuring Lil Jon Featuring YoungBloodZ
51,2005-04-16,Just A Lil Bit,50 Cent,73.0,51.0,4.0,50 Cent
52,2005-04-16,Anything But Mine,Kenny Chesney,53.0,52.0,10.0,Kenny Chesney
53,2005-04-16,Bless The Broken Road,Rascal Flatts,50.0,29.0,18.0,Rascal Flatts
54,2005-04-16,Signs,Snoop Dogg Featuring Charlie Wilson & Justin Timberlake,66.0,46.0,9.0,Snoop Dogg Featuring Charlie Wilson Featuring Justin Timberlake
55,2005-04-16,Get Right,Jennifer Lopez,47.0,12.0,13.0,Jennifer Lopez
56,2005-04-16,U Already Know,112 Featuring Foxy Brown,61.0,56.0,7.0,112 Featuring Foxy Brown
57,2005-04-16,True,Ryan Cabrera,55.0,18.0,19.0,Ryan Cabrera
58,2005-04-16,Girl,Destiny's Child,71.0,58.0,3.0,Destiny's Child
59,2005-04-16,Gone,Montgomery Gentry,60.0,59.0,11.0,Montgomery Gentry
60,2005-04-16,Sunday Morning,Maroon 5,56.0,31.0,15.0,Maroon 5
61,2005-04-16,You And Me,Lifehouse,68.0,28.0,9.0,Lifehouse
62,2005-04-16,Nothin' To Lose,Josh Gracin,54.0,39.0,13.0,Josh Gracin
63,2005-04-16,That's What I Love About Sunday,Craig Morgan,58.0,51.0,11.0,Craig Morgan
64,2005-04-16,It's Getting Better All The Time,Brooks & Dunn,62.0,61.0,10.0,Brooks & Dunn
65,2005-04-16,E-Pro,Beck,91.0,65.0,4.0,Beck
66,2005-04-16,I'm A Hustla,Cassidy,85.0,66.0,5.0,Cassidy
67,2005-04-16,Hold You Down,Jennifer Lopez Featuring Fat Joe,64.0,64.0,5.0,Jennifer Lopez Featuring Fat Joe
68,2005-04-16,Still Tippin',Mike Jones Featuring Slim Thug & Paul Wall,70.0,68.0,5.0,Mike Jones Featuring Slim Thug Featuring Paul Wall
69,2005-04-16,How Could You,Mario,72.0,69.0,5.0,Mario
70,2005-04-16,Jerk It Out,Caesars,81.0,70.0,7.0,Caesars
71,2005-04-16,Scars,Papa Roach,75.0,69.0,10.0,Papa Roach
72,2005-04-16,Devils & Dust,Bruce Springsteen,,,,Bruce Springsteen
73,2005-04-16,Baby Mama,Fantasia,63.0,60.0,10.0,Fantasia
74,2005-04-16,B.Y.O.B.,System Of A Down,,,,System Of A Down
75,2005-04-16,Honkytonk U,Toby Keith,65.0,61.0,8.0,Toby Keith
76,2005-04-16,Mud On The Tires,Brad Paisley,69.0,30.0,20.0,Brad Paisley
77,2005-04-16,Songs About Me,Trace Adkins,79.0,77.0,4.0,Trace Adkins
78,2005-04-16,Homewrecker,Gretchen Wilson,78.0,78.0,4.0,Gretchen Wilson
79,2005-04-16,If Heaven,Andy Griggs,76.0,74.0,10.0,Andy Griggs
80,2005-04-16,Somewhere Only We Know,Keane,80.0,50.0,10.0,Keane
81,2005-04-16,We Belong Together,Mariah Carey,,,,Mariah Carey
82,2005-04-16,My Give A Damn's Busted,Jo Dee Messina,77.0,76.0,9.0,Jo Dee Messina
83,2005-04-16,Lady,Lenny Kravitz,74.0,27.0,19.0,Lenny Kravitz
84,2005-04-16,I May Hate Myself In The Morning,Lee Ann Womack,67.0,66.0,12.0,Lee Ann Womack
85,2005-04-16,"Sitting, Waiting, Wishing",Jack Johnson,82.0,66.0,7.0,Jack Johnson
86,2005-04-16,What's A Guy Gotta Do,Joe Nichols,83.0,83.0,7.0,Joe Nichols
87,2005-04-16,Again,Faith Evans,87.0,87.0,4.0,Faith Evans
88,2005-04-16,God's Will,Martina McBride,86.0,85.0,6.0,Martina McBride
89,2005-04-16,Little Sister,Queens Of The Stone Age,88.0,88.0,8.0,Queens Of The Stone Age
90,2005-04-16,Lot Of Leavin' Left To Do,Dierks Bentley,92.0,90.0,3.0,Dierks Bentley
91,2005-04-16,How Do You Get That Lonely,Blaine Larsen,93.0,91.0,5.0,Blaine Larsen
92,2005-04-16,Grind With Me,Pretty Ricky,,,,Pretty Ricky
93,2005-04-16,Drugs Or Jesus,Tim McGraw,95.0,93.0,4.0,Tim McGraw
94,2005-04-16,Holiday,Green Day,98.0,94.0,2.0,Green Day
95,2005-04-16,La Camisa Negra,Juanes,97.0,95.0,2.0,Juanes
96,2005-04-16,You're My Better Half,Keith Urban,89.0,33.0,20.0,Keith Urban
97,2005-04-16,Chariot,Gavin DeGraw,,,,Gavin DeGraw
98,2005-04-16,So Much More,Fat Joe,,,,Fat Joe
99,2005-04-16,Sometimes You Can't Make It On Your Own,U2,,,,U2
100,2005-04-16,Do Somethin',Britney Spears,,,,Britney Spears
1,2005-04-23,Candy Shop,50 Cent Featuring Olivia,1.0,1.0,12.0,50 Cent Featuring Olivia
2,2005-04-23,Hate It Or Love It,The Game Featuring 50 Cent,2.0,2.0,11.0,The Game Featuring 50 Cent
3,2005-04-23,Since U Been Gone,Kelly Clarkson,3.0,2.0,19.0,Kelly Clarkson
4,2005-04-23,Lonely,Akon,5.0,4.0,9.0,Akon
5,2005-04-23,Obsession (No Es Amor),Frankie J Featuring Baby Bash,4.0,3.0,13.0,Frankie J Featuring Baby Bash
6,2005-04-23,Boulevard Of Broken Dreams,Green Day,6.0,2.0,22.0,Green Day
7,2005-04-23,Disco Inferno,50 Cent,7.0,3.0,20.0,50 Cent
8,2005-04-23,1 Thing,Amerie,16.0,8.0,11.0,Amerie
9,2005-04-23,Lonely No More,Rob Thomas,13.0,9.0,10.0,Rob Thomas
10,2005-04-23,Hollaback Girl,Gwen Stefani,37.0,10.0,4.0,Gwen Stefani
11,2005-04-23,Rich Girl,Gwen Stefani Featuring Eve,9.0,7.0,18.0,Gwen Stefani Featuring Eve
12,2005-04-23,Switch,Will Smith,14.0,12.0,8.0,Will Smith
13,2005-04-23,Beverly Hills,Weezer,25.0,13.0,2.0,Weezer
14,2005-04-23,Let Me Love You,Mario,8.0,1.0,27.0,Mario
15,2005-04-23,Some Cut,Trillville Featuring Cutty,17.0,14.0,18.0,Trillville Featuring Cutty
16,2005-04-23,Mr. Brightside,The Killers,15.0,15.0,11.0,The Killers
17,2005-04-23,Oh,Ciara Featuring Ludacris,23.0,17.0,5.0,Ciara Featuring Ludacris
18,2005-04-23,Caught Up,Usher,10.0,8.0,20.0,Usher
19,2005-04-23,"1, 2 Step",Ciara Featuring Missy Elliott,11.0,2.0,26.0,Ciara Featuring Missy Elliott
20,2005-04-23,Goin' Crazy,Natalie,18.0,13.0,11.0,Natalie
21,2005-04-23,How We Do,The Game Featuring 50 Cent,12.0,4.0,22.0,The Game Featuring 50 Cent
22,2005-04-23,Number One Spot,Ludacris,19.0,19.0,8.0,Ludacris
23,2005-04-23,Karma,Alicia Keys,21.0,21.0,22.0,Alicia Keys
24,2005-04-23,U Don't Know Me,T.I.,24.0,23.0,14.0,T.I.
25,2005-04-23,Slow Down,Bobby Valentino,31.0,25.0,8.0,Bobby Valentino
26,2005-04-23,Truth Is,Fantasia,28.0,21.0,14.0,Fantasia
27,2005-04-23,Sugar (Gimme Some),"Trick Daddy Featuring Ludacris, Lil' Kim & Cee-Lo",26.0,25.0,14.0,"Trick Daddy Featuring Ludacris, Lil' Kim & Cee-Lo"
28,2005-04-23,Breakaway,Kelly Clarkson,20.0,6.0,35.0,Kelly Clarkson
29,2005-04-23,Ordinary People,John Legend,27.0,24.0,16.0,John Legend
30,2005-04-23,Wait (The Whisper Song),Ying Yang Twins,35.0,30.0,9.0,Ying Yang Twins
31,2005-04-23,O,Omarion,29.0,27.0,14.0,Omarion
32,2005-04-23,Be Yourself,Audioslave,39.0,32.0,5.0,Audioslave
33,2005-04-23,Let Me Go,3 Doors Down,34.0,33.0,12.0,3 Doors Down
34,2005-04-23,Mockingbird,Eminem,22.0,11.0,17.0,Eminem
35,2005-04-23,Just A Lil Bit,50 Cent,51.0,35.0,5.0,50 Cent
36,2005-04-23,It's Like That,Mariah Carey,30.0,16.0,13.0,Mariah Carey
37,2005-04-23,Girlfight,Brooke Valentine Featuring Lil Jon & Big Boi,45.0,37.0,8.0,Brooke Valentine Featuring Lil Jon Featuring Big Boi
38,2005-04-23,Look What You've Done,Jet,38.0,37.0,13.0,Jet
39,2005-04-23,U Already Know,112 Featuring Foxy Brown,56.0,39.0,8.0,112 Featuring Foxy Brown
40,2005-04-23,Drop It Like It's Hot,Snoop Dogg Featuring Pharrell,33.0,1.0,30.0,Snoop Dogg Featuring Pharrell
41,2005-04-23,Collide,Howie Day,44.0,41.0,11.0,Howie Day
42,2005-04-23,Baby I'm Back,Baby Bash Featuring Akon,47.0,42.0,9.0,Baby Bash Featuring Akon
43,2005-04-23,She Will Be Loved,Maroon 5,43.0,5.0,40.0,Maroon 5
44,2005-04-23,Okay,Nivea Featuring Lil Jon & YoungBloodZ,50.0,40.0,18.0,Nivea Featuring Lil Jon Featuring YoungBloodZ
45,2005-04-23,Beautiful Soul,Jesse McCartney,40.0,16.0,20.0,Jesse McCartney
46,2005-04-23,Lovers And Friends,Lil Jon & The East Side Boyz Featuring Usher & Ludacris,41.0,3.0,22.0,Lil Jon Featuring The East Side Boyz Featuring Usher Featuring Ludacris
47,2005-04-23,Almost,Bowling For Soup,46.0,46.0,10.0,Bowling For Soup
48,2005-04-23,Anything But Mine,Kenny Chesney,52.0,48.0,11.0,Kenny Chesney
49,2005-04-23,I Don't Want To Be,Gavin DeGraw,49.0,10.0,27.0,Gavin DeGraw
50,2005-04-23,Girl,Destiny's Child,58.0,50.0,4.0,Destiny's Child
51,2005-04-23,Signs,Snoop Dogg Featuring Charlie Wilson & Justin Timberlake,54.0,46.0,10.0,Snoop Dogg Featuring Charlie Wilson Featuring Justin Timberlake
52,2005-04-23,I'm A Hustla,Cassidy,66.0,52.0,6.0,Cassidy
53,2005-04-23,Baby Girl,Sugarland,48.0,38.0,20.0,Sugarland
54,2005-04-23,Gone,Montgomery Gentry,59.0,54.0,12.0,Montgomery Gentry
55,2005-04-23,Incomplete,Backstreet Boys,,,,Backstreet Boys
56,2005-04-23,Bless The Broken Road,Rascal Flatts,53.0,29.0,19.0,Rascal Flatts
57,2005-04-23,It's Getting Better All The Time,Brooks & Dunn,64.0,57.0,11.0,Brooks & Dunn
58,2005-04-23,Get Right,Jennifer Lopez,55.0,12.0,14.0,Jennifer Lopez
59,2005-04-23,How Could You,Mario,69.0,59.0,6.0,Mario
60,2005-04-23,Still Tippin',Mike Jones Featuring Slim Thug & Paul Wall,68.0,60.0,6.0,Mike Jones Featuring Slim Thug Featuring Paul Wall
61,2005-04-23,We Belong Together,Mariah Carey,81.0,61.0,2.0,Mariah Carey
62,2005-04-23,True,Ryan Cabrera,57.0,18.0,20.0,Ryan Cabrera
63,2005-04-23,That's What I Love About Sunday,Craig Morgan,63.0,51.0,12.0,Craig Morgan
64,2005-04-23,Sunday Morning,Maroon 5,60.0,31.0,16.0,Maroon 5
65,2005-04-23,Scars,Papa Roach,71.0,65.0,11.0,Papa Roach
66,2005-04-23,Nothin' To Lose,Josh Gracin,62.0,39.0,14.0,Josh Gracin
67,2005-04-23,Hold You Down,Jennifer Lopez Featuring Fat Joe,67.0,64.0,6.0,Jennifer Lopez Featuring Fat Joe
68,2005-04-23,E-Pro,Beck,65.0,65.0,5.0,Beck
69,2005-04-23,You And Me,Lifehouse,61.0,28.0,10.0,Lifehouse
70,2005-04-23,B.Y.O.B.,System Of A Down,74.0,70.0,2.0,System Of A Down
71,2005-04-23,Again,Faith Evans,87.0,71.0,5.0,Faith Evans
72,2005-04-23,Grind With Me,Pretty Ricky,92.0,72.0,2.0,Pretty Ricky
73,2005-04-23,Homewrecker,Gretchen Wilson,78.0,73.0,5.0,Gretchen Wilson
74,2005-04-23,If Heaven,Andy Griggs,79.0,74.0,11.0,Andy Griggs
75,2005-04-23,Honkytonk U,Toby Keith,75.0,61.0,9.0,Toby Keith
76,2005-04-23,My Give A Damn's Busted,Jo Dee Messina,82.0,76.0,10.0,Jo Dee Messina
77,2005-04-23,The Hand That Feeds,Nine Inch Nails,32.0,31.0,3.0,Nine Inch Nails
78,2005-04-23,Songs About Me,Trace Adkins,77.0,77.0,5.0,Trace Adkins
79,2005-04-23,Baby Mama,Fantasia,73.0,60.0,11.0,Fantasia
80,2005-04-23,What's A Guy Gotta Do,Joe Nichols,86.0,80.0,8.0,Joe Nichols
81,2005-04-23,"Sitting, Waiting, Wishing",Jack Johnson,85.0,66.0,8.0,Jack Johnson
82,2005-04-23,Lot Of Leavin' Left To Do,Dierks Bentley,90.0,82.0,4.0,Dierks Bentley
83,2005-04-23,Lady,Lenny Kravitz,83.0,27.0,20.0,Lenny Kravitz
84,2005-04-23,So Much More,Fat Joe,98.0,84.0,2.0,Fat Joe
85,2005-04-23,Jerk It Out,Caesars,70.0,70.0,8.0,Caesars
86,2005-04-23,Holiday,Green Day,94.0,86.0,3.0,Green Day
87,2005-04-23,Behind These Hazel Eyes,Kelly Clarkson,,,,Kelly Clarkson
88,2005-04-23,God's Will,Martina McBride,88.0,85.0,7.0,Martina McBride
89,2005-04-23,Somewhere Only We Know,Keane,80.0,50.0,11.0,Keane
90,2005-04-23,Making Memories Of Us,Keith Urban,,,,Keith Urban
91,2005-04-23,How Do You Get That Lonely,Blaine Larsen,91.0,91.0,6.0,Blaine Larsen
92,2005-04-23,In The Kitchen,R. Kelly,,91.0,5.0,R. Kelly
93,2005-04-23,Drugs Or Jesus,Tim McGraw,93.0,93.0,5.0,Tim McGraw
94,2005-04-23,Chariot,Gavin DeGraw,97.0,94.0,2.0,Gavin DeGraw
95,2005-04-23,La Camisa Negra,Juanes,95.0,95.0,3.0,Juanes
96,2005-04-23,You'll Be There,George Strait,,,,George Strait
97,2005-04-23,Don't Phunk With My Heart,The Black Eyed Peas,,,,The Black Eyed Peas
98,2005-04-23,I May Hate Myself In The Morning,Lee Ann Womack,84.0,66.0,13.0,Lee Ann Womack
99,2005-04-23,Sometimes You Can't Make It On Your Own,U2,99.0,99.0,2.0,U2
100,2005-04-23,Little Sister,Queens Of The Stone Age,89.0,88.0,9.0,Queens Of The Stone Age
1,2005-04-30,Candy Shop,50 Cent Featuring Olivia,1.0,1.0,13.0,50 Cent Featuring Olivia
2,2005-04-30,Hate It Or Love It,The Game Featuring 50 Cent,2.0,2.0,12.0,The Game Featuring 50 Cent
3,2005-04-30,Hollaback Girl,Gwen Stefani,10.0,3.0,5.0,Gwen Stefani
4,2005-04-30,Lonely,Akon,4.0,4.0,10.0,Akon
5,2005-04-30,Since U Been Gone,Kelly Clarkson,3.0,2.0,20.0,Kelly Clarkson
6,2005-04-30,Obsession (No Es Amor),Frankie J Featuring Baby Bash,5.0,3.0,14.0,Frankie J Featuring Baby Bash
7,2005-04-30,Boulevard Of Broken Dreams,Green Day,6.0,2.0,23.0,Green Day
8,2005-04-30,Oh,Ciara Featuring Ludacris,17.0,8.0,6.0,Ciara Featuring Ludacris
9,2005-04-30,Disco Inferno,50 Cent,7.0,3.0,21.0,50 Cent
10,2005-04-30,1 Thing,Amerie,8.0,8.0,12.0,Amerie
11,2005-04-30,Mr. Brightside,The Killers,16.0,11.0,12.0,The Killers
12,2005-04-30,Switch,Will Smith,12.0,12.0,9.0,Will Smith
13,2005-04-30,Lonely No More,Rob Thomas,9.0,9.0,11.0,Rob Thomas
14,2005-04-30,Some Cut,Trillville Featuring Cutty,15.0,14.0,19.0,Trillville Featuring Cutty
15,2005-04-30,Rich Girl,Gwen Stefani Featuring Eve,11.0,7.0,19.0,Gwen Stefani Featuring Eve
16,2005-04-30,Goin' Crazy,Natalie,20.0,13.0,12.0,Natalie
17,2005-04-30,Let Me Love You,Mario,14.0,1.0,28.0,Mario
