Unnamed: 0,Week,Song,Artist,Last week,Peak position,Weeks on chart,Artist_fix
60,1986-07-12,Yankee Rose,David Lee Roth,72.0,60.0,2.0,David Lee Roth
61,1986-07-12,Touch And Go,"Emerson, Lake & Powell",73.0,61.0,4.0,"Emerson, Lake & Powell"
62,1986-07-12,Voice Of America's Sons,John Cafferty & The Beaver Brown Band,62.0,62.0,5.0,John Cafferty Featuring The Beaver Brown Band
63,1986-07-12,The Finest,The S.O.S. Band,49.0,44.0,9.0,The S.O.S. Band
64,1986-07-12,"Man Size Love (From ""Running Scared"")",Klymaxx,85.0,64.0,2.0,Klymaxx
65,1986-07-12,The Captain Of Her Heart,Double,86.0,65.0,3.0,Double
66,1986-07-12,Headed For The Future,Neil Diamond,53.0,53.0,8.0,Neil Diamond
67,1986-07-12,Out Of Mind Out Of Sight,Models,48.0,37.0,12.0,Models
68,1986-07-12,"That Was Then, This Is Now",The Monkees,88.0,68.0,2.0,The Monkees
69,1986-07-12,Headlines,Midnight Star,69.0,69.0,5.0,Midnight Star
70,1986-07-12,If You Leave,Orchestral Manoeuvres In The Dark,51.0,4.0,19.0,Orchestral Manoeuvres In The Dark
71,1986-07-12,Rock'N'roll To The Rescue,The Beach Boys,82.0,71.0,3.0,The Beach Boys
72,1986-07-12,Don Quichotte,Magazine 60,65.0,56.0,10.0,Magazine 60
73,1986-07-12,Feel The Heat,Jean Beauvoir,76.0,73.0,5.0,Jean Beauvoir
74,1986-07-12,"Walk Like A Man (From ""A Fine Mess"")",Mary Jane Girls,,,,Mary Jane Girls
75,1986-07-12,One Way Love,TKA,79.0,75.0,6.0,TKA
76,1986-07-12,Is It Love,Mr. Mister,58.0,8.0,16.0,Mr. Mister
77,1986-07-12,Before I Go,Starship,96.0,77.0,2.0,Starship
78,1986-07-12,Living On Video,Trans-X,66.0,61.0,10.0,Trans-X
79,1986-07-12,You Don't Have To Cry,Rene & Angela,83.0,79.0,4.0,Rene & Angela
80,1986-07-12,If Anybody Had A Heart,John Waite,84.0,80.0,3.0,John Waite
81,1986-07-12,Do You Remember Me?,Jermaine Jackson,98.0,81.0,2.0,Jermaine Jackson
82,1986-07-12,In The Shape Of A Heart,Jackson Browne,70.0,70.0,6.0,Jackson Browne
83,1986-07-12,Bad Boy,Miami Sound Machine,67.0,8.0,19.0,Miami Sound Machine
84,1986-07-12,Victory Line,Limited Warranty,87.0,84.0,3.0,Limited Warranty
85,1986-07-12,Love Of A Lifetime,Chaka Khan,,,,Chaka Khan
86,1986-07-12,Don't Forget Me (When I'm Gone),Glass Tiger,,,,Glass Tiger
87,1986-07-12,Point Of No Return,Nu Shooz,97.0,87.0,2.0,Nu Shooz
88,1986-07-12,The Best Of Me,David Foster And Olivia Newton-John,80.0,80.0,5.0,David Foster And Olivia Newton-John
89,1986-07-12,Two Of Hearts,Stacey Q,,,,Stacey Q
90,1986-07-12,Be Good To Yourself,Journey,71.0,9.0,14.0,Journey
91,1986-07-12,No Promises,Icehouse,95.0,91.0,2.0,Icehouse
92,1986-07-12,School's Out,Krokus,74.0,67.0,6.0,Krokus
93,1986-07-12,I Wouldn't Lie,Yarbrough & Peoples,94.0,93.0,3.0,Yarbrough & Peoples
94,1986-07-12,What Does It Take,Honeymoon Suite,,,,Honeymoon Suite
95,1986-07-12,I'm Your Man,Barry Manilow,,,,Barry Manilow
96,1986-07-12,This Is The Time,Dennis DeYoung,93.0,93.0,3.0,Dennis DeYoung
97,1986-07-12,West End Girls,Pet Shop Boys,75.0,1.0,20.0,Pet Shop Boys
98,1986-07-12,Your Love,The Outfield,81.0,6.0,22.0,The Outfield
99,1986-07-12,What Have You Done For Me Lately,Janet Jackson,68.0,4.0,21.0,Janet Jackson
100,1986-07-12,Rain On The Scarecrow,John Mellencamp,78.0,21.0,12.0,John Mellencamp
1,1986-07-19,Invisible Touch,Genesis,2.0,1.0,8.0,Genesis
2,1986-07-19,Sledgehammer,Peter Gabriel,6.0,2.0,11.0,Peter Gabriel
3,1986-07-19,Nasty,Janet Jackson,4.0,3.0,10.0,Janet Jackson
4,1986-07-19,Danger Zone,Kenny Loggins,7.0,4.0,11.0,Kenny Loggins
5,1986-07-19,Holding Back The Years,Simply Red,1.0,1.0,16.0,Simply Red
6,1986-07-19,"Who's Johnny (""Short Circuit"" Theme)",El DeBarge,5.0,3.0,13.0,El DeBarge
7,1986-07-19,"Glory Of Love (Theme From ""The Karate Kid Part II"")",Peter Cetera,11.0,7.0,7.0,Peter Cetera
8,1986-07-19,There'll Be Sad Songs (To Make You Cry),Billy Ocean,3.0,1.0,14.0,Billy Ocean
9,1986-07-19,Your Wildest Dreams,The Moody Blues,9.0,9.0,14.0,The Moody Blues
10,1986-07-19,"Love Touch (Theme From ""Legal Eagles"")",Rod Stewart,17.0,10.0,8.0,Rod Stewart
11,1986-07-19,Mad About You,Belinda Carlisle,18.0,11.0,10.0,Belinda Carlisle
12,1986-07-19,Papa Don't Preach,Madonna,24.0,12.0,4.0,Madonna
13,1986-07-19,Opportunities (Let's Make Lots Of Money),Pet Shop Boys,16.0,13.0,8.0,Pet Shop Boys
14,1986-07-19,When The Heart Rules The Mind,GTR,14.0,14.0,11.0,GTR
15,1986-07-19,"Modern Woman (From ""Ruthless People"")",Billy Joel,19.0,15.0,7.0,Billy Joel
16,1986-07-19,Like A Rock,Bob Seger,12.0,12.0,9.0,Bob Seger
17,1986-07-19,We Don't Have To Take Our Clothes Off,Jermaine Stewart,22.0,17.0,10.0,Jermaine Stewart
18,1986-07-19,Digging Your Scene,The Blow Monkeys,21.0,18.0,12.0,The Blow Monkeys
19,1986-07-19,No One Is To Blame,Howard Jones,8.0,4.0,15.0,Howard Jones
20,1986-07-19,Tuff Enuff,The Fabulous Thunderbirds,10.0,10.0,14.0,The Fabulous Thunderbirds
21,1986-07-19,Secret Separation,The Fixx,26.0,21.0,9.0,The Fixx
22,1986-07-19,Dreams,Van Halen,23.0,22.0,9.0,Van Halen
23,1986-07-19,On My Own,Patti LaBelle & Michael McDonald,13.0,1.0,18.0,Patti LaBelle Featuring Michael McDonald
24,1986-07-19,Crush On You,The Jets,15.0,3.0,15.0,The Jets
25,1986-07-19,You Should Be Mine (The Woo Woo Song),Jeffrey Osborne,30.0,25.0,9.0,Jeffrey Osborne
26,1986-07-19,Like No Other Night,Thirty Eight Special,20.0,14.0,12.0,Thirty Eight Special
27,1986-07-19,Higher Love,Steve Winwood,34.0,27.0,6.0,Steve Winwood
28,1986-07-19,Rumors,Timex Social Club,33.0,28.0,6.0,Timex Social Club
29,1986-07-19,Take It Easy,Andy Taylor,35.0,29.0,8.0,Andy Taylor
30,1986-07-19,Suzanne,Journey,37.0,30.0,5.0,Journey
31,1986-07-19,The Edge Of Heaven,Wham!,41.0,31.0,3.0,Wham!
32,1986-07-19,"Sweet Freedom (Theme From ""Running Scared"")",Michael McDonald,39.0,32.0,6.0,Michael McDonald
33,1986-07-19,Hyperactive,Robert Palmer,36.0,33.0,7.0,Robert Palmer
34,1986-07-19,Venus,Bananarama,43.0,34.0,4.0,Bananarama
35,1986-07-19,All The Love In The World,The Outfield,40.0,35.0,7.0,The Outfield
36,1986-07-19,One Step Closer To You,Gavin Christopher,38.0,36.0,9.0,Gavin Christopher
37,1986-07-19,Mountains,Prince And The Revolution,25.0,23.0,9.0,Prince And The Revolution
38,1986-07-19,"Take My Breath Away (Love Theme From ""Top Gun"")",Berlin,48.0,38.0,5.0,Berlin
39,1986-07-19,Baby Love,Regina,47.0,39.0,5.0,Regina
40,1986-07-19,Dancing On The Ceiling,Lionel Richie,,,,Lionel Richie
41,1986-07-19,I Wanna Be A Cowboy,Boys Don't Cry,27.0,12.0,16.0,Boys Don't Cry
42,1986-07-19,Words Get In The Way,Miami Sound Machine,46.0,42.0,6.0,Miami Sound Machine
43,1986-07-19,If She Knew What She Wants,The Bangles,29.0,29.0,11.0,The Bangles
44,1986-07-19,A Different Corner,George Michael,28.0,7.0,13.0,George Michael
45,1986-07-19,Live To Tell,Madonna,31.0,1.0,15.0,Madonna
46,1986-07-19,Hanging On A Heart Attack,Device,49.0,46.0,6.0,Device
47,1986-07-19,Yankee Rose,David Lee Roth,60.0,47.0,3.0,David Lee Roth
48,1986-07-19,Taken In,Mike + The Mechanics,51.0,48.0,4.0,Mike Featuring The Mechanics
49,1986-07-19,Rumbleseat,John Mellencamp,55.0,49.0,4.0,John Mellencamp
50,1986-07-19,Friends And Lovers,Carl Anderson & Gloria Loring,58.0,50.0,3.0,Carl Anderson Featuring Gloria Loring
51,1986-07-19,A Kind Of Magic,Queen,56.0,51.0,5.0,Queen
52,1986-07-19,Jungle Boy,John Eddie,52.0,52.0,7.0,John Eddie
53,1986-07-19,With You All The Way,New Edition,57.0,53.0,6.0,New Edition
54,1986-07-19,I Can't Wait,Nu Shooz,32.0,3.0,20.0,Nu Shooz
55,1986-07-19,"Man Size Love (From ""Running Scared"")",Klymaxx,64.0,55.0,3.0,Klymaxx
56,1986-07-19,Something About You,Level 42,45.0,7.0,23.0,Level 42
57,1986-07-19,"That Was Then, This Is Now",The Monkees,68.0,57.0,3.0,The Monkees
58,1986-07-19,Nothin' At All,Heart,42.0,10.0,14.0,Heart
59,1986-07-19,Don't Forget Me (When I'm Gone),Glass Tiger,86.0,59.0,2.0,Glass Tiger
60,1986-07-19,Touch And Go,"Emerson, Lake & Powell",61.0,60.0,5.0,"Emerson, Lake & Powell"
61,1986-07-19,The Captain Of Her Heart,Double,65.0,61.0,4.0,Double
62,1986-07-19,"Walk Like A Man (From ""A Fine Mess"")",Mary Jane Girls,74.0,62.0,2.0,Mary Jane Girls
63,1986-07-19,Greatest Love Of All,Whitney Houston,50.0,1.0,17.0,Whitney Houston
64,1986-07-19,Voice Of America's Sons,John Cafferty & The Beaver Brown Band,62.0,62.0,6.0,John Cafferty Featuring The Beaver Brown Band
65,1986-07-19,The Finest,The S.O.S. Band,63.0,44.0,10.0,The S.O.S. Band
66,1986-07-19,One Hit (To The Body),The Rolling Stones,44.0,28.0,10.0,The Rolling Stones
67,1986-07-19,All I Need Is A Miracle,Mike + The Mechanics,54.0,5.0,18.0,Mike Featuring The Mechanics
68,1986-07-19,Rock'N'roll To The Rescue,The Beach Boys,71.0,68.0,4.0,The Beach Boys
69,1986-07-19,Love Of A Lifetime,Chaka Khan,85.0,69.0,2.0,Chaka Khan
70,1986-07-19,Peter Gunn,The Art Of Noise Featuring Duane Eddy,59.0,50.0,10.0,The Art Of Noise Featuring Duane Eddy
71,1986-07-19,Do You Remember Me?,Jermaine Jackson,81.0,71.0,3.0,Jermaine Jackson
72,1986-07-19,Before I Go,Starship,77.0,72.0,3.0,Starship
73,1986-07-19,Two Of Hearts,Stacey Q,89.0,73.0,2.0,Stacey Q
74,1986-07-19,Point Of No Return,Nu Shooz,87.0,74.0,3.0,Nu Shooz
75,1986-07-19,You Don't Have To Cry,Rene & Angela,79.0,75.0,5.0,Rene & Angela
76,1986-07-19,If Anybody Had A Heart,John Waite,80.0,76.0,4.0,John Waite
77,1986-07-19,Feel The Heat,Jean Beauvoir,73.0,73.0,6.0,Jean Beauvoir
78,1986-07-19,Vienna Calling,Falco,53.0,18.0,13.0,Falco
79,1986-07-19,Headed For The Future,Neil Diamond,66.0,53.0,9.0,Neil Diamond
80,1986-07-19,Victory Line,Limited Warranty,84.0,80.0,4.0,Limited Warranty
81,1986-07-19,If Looks Could Kill,Heart,,,,Heart
82,1986-07-19,Living On Video,Trans-X,78.0,61.0,11.0,Trans-X
83,1986-07-19,One Way Love,TKA,75.0,75.0,7.0,TKA
84,1986-07-19,Headlines,Midnight Star,69.0,69.0,6.0,Midnight Star
85,1986-07-19,No Promises,Icehouse,91.0,85.0,3.0,Icehouse
86,1986-07-19,Anotherloverholenyohead,Prince And The Revolution,,,,Prince And The Revolution
87,1986-07-19,Money$ Too Tight (To Mention),Simply Red,,,,Simply Red
88,1986-07-19,"Oh, People",Patti LaBelle,,,,Patti LaBelle
89,1986-07-19,Somebody Like You,Thirty Eight Special,,,,Thirty Eight Special
90,1986-07-19,What Does It Take,Honeymoon Suite,94.0,90.0,2.0,Honeymoon Suite
91,1986-07-19,I'm Your Man,Barry Manilow,95.0,91.0,2.0,Barry Manilow
92,1986-07-19,The Best Of Me,David Foster And Olivia Newton-John,88.0,80.0,6.0,David Foster And Olivia Newton-John
93,1986-07-19,If You Leave,Orchestral Manoeuvres In The Dark,70.0,4.0,20.0,Orchestral Manoeuvres In The Dark
94,1986-07-19,Don Quichotte,Magazine 60,72.0,56.0,11.0,Magazine 60
95,1986-07-19,In The Shape Of A Heart,Jackson Browne,82.0,70.0,7.0,Jackson Browne
96,1986-07-19,Out Of Mind Out Of Sight,Models,67.0,37.0,13.0,Models
97,1986-07-19,School's Out,Krokus,92.0,67.0,7.0,Krokus
98,1986-07-19,I Wouldn't Lie,Yarbrough & Peoples,93.0,93.0,4.0,Yarbrough & Peoples
99,1986-07-19,Be Good To Yourself,Journey,90.0,9.0,15.0,Journey
100,1986-07-19,Is It Love,Mr. Mister,76.0,8.0,17.0,Mr. Mister
1,1986-07-26,Sledgehammer,Peter Gabriel,2.0,1.0,12.0,Peter Gabriel
2,1986-07-26,Danger Zone,Kenny Loggins,4.0,2.0,12.0,Kenny Loggins
3,1986-07-26,Invisible Touch,Genesis,1.0,1.0,9.0,Genesis
4,1986-07-26,Nasty,Janet Jackson,3.0,3.0,11.0,Janet Jackson
5,1986-07-26,"Glory Of Love (Theme From ""The Karate Kid Part II"")",Peter Cetera,7.0,5.0,8.0,Peter Cetera
6,1986-07-26,Papa Don't Preach,Madonna,12.0,6.0,5.0,Madonna
7,1986-07-26,"Love Touch (Theme From ""Legal Eagles"")",Rod Stewart,10.0,7.0,9.0,Rod Stewart
8,1986-07-26,Mad About You,Belinda Carlisle,11.0,8.0,11.0,Belinda Carlisle
9,1986-07-26,Holding Back The Years,Simply Red,5.0,1.0,17.0,Simply Red
10,1986-07-26,"Modern Woman (From ""Ruthless People"")",Billy Joel,15.0,10.0,8.0,Billy Joel
11,1986-07-26,Opportunities (Let's Make Lots Of Money),Pet Shop Boys,13.0,11.0,9.0,Pet Shop Boys
12,1986-07-26,We Don't Have To Take Our Clothes Off,Jermaine Stewart,17.0,12.0,11.0,Jermaine Stewart
13,1986-07-26,Your Wildest Dreams,The Moody Blues,9.0,9.0,15.0,The Moody Blues
14,1986-07-26,"Who's Johnny (""Short Circuit"" Theme)",El DeBarge,6.0,3.0,14.0,El DeBarge
15,1986-07-26,Digging Your Scene,The Blow Monkeys,18.0,15.0,13.0,The Blow Monkeys
16,1986-07-26,There'll Be Sad Songs (To Make You Cry),Billy Ocean,8.0,1.0,15.0,Billy Ocean
17,1986-07-26,When The Heart Rules The Mind,GTR,14.0,14.0,12.0,GTR
18,1986-07-26,Higher Love,Steve Winwood,27.0,18.0,7.0,Steve Winwood
19,1986-07-26,Secret Separation,The Fixx,21.0,19.0,10.0,The Fixx
20,1986-07-26,Rumors,Timex Social Club,28.0,20.0,7.0,Timex Social Club
21,1986-07-26,You Should Be Mine (The Woo Woo Song),Jeffrey Osborne,25.0,21.0,10.0,Jeffrey Osborne
22,1986-07-26,The Edge Of Heaven,Wham!,31.0,22.0,4.0,Wham!
23,1986-07-26,Venus,Bananarama,34.0,23.0,5.0,Bananarama
24,1986-07-26,"Sweet Freedom (Theme From ""Running Scared"")",Michael McDonald,32.0,24.0,7.0,Michael McDonald
25,1986-07-26,No One Is To Blame,Howard Jones,19.0,4.0,16.0,Howard Jones
26,1986-07-26,Take It Easy,Andy Taylor,29.0,26.0,9.0,Andy Taylor
27,1986-07-26,Suzanne,Journey,30.0,27.0,6.0,Journey
28,1986-07-26,Like A Rock,Bob Seger,16.0,12.0,10.0,Bob Seger
29,1986-07-26,Tuff Enuff,The Fabulous Thunderbirds,20.0,10.0,15.0,The Fabulous Thunderbirds
30,1986-07-26,All The Love In The World,The Outfield,35.0,30.0,8.0,The Outfield
31,1986-07-26,One Step Closer To You,Gavin Christopher,36.0,31.0,10.0,Gavin Christopher
32,1986-07-26,"Take My Breath Away (Love Theme From ""Top Gun"")",Berlin,38.0,32.0,6.0,Berlin
33,1986-07-26,Dancing On The Ceiling,Lionel Richie,40.0,33.0,2.0,Lionel Richie
34,1986-07-26,Baby Love,Regina,39.0,34.0,6.0,Regina
35,1986-07-26,Hyperactive,Robert Palmer,33.0,33.0,8.0,Robert Palmer
36,1986-07-26,Crush On You,The Jets,24.0,3.0,16.0,The Jets
37,1986-07-26,Words Get In The Way,Miami Sound Machine,42.0,37.0,7.0,Miami Sound Machine
38,1986-07-26,Dreams,Van Halen,22.0,22.0,10.0,Van Halen
39,1986-07-26,On My Own,Patti LaBelle & Michael McDonald,23.0,1.0,19.0,Patti LaBelle Featuring Michael McDonald
40,1986-07-26,Yankee Rose,David Lee Roth,47.0,40.0,4.0,David Lee Roth
41,1986-07-26,Friends And Lovers,Carl Anderson & Gloria Loring,50.0,41.0,4.0,Carl Anderson Featuring Gloria Loring
42,1986-07-26,Hanging On A Heart Attack,Device,46.0,42.0,7.0,Device
43,1986-07-26,Taken In,Mike + The Mechanics,48.0,43.0,5.0,Mike Featuring The Mechanics
44,1986-07-26,Like No Other Night,Thirty Eight Special,26.0,14.0,13.0,Thirty Eight Special
45,1986-07-26,Rumbleseat,John Mellencamp,49.0,45.0,5.0,John Mellencamp
46,1986-07-26,"That Was Then, This Is Now",The Monkees,57.0,46.0,4.0,The Monkees
47,1986-07-26,"Man Size Love (From ""Running Scared"")",Klymaxx,55.0,47.0,4.0,Klymaxx
48,1986-07-26,A Kind Of Magic,Queen,51.0,48.0,6.0,Queen
49,1986-07-26,Don't Forget Me (When I'm Gone),Glass Tiger,59.0,49.0,3.0,Glass Tiger
50,1986-07-26,The Captain Of Her Heart,Double,61.0,50.0,5.0,Double
51,1986-07-26,With You All The Way,New Edition,53.0,51.0,7.0,New Edition
52,1986-07-26,Jungle Boy,John Eddie,52.0,52.0,8.0,John Eddie
53,1986-07-26,"Walk Like A Man (From ""A Fine Mess"")",Mary Jane Girls,62.0,53.0,3.0,Mary Jane Girls
54,1986-07-26,Mountains,Prince And The Revolution,37.0,23.0,10.0,Prince And The Revolution
55,1986-07-26,If She Knew What She Wants,The Bangles,43.0,29.0,12.0,The Bangles
56,1986-07-26,I Wanna Be A Cowboy,Boys Don't Cry,41.0,12.0,17.0,Boys Don't Cry
57,1986-07-26,Two Of Hearts,Stacey Q,73.0,57.0,3.0,Stacey Q
58,1986-07-26,I Can't Wait,Nu Shooz,54.0,3.0,21.0,Nu Shooz
59,1986-07-26,Live To Tell,Madonna,45.0,1.0,16.0,Madonna
60,1986-07-26,A Different Corner,George Michael,44.0,7.0,14.0,George Michael
61,1986-07-26,Love Of A Lifetime,Chaka Khan,69.0,61.0,3.0,Chaka Khan
62,1986-07-26,Point Of No Return,Nu Shooz,74.0,62.0,4.0,Nu Shooz
63,1986-07-26,Touch And Go,"Emerson, Lake & Powell",60.0,60.0,6.0,"Emerson, Lake & Powell"
64,1986-07-26,Something About You,Level 42,56.0,7.0,24.0,Level 42
65,1986-07-26,Love Zone,Billy Ocean,,,,Billy Ocean
66,1986-07-26,Somebody Like You,Thirty Eight Special,89.0,66.0,2.0,Thirty Eight Special
67,1986-07-26,If Looks Could Kill,Heart,81.0,67.0,2.0,Heart
68,1986-07-26,Before I Go,Starship,72.0,68.0,4.0,Starship
69,1986-07-26,Nothin' At All,Heart,58.0,10.0,15.0,Heart
70,1986-07-26,Money$ Too Tight (To Mention),Simply Red,87.0,70.0,2.0,Simply Red
71,1986-07-26,Do You Remember Me?,Jermaine Jackson,71.0,71.0,4.0,Jermaine Jackson
72,1986-07-26,Velcro Fly,ZZ Top,,,,ZZ Top
73,1986-07-26,Walk This Way,Run-D.M.C.,,,,Run-D.M.C.
74,1986-07-26,Rock'N'roll To The Rescue,The Beach Boys,68.0,68.0,5.0,The Beach Boys
75,1986-07-26,Voice Of America's Sons,John Cafferty & The Beaver Brown Band,64.0,62.0,7.0,John Cafferty Featuring The Beaver Brown Band
76,1986-07-26,Anotherloverholenyohead,Prince And The Revolution,86.0,76.0,2.0,Prince And The Revolution
77,1986-07-26,If Anybody Had A Heart,John Waite,76.0,76.0,5.0,John Waite
78,1986-07-26,"Oh, People",Patti LaBelle,88.0,78.0,2.0,Patti LaBelle
79,1986-07-26,Victory Line,Limited Warranty,80.0,79.0,5.0,Limited Warranty
80,1986-07-26,The Finest,The S.O.S. Band,65.0,44.0,11.0,The S.O.S. Band
81,1986-07-26,Missionary Man,Eurythmics,,,,Eurythmics
82,1986-07-26,What Does It Take,Honeymoon Suite,90.0,82.0,3.0,Honeymoon Suite
83,1986-07-26,No Promises,Icehouse,85.0,83.0,4.0,Icehouse
84,1986-07-26,Feel The Heat,Jean Beauvoir,77.0,73.0,7.0,Jean Beauvoir
85,1986-07-26,You Don't Have To Cry,Rene & Angela,75.0,75.0,6.0,Rene & Angela
86,1986-07-26,I'm Your Man,Barry Manilow,91.0,86.0,3.0,Barry Manilow
87,1986-07-26,Greatest Love Of All,Whitney Houston,63.0,1.0,18.0,Whitney Houston
88,1986-07-26,Peter Gunn,The Art Of Noise Featuring Duane Eddy,70.0,50.0,11.0,The Art Of Noise Featuring Duane Eddy
89,1986-07-26,All I Need Is A Miracle,Mike + The Mechanics,67.0,5.0,19.0,Mike Featuring The Mechanics
90,1986-07-26,All Cried Out,Lisa Lisa And Cult Jam With Full Force Featuring Paul Anthony & Bow Legged Lou,,,,Lisa Lisa And Cult Jam Featuring Full Force Featuring Paul Anthony Featuring Bow Legged Lou
91,1986-07-26,Headlines,Midnight Star,84.0,69.0,7.0,Midnight Star
92,1986-07-26,Headed For The Future,Neil Diamond,79.0,53.0,10.0,Neil Diamond
93,1986-07-26,Every Little Kiss,Bruce Hornsby & The Range,,,,Bruce Hornsby Featuring The Range
94,1986-07-26,The Best Of Me,David Foster And Olivia Newton-John,92.0,80.0,7.0,David Foster And Olivia Newton-John
95,1986-07-26,Nothing In Common,Thompson Twins,,,,Thompson Twins
96,1986-07-26,Hot Water,Level 42,,,,Level 42
97,1986-07-26,One Way Love,TKA,83.0,75.0,8.0,TKA
98,1986-07-26,One Hit (To The Body),The Rolling Stones,66.0,28.0,11.0,The Rolling Stones
99,1986-07-26,Vienna Calling,Falco,78.0,18.0,14.0,Falco
100,1986-07-26,Living On Video,Trans-X,82.0,61.0,12.0,Trans-X
1,1986-08-02,"Glory Of Love (Theme From ""The Karate Kid Part II"")",Peter Cetera,5.0,1.0,9.0,Peter Cetera
2,1986-08-02,Sledgehammer,Peter Gabriel,1.0,1.0,13.0,Peter Gabriel
3,1986-08-02,Danger Zone,Kenny Loggins,2.0,2.0,13.0,Kenny Loggins
4,1986-08-02,Papa Don't Preach,Madonna,6.0,4.0,6.0,Madonna
5,1986-08-02,Invisible Touch,Genesis,3.0,1.0,10.0,Genesis
6,1986-08-02,Mad About You,Belinda Carlisle,8.0,6.0,12.0,Belinda Carlisle
7,1986-08-02,"Love Touch (Theme From ""Legal Eagles"")",Rod Stewart,7.0,7.0,10.0,Rod Stewart
8,1986-08-02,Nasty,Janet Jackson,4.0,3.0,12.0,Janet Jackson
9,1986-08-02,We Don't Have To Take Our Clothes Off,Jermaine Stewart,12.0,9.0,12.0,Jermaine Stewart
10,1986-08-02,Opportunities (Let's Make Lots Of Money),Pet Shop Boys,11.0,10.0,10.0,Pet Shop Boys
11,1986-08-02,"Modern Woman (From ""Ruthless People"")",Billy Joel,10.0,10.0,9.0,Billy Joel
12,1986-08-02,Higher Love,Steve Winwood,18.0,12.0,8.0,Steve Winwood
13,1986-08-02,Rumors,Timex Social Club,20.0,13.0,8.0,Timex Social Club
14,1986-08-02,Digging Your Scene,The Blow Monkeys,15.0,14.0,14.0,The Blow Monkeys
15,1986-08-02,Venus,Bananarama,23.0,15.0,6.0,Bananarama
16,1986-08-02,The Edge Of Heaven,Wham!,22.0,16.0,5.0,Wham!
17,1986-08-02,You Should Be Mine (The Woo Woo Song),Jeffrey Osborne,21.0,17.0,11.0,Jeffrey Osborne
18,1986-08-02,"Sweet Freedom (Theme From ""Running Scared"")",Michael McDonald,24.0,18.0,8.0,Michael McDonald
19,1986-08-02,Dancing On The Ceiling,Lionel Richie,33.0,19.0,3.0,Lionel Richie
20,1986-08-02,Your Wildest Dreams,The Moody Blues,13.0,9.0,16.0,The Moody Blues
21,1986-08-02,Suzanne,Journey,27.0,21.0,7.0,Journey
22,1986-08-02,Holding Back The Years,Simply Red,9.0,1.0,18.0,Simply Red
23,1986-08-02,"Take My Breath Away (Love Theme From ""Top Gun"")",Berlin,32.0,23.0,7.0,Berlin
24,1986-08-02,Take It Easy,Andy Taylor,26.0,24.0,10.0,Andy Taylor
25,1986-08-02,Secret Separation,The Fixx,19.0,19.0,11.0,The Fixx
26,1986-08-02,All The Love In The World,The Outfield,30.0,26.0,9.0,The Outfield
27,1986-08-02,"Who's Johnny (""Short Circuit"" Theme)",El DeBarge,14.0,3.0,15.0,El DeBarge
28,1986-08-02,One Step Closer To You,Gavin Christopher,31.0,28.0,11.0,Gavin Christopher
29,1986-08-02,There'll Be Sad Songs (To Make You Cry),Billy Ocean,16.0,1.0,16.0,Billy Ocean
30,1986-08-02,Baby Love,Regina,34.0,30.0,7.0,Regina
31,1986-08-02,Friends And Lovers,Carl Anderson & Gloria Loring,41.0,31.0,5.0,Carl Anderson Featuring Gloria Loring
32,1986-08-02,When The Heart Rules The Mind,GTR,17.0,14.0,13.0,GTR
33,1986-08-02,Words Get In The Way,Miami Sound Machine,37.0,33.0,8.0,Miami Sound Machine
34,1986-08-02,Yankee Rose,David Lee Roth,40.0,34.0,5.0,David Lee Roth
35,1986-08-02,Rumbleseat,John Mellencamp,45.0,35.0,6.0,John Mellencamp
36,1986-08-02,"That Was Then, This Is Now",The Monkees,46.0,36.0,5.0,The Monkees
37,1986-08-02,No One Is To Blame,Howard Jones,25.0,4.0,17.0,Howard Jones
38,1986-08-02,Taken In,Mike + The Mechanics,43.0,38.0,6.0,Mike Featuring The Mechanics
39,1986-08-02,Hanging On A Heart Attack,Device,42.0,39.0,8.0,Device
40,1986-08-02,"Man Size Love (From ""Running Scared"")",Klymaxx,47.0,40.0,5.0,Klymaxx
41,1986-08-02,Don't Forget Me (When I'm Gone),Glass Tiger,49.0,41.0,4.0,Glass Tiger
42,1986-08-02,Stuck With You,Huey Lewis & The News,,,,Huey Lewis Featuring The News
43,1986-08-02,A Kind Of Magic,Queen,48.0,43.0,7.0,Queen
44,1986-08-02,The Captain Of Her Heart,Double,50.0,44.0,6.0,Double
45,1986-08-02,Hyperactive,Robert Palmer,35.0,33.0,9.0,Robert Palmer
46,1986-08-02,Tuff Enuff,The Fabulous Thunderbirds,29.0,10.0,16.0,The Fabulous Thunderbirds
47,1986-08-02,"Walk Like A Man (From ""A Fine Mess"")",Mary Jane Girls,53.0,47.0,4.0,Mary Jane Girls
48,1986-08-02,Like A Rock,Bob Seger,28.0,12.0,11.0,Bob Seger
49,1986-08-02,On My Own,Patti LaBelle & Michael McDonald,39.0,1.0,20.0,Patti LaBelle Featuring Michael McDonald
50,1986-08-02,Two Of Hearts,Stacey Q,57.0,50.0,4.0,Stacey Q
51,1986-08-02,Crush On You,The Jets,36.0,3.0,17.0,The Jets
52,1986-08-02,Love Zone,Billy Ocean,65.0,52.0,2.0,Billy Ocean
53,1986-08-02,Dreams,Van Halen,38.0,22.0,11.0,Van Halen
54,1986-08-02,Dreamtime,Daryl Hall,,,,Daryl Hall
55,1986-08-02,Walk This Way,Run-D.M.C.,73.0,55.0,2.0,Run-D.M.C.
56,1986-08-02,Love Of A Lifetime,Chaka Khan,61.0,56.0,4.0,Chaka Khan
