Unnamed: 0,Week,Song,Artist,Last week,Peak position,Weeks on chart,Artist_fix
3,1984-03-10,99 Luftballons,Nena,2.0,2.0,14.0,Nena
4,1984-03-10,Thriller,Michael Jackson,4.0,4.0,5.0,Michael Jackson
5,1984-03-10,Somebody's Watching Me,Rockwell,7.0,5.0,7.0,Rockwell
6,1984-03-10,Nobody Told Me,John Lennon,5.0,5.0,8.0,John Lennon
7,1984-03-10,I Want A New Drug,Huey Lewis & The News,10.0,7.0,9.0,Huey Lewis Featuring The News
8,1984-03-10,Here Comes The Rain Again,Eurythmics,11.0,8.0,7.0,Eurythmics
9,1984-03-10,Footloose,Kenny Loggins,16.0,9.0,7.0,Kenny Loggins
10,1984-03-10,Karma Chameleon,Culture Club,6.0,1.0,15.0,Culture Club
11,1984-03-10,Wrapped Around Your Finger,The Police,8.0,8.0,10.0,The Police
12,1984-03-10,New Moon On Monday,Duran Duran,13.0,12.0,9.0,Duran Duran
13,1984-03-10,Let The Music Play,Shannon,9.0,8.0,18.0,Shannon
14,1984-03-10,Got A Hold On Me,Christine McVie,17.0,14.0,7.0,Christine McVie
15,1984-03-10,Automatic,The Pointer Sisters,21.0,15.0,7.0,The Pointer Sisters
16,1984-03-10,The Language Of Love,Dan Fogelberg,18.0,16.0,6.0,Dan Fogelberg
17,1984-03-10,Adult Education,Daryl Hall John Oates,25.0,17.0,4.0,Daryl Hall John Oates
18,1984-03-10,An Innocent Man,Billy Joel,14.0,10.0,13.0,Billy Joel
19,1984-03-10,Joanna,Kool & The Gang,12.0,2.0,19.0,Kool Featuring The Gang
20,1984-03-10,Give It Up,KC,24.0,20.0,12.0,KC
21,1984-03-10,Yah Mo B There,James Ingram With Michael McDonald,19.0,19.0,14.0,James Ingram Featuring Michael McDonald
22,1984-03-10,That's All,Genesis,15.0,6.0,16.0,Genesis
23,1984-03-10,This Woman,Kenny Rogers,23.0,23.0,9.0,Kenny Rogers
24,1984-03-10,Hold Me Now,Thompson Twins,34.0,24.0,5.0,Thompson Twins
25,1984-03-10,Almost Over You,Sheena Easton,28.0,25.0,14.0,Sheena Easton
26,1984-03-10,The Politics Of Dancing,Re-flex,29.0,26.0,16.0,Re-flex
27,1984-03-10,Miss Me Blind,Culture Club,40.0,27.0,2.0,Culture Club
28,1984-03-10,Back Where You Belong,Thirty Eight Special,31.0,28.0,6.0,Thirty Eight Special
29,1984-03-10,Runner,Manfred Mann's Earth Band,32.0,29.0,8.0,Manfred Mann's Earth Band
30,1984-03-10,Let's Stay Together,Tina Turner,30.0,30.0,8.0,Tina Turner
31,1984-03-10,New Song,Howard Jones,33.0,31.0,8.0,Howard Jones
32,1984-03-10,Come Back And Stay,Paul Young,36.0,32.0,6.0,Paul Young
33,1984-03-10,Livin' In Desperate Times,Olivia Newton-John,35.0,33.0,5.0,Olivia Newton-John
34,1984-03-10,Against All Odds (Take A Look At Me Now),Phil Collins,47.0,34.0,3.0,Phil Collins
35,1984-03-10,Radio Ga Ga,Queen,38.0,35.0,4.0,Queen
36,1984-03-10,Talking In Your Sleep,The Romantics,20.0,3.0,23.0,The Romantics
37,1984-03-10,Hello,Lionel Richie,50.0,37.0,3.0,Lionel Richie
38,1984-03-10,Girls,Dwight Twilley,39.0,38.0,4.0,Dwight Twilley
39,1984-03-10,Owner Of A Lonely Heart,Yes,22.0,1.0,19.0,Yes
40,1984-03-10,Don't Let Go,Wang Chung,41.0,40.0,6.0,Wang Chung
41,1984-03-10,Red Red Wine,UB40,43.0,41.0,7.0,UB40
42,1984-03-10,They Don't Know,Tracey Ullman,48.0,42.0,3.0,Tracey Ullman
43,1984-03-10,The Kid's American,Matthew Wilder,46.0,43.0,4.0,Matthew Wilder
44,1984-03-10,She Was Hot,The Rolling Stones,44.0,44.0,6.0,The Rolling Stones
45,1984-03-10,Tonight,Kool & The Gang,55.0,45.0,3.0,Kool Featuring The Gang
46,1984-03-10,Leave It,Yes,60.0,46.0,2.0,Yes
47,1984-03-10,Running With The Night,Lionel Richie,26.0,7.0,16.0,Lionel Richie
48,1984-03-10,Strip,Adam Ant,54.0,48.0,6.0,Adam Ant
49,1984-03-10,Love Somebody,Rick Springfield,,,,Rick Springfield
50,1984-03-10,Rebel Yell,Billy Idol,53.0,50.0,7.0,Billy Idol
51,1984-03-10,One In A Million,The Romantics,65.0,51.0,3.0,The Romantics
52,1984-03-10,Holding Out For A Hero,Bonnie Tyler,64.0,52.0,3.0,Bonnie Tyler
53,1984-03-10,Think Of Laura,Christopher Cross,27.0,9.0,14.0,Christopher Cross
54,1984-03-10,Looks That Kill,Motley Crue,56.0,54.0,6.0,Motley Crue
55,1984-03-10,Don't Answer Me,The Alan Parsons Project,70.0,55.0,2.0,The Alan Parsons Project
56,1984-03-10,Middle Of The Road,Pretenders,37.0,19.0,13.0,Pretenders
57,1984-03-10,You Might Think,The Cars,,,,The Cars
58,1984-03-10,I Guess That's Why They Call It The Blues,Elton John,45.0,4.0,20.0,Elton John
59,1984-03-10,Eat It,"""Weird Al"" Yankovic",,,,"""Weird Al"" Yankovic"
60,1984-03-10,To All The Girls I've Loved Before,Julio Iglesias And Willie Nelson,79.0,60.0,2.0,Julio Iglesias And Willie Nelson
61,1984-03-10,So Bad,Paul McCartney,51.0,23.0,12.0,Paul McCartney
62,1984-03-10,Make My Day,T.G. Sheppard With Clint Eastwood,66.0,62.0,4.0,T.G. Sheppard Featuring Clint Eastwood
63,1984-03-10,Break My Stride,Matthew Wilder,42.0,5.0,26.0,Matthew Wilder
64,1984-03-10,Joystick,Dazz Band,68.0,64.0,5.0,Dazz Band
65,1984-03-10,Runaway,Bon Jovi,82.0,65.0,3.0,Bon Jovi
66,1984-03-10,Vitamin L,B.E. Taylor Group,67.0,66.0,7.0,B.E. Taylor Group
67,1984-03-10,A Fine Fine Day,Tony Carey,77.0,67.0,2.0,Tony Carey
68,1984-03-10,We're Going All The Way,Jeffrey Osborne,73.0,68.0,3.0,Jeffrey Osborne
69,1984-03-10,Pink Houses,John Mellencamp,49.0,8.0,14.0,John Mellencamp
70,1984-03-10,Hyperactive,Thomas Dolby,85.0,70.0,3.0,Thomas Dolby
71,1984-03-10,Walking In My Sleep,Roger Daltrey,75.0,71.0,4.0,Roger Daltrey
72,1984-03-10,Club Michelle,Eddie Money,83.0,72.0,3.0,Eddie Money
73,1984-03-10,This Could Be The Right One,April Wine,58.0,58.0,5.0,April Wine
74,1984-03-10,White Horse,Laid Back,80.0,74.0,3.0,Laid Back
75,1984-03-10,If Only You Knew,Patti LaBelle,57.0,46.0,10.0,Patti LaBelle
76,1984-03-10,Borderline,Madonna,,,,Madonna
77,1984-03-10,Send Me An Angel,Real Life,62.0,29.0,18.0,Real Life
78,1984-03-10,Beast Of Burden,Bette Midler,71.0,71.0,5.0,Bette Midler
79,1984-03-10,I Still Can't Get Over Loving You,Ray Parker Jr.,59.0,12.0,18.0,Ray Parker Jr.
80,1984-03-10,Without You,David Bowie,,,,David Bowie
81,1984-03-10,Bang Your Head (Metal Health),Quiet Riot,61.0,31.0,10.0,Quiet Riot
82,1984-03-10,Fields Of Fire,Big Country,52.0,52.0,6.0,Big Country
83,1984-03-10,You're Looking Like Love To Me,Peabo Bryson & Roberta Flack,88.0,58.0,9.0,Peabo Bryson Featuring Roberta Flack
84,1984-03-10,The Sun And The Rain,Madness,90.0,84.0,2.0,Madness
85,1984-03-10,Do You Love Me,Andy Fraser,89.0,85.0,2.0,Andy Fraser
86,1984-03-10,No More Words,Berlin,,,,Berlin
87,1984-03-10,Holiday,Madonna,63.0,16.0,20.0,Madonna
88,1984-03-10,Illegal Alien,Genesis,,,,Genesis
89,1984-03-10,Baby Come Back,Billy Rankin,,,,Billy Rankin
90,1984-03-10,Sister Christian,Night Ranger,,,,Night Ranger
91,1984-03-10,No Parking (On The Dance Floor),Midnight Star,93.0,91.0,2.0,Midnight Star
92,1984-03-10,Taxi,J. Blackfoot,95.0,92.0,2.0,J. Blackfoot
93,1984-03-10,Encore,Cheryl Lynn,69.0,69.0,5.0,Cheryl Lynn
94,1984-03-10,Body Talk,The Deele,84.0,77.0,8.0,The Deele
95,1984-03-10,Perfect Combination,Stacy Lattisaw & Johnny Gill,,,,Stacy Lattisaw Featuring Johnny Gill
96,1984-03-10,For A Rocker,Jackson Browne,74.0,45.0,9.0,Jackson Browne
97,1984-03-10,The Dream,Irene Cara,87.0,37.0,14.0,Irene Cara
98,1984-03-10,Flashes,Tiggi Clay,86.0,86.0,3.0,Tiggi Clay
99,1984-03-10,Say Say Say,Paul McCartney And Michael Jackson,76.0,1.0,22.0,Paul McCartney And Michael Jackson
100,1984-03-10,You Make My Heart Beat Faster,Kim Carnes,72.0,54.0,8.0,Kim Carnes
1,1984-03-17,Jump,Van Halen,1.0,1.0,10.0,Van Halen
2,1984-03-17,Girls Just Want To Have Fun,Cyndi Lauper,2.0,2.0,14.0,Cyndi Lauper
3,1984-03-17,Somebody's Watching Me,Rockwell,5.0,3.0,8.0,Rockwell
4,1984-03-17,99 Luftballons,Nena,3.0,2.0,15.0,Nena
5,1984-03-17,Footloose,Kenny Loggins,9.0,5.0,8.0,Kenny Loggins
6,1984-03-17,Thriller,Michael Jackson,4.0,4.0,6.0,Michael Jackson
7,1984-03-17,I Want A New Drug,Huey Lewis & The News,7.0,7.0,10.0,Huey Lewis Featuring The News
8,1984-03-17,Here Comes The Rain Again,Eurythmics,8.0,8.0,8.0,Eurythmics
9,1984-03-17,Nobody Told Me,John Lennon,6.0,5.0,9.0,John Lennon
10,1984-03-17,New Moon On Monday,Duran Duran,12.0,10.0,10.0,Duran Duran
11,1984-03-17,Got A Hold On Me,Christine McVie,14.0,11.0,8.0,Christine McVie
12,1984-03-17,Automatic,The Pointer Sisters,15.0,12.0,8.0,The Pointer Sisters
13,1984-03-17,Adult Education,Daryl Hall John Oates,17.0,13.0,5.0,Daryl Hall John Oates
14,1984-03-17,The Language Of Love,Dan Fogelberg,16.0,14.0,7.0,Dan Fogelberg
15,1984-03-17,Wrapped Around Your Finger,The Police,11.0,8.0,11.0,The Police
16,1984-03-17,Karma Chameleon,Culture Club,10.0,1.0,16.0,Culture Club
17,1984-03-17,Let The Music Play,Shannon,13.0,8.0,19.0,Shannon
18,1984-03-17,Give It Up,KC,20.0,18.0,13.0,KC
19,1984-03-17,Hold Me Now,Thompson Twins,24.0,19.0,6.0,Thompson Twins
20,1984-03-17,Against All Odds (Take A Look At Me Now),Phil Collins,34.0,20.0,4.0,Phil Collins
21,1984-03-17,Miss Me Blind,Culture Club,27.0,21.0,3.0,Culture Club
22,1984-03-17,Back Where You Belong,Thirty Eight Special,28.0,22.0,7.0,Thirty Eight Special
23,1984-03-17,Runner,Manfred Mann's Earth Band,29.0,23.0,9.0,Manfred Mann's Earth Band
24,1984-03-17,The Politics Of Dancing,Re-flex,26.0,24.0,17.0,Re-flex
25,1984-03-17,Almost Over You,Sheena Easton,25.0,25.0,15.0,Sheena Easton
26,1984-03-17,Hello,Lionel Richie,37.0,26.0,4.0,Lionel Richie
27,1984-03-17,Let's Stay Together,Tina Turner,30.0,27.0,9.0,Tina Turner
28,1984-03-17,Radio Ga Ga,Queen,35.0,28.0,5.0,Queen
29,1984-03-17,New Song,Howard Jones,31.0,29.0,9.0,Howard Jones
30,1984-03-17,Come Back And Stay,Paul Young,32.0,30.0,7.0,Paul Young
31,1984-03-17,Livin' In Desperate Times,Olivia Newton-John,33.0,31.0,6.0,Olivia Newton-John
32,1984-03-17,Girls,Dwight Twilley,38.0,32.0,5.0,Dwight Twilley
33,1984-03-17,An Innocent Man,Billy Joel,18.0,10.0,14.0,Billy Joel
34,1984-03-17,They Don't Know,Tracey Ullman,42.0,34.0,4.0,Tracey Ullman
35,1984-03-17,Joanna,Kool & The Gang,19.0,2.0,20.0,Kool Featuring The Gang
36,1984-03-17,Eat It,"""Weird Al"" Yankovic",59.0,36.0,2.0,"""Weird Al"" Yankovic"
37,1984-03-17,Red Red Wine,UB40,41.0,37.0,8.0,UB40
38,1984-03-17,Don't Let Go,Wang Chung,40.0,38.0,7.0,Wang Chung
39,1984-03-17,Love Somebody,Rick Springfield,49.0,39.0,2.0,Rick Springfield
40,1984-03-17,Tonight,Kool & The Gang,45.0,40.0,4.0,Kool Featuring The Gang
41,1984-03-17,Leave It,Yes,46.0,41.0,3.0,Yes
42,1984-03-17,The Kid's American,Matthew Wilder,43.0,42.0,5.0,Matthew Wilder
43,1984-03-17,This Woman,Kenny Rogers,23.0,23.0,10.0,Kenny Rogers
44,1984-03-17,Strip,Adam Ant,48.0,44.0,7.0,Adam Ant
45,1984-03-17,Don't Answer Me,The Alan Parsons Project,55.0,45.0,3.0,The Alan Parsons Project
46,1984-03-17,You Might Think,The Cars,57.0,46.0,2.0,The Cars
47,1984-03-17,One In A Million,The Romantics,51.0,47.0,4.0,The Romantics
48,1984-03-17,Rebel Yell,Billy Idol,50.0,48.0,8.0,Billy Idol
49,1984-03-17,Holding Out For A Hero,Bonnie Tyler,52.0,49.0,4.0,Bonnie Tyler
50,1984-03-17,Yah Mo B There,James Ingram With Michael McDonald,21.0,19.0,15.0,James Ingram Featuring Michael McDonald
51,1984-03-17,That's All,Genesis,22.0,6.0,17.0,Genesis
52,1984-03-17,A Fine Fine Day,Tony Carey,67.0,52.0,3.0,Tony Carey
53,1984-03-17,To All The Girls I've Loved Before,Julio Iglesias And Willie Nelson,60.0,53.0,3.0,Julio Iglesias And Willie Nelson
54,1984-03-17,Looks That Kill,Motley Crue,54.0,54.0,7.0,Motley Crue
55,1984-03-17,Runaway,Bon Jovi,65.0,55.0,4.0,Bon Jovi
56,1984-03-17,Talking In Your Sleep,The Romantics,36.0,3.0,24.0,The Romantics
57,1984-03-17,Owner Of A Lonely Heart,Yes,39.0,1.0,20.0,Yes
58,1984-03-17,Head Over Heels,Go-Go's,,,,Go-Go's
59,1984-03-17,Running With The Night,Lionel Richie,47.0,7.0,17.0,Lionel Richie
60,1984-03-17,She Was Hot,The Rolling Stones,44.0,44.0,7.0,The Rolling Stones
61,1984-03-17,We're Going All The Way,Jeffrey Osborne,68.0,61.0,4.0,Jeffrey Osborne
62,1984-03-17,Borderline,Madonna,76.0,62.0,2.0,Madonna
63,1984-03-17,Joystick,Dazz Band,64.0,63.0,6.0,Dazz Band
64,1984-03-17,Hyperactive,Thomas Dolby,70.0,64.0,4.0,Thomas Dolby
65,1984-03-17,Think Of Laura,Christopher Cross,53.0,9.0,15.0,Christopher Cross
66,1984-03-17,No More Words,Berlin,86.0,66.0,2.0,Berlin
67,1984-03-17,Club Michelle,Eddie Money,72.0,67.0,4.0,Eddie Money
68,1984-03-17,Walking In My Sleep,Roger Daltrey,71.0,68.0,5.0,Roger Daltrey
69,1984-03-17,The Authority Song,John Cougar Mellencamp,,,,John Cougar Mellencamp
70,1984-03-17,White Horse,Laid Back,74.0,70.0,4.0,Laid Back
71,1984-03-17,I Guess That's Why They Call It The Blues,Elton John,58.0,4.0,21.0,Elton John
72,1984-03-17,Make My Day,T.G. Sheppard With Clint Eastwood,62.0,62.0,5.0,T.G. Sheppard Featuring Clint Eastwood
73,1984-03-17,Illegal Alien,Genesis,88.0,73.0,2.0,Genesis
74,1984-03-17,Show Me,Pretenders,,,,Pretenders
75,1984-03-17,Sister Christian,Night Ranger,90.0,75.0,2.0,Night Ranger
76,1984-03-17,Without You,David Bowie,80.0,76.0,2.0,David Bowie
77,1984-03-17,The Sun And The Rain,Madness,84.0,77.0,3.0,Madness
78,1984-03-17,Middle Of The Road,Pretenders,56.0,19.0,14.0,Pretenders
79,1984-03-17,If Only You Knew,Patti LaBelle,75.0,46.0,11.0,Patti LaBelle
80,1984-03-17,Baby Come Back,Billy Rankin,89.0,80.0,2.0,Billy Rankin
81,1984-03-17,Dancing In The Sheets,Shalamar,,,,Shalamar
82,1984-03-17,Do You Love Me,Andy Fraser,85.0,82.0,3.0,Andy Fraser
83,1984-03-17,Break My Stride,Matthew Wilder,63.0,5.0,27.0,Matthew Wilder
84,1984-03-17,So Bad,Paul McCartney,61.0,23.0,13.0,Paul McCartney
85,1984-03-17,Hunters Of The Night,Mr. Mister,,,,Mr. Mister
86,1984-03-17,Pink Houses,John Mellencamp,69.0,8.0,15.0,John Mellencamp
87,1984-03-17,Give,Misiing Persons,,,,Misiing Persons
88,1984-03-17,No Parking (On The Dance Floor),Midnight Star,91.0,88.0,3.0,Midnight Star
89,1984-03-17,Love Me In A Special Way,Debarge,,,,Debarge
90,1984-03-17,Perfect Combination,Stacy Lattisaw & Johnny Gill,95.0,90.0,2.0,Stacy Lattisaw Featuring Johnny Gill
91,1984-03-17,Encore,Cheryl Lynn,93.0,69.0,6.0,Cheryl Lynn
92,1984-03-17,Taxi,J. Blackfoot,92.0,92.0,3.0,J. Blackfoot
93,1984-03-17,Bang Your Head (Metal Health),Quiet Riot,81.0,31.0,11.0,Quiet Riot
94,1984-03-17,Holiday,Madonna,87.0,16.0,21.0,Madonna
95,1984-03-17,Send Me An Angel,Real Life,77.0,29.0,19.0,Real Life
96,1984-03-17,I Still Can't Get Over Loving You,Ray Parker Jr.,79.0,12.0,19.0,Ray Parker Jr.
97,1984-03-17,Vitamin L,B.E. Taylor Group,66.0,66.0,8.0,B.E. Taylor Group
98,1984-03-17,This Could Be The Right One,April Wine,73.0,58.0,6.0,April Wine
99,1984-03-17,You're Looking Like Love To Me,Peabo Bryson & Roberta Flack,83.0,58.0,10.0,Peabo Bryson Featuring Roberta Flack
100,1984-03-17,Beast Of Burden,Bette Midler,78.0,71.0,6.0,Bette Midler
1,1984-03-24,Jump,Van Halen,1.0,1.0,11.0,Van Halen
2,1984-03-24,Somebody's Watching Me,Rockwell,3.0,2.0,9.0,Rockwell
3,1984-03-24,Girls Just Want To Have Fun,Cyndi Lauper,2.0,2.0,15.0,Cyndi Lauper
4,1984-03-24,Footloose,Kenny Loggins,5.0,4.0,9.0,Kenny Loggins
5,1984-03-24,Here Comes The Rain Again,Eurythmics,8.0,5.0,9.0,Eurythmics
6,1984-03-24,I Want A New Drug,Huey Lewis & The News,7.0,6.0,11.0,Huey Lewis Featuring The News
7,1984-03-24,99 Luftballons,Nena,4.0,2.0,16.0,Nena
8,1984-03-24,Automatic,The Pointer Sisters,12.0,8.0,9.0,The Pointer Sisters
9,1984-03-24,Adult Education,Daryl Hall John Oates,13.0,9.0,6.0,Daryl Hall John Oates
10,1984-03-24,Got A Hold On Me,Christine McVie,11.0,10.0,9.0,Christine McVie
11,1984-03-24,Thriller,Michael Jackson,6.0,4.0,7.0,Michael Jackson
12,1984-03-24,Against All Odds (Take A Look At Me Now),Phil Collins,20.0,12.0,5.0,Phil Collins
13,1984-03-24,The Language Of Love,Dan Fogelberg,14.0,13.0,8.0,Dan Fogelberg
14,1984-03-24,Miss Me Blind,Culture Club,21.0,14.0,4.0,Culture Club
15,1984-03-24,Hold Me Now,Thompson Twins,19.0,15.0,7.0,Thompson Twins
16,1984-03-24,New Moon On Monday,Duran Duran,10.0,10.0,11.0,Duran Duran
17,1984-03-24,Hello,Lionel Richie,26.0,17.0,5.0,Lionel Richie
18,1984-03-24,Eat It,"""Weird Al"" Yankovic",36.0,18.0,3.0,"""Weird Al"" Yankovic"
19,1984-03-24,Nobody Told Me,John Lennon,9.0,5.0,10.0,John Lennon
20,1984-03-24,Back Where You Belong,Thirty Eight Special,22.0,20.0,8.0,Thirty Eight Special
21,1984-03-24,Give It Up,KC,18.0,18.0,14.0,KC
22,1984-03-24,Runner,Manfred Mann's Earth Band,23.0,22.0,10.0,Manfred Mann's Earth Band
23,1984-03-24,Wrapped Around Your Finger,The Police,15.0,8.0,12.0,The Police
24,1984-03-24,Karma Chameleon,Culture Club,16.0,1.0,17.0,Culture Club
25,1984-03-24,Radio Ga Ga,Queen,28.0,25.0,6.0,Queen
26,1984-03-24,Let's Stay Together,Tina Turner,27.0,26.0,10.0,Tina Turner
27,1984-03-24,Come Back And Stay,Paul Young,30.0,27.0,8.0,Paul Young
28,1984-03-24,New Song,Howard Jones,29.0,28.0,10.0,Howard Jones
29,1984-03-24,Girls,Dwight Twilley,32.0,29.0,6.0,Dwight Twilley
30,1984-03-24,They Don't Know,Tracey Ullman,34.0,30.0,5.0,Tracey Ullman
31,1984-03-24,Livin' In Desperate Times,Olivia Newton-John,31.0,31.0,7.0,Olivia Newton-John
32,1984-03-24,Let The Music Play,Shannon,17.0,8.0,20.0,Shannon
33,1984-03-24,Love Somebody,Rick Springfield,39.0,33.0,3.0,Rick Springfield
34,1984-03-24,Tonight,Kool & The Gang,40.0,34.0,5.0,Kool Featuring The Gang
35,1984-03-24,Don't Answer Me,The Alan Parsons Project,45.0,35.0,4.0,The Alan Parsons Project
36,1984-03-24,Red Red Wine,UB40,37.0,36.0,9.0,UB40
37,1984-03-24,Leave It,Yes,41.0,37.0,4.0,Yes
38,1984-03-24,Don't Let Go,Wang Chung,38.0,38.0,8.0,Wang Chung
39,1984-03-24,You Might Think,The Cars,46.0,39.0,3.0,The Cars
40,1984-03-24,The Kid's American,Matthew Wilder,42.0,40.0,6.0,Matthew Wilder
41,1984-03-24,A Fine Fine Day,Tony Carey,52.0,41.0,4.0,Tony Carey
42,1984-03-24,Strip,Adam Ant,44.0,42.0,8.0,Adam Ant
43,1984-03-24,One In A Million,The Romantics,47.0,43.0,5.0,The Romantics
44,1984-03-24,The Politics Of Dancing,Re-flex,24.0,24.0,18.0,Re-flex
45,1984-03-24,Almost Over You,Sheena Easton,25.0,25.0,16.0,Sheena Easton
46,1984-03-24,Rebel Yell,Billy Idol,48.0,46.0,9.0,Billy Idol
47,1984-03-24,Holding Out For A Hero,Bonnie Tyler,49.0,47.0,5.0,Bonnie Tyler
48,1984-03-24,Head Over Heels,Go-Go's,58.0,48.0,2.0,Go-Go's
49,1984-03-24,To All The Girls I've Loved Before,Julio Iglesias And Willie Nelson,53.0,49.0,4.0,Julio Iglesias And Willie Nelson
50,1984-03-24,Runaway,Bon Jovi,55.0,50.0,5.0,Bon Jovi
51,1984-03-24,An Innocent Man,Billy Joel,33.0,10.0,15.0,Billy Joel
52,1984-03-24,No More Words,Berlin,66.0,52.0,3.0,Berlin
53,1984-03-24,Joanna,Kool & The Gang,35.0,2.0,21.0,Kool Featuring The Gang
54,1984-03-24,Borderline,Madonna,62.0,54.0,3.0,Madonna
55,1984-03-24,The Authority Song,John Cougar Mellencamp,69.0,55.0,2.0,John Cougar Mellencamp
56,1984-03-24,Show Me,Pretenders,74.0,56.0,2.0,Pretenders
57,1984-03-24,We're Going All The Way,Jeffrey Osborne,61.0,57.0,5.0,Jeffrey Osborne
58,1984-03-24,This Woman,Kenny Rogers,43.0,23.0,11.0,Kenny Rogers
59,1984-03-24,The Longest Time,Billy Joel,,,,Billy Joel
60,1984-03-24,Yah Mo B There,James Ingram With Michael McDonald,50.0,19.0,16.0,James Ingram Featuring Michael McDonald
61,1984-03-24,Joystick,Dazz Band,63.0,61.0,7.0,Dazz Band
62,1984-03-24,Hyperactive,Thomas Dolby,64.0,62.0,5.0,Thomas Dolby
63,1984-03-24,Illegal Alien,Genesis,73.0,63.0,3.0,Genesis
64,1984-03-24,Sister Christian,Night Ranger,75.0,64.0,3.0,Night Ranger
65,1984-03-24,White Horse,Laid Back,70.0,65.0,5.0,Laid Back
66,1984-03-24,Club Michelle,Eddie Money,67.0,66.0,5.0,Eddie Money
67,1984-03-24,Walking In My Sleep,Roger Daltrey,68.0,67.0,6.0,Roger Daltrey
68,1984-03-24,That's All,Genesis,51.0,6.0,18.0,Genesis
69,1984-03-24,Owner Of A Lonely Heart,Yes,57.0,1.0,21.0,Yes
70,1984-03-24,Dancing In The Sheets,Shalamar,81.0,70.0,2.0,Shalamar
71,1984-03-24,Breakdance,Irene Cara,,,,Irene Cara
72,1984-03-24,The Sun And The Rain,Madness,77.0,72.0,4.0,Madness
73,1984-03-24,Without You,David Bowie,76.0,73.0,3.0,David Bowie
74,1984-03-24,Baby Come Back,Billy Rankin,80.0,74.0,3.0,Billy Rankin
75,1984-03-24,Catch Me I'm Falling,Real Life,,,,Real Life
76,1984-03-24,Running With The Night,Lionel Richie,59.0,7.0,18.0,Lionel Richie
77,1984-03-24,Looks That Kill,Motley Crue,54.0,54.0,8.0,Motley Crue
78,1984-03-24,Love Me In A Special Way,Debarge,89.0,78.0,2.0,Debarge
79,1984-03-24,It's My Life,Talk Talk,,,,Talk Talk
80,1984-03-24,Hunters Of The Night,Mr. Mister,85.0,80.0,2.0,Mr. Mister
81,1984-03-24,Give,Misiing Persons,87.0,81.0,2.0,Misiing Persons
82,1984-03-24,Talking In Your Sleep,The Romantics,56.0,3.0,25.0,The Romantics
83,1984-03-24,Rock You Like A Hurricane,Scorpions,,,,Scorpions
84,1984-03-24,When The Lady Smiles,Golden Earring,,,,Golden Earring
85,1984-03-24,Perfect Combination,Stacy Lattisaw & Johnny Gill,90.0,85.0,3.0,Stacy Lattisaw Featuring Johnny Gill
86,1984-03-24,No Parking (On The Dance Floor),Midnight Star,88.0,86.0,4.0,Midnight Star
87,1984-03-24,If Only You Knew,Patti LaBelle,79.0,46.0,12.0,Patti LaBelle
88,1984-03-24,Do You Love Me,Andy Fraser,82.0,82.0,4.0,Andy Fraser
89,1984-03-24,Encore,Cheryl Lynn,91.0,69.0,7.0,Cheryl Lynn
90,1984-03-24,Taxi,J. Blackfoot,92.0,90.0,4.0,J. Blackfoot
91,1984-03-24,Break My Stride,Matthew Wilder,83.0,5.0,28.0,Matthew Wilder
92,1984-03-24,Make My Day,T.G. Sheppard With Clint Eastwood,72.0,62.0,6.0,T.G. Sheppard Featuring Clint Eastwood
93,1984-03-24,I Guess That's Why They Call It The Blues,Elton John,71.0,4.0,22.0,Elton John
94,1984-03-24,Think Of Laura,Christopher Cross,65.0,9.0,16.0,Christopher Cross
95,1984-03-24,Love Has Finally Come At Last,Bobby Womack & Patti LaBelle,,,,Bobby Womack Featuring Patti LaBelle
96,1984-03-24,You're Looking Like Love To Me,Peabo Bryson & Roberta Flack,99.0,58.0,11.0,Peabo Bryson Featuring Roberta Flack
97,1984-03-24,She Was Hot,The Rolling Stones,60.0,44.0,8.0,The Rolling Stones
98,1984-03-24,So Bad,Paul McCartney,84.0,23.0,14.0,Paul McCartney
99,1984-03-24,Pink Houses,John Mellencamp,86.0,8.0,16.0,John Mellencamp
100,1984-03-24,Bang Your Head (Metal Health),Quiet Riot,93.0,31.0,12.0,Quiet Riot
1,1984-03-31,Footloose,Kenny Loggins,4.0,1.0,10.0,Kenny Loggins
2,1984-03-31,Somebody's Watching Me,Rockwell,2.0,2.0,10.0,Rockwell
3,1984-03-31,Jump,Van Halen,1.0,1.0,12.0,Van Halen
4,1984-03-31,Here Comes The Rain Again,Eurythmics,5.0,4.0,10.0,Eurythmics
5,1984-03-31,Girls Just Want To Have Fun,Cyndi Lauper,3.0,2.0,16.0,Cyndi Lauper
6,1984-03-31,I Want A New Drug,Huey Lewis & The News,6.0,6.0,12.0,Huey Lewis Featuring The News
7,1984-03-31,Against All Odds (Take A Look At Me Now),Phil Collins,12.0,7.0,6.0,Phil Collins
8,1984-03-31,Automatic,The Pointer Sisters,8.0,8.0,10.0,The Pointer Sisters
9,1984-03-31,Adult Education,Daryl Hall John Oates,9.0,9.0,7.0,Daryl Hall John Oates
10,1984-03-31,Miss Me Blind,Culture Club,14.0,10.0,5.0,Culture Club
11,1984-03-31,99 Luftballons,Nena,7.0,2.0,17.0,Nena
12,1984-03-31,Hold Me Now,Thompson Twins,15.0,12.0,8.0,Thompson Twins
13,1984-03-31,Hello,Lionel Richie,17.0,13.0,6.0,Lionel Richie
14,1984-03-31,Eat It,"""Weird Al"" Yankovic",18.0,14.0,4.0,"""Weird Al"" Yankovic"
