Unnamed: 0,Week,Song,Artist,Last week,Peak position,Weeks on chart,Artist_fix
90,2002-06-29,Toxicity,System Of A Down,88.0,70.0,9.0,System Of A Down
91,2002-06-29,For All Time,Soluna,98.0,91.0,2.0,Soluna
92,2002-06-29,Wish I Didn't Miss You,Angie Stone,85.0,79.0,15.0,Angie Stone
93,2002-06-29,Gimme The Light,Sean Paul,97.0,93.0,9.0,Sean Paul
94,2002-06-29,Guess Who's Back,Scarface Featuring Jay-Z & Beanie Sigel,93.0,79.0,7.0,Scarface Featuring Jay-Z Featuring Beanie Sigel
95,2002-06-29,Love At First Sight,Kylie Minogue,,,,Kylie Minogue
96,2002-06-29,Awnaw,Nappy Roots,86.0,51.0,17.0,Nappy Roots
97,2002-06-29,Roc The Mic,Beanie Sigel & Freeway,96.0,55.0,19.0,Beanie Sigel Featuring Freeway
98,2002-06-29,Day + Night,Isyss Featuring Jadakiss,99.0,98.0,4.0,Isyss Featuring Jadakiss
99,2002-06-29,This Woman's Work,Maxwell,,58.0,15.0,Maxwell
100,2002-06-29,Crawling In The Dark,Hoobastank,100.0,68.0,18.0,Hoobastank
1,2002-07-06,Hot In Herre,Nelly,1.0,1.0,10.0,Nelly
2,2002-07-06,Without Me,Eminem,2.0,2.0,9.0,Eminem
3,2002-07-06,Foolish,Ashanti,3.0,1.0,21.0,Ashanti
4,2002-07-06,Oh Boy,Cam'Ron Featuring Juelz Santana,5.0,4.0,12.0,Cam'Ron Featuring Juelz Santana
5,2002-07-06,Hero,Chad Kroeger Featuring Josey Scott,8.0,5.0,8.0,Chad Kroeger Featuring Josey Scott
6,2002-07-06,The Middle,Jimmy Eat World,6.0,5.0,17.0,Jimmy Eat World
7,2002-07-06,I Need A Girl (Part One),P. Diddy Featuring Usher & Loon,4.0,2.0,17.0,P. Diddy Featuring Usher Featuring Loon
8,2002-07-06,A Thousand Miles,Vanessa Carlton,7.0,5.0,19.0,Vanessa Carlton
9,2002-07-06,Addictive,Truth Hurts Featuring Rakim,9.0,9.0,12.0,Truth Hurts Featuring Rakim
10,2002-07-06,I'm Gonna Be Alright,Jennifer Lopez Featuring Nas,10.0,10.0,11.0,Jennifer Lopez Featuring Nas
11,2002-07-06,Complicated,Avril Lavigne,18.0,11.0,6.0,Avril Lavigne
12,2002-07-06,Still Fly,Big Tymers,12.0,12.0,13.0,Big Tymers
13,2002-07-06,I Need A Girl (Part Two),"P. Diddy & Ginuwine Featuring Loon, Mario Winans & Tammy Ruggeri",21.0,13.0,5.0,P. Diddy Featuring Ginuwine Featuring Loon Featuring Mario Winans Featuring Tammy Ruggeri
14,2002-07-06,Days Go By,Dirty Vegas,14.0,14.0,9.0,Dirty Vegas
15,2002-07-06,What's Luv?,Fat Joe Featuring Ashanti,11.0,2.0,21.0,Fat Joe Featuring Ashanti
16,2002-07-06,halfcrazy,Musiq,17.0,16.0,16.0,Musiq
17,2002-07-06,Hella Good,No Doubt,13.0,13.0,12.0,No Doubt
18,2002-07-06,Full Moon,Brandy,23.0,18.0,10.0,Brandy
19,2002-07-06,Soak Up The Sun,Sheryl Crow,19.0,19.0,13.0,Sheryl Crow
20,2002-07-06,Blurry,Puddle Of Mudd,20.0,5.0,29.0,Puddle Of Mudd
21,2002-07-06,All You Wanted,Michelle Branch,16.0,6.0,20.0,Michelle Branch
22,2002-07-06,U Don't Have To Call,Usher,15.0,3.0,22.0,Usher
23,2002-07-06,Wasting My Time,Default,22.0,13.0,27.0,Default
24,2002-07-06,Just A Friend 2002,Mario,37.0,24.0,7.0,Mario
25,2002-07-06,Heaven,DJ Sammy & Yanou Featuring Do,38.0,25.0,6.0,DJ Sammy Featuring Yanou Featuring Do
26,2002-07-06,Down 4 U,"Irv Gotti Presents The Inc. Featuring Ja Rule, Ashanti, Charli Baltimore & Vita",40.0,26.0,3.0,"Irv Gotti Presents The Inc. Featuring Ja Rule, Ashanti Featuring Charli Baltimore Featuring Vita"
27,2002-07-06,Don't Let Me Get Me,P!nk,24.0,8.0,18.0,P!nk
28,2002-07-06,Rainy Dayz,Mary J. Blige Featuring Ja Rule,25.0,12.0,15.0,Mary J. Blige Featuring Ja Rule
29,2002-07-06,Wherever You Will Go,The Calling,26.0,5.0,35.0,The Calling
30,2002-07-06,Living And Living Well,George Strait,28.0,27.0,14.0,George Strait
31,2002-07-06,Call Me,Tweet,31.0,31.0,6.0,Tweet
32,2002-07-06,I'm Gonna Miss Her (The Fishin' Song),Brad Paisley,32.0,32.0,10.0,Brad Paisley
33,2002-07-06,Down A** Chick,"Ja Rule Featuring Charli ""Chuck"" Baltimore",27.0,21.0,13.0,"Ja Rule Featuring Charli ""Chuck"" Baltimore"
34,2002-07-06,Gots Ta Be,B2K,34.0,34.0,11.0,B2K
35,2002-07-06,More Than A Woman,Aaliyah,29.0,25.0,23.0,Aaliyah
36,2002-07-06,No Such Thing,John Mayer,41.0,36.0,6.0,John Mayer
37,2002-07-06,The Good Stuff,Kenny Chesney,42.0,37.0,5.0,Kenny Chesney
38,2002-07-06,How You Remind Me,Nickelback,35.0,1.0,44.0,Nickelback
39,2002-07-06,Drive (For Daddy Gene),Alan Jackson,36.0,28.0,17.0,Alan Jackson
40,2002-07-06,In The End,Linkin Park,30.0,2.0,36.0,Linkin Park
41,2002-07-06,Nothin',N.O.R.E.,44.0,41.0,7.0,N.O.R.E.
42,2002-07-06,"Courtesy Of The Red, White And Blue (The Angry American)",Toby Keith,47.0,42.0,5.0,Toby Keith
43,2002-07-06,Not A Day Goes By,Lonestar,45.0,43.0,9.0,Lonestar
44,2002-07-06,Underneath Your Clothes,Shakira,39.0,9.0,17.0,Shakira
45,2002-07-06,The One,Gary Allan,48.0,45.0,8.0,Gary Allan
46,2002-07-06,Walking Away,Craig David,46.0,46.0,7.0,Craig David
47,2002-07-06,By The Way,Red Hot Chili Peppers,51.0,47.0,4.0,Red Hot Chili Peppers
48,2002-07-06,Happy,Ashanti,78.0,48.0,6.0,Ashanti
49,2002-07-06,My Heart Is Lost To You,Brooks & Dunn,54.0,49.0,7.0,Brooks & Dunn
50,2002-07-06,Don't Say Goodbye,Paulina Rubio,50.0,41.0,10.0,Paulina Rubio
51,2002-07-06,Pass The Courvoisier Part II,Busta Rhymes Featuring P. Diddy & Pharrell,33.0,11.0,19.0,Busta Rhymes Featuring P. Diddy & Pharrell
52,2002-07-06,Why Don't We Fall In Love,Amerie,56.0,52.0,5.0,Amerie
53,2002-07-06,One Last Breath,Creed,59.0,53.0,5.0,Creed
54,2002-07-06,Anything,Jaheim Featuring Next,52.0,28.0,20.0,Jaheim Featuring Next
55,2002-07-06,When You Lie Next To Me,Kellie Coffey,62.0,55.0,6.0,Kellie Coffey
56,2002-07-06,Long Time Gone,Dixie Chicks,64.0,56.0,3.0,Dixie Chicks
57,2002-07-06,Escape,Enrique Iglesias,58.0,12.0,20.0,Enrique Iglesias
58,2002-07-06,You Know That I Love You,Donell Jones,60.0,54.0,11.0,Donell Jones
59,2002-07-06,Grindin',Clipse,65.0,59.0,7.0,Clipse
60,2002-07-06,Someone To Love You,Ruff Endz,49.0,49.0,9.0,Ruff Endz
61,2002-07-06,Just Like A Pill,P!nk,,,,P!nk
62,2002-07-06,I Don't Have To Be Me ('til Monday),Steve Azar,55.0,35.0,14.0,Steve Azar
63,2002-07-06,I Miss My Friend,Darryl Worley,67.0,63.0,4.0,Darryl Worley
64,2002-07-06,Makin' Good Love,Avant,53.0,27.0,16.0,Avant
65,2002-07-06,Here Is Gone,Goo Goo Dolls,57.0,18.0,16.0,Goo Goo Dolls
66,2002-07-06,Drift & Die,Puddle Of Mudd,66.0,66.0,7.0,Puddle Of Mudd
67,2002-07-06,"My Neck, My Back",Khia Featuring DSD,69.0,67.0,7.0,Khia Featuring DSD
68,2002-07-06,Too Bad,Nickelback,63.0,42.0,17.0,Nickelback
69,2002-07-06,Unbroken,Tim McGraw,,,,Tim McGraw
70,2002-07-06,Move B***h,Ludacris Featuring Mystikal & Infamous 2.0,76.0,70.0,5.0,Ludacris Featuring Mystikal Featuring Infamous 2.0
71,2002-07-06,Where Are You Going,Dave Matthews Band,73.0,71.0,4.0,Dave Matthews Band
72,2002-07-06,Tonight I Wanna Be Your Man,Andy Griggs,74.0,72.0,2.0,Andy Griggs
73,2002-07-06,Ten Rounds With Jose Cuervo,Tracy Byrd,,,,Tracy Byrd
74,2002-07-06,A New Day Has Come,Celine Dion,70.0,22.0,19.0,Celine Dion
75,2002-07-06,I Should Be Sleeping,Emerson Drive,68.0,35.0,17.0,Emerson Drive
76,2002-07-06,Running Away,Hoobastank,,,,Hoobastank
77,2002-07-06,What If She's An Angel,Tommy Shane Steiner,75.0,39.0,20.0,Tommy Shane Steiner
78,2002-07-06,Say I Yi Yi,Ying Yang Twins,72.0,56.0,10.0,Ying Yang Twins
79,2002-07-06,The Impossible,Joe Nichols,82.0,79.0,6.0,Joe Nichols
80,2002-07-06,What If A Woman,Joe,81.0,63.0,9.0,Joe
81,2002-07-06,I've Got You,Marc Anthony,,,,Marc Anthony
82,2002-07-06,For All Time,Soluna,91.0,82.0,3.0,Soluna
83,2002-07-06,For You,Staind,80.0,63.0,19.0,Staind
84,2002-07-06,That's When I Love You,Phil Vassar,84.0,37.0,20.0,Phil Vassar
85,2002-07-06,If I Could Go!,Angie Martinez Featuring Lil' Mo & Sacario,85.0,85.0,3.0,Angie Martinez Featuring Lil' Mo & Sacario
86,2002-07-06,Quitame Ese Hombre,Pilar Montenegro,86.0,74.0,7.0,Pilar Montenegro
87,2002-07-06,Here To Stay,Korn,79.0,72.0,7.0,Korn
88,2002-07-06,Love At First Sight,Kylie Minogue,95.0,88.0,2.0,Kylie Minogue
89,2002-07-06,Give It To Her,Tanto Metro & Devonte,89.0,87.0,15.0,Tanto Metro Featuring Devonte
90,2002-07-06,Gimme The Light,Sean Paul,93.0,90.0,10.0,Sean Paul
91,2002-07-06,Toxicity,System Of A Down,90.0,70.0,10.0,System Of A Down
92,2002-07-06,Awnaw,Nappy Roots,96.0,51.0,18.0,Nappy Roots
93,2002-07-06,Wish I Didn't Miss You,Angie Stone,92.0,79.0,16.0,Angie Stone
94,2002-07-06,I Don't Want You To Go,Carolyn Dawn Johnson,83.0,54.0,9.0,Carolyn Dawn Johnson
95,2002-07-06,Black Suits Comin' (Nod Ya Head),Will Smith Featuring Tra-Knox,77.0,77.0,2.0,Will Smith Featuring Tra-Knox
96,2002-07-06,Way Of Life,Lil Wayne,,,,Lil Wayne
97,2002-07-06,Feels Good (Don't Worry Bout A Thing),Naughty By Nature Featuring 3LW,88.0,53.0,15.0,Naughty By Nature Featuring 3LW
98,2002-07-06,One Mic,Nas,87.0,43.0,12.0,Nas
99,2002-07-06,Crawling In The Dark,Hoobastank,100.0,68.0,19.0,Hoobastank
100,2002-07-06,Guess Who's Back,Scarface Featuring Jay-Z & Beanie Sigel,94.0,79.0,8.0,Scarface Featuring Jay-Z Featuring Beanie Sigel
1,2002-07-13,Hot In Herre,Nelly,1.0,1.0,11.0,Nelly
2,2002-07-13,Without Me,Eminem,2.0,2.0,10.0,Eminem
3,2002-07-13,Hero,Chad Kroeger Featuring Josey Scott,5.0,3.0,9.0,Chad Kroeger Featuring Josey Scott
4,2002-07-13,Oh Boy,Cam'Ron Featuring Juelz Santana,4.0,4.0,13.0,Cam'Ron Featuring Juelz Santana
5,2002-07-13,Foolish,Ashanti,3.0,1.0,22.0,Ashanti
6,2002-07-13,The Middle,Jimmy Eat World,6.0,5.0,18.0,Jimmy Eat World
7,2002-07-13,Complicated,Avril Lavigne,11.0,7.0,7.0,Avril Lavigne
8,2002-07-13,A Thousand Miles,Vanessa Carlton,8.0,5.0,20.0,Vanessa Carlton
9,2002-07-13,I Need A Girl (Part Two),"P. Diddy & Ginuwine Featuring Loon, Mario Winans & Tammy Ruggeri",13.0,9.0,6.0,P. Diddy Featuring Ginuwine Featuring Loon Featuring Mario Winans Featuring Tammy Ruggeri
10,2002-07-13,Addictive,Truth Hurts Featuring Rakim,9.0,9.0,13.0,Truth Hurts Featuring Rakim
11,2002-07-13,I'm Gonna Be Alright,Jennifer Lopez Featuring Nas,10.0,10.0,12.0,Jennifer Lopez Featuring Nas
12,2002-07-13,Still Fly,Big Tymers,12.0,12.0,14.0,Big Tymers
13,2002-07-13,I Need A Girl (Part One),P. Diddy Featuring Usher & Loon,7.0,2.0,18.0,P. Diddy Featuring Usher Featuring Loon
14,2002-07-13,Days Go By,Dirty Vegas,14.0,14.0,10.0,Dirty Vegas
15,2002-07-13,What's Luv?,Fat Joe Featuring Ashanti,15.0,2.0,22.0,Fat Joe Featuring Ashanti
16,2002-07-13,halfcrazy,Musiq,16.0,16.0,17.0,Musiq
17,2002-07-13,Just A Friend 2002,Mario,24.0,17.0,8.0,Mario
18,2002-07-13,Soak Up The Sun,Sheryl Crow,19.0,18.0,14.0,Sheryl Crow
19,2002-07-13,Down 4 U,"Irv Gotti Presents The Inc. Featuring Ja Rule, Ashanti, Charli Baltimore & Vita",26.0,19.0,4.0,"Irv Gotti Presents The Inc. Featuring Ja Rule, Ashanti Featuring Charli Baltimore Featuring Vita"
20,2002-07-13,Heaven,DJ Sammy & Yanou Featuring Do,25.0,20.0,7.0,DJ Sammy Featuring Yanou Featuring Do
21,2002-07-13,Full Moon,Brandy,18.0,18.0,11.0,Brandy
22,2002-07-13,Hella Good,No Doubt,17.0,13.0,13.0,No Doubt
23,2002-07-13,All You Wanted,Michelle Branch,21.0,6.0,21.0,Michelle Branch
24,2002-07-13,Blurry,Puddle Of Mudd,20.0,5.0,30.0,Puddle Of Mudd
25,2002-07-13,Wasting My Time,Default,23.0,13.0,28.0,Default
26,2002-07-13,U Don't Have To Call,Usher,22.0,3.0,23.0,Usher
27,2002-07-13,Wherever You Will Go,The Calling,29.0,5.0,36.0,The Calling
28,2002-07-13,No Such Thing,John Mayer,36.0,28.0,7.0,John Mayer
29,2002-07-13,I'm Gonna Miss Her (The Fishin' Song),Brad Paisley,32.0,29.0,11.0,Brad Paisley
30,2002-07-13,Rainy Dayz,Mary J. Blige Featuring Ja Rule,28.0,12.0,16.0,Mary J. Blige Featuring Ja Rule
31,2002-07-13,Nothin',N.O.R.E.,41.0,31.0,8.0,N.O.R.E.
32,2002-07-13,The Good Stuff,Kenny Chesney,37.0,32.0,6.0,Kenny Chesney
33,2002-07-13,Happy,Ashanti,48.0,33.0,7.0,Ashanti
34,2002-07-13,Don't Let Me Get Me,P!nk,27.0,8.0,19.0,P!nk
35,2002-07-13,"Courtesy Of The Red, White And Blue (The Angry American)",Toby Keith,42.0,35.0,6.0,Toby Keith
36,2002-07-13,Gots Ta Be,B2K,34.0,34.0,12.0,B2K
37,2002-07-13,Living And Living Well,George Strait,30.0,27.0,15.0,George Strait
38,2002-07-13,Call Me,Tweet,31.0,31.0,7.0,Tweet
39,2002-07-13,How You Remind Me,Nickelback,38.0,1.0,45.0,Nickelback
40,2002-07-13,Not A Day Goes By,Lonestar,43.0,40.0,10.0,Lonestar
41,2002-07-13,In The End,Linkin Park,40.0,2.0,37.0,Linkin Park
42,2002-07-13,The One,Gary Allan,45.0,42.0,9.0,Gary Allan
43,2002-07-13,Just Like A Pill,P!nk,61.0,43.0,2.0,P!nk
44,2002-07-13,Walking Away,Craig David,46.0,44.0,8.0,Craig David
45,2002-07-13,Down A** Chick,"Ja Rule Featuring Charli ""Chuck"" Baltimore",33.0,21.0,14.0,"Ja Rule Featuring Charli ""Chuck"" Baltimore"
46,2002-07-13,Drive (For Daddy Gene),Alan Jackson,39.0,28.0,18.0,Alan Jackson
47,2002-07-13,By The Way,Red Hot Chili Peppers,47.0,47.0,5.0,Red Hot Chili Peppers
48,2002-07-13,More Than A Woman,Aaliyah,35.0,25.0,24.0,Aaliyah
49,2002-07-13,My Heart Is Lost To You,Brooks & Dunn,49.0,49.0,8.0,Brooks & Dunn
50,2002-07-13,A Little Less Conversation,Elvis Presley vs JXL,,,,Elvis Presley vs JXL
51,2002-07-13,One Last Breath,Creed,53.0,51.0,6.0,Creed
52,2002-07-13,Grindin',Clipse,59.0,52.0,8.0,Clipse
53,2002-07-13,Long Time Gone,Dixie Chicks,56.0,53.0,4.0,Dixie Chicks
54,2002-07-13,Dilemma,Nelly Featuring Kelly Rowland,,,,Nelly Featuring Kelly Rowland
55,2002-07-13,When You Lie Next To Me,Kellie Coffey,55.0,55.0,7.0,Kellie Coffey
56,2002-07-13,Underneath Your Clothes,Shakira,44.0,9.0,18.0,Shakira
57,2002-07-13,Why Don't We Fall In Love,Amerie,52.0,52.0,6.0,Amerie
58,2002-07-13,You Know That I Love You,Donell Jones,58.0,54.0,12.0,Donell Jones
59,2002-07-13,Someone To Love You,Ruff Endz,60.0,49.0,10.0,Ruff Endz
60,2002-07-13,I Miss My Friend,Darryl Worley,63.0,60.0,5.0,Darryl Worley
61,2002-07-13,Gangsta Lovin',Eve Featuring Alicia Keys,,,,Eve Featuring Alicia Keys
62,2002-07-13,Pass The Courvoisier Part II,Busta Rhymes Featuring P. Diddy & Pharrell,51.0,11.0,20.0,Busta Rhymes Featuring P. Diddy & Pharrell
63,2002-07-13,Drift & Die,Puddle Of Mudd,66.0,63.0,8.0,Puddle Of Mudd
64,2002-07-13,"My Neck, My Back",Khia Featuring DSD,67.0,64.0,8.0,Khia Featuring DSD
65,2002-07-13,I Don't Have To Be Me ('til Monday),Steve Azar,62.0,35.0,15.0,Steve Azar
66,2002-07-13,Unbroken,Tim McGraw,69.0,66.0,2.0,Tim McGraw
67,2002-07-13,Move B***h,Ludacris Featuring Mystikal & Infamous 2.0,70.0,67.0,6.0,Ludacris Featuring Mystikal Featuring Infamous 2.0
68,2002-07-13,Tonight I Wanna Be Your Man,Andy Griggs,72.0,68.0,3.0,Andy Griggs
69,2002-07-13,Don't Say Goodbye,Paulina Rubio,50.0,41.0,11.0,Paulina Rubio
70,2002-07-13,Here Is Gone,Goo Goo Dolls,65.0,18.0,17.0,Goo Goo Dolls
71,2002-07-13,Makin' Good Love,Avant,64.0,27.0,17.0,Avant
72,2002-07-13,Running Away,Hoobastank,76.0,72.0,2.0,Hoobastank
73,2002-07-13,Ten Rounds With Jose Cuervo,Tracy Byrd,73.0,73.0,2.0,Tracy Byrd
74,2002-07-13,Papa Don't Preach,Kelly Osbourne,,,,Kelly Osbourne
75,2002-07-13,Where Are You Going,Dave Matthews Band,71.0,71.0,5.0,Dave Matthews Band
76,2002-07-13,Two Wrongs,Wyclef Jean Featuring Claudette Ortiz,,,,Wyclef Jean Featuring Claudette Ortiz
77,2002-07-13,Too Bad,Nickelback,68.0,42.0,18.0,Nickelback
78,2002-07-13,For All Time,Soluna,82.0,78.0,4.0,Soluna
79,2002-07-13,The Impossible,Joe Nichols,79.0,79.0,7.0,Joe Nichols
80,2002-07-13,What If A Woman,Joe,80.0,63.0,10.0,Joe
81,2002-07-13,A New Day Has Come,Celine Dion,74.0,22.0,20.0,Celine Dion
82,2002-07-13,Say I Yi Yi,Ying Yang Twins,78.0,56.0,11.0,Ying Yang Twins
83,2002-07-13,Love At First Sight,Kylie Minogue,88.0,83.0,3.0,Kylie Minogue
84,2002-07-13,I Should Be Sleeping,Emerson Drive,75.0,35.0,18.0,Emerson Drive
85,2002-07-13,If I Could Go!,Angie Martinez Featuring Lil' Mo & Sacario,85.0,85.0,4.0,Angie Martinez Featuring Lil' Mo & Sacario
86,2002-07-13,For You,Staind,83.0,63.0,20.0,Staind
87,2002-07-13,Here To Stay,Korn,87.0,72.0,8.0,Korn
88,2002-07-13,Give It To Her,Tanto Metro & Devonte,89.0,87.0,16.0,Tanto Metro Featuring Devonte
89,2002-07-13,I've Got You,Marc Anthony,81.0,81.0,2.0,Marc Anthony
90,2002-07-13,Gimme The Light,Sean Paul,90.0,90.0,11.0,Sean Paul
91,2002-07-13,Toxicity,System Of A Down,91.0,70.0,11.0,System Of A Down
92,2002-07-13,Quitame Ese Hombre,Pilar Montenegro,86.0,74.0,8.0,Pilar Montenegro
93,2002-07-13,Way Of Life,Lil Wayne,96.0,93.0,2.0,Lil Wayne
94,2002-07-13,Black Suits Comin' (Nod Ya Head),Will Smith Featuring Tra-Knox,95.0,77.0,3.0,Will Smith Featuring Tra-Knox
95,2002-07-13,In Da Wind,Trick Daddy Featuring Cee-Lo & Big Boi,,,,Trick Daddy Featuring Cee-Lo Featuring Big Boi
96,2002-07-13,Awnaw,Nappy Roots,92.0,51.0,19.0,Nappy Roots
97,2002-07-13,Wish I Didn't Miss You,Angie Stone,93.0,79.0,17.0,Angie Stone
98,2002-07-13,Feels Good (Don't Worry Bout A Thing),Naughty By Nature Featuring 3LW,97.0,53.0,16.0,Naughty By Nature Featuring 3LW
99,2002-07-13,One Mic,Nas,98.0,43.0,13.0,Nas
100,2002-07-13,I Don't Want You To Go,Carolyn Dawn Johnson,94.0,54.0,10.0,Carolyn Dawn Johnson
1,2002-07-20,Hot In Herre,Nelly,1.0,1.0,12.0,Nelly
2,2002-07-20,Without Me,Eminem,2.0,2.0,11.0,Eminem
3,2002-07-20,Hero,Chad Kroeger Featuring Josey Scott,3.0,3.0,10.0,Chad Kroeger Featuring Josey Scott
4,2002-07-20,Complicated,Avril Lavigne,7.0,4.0,8.0,Avril Lavigne
5,2002-07-20,I Need A Girl (Part Two),"P. Diddy & Ginuwine Featuring Loon, Mario Winans & Tammy Ruggeri",9.0,5.0,7.0,P. Diddy Featuring Ginuwine Featuring Loon Featuring Mario Winans Featuring Tammy Ruggeri
6,2002-07-20,Oh Boy,Cam'Ron Featuring Juelz Santana,4.0,4.0,14.0,Cam'Ron Featuring Juelz Santana
7,2002-07-20,The Middle,Jimmy Eat World,6.0,5.0,19.0,Jimmy Eat World
8,2002-07-20,A Thousand Miles,Vanessa Carlton,8.0,5.0,21.0,Vanessa Carlton
9,2002-07-20,Foolish,Ashanti,5.0,1.0,23.0,Ashanti
10,2002-07-20,I'm Gonna Be Alright,Jennifer Lopez Featuring Nas,11.0,10.0,13.0,Jennifer Lopez Featuring Nas
11,2002-07-20,Still Fly,Big Tymers,12.0,11.0,15.0,Big Tymers
12,2002-07-20,Addictive,Truth Hurts Featuring Rakim,10.0,9.0,14.0,Truth Hurts Featuring Rakim
13,2002-07-20,Just A Friend 2002,Mario,17.0,13.0,9.0,Mario
14,2002-07-20,Down 4 U,"Irv Gotti Presents The Inc. Featuring Ja Rule, Ashanti, Charli Baltimore & Vita",19.0,14.0,5.0,"Irv Gotti Presents The Inc. Featuring Ja Rule, Ashanti Featuring Charli Baltimore Featuring Vita"
15,2002-07-20,Heaven,DJ Sammy & Yanou Featuring Do,20.0,15.0,8.0,DJ Sammy Featuring Yanou Featuring Do
16,2002-07-20,I Need A Girl (Part One),P. Diddy Featuring Usher & Loon,13.0,2.0,19.0,P. Diddy Featuring Usher Featuring Loon
17,2002-07-20,Soak Up The Sun,Sheryl Crow,18.0,17.0,15.0,Sheryl Crow
18,2002-07-20,Days Go By,Dirty Vegas,14.0,14.0,11.0,Dirty Vegas
19,2002-07-20,What's Luv?,Fat Joe Featuring Ashanti,15.0,2.0,23.0,Fat Joe Featuring Ashanti
20,2002-07-20,Full Moon,Brandy,21.0,18.0,12.0,Brandy
21,2002-07-20,Nothin',N.O.R.E.,31.0,21.0,9.0,N.O.R.E.
22,2002-07-20,halfcrazy,Musiq,16.0,16.0,18.0,Musiq
23,2002-07-20,Blurry,Puddle Of Mudd,24.0,5.0,31.0,Puddle Of Mudd
24,2002-07-20,All You Wanted,Michelle Branch,23.0,6.0,22.0,Michelle Branch
25,2002-07-20,Hella Good,No Doubt,22.0,13.0,14.0,No Doubt
26,2002-07-20,Dilemma,Nelly Featuring Kelly Rowland,54.0,26.0,2.0,Nelly Featuring Kelly Rowland
27,2002-07-20,No Such Thing,John Mayer,28.0,27.0,8.0,John Mayer
28,2002-07-20,Wasting My Time,Default,25.0,13.0,29.0,Default
29,2002-07-20,"Courtesy Of The Red, White And Blue (The Angry American)",Toby Keith,35.0,29.0,7.0,Toby Keith
30,2002-07-20,Just Like A Pill,P!nk,43.0,30.0,3.0,P!nk
31,2002-07-20,Happy,Ashanti,33.0,31.0,8.0,Ashanti
32,2002-07-20,The Good Stuff,Kenny Chesney,32.0,32.0,7.0,Kenny Chesney
33,2002-07-20,Wherever You Will Go,The Calling,27.0,5.0,37.0,The Calling
34,2002-07-20,U Don't Have To Call,Usher,26.0,3.0,24.0,Usher
35,2002-07-20,Call Me,Tweet,38.0,31.0,8.0,Tweet
36,2002-07-20,I'm Gonna Miss Her (The Fishin' Song),Brad Paisley,29.0,29.0,12.0,Brad Paisley
37,2002-07-20,Don't Let Me Get Me,P!nk,34.0,8.0,20.0,P!nk
38,2002-07-20,The One,Gary Allan,42.0,38.0,10.0,Gary Allan
39,2002-07-20,How You Remind Me,Nickelback,39.0,1.0,46.0,Nickelback
40,2002-07-20,Not A Day Goes By,Lonestar,40.0,40.0,11.0,Lonestar
41,2002-07-20,Living And Living Well,George Strait,37.0,27.0,16.0,George Strait
42,2002-07-20,In The End,Linkin Park,41.0,2.0,38.0,Linkin Park
43,2002-07-20,One Last Breath,Creed,51.0,43.0,7.0,Creed
44,2002-07-20,Walking Away,Craig David,44.0,44.0,9.0,Craig David
45,2002-07-20,Rainy Dayz,Mary J. Blige Featuring Ja Rule,30.0,12.0,17.0,Mary J. Blige Featuring Ja Rule
46,2002-07-20,Why Don't We Fall In Love,Amerie,57.0,46.0,7.0,Amerie
47,2002-07-20,Gangsta Lovin',Eve Featuring Alicia Keys,61.0,47.0,2.0,Eve Featuring Alicia Keys
48,2002-07-20,By The Way,Red Hot Chili Peppers,47.0,47.0,6.0,Red Hot Chili Peppers
49,2002-07-20,My Heart Is Lost To You,Brooks & Dunn,49.0,49.0,9.0,Brooks & Dunn
50,2002-07-20,Grindin',Clipse,52.0,50.0,9.0,Clipse
51,2002-07-20,Long Time Gone,Dixie Chicks,53.0,51.0,5.0,Dixie Chicks
52,2002-07-20,Gots Ta Be,B2K,36.0,34.0,13.0,B2K
53,2002-07-20,Drive (For Daddy Gene),Alan Jackson,46.0,28.0,19.0,Alan Jackson
54,2002-07-20,When You Lie Next To Me,Kellie Coffey,55.0,54.0,8.0,Kellie Coffey
55,2002-07-20,"My Neck, My Back",Khia Featuring DSD,64.0,55.0,9.0,Khia Featuring DSD
56,2002-07-20,Move B***h,Ludacris Featuring Mystikal & Infamous 2.0,67.0,56.0,7.0,Ludacris Featuring Mystikal Featuring Infamous 2.0
57,2002-07-20,Underneath Your Clothes,Shakira,56.0,9.0,19.0,Shakira
58,2002-07-20,I Miss My Friend,Darryl Worley,60.0,58.0,6.0,Darryl Worley
59,2002-07-20,Unbroken,Tim McGraw,66.0,59.0,3.0,Tim McGraw
60,2002-07-20,A Little Less Conversation,Elvis Presley vs JXL,50.0,50.0,2.0,Elvis Presley vs JXL
61,2002-07-20,Drift & Die,Puddle Of Mudd,63.0,61.0,9.0,Puddle Of Mudd
62,2002-07-20,Tonight I Wanna Be Your Man,Andy Griggs,68.0,62.0,4.0,Andy Griggs
63,2002-07-20,Down A** Chick,"Ja Rule Featuring Charli ""Chuck"" Baltimore",45.0,21.0,15.0,"Ja Rule Featuring Charli ""Chuck"" Baltimore"
64,2002-07-20,I Don't Have To Be Me ('til Monday),Steve Azar,65.0,35.0,16.0,Steve Azar
65,2002-07-20,Running Away,Hoobastank,72.0,65.0,3.0,Hoobastank
66,2002-07-20,Someone To Love You,Ruff Endz,59.0,49.0,11.0,Ruff Endz
67,2002-07-20,Ten Rounds With Jose Cuervo,Tracy Byrd,73.0,67.0,3.0,Tracy Byrd
68,2002-07-20,Here Is Gone,Goo Goo Dolls,70.0,18.0,18.0,Goo Goo Dolls
