Unnamed: 0,Week,Song,Artist,Last week,Peak position,Weeks on chart,Artist_fix
42,1997-03-29,Your Woman,White Town,,,,White Town
43,1997-03-29,Change The World,Eric Clapton,37.0,5.0,37.0,Eric Clapton
44,1997-03-29,I'm Not Feeling You,Yvette Michele,44.0,44.0,6.0,Yvette Michele
45,1997-03-29,I Love You Always Forever,Donna Lewis,42.0,2.0,41.0,Donna Lewis
46,1997-03-29,When You're Gone/Free To Decide,The Cranberries,36.0,22.0,19.0,The Cranberries
47,1997-03-29,Secret Garden,Bruce Springsteen,50.0,47.0,9.0,Bruce Springsteen
48,1997-03-29,I Like It,The Blackout Allstars,31.0,25.0,17.0,The Blackout Allstars
49,1997-03-29,Where Do You Go,No Mercy,40.0,5.0,39.0,No Mercy
50,1997-03-29,Mouth,Merril Bainbridge,48.0,4.0,30.0,Merril Bainbridge
51,1997-03-29,Just Another Day,John Mellencamp,46.0,46.0,6.0,John Mellencamp
52,1997-03-29,You Don't Have To Hurt No More,Mint Condition,,,,Mint Condition
53,1997-03-29,Talk To Me,Wild Orchid,56.0,53.0,5.0,Wild Orchid
54,1997-03-29,I Belong To You (Every Time I See Your Face),Rome,61.0,54.0,3.0,Rome
55,1997-03-29,The Theme (It's Party Time),Tracey Lee,55.0,55.0,7.0,Tracey Lee
56,1997-03-29,I Love Me Some Him/I Don't Want To,Toni Braxton,,,,Toni Braxton
57,1997-03-29,"It's Alright, It's Ok",Leah Andreone,57.0,57.0,10.0,Leah Andreone
58,1997-03-29,The Freshmen,The Verve Pipe,58.0,58.0,6.0,The Verve Pipe
59,1997-03-29,Luchini aka (This Is It),Camp Lo,53.0,50.0,13.0,Camp Lo
60,1997-03-29,"Too Late, Too Soon",Jon Secada,66.0,60.0,3.0,Jon Secada
61,1997-03-29,Here's Your Sign (Get The Picture),Bill Engvall With Special Guest Travis Tritt,74.0,61.0,6.0,Bill Engvall Featuring Special Guest Travis Tritt
62,1997-03-29,Things'll Never Change/Rapper's Ball,E-40 Featuring Bo-Rock,51.0,29.0,9.0,E-40 Featuring Bo-Rock
63,1997-03-29,Whateva Man,Redman,54.0,42.0,9.0,Redman
64,1997-03-29,Do G's Get To Go To Heaven?,Richie Rich,59.0,57.0,5.0,Richie Rich
65,1997-03-29,Sho Nuff,Tela Featuring Eightball & MJG,,,,Tela Featuring Eightball Featuring MJG
66,1997-03-29,Desperately Wanting,Better Than Ezra,63.0,48.0,15.0,Better Than Ezra
67,1997-03-29,Discotheque,U2,52.0,10.0,6.0,U2
68,1997-03-29,Gangstas Make The World Go Round,Westside Connection,69.0,68.0,4.0,Westside Connection
69,1997-03-29,Call Me,Le Click,78.0,69.0,4.0,Le Click
70,1997-03-29,"Watch Me Do My Thing (From ""All That"")",Immature Featuring Smooth And Ed From Good Burger,62.0,32.0,9.0,Immature Featuring Smooth And Ed From Good Burger
71,1997-03-29,Silent All These Years,Tori Amos,71.0,71.0,2.0,Tori Amos
72,1997-03-29,"I Finally Found Someone (From ""The Mirror Has Two Faces"")",Barbra Streisand & Bryan Adams,64.0,8.0,19.0,Barbra Streisand Featuring Bryan Adams
73,1997-03-29,"Nothin' But The Cavi Hit (From ""Rhyme & Reason"")",Mack 10 & Tha Dogg Pound,65.0,38.0,16.0,Mack 10 Featuring Tha Dogg Pound
74,1997-03-29,"Space Jam (From ""Space Jam"")",Quad City DJ's,68.0,37.0,15.0,Quad City DJ's
75,1997-03-29,If Tomorrow Never Comes,Joose,84.0,75.0,2.0,Joose
76,1997-03-29,Don't Stop Movin',Livin' Joy,67.0,67.0,10.0,Livin' Joy
77,1997-03-29,Havana,Kenny G,80.0,77.0,4.0,Kenny G
78,1997-03-29,I Always Feel Like (Somebody's Watching Me),Tru Featuring Ice Cream Man (Master P),79.0,71.0,8.0,Tru Featuring Ice Cream Man Master P
79,1997-03-29,If We Fall In Love Tonight,Rod Stewart,75.0,54.0,20.0,Rod Stewart
80,1997-03-29,For You,Kenny Lattimore,,,,Kenny Lattimore
81,1997-03-29,"You Must Love Me (From ""Evita"")",Madonna,76.0,18.0,20.0,Madonna
82,1997-03-29,"Fly Like An Eagle (From ""Space Jam"")",Seal,81.0,10.0,15.0,Seal
83,1997-03-29,Fired Up!,Funky Green Dogs,83.0,83.0,8.0,Funky Green Dogs
84,1997-03-29,Thirty-Three,The Smashing Pumpkins,73.0,39.0,18.0,The Smashing Pumpkins
85,1997-03-29,What They Do,The Roots,70.0,34.0,12.0,The Roots
86,1997-03-29,It's Your Body,Johnny Gill Featuring Roger Troutman,72.0,43.0,16.0,Johnny Gill Featuring Roger Troutman
87,1997-03-29,Get Up,Lost Boyz,82.0,60.0,13.0,Lost Boyz
88,1997-03-29,Take Your Time,Tre,77.0,77.0,7.0,Tre
89,1997-03-29,Without Your Love,Angelina,89.0,89.0,7.0,Angelina
90,1997-03-29,I'm Not Giving You Up,Gloria Estefan,85.0,40.0,17.0,Gloria Estefan
91,1997-03-29,Weekend Thang,Alfonzo Hunter,91.0,91.0,3.0,Alfonzo Hunter
92,1997-03-29,Bill,Peggy Scott-Adams,,,,Peggy Scott-Adams
93,1997-03-29,It's In Your Eyes,Phil Collins,94.0,79.0,7.0,Phil Collins
94,1997-03-29,Insomnia,Faithless,,,,Faithless
95,1997-03-29,Runnin',"2Pac, Notorious B.I.G., Radio, Dramacydal & Stretch",,84.0,8.0,"2Pac Featuring Notorious B.I.G., Radio Featuring Dramacydal Featuring Stretch"
96,1997-03-29,Under The Water,Merril Bainbridge,97.0,96.0,2.0,Merril Bainbridge
97,1997-03-29,It's All About U,SWV,86.0,61.0,11.0,SWV
98,1997-03-29,We Danced Anyway,Deana Carter,93.0,72.0,8.0,Deana Carter
99,1997-03-29,Hip-Hopera,Bounty Killa featuring the Fugees,92.0,81.0,3.0,Bounty Killa Featuring the Fugees
100,1997-03-29,King Nothing,Metallica,98.0,90.0,5.0,Metallica
1,1997-04-05,Can't Nobody Hold Me Down,Puff Daddy (Featuring Mase),1.0,1.0,11.0,Puff Daddy Featuring Mase
2,1997-04-05,Wannabe,Spice Girls,2.0,1.0,11.0,Spice Girls
3,1997-04-05,Foolish Games/You Were Meant For Me,Jewel,3.0,3.0,19.0,Jewel
4,1997-04-05,All By Myself,Celine Dion,7.0,4.0,2.0,Celine Dion
5,1997-04-05,In My Bed,Dru Hill,4.0,4.0,13.0,Dru Hill
6,1997-04-05,Every Time I Close My Eyes,Babyface,6.0,6.0,10.0,Babyface
7,1997-04-05,Un-Break My Heart,Toni Braxton,5.0,1.0,24.0,Toni Braxton
8,1997-04-05,I'll Be,Foxy Brown Featuring Jay-Z,9.0,8.0,8.0,Foxy Brown Featuring Jay-Z
9,1997-04-05,"For You I Will (From ""Space Jam"")",Monica,8.0,8.0,4.0,Monica
10,1997-04-05,"I Believe I Can Fly (From ""Space Jam"")",R. Kelly,10.0,2.0,17.0,R. Kelly
11,1997-04-05,Everyday Is A Winding Road,Sheryl Crow,13.0,11.0,2.0,Sheryl Crow
12,1997-04-05,Get It Together,702,11.0,10.0,8.0,702
13,1997-04-05,I Want You,Savage Garden,15.0,13.0,6.0,Savage Garden
14,1997-04-05,Don't Let Go (Love),En Vogue,12.0,2.0,22.0,En Vogue
15,1997-04-05,Hard To Say I'm Sorry,Az Yet Featuring Peter Cetera,14.0,12.0,7.0,Az Yet Featuring Peter Cetera
16,1997-04-05,Ghetto Love,Da Brat Featuring T-Boz,16.0,16.0,3.0,Da Brat Featuring T-Boz
17,1997-04-05,"Step By Step (From ""The Preacher's Wife"")",Whitney Houston,17.0,15.0,4.0,Whitney Houston
18,1997-04-05,Big Daddy,Hev-D,18.0,18.0,5.0,Hev-D
19,1997-04-05,Barely Breathing,Duncan Sheik,19.0,18.0,19.0,Duncan Sheik
20,1997-04-05,Return Of The Mack,Mark Morrison,24.0,20.0,6.0,Mark Morrison
21,1997-04-05,What's On Tonight,Montell Jordan,23.0,21.0,8.0,Montell Jordan
22,1997-04-05,Da' Dip,Freak Nasty,22.0,19.0,14.0,Freak Nasty
23,1997-04-05,I Shot The Sheriff,Warren G,28.0,23.0,3.0,Warren G
24,1997-04-05,Nobody,Keith Sweat Featuring Athena Cage,20.0,3.0,27.0,Keith Sweat Featuring Athena Cage
25,1997-04-05,"Let It Go (From ""Set It Off"")",Ray J,25.0,25.0,5.0,Ray J
26,1997-04-05,Ooh Aah... Just A Little Bit,Gina G,21.0,12.0,19.0,Gina G
27,1997-04-05,Cupid,112,29.0,27.0,6.0,112
28,1997-04-05,Please Don't Go,No Mercy,27.0,21.0,9.0,No Mercy
29,1997-04-05,One More Time,Real McCoy,33.0,29.0,2.0,Real McCoy
30,1997-04-05,Let Me Clear My Throat,DJ Kool,30.0,30.0,10.0,DJ Kool
31,1997-04-05,"Don't Cry For Me Argentina (From ""Evita"")",Madonna,26.0,8.0,7.0,Madonna
32,1997-04-05,Your Woman,White Town,42.0,32.0,2.0,White Town
33,1997-04-05,No Diggity,BLACKstreet (Featuring Dr. Dre),31.0,1.0,26.0,BLACKstreet Featuring Dr. Dre
34,1997-04-05,Secret Garden,Bruce Springsteen,47.0,34.0,10.0,Bruce Springsteen
35,1997-04-05,Head Over Heels,Allure Featuring NAS,35.0,35.0,4.0,Allure Featuring NAS
36,1997-04-05,Naked Eye,Luscious Jackson,36.0,36.0,16.0,Luscious Jackson
37,1997-04-05,Falling In Love (Is Hard On The Knees),Aerosmith,38.0,37.0,6.0,Aerosmith
38,1997-04-05,I Belong To You (Every Time I See Your Face),Rome,54.0,38.0,4.0,Rome
39,1997-04-05,On & On,Erykah Badu,32.0,12.0,11.0,Erykah Badu
40,1997-04-05,Say... If You Feel Alright,Crystal Waters,41.0,40.0,7.0,Crystal Waters
41,1997-04-05,Cold Rock A Party,MC Lyte,34.0,11.0,19.0,MC Lyte
42,1997-04-05,You Don't Have To Hurt No More,Mint Condition,52.0,42.0,2.0,Mint Condition
43,1997-04-05,I Love Me Some Him/I Don't Want To,Toni Braxton,56.0,43.0,2.0,Toni Braxton
44,1997-04-05,I'm Not Feeling You,Yvette Michele,44.0,44.0,7.0,Yvette Michele
45,1997-04-05,"I Believe In You And Me (From ""The Preacher's Wife"")",Whitney Houston,37.0,4.0,15.0,Whitney Houston
46,1997-04-05,I Like It,The Blackout Allstars,48.0,25.0,18.0,The Blackout Allstars
47,1997-04-05,Change The World,Eric Clapton,43.0,5.0,38.0,Eric Clapton
48,1997-04-05,Firestarter,The Prodigy,40.0,30.0,12.0,The Prodigy
49,1997-04-05,Request Line,Zhane,39.0,39.0,4.0,Zhane
50,1997-04-05,Talk To Me,Wild Orchid,53.0,50.0,6.0,Wild Orchid
51,1997-04-05,Here's Your Sign (Get The Picture),Bill Engvall With Special Guest Travis Tritt,61.0,51.0,7.0,Bill Engvall Featuring Special Guest Travis Tritt
52,1997-04-05,When You're Gone/Free To Decide,The Cranberries,46.0,22.0,20.0,The Cranberries
53,1997-04-05,The Freshmen,The Verve Pipe,58.0,53.0,7.0,The Verve Pipe
54,1997-04-05,"Too Late, Too Soon",Jon Secada,60.0,54.0,4.0,Jon Secada
55,1997-04-05,The Theme (It's Party Time),Tracey Lee,55.0,55.0,8.0,Tracey Lee
56,1997-04-05,Gangstas Make The World Go Round,Westside Connection,68.0,56.0,5.0,Westside Connection
57,1997-04-05,"It's Alright, It's Ok",Leah Andreone,57.0,57.0,11.0,Leah Andreone
58,1997-04-05,Just Another Day,John Mellencamp,51.0,46.0,7.0,John Mellencamp
59,1997-04-05,For You,Kenny Lattimore,80.0,59.0,2.0,Kenny Lattimore
60,1997-04-05,Luchini aka (This Is It),Camp Lo,59.0,50.0,14.0,Camp Lo
61,1997-04-05,Sho Nuff,Tela Featuring Eightball & MJG,65.0,61.0,2.0,Tela Featuring Eightball Featuring MJG
62,1997-04-05,Do G's Get To Go To Heaven?,Richie Rich,64.0,57.0,6.0,Richie Rich
63,1997-04-05,If Tomorrow Never Comes,Joose,75.0,63.0,3.0,Joose
64,1997-04-05,Whateva Man,Redman,63.0,42.0,10.0,Redman
65,1997-04-05,Things'll Never Change/Rapper's Ball,E-40 Featuring Bo-Rock,62.0,29.0,10.0,E-40 Featuring Bo-Rock
66,1997-04-05,Desperately Wanting,Better Than Ezra,66.0,48.0,16.0,Better Than Ezra
67,1997-04-05,Precious Declaration,Collective Soul,,,,Collective Soul
68,1997-04-05,"Space Jam (From ""Space Jam"")",Quad City DJ's,74.0,37.0,16.0,Quad City DJ's
69,1997-04-05,Call Me,Le Click,69.0,69.0,5.0,Le Click
70,1997-04-05,"I Finally Found Someone (From ""The Mirror Has Two Faces"")",Barbra Streisand & Bryan Adams,72.0,8.0,20.0,Barbra Streisand Featuring Bryan Adams
71,1997-04-05,Havana,Kenny G,77.0,71.0,5.0,Kenny G
72,1997-04-05,Don't Stop Movin',Livin' Joy,76.0,67.0,11.0,Livin' Joy
73,1997-04-05,"Watch Me Do My Thing (From ""All That"")",Immature Featuring Smooth And Ed From Good Burger,70.0,32.0,10.0,Immature Featuring Smooth And Ed From Good Burger
74,1997-04-05,I Always Feel Like (Somebody's Watching Me),Tru Featuring Ice Cream Man (Master P),78.0,71.0,9.0,Tru Featuring Ice Cream Man Master P
75,1997-04-05,"Fly Like An Eagle (From ""Space Jam"")",Seal,82.0,10.0,16.0,Seal
76,1997-04-05,"Nothin' But The Cavi Hit (From ""Rhyme & Reason"")",Mack 10 & Tha Dogg Pound,73.0,38.0,17.0,Mack 10 Featuring Tha Dogg Pound
77,1997-04-05,Discotheque,U2,67.0,10.0,7.0,U2
78,1997-04-05,It's In Your Eyes,Phil Collins,93.0,78.0,8.0,Phil Collins
79,1997-04-05,Insomnia,Faithless,94.0,79.0,2.0,Faithless
80,1997-04-05,Fired Up!,Funky Green Dogs,83.0,80.0,9.0,Funky Green Dogs
81,1997-04-05,A Little Bit Of Ecstasy,Jocelyn Enriquez,,,,Jocelyn Enriquez
82,1997-04-05,Without Your Love,Angelina,89.0,82.0,8.0,Angelina
83,1997-04-05,Take Your Time,Tre,88.0,77.0,8.0,Tre
84,1997-04-05,What They Do,The Roots,85.0,34.0,13.0,The Roots
85,1997-04-05,It's Your Body,Johnny Gill Featuring Roger Troutman,86.0,43.0,17.0,Johnny Gill Featuring Roger Troutman
86,1997-04-05,Get Up,Lost Boyz,87.0,60.0,14.0,Lost Boyz
87,1997-04-05,Bill,Peggy Scott-Adams,92.0,87.0,2.0,Peggy Scott-Adams
88,1997-04-05,I'm Not Giving You Up,Gloria Estefan,90.0,40.0,18.0,Gloria Estefan
89,1997-04-05,Thirty-Three,The Smashing Pumpkins,84.0,39.0,19.0,The Smashing Pumpkins
90,1997-04-05,Weekend Thang,Alfonzo Hunter,91.0,90.0,4.0,Alfonzo Hunter
91,1997-04-05,Runnin',"2Pac, Notorious B.I.G., Radio, Dramacydal & Stretch",95.0,84.0,9.0,"2Pac Featuring Notorious B.I.G., Radio Featuring Dramacydal Featuring Stretch"
92,1997-04-05,It's All About U,SWV,97.0,61.0,12.0,SWV
93,1997-04-05,Under The Water,Merril Bainbridge,96.0,93.0,3.0,Merril Bainbridge
94,1997-04-05,One Night At A Time,George Strait,,,,George Strait
95,1997-04-05,Step Into A World (Rapture's Delight),KRS-One,,,,KRS-One
96,1997-04-05,Hip-Hopera,Bounty Killa featuring the Fugees,99.0,81.0,4.0,Bounty Killa Featuring the Fugees
97,1997-04-05,We Danced Anyway,Deana Carter,98.0,72.0,9.0,Deana Carter
98,1997-04-05,That's Right,DJ Taz Featuring Raheem The Dream,,,,DJ Taz Featuring Raheem The Dream
99,1997-04-05,Silent All These Years,Tori Amos,71.0,71.0,3.0,Tori Amos
100,1997-04-05,King Nothing,Metallica,100.0,90.0,6.0,Metallica
1,1997-04-12,Can't Nobody Hold Me Down,Puff Daddy (Featuring Mase),1.0,1.0,12.0,Puff Daddy Featuring Mase
2,1997-04-12,Wannabe,Spice Girls,2.0,1.0,12.0,Spice Girls
3,1997-04-12,Foolish Games/You Were Meant For Me,Jewel,3.0,3.0,20.0,Jewel
4,1997-04-12,All By Myself,Celine Dion,4.0,4.0,3.0,Celine Dion
5,1997-04-12,"For You I Will (From ""Space Jam"")",Monica,9.0,5.0,5.0,Monica
6,1997-04-12,In My Bed,Dru Hill,5.0,4.0,14.0,Dru Hill
7,1997-04-12,I'll Be,Foxy Brown Featuring Jay-Z,8.0,7.0,9.0,Foxy Brown Featuring Jay-Z
8,1997-04-12,Every Time I Close My Eyes,Babyface,6.0,6.0,11.0,Babyface
9,1997-04-12,Un-Break My Heart,Toni Braxton,7.0,1.0,25.0,Toni Braxton
10,1997-04-12,I Want You,Savage Garden,13.0,10.0,7.0,Savage Garden
11,1997-04-12,"I Believe I Can Fly (From ""Space Jam"")",R. Kelly,10.0,2.0,18.0,R. Kelly
12,1997-04-12,Hard To Say I'm Sorry,Az Yet Featuring Peter Cetera,15.0,12.0,8.0,Az Yet Featuring Peter Cetera
13,1997-04-12,Everyday Is A Winding Road,Sheryl Crow,11.0,11.0,3.0,Sheryl Crow
14,1997-04-12,Get It Together,702,12.0,10.0,9.0,702
15,1997-04-12,Don't Let Go (Love),En Vogue,14.0,2.0,23.0,En Vogue
16,1997-04-12,Return Of The Mack,Mark Morrison,20.0,16.0,7.0,Mark Morrison
17,1997-04-12,Where Have All The Cowboys Gone?,Paula Cole,,,,Paula Cole
18,1997-04-12,Big Daddy,Hev-D,18.0,18.0,6.0,Hev-D
19,1997-04-12,Barely Breathing,Duncan Sheik,19.0,18.0,20.0,Duncan Sheik
20,1997-04-12,I Shot The Sheriff,Warren G,23.0,20.0,4.0,Warren G
21,1997-04-12,What's On Tonight,Montell Jordan,21.0,21.0,9.0,Montell Jordan
22,1997-04-12,"Step By Step (From ""The Preacher's Wife"")",Whitney Houston,17.0,15.0,5.0,Whitney Houston
23,1997-04-12,Da' Dip,Freak Nasty,22.0,19.0,15.0,Freak Nasty
24,1997-04-12,Ghetto Love,Da Brat Featuring T-Boz,16.0,16.0,4.0,Da Brat Featuring T-Boz
25,1997-04-12,"Let It Go (From ""Set It Off"")",Ray J,25.0,25.0,6.0,Ray J
26,1997-04-12,Cupid,112,27.0,26.0,7.0,112
27,1997-04-12,One More Time,Real McCoy,29.0,27.0,3.0,Real McCoy
28,1997-04-12,Ooh Aah... Just A Little Bit,Gina G,26.0,12.0,20.0,Gina G
29,1997-04-12,Nobody,Keith Sweat Featuring Athena Cage,24.0,3.0,28.0,Keith Sweat Featuring Athena Cage
30,1997-04-12,Let Me Clear My Throat,DJ Kool,30.0,30.0,11.0,DJ Kool
31,1997-04-12,Your Woman,White Town,32.0,31.0,3.0,White Town
32,1997-04-12,I Love Me Some Him/I Don't Want To,Toni Braxton,43.0,32.0,3.0,Toni Braxton
33,1997-04-12,Secret Garden,Bruce Springsteen,34.0,33.0,11.0,Bruce Springsteen
34,1997-04-12,I Belong To You (Every Time I See Your Face),Rome,38.0,34.0,5.0,Rome
35,1997-04-12,Falling In Love (Is Hard On The Knees),Aerosmith,37.0,35.0,7.0,Aerosmith
36,1997-04-12,Naked Eye,Luscious Jackson,36.0,36.0,17.0,Luscious Jackson
37,1997-04-12,You Don't Have To Hurt No More,Mint Condition,42.0,37.0,3.0,Mint Condition
38,1997-04-12,No Diggity,BLACKstreet (Featuring Dr. Dre),33.0,1.0,27.0,BLACKstreet Featuring Dr. Dre
39,1997-04-12,Please Don't Go,No Mercy,28.0,21.0,10.0,No Mercy
40,1997-04-12,Head Over Heels,Allure Featuring NAS,35.0,35.0,5.0,Allure Featuring NAS
41,1997-04-12,"Don't Cry For Me Argentina (From ""Evita"")",Madonna,31.0,8.0,8.0,Madonna
42,1997-04-12,Gangstas Make The World Go Round,Westside Connection,56.0,42.0,6.0,Westside Connection
43,1997-04-12,Here's Your Sign (Get The Picture),Bill Engvall With Special Guest Travis Tritt,51.0,43.0,8.0,Bill Engvall Featuring Special Guest Travis Tritt
44,1997-04-12,"I Believe In You And Me (From ""The Preacher's Wife"")",Whitney Houston,45.0,4.0,16.0,Whitney Houston
45,1997-04-12,On & On,Erykah Badu,39.0,12.0,12.0,Erykah Badu
46,1997-04-12,Change The World,Eric Clapton,47.0,5.0,39.0,Eric Clapton
47,1997-04-12,Cold Rock A Party,MC Lyte,41.0,11.0,20.0,MC Lyte
48,1997-04-12,I Like It,The Blackout Allstars,46.0,25.0,19.0,The Blackout Allstars
49,1997-04-12,Request Line,Zhane,49.0,39.0,5.0,Zhane
50,1997-04-12,Talk To Me,Wild Orchid,50.0,50.0,7.0,Wild Orchid
51,1997-04-12,Say... If You Feel Alright,Crystal Waters,40.0,40.0,8.0,Crystal Waters
52,1997-04-12,"Too Late, Too Soon",Jon Secada,54.0,52.0,5.0,Jon Secada
53,1997-04-12,The Freshmen,The Verve Pipe,53.0,53.0,8.0,The Verve Pipe
54,1997-04-12,Firestarter,The Prodigy,48.0,30.0,13.0,The Prodigy
55,1997-04-12,I'm Not Feeling You,Yvette Michele,44.0,44.0,8.0,Yvette Michele
56,1997-04-12,For You,Kenny Lattimore,59.0,56.0,3.0,Kenny Lattimore
57,1997-04-12,"It's Alright, It's Ok",Leah Andreone,57.0,57.0,12.0,Leah Andreone
58,1997-04-12,Just Another Day,John Mellencamp,58.0,46.0,8.0,John Mellencamp
59,1997-04-12,Jazzy Belle,OutKast,,,,OutKast
60,1997-04-12,The Theme (It's Party Time),Tracey Lee,55.0,55.0,9.0,Tracey Lee
61,1997-04-12,Sho Nuff,Tela Featuring Eightball & MJG,61.0,61.0,3.0,Tela Featuring Eightball Featuring MJG
62,1997-04-12,If Tomorrow Never Comes,Joose,63.0,62.0,4.0,Joose
63,1997-04-12,Do G's Get To Go To Heaven?,Richie Rich,62.0,57.0,7.0,Richie Rich
64,1997-04-12,Call Me,Le Click,69.0,64.0,6.0,Le Click
65,1997-04-12,Precious Declaration,Collective Soul,67.0,65.0,2.0,Collective Soul
66,1997-04-12,"Space Jam (From ""Space Jam"")",Quad City DJ's,68.0,37.0,17.0,Quad City DJ's
67,1997-04-12,Whateva Man,Redman,64.0,42.0,11.0,Redman
68,1997-04-12,Desperately Wanting,Better Than Ezra,66.0,48.0,17.0,Better Than Ezra
69,1997-04-12,Havana,Kenny G,71.0,69.0,6.0,Kenny G
70,1997-04-12,Silent All These Years,Tori Amos,99.0,70.0,4.0,Tori Amos
71,1997-04-12,Don't Stop Movin',Livin' Joy,72.0,67.0,12.0,Livin' Joy
72,1997-04-12,Things'll Never Change/Rapper's Ball,E-40 Featuring Bo-Rock,65.0,29.0,11.0,E-40 Featuring Bo-Rock
73,1997-04-12,Insomnia,Faithless,79.0,73.0,3.0,Faithless
74,1997-04-12,"Fly Like An Eagle (From ""Space Jam"")",Seal,75.0,10.0,17.0,Seal
75,1997-04-12,Come On,Billy Lawrence Featuring MC Lyte,,,,Billy Lawrence Featuring MC Lyte
76,1997-04-12,"Watch Me Do My Thing (From ""All That"")",Immature Featuring Smooth And Ed From Good Burger,73.0,32.0,11.0,Immature Featuring Smooth And Ed From Good Burger
77,1997-04-12,Luchini aka (This Is It),Camp Lo,60.0,50.0,15.0,Camp Lo
78,1997-04-12,It's In Your Eyes,Phil Collins,78.0,78.0,9.0,Phil Collins
79,1997-04-12,"Nothin' But The Cavi Hit (From ""Rhyme & Reason"")",Mack 10 & Tha Dogg Pound,76.0,38.0,18.0,Mack 10 Featuring Tha Dogg Pound
80,1997-04-12,Fired Up!,Funky Green Dogs,80.0,80.0,10.0,Funky Green Dogs
81,1997-04-12,A Little Bit Of Ecstasy,Jocelyn Enriquez,81.0,81.0,2.0,Jocelyn Enriquez
82,1997-04-12,Without Your Love,Angelina,82.0,82.0,9.0,Angelina
83,1997-04-12,I Always Feel Like (Somebody's Watching Me),Tru Featuring Ice Cream Man (Master P),74.0,71.0,10.0,Tru Featuring Ice Cream Man Master P
84,1997-04-12,One Night At A Time,George Strait,94.0,84.0,2.0,George Strait
85,1997-04-12,Discotheque,U2,77.0,10.0,8.0,U2
86,1997-04-12,Get Up,Lost Boyz,86.0,60.0,15.0,Lost Boyz
87,1997-04-12,Take Your Time,Tre,83.0,77.0,9.0,Tre
88,1997-04-12,Step Into A World (Rapture's Delight),KRS-One,95.0,88.0,2.0,KRS-One
89,1997-04-12,Thirty-Three,The Smashing Pumpkins,89.0,39.0,20.0,The Smashing Pumpkins
90,1997-04-12,What They Do,The Roots,84.0,34.0,14.0,The Roots
91,1997-04-12,Under The Water,Merril Bainbridge,93.0,91.0,4.0,Merril Bainbridge
92,1997-04-12,I'm Not Giving You Up,Gloria Estefan,88.0,40.0,19.0,Gloria Estefan
93,1997-04-12,It's Your Body,Johnny Gill Featuring Roger Troutman,85.0,43.0,18.0,Johnny Gill Featuring Roger Troutman
94,1997-04-12,That's Right,DJ Taz Featuring Raheem The Dream,98.0,94.0,2.0,DJ Taz Featuring Raheem The Dream
95,1997-04-12,Bill,Peggy Scott-Adams,87.0,87.0,3.0,Peggy Scott-Adams
96,1997-04-12,It's All About U,SWV,92.0,61.0,13.0,SWV
97,1997-04-12,Runnin',"2Pac, Notorious B.I.G., Radio, Dramacydal & Stretch",91.0,84.0,10.0,"2Pac Featuring Notorious B.I.G., Radio Featuring Dramacydal Featuring Stretch"
98,1997-04-12,Hip-Hopera,Bounty Killa featuring the Fugees,96.0,81.0,5.0,Bounty Killa Featuring the Fugees
99,1997-04-12,Weekend Thang,Alfonzo Hunter,90.0,90.0,5.0,Alfonzo Hunter
100,1997-04-12,King Nothing,Metallica,100.0,90.0,7.0,Metallica
1,1997-04-19,Can't Nobody Hold Me Down,Puff Daddy (Featuring Mase),1.0,1.0,13.0,Puff Daddy Featuring Mase
2,1997-04-19,Foolish Games/You Were Meant For Me,Jewel,3.0,2.0,21.0,Jewel
3,1997-04-19,Wannabe,Spice Girls,2.0,1.0,13.0,Spice Girls
4,1997-04-19,"For You I Will (From ""Space Jam"")",Monica,5.0,4.0,6.0,Monica
5,1997-04-19,All By Myself,Celine Dion,4.0,4.0,4.0,Celine Dion
6,1997-04-19,I Want You,Savage Garden,10.0,6.0,8.0,Savage Garden
7,1997-04-19,In My Bed,Dru Hill,6.0,4.0,15.0,Dru Hill
8,1997-04-19,I'll Be,Foxy Brown Featuring Jay-Z,7.0,7.0,10.0,Foxy Brown Featuring Jay-Z
9,1997-04-19,Un-Break My Heart,Toni Braxton,9.0,1.0,26.0,Toni Braxton
10,1997-04-19,Every Time I Close My Eyes,Babyface,8.0,6.0,12.0,Babyface
11,1997-04-19,Hard To Say I'm Sorry,Az Yet Featuring Peter Cetera,12.0,11.0,9.0,Az Yet Featuring Peter Cetera
12,1997-04-19,Return Of The Mack,Mark Morrison,16.0,12.0,8.0,Mark Morrison
13,1997-04-19,"I Believe I Can Fly (From ""Space Jam"")",R. Kelly,11.0,2.0,19.0,R. Kelly
14,1997-04-19,Everyday Is A Winding Road,Sheryl Crow,13.0,11.0,4.0,Sheryl Crow
15,1997-04-19,Get It Together,702,14.0,10.0,10.0,702
16,1997-04-19,Where Have All The Cowboys Gone?,Paula Cole,17.0,16.0,2.0,Paula Cole
17,1997-04-19,Don't Let Go (Love),En Vogue,15.0,2.0,24.0,En Vogue
18,1997-04-19,Big Daddy,Hev-D,18.0,18.0,7.0,Hev-D
19,1997-04-19,Barely Breathing,Duncan Sheik,19.0,18.0,21.0,Duncan Sheik
20,1997-04-19,I Shot The Sheriff,Warren G,20.0,20.0,5.0,Warren G
21,1997-04-19,What's On Tonight,Montell Jordan,21.0,21.0,10.0,Montell Jordan
22,1997-04-19,Cupid,112,26.0,22.0,8.0,112
23,1997-04-19,Da' Dip,Freak Nasty,23.0,19.0,16.0,Freak Nasty
24,1997-04-19,My Baby Daddy,B-Rock & The Bizz,,,,B-Rock Featuring The Bizz
