Unnamed: 0,Week,Song,Artist,Last week,Peak position,Weeks on chart,Artist_fix
17,2004-03-20,Salt Shaker,Ying Yang Twins Featuring Lil Jon & The East Side Boyz,17.0,9.0,19.0,Ying Yang Twins Featuring Lil Jon Featuring The East Side Boyz
18,2004-03-20,F**k It (I Don't Want You Back),Eamon,20.0,16.0,16.0,Eamon
19,2004-03-20,This Love,Maroon 5,24.0,19.0,6.0,Maroon 5
20,2004-03-20,Through The Wire,Kanye West,15.0,15.0,17.0,Kanye West
21,2004-03-20,Someday,Nickelback,18.0,7.0,31.0,Nickelback
22,2004-03-20,I Don't Wanna Know,Mario Winans Featuring Enya & P. Diddy,26.0,22.0,5.0,Mario Winans Featuring Enya Featuring P. Diddy
23,2004-03-20,White Flag,Dido,23.0,18.0,27.0,Dido
24,2004-03-20,Here Without You,3 Doors Down,21.0,5.0,30.0,3 Doors Down
25,2004-03-20,Wanna Get To Know You,G-Unit Featuring Joe,28.0,25.0,6.0,G-Unit Featuring Joe
26,2004-03-20,It's My Life,No Doubt,22.0,10.0,21.0,No Doubt
27,2004-03-20,I'm Still In Love With You,Sean Paul Featuring Sasha,30.0,27.0,12.0,Sean Paul Featuring Sasha
28,2004-03-20,If I Ain't Got You,Alicia Keys,37.0,28.0,3.0,Alicia Keys
29,2004-03-20,Gigolo,Nick Cannon Featuring R. Kelly,27.0,24.0,19.0,Nick Cannon Featuring R. Kelly
30,2004-03-20,Rubber Band Man,T.I.,33.0,30.0,11.0,T.I.
31,2004-03-20,You Don't Know My Name,Alicia Keys,25.0,3.0,19.0,Alicia Keys
32,2004-03-20,Burn,Usher,65.0,32.0,2.0,Usher
33,2004-03-20,American Soldier,Toby Keith,32.0,28.0,13.0,Toby Keith
34,2004-03-20,Freek-A-Leek,Petey Pablo,40.0,34.0,12.0,Petey Pablo
35,2004-03-20,Watch The Wind Blow By,Tim McGraw,34.0,32.0,15.0,Tim McGraw
36,2004-03-20,No Better Love,Young Gunz Featuring Rell,38.0,36.0,8.0,Young Gunz Featuring Rell
37,2004-03-20,Little Moments,Brad Paisley,36.0,35.0,14.0,Brad Paisley
38,2004-03-20,Suga Suga,Baby Bash Featuring Frankie J,29.0,7.0,31.0,Baby Bash Featuring Frankie J
39,2004-03-20,Read Your Mind,Avant,31.0,13.0,25.0,Avant
40,2004-03-20,Remember When,Alan Jackson,35.0,29.0,15.0,Alan Jackson
41,2004-03-20,Come Clean,Hilary Duff,41.0,41.0,4.0,Hilary Duff
42,2004-03-20,I Can't Wait,Sleepy Brown Featuring OutKast,43.0,42.0,5.0,Sleepy Brown Featuring OutKast
43,2004-03-20,When The Sun Goes Down,Kenny Chesney & Uncle Kracker,48.0,43.0,5.0,Kenny Chesney Featuring Uncle Kracker
44,2004-03-20,Are You Gonna Be My Girl,Jet,47.0,44.0,14.0,Jet
45,2004-03-20,100 Years,Five For Fighting,46.0,45.0,6.0,Five For Fighting
46,2004-03-20,Why Don't You & I,Santana Featuring Alex Band Or Chad Kroeger,39.0,8.0,35.0,Santana Featuring Alex Band Or Chad Kroeger
47,2004-03-20,In My Daughter's Eyes,Martina McBride,42.0,39.0,10.0,Martina McBride
48,2004-03-20,You'll Think Of Me,Keith Urban,53.0,48.0,6.0,Keith Urban
49,2004-03-20,Unwell,matchbox twenty,45.0,5.0,53.0,matchbox twenty
50,2004-03-20,Perfect,Sara Evans,52.0,50.0,9.0,Sara Evans
51,2004-03-20,Hot Mama,Trace Adkins,51.0,51.0,9.0,Trace Adkins
52,2004-03-20,Falls On Me,Fuel,55.0,52.0,7.0,Fuel
53,2004-03-20,I Love You This Much,Jimmy Wayne,54.0,53.0,9.0,Jimmy Wayne
54,2004-03-20,Sweet Southern Comfort,Buddy Jewell,64.0,54.0,7.0,Buddy Jewell
55,2004-03-20,Mayberry,Rascal Flatts,63.0,55.0,5.0,Rascal Flatts
56,2004-03-20,Megalomaniac,Incubus,56.0,55.0,12.0,Incubus
57,2004-03-20,Game Over (Flip),Lil' Flip,67.0,57.0,2.0,Lil' Flip
58,2004-03-20,Bounce,Sarah Connor,60.0,58.0,3.0,Sarah Connor
59,2004-03-20,I'm Really Hot,Missy Elliott,59.0,59.0,6.0,Missy Elliott
60,2004-03-20,All Falls Down,Kanye West Featuring Syleena Johnson,75.0,60.0,2.0,Kanye West Featuring Syleena Johnson
61,2004-03-20,There Goes My Life,Kenny Chesney,61.0,29.0,20.0,Kenny Chesney
62,2004-03-20,The Reason,Hoobastank,,,,Hoobastank
63,2004-03-20,Don't Take Your Love Away,Avant,74.0,63.0,2.0,Avant
64,2004-03-20,Roses,OutKast,81.0,64.0,2.0,OutKast
65,2004-03-20,Figured You Out,Nickelback,66.0,65.0,7.0,Nickelback
66,2004-03-20,Letters From Home,John Michael Montgomery,,,,John Michael Montgomery
67,2004-03-20,F.U.R.B. (F U Right Back),Frankee,,,,Frankee
68,2004-03-20,(I Hate) Everything About You,Three Days Grace,70.0,55.0,17.0,Three Days Grace
69,2004-03-20,In My Life,Juvenile Featuring Mannie Fresh,57.0,46.0,12.0,Juvenile Featuring Mannie Fresh
70,2004-03-20,I Miss You,Blink-182,,,,Blink-182
71,2004-03-20,Dude,Beenie Man Featuring Ms. Thing,78.0,71.0,7.0,Beenie Man Featuring Ms. Thing
72,2004-03-20,My Band,D12,,,,D12
73,2004-03-20,Songs About Rain,Gary Allan,73.0,73.0,3.0,Gary Allan
74,2004-03-20,Long Black Train,Josh Turner,72.0,72.0,14.0,Josh Turner
75,2004-03-20,You Raise Me Up,Josh Groban,,,,Josh Groban
76,2004-03-20,I Wanna Do It All,Terri Clark,62.0,38.0,15.0,Terri Clark
77,2004-03-20,Behind Blue Eyes,Limp Bizkit,71.0,71.0,3.0,Limp Bizkit
78,2004-03-20,Just A Little While,Janet Jackson,58.0,45.0,5.0,Janet Jackson
79,2004-03-20,I Am The Highway,Audioslave,76.0,66.0,11.0,Audioslave
80,2004-03-20,Work It (Reinvention),Nelly,68.0,68.0,3.0,Nelly
81,2004-03-20,More & More,Joe,79.0,48.0,18.0,Joe
82,2004-03-20,Gangsta Nation,Westside Connection Featuring Nate Dogg,77.0,33.0,16.0,Westside Connection Featuring Nate Dogg
83,2004-03-20,Neva Eva,Trillville,80.0,77.0,14.0,Trillville
84,2004-03-20,When I Look To The Sky,Train,82.0,74.0,7.0,Train
85,2004-03-20,You Can't Take The Honky Tonk Out Of The Girl,Brooks & Dunn,84.0,39.0,20.0,Brooks & Dunn
86,2004-03-20,Ride Wit U,Joe Featuring G-Unit,86.0,86.0,2.0,Joe Featuring G-Unit
87,2004-03-20,Love's Divine,Seal,88.0,87.0,4.0,Seal
88,2004-03-20,Wild West Show,Big & Rich,92.0,88.0,4.0,Big & Rich
89,2004-03-20,Shake That Monkey,Too Short Featuring Lil Jon & The East Side Boyz,91.0,84.0,18.0,Too Short Featuring Lil Jon Featuring The East Side Boyz
90,2004-03-20,Invisible,Clay Aiken,89.0,37.0,18.0,Clay Aiken
91,2004-03-20,Gal Yuh Ah Lead,T.O.K.,85.0,85.0,5.0,T.O.K.
92,2004-03-20,Alone,Lasgo,83.0,83.0,13.0,Lasgo
93,2004-03-20,You,Ryan Duarte,87.0,81.0,11.0,Ryan Duarte
94,2004-03-20,I Can Only Imagine,MercyMe,95.0,71.0,16.0,MercyMe
95,2004-03-20,Hit That,The Offspring,90.0,64.0,14.0,The Offspring
96,2004-03-20,Still Frame,Trapt,93.0,69.0,19.0,Trapt
97,2004-03-20,Love Me Right (Oh Sheila),Angel City Featuring Lara McAllen,,,,Angel City Featuring Lara McAllen
98,2004-03-20,Pull Up,Mr. Vegas,,,,Mr. Vegas
99,2004-03-20,Hell Yeah,Montgomery Gentry,96.0,45.0,20.0,Montgomery Gentry
100,2004-03-20,Maps,Yeah Yeah Yeahs,98.0,98.0,2.0,Yeah Yeah Yeahs
1,2004-03-27,Yeah!,Usher Featuring Lil Jon & Ludacris,1.0,1.0,12.0,Usher Featuring Lil Jon Featuring Ludacris
2,2004-03-27,One Call Away,Chingy Featuring J. Weav,2.0,2.0,9.0,Chingy Featuring J. Weav
3,2004-03-27,Tipsy,J-Kwon,4.0,3.0,11.0,J-Kwon
4,2004-03-27,Hotel,Cassidy Featuring R. Kelly,5.0,4.0,15.0,Cassidy Featuring R. Kelly
5,2004-03-27,Slow Jamz,Twista Featuring Kanye West & Jamie Foxx,3.0,1.0,17.0,Twista Featuring Kanye West Featuring Jamie Foxx
6,2004-03-27,Splash Waterfalls,Ludacris,6.0,6.0,13.0,Ludacris
7,2004-03-27,Dirt Off Your Shoulder,JAY-Z,8.0,7.0,10.0,JAY-Z
8,2004-03-27,The Way You Move,OutKast Featuring Sleepy Brown,7.0,1.0,27.0,OutKast Featuring Sleepy Brown
9,2004-03-27,Toxic,Britney Spears,10.0,9.0,9.0,Britney Spears
10,2004-03-27,My Immortal,Evanescence,9.0,9.0,12.0,Evanescence
11,2004-03-27,I Don't Wanna Know,Mario Winans Featuring Enya & P. Diddy,22.0,11.0,6.0,Mario Winans Featuring Enya Featuring P. Diddy
12,2004-03-27,This Love,Maroon 5,19.0,12.0,7.0,Maroon 5
13,2004-03-27,Sorry 2004,Ruben Studdard,11.0,9.0,13.0,Ruben Studdard
14,2004-03-27,The First Cut Is The Deepest,Sheryl Crow,16.0,14.0,23.0,Sheryl Crow
15,2004-03-27,With You,Jessica Simpson,14.0,14.0,14.0,Jessica Simpson
16,2004-03-27,Hey Ya!,OutKast,12.0,1.0,24.0,OutKast
17,2004-03-27,Salt Shaker,Ying Yang Twins Featuring Lil Jon & The East Side Boyz,17.0,9.0,20.0,Ying Yang Twins Featuring Lil Jon Featuring The East Side Boyz
18,2004-03-27,"Me, Myself And I",Beyonce,13.0,4.0,20.0,Beyonce
19,2004-03-27,Numb,Linkin Park,15.0,11.0,21.0,Linkin Park
20,2004-03-27,Wanna Get To Know You,G-Unit Featuring Joe,25.0,20.0,7.0,G-Unit Featuring Joe
21,2004-03-27,F**k It (I Don't Want You Back),Eamon,18.0,16.0,17.0,Eamon
22,2004-03-27,Someday,Nickelback,21.0,7.0,32.0,Nickelback
23,2004-03-27,I'm Still In Love With You,Sean Paul Featuring Sasha,27.0,23.0,13.0,Sean Paul Featuring Sasha
24,2004-03-27,Burn,Usher,32.0,24.0,3.0,Usher
25,2004-03-27,White Flag,Dido,23.0,18.0,28.0,Dido
26,2004-03-27,Through The Wire,Kanye West,20.0,15.0,18.0,Kanye West
27,2004-03-27,Here Without You,3 Doors Down,24.0,5.0,31.0,3 Doors Down
28,2004-03-27,If I Ain't Got You,Alicia Keys,28.0,28.0,4.0,Alicia Keys
29,2004-03-27,Freek-A-Leek,Petey Pablo,34.0,29.0,13.0,Petey Pablo
30,2004-03-27,Rubber Band Man,T.I.,30.0,30.0,12.0,T.I.
31,2004-03-27,It's My Life,No Doubt,26.0,10.0,22.0,No Doubt
32,2004-03-27,Are You Gonna Be My Girl,Jet,44.0,32.0,15.0,Jet
33,2004-03-27,When The Sun Goes Down,Kenny Chesney & Uncle Kracker,43.0,33.0,6.0,Kenny Chesney Featuring Uncle Kracker
34,2004-03-27,100 Years,Five For Fighting,45.0,34.0,7.0,Five For Fighting
35,2004-03-27,Come Clean,Hilary Duff,41.0,35.0,5.0,Hilary Duff
36,2004-03-27,My Band,D12,72.0,36.0,2.0,D12
37,2004-03-27,Gigolo,Nick Cannon Featuring R. Kelly,29.0,24.0,20.0,Nick Cannon Featuring R. Kelly
38,2004-03-27,American Soldier,Toby Keith,33.0,28.0,14.0,Toby Keith
39,2004-03-27,Read Your Mind,Avant,39.0,13.0,26.0,Avant
40,2004-03-27,I Can't Wait,Sleepy Brown Featuring OutKast,42.0,40.0,6.0,Sleepy Brown Featuring OutKast
41,2004-03-27,Watch The Wind Blow By,Tim McGraw,35.0,32.0,16.0,Tim McGraw
42,2004-03-27,Little Moments,Brad Paisley,37.0,35.0,15.0,Brad Paisley
43,2004-03-27,You Don't Know My Name,Alicia Keys,31.0,3.0,20.0,Alicia Keys
44,2004-03-27,No Better Love,Young Gunz Featuring Rell,36.0,36.0,9.0,Young Gunz Featuring Rell
45,2004-03-27,You'll Think Of Me,Keith Urban,48.0,45.0,7.0,Keith Urban
46,2004-03-27,All Falls Down,Kanye West Featuring Syleena Johnson,60.0,46.0,3.0,Kanye West Featuring Syleena Johnson
47,2004-03-27,Remember When,Alan Jackson,40.0,29.0,16.0,Alan Jackson
48,2004-03-27,Perfect,Sara Evans,50.0,48.0,10.0,Sara Evans
49,2004-03-27,Suga Suga,Baby Bash Featuring Frankie J,38.0,7.0,32.0,Baby Bash Featuring Frankie J
50,2004-03-27,Unwell,matchbox twenty,49.0,5.0,54.0,matchbox twenty
51,2004-03-27,Game Over (Flip),Lil' Flip,57.0,51.0,3.0,Lil' Flip
52,2004-03-27,Sweet Southern Comfort,Buddy Jewell,54.0,52.0,8.0,Buddy Jewell
53,2004-03-27,Mayberry,Rascal Flatts,55.0,53.0,6.0,Rascal Flatts
54,2004-03-27,Falls On Me,Fuel,52.0,52.0,8.0,Fuel
55,2004-03-27,In My Daughter's Eyes,Martina McBride,47.0,39.0,11.0,Martina McBride
56,2004-03-27,Megalomaniac,Incubus,56.0,55.0,13.0,Incubus
57,2004-03-27,The Reason,Hoobastank,62.0,57.0,2.0,Hoobastank
58,2004-03-27,Bounce,Sarah Connor,58.0,58.0,4.0,Sarah Connor
59,2004-03-27,Hot Mama,Trace Adkins,51.0,51.0,10.0,Trace Adkins
60,2004-03-27,Overnight Celebrity,Twista,,,,Twista
61,2004-03-27,Letters From Home,John Michael Montgomery,66.0,61.0,2.0,John Michael Montgomery
62,2004-03-27,Roses,OutKast,64.0,62.0,3.0,OutKast
63,2004-03-27,F.U.R.B. (F U Right Back),Frankee,67.0,63.0,2.0,Frankee
64,2004-03-27,I Miss You,Blink-182,70.0,64.0,2.0,Blink-182
65,2004-03-27,Dude,Beenie Man Featuring Ms. Thing,71.0,65.0,8.0,Beenie Man Featuring Ms. Thing
66,2004-03-27,Don't Take Your Love Away,Avant,63.0,63.0,3.0,Avant
67,2004-03-27,(I Hate) Everything About You,Three Days Grace,68.0,55.0,18.0,Three Days Grace
68,2004-03-27,Naughty Girl,Beyonce,,,,Beyonce
69,2004-03-27,Figured You Out,Nickelback,65.0,65.0,8.0,Nickelback
70,2004-03-27,I Love You This Much,Jimmy Wayne,53.0,53.0,10.0,Jimmy Wayne
71,2004-03-27,Songs About Rain,Gary Allan,73.0,71.0,4.0,Gary Allan
72,2004-03-27,In My Life,Juvenile Featuring Mannie Fresh,69.0,46.0,13.0,Juvenile Featuring Mannie Fresh
73,2004-03-27,Desperately,George Strait,,,,George Strait
74,2004-03-27,You Raise Me Up,Josh Groban,75.0,74.0,2.0,Josh Groban
75,2004-03-27,I'm Really Hot,Missy Elliott,59.0,59.0,7.0,Missy Elliott
76,2004-03-27,Long Black Train,Josh Turner,74.0,72.0,15.0,Josh Turner
77,2004-03-27,Behind Blue Eyes,Limp Bizkit,77.0,71.0,4.0,Limp Bizkit
78,2004-03-27,8th World Wonder,Kimberley Locke,,,,Kimberley Locke
79,2004-03-27,I Am The Highway,Audioslave,79.0,66.0,12.0,Audioslave
80,2004-03-27,I Wanna Do It All,Terri Clark,76.0,38.0,16.0,Terri Clark
81,2004-03-27,Neva Eva,Trillville,83.0,77.0,15.0,Trillville
82,2004-03-27,Love's Divine,Seal,87.0,82.0,5.0,Seal
83,2004-03-27,When I Look To The Sky,Train,84.0,74.0,8.0,Train
84,2004-03-27,Work It (Reinvention),Nelly,80.0,68.0,4.0,Nelly
85,2004-03-27,More & More,Joe,81.0,48.0,19.0,Joe
86,2004-03-27,Wild West Show,Big & Rich,88.0,86.0,5.0,Big & Rich
87,2004-03-27,Ride Wit U,Joe Featuring G-Unit,86.0,86.0,3.0,Joe Featuring G-Unit
88,2004-03-27,Gangsta Nation,Westside Connection Featuring Nate Dogg,82.0,33.0,17.0,Westside Connection Featuring Nate Dogg
89,2004-03-27,Gal Yuh Ah Lead,T.O.K.,91.0,85.0,6.0,T.O.K.
90,2004-03-27,Just A Little While,Janet Jackson,78.0,45.0,6.0,Janet Jackson
91,2004-03-27,Alone,Lasgo,92.0,83.0,14.0,Lasgo
92,2004-03-27,Invisible,Clay Aiken,90.0,37.0,19.0,Clay Aiken
93,2004-03-27,You,Ryan Duarte,93.0,81.0,12.0,Ryan Duarte
94,2004-03-27,Shake That Monkey,Too Short Featuring Lil Jon & The East Side Boyz,89.0,84.0,19.0,Too Short Featuring Lil Jon Featuring The East Side Boyz
95,2004-03-27,Love Me Right (Oh Sheila),Angel City Featuring Lara McAllen,97.0,95.0,2.0,Angel City Featuring Lara McAllen
96,2004-03-27,I Can Only Imagine,MercyMe,94.0,71.0,17.0,MercyMe
97,2004-03-27,Maps,Yeah Yeah Yeahs,100.0,97.0,3.0,Yeah Yeah Yeahs
98,2004-03-27,Pull Up,Mr. Vegas,98.0,98.0,2.0,Mr. Vegas
99,2004-03-27,Still Frame,Trapt,96.0,69.0,20.0,Trapt
100,2004-03-27,Hit That,The Offspring,95.0,64.0,15.0,The Offspring
1,2004-04-03,Yeah!,Usher Featuring Lil Jon & Ludacris,1.0,1.0,13.0,Usher Featuring Lil Jon Featuring Ludacris
2,2004-04-03,One Call Away,Chingy Featuring J. Weav,2.0,2.0,10.0,Chingy Featuring J. Weav
3,2004-04-03,Tipsy,J-Kwon,3.0,3.0,12.0,J-Kwon
4,2004-04-03,Solitaire,Clay Aiken,,,,Clay Aiken
5,2004-04-03,Hotel,Cassidy Featuring R. Kelly,4.0,4.0,16.0,Cassidy Featuring R. Kelly
6,2004-04-03,Dirt Off Your Shoulder,JAY-Z,7.0,6.0,11.0,JAY-Z
7,2004-04-03,Splash Waterfalls,Ludacris,6.0,6.0,14.0,Ludacris
8,2004-04-03,My Immortal,Evanescence,10.0,8.0,13.0,Evanescence
9,2004-04-03,I Don't Wanna Know,Mario Winans Featuring Enya & P. Diddy,11.0,9.0,7.0,Mario Winans Featuring Enya Featuring P. Diddy
10,2004-04-03,This Love,Maroon 5,12.0,10.0,8.0,Maroon 5
11,2004-04-03,Toxic,Britney Spears,9.0,9.0,10.0,Britney Spears
12,2004-04-03,Slow Jamz,Twista Featuring Kanye West & Jamie Foxx,5.0,1.0,18.0,Twista Featuring Kanye West Featuring Jamie Foxx
13,2004-04-03,The Way You Move,OutKast Featuring Sleepy Brown,8.0,1.0,28.0,OutKast Featuring Sleepy Brown
14,2004-04-03,The First Cut Is The Deepest,Sheryl Crow,14.0,14.0,24.0,Sheryl Crow
15,2004-04-03,Burn,Usher,24.0,15.0,4.0,Usher
16,2004-04-03,With You,Jessica Simpson,15.0,14.0,15.0,Jessica Simpson
17,2004-04-03,Wanna Get To Know You,G-Unit Featuring Joe,20.0,17.0,8.0,G-Unit Featuring Joe
18,2004-04-03,Sorry 2004,Ruben Studdard,13.0,9.0,14.0,Ruben Studdard
19,2004-04-03,Numb,Linkin Park,19.0,11.0,22.0,Linkin Park
20,2004-04-03,I'm Still In Love With You,Sean Paul Featuring Sasha,23.0,20.0,14.0,Sean Paul Featuring Sasha
21,2004-04-03,If I Ain't Got You,Alicia Keys,28.0,21.0,5.0,Alicia Keys
22,2004-04-03,Hey Ya!,OutKast,16.0,1.0,25.0,OutKast
23,2004-04-03,Someday,Nickelback,22.0,7.0,33.0,Nickelback
24,2004-04-03,Salt Shaker,Ying Yang Twins Featuring Lil Jon & The East Side Boyz,17.0,9.0,21.0,Ying Yang Twins Featuring Lil Jon Featuring The East Side Boyz
25,2004-04-03,Freek-A-Leek,Petey Pablo,29.0,25.0,14.0,Petey Pablo
26,2004-04-03,F**k It (I Don't Want You Back),Eamon,21.0,16.0,18.0,Eamon
27,2004-04-03,My Band,D12,36.0,27.0,3.0,D12
28,2004-04-03,"Me, Myself And I",Beyonce,18.0,4.0,21.0,Beyonce
29,2004-04-03,Here Without You,3 Doors Down,27.0,5.0,32.0,3 Doors Down
30,2004-04-03,Rubber Band Man,T.I.,30.0,30.0,13.0,T.I.
31,2004-04-03,All Falls Down,Kanye West Featuring Syleena Johnson,46.0,31.0,4.0,Kanye West Featuring Syleena Johnson
32,2004-04-03,Are You Gonna Be My Girl,Jet,32.0,32.0,16.0,Jet
33,2004-04-03,White Flag,Dido,25.0,18.0,29.0,Dido
34,2004-04-03,Naughty Girl,Beyonce,68.0,34.0,2.0,Beyonce
35,2004-04-03,When The Sun Goes Down,Kenny Chesney & Uncle Kracker,33.0,33.0,7.0,Kenny Chesney Featuring Uncle Kracker
36,2004-04-03,100 Years,Five For Fighting,34.0,34.0,8.0,Five For Fighting
37,2004-04-03,Come Clean,Hilary Duff,35.0,35.0,6.0,Hilary Duff
38,2004-04-03,Through The Wire,Kanye West,26.0,15.0,19.0,Kanye West
39,2004-04-03,It's My Life,No Doubt,31.0,10.0,23.0,No Doubt
40,2004-04-03,Game Over (Flip),Lil' Flip,51.0,40.0,4.0,Lil' Flip
41,2004-04-03,Overnight Celebrity,Twista,60.0,41.0,2.0,Twista
42,2004-04-03,You'll Think Of Me,Keith Urban,45.0,42.0,8.0,Keith Urban
43,2004-04-03,The Reason,Hoobastank,57.0,43.0,3.0,Hoobastank
44,2004-04-03,American Soldier,Toby Keith,38.0,28.0,15.0,Toby Keith
45,2004-04-03,Sweet Southern Comfort,Buddy Jewell,52.0,45.0,9.0,Buddy Jewell
46,2004-04-03,Perfect,Sara Evans,48.0,46.0,11.0,Sara Evans
47,2004-04-03,Remember When,Alan Jackson,47.0,29.0,17.0,Alan Jackson
48,2004-04-03,Mayberry,Rascal Flatts,53.0,48.0,7.0,Rascal Flatts
49,2004-04-03,No Better Love,Young Gunz Featuring Rell,44.0,36.0,10.0,Young Gunz Featuring Rell
50,2004-04-03,Suga Suga,Baby Bash Featuring Frankie J,49.0,7.0,33.0,Baby Bash Featuring Frankie J
51,2004-04-03,Little Moments,Brad Paisley,42.0,35.0,16.0,Brad Paisley
52,2004-04-03,I Can't Wait,Sleepy Brown Featuring OutKast,40.0,40.0,7.0,Sleepy Brown Featuring OutKast
53,2004-04-03,Watch The Wind Blow By,Tim McGraw,41.0,32.0,17.0,Tim McGraw
54,2004-04-03,Bounce,Sarah Connor,58.0,54.0,5.0,Sarah Connor
55,2004-04-03,Letters From Home,John Michael Montgomery,61.0,55.0,3.0,John Michael Montgomery
56,2004-04-03,Roses,OutKast,62.0,56.0,4.0,OutKast
57,2004-04-03,Dude,Beenie Man Featuring Ms. Thing,65.0,57.0,9.0,Beenie Man Featuring Ms. Thing
58,2004-04-03,Don't Take Your Love Away,Avant,66.0,58.0,4.0,Avant
59,2004-04-03,Take My Breath Away,Jessica Simpson,,,,Jessica Simpson
60,2004-04-03,Megalomaniac,Incubus,56.0,55.0,14.0,Incubus
61,2004-04-03,I Miss You,Blink-182,64.0,61.0,3.0,Blink-182
62,2004-04-03,Desperately,George Strait,73.0,62.0,2.0,George Strait
63,2004-04-03,F.U.R.B. (F U Right Back),Frankee,63.0,63.0,3.0,Frankee
64,2004-04-03,In My Daughter's Eyes,Martina McBride,55.0,39.0,12.0,Martina McBride
65,2004-04-03,Don't Tell Me,Avril Lavigne,,,,Avril Lavigne
66,2004-04-03,Falls On Me,Fuel,54.0,52.0,9.0,Fuel
67,2004-04-03,Paint Me A Birmingham,Tracy Lawrence,,,,Tracy Lawrence
68,2004-04-03,Hot Mama,Trace Adkins,59.0,51.0,11.0,Trace Adkins
69,2004-04-03,(I Hate) Everything About You,Three Days Grace,67.0,55.0,19.0,Three Days Grace
70,2004-04-03,Figured You Out,Nickelback,69.0,65.0,9.0,Nickelback
71,2004-04-03,Songs About Rain,Gary Allan,71.0,71.0,5.0,Gary Allan
72,2004-04-03,Baby I Love U,Jennifer Lopez,,,,Jennifer Lopez
73,2004-04-03,You Raise Me Up,Josh Groban,74.0,73.0,3.0,Josh Groban
74,2004-04-03,I Want You,Janet Jackson,,,,Janet Jackson
75,2004-04-03,Meant To Live,Switchfoot,,,,Switchfoot
76,2004-04-03,Cold Hard Bitch,Jet,,,,Jet
77,2004-04-03,Good Little Girls,Blue County,,,,Blue County
78,2004-04-03,8th World Wonder,Kimberley Locke,78.0,78.0,2.0,Kimberley Locke
79,2004-04-03,I Love You This Much,Jimmy Wayne,70.0,53.0,11.0,Jimmy Wayne
80,2004-04-03,In My Life,Juvenile Featuring Mannie Fresh,72.0,46.0,14.0,Juvenile Featuring Mannie Fresh
81,2004-04-03,Love's Divine,Seal,82.0,81.0,6.0,Seal
82,2004-04-03,I Am The Highway,Audioslave,79.0,66.0,13.0,Audioslave
83,2004-04-03,I'm Really Hot,Missy Elliott,75.0,59.0,8.0,Missy Elliott
84,2004-04-03,Behind Blue Eyes,Limp Bizkit,77.0,71.0,5.0,Limp Bizkit
85,2004-04-03,Ride Wit U,Joe Featuring G-Unit,87.0,85.0,4.0,Joe Featuring G-Unit
86,2004-04-03,Wild West Show,Big & Rich,86.0,86.0,6.0,Big & Rich
87,2004-04-03,Long Black Train,Josh Turner,76.0,72.0,16.0,Josh Turner
88,2004-04-03,Neva Eva,Trillville,81.0,77.0,16.0,Trillville
89,2004-04-03,Gal Yuh Ah Lead,T.O.K.,89.0,85.0,7.0,T.O.K.
90,2004-04-03,When I Look To The Sky,Train,83.0,74.0,9.0,Train
91,2004-04-03,I Wanna Do It All,Terri Clark,80.0,38.0,17.0,Terri Clark
92,2004-04-03,More & More,Joe,85.0,48.0,20.0,Joe
93,2004-04-03,Maps,Yeah Yeah Yeahs,97.0,93.0,4.0,Yeah Yeah Yeahs
94,2004-04-03,Work It (Reinvention),Nelly,84.0,68.0,5.0,Nelly
95,2004-04-03,Love Me Right (Oh Sheila),Angel City Featuring Lara McAllen,95.0,95.0,3.0,Angel City Featuring Lara McAllen
96,2004-04-03,I Can Only Imagine,MercyMe,96.0,71.0,18.0,MercyMe
97,2004-04-03,Shake That Monkey,Too Short Featuring Lil Jon & The East Side Boyz,94.0,84.0,20.0,Too Short Featuring Lil Jon Featuring The East Side Boyz
98,2004-04-03,Gangsta Nation,Westside Connection Featuring Nate Dogg,88.0,33.0,18.0,Westside Connection Featuring Nate Dogg
99,2004-04-03,Invisible,Clay Aiken,92.0,37.0,20.0,Clay Aiken
100,2004-04-03,You,Ryan Duarte,93.0,81.0,13.0,Ryan Duarte
1,2004-04-10,Yeah!,Usher Featuring Lil Jon & Ludacris,1.0,1.0,14.0,Usher Featuring Lil Jon Featuring Ludacris
2,2004-04-10,One Call Away,Chingy Featuring J. Weav,2.0,2.0,11.0,Chingy Featuring J. Weav
3,2004-04-10,Tipsy,J-Kwon,3.0,3.0,13.0,J-Kwon
4,2004-04-10,I Don't Wanna Know,Mario Winans Featuring Enya & P. Diddy,9.0,4.0,8.0,Mario Winans Featuring Enya Featuring P. Diddy
5,2004-04-10,Dirt Off Your Shoulder,JAY-Z,6.0,5.0,12.0,JAY-Z
6,2004-04-10,This Love,Maroon 5,10.0,6.0,9.0,Maroon 5
7,2004-04-10,My Immortal,Evanescence,8.0,7.0,14.0,Evanescence
8,2004-04-10,Hotel,Cassidy Featuring R. Kelly,5.0,4.0,17.0,Cassidy Featuring R. Kelly
9,2004-04-10,Splash Waterfalls,Ludacris,7.0,6.0,15.0,Ludacris
10,2004-04-10,Burn,Usher,15.0,10.0,5.0,Usher
11,2004-04-10,Toxic,Britney Spears,11.0,9.0,11.0,Britney Spears
12,2004-04-10,The Way You Move,OutKast Featuring Sleepy Brown,13.0,1.0,29.0,OutKast Featuring Sleepy Brown
13,2004-04-10,If I Ain't Got You,Alicia Keys,21.0,13.0,6.0,Alicia Keys
14,2004-04-10,I'm Still In Love With You,Sean Paul Featuring Sasha,20.0,14.0,15.0,Sean Paul Featuring Sasha
