Unnamed: 0,Week,Song,Artist,Last week,Peak position,Weeks on chart,Artist_fix
18,1994-03-12,Groove Thang,Zhane,18.0,18.0,9.0,Zhane
19,1994-03-12,Stay,Eternal,23.0,19.0,9.0,Eternal
20,1994-03-12,"Streets Of Philadelphia (From ""Philadelphia"")",Bruce Springsteen,34.0,20.0,4.0,Bruce Springsteen
21,1994-03-12,Cry For You,Jodeci,21.0,15.0,16.0,Jodeci
22,1994-03-12,Please Forgive Me,Bryan Adams,22.0,7.0,21.0,Bryan Adams
23,1994-03-12,Mmm Mmm Mmm Mmm,Crash Test Dummies,40.0,23.0,7.0,Crash Test Dummies
24,1994-03-12,All That She Wants,Ace Of Base,19.0,2.0,26.0,Ace Of Base
25,1994-03-12,Getto Jam,Domino,16.0,7.0,16.0,Domino
26,1994-03-12,Found Out About You,Gin Blossoms,30.0,25.0,17.0,Gin Blossoms
27,1994-03-12,Amazing,Aerosmith,24.0,24.0,15.0,Aerosmith
28,1994-03-12,Linger,The Cranberries,26.0,8.0,21.0,The Cranberries
29,1994-03-12,Shoop,Salt-N-Pepa,28.0,4.0,23.0,Salt-N-Pepa
30,1994-03-12,Everyday,Phil Collins,32.0,30.0,7.0,Phil Collins
31,1994-03-12,Choose,Color Me Badd,25.0,23.0,9.0,Color Me Badd
32,1994-03-12,Can We Talk,Tevin Campbell,29.0,9.0,22.0,Tevin Campbell
33,1994-03-12,Again,Janet Jackson,33.0,1.0,21.0,Janet Jackson
34,1994-03-12,The Most Beautiful Girl In The World,Prince,60.0,34.0,2.0,Prince
35,1994-03-12,Said I Loved You...But I Lied,Michael Bolton,27.0,6.0,19.0,Michael Bolton
36,1994-03-12,Whoomp! (There It Is),Tag Team,31.0,2.0,42.0,Tag Team
37,1994-03-12,(Lay Your Head On My) Pillow,Tony Toni Tone,36.0,31.0,9.0,Tony Toni Tone
38,1994-03-12,Never Keeping Secrets,Babyface,35.0,15.0,21.0,Babyface
39,1994-03-12,Loser,Beck,37.0,37.0,7.0,Beck
40,1994-03-12,Dreams,Gabrielle,39.0,26.0,23.0,Gabrielle
41,1994-03-12,I'm In The Mood,CeCe Peniston,41.0,39.0,11.0,CeCe Peniston
42,1994-03-12,U Send Me Swingin',Mint Condition,48.0,42.0,8.0,Mint Condition
43,1994-03-12,"I Can See Clearly Now (From ""Cool Runnings"")",Jimmy Cliff,38.0,18.0,19.0,Jimmy Cliff
44,1994-03-12,Cannonball,The Breeders,44.0,44.0,15.0,The Breeders
45,1994-03-12,"Baby I Love Your Way (From ""Reality Bites"")",Big Mountain,59.0,45.0,3.0,Big Mountain
46,1994-03-12,It's All Good,M.C. Hammer,49.0,46.0,5.0,M.C. Hammer
47,1994-03-12,Having A Party,Rod Stewart,43.0,36.0,11.0,Rod Stewart
48,1994-03-12,Will You Be There (In The Morning),Heart,47.0,39.0,12.0,Heart
49,1994-03-12,Dunkie Butt (Please Please Please),12 Gauge,51.0,49.0,10.0,12 Gauge
50,1994-03-12,"Hey D.J. (From ""Mi Vida Loca"")",Lighter Shade Of Brown,53.0,50.0,4.0,Lighter Shade Of Brown
51,1994-03-12,I Swear,John Michael Montgomery,42.0,42.0,5.0,John Michael Montgomery
52,1994-03-12,U.N.I.T.Y.,Queen Latifah,45.0,23.0,16.0,Queen Latifah
53,1994-03-12,I'm Outstanding,Shaquille O'Neal,55.0,53.0,3.0,Shaquille O'Neal
54,1994-03-12,Indian Outlaw,Tim McGraw,75.0,54.0,2.0,Tim McGraw
55,1994-03-12,Mr. Vain,Culture Beat,50.0,17.0,19.0,Culture Beat
56,1994-03-12,Mother,Danzig,67.0,56.0,5.0,Danzig
57,1994-03-12,You Know How We Do It,Ice Cube,57.0,57.0,5.0,Ice Cube
58,1994-03-12,Keep Ya Head Up,2Pac,54.0,12.0,20.0,2Pac
59,1994-03-12,And Our Feelings,Babyface,71.0,59.0,2.0,Babyface
60,1994-03-12,Life (Everybody Needs Somebody To Love),Haddaway,52.0,41.0,12.0,Haddaway
61,1994-03-12,Zunga Zeng,K7,62.0,61.0,7.0,K7
62,1994-03-12,Always On My Mind,SWV,58.0,54.0,10.0,SWV
63,1994-03-12,Miss You In A Heartbeat,Def Leppard,56.0,39.0,14.0,Def Leppard
64,1994-03-12,Return To Innocence,Enigma,87.0,64.0,2.0,Enigma
65,1994-03-12,All About Soul,Billy Joel,66.0,29.0,19.0,Billy Joel
66,1994-03-12,I'm Ready,Tevin Campbell,,,,Tevin Campbell
67,1994-03-12,I'll Be Loving You,Collage,70.0,56.0,16.0,Collage
68,1994-03-12,Just Another Day,Queen Latifah,,,,Queen Latifah
69,1994-03-12,Player's Ball,OutKast,72.0,69.0,3.0,OutKast
70,1994-03-12,"A Deeper Love (From ""Sister Act 2"")",Aretha Franklin,63.0,63.0,5.0,Aretha Franklin
71,1994-03-12,Goody Goody,Lisette Melendez,65.0,53.0,14.0,Lisette Melendez
72,1994-03-12,Since I Don't Have You,Guns N' Roses,82.0,72.0,2.0,Guns N' Roses
73,1994-03-12,"You Don't Love Me (No, No, No)",Dawn Penn,85.0,73.0,3.0,Dawn Penn
74,1994-03-12,What Might Have Been,Little Texas,74.0,74.0,17.0,Little Texas
75,1994-03-12,What's My Name?,Snoop Dogg,61.0,8.0,15.0,Snoop Dogg
76,1994-03-12,Funk Dat/Why Is It?,Sagat,69.0,63.0,11.0,Sagat
77,1994-03-12,Laid,James,64.0,64.0,6.0,James
78,1994-03-12,Sweet Lullaby,Deep Forest,78.0,78.0,3.0,Deep Forest
79,1994-03-12,God,Tori Amos,79.0,79.0,4.0,Tori Amos
80,1994-03-12,Heaven Help/Spinning Around Over You,Lenny Kravitz,80.0,80.0,2.0,Lenny Kravitz
81,1994-03-12,Mass Appeal,Gang Starr,83.0,81.0,2.0,Gang Starr
82,1994-03-12,Feenin',Jodeci,,,,Jodeci
83,1994-03-12,Slow And Easy,Zapp & Roger,68.0,43.0,20.0,Zapp & Roger
84,1994-03-12,Come To My Window,Melissa Etheridge,88.0,84.0,3.0,Melissa Etheridge
85,1994-03-12,Ain't Seen Love Like That,Mr. Big,90.0,85.0,3.0,Mr. Big
86,1994-03-12,You Don't Have To Worry,Mary J. Blige,77.0,63.0,11.0,Mary J. Blige
87,1994-03-12,If That's Your Boyfriend (He Wasn't Last Night),MeShell Ndegeocello,73.0,73.0,6.0,MeShell Ndegeocello
88,1994-03-12,Betcha'll Never Find,Chantay Savage,92.0,70.0,13.0,Chantay Savage
89,1994-03-12,I Like To Move It,Reel 2 Real Featuring The Mad Stuntman,,,,Reel 2 Real Featuring The Mad Stuntman
90,1994-03-12,Love Sneakin' Up On You,Bonnie Raitt,,,,Bonnie Raitt
91,1994-03-12,March Of The Pigs,Nine Inch Nails,,,,Nine Inch Nails
92,1994-03-12,My Love,Little Texas,86.0,86.0,3.0,Little Texas
93,1994-03-12,"Stay (Faraway, So Close!)",U2,81.0,61.0,13.0,U2
94,1994-03-12,Born To Roll,Masta Ace Incorporated,,,,Masta Ace Incorporated
95,1994-03-12,On And On,Shyheim,96.0,95.0,2.0,Shyheim
96,1994-03-12,C.R.E.A.M. (Cash Rules Everything Around Me),Wu-Tang Clan,,,,Wu-Tang Clan
97,1994-03-12,Comin' On Strong,Sudden Change,,,,Sudden Change
98,1994-03-12,Rock My World (Little Country Girl),Brooks & Dunn,97.0,97.0,2.0,Brooks & Dunn
99,1994-03-12,Big Time Sensuality,Bjork,100.0,88.0,5.0,Bjork
100,1994-03-12,Sound Of Da Police,KRS-One,89.0,89.0,6.0,KRS-One
1,1994-03-19,The Sign,Ace Of Base,1.0,1.0,12.0,Ace Of Base
2,1994-03-19,The Power Of Love,Celine Dion,2.0,1.0,17.0,Celine Dion
3,1994-03-19,Without You/Never Forget You,Mariah Carey,4.0,3.0,8.0,Mariah Carey
4,1994-03-19,Whatta Man,Salt-N-Pepa Featuring En Vogue,3.0,3.0,9.0,Salt-N-Pepa Featuring En Vogue
5,1994-03-19,Bump N' Grind,R. Kelly,6.0,5.0,7.0,R. Kelly
6,1994-03-19,So Much In Love,All-4-One,5.0,5.0,12.0,All-4-One
7,1994-03-19,Now And Forever,Richard Marx,8.0,7.0,9.0,Richard Marx
8,1994-03-19,Breathe Again,Toni Braxton,7.0,3.0,23.0,Toni Braxton
9,1994-03-19,Gin And Juice,Snoop Doggy Dogg,12.0,9.0,8.0,Snoop Doggy Dogg
10,1994-03-19,Because Of Love,Janet Jackson,11.0,10.0,8.0,Janet Jackson
11,1994-03-19,Cantaloop (Flip Fantasia),US3,9.0,9.0,17.0,US3
12,1994-03-19,All For Love,Bryan Adams/Rod Stewart/Sting,10.0,1.0,17.0,Bryan Adams/Rod Stewart/Sting
13,1994-03-19,Rock And Roll Dreams Come Through,Meat Loaf,13.0,13.0,8.0,Meat Loaf
14,1994-03-19,Mary Jane's Last Dance,Tom Petty And The Heartbreakers,16.0,14.0,13.0,Tom Petty And The Heartbreakers
15,1994-03-19,"Streets Of Philadelphia (From ""Philadelphia"")",Bruce Springsteen,20.0,15.0,5.0,Bruce Springsteen
16,1994-03-19,Mmm Mmm Mmm Mmm,Crash Test Dummies,23.0,16.0,8.0,Crash Test Dummies
17,1994-03-19,Hero,Mariah Carey,14.0,1.0,22.0,Mariah Carey
18,1994-03-19,Groove Thang,Zhane,18.0,18.0,10.0,Zhane
19,1994-03-19,Understanding,Xscape,15.0,8.0,13.0,Xscape
20,1994-03-19,Stay,Eternal,19.0,19.0,10.0,Eternal
21,1994-03-19,The Most Beautiful Girl In The World,Prince,34.0,21.0,3.0,Prince
22,1994-03-19,Because The Night,"10,000 Maniacs",17.0,11.0,20.0,"10,000 Maniacs"
23,1994-03-19,Cry For You,Jodeci,21.0,15.0,17.0,Jodeci
24,1994-03-19,Everyday,Phil Collins,30.0,24.0,8.0,Phil Collins
25,1994-03-19,All That She Wants,Ace Of Base,24.0,2.0,27.0,Ace Of Base
26,1994-03-19,Please Forgive Me,Bryan Adams,22.0,7.0,22.0,Bryan Adams
27,1994-03-19,Amazing,Aerosmith,27.0,24.0,16.0,Aerosmith
28,1994-03-19,Indian Outlaw,Tim McGraw,54.0,28.0,3.0,Tim McGraw
29,1994-03-19,Linger,The Cranberries,28.0,8.0,22.0,The Cranberries
30,1994-03-19,"Baby I Love Your Way (From ""Reality Bites"")",Big Mountain,45.0,30.0,4.0,Big Mountain
31,1994-03-19,Found Out About You,Gin Blossoms,26.0,25.0,18.0,Gin Blossoms
32,1994-03-19,Shoop,Salt-N-Pepa,29.0,4.0,24.0,Salt-N-Pepa
33,1994-03-19,Can We Talk,Tevin Campbell,32.0,9.0,23.0,Tevin Campbell
34,1994-03-19,I'm In The Mood,CeCe Peniston,41.0,34.0,12.0,CeCe Peniston
35,1994-03-19,Choose,Color Me Badd,31.0,23.0,10.0,Color Me Badd
36,1994-03-19,U Send Me Swingin',Mint Condition,42.0,36.0,9.0,Mint Condition
37,1994-03-19,Again,Janet Jackson,33.0,1.0,22.0,Janet Jackson
38,1994-03-19,Whoomp! (There It Is),Tag Team,36.0,2.0,43.0,Tag Team
39,1994-03-19,Dreams,Gabrielle,40.0,26.0,24.0,Gabrielle
40,1994-03-19,Said I Loved You...But I Lied,Michael Bolton,35.0,6.0,20.0,Michael Bolton
41,1994-03-19,Getto Jam,Domino,25.0,7.0,17.0,Domino
42,1994-03-19,(Lay Your Head On My) Pillow,Tony Toni Tone,37.0,31.0,10.0,Tony Toni Tone
43,1994-03-19,Never Keeping Secrets,Babyface,38.0,15.0,22.0,Babyface
44,1994-03-19,I'm Ready,Tevin Campbell,66.0,44.0,2.0,Tevin Campbell
45,1994-03-19,"I Can See Clearly Now (From ""Cool Runnings"")",Jimmy Cliff,43.0,18.0,20.0,Jimmy Cliff
46,1994-03-19,Dunkie Butt (Please Please Please),12 Gauge,49.0,46.0,11.0,12 Gauge
47,1994-03-19,I'm Outstanding,Shaquille O'Neal,53.0,47.0,4.0,Shaquille O'Neal
48,1994-03-19,Loser,Beck,39.0,37.0,8.0,Beck
49,1994-03-19,"Hey D.J. (From ""Mi Vida Loca"")",Lighter Shade Of Brown,50.0,49.0,5.0,Lighter Shade Of Brown
50,1994-03-19,It's All Good,M.C. Hammer,46.0,46.0,6.0,M.C. Hammer
51,1994-03-19,Mother,Danzig,56.0,51.0,6.0,Danzig
52,1994-03-19,Having A Party,Rod Stewart,47.0,36.0,12.0,Rod Stewart
53,1994-03-19,Will You Be There (In The Morning),Heart,48.0,39.0,13.0,Heart
54,1994-03-19,U.N.I.T.Y.,Queen Latifah,52.0,23.0,17.0,Queen Latifah
55,1994-03-19,And Our Feelings,Babyface,59.0,55.0,3.0,Babyface
56,1994-03-19,I Swear,John Michael Montgomery,51.0,42.0,6.0,John Michael Montgomery
57,1994-03-19,You Know How We Do It,Ice Cube,57.0,57.0,6.0,Ice Cube
58,1994-03-19,Cannonball,The Breeders,44.0,44.0,16.0,The Breeders
59,1994-03-19,March Of The Pigs,Nine Inch Nails,91.0,59.0,2.0,Nine Inch Nails
60,1994-03-19,Player's Ball,OutKast,69.0,60.0,4.0,OutKast
61,1994-03-19,Return To Innocence,Enigma,64.0,61.0,3.0,Enigma
62,1994-03-19,Mr. Vain,Culture Beat,55.0,17.0,20.0,Culture Beat
63,1994-03-19,Just Another Day,Queen Latifah,68.0,63.0,2.0,Queen Latifah
64,1994-03-19,Love Sneakin' Up On You,Bonnie Raitt,90.0,64.0,2.0,Bonnie Raitt
65,1994-03-19,Zunga Zeng,K7,61.0,61.0,8.0,K7
66,1994-03-19,Always On My Mind,SWV,62.0,54.0,11.0,SWV
67,1994-03-19,Mass Appeal,Gang Starr,81.0,67.0,3.0,Gang Starr
68,1994-03-19,"A Deeper Love (From ""Sister Act 2"")",Aretha Franklin,70.0,63.0,6.0,Aretha Franklin
69,1994-03-19,Since I Don't Have You,Guns N' Roses,72.0,69.0,3.0,Guns N' Roses
70,1994-03-19,Life (Everybody Needs Somebody To Love),Haddaway,60.0,41.0,13.0,Haddaway
71,1994-03-19,"You Don't Love Me (No, No, No)",Dawn Penn,73.0,71.0,4.0,Dawn Penn
72,1994-03-19,Somethin' To Ride To (Fonky Expedition),The Conscious Daughters,,,,The Conscious Daughters
73,1994-03-19,I'll Be Loving You,Collage,67.0,56.0,17.0,Collage
74,1994-03-19,What Might Have Been,Little Texas,74.0,74.0,18.0,Little Texas
75,1994-03-19,Come To My Window,Melissa Etheridge,84.0,75.0,4.0,Melissa Etheridge
76,1994-03-19,Electric Relaxation (Relax Yourself Girl),A Tribe Called Quest,,,,A Tribe Called Quest
77,1994-03-19,All About Soul,Billy Joel,65.0,29.0,20.0,Billy Joel
78,1994-03-19,Laid,James,77.0,64.0,7.0,James
79,1994-03-19,God,Tori Amos,79.0,79.0,5.0,Tori Amos
80,1994-03-19,"The More You Ignore Me, The Closer I Get",Morrissey,,,,Morrissey
81,1994-03-19,Miss You In A Heartbeat,Def Leppard,63.0,39.0,15.0,Def Leppard
82,1994-03-19,Goody Goody,Lisette Melendez,71.0,53.0,15.0,Lisette Melendez
83,1994-03-19,Ain't Seen Love Like That,Mr. Big,85.0,83.0,4.0,Mr. Big
84,1994-03-19,Funk Dat/Why Is It?,Sagat,76.0,63.0,12.0,Sagat
85,1994-03-19,Sweet Lullaby,Deep Forest,78.0,78.0,4.0,Deep Forest
86,1994-03-19,Feenin',Jodeci,82.0,82.0,2.0,Jodeci
87,1994-03-19,What's My Name?,Snoop Dogg,75.0,8.0,16.0,Snoop Dogg
88,1994-03-19,You Don't Have To Worry,Mary J. Blige,86.0,63.0,12.0,Mary J. Blige
89,1994-03-19,I Want You,Juliet Roberts,,,,Juliet Roberts
90,1994-03-19,Heaven Help/Spinning Around Over You,Lenny Kravitz,80.0,80.0,3.0,Lenny Kravitz
91,1994-03-19,Completely,Michael Bolton,,,,Michael Bolton
92,1994-03-19,My Love,Little Texas,92.0,86.0,4.0,Little Texas
93,1994-03-19,Born To Roll,Masta Ace Incorporated,94.0,93.0,2.0,Masta Ace Incorporated
94,1994-03-19,Betcha'll Never Find,Chantay Savage,88.0,70.0,14.0,Chantay Savage
95,1994-03-19,Dream On Dreamer,The Brand New Heavies,,,,The Brand New Heavies
96,1994-03-19,C.R.E.A.M. (Cash Rules Everything Around Me),Wu-Tang Clan,96.0,96.0,2.0,Wu-Tang Clan
97,1994-03-19,Comin' On Strong,Sudden Change,97.0,97.0,2.0,Sudden Change
98,1994-03-19,I Like To Move It,Reel 2 Real Featuring The Mad Stuntman,89.0,89.0,2.0,Reel 2 Real Featuring The Mad Stuntman
99,1994-03-19,You,Candlebox,,,,Candlebox
100,1994-03-19,Rock My World (Little Country Girl),Brooks & Dunn,98.0,97.0,3.0,Brooks & Dunn
1,1994-03-26,The Sign,Ace Of Base,1.0,1.0,13.0,Ace Of Base
2,1994-03-26,Bump N' Grind,R. Kelly,5.0,2.0,8.0,R. Kelly
3,1994-03-26,Without You/Never Forget You,Mariah Carey,3.0,3.0,9.0,Mariah Carey
4,1994-03-26,The Power Of Love,Celine Dion,2.0,1.0,18.0,Celine Dion
5,1994-03-26,Whatta Man,Salt-N-Pepa Featuring En Vogue,4.0,3.0,10.0,Salt-N-Pepa Featuring En Vogue
6,1994-03-26,So Much In Love,All-4-One,6.0,5.0,13.0,All-4-One
7,1994-03-26,Now And Forever,Richard Marx,7.0,7.0,10.0,Richard Marx
8,1994-03-26,Gin And Juice,Snoop Doggy Dogg,9.0,8.0,9.0,Snoop Doggy Dogg
9,1994-03-26,Cantaloop (Flip Fantasia),US3,11.0,9.0,18.0,US3
10,1994-03-26,Breathe Again,Toni Braxton,8.0,3.0,24.0,Toni Braxton
11,1994-03-26,Because Of Love,Janet Jackson,10.0,10.0,9.0,Janet Jackson
12,1994-03-26,Mmm Mmm Mmm Mmm,Crash Test Dummies,16.0,12.0,9.0,Crash Test Dummies
13,1994-03-26,The Most Beautiful Girl In The World,Prince,21.0,13.0,4.0,Prince
14,1994-03-26,Mary Jane's Last Dance,Tom Petty And The Heartbreakers,14.0,14.0,14.0,Tom Petty And The Heartbreakers
15,1994-03-26,"Streets Of Philadelphia (From ""Philadelphia"")",Bruce Springsteen,15.0,15.0,6.0,Bruce Springsteen
16,1994-03-26,Rock And Roll Dreams Come Through,Meat Loaf,13.0,13.0,9.0,Meat Loaf
17,1994-03-26,Groove Thang,Zhane,18.0,17.0,11.0,Zhane
18,1994-03-26,All For Love,Bryan Adams/Rod Stewart/Sting,12.0,1.0,18.0,Bryan Adams/Rod Stewart/Sting
19,1994-03-26,Indian Outlaw,Tim McGraw,28.0,19.0,4.0,Tim McGraw
20,1994-03-26,Hero,Mariah Carey,17.0,1.0,23.0,Mariah Carey
21,1994-03-26,"Baby I Love Your Way (From ""Reality Bites"")",Big Mountain,30.0,21.0,5.0,Big Mountain
22,1994-03-26,Stay,Eternal,20.0,19.0,11.0,Eternal
23,1994-03-26,Because The Night,"10,000 Maniacs",22.0,11.0,21.0,"10,000 Maniacs"
24,1994-03-26,Understanding,Xscape,19.0,8.0,14.0,Xscape
25,1994-03-26,Please Forgive Me,Bryan Adams,26.0,7.0,23.0,Bryan Adams
26,1994-03-26,Everyday,Phil Collins,24.0,24.0,9.0,Phil Collins
27,1994-03-26,All That She Wants,Ace Of Base,25.0,2.0,28.0,Ace Of Base
28,1994-03-26,Cry For You,Jodeci,23.0,15.0,18.0,Jodeci
29,1994-03-26,I'm Ready,Tevin Campbell,44.0,29.0,3.0,Tevin Campbell
30,1994-03-26,Amazing,Aerosmith,27.0,24.0,17.0,Aerosmith
31,1994-03-26,Found Out About You,Gin Blossoms,31.0,25.0,19.0,Gin Blossoms
32,1994-03-26,I'm In The Mood,CeCe Peniston,34.0,32.0,13.0,CeCe Peniston
33,1994-03-26,U Send Me Swingin',Mint Condition,36.0,33.0,10.0,Mint Condition
34,1994-03-26,Linger,The Cranberries,29.0,8.0,23.0,The Cranberries
35,1994-03-26,Shoop,Salt-N-Pepa,32.0,4.0,25.0,Salt-N-Pepa
36,1994-03-26,Can We Talk,Tevin Campbell,33.0,9.0,24.0,Tevin Campbell
37,1994-03-26,Dunkie Butt (Please Please Please),12 Gauge,46.0,37.0,12.0,12 Gauge
38,1994-03-26,Return To Innocence,Enigma,61.0,38.0,4.0,Enigma
39,1994-03-26,Said I Loved You...But I Lied,Michael Bolton,40.0,6.0,21.0,Michael Bolton
40,1994-03-26,Dreams,Gabrielle,39.0,26.0,25.0,Gabrielle
41,1994-03-26,Whoomp! (There It Is),Tag Team,38.0,2.0,44.0,Tag Team
42,1994-03-26,"I Can See Clearly Now (From ""Cool Runnings"")",Jimmy Cliff,45.0,18.0,21.0,Jimmy Cliff
43,1994-03-26,Mother,Danzig,51.0,43.0,7.0,Danzig
44,1994-03-26,Again,Janet Jackson,37.0,1.0,23.0,Janet Jackson
45,1994-03-26,"Hey D.J. (From ""Mi Vida Loca"")",Lighter Shade Of Brown,49.0,45.0,6.0,Lighter Shade Of Brown
46,1994-03-26,And Our Feelings,Babyface,55.0,46.0,4.0,Babyface
47,1994-03-26,You Know How We Do It,Ice Cube,57.0,47.0,7.0,Ice Cube
48,1994-03-26,Never Keeping Secrets,Babyface,43.0,15.0,23.0,Babyface
49,1994-03-26,I'm Outstanding,Shaquille O'Neal,47.0,47.0,5.0,Shaquille O'Neal
50,1994-03-26,Choose,Color Me Badd,35.0,23.0,11.0,Color Me Badd
51,1994-03-26,Player's Ball,OutKast,60.0,51.0,5.0,OutKast
52,1994-03-26,(Lay Your Head On My) Pillow,Tony Toni Tone,42.0,31.0,11.0,Tony Toni Tone
53,1994-03-26,Love Sneakin' Up On You,Bonnie Raitt,64.0,53.0,3.0,Bonnie Raitt
54,1994-03-26,Loser,Beck,48.0,37.0,9.0,Beck
55,1994-03-26,Having A Party,Rod Stewart,52.0,36.0,13.0,Rod Stewart
56,1994-03-26,Getto Jam,Domino,41.0,7.0,18.0,Domino
57,1994-03-26,It's All Good,M.C. Hammer,50.0,46.0,7.0,M.C. Hammer
58,1994-03-26,Feenin',Jodeci,86.0,58.0,3.0,Jodeci
59,1994-03-26,Just Another Day,Queen Latifah,63.0,59.0,3.0,Queen Latifah
60,1994-03-26,I Swear,John Michael Montgomery,56.0,42.0,7.0,John Michael Montgomery
61,1994-03-26,Will You Be There (In The Morning),Heart,53.0,39.0,14.0,Heart
62,1994-03-26,Somethin' To Ride To (Fonky Expedition),The Conscious Daughters,72.0,62.0,2.0,The Conscious Daughters
63,1994-03-26,Born To Roll,Masta Ace Incorporated,93.0,63.0,3.0,Masta Ace Incorporated
64,1994-03-26,"You Don't Love Me (No, No, No)",Dawn Penn,71.0,64.0,5.0,Dawn Penn
65,1994-03-26,U.N.I.T.Y.,Queen Latifah,54.0,23.0,18.0,Queen Latifah
66,1994-03-26,Cannonball,The Breeders,58.0,44.0,17.0,The Breeders
67,1994-03-26,Mass Appeal,Gang Starr,67.0,67.0,4.0,Gang Starr
68,1994-03-26,Electric Relaxation (Relax Yourself Girl),A Tribe Called Quest,76.0,68.0,2.0,A Tribe Called Quest
69,1994-03-26,Since I Don't Have You,Guns N' Roses,69.0,69.0,4.0,Guns N' Roses
70,1994-03-26,Zunga Zeng,K7,65.0,61.0,9.0,K7
71,1994-03-26,Laid,James,78.0,64.0,8.0,James
72,1994-03-26,"The More You Ignore Me, The Closer I Get",Morrissey,80.0,72.0,2.0,Morrissey
73,1994-03-26,Completely,Michael Bolton,91.0,73.0,2.0,Michael Bolton
74,1994-03-26,Come To My Window,Melissa Etheridge,75.0,74.0,5.0,Melissa Etheridge
75,1994-03-26,Pumps And A Bump,M.C. Hammer,,,,M.C. Hammer
76,1994-03-26,I Want You,Juliet Roberts,89.0,76.0,2.0,Juliet Roberts
77,1994-03-26,What Might Have Been,Little Texas,74.0,74.0,19.0,Little Texas
78,1994-03-26,How Do You Like It?,Keith Sweat,,,,Keith Sweat
79,1994-03-26,Dream On Dreamer,The Brand New Heavies,95.0,79.0,2.0,The Brand New Heavies
80,1994-03-26,I'll Be Loving You,Collage,73.0,56.0,18.0,Collage
81,1994-03-26,Always On My Mind,SWV,66.0,54.0,12.0,SWV
82,1994-03-26,Sweet Lullaby,Deep Forest,85.0,78.0,5.0,Deep Forest
83,1994-03-26,"A Deeper Love (From ""Sister Act 2"")",Aretha Franklin,68.0,63.0,7.0,Aretha Franklin
84,1994-03-26,Funk Dat/Why Is It?,Sagat,84.0,63.0,13.0,Sagat
85,1994-03-26,God,Tori Amos,79.0,79.0,6.0,Tori Amos
86,1994-03-26,Life (Everybody Needs Somebody To Love),Haddaway,70.0,41.0,14.0,Haddaway
87,1994-03-26,C.R.E.A.M. (Cash Rules Everything Around Me),Wu-Tang Clan,96.0,87.0,3.0,Wu-Tang Clan
88,1994-03-26,Ain't Seen Love Like That,Mr. Big,83.0,83.0,5.0,Mr. Big
89,1994-03-26,Got Me Waiting,Heavy D & The Boyz,,,,Heavy D Featuring The Boyz
90,1994-03-26,"Lullabye (Goodnight, My Angel)",Billy Joel,,,,Billy Joel
91,1994-03-26,You,Candlebox,99.0,91.0,2.0,Candlebox
92,1994-03-26,Don't Go Breaking My Heart,Elton John & RuPaul,,,,Elton John Featuring RuPaul
93,1994-03-26,Miss You In A Heartbeat,Def Leppard,81.0,39.0,16.0,Def Leppard
94,1994-03-26,Comin' On Strong,Sudden Change,97.0,94.0,3.0,Sudden Change
95,1994-03-26,I Like To Move It,Reel 2 Real Featuring The Mad Stuntman,98.0,89.0,3.0,Reel 2 Real Featuring The Mad Stuntman
96,1994-03-26,My Love,Little Texas,92.0,86.0,5.0,Little Texas
97,1994-03-26,March Of The Pigs,Nine Inch Nails,59.0,59.0,3.0,Nine Inch Nails
98,1994-03-26,On And On,Shyheim,,95.0,3.0,Shyheim
99,1994-03-26,What's My Name?,Snoop Dogg,87.0,8.0,17.0,Snoop Dogg
100,1994-03-26,You Don't Have To Worry,Mary J. Blige,88.0,63.0,13.0,Mary J. Blige
1,1994-04-02,The Sign,Ace Of Base,1.0,1.0,14.0,Ace Of Base
2,1994-04-02,Bump N' Grind,R. Kelly,2.0,2.0,9.0,R. Kelly
3,1994-04-02,Without You/Never Forget You,Mariah Carey,3.0,3.0,10.0,Mariah Carey
4,1994-04-02,The Power Of Love,Celine Dion,4.0,1.0,19.0,Celine Dion
5,1994-04-02,Whatta Man,Salt-N-Pepa Featuring En Vogue,5.0,3.0,11.0,Salt-N-Pepa Featuring En Vogue
6,1994-04-02,So Much In Love,All-4-One,6.0,5.0,14.0,All-4-One
7,1994-04-02,Now And Forever,Richard Marx,7.0,7.0,11.0,Richard Marx
8,1994-04-02,Mmm Mmm Mmm Mmm,Crash Test Dummies,12.0,8.0,10.0,Crash Test Dummies
9,1994-04-02,Gin And Juice,Snoop Doggy Dogg,8.0,8.0,10.0,Snoop Doggy Dogg
10,1994-04-02,Cantaloop (Flip Fantasia),US3,9.0,9.0,19.0,US3
11,1994-04-02,The Most Beautiful Girl In The World,Prince,13.0,11.0,5.0,Prince
12,1994-04-02,Because Of Love,Janet Jackson,11.0,10.0,10.0,Janet Jackson
13,1994-04-02,Breathe Again,Toni Braxton,10.0,3.0,25.0,Toni Braxton
14,1994-04-02,"Streets Of Philadelphia (From ""Philadelphia"")",Bruce Springsteen,15.0,14.0,7.0,Bruce Springsteen
15,1994-04-02,Indian Outlaw,Tim McGraw,19.0,15.0,5.0,Tim McGraw
16,1994-04-02,"Baby I Love Your Way (From ""Reality Bites"")",Big Mountain,21.0,16.0,6.0,Big Mountain
17,1994-04-02,Mary Jane's Last Dance,Tom Petty And The Heartbreakers,14.0,14.0,15.0,Tom Petty And The Heartbreakers
18,1994-04-02,Rock And Roll Dreams Come Through,Meat Loaf,16.0,13.0,10.0,Meat Loaf
