Unnamed: 0,Week,Song,Artist,Last week,Peak position,Weeks on chart,Artist_fix
86,2019-04-06,Hear Me Calling,Juice WRLD,60.0,38.0,4.0,Juice WRLD
87,2019-04-06,Faucet Failure,Ski Mask The Slump God,90.0,87.0,5.0,Ski Mask The Slump God
88,2019-04-06,Talk You Out Of It,Florida Georgia Line,93.0,80.0,6.0,Florida Georgia Line
89,2019-04-06,Tap,NAV Featuring Meek Mill,,,,NAV Featuring Meek Mill
90,2019-04-06,Calma,Pedro Capo X Farruko,91.0,90.0,3.0,Pedro Capo Featuring Farruko
91,2019-04-06,Undecided,Chris Brown,73.0,35.0,12.0,Chris Brown
92,2019-04-06,On My Way To You,Cody Johnson,95.0,91.0,7.0,Cody Johnson
93,2019-04-06,Secreto,Anuel AA & Karol G,94.0,68.0,8.0,Anuel AA Featuring Karol G
94,2019-04-06,Calling My Spirit,Kodak Black,92.0,46.0,17.0,Kodak Black
95,2019-04-06,Pop Out,Polo G Featuring Lil Tjay,,,,Polo G Featuring Lil Tjay
96,2019-04-06,Lovely,Billie Eilish & Khalid,98.0,64.0,21.0,Billie Eilish Featuring Khalid
97,2019-04-06,Don't Call Me Up,Mabel,,,,Mabel
98,2019-04-06,Last Hurrah,Bebe Rexha,,,,Bebe Rexha
99,2019-04-06,Empty,Juice WRLD,67.0,41.0,3.0,Juice WRLD
100,2019-04-06,Love Wins,Carrie Underwood,100.0,83.0,10.0,Carrie Underwood
1,2019-04-13,Old Town Road,Lil Nas X Featuring Billy Ray Cyrus,15.0,1.0,5.0,Lil Nas Featuring Featuring Billy Ray Cyrus
2,2019-04-13,Sunflower (Spider-Man: Into The Spider-Verse),Post Malone & Swae Lee,3.0,1.0,24.0,Post Malone Featuring Swae Lee
3,2019-04-13,7 Rings,Ariana Grande,1.0,1.0,11.0,Ariana Grande
4,2019-04-13,Wow.,Post Malone,2.0,2.0,15.0,Post Malone
5,2019-04-13,Without Me,Halsey,4.0,1.0,26.0,Halsey
6,2019-04-13,Please Me,Cardi B & Bruno Mars,5.0,3.0,7.0,Cardi B Featuring Bruno Mars
7,2019-04-13,Bad Guy,Billie Eilish,,,,Billie Eilish
8,2019-04-13,Sucker,Jonas Brothers,9.0,1.0,5.0,Jonas Brothers
9,2019-04-13,Happier,Marshmello & Bastille,6.0,2.0,33.0,Marshmello & Bastille
10,2019-04-13,Middle Child,J. Cole,7.0,4.0,11.0,J. Cole
11,2019-04-13,Shallow,Lady Gaga & Bradley Cooper,10.0,1.0,27.0,Lady Gaga Featuring Bradley Cooper
12,2019-04-13,Eastside,"benny blanco, Halsey & Khalid",11.0,9.0,38.0,benny blanco Featuring Halsey Featuring Khalid
13,2019-04-13,Thotiana,Blueface,8.0,8.0,12.0,Blueface
14,2019-04-13,Going Bad,Meek Mill Featuring Drake,12.0,6.0,18.0,Meek Mill Featuring Drake
15,2019-04-13,Dancing With A Stranger,Sam Smith & Normani,17.0,15.0,12.0,Sam Smith Featuring Normani
16,2019-04-13,Better,Khalid,16.0,16.0,29.0,Khalid
17,2019-04-13,High Hopes,Panic! At The Disco,13.0,4.0,35.0,Panic! At The Disco
18,2019-04-13,"Break Up With Your Girlfriend, I'm Bored",Ariana Grande,14.0,2.0,8.0,Ariana Grande
19,2019-04-13,Sweet But Psycho,Ava Max,20.0,19.0,16.0,Ava Max
20,2019-04-13,Sicko Mode,Travis Scott,18.0,1.0,35.0,Travis Scott
21,2019-04-13,Murder On My Mind,YNW Melly,19.0,14.0,11.0,YNW Melly
22,2019-04-13,A Lot,21 Savage,22.0,12.0,15.0,21 Savage
23,2019-04-13,Girls Like You,Maroon 5 Featuring Cardi B,23.0,1.0,45.0,Maroon 5 Featuring Cardi B
24,2019-04-13,"Thank U, Next",Ariana Grande,21.0,1.0,22.0,Ariana Grande
25,2019-04-13,Bury A Friend,Billie Eilish,41.0,14.0,10.0,Billie Eilish
26,2019-04-13,Beautiful Crazy,Luke Combs,25.0,23.0,21.0,Luke Combs
27,2019-04-13,Close To Me,Ellie Goulding X Diplo Featuring Swae Lee,27.0,27.0,20.0,Ellie Goulding Featuring Diplo Featuring Swae Lee
28,2019-04-13,Be Alright,Dean Lewis,24.0,23.0,23.0,Dean Lewis
29,2019-04-13,When The Party's Over,Billie Eilish,,29.0,21.0,Billie Eilish
30,2019-04-13,Drip Too Hard,Lil Baby & Gunna,26.0,4.0,29.0,Lil Baby Featuring Gunna
31,2019-04-13,Wish You Were Gay,Billie Eilish,84.0,31.0,5.0,Billie Eilish
32,2019-04-13,You Say,Lauren Daigle,30.0,29.0,38.0,Lauren Daigle
33,2019-04-13,Pure Water,Mustard & Migos,31.0,31.0,10.0,Mustard & Migos
34,2019-04-13,Better Now,Post Malone,29.0,3.0,49.0,Post Malone
35,2019-04-13,Xanny,Billie Eilish,,,,Billie Eilish
36,2019-04-13,Money,Cardi B,28.0,13.0,24.0,Cardi B
37,2019-04-13,Look Back At It,A Boogie Wit da Hoodie,35.0,32.0,17.0,A Boogie Wit da Hoodie
38,2019-04-13,Envy Me,Calboy,36.0,36.0,16.0,Calboy
39,2019-04-13,Talk,Khalid,40.0,39.0,8.0,Khalid
40,2019-04-13,Youngblood,5 Seconds Of Summer,32.0,7.0,44.0,5 Seconds Of Summer
41,2019-04-13,You Should See Me In A Crown,Billie Eilish,,41.0,2.0,Billie Eilish
42,2019-04-13,Baby Shark,Pinkfong,33.0,32.0,14.0,Pinkfong
43,2019-04-13,My Strange Addiction,Billie Eilish,,,,Billie Eilish
44,2019-04-13,Racks In The Middle,Nipsey Hussle Featuring Roddy Ricch & Hit-Boy,,,,Nipsey Hussle Featuring Roddy Ricch Featuring Hit-Boy
45,2019-04-13,MIA,Bad Bunny Featuring Drake,34.0,5.0,25.0,Bad Bunny Featuring Drake
46,2019-04-13,All The Good Girls Go To Hell,Billie Eilish,,,,Billie Eilish
47,2019-04-13,Act Up,City Girls,43.0,43.0,5.0,City Girls
48,2019-04-13,Robbery,Juice WRLD,37.0,27.0,7.0,Juice WRLD
49,2019-04-13,ZEZE,Kodak Black Featuring Travis Scott & Offset,38.0,2.0,25.0,Kodak Black Featuring Travis Scott Featuring Offset
50,2019-04-13,Tequila,Dan + Shay,39.0,21.0,48.0,Dan Featuring Shay
51,2019-04-13,Here Tonight,Brett Young,51.0,51.0,13.0,Brett Young
52,2019-04-13,Swervin,A Boogie Wit da Hoodie Featuring 6ix9ine,44.0,38.0,15.0,A Boogie Wit da Hoodie Featuring 6ix9ine
53,2019-04-13,I Love You,Billie Eilish,,,,Billie Eilish
54,2019-04-13,Mixed Personalities,YNW Melly Featuring Kanye West,42.0,42.0,11.0,YNW Melly Featuring Kanye West
55,2019-04-13,Here With Me,Marshmello Featuring CHVRCHES,53.0,53.0,4.0,Marshmello Featuring CHVRCHES
56,2019-04-13,Who Do You Love,The Chainsmokers Featuring 5 Seconds Of Summer,52.0,52.0,8.0,The Chainsmokers Featuring 5 Seconds Of Summer
57,2019-04-13,Put A Date On It,Yo Gotti Featuring Lil Baby,46.0,46.0,10.0,Yo Gotti Featuring Lil Baby
58,2019-04-13,Con Calma,Daddy Yankee & Katy Perry Featuring Snow,49.0,48.0,9.0,Daddy Yankee Featuring Katy Perry Featuring Snow
59,2019-04-13,God's Country,Blake Shelton,,,,Blake Shelton
60,2019-04-13,Worth It,YK Osiris,55.0,55.0,7.0,YK Osiris
61,2019-04-13,Eyes On You,Chase Rice,54.0,54.0,7.0,Chase Rice
62,2019-04-13,Ilomilo,Billie Eilish,,,,Billie Eilish
63,2019-04-13,Listen Before I Go,Billie Eilish,,,,Billie Eilish
64,2019-04-13,Close Friends,Lil Baby,57.0,28.0,23.0,Lil Baby
65,2019-04-13,Double Up,Nipsey Hussle Featuring Belly & DOM KENNEDY,,,,Nipsey Hussle Featuring Belly Featuring DOM KENNEDY
66,2019-04-13,Bad Liar,Imagine Dragons,56.0,56.0,6.0,Imagine Dragons
67,2019-04-13,Whiskey Glasses,Morgan Wallen,66.0,66.0,5.0,Morgan Wallen
68,2019-04-13,Good As You,Kane Brown,59.0,59.0,6.0,Kane Brown
69,2019-04-13,One That Got Away,Michael Ray,67.0,67.0,6.0,Michael Ray
70,2019-04-13,Monopoly,Ariana Grande & Victoria Monet,,,,Ariana Grande Featuring Victoria Monet
71,2019-04-13,Miss Me More,Kelsea Ballerini,60.0,60.0,9.0,Kelsea Ballerini
72,2019-04-13,Shot Clock,Ella Mai,62.0,62.0,10.0,Ella Mai
73,2019-04-13,Make It Sweet,Old Dominion,74.0,73.0,14.0,Old Dominion
74,2019-04-13,Look What God Gave Her,Thomas Rhett,69.0,52.0,5.0,Thomas Rhett
75,2019-04-13,There Was This Girl,Riley Green,71.0,71.0,6.0,Riley Green
76,2019-04-13,Girls Need Love,Summer Walker X Drake,58.0,37.0,6.0,Summer Walker Featuring Drake
77,2019-04-13,Undrunk,FLETCHER,61.0,61.0,4.0,FLETCHER
78,2019-04-13,I've Been Waiting,Lil Peep & iLoveMakonnen Featuring Fall Out Boy,75.0,75.0,4.0,Lil Peep Featuring iLoveMakonnen Featuring Fall Out Boy
79,2019-04-13,8,Billie Eilish,,,,Billie Eilish
80,2019-04-13,Walk Me Home,P!nk,63.0,54.0,5.0,P!nk
81,2019-04-13,Saturday Nights,Khalid & Kane Brown,73.0,57.0,9.0,Khalid Featuring Kane Brown
82,2019-04-13,Last Time That I Checc'd,Nipsey Hussle Featuring YG,,,,Nipsey Hussle Featuring YG
83,2019-04-13,Twerk,City Girls Featuring Cardi B,50.0,29.0,13.0,City Girls Featuring Cardi B
84,2019-04-13,GIRL,Maren Morris,77.0,61.0,5.0,Maren Morris
85,2019-04-13,Lovely,Billie Eilish & Khalid,96.0,64.0,22.0,Billie Eilish Featuring Khalid
86,2019-04-13,Calma,Pedro Capo X Farruko,90.0,86.0,4.0,Pedro Capo Featuring Farruko
87,2019-04-13,Suge,DaBaby,,,,DaBaby
88,2019-04-13,Night Shift,Jon Pardi,81.0,81.0,7.0,Jon Pardi
89,2019-04-13,This Is It,Scotty McCreery,68.0,42.0,17.0,Scotty McCreery
90,2019-04-13,Rumor,Lee Brice,83.0,83.0,4.0,Lee Brice
91,2019-04-13,I Can't Get Enough,"benny blanco, Tainy, Selena Gomez & J Balvin",85.0,66.0,5.0,"benny blanco, Tainy Featuring Selena Gomez Featuring J Balvin"
92,2019-04-13,Don't Call Me Up,Mabel,97.0,92.0,2.0,Mabel
93,2019-04-13,Dedication,Nipsey Hussle Featuring Kendrick Lamar,,,,Nipsey Hussle Featuring Kendrick Lamar
94,2019-04-13,Ocean Eyes,Billie Eilish,,94.0,7.0,Billie Eilish
95,2019-04-13,Millionaire,Chris Stapleton,64.0,47.0,17.0,Chris Stapleton
96,2019-04-13,Talk You Out Of It,Florida Georgia Line,88.0,80.0,7.0,Florida Georgia Line
97,2019-04-13,Faucet Failure,Ski Mask The Slump God,87.0,87.0,6.0,Ski Mask The Slump God
98,2019-04-13,Girl Like You,Jason Aldean,76.0,46.0,19.0,Jason Aldean
99,2019-04-13,Pure Cocaine,Lil Baby,70.0,46.0,15.0,Lil Baby
100,2019-04-13,Pop Out,Polo G Featuring Lil Tjay,95.0,95.0,2.0,Polo G Featuring Lil Tjay
1,2019-04-20,Old Town Road,Lil Nas X Featuring Billy Ray Cyrus,1.0,1.0,6.0,Lil Nas Featuring Featuring Billy Ray Cyrus
2,2019-04-20,Sunflower (Spider-Man: Into The Spider-Verse),Post Malone & Swae Lee,2.0,1.0,25.0,Post Malone Featuring Swae Lee
3,2019-04-20,Wow.,Post Malone,4.0,2.0,16.0,Post Malone
4,2019-04-20,7 Rings,Ariana Grande,3.0,1.0,12.0,Ariana Grande
5,2019-04-20,Without Me,Halsey,5.0,1.0,27.0,Halsey
6,2019-04-20,Sucker,Jonas Brothers,8.0,1.0,6.0,Jonas Brothers
7,2019-04-20,Please Me,Cardi B & Bruno Mars,6.0,3.0,8.0,Cardi B Featuring Bruno Mars
8,2019-04-20,Better,Khalid,16.0,8.0,30.0,Khalid
9,2019-04-20,Middle Child,J. Cole,10.0,4.0,12.0,J. Cole
10,2019-04-20,Happier,Marshmello & Bastille,9.0,2.0,34.0,Marshmello & Bastille
11,2019-04-20,Bad Guy,Billie Eilish,7.0,7.0,2.0,Billie Eilish
12,2019-04-20,Dancing With A Stranger,Sam Smith & Normani,15.0,12.0,13.0,Sam Smith Featuring Normani
13,2019-04-20,Shallow,Lady Gaga & Bradley Cooper,11.0,1.0,28.0,Lady Gaga Featuring Bradley Cooper
14,2019-04-20,Eastside,"benny blanco, Halsey & Khalid",12.0,9.0,39.0,benny blanco Featuring Halsey Featuring Khalid
15,2019-04-20,Going Bad,Meek Mill Featuring Drake,14.0,6.0,19.0,Meek Mill Featuring Drake
16,2019-04-20,Sweet But Psycho,Ava Max,19.0,16.0,17.0,Ava Max
17,2019-04-20,Thotiana,Blueface,13.0,8.0,13.0,Blueface
18,2019-04-20,Talk,Khalid,39.0,18.0,9.0,Khalid
19,2019-04-20,"Break Up With Your Girlfriend, I'm Bored",Ariana Grande,18.0,2.0,9.0,Ariana Grande
20,2019-04-20,High Hopes,Panic! At The Disco,17.0,4.0,36.0,Panic! At The Disco
21,2019-04-20,Beautiful Crazy,Luke Combs,26.0,21.0,22.0,Luke Combs
22,2019-04-20,A Lot,21 Savage,22.0,12.0,16.0,21 Savage
23,2019-04-20,Girls Like You,Maroon 5 Featuring Cardi B,23.0,1.0,46.0,Maroon 5 Featuring Cardi B
24,2019-04-20,Close To Me,Ellie Goulding X Diplo Featuring Swae Lee,27.0,24.0,21.0,Ellie Goulding Featuring Diplo Featuring Swae Lee
25,2019-04-20,Sicko Mode,Travis Scott,20.0,1.0,36.0,Travis Scott
26,2019-04-20,Racks In The Middle,Nipsey Hussle Featuring Roddy Ricch & Hit-Boy,44.0,26.0,2.0,Nipsey Hussle Featuring Roddy Ricch Featuring Hit-Boy
27,2019-04-20,Cool,Jonas Brothers,,,,Jonas Brothers
28,2019-04-20,Murder On My Mind,YNW Melly,21.0,14.0,12.0,YNW Melly
29,2019-04-20,Be Alright,Dean Lewis,28.0,23.0,24.0,Dean Lewis
30,2019-04-20,Bury A Friend,Billie Eilish,25.0,14.0,11.0,Billie Eilish
31,2019-04-20,"Thank U, Next",Ariana Grande,24.0,1.0,23.0,Ariana Grande
32,2019-04-20,Drip Too Hard,Lil Baby & Gunna,30.0,4.0,30.0,Lil Baby Featuring Gunna
33,2019-04-20,Pure Water,Mustard & Migos,33.0,31.0,11.0,Mustard & Migos
34,2019-04-20,Envy Me,Calboy,38.0,34.0,17.0,Calboy
35,2019-04-20,You Say,Lauren Daigle,32.0,29.0,39.0,Lauren Daigle
36,2019-04-20,Look Back At It,A Boogie Wit da Hoodie,37.0,32.0,18.0,A Boogie Wit da Hoodie
37,2019-04-20,Better Now,Post Malone,34.0,3.0,50.0,Post Malone
38,2019-04-20,Tequila,Dan + Shay,50.0,21.0,49.0,Dan Featuring Shay
39,2019-04-20,When The Party's Over,Billie Eilish,29.0,29.0,22.0,Billie Eilish
40,2019-04-20,Act Up,City Girls,47.0,40.0,6.0,City Girls
41,2019-04-20,Kill This Love,BLACKPINK,,,,BLACKPINK
42,2019-04-20,Baby Shark,Pinkfong,42.0,32.0,15.0,Pinkfong
43,2019-04-20,Youngblood,5 Seconds Of Summer,40.0,7.0,45.0,5 Seconds Of Summer
44,2019-04-20,Money,Cardi B,36.0,13.0,25.0,Cardi B
45,2019-04-20,Here Tonight,Brett Young,51.0,45.0,14.0,Brett Young
46,2019-04-20,Here With Me,Marshmello Featuring CHVRCHES,55.0,46.0,5.0,Marshmello Featuring CHVRCHES
47,2019-04-20,MIA,Bad Bunny Featuring Drake,45.0,5.0,26.0,Bad Bunny Featuring Drake
48,2019-04-20,Look What God Gave Her,Thomas Rhett,74.0,48.0,6.0,Thomas Rhett
49,2019-04-20,God's Country,Blake Shelton,59.0,49.0,2.0,Blake Shelton
50,2019-04-20,Swervin,A Boogie Wit da Hoodie Featuring 6ix9ine,52.0,38.0,16.0,A Boogie Wit da Hoodie Featuring 6ix9ine
51,2019-04-20,Wish You Were Gay,Billie Eilish,31.0,31.0,6.0,Billie Eilish
52,2019-04-20,Eyes On You,Chase Rice,61.0,52.0,8.0,Chase Rice
53,2019-04-20,Good As You,Kane Brown,68.0,53.0,7.0,Kane Brown
54,2019-04-20,Who Do You Love,The Chainsmokers Featuring 5 Seconds Of Summer,56.0,52.0,9.0,The Chainsmokers Featuring 5 Seconds Of Summer
55,2019-04-20,My Bad,Khalid,,55.0,3.0,Khalid
56,2019-04-20,Mixed Personalities,YNW Melly Featuring Kanye West,54.0,42.0,12.0,YNW Melly Featuring Kanye West
57,2019-04-20,Saturday Nights,Khalid & Kane Brown,81.0,57.0,10.0,Khalid Featuring Kane Brown
58,2019-04-20,Outta My Head,Khalid With John Mayer,,,,Khalid Featuring John Mayer
59,2019-04-20,Robbery,Juice WRLD,48.0,27.0,8.0,Juice WRLD
60,2019-04-20,Make It Sweet,Old Dominion,73.0,60.0,15.0,Old Dominion
61,2019-04-20,Worth It,YK Osiris,60.0,55.0,8.0,YK Osiris
62,2019-04-20,Whiskey Glasses,Morgan Wallen,67.0,62.0,6.0,Morgan Wallen
63,2019-04-20,Suge,DaBaby,87.0,63.0,2.0,DaBaby
64,2019-04-20,Con Calma,Daddy Yankee & Katy Perry Featuring Snow,58.0,48.0,10.0,Daddy Yankee Featuring Katy Perry Featuring Snow
65,2019-04-20,Close Friends,Lil Baby,64.0,28.0,24.0,Lil Baby
66,2019-04-20,Miss Me More,Kelsea Ballerini,71.0,60.0,10.0,Kelsea Ballerini
67,2019-04-20,I've Been Waiting,Lil Peep & iLoveMakonnen Featuring Fall Out Boy,78.0,67.0,5.0,Lil Peep Featuring iLoveMakonnen Featuring Fall Out Boy
68,2019-04-20,You Should See Me In A Crown,Billie Eilish,41.0,41.0,3.0,Billie Eilish
69,2019-04-20,Monopoly,Ariana Grande & Victoria Monet,70.0,69.0,2.0,Ariana Grande Featuring Victoria Monet
70,2019-04-20,There Was This Girl,Riley Green,75.0,70.0,7.0,Riley Green
71,2019-04-20,My Strange Addiction,Billie Eilish,43.0,43.0,2.0,Billie Eilish
72,2019-04-20,Shot Clock,Ella Mai,72.0,62.0,11.0,Ella Mai
73,2019-04-20,Walk Me Home,P!nk,80.0,54.0,6.0,P!nk
74,2019-04-20,Bad Liar,Imagine Dragons,66.0,56.0,7.0,Imagine Dragons
75,2019-04-20,Double Up,Nipsey Hussle Featuring Belly & DOM KENNEDY,65.0,65.0,2.0,Nipsey Hussle Featuring Belly Featuring DOM KENNEDY
76,2019-04-20,Last Time That I Checc'd,Nipsey Hussle Featuring YG,82.0,76.0,2.0,Nipsey Hussle Featuring YG
77,2019-04-20,Undrunk,FLETCHER,77.0,61.0,5.0,FLETCHER
78,2019-04-20,Rumor,Lee Brice,90.0,78.0,5.0,Lee Brice
79,2019-04-20,Night Shift,Jon Pardi,88.0,79.0,8.0,Jon Pardi
80,2019-04-20,Don't Call Me Up,Mabel,92.0,80.0,3.0,Mabel
81,2019-04-20,Girls Need Love,Summer Walker X Drake,76.0,37.0,7.0,Summer Walker Featuring Drake
82,2019-04-20,GIRL,Maren Morris,84.0,61.0,6.0,Maren Morris
83,2019-04-20,Put A Date On It,Yo Gotti Featuring Lil Baby,57.0,46.0,11.0,Yo Gotti Featuring Lil Baby
84,2019-04-20,Don't Pretend,Khalid x SAFE,,,,Khalid Featuring SAFE
85,2019-04-20,Calma,Pedro Capo X Farruko,86.0,85.0,5.0,Pedro Capo Featuring Farruko
86,2019-04-20,Xanny,Billie Eilish,35.0,35.0,2.0,Billie Eilish
87,2019-04-20,Bad Luck,Khalid,,,,Khalid
88,2019-04-20,One That Got Away,Michael Ray,69.0,67.0,7.0,Michael Ray
89,2019-04-20,Pop Out,Polo G Featuring Lil Tjay,100.0,89.0,3.0,Polo G Featuring Lil Tjay
90,2019-04-20,This Is It,Scotty McCreery,89.0,42.0,18.0,Scotty McCreery
91,2019-04-20,Faucet Failure,Ski Mask The Slump God,97.0,87.0,7.0,Ski Mask The Slump God
92,2019-04-20,All The Good Girls Go To Hell,Billie Eilish,46.0,46.0,2.0,Billie Eilish
93,2019-04-20,Right Back,Khalid,,,,Khalid
94,2019-04-20,Talk You Out Of It,Florida Georgia Line,96.0,80.0,8.0,Florida Georgia Line
95,2019-04-20,Inmortal,Aventura,,,,Aventura
96,2019-04-20,Ocean Eyes,Billie Eilish,94.0,94.0,8.0,Billie Eilish
97,2019-04-20,Dedication,Nipsey Hussle Featuring Kendrick Lamar,93.0,93.0,2.0,Nipsey Hussle Featuring Kendrick Lamar
98,2019-04-20,Let Me Down Slowly,Alec Benjamin Featuring Alessia Cara,,79.0,7.0,Alec Benjamin Featuring Alessia Cara
99,2019-04-20,Big Ole Freak,Megan Thee Stallion,,,,Megan Thee Stallion
100,2019-04-20,Victory Lap,Nipsey Hussle Featuring Stacy Barthe,,,,Nipsey Hussle Featuring Stacy Barthe
1,2019-04-27,Old Town Road,Lil Nas X Featuring Billy Ray Cyrus,1.0,1.0,7.0,Lil Nas Featuring Featuring Billy Ray Cyrus
2,2019-04-27,Wow.,Post Malone,3.0,2.0,17.0,Post Malone
3,2019-04-27,Sunflower (Spider-Man: Into The Spider-Verse),Post Malone & Swae Lee,2.0,1.0,26.0,Post Malone Featuring Swae Lee
4,2019-04-27,7 Rings,Ariana Grande,4.0,1.0,13.0,Ariana Grande
5,2019-04-27,Without Me,Halsey,5.0,1.0,28.0,Halsey
6,2019-04-27,Sucker,Jonas Brothers,6.0,1.0,7.0,Jonas Brothers
7,2019-04-27,Dancing With A Stranger,Sam Smith & Normani,12.0,7.0,14.0,Sam Smith Featuring Normani
8,2019-04-27,Boy With Luv,BTS Featuring Halsey,,,,BTS Featuring Halsey
9,2019-04-27,Bad Guy,Billie Eilish,11.0,7.0,3.0,Billie Eilish
10,2019-04-27,Please Me,Cardi B & Bruno Mars,7.0,3.0,9.0,Cardi B Featuring Bruno Mars
11,2019-04-27,Middle Child,J. Cole,9.0,4.0,13.0,J. Cole
12,2019-04-27,Happier,Marshmello & Bastille,10.0,2.0,35.0,Marshmello & Bastille
13,2019-04-27,Sweet But Psycho,Ava Max,16.0,13.0,18.0,Ava Max
14,2019-04-27,Thotiana,Blueface,17.0,8.0,14.0,Blueface
15,2019-04-27,Going Bad,Meek Mill Featuring Drake,15.0,6.0,20.0,Meek Mill Featuring Drake
16,2019-04-27,Shallow,Lady Gaga & Bradley Cooper,13.0,1.0,29.0,Lady Gaga Featuring Bradley Cooper
17,2019-04-27,Better,Khalid,8.0,8.0,31.0,Khalid
18,2019-04-27,"Break Up With Your Girlfriend, I'm Bored",Ariana Grande,19.0,2.0,10.0,Ariana Grande
19,2019-04-27,Eastside,"benny blanco, Halsey & Khalid",14.0,9.0,40.0,benny blanco Featuring Halsey Featuring Khalid
20,2019-04-27,Talk,Khalid,18.0,18.0,10.0,Khalid
21,2019-04-27,High Hopes,Panic! At The Disco,20.0,4.0,37.0,Panic! At The Disco
22,2019-04-27,A Lot,21 Savage,22.0,12.0,17.0,21 Savage
23,2019-04-27,Girls Like You,Maroon 5 Featuring Cardi B,23.0,1.0,47.0,Maroon 5 Featuring Cardi B
24,2019-04-27,Beautiful Crazy,Luke Combs,21.0,21.0,23.0,Luke Combs
25,2019-04-27,Close To Me,Ellie Goulding X Diplo Featuring Swae Lee,24.0,24.0,22.0,Ellie Goulding Featuring Diplo Featuring Swae Lee
26,2019-04-27,Sicko Mode,Travis Scott,25.0,1.0,37.0,Travis Scott
27,2019-04-27,Racks In The Middle,Nipsey Hussle Featuring Roddy Ricch & Hit-Boy,26.0,26.0,3.0,Nipsey Hussle Featuring Roddy Ricch Featuring Hit-Boy
28,2019-04-27,Sanguine Paradise,Lil Uzi Vert,,,,Lil Uzi Vert
29,2019-04-27,Murder On My Mind,YNW Melly,28.0,14.0,13.0,YNW Melly
30,2019-04-27,Be Alright,Dean Lewis,29.0,23.0,25.0,Dean Lewis
31,2019-04-27,Bury A Friend,Billie Eilish,30.0,14.0,12.0,Billie Eilish
32,2019-04-27,Drip Too Hard,Lil Baby & Gunna,32.0,4.0,31.0,Lil Baby Featuring Gunna
33,2019-04-27,Pure Water,Mustard & Migos,33.0,31.0,12.0,Mustard & Migos
34,2019-04-27,"Thank U, Next",Ariana Grande,31.0,1.0,24.0,Ariana Grande
35,2019-04-27,Envy Me,Calboy,34.0,34.0,18.0,Calboy
36,2019-04-27,Act Up,City Girls,40.0,36.0,7.0,City Girls
37,2019-04-27,Look Back At It,A Boogie Wit da Hoodie,36.0,32.0,19.0,A Boogie Wit da Hoodie
38,2019-04-27,When The Party's Over,Billie Eilish,39.0,29.0,23.0,Billie Eilish
39,2019-04-27,Better Now,Post Malone,37.0,3.0,51.0,Post Malone
40,2019-04-27,You Say,Lauren Daigle,35.0,29.0,40.0,Lauren Daigle
41,2019-04-27,Here With Me,Marshmello Featuring CHVRCHES,46.0,41.0,6.0,Marshmello Featuring CHVRCHES
42,2019-04-27,Here Tonight,Brett Young,45.0,42.0,15.0,Brett Young
43,2019-04-27,Baby Shark,Pinkfong,42.0,32.0,16.0,Pinkfong
44,2019-04-27,Eyes On You,Chase Rice,52.0,44.0,9.0,Chase Rice
45,2019-04-27,MIA,Bad Bunny Featuring Drake,47.0,5.0,27.0,Bad Bunny Featuring Drake
46,2019-04-27,God's Country,Blake Shelton,49.0,46.0,3.0,Blake Shelton
47,2019-04-27,Youngblood,5 Seconds Of Summer,43.0,7.0,46.0,5 Seconds Of Summer
48,2019-04-27,Swervin,A Boogie Wit da Hoodie Featuring 6ix9ine,50.0,38.0,17.0,A Boogie Wit da Hoodie Featuring 6ix9ine
49,2019-04-27,Tequila,Dan + Shay,38.0,21.0,50.0,Dan Featuring Shay
50,2019-04-27,Money,Cardi B,44.0,13.0,26.0,Cardi B
51,2019-04-27,Suge,DaBaby,63.0,51.0,3.0,DaBaby
52,2019-04-27,Who Do You Love,The Chainsmokers Featuring 5 Seconds Of Summer,54.0,52.0,10.0,The Chainsmokers Featuring 5 Seconds Of Summer
53,2019-04-27,Look What God Gave Her,Thomas Rhett,48.0,48.0,7.0,Thomas Rhett
54,2019-04-27,Good As You,Kane Brown,53.0,53.0,8.0,Kane Brown
55,2019-04-27,Whiskey Glasses,Morgan Wallen,62.0,55.0,7.0,Morgan Wallen
56,2019-04-27,Con Calma,Daddy Yankee & Katy Perry Featuring Snow,64.0,48.0,11.0,Daddy Yankee Featuring Katy Perry Featuring Snow
57,2019-04-27,Make It Sweet,Old Dominion,60.0,57.0,16.0,Old Dominion
58,2019-04-27,Close Friends,Lil Baby,65.0,28.0,25.0,Lil Baby
59,2019-04-27,Mixed Personalities,YNW Melly Featuring Kanye West,56.0,42.0,13.0,YNW Melly Featuring Kanye West
60,2019-04-27,Worth It,YK Osiris,61.0,55.0,9.0,YK Osiris
61,2019-04-27,Robbery,Juice WRLD,59.0,27.0,9.0,Juice WRLD
62,2019-04-27,I've Been Waiting,Lil Peep & iLoveMakonnen Featuring Fall Out Boy,67.0,62.0,6.0,Lil Peep Featuring iLoveMakonnen Featuring Fall Out Boy
63,2019-04-27,Miss Me More,Kelsea Ballerini,66.0,60.0,11.0,Kelsea Ballerini
64,2019-04-27,Wish You Were Gay,Billie Eilish,51.0,31.0,7.0,Billie Eilish
65,2019-04-27,You Should See Me In A Crown,Billie Eilish,68.0,41.0,4.0,Billie Eilish
66,2019-04-27,Blue On Black,"Five Finger Death Punch Featuring Kenny Wayne Shepherd, Brantley Gilbert & Brian May",,,,Five Finger Death Punch Featuring Kenny Wayne Shepherd Featuring Brantley Gilbert Featuring Brian May
