Unnamed: 0,Week,Song,Artist,Last week,Peak position,Weeks on chart,Artist_fix
98,1959-06-15,High Hopes,"Frank Sinatra ""and a bunch of kids""",,,,"Frank Sinatra ""and a bunch of kids"""
99,1959-06-15,With My Eyes Wide Open I'm Dreaming,Enoch Light & The Light Brigade,,,,Enoch Light Featuring The Light Brigade
100,1959-06-15,Cap And Gown,Marty Robbins,,,,Marty Robbins
1,1959-06-22,The Battle Of New Orleans,Johnny Horton,1.0,1.0,9.0,Johnny Horton
2,1959-06-22,Personality,Lloyd Price and His Orchestra,2.0,2.0,9.0,Lloyd Price and His Orchestra
3,1959-06-22,Dream Lover,Bobby Darin,3.0,2.0,10.0,Bobby Darin
4,1959-06-22,Lonely Boy,Paul Anka,8.0,4.0,4.0,Paul Anka
5,1959-06-22,Kansas City,Wilbert Harrison,5.0,1.0,11.0,Wilbert Harrison
6,1959-06-22,Quiet Village,The Exotic Sounds of Martin Denny,4.0,4.0,11.0,The Exotic Sounds of Martin Denny
7,1959-06-22,Tallahassee Lassie,Freddy Cannon,7.0,7.0,7.0,Freddy Cannon
8,1959-06-22,A Teenager In Love,Dion & The Belmonts,6.0,5.0,10.0,Dion Featuring The Belmonts
9,1959-06-22,Along Came Jones,The Coasters,13.0,9.0,6.0,The Coasters
10,1959-06-22,Lipstick On Your Collar,Connie Francis,15.0,10.0,6.0,Connie Francis
11,1959-06-22,Frankie,Connie Francis,16.0,11.0,6.0,Connie Francis
12,1959-06-22,Only You,Franck Pourcel's French Fiddles,10.0,9.0,12.0,Franck Pourcel's French Fiddles
13,1959-06-22,Bobby Sox To Stockings,Frankie Avalon,20.0,13.0,5.0,Frankie Avalon
14,1959-06-22,"Kookie, Kookie (Lend Me Your Comb)",Edward Byrnes & Connie Stevens,9.0,4.0,10.0,Edward Byrnes Featuring Connie Stevens
15,1959-06-22,So Fine,The Fiestas,11.0,11.0,12.0,The Fiestas
16,1959-06-22,Bongo Rock,Preston Epps,21.0,16.0,6.0,Preston Epps
17,1959-06-22,Waterloo,Stonewall Jackson,24.0,17.0,5.0,Stonewall Jackson
18,1959-06-22,I'm Ready,Fats Domino,19.0,16.0,7.0,Fats Domino
19,1959-06-22,I Only Have Eyes For You,The Flamingos,29.0,19.0,4.0,The Flamingos
20,1959-06-22,Sorry (I Ran All The Way Home),The Impalas,12.0,2.0,15.0,The Impalas
21,1959-06-22,A Boy Without A Girl,Frankie Avalon,28.0,21.0,5.0,Frankie Avalon
22,1959-06-22,Just Keep It Up,Dee Clark,22.0,20.0,8.0,Dee Clark
23,1959-06-22,Endlessly,Brook Benton,17.0,12.0,10.0,Brook Benton
24,1959-06-22,Crossfire,Johnny And The Hurricanes,23.0,23.0,9.0,Johnny And The Hurricanes
25,1959-06-22,The Happy Organ,"Dave ""Baby"" Cortez",14.0,1.0,15.0,"Dave ""Baby"" Cortez"
26,1959-06-22,My Heart Is An Open Book,"Carl Dobkins, Jr.",27.0,26.0,10.0,"Carl Dobkins, Jr."
27,1959-06-22,"Goodbye Jimmy, Goodbye",Kathy Linden,18.0,11.0,11.0,Kathy Linden
28,1959-06-22,The Wonder Of You,Ray Peterson,38.0,28.0,6.0,Ray Peterson
29,1959-06-22,My Melancholy Baby,Tommy Edwards,26.0,26.0,6.0,Tommy Edwards
30,1959-06-22,This I Swear,The Skyliners,36.0,30.0,4.0,The Skyliners
31,1959-06-22,You're So Fine,The Falcons,25.0,25.0,10.0,The Falcons
32,1959-06-22,Little Dipper,The Mickey Mozart Quintet,35.0,32.0,5.0,The Mickey Mozart Quintet
33,1959-06-22,Hushabye,The Mystics,31.0,31.0,5.0,The Mystics
34,1959-06-22,Tiger,Fabian,55.0,34.0,2.0,Fabian
35,1959-06-22,Ring-A-Ling-A-Lario,Jimmie Rodgers,37.0,35.0,4.0,Jimmie Rodgers
36,1959-06-22,Tall Cool One,The Wailers,46.0,36.0,6.0,The Wailers
37,1959-06-22,I've Come Of Age,Billy Storm,34.0,28.0,11.0,Billy Storm
38,1959-06-22,The Class,Chubby Checker,39.0,38.0,6.0,Chubby Checker
39,1959-06-22,Graduation's Here,The Fleetwoods,44.0,39.0,6.0,The Fleetwoods
40,1959-06-22,What A Diff'rence A Day Makes,Dinah Washington,49.0,40.0,5.0,Dinah Washington
41,1959-06-22,There Goes My Baby,The Drifters,48.0,41.0,4.0,The Drifters
42,1959-06-22,I Waited Too Long,LaVern Baker,40.0,33.0,10.0,LaVern Baker
43,1959-06-22,Robbin' The Cradle,Tony Bellus,47.0,43.0,9.0,Tony Bellus
44,1959-06-22,Lonely For You,Gary Stites,33.0,24.0,11.0,Gary Stites
45,1959-06-22,Enchanted,The Platters,32.0,12.0,14.0,The Platters
46,1959-06-22,Mona Lisa,Carl Mann,51.0,46.0,4.0,Carl Mann
47,1959-06-22,Turn Me Loose,Fabian,30.0,9.0,13.0,Fabian
48,1959-06-22,Gidget,Jimmy Darren,41.0,41.0,9.0,Jimmy Darren
49,1959-06-22,M.T.A.,The Kingston Trio,74.0,49.0,2.0,The Kingston Trio
50,1959-06-22,Forty Miles Of Bad Road,Duane Eddy And The Rebels,96.0,50.0,2.0,Duane Eddy And The Rebels
51,1959-06-22,Only Sixteen,Sam Cooke,57.0,51.0,3.0,Sam Cooke
52,1959-06-22,Margie,Fats Domino,54.0,51.0,7.0,Fats Domino
53,1959-06-22,I Can't Get You Out Of My Heart,Al Martino,75.0,53.0,6.0,Al Martino
54,1959-06-22,Twixt Twelve And Twenty,Pat Boone,61.0,54.0,2.0,Pat Boone
55,1959-06-22,Since You've Been Gone,Clyde McPhatter,62.0,55.0,2.0,Clyde McPhatter
56,1959-06-22,Back In The U.S.A.,Chuck Berry,,,,Chuck Berry
57,1959-06-22,Velvet Waters,The Megatrons,65.0,57.0,4.0,The Megatrons
58,1959-06-22,You Made Me Love You,Nat King Cole,53.0,45.0,8.0,Nat King Cole
59,1959-06-22,Danny Boy,Sil Austin,64.0,59.0,4.0,Sil Austin
60,1959-06-22,Lavender-Blue,Sammy Turner,,,,Sammy Turner
61,1959-06-22,Rockin' Crickets,Hot-Toddys featuring Bill Pennell,60.0,57.0,9.0,Hot-Toddys Featuring Bill Pennell
62,1959-06-22,Wonderful You,Jimmie Rodgers,80.0,62.0,2.0,Jimmie Rodgers
63,1959-06-22,I'll Be Satisfied,Jackie Wilson,,,,Jackie Wilson
64,1959-06-22,Forty Days,Ronnie Hawkins,79.0,64.0,3.0,Ronnie Hawkins
65,1959-06-22,I'm Gonna Change Him,Cathy Carr,63.0,63.0,3.0,Cathy Carr
66,1959-06-22,Guitar Boogie Shuffle,The Virtues,45.0,5.0,16.0,The Virtues
67,1959-06-22,Taboo,Arthur Lyman,92.0,67.0,2.0,Arthur Lyman
68,1959-06-22,Remember When,The Platters,,,,The Platters
69,1959-06-22,Guess Who,Jesse Belvin,52.0,31.0,13.0,Jesse Belvin
70,1959-06-22,With My Eyes Wide Open I'm Dreaming,Patti Page,81.0,70.0,2.0,Patti Page
71,1959-06-22,(Now and Then There's) A Fool Such As I,Elvis Presley With The Jordanaires,43.0,2.0,14.0,Elvis Presley Featuring The Jordanaires
72,1959-06-22,A String Of Trumpets,The Trumpeteers,68.0,64.0,9.0,The Trumpeteers
73,1959-06-22,So Close,Brook Benton,58.0,38.0,6.0,Brook Benton
74,1959-06-22,I Know,Perry Como,86.0,74.0,3.0,Perry Como
75,1959-06-22,Sweet Chile,Sheb Wooley,70.0,70.0,4.0,Sheb Wooley
76,1959-06-22,I Need Your Love Tonight,Elvis Presley With The Jordanaires,59.0,4.0,13.0,Elvis Presley Featuring The Jordanaires
77,1959-06-22,The Whistling Organ,"Dave ""Baby"" Cortez",89.0,77.0,3.0,"Dave ""Baby"" Cortez"
78,1959-06-22,Cap And Gown,Marty Robbins,100.0,78.0,2.0,Marty Robbins
79,1959-06-22,There Is Something On Your Mind,Big Jay McNeely And Band,71.0,68.0,5.0,Big Jay McNeely And Band
80,1959-06-22,Come To Me,Marv Johnson,56.0,30.0,15.0,Marv Johnson
81,1959-06-22,Flower Of Love,The Crests featuring Johnny Mastro,87.0,81.0,3.0,The Crests Featuring Johnny Mastro
82,1959-06-22,Gotta New Girl,Bobby Day,,,,Bobby Day
83,1959-06-22,Like Young,Andre Previn With David Rose,,83.0,2.0,Andre Previn Featuring David Rose
84,1959-06-22,I Love An Angel,Little Bill and The Bluenotes,,,,Little Bill and The Bluenotes
85,1959-06-22,Cherrystone,Addrisi Brothers,,85.0,3.0,Addrisi Brothers
86,1959-06-22,I Must Be Dreaming,Nat King Cole,,69.0,4.0,Nat King Cole
87,1959-06-22,Almost Grown,Chuck Berry,76.0,32.0,13.0,Chuck Berry
88,1959-06-22,Small World,Johnny Mathis,97.0,88.0,2.0,Johnny Mathis
89,1959-06-22,Kansas City,Hank Ballard And The Midnighters,84.0,72.0,7.0,Hank Ballard And The Midnighters
90,1959-06-22,A Prayer And A Juke Box,Little Anthony And The Imperials,93.0,90.0,2.0,Little Anthony And The Imperials
91,1959-06-22,Take A Message To Mary,The Everly Brothers,50.0,16.0,13.0,The Everly Brothers
92,1959-06-22,High Hopes,"Frank Sinatra ""and a bunch of kids""",98.0,92.0,2.0,"Frank Sinatra ""and a bunch of kids"""
93,1959-06-22,Little Boy Blue,Huelyn Duvall,88.0,88.0,2.0,Huelyn Duvall
94,1959-06-22,Pink Shoe Laces,Dodie Stevens,42.0,3.0,19.0,Dodie Stevens
95,1959-06-22,La Plume De Ma Tante,Hugo & Luigi,91.0,91.0,3.0,Hugo & Luigi
96,1959-06-22,Come Softly To Me,The Fleetwoods,66.0,1.0,16.0,The Fleetwoods
97,1959-06-22,"Ciao, Ciao Bambina",Jacky Noguez And His Musette Orchestra,,,,Jacky Noguez And His Musette Orchestra
98,1959-06-22,It Was I,Skip And Flip,,,,Skip And Flip
99,1959-06-22,Since I Don't Have You,The Skyliners,85.0,12.0,19.0,The Skyliners
100,1959-06-22,"Oh, What A Fool",The Impalas,,,,The Impalas
1,1959-06-29,The Battle Of New Orleans,Johnny Horton,1.0,1.0,10.0,Johnny Horton
2,1959-06-29,Personality,Lloyd Price and His Orchestra,2.0,2.0,10.0,Lloyd Price and His Orchestra
3,1959-06-29,Lonely Boy,Paul Anka,4.0,3.0,5.0,Paul Anka
4,1959-06-29,Dream Lover,Bobby Darin,3.0,2.0,11.0,Bobby Darin
5,1959-06-29,Lipstick On Your Collar,Connie Francis,10.0,5.0,7.0,Connie Francis
6,1959-06-29,Tallahassee Lassie,Freddy Cannon,7.0,6.0,8.0,Freddy Cannon
7,1959-06-29,Kansas City,Wilbert Harrison,5.0,1.0,12.0,Wilbert Harrison
8,1959-06-29,Quiet Village,The Exotic Sounds of Martin Denny,6.0,4.0,12.0,The Exotic Sounds of Martin Denny
9,1959-06-29,Along Came Jones,The Coasters,9.0,9.0,7.0,The Coasters
10,1959-06-29,A Teenager In Love,Dion & The Belmonts,8.0,5.0,11.0,Dion Featuring The Belmonts
11,1959-06-29,Frankie,Connie Francis,11.0,11.0,7.0,Connie Francis
12,1959-06-29,Waterloo,Stonewall Jackson,17.0,12.0,6.0,Stonewall Jackson
13,1959-06-29,Bobby Sox To Stockings,Frankie Avalon,13.0,13.0,6.0,Frankie Avalon
14,1959-06-29,Bongo Rock,Preston Epps,16.0,14.0,7.0,Preston Epps
15,1959-06-29,I Only Have Eyes For You,The Flamingos,19.0,15.0,5.0,The Flamingos
16,1959-06-29,A Boy Without A Girl,Frankie Avalon,21.0,16.0,6.0,Frankie Avalon
17,1959-06-29,My Heart Is An Open Book,"Carl Dobkins, Jr.",26.0,17.0,11.0,"Carl Dobkins, Jr."
18,1959-06-29,Just Keep It Up,Dee Clark,22.0,18.0,9.0,Dee Clark
19,1959-06-29,Tiger,Fabian,34.0,19.0,3.0,Fabian
20,1959-06-29,Hushabye,The Mystics,33.0,20.0,6.0,The Mystics
21,1959-06-29,You're So Fine,The Falcons,31.0,21.0,11.0,The Falcons
22,1959-06-29,So Fine,The Fiestas,15.0,11.0,13.0,The Fiestas
23,1959-06-29,Only You,Franck Pourcel's French Fiddles,12.0,9.0,13.0,Franck Pourcel's French Fiddles
24,1959-06-29,"Kookie, Kookie (Lend Me Your Comb)",Edward Byrnes & Connie Stevens,14.0,4.0,11.0,Edward Byrnes Featuring Connie Stevens
25,1959-06-29,The Wonder Of You,Ray Peterson,28.0,25.0,7.0,Ray Peterson
26,1959-06-29,What A Diff'rence A Day Makes,Dinah Washington,40.0,26.0,6.0,Dinah Washington
27,1959-06-29,This I Swear,The Skyliners,30.0,27.0,5.0,The Skyliners
28,1959-06-29,M.T.A.,The Kingston Trio,49.0,28.0,3.0,The Kingston Trio
29,1959-06-29,I'm Ready,Fats Domino,18.0,16.0,8.0,Fats Domino
30,1959-06-29,Crossfire,Johnny And The Hurricanes,24.0,23.0,10.0,Johnny And The Hurricanes
31,1959-06-29,Forty Miles Of Bad Road,Duane Eddy And The Rebels,50.0,31.0,3.0,Duane Eddy And The Rebels
32,1959-06-29,Ring-A-Ling-A-Lario,Jimmie Rodgers,35.0,32.0,5.0,Jimmie Rodgers
33,1959-06-29,Little Dipper,The Mickey Mozart Quintet,32.0,32.0,6.0,The Mickey Mozart Quintet
34,1959-06-29,There Goes My Baby,The Drifters,41.0,34.0,5.0,The Drifters
35,1959-06-29,Twixt Twelve And Twenty,Pat Boone,54.0,35.0,3.0,Pat Boone
36,1959-06-29,"Goodbye Jimmy, Goodbye",Kathy Linden,27.0,11.0,12.0,Kathy Linden
37,1959-06-29,My Melancholy Baby,Tommy Edwards,29.0,26.0,7.0,Tommy Edwards
38,1959-06-29,The Happy Organ,"Dave ""Baby"" Cortez",25.0,1.0,16.0,"Dave ""Baby"" Cortez"
39,1959-06-29,Robbin' The Cradle,Tony Bellus,43.0,39.0,10.0,Tony Bellus
40,1959-06-29,Endlessly,Brook Benton,23.0,12.0,11.0,Brook Benton
41,1959-06-29,Sorry (I Ran All The Way Home),The Impalas,20.0,2.0,16.0,The Impalas
42,1959-06-29,Only Sixteen,Sam Cooke,51.0,42.0,4.0,Sam Cooke
43,1959-06-29,I've Come Of Age,Billy Storm,37.0,28.0,12.0,Billy Storm
44,1959-06-29,I Can't Get You Out Of My Heart,Al Martino,53.0,44.0,7.0,Al Martino
45,1959-06-29,Forty Days,Ronnie Hawkins,64.0,45.0,4.0,Ronnie Hawkins
46,1959-06-29,Wonderful You,Jimmie Rodgers,62.0,46.0,3.0,Jimmie Rodgers
47,1959-06-29,Lonely For You,Gary Stites,44.0,24.0,12.0,Gary Stites
48,1959-06-29,I'll Be Satisfied,Jackie Wilson,63.0,48.0,2.0,Jackie Wilson
49,1959-06-29,Lavender-Blue,Sammy Turner,60.0,49.0,2.0,Sammy Turner
50,1959-06-29,Mona Lisa,Carl Mann,46.0,46.0,5.0,Carl Mann
51,1959-06-29,Velvet Waters,The Megatrons,57.0,51.0,5.0,The Megatrons
52,1959-06-29,Back In The U.S.A.,Chuck Berry,56.0,52.0,2.0,Chuck Berry
53,1959-06-29,Since You've Been Gone,Clyde McPhatter,55.0,53.0,3.0,Clyde McPhatter
54,1959-06-29,Gidget,Jimmy Darren,48.0,41.0,10.0,Jimmy Darren
55,1959-06-29,Like Young,Andre Previn With David Rose,83.0,55.0,3.0,Andre Previn Featuring David Rose
56,1959-06-29,Tall Cool One,The Wailers,36.0,36.0,7.0,The Wailers
57,1959-06-29,Graduation's Here,The Fleetwoods,39.0,39.0,7.0,The Fleetwoods
58,1959-06-29,Remember When,The Platters,68.0,58.0,2.0,The Platters
59,1959-06-29,Taboo,Arthur Lyman,67.0,59.0,3.0,Arthur Lyman
60,1959-06-29,I Know,Perry Como,74.0,60.0,4.0,Perry Como
61,1959-06-29,The Class,Chubby Checker,38.0,38.0,7.0,Chubby Checker
62,1959-06-29,The Whistling Organ,"Dave ""Baby"" Cortez",77.0,62.0,4.0,"Dave ""Baby"" Cortez"
63,1959-06-29,Just A Little Too Much,Ricky Nelson,,,,Ricky Nelson
64,1959-06-29,With My Eyes Wide Open I'm Dreaming,Patti Page,70.0,64.0,3.0,Patti Page
65,1959-06-29,I Waited Too Long,LaVern Baker,42.0,33.0,11.0,LaVern Baker
66,1959-06-29,Small World,Johnny Mathis,88.0,66.0,3.0,Johnny Mathis
67,1959-06-29,The Quiet Three,Duane Eddy His Twangy Guitar And The Rebels,,,,Duane Eddy His Twangy Guitar And The Rebels
68,1959-06-29,High Hopes,"Frank Sinatra ""and a bunch of kids""",92.0,68.0,3.0,"Frank Sinatra ""and a bunch of kids"""
69,1959-06-29,Rockin' Crickets,Hot-Toddys featuring Bill Pennell,61.0,57.0,10.0,Hot-Toddys Featuring Bill Pennell
70,1959-06-29,It Was I,Skip And Flip,98.0,70.0,2.0,Skip And Flip
71,1959-06-29,I Love An Angel,Little Bill and The Bluenotes,84.0,71.0,2.0,Little Bill and The Bluenotes
72,1959-06-29,There Is Something On Your Mind,Big Jay McNeely And Band,79.0,68.0,6.0,Big Jay McNeely And Band
73,1959-06-29,So Close,Brook Benton,73.0,38.0,7.0,Brook Benton
74,1959-06-29,Cap And Gown,Marty Robbins,78.0,74.0,3.0,Marty Robbins
75,1959-06-29,Margie,Fats Domino,52.0,51.0,8.0,Fats Domino
76,1959-06-29,"Ciao, Ciao Bambina",Jacky Noguez And His Musette Orchestra,97.0,76.0,2.0,Jacky Noguez And His Musette Orchestra
77,1959-06-29,I'm Gonna Change Him,Cathy Carr,65.0,63.0,4.0,Cathy Carr
78,1959-06-29,Cherrystone,Addrisi Brothers,85.0,78.0,4.0,Addrisi Brothers
79,1959-06-29,Yes - Sir - ee,Dodie Stevens,,79.0,2.0,Dodie Stevens
80,1959-06-29,Flower Of Love,The Crests featuring Johnny Mastro,81.0,80.0,4.0,The Crests Featuring Johnny Mastro
81,1959-06-29,A Prayer And A Juke Box,Little Anthony And The Imperials,90.0,81.0,3.0,Little Anthony And The Imperials
82,1959-06-29,Enchanted,The Platters,45.0,12.0,15.0,The Platters
83,1959-06-29,Danny Boy,Sil Austin,59.0,59.0,5.0,Sil Austin
84,1959-06-29,Sweet Chile,Sheb Wooley,75.0,70.0,5.0,Sheb Wooley
85,1959-06-29,Till There Was You,Anita Bryant,,,,Anita Bryant
86,1959-06-29,"One Love, One Heart",The Four Coins,,82.0,3.0,The Four Coins
87,1959-06-29,Sweet Someone,Eddie and Betty,,,,Eddie and Betty
88,1959-06-29,La Plume De Ma Tante,Hugo & Luigi,95.0,88.0,4.0,Hugo & Luigi
89,1959-06-29,The Five Pennies,Dodie Stevens,,,,Dodie Stevens
90,1959-06-29,See You In September,The Tempos,,,,The Tempos
91,1959-06-29,Little Boy Blue,Huelyn Duvall,93.0,88.0,3.0,Huelyn Duvall
92,1959-06-29,Old Spanish Town,The Bell Notes,,76.0,7.0,The Bell Notes
93,1959-06-29,Kissin' Time,Bobby Rydell,,,,Bobby Rydell
94,1959-06-29,Beach Time,Roger Smith,,,,Roger Smith
95,1959-06-29,(Now and Then There's) A Fool Such As I,Elvis Presley With The Jordanaires,71.0,2.0,15.0,Elvis Presley Featuring The Jordanaires
96,1959-06-29,"Oh, What A Fool",The Impalas,100.0,96.0,2.0,The Impalas
97,1959-06-29,You Made Me Love You,Nat King Cole,58.0,45.0,9.0,Nat King Cole
98,1959-06-29,Here Comes Summer,Jerry Keller,,,,Jerry Keller
99,1959-06-29,Happy Vacation,Jackie Lee,,,,Jackie Lee
100,1959-06-29,The Way I Walk,Jack Scott,,,,Jack Scott
1,1959-07-06,The Battle Of New Orleans,Johnny Horton,1.0,1.0,11.0,Johnny Horton
2,1959-07-06,Lonely Boy,Paul Anka,3.0,2.0,6.0,Paul Anka
3,1959-07-06,Personality,Lloyd Price and His Orchestra,2.0,2.0,11.0,Lloyd Price and His Orchestra
4,1959-07-06,Dream Lover,Bobby Darin,4.0,2.0,12.0,Bobby Darin
5,1959-07-06,Lipstick On Your Collar,Connie Francis,5.0,5.0,8.0,Connie Francis
6,1959-07-06,Waterloo,Stonewall Jackson,12.0,6.0,7.0,Stonewall Jackson
7,1959-07-06,Tallahassee Lassie,Freddy Cannon,6.0,6.0,9.0,Freddy Cannon
8,1959-07-06,Bobby Sox To Stockings,Frankie Avalon,13.0,8.0,7.0,Frankie Avalon
9,1959-07-06,Frankie,Connie Francis,11.0,9.0,8.0,Connie Francis
10,1959-07-06,Tiger,Fabian,19.0,10.0,4.0,Fabian
11,1959-07-06,Along Came Jones,The Coasters,9.0,9.0,8.0,The Coasters
12,1959-07-06,A Boy Without A Girl,Frankie Avalon,16.0,12.0,7.0,Frankie Avalon
13,1959-07-06,My Heart Is An Open Book,"Carl Dobkins, Jr.",17.0,13.0,12.0,"Carl Dobkins, Jr."
14,1959-07-06,Quiet Village,The Exotic Sounds of Martin Denny,8.0,4.0,13.0,The Exotic Sounds of Martin Denny
15,1959-07-06,Bongo Rock,Preston Epps,14.0,14.0,8.0,Preston Epps
16,1959-07-06,I Only Have Eyes For You,The Flamingos,15.0,15.0,6.0,The Flamingos
17,1959-07-06,Kansas City,Wilbert Harrison,7.0,1.0,13.0,Wilbert Harrison
18,1959-07-06,M.T.A.,The Kingston Trio,28.0,18.0,4.0,The Kingston Trio
19,1959-07-06,A Teenager In Love,Dion & The Belmonts,10.0,5.0,12.0,Dion Featuring The Belmonts
20,1959-07-06,You're So Fine,The Falcons,21.0,20.0,12.0,The Falcons
21,1959-07-06,Just Keep It Up,Dee Clark,18.0,18.0,10.0,Dee Clark
22,1959-07-06,Hushabye,The Mystics,20.0,20.0,7.0,The Mystics
23,1959-07-06,Forty Miles Of Bad Road,Duane Eddy And The Rebels,31.0,23.0,4.0,Duane Eddy And The Rebels
24,1959-07-06,Twixt Twelve And Twenty,Pat Boone,35.0,24.0,4.0,Pat Boone
25,1959-07-06,What A Diff'rence A Day Makes,Dinah Washington,26.0,25.0,7.0,Dinah Washington
26,1959-07-06,This I Swear,The Skyliners,27.0,26.0,6.0,The Skyliners
27,1959-07-06,The Wonder Of You,Ray Peterson,25.0,25.0,8.0,Ray Peterson
28,1959-07-06,There Goes My Baby,The Drifters,34.0,28.0,6.0,The Drifters
29,1959-07-06,So Fine,The Fiestas,22.0,11.0,14.0,The Fiestas
30,1959-07-06,Little Dipper,The Mickey Mozart Quintet,33.0,30.0,7.0,The Mickey Mozart Quintet
31,1959-07-06,Lavender-Blue,Sammy Turner,49.0,31.0,3.0,Sammy Turner
32,1959-07-06,Only Sixteen,Sam Cooke,42.0,32.0,5.0,Sam Cooke
33,1959-07-06,I'll Be Satisfied,Jackie Wilson,48.0,33.0,3.0,Jackie Wilson
34,1959-07-06,Robbin' The Cradle,Tony Bellus,39.0,34.0,11.0,Tony Bellus
35,1959-07-06,Only You,Franck Pourcel's French Fiddles,23.0,9.0,14.0,Franck Pourcel's French Fiddles
36,1959-07-06,Crossfire,Johnny And The Hurricanes,30.0,23.0,11.0,Johnny And The Hurricanes
37,1959-07-06,Ring-A-Ling-A-Lario,Jimmie Rodgers,32.0,32.0,6.0,Jimmie Rodgers
38,1959-07-06,"Kookie, Kookie (Lend Me Your Comb)",Edward Byrnes & Connie Stevens,24.0,4.0,12.0,Edward Byrnes Featuring Connie Stevens
39,1959-07-06,I'm Ready,Fats Domino,29.0,16.0,9.0,Fats Domino
40,1959-07-06,Wonderful You,Jimmie Rodgers,46.0,40.0,4.0,Jimmie Rodgers
41,1959-07-06,Back In The U.S.A.,Chuck Berry,52.0,41.0,3.0,Chuck Berry
42,1959-07-06,Just A Little Too Much,Ricky Nelson,63.0,42.0,2.0,Ricky Nelson
43,1959-07-06,A Big Hunk O' Love,Elvis Presley With The Jordanaires,,,,Elvis Presley Featuring The Jordanaires
44,1959-07-06,I've Come Of Age,Billy Storm,43.0,28.0,13.0,Billy Storm
45,1959-07-06,Cap And Gown,Marty Robbins,74.0,45.0,4.0,Marty Robbins
46,1959-07-06,I Can't Get You Out Of My Heart,Al Martino,44.0,44.0,8.0,Al Martino
47,1959-07-06,The Quiet Three,Duane Eddy His Twangy Guitar And The Rebels,67.0,47.0,2.0,Duane Eddy His Twangy Guitar And The Rebels
48,1959-07-06,Tall Cool One,The Wailers,56.0,36.0,8.0,The Wailers
49,1959-07-06,Remember When,The Platters,58.0,49.0,3.0,The Platters
50,1959-07-06,Mona Lisa,Carl Mann,50.0,46.0,6.0,Carl Mann
51,1959-07-06,Like Young,Andre Previn With David Rose,55.0,51.0,4.0,Andre Previn Featuring David Rose
52,1959-07-06,Endlessly,Brook Benton,40.0,12.0,12.0,Brook Benton
53,1959-07-06,Sweeter Than You,Ricky Nelson,,,,Ricky Nelson
54,1959-07-06,Lonely For You,Gary Stites,47.0,24.0,13.0,Gary Stites
55,1959-07-06,Taboo,Arthur Lyman,59.0,55.0,4.0,Arthur Lyman
56,1959-07-06,Forty Days,Ronnie Hawkins,45.0,45.0,5.0,Ronnie Hawkins
57,1959-07-06,I Know,Perry Como,60.0,57.0,5.0,Perry Como
58,1959-07-06,Small World,Johnny Mathis,66.0,58.0,4.0,Johnny Mathis
59,1959-07-06,Since You've Been Gone,Clyde McPhatter,53.0,53.0,4.0,Clyde McPhatter
60,1959-07-06,With My Eyes Wide Open I'm Dreaming,Patti Page,64.0,60.0,4.0,Patti Page
61,1959-07-06,The Whistling Organ,"Dave ""Baby"" Cortez",62.0,61.0,5.0,"Dave ""Baby"" Cortez"
62,1959-07-06,Cherrystone,Addrisi Brothers,78.0,62.0,5.0,Addrisi Brothers
63,1959-07-06,Velvet Waters,The Megatrons,51.0,51.0,6.0,The Megatrons
64,1959-07-06,There Is Something On Your Mind,Big Jay McNeely And Band,72.0,64.0,7.0,Big Jay McNeely And Band
65,1959-07-06,Ragtime Cowboy Joe,David Seville And The Chipmunks,,,,David Seville And The Chipmunks
66,1959-07-06,I Love An Angel,Little Bill and The Bluenotes,71.0,66.0,3.0,Little Bill and The Bluenotes
67,1959-07-06,My Melancholy Baby,Tommy Edwards,37.0,26.0,8.0,Tommy Edwards
68,1959-07-06,High Hopes,"Frank Sinatra ""and a bunch of kids""",68.0,68.0,4.0,"Frank Sinatra ""and a bunch of kids"""
69,1959-07-06,Here Comes Summer,Jerry Keller,98.0,69.0,2.0,Jerry Keller
70,1959-07-06,The Happy Organ,"Dave ""Baby"" Cortez",38.0,1.0,17.0,"Dave ""Baby"" Cortez"
71,1959-07-06,Sorry (I Ran All The Way Home),The Impalas,41.0,2.0,17.0,The Impalas
72,1959-07-06,"Ciao, Ciao Bambina",Jacky Noguez And His Musette Orchestra,76.0,72.0,3.0,Jacky Noguez And His Musette Orchestra
73,1959-07-06,"Goodbye Jimmy, Goodbye",Kathy Linden,36.0,11.0,13.0,Kathy Linden
74,1959-07-06,It Was I,Skip And Flip,70.0,70.0,3.0,Skip And Flip
75,1959-07-06,Till There Was You,Anita Bryant,85.0,75.0,2.0,Anita Bryant
76,1959-07-06,Sweet Chile,Sheb Wooley,84.0,70.0,6.0,Sheb Wooley
77,1959-07-06,The Way I Walk,Jack Scott,100.0,77.0,2.0,Jack Scott
78,1959-07-06,Bei Mir Bist Du Schön,Louis Prima And Keely Smith,,,,Louis Prima And Keely Smith
79,1959-07-06,Flower Of Love,The Crests featuring Johnny Mastro,80.0,79.0,5.0,The Crests Featuring Johnny Mastro
80,1959-07-06,Danny Boy,Sil Austin,83.0,59.0,6.0,Sil Austin
81,1959-07-06,Gidget,Jimmy Darren,54.0,41.0,11.0,Jimmy Darren
82,1959-07-06,What'd I Say (Part I & II),Ray Charles and his Orchestra,,,,Ray Charles and his Orchestra
83,1959-07-06,"One Love, One Heart",The Four Coins,86.0,82.0,4.0,The Four Coins
84,1959-07-06,Ten Thousand Drums,Carl Smith,,,,Carl Smith
